Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 105deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
2673687.500	-4799805.000	-3215.128
2588455.250	-4669219.000	-3248.617
2504088.750	-4738148.500	-3282.106
2774798.250	-4319739.500	-3315.595
2910283.000	-4727000.500	-3349.084
2499017.000	-4567680.500	-3382.573
2537003.500	-4361624.500	-3416.062
2976735.500	-4265130.500	-3449.552
2785975.500	-4191788.250	-3483.041
3006145.000	-4464158.000	-3516.530
2548028.000	-4331262.000	-3550.019
2843430.750	-4125010.500	-3583.508
2712034.500	-4148360.500	-3616.997
2529571.000	-3964126.250	-3650.486
2907808.750	-3960081.500	-3683.976
2790829.500	-4041512.250	-3717.465
2875449.250	-4241764.000	-3750.954
2850672.000	-4018667.000	-3784.443
2758119.000	-4046006.750	-3817.932
2589168.500	-3629235.500	-3851.421
2642592.750	-3623945.250	-3884.911
2901448.750	-3536145.000	-3918.400
3120341.250	-3912168.250	-3951.889
2753877.000	-3903965.000	-3985.378
2610631.000	-3620089.500	-4018.867
2232967.750	-3442905.250	-4052.356
2332093.500	-3694648.000	-4085.845
2781416.500	-3663495.750	-4119.335
2791898.750	-3280472.250	-4152.824
2517808.500	-3433854.250	-4186.313
2500996.750	-3308912.250	-4219.802
2942686.750	-3466026.250	-4253.291
2845280.500	-3195769.500	-4286.780
2537667.000	-3647408.500	-4320.269
2483508.250	-3023427.000	-4353.759
2676479.750	-3748248.250	-4387.248
2462381.250	-2689552.500	-4420.737
2672745.250	-3043957.750	-4454.226
2857740.500	-2991960.750	-4487.715
2419440.000	-2516662.750	-4521.204
2695652.500	-2891273.750	-4554.694
2698209.250	-2841790.500	-4588.183
2709841.000	-2914469.750	-4621.672
2529685.250	-2603041.000	-4655.161
2786152.250	-2826793.250	-4688.650
2556505.500	-2629100.250	-4722.139
2917979.750	-2492527.500	-4755.628
2624403.250	-2924722.000	-4789.118
2788715.250	-2499174.500	-4822.607
2723221.750	-2734720.000	-4856.096
2948793.750	-2458529.750	-4889.585
2517499.500	-2389370.250	-4923.074
2632508.500	-2174752.250	-4956.563
2797815.000	-2674038.750	-4990.053
2757789.000	-2553124.500	-5023.542
2708682.000	-2590854.500	-5057.031
2845011.000	-2150115.750	-5090.520
2849880.250	-2410270.500	-5124.009
2720991.250	-2705530.500	-5157.498
2893493.500	-2512993.000	-5190.987
3165168.750	-2403262.500	-5224.477
2842056.500	-2082274.375	-5257.966
2559552.000	-2235996.500	-5291.455
2463440.000	-2512410.250	-5324.944
2845797.000	-2027662.000	-5358.433
2514799.000	-2091455.125	-5391.922
2637946.750	-2072525.125	-5425.411
2623863.250	-2010509.625	-5458.901
2485319.000	-2075039.750	-5492.390
2743674.000	-2004190.000	-5525.879
2968369.500	-1996299.500	-5559.368
2717814.500	-2072516.250	-5592.857
2776374.250	-1967567.750	-5626.346
2758722.250	-1937635.250	-5659.836
2567918.500	-1945736.125	-5693.325
3108388.250	-1547291.500	-5726.814
2783513.250	-1695070.375	-5760.303
2974105.500	-1460527.500	-5793.792
2567673.500	-1846755.875	-5827.281
2670407.750	-1537261.000	-5860.770
2716718.250	-1916693.750	-5894.260
2914235.000	-1582545.250	-5927.749
2810225.000	-1495159.875	-5961.238
2540132.250	-1607538.500	-5994.727
2698295.000	-1780967.250	-6028.216
3127910.750	-1957785.000	-6061.705
2809704.000	-1291029.000	-6095.194
2877459.250	-1342475.250	-6128.684
3132536.000	-1624230.875	-6162.173
2702297.750	-1551372.875	-6195.662
2633428.500	-1290466.625	-6229.151
2915739.750	-1385716.875	-6262.640
3047258.750	-1554065.375	-6296.129
2779050.000	-1392097.625	-6329.619
2885232.750	-1342307.500	-6363.108
2892826.500	-1325116.250	-6396.597
2872646.500	-1519583.375	-6430.086
2782155.000	-1346812.625	-6463.575
2727940.250	-1629819.000	-6497.064
2769001.750	-1131407.750	-6530.553
2806439.750	-1137275.375	-6564.043
2828000.000	-1512420.750	-6597.532
2815824.750	-1103190.625	-6631.021
2714146.500	-1268723.750	-6664.510
2862791.000	-988797.813	-6697.999
3223165.000	-947384.938	-6731.488
3144742.750	-1364929.250	-6764.977
2829443.500	-841715.375	-6798.467
2904640.750	-1253245.125	-6831.956
2962349.750	-1115891.375	-6865.445
2886082.750	-723415.313	-6898.934
2636992.500	-1136713.875	-6932.423
3066356.250	-1084123.000	-6965.912
2822932.750	-823159.000	-6999.402
3089193.750	-833770.125	-7032.891
3068524.500	-1019598.875	-7066.380
2991602.000	-746027.500	-7099.869
2923868.000	-984257.188	-7133.358
2995107.500	-918284.125	-7166.847
2808559.000	-1015807.875	-7200.336
2908110.000	-918580.563	-7233.826
2941499.500	-780028.000	-7267.315
3052578.000	-822179.813	-7300.804
2840325.250	-896690.000	-7334.293
2966928.750	-715759.563	-7367.782
2848566.750	-724345.313	-7401.271
2931351.500	-780423.813	-7434.761
2911827.500	-759009.250	-7468.250
3059505.500	-567161.688	-7501.739
2956914.000	-695022.688	-7535.228
3020266.250	-559005.875	-7568.717
2985917.750	-665210.000	-7602.206
2979209.000	-649690.250	-7635.695
3243184.750	-798316.563	-7669.185
3154560.750	-315964.750	-7702.674
2631904.750	-689952.875	-7736.163
3270815.750	-571515.250	-7769.652
3123766.750	-500968.969	-7803.141
3162077.750	-803328.563	-7836.630
2908880.000	-500261.750	-7870.119
2953624.000	-648088.313	-7903.609
2845572.250	-453151.031	-7937.098
3232177.750	-656077.875	-7970.587
3027362.250	-354855.469	-8004.076
3005804.500	-516074.875	-8037.565
2938594.500	-467559.281	-8071.054
3375838.500	-313710.094	-8104.544
2977350.750	-358222.656	-8138.033
3272990.500	-559688.000	-8171.522
3067962.750	-419920.188	-8205.011
3482610.750	-334963.125	-8238.500
2959092.750	-407777.813	-8271.989
3057409.250	-341730.813	-8305.478
3132241.500	-199047.063	-8338.968
2945196.250	-454204.344	-8372.457
2878347.750	-381155.781	-8405.946
2811992.250	-554172.063	-8439.435
3142833.500	-349528.781	-8472.924
3232872.500	-668712.500	-8506.413
2769249.500	-657248.813	-8539.902
