Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 180deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
88270.789	137980.750	5157.160
54461.699	176179.625	5123.671
247115.406	97299.063	5090.182
236616.484	43055.863	5056.693
175166.109	178340.656	5023.204
172882.750	207534.141	4989.714
130733.148	150347.781	4956.225
126617.742	133286.297	4922.736
256659.766	193402.313	4889.247
278830.219	104956.953	4855.758
228615.125	169792.031	4822.269
273854.875	110493.555	4788.780
113558.797	66404.078	4755.290
240467.547	119934.172	4721.801
228467.172	192428.375	4688.312
153146.547	154745.719	4654.823
181613.031	118109.102	4621.334
155379.641	189419.047	4587.845
191262.953	160334.000	4554.355
197578.141	41178.551	4520.866
207991.703	140045.563	4487.377
168966.750	117126.594	4453.888
233994.688	166560.344	4420.399
157838.078	214595.031	4386.910
218214.656	231811.609	4353.421
161006.984	188243.203	4319.931
185664.313	155505.500	4286.442
182729.891	157211.203	4252.953
167878.531	255818.641	4219.464
255261.078	231422.625	4185.975
192667.453	270691.906	4152.486
201299.422	167572.422	4118.997
217207.516	165892.094	4085.507
202671.844	177573.188	4052.018
157450.891	241511.016	4018.529
165384.453	140663.844	3985.040
135969.609	218425.750	3951.551
157502.781	207101.813	3918.062
219189.266	249284.438	3884.572
133747.406	162211.813	3851.083
261272.281	132467.047	3817.594
210591.813	258720.094	3784.105
152063.688	240083.500	3750.616
192602.453	254415.344	3717.127
128090.734	230028.266	3683.638
132465.609	167647.375	3650.148
202343.484	136985.047	3616.659
224344.250	254966.719	3583.170
191437.750	303923.500	3549.681
299701.469	278325.438	3516.192
261218.359	176437.984	3482.703
210163.484	165434.328	3449.213
212757.156	268937.375	3415.724
190470.922	240691.234	3382.235
257391.703	174175.000	3348.746
204515.172	311380.844	3315.257
165715.000	210631.156	3281.768
48091.586	231423.922	3248.279
227917.391	329172.500	3214.789
183525.391	391229.281	3181.300
143279.875	341992.688	3147.811
198476.031	271829.219	3114.322
180738.125	273533.688	3080.833
253588.594	303917.000	3047.344
161942.547	247984.781	3013.855
117843.719	239998.156	2980.365
158725.313	383169.938	2946.876
157422.672	339843.469	2913.387
212582.984	259542.563	2879.898
165971.344	302355.625	2846.409
172919.156	344618.219	2812.920
141453.234	295514.813	2779.430
241005.250	339909.063	2745.941
192555.297	340409.281	2712.452
173140.813	308025.594	2678.963
165936.844	287118.281	2645.474
168879.703	411532.875	2611.985
167907.906	431806.563	2578.496
162486.016	365605.281	2545.006
257712.547	316492.656	2511.517
225018.188	388566.125	2478.028
185686.656	407516.594	2444.539
262657.813	448969.563	2411.050
258897.578	332421.469	2377.561
150960.328	504408.969	2344.072
198341.656	393189.094	2310.582
208810.156	413550.250	2277.093
190613.109	491954.250	2243.604
241390.578	465011.031	2210.115
181332.828	590154.125	2176.626
311324.406	371900.938	2143.137
188926.203	440159.688	2109.647
274959.406	436212.750	2076.158
243856.703	458254.719	2042.669
244278.031	569944.438	2009.180
265806.156	479512.313	1975.691
195773.297	548032.563	1942.202
286790.188	341863.188	1908.713
236789.500	463520.563	1875.223
242436.594	390822.625	1841.734
216832.297	547490.438	1808.245
256548.891	457847.969	1774.756
165065.266	460462.531	1741.267
148353.844	616339.375	1707.778
156148.141	535498.500	1674.288
256483.109	541860.000	1640.799
271163.156	564201.875	1607.310
186699.984	555492.313	1573.821
212957.109	541661.813	1540.332
222533.906	629005.125	1506.843
207183.938	683818.375	1473.354
209913.078	709598.188	1439.864
235074.906	656817.938	1406.375
221331.406	629177.125	1372.886
202616.359	654056.938	1339.397
311863.906	719084.875	1305.908
354504.156	727840.625	1272.419
254377.063	718578.875	1238.930
215904.531	751751.000	1205.440
263456.875	716663.188	1171.951
298657.406	712744.750	1138.462
217504.188	849847.875	1104.973
281474.250	811897.875	1071.484
280775.156	965974.938	1037.995
188620.172	838139.313	1004.505
262664.031	900513.750	971.016
240036.250	969280.750	937.527
274699.906	929739.500	904.038
230468.109	997949.000	870.549
145734.391	995453.625	837.060
250537.719	1055376.000	803.571
248950.906	1220453.875	770.081
325499.469	1134936.625	736.592
200091.656	1247698.750	703.103
369515.875	1295002.625	669.614
215631.719	1313942.500	636.125
371459.500	1487027.625	602.636
290878.688	1415318.250	569.147
440085.750	1465008.500	535.657
344801.031	1642539.750	502.168
367029.781	1795608.875	468.679
511068.188	1827620.000	435.190
459701.563	2005836.000	401.701
635347.250	2114022.000	368.212
767201.750	2198734.250	334.722
772944.688	2429374.500	301.233
945716.938	2543525.750	267.744
1176182.375	2688862.000	234.255
1234407.375	2919620.250	200.766
1533194.625	3075405.250	167.277
1729081.500	3320787.000	133.788
2178197.750	3550363.250	100.298
2649123.500	3623169.750	66.809
3108288.250	3706635.750	33.320
4053962.000	3860254.000	-0.169
5116909.000	3788713.500	-33.658
6224237.500	2804715.500	-67.147
6583523.000	1712295.500	-100.636
6738362.000	625436.000	-134.126
6600716.500	-350604.406	-167.615
6328604.000	-1115122.375	-201.104
6020445.000	-1968886.500	-234.593
5648015.000	-2781681.250	-268.082
4849381.500	-3483169.750	-301.571
3849631.500	-3667452.500	-335.061
3116694.750	-3531963.000	-368.550
2649830.500	-3502007.750	-402.039
2194593.500	-3299559.000	-435.528
1772392.500	-3266874.250	-469.017
1434631.250	-3032696.750	-502.506
1177552.625	-2745997.750	-535.995
1055090.500	-2484386.250	-569.485
901102.750	-2225619.500	-602.974
957499.563	-1987994.250	-636.463
962466.563	-2034930.625	-669.952
878748.875	-2035912.750	-703.441
673750.000	-1876100.250	-736.930
676963.625	-1949002.250	-770.420
578790.313	-1809031.250	-803.909
424664.594	-1764671.250	-837.398
455147.313	-1565861.250	-870.887
481384.094	-1593685.750	-904.376
359612.438	-1456138.625	-937.865
389438.688	-1431921.500	-971.354
292693.125	-1324065.875	-1004.844
243518.266	-1276669.375	-1038.333
290064.344	-1045251.563	-1071.822
380729.781	-1071407.625	-1105.311
407009.469	-1089576.625	-1138.800
285451.031	-1118568.500	-1172.289
370211.719	-1050039.000	-1205.778
376614.531	-906319.063	-1239.268
432207.438	-1050635.250	-1272.757
347304.781	-975196.375	-1306.246
257609.109	-987379.688	-1339.735
214838.984	-950370.500	-1373.224
260655.266	-1040123.813	-1406.713
219845.313	-903394.063	-1440.203
238422.328	-928245.688	-1473.692
183806.266	-840741.563	-1507.181
232899.938	-861389.063	-1540.670
349037.125	-704916.000	-1574.159
222920.297	-740280.625	-1607.648
219245.391	-666381.063	-1641.137
238649.156	-708896.563	-1674.627
212740.984	-736178.938	-1708.116
212370.641	-635667.250	-1741.605
165690.109	-680343.938	-1775.094
245543.594	-653618.938	-1808.583
185692.109	-664318.938	-1842.072
145050.313	-587252.688	-1875.561
179049.625	-689954.250	-1909.051
139713.344	-531306.875	-1942.540
255682.406	-610655.875	-1976.029
213288.641	-558167.250	-2009.518
202473.438	-548531.813	-2043.007
200293.047	-641107.750	-2076.496
158095.078	-489242.844	-2109.986
156693.938	-411912.719	-2143.475
153065.656	-494714.125	-2176.964
285042.031	-520909.281	-2210.453
208051.297	-642072.125	-2243.942
236365.641	-419583.813	-2277.431
276582.188	-454329.719	-2310.920
172361.844	-529251.063	-2344.410
228926.344	-433734.875	-2377.899
238654.938	-392127.125	-2411.388
266541.938	-367978.406	-2444.877
300719.531	-411928.719	-2478.366
188074.422	-438985.594	-2511.855
136629.297	-438963.406	-2545.345
130745.422	-449794.813	-2578.834
210583.438	-382669.875	-2612.323
231024.094	-439898.813	-2645.812
149981.359	-472343.688	-2679.301
214019.875	-344243.375	-2712.790
271385.188	-397934.469	-2746.279
211993.219	-334158.094	-2779.769
164213.281	-343746.813	-2813.258
264508.750	-297849.063	-2846.747
228110.406	-415838.344	-2880.236
254495.281	-489810.875	-2913.725
166975.703	-362328.688	-2947.214
302496.906	-344018.531	-2980.703
196507.625	-490302.781	-3014.193
123688.141	-373157.563	-3047.682
171848.719	-365140.688	-3081.171
226704.391	-222921.500	-3114.660
184188.094	-368961.875	-3148.149
248313.641	-357093.500	-3181.638
111800.563	-349334.875	-3215.128
191155.969	-295528.594	-3248.617
114577.898	-365061.250	-3282.106
198877.094	-252433.266	-3315.595
186123.203	-248673.297	-3349.084
239603.813	-347870.438	-3382.573
144324.563	-334146.969	-3416.062
178044.531	-241014.078	-3449.552
179966.656	-403891.156	-3483.041
196941.172	-199274.797	-3516.530
169313.328	-285035.031	-3550.019
140779.516	-220465.438	-3583.508
266366.625	-228515.922	-3616.997
237424.313	-303687.031	-3650.486
186433.625	-244577.453	-3683.976
245387.219	-158647.969	-3717.465
204860.547	-334060.469	-3750.954
187783.141	-211739.766	-3784.443
185008.063	-268896.313	-3817.932
191795.047	-231278.828	-3851.421
231373.641	-268929.906	-3884.911
183203.688	-237812.734	-3918.400
168169.813	-299147.188	-3951.889
166314.047	-236219.000	-3985.378
188110.266	-284291.156	-4018.867
236724.313	-167408.156	-4052.356
160903.656	-230620.813	-4085.845
145562.922	-214321.766	-4119.335
221910.281	-219277.813	-4152.824
313642.875	-240216.703	-4186.313
200740.094	-243658.469	-4219.802
202141.500	-283136.219	-4253.291
149436.063	-107078.945	-4286.780
161417.391	-115637.922	-4320.269
184694.797	-240766.625	-4353.759
185301.453	-248531.438	-4387.248
130076.922	-274588.906	-4420.737
306504.000	-173221.484	-4454.226
150582.766	-199196.219	-4487.715
207467.750	-208401.188	-4521.204
182697.875	-186076.047	-4554.694
153200.734	-231176.516	-4588.183
255098.094	-177432.109	-4621.672
244104.688	-199836.984	-4655.161
164158.609	-200211.047	-4688.650
183795.859	-134672.656	-4722.139
184181.734	-135181.094	-4755.628
97262.938	-128332.344	-4789.118
293662.000	-209579.969	-4822.607
204379.703	-153559.016	-4856.096
173474.703	-198525.328	-4889.585
167969.469	-217546.750	-4923.074
231103.688	-205341.063	-4956.563
258973.750	-109772.336	-4990.053
253766.297	-216346.391	-5023.542
144455.453	-78143.086	-5057.031
192946.672	-219331.078	-5090.520
215031.750	-175770.453	-5124.009
259590.656	-119878.547	-5157.498
208751.359	-186976.656	-5190.987
132979.453	-135393.641	-5224.477
177749.766	-142997.156	-5257.966
122036.883	-136221.922	-5291.455
191176.188	-204608.563	-5324.944
210173.438	-223848.281	-5358.433
218421.406	-116956.766	-5391.922
127725.094	-167873.328	-5425.411
215764.844	-154004.734	-5458.901
263199.625	-159399.813	-5492.390
122592.727	-143507.469	-5525.879
129615.023	-140272.344	-5559.368
151937.797	-137947.359	-5592.857
223371.406	-172358.078	-5626.346
144804.609	-163576.422	-5659.836
159519.484	-107236.953	-5693.325
200598.000	-101705.336	-5726.814
146931.016	-150840.672	-5760.303
244577.313	-126072.195	-5793.792
213901.547	-115774.922	-5827.281
136423.922	-80006.977	-5860.770
179406.359	-95122.984	-5894.260
178330.281	-100015.039	-5927.749
200625.859	-98773.211	-5961.238
165550.922	-104547.766	-5994.727
157110.594	-17913.578	-6028.216
236070.188	-121623.711	-6061.705
223407.672	-43446.695	-6095.194
181030.125	-108257.008	-6128.684
237967.547	-113463.789	-6162.173
209874.969	-73084.320	-6195.662
196717.172	-8290.605	-6229.151
194087.438	-138102.344	-6262.640
225136.234	-176223.031	-6296.129
143472.313	-84467.594	-6329.619
254480.672	-114882.094	-6363.108
214227.516	-99033.750	-6396.597
172151.391	-133490.797	-6430.086
114790.844	-76410.711	-6463.575
160413.047	-160208.578	-6497.064
188117.828	-97450.273	-6530.553
248517.188	-132146.781	-6564.043
168978.359	-127966.203	-6597.532
206664.063	-89378.961	-6631.021
218009.453	-122996.891	-6664.510
204385.594	-98699.344	-6697.999
222784.906	-64642.465	-6731.488
149894.016	-46743.891	-6764.977
167355.375	-78908.383	-6798.467
158208.406	-33531.180	-6831.956
168633.891	-11433.342	-6865.445
172109.344	-107134.273	-6898.934
167538.141	-111092.703	-6932.423
184433.422	-26957.473	-6965.912
149083.203	-47742.191	-6999.402
121379.680	-97241.609	-7032.891
200984.828	-93455.805	-7066.380
206482.984	-60257.516	-7099.869
186297.406	-93184.852	-7133.358
196783.125	-16114.676	-7166.847
163950.344	-37037.699	-7200.336
142838.641	-13420.731	-7233.826
224126.016	-85745.648	-7267.315
246503.719	-33810.973	-7300.804
244225.656	-46797.918	-7334.293
153979.609	-7163.699	-7367.782
195627.047	-44637.926	-7401.271
191811.750	-52395.328	-7434.761
221937.391	-13029.503	-7468.250
168627.844	-38137.672	-7501.739
167050.453	-25321.582	-7535.228
118135.484	-15312.529	-7568.717
261405.016	-80268.063	-7602.206
211136.578	-73538.531	-7635.695
186805.875	-30120.141	-7669.185
234020.078	-76495.117	-7702.674
142820.094	-74165.688	-7736.163
207157.828	-9288.555	-7769.652
150841.438	-22159.621	-7803.141
208887.797	14099.046	-7836.630
196431.938	-93051.008	-7870.119
224547.328	-30549.223	-7903.609
208298.047	-28506.611	-7937.098
203605.984	-79825.992	-7970.587
248594.672	-262.823	-8004.076
177995.266	-27689.506	-8037.565
213492.813	263.132	-8071.054
226236.641	-53805.699	-8104.544
165530.563	-62980.938	-8138.033
195010.109	-28696.867	-8171.522
187739.547	-61504.059	-8205.011
146864.922	-8810.285	-8238.500
162136.375	-71714.063	-8271.989
98818.742	-13210.434	-8305.478
189792.672	-23164.906	-8338.968
177810.219	-21855.963	-8372.457
139683.109	43782.105	-8405.946
222727.938	-15869.421	-8439.435
188243.672	370.701	-8472.924
157083.063	-37138.484	-8506.413
237809.813	25514.180	-8539.902
