Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 90deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
191184.656	50842.707	6362.770
256730.359	74940.273	6329.280
144137.016	111166.531	6295.791
215519.234	114078.719	6262.302
225521.125	63165.121	6228.813
207684.672	78763.250	6195.324
222196.328	58199.621	6161.835
342581.594	142157.422	6128.346
224886.859	81046.609	6094.856
140939.641	253965.719	6061.367
139494.406	724.571	6027.878
151371.203	48583.383	5994.389
302535.969	232314.766	5960.900
248184.609	139003.969	5927.411
219510.391	43104.203	5893.921
188870.344	153052.813	5860.432
245165.656	77239.977	5826.943
196348.688	75303.406	5793.454
233847.172	120160.984	5759.965
190822.203	11981.755	5726.476
206030.625	59030.781	5692.987
175486.406	143093.594	5659.497
187999.984	67172.602	5626.008
340346.500	226179.641	5592.519
128794.117	151320.188	5559.030
300754.031	201552.750	5525.541
214383.234	90370.930	5492.052
307856.156	236964.141	5458.563
173435.016	185048.422	5425.073
323120.344	77764.422	5391.584
239520.813	145246.750	5358.095
198422.750	98247.813	5324.606
273862.844	158621.469	5291.117
224155.750	166917.297	5257.628
219067.531	245620.172	5224.138
116888.211	182253.203	5190.649
226673.547	123686.844	5157.160
206540.266	289634.094	5123.671
267126.406	185322.359	5090.182
208499.984	101313.711	5056.693
280432.906	212392.203	5023.204
216109.359	199135.359	4989.714
210710.844	134442.891	4956.225
274608.719	238661.797	4922.736
255883.219	132944.609	4889.247
244116.359	207135.703	4855.758
273009.844	18178.971	4822.269
269243.063	175127.734	4788.780
187435.469	275210.844	4755.290
201346.547	187897.828	4721.801
202805.125	140722.906	4688.312
324673.406	228939.766	4654.823
225111.203	151263.641	4621.334
206936.516	200971.734	4587.845
187021.906	273254.125	4554.355
151415.406	235624.203	4520.866
281157.000	125494.641	4487.377
109267.492	209051.453	4453.888
316391.594	234660.219	4420.399
309589.750	249294.406	4386.910
257787.844	302174.969	4353.421
180478.234	253503.766	4319.931
241042.469	235404.453	4286.442
249458.141	251071.250	4252.953
170630.391	170075.313	4219.464
164119.484	308219.906	4185.975
301642.375	255920.484	4152.486
209225.125	249687.125	4118.997
298937.594	265295.656	4085.507
243288.266	313659.563	4052.018
325417.750	372903.906	4018.529
332710.250	206801.328	3985.040
187024.938	294776.094	3951.551
292701.563	206873.359	3918.062
222697.672	226293.781	3884.572
348072.500	236597.313	3851.083
220033.500	292004.438	3817.594
271989.375	232668.328	3784.105
282949.719	326887.656	3750.616
277730.594	280159.000	3717.127
172144.063	297709.906	3683.638
277859.625	228525.813	3650.148
319294.938	294882.281	3616.659
233372.984	298182.031	3583.170
297645.656	260004.578	3549.681
231518.609	322660.500	3516.192
290635.406	302350.031	3482.703
215025.156	388297.906	3449.213
362056.219	193627.109	3415.724
244206.109	269361.875	3382.235
302051.250	271358.688	3348.746
215993.891	303522.625	3315.257
281638.438	235127.063	3281.768
194746.250	348536.875	3248.279
193146.109	404449.188	3214.789
144388.422	464582.656	3181.300
272348.250	356281.063	3147.811
274401.969	297241.313	3114.322
280265.281	368208.094	3080.833
280877.625	352455.031	3047.344
280559.938	411453.938	3013.855
276671.875	305851.344	2980.365
231193.266	312453.469	2946.876
311218.250	358665.281	2913.387
247462.109	454291.813	2879.898
346297.188	347011.875	2846.409
184881.953	308956.469	2812.920
222421.281	514105.406	2779.430
233986.828	424727.250	2745.941
249871.813	390515.219	2712.452
251865.078	313183.281	2678.963
351254.031	406826.969	2645.474
176769.594	288175.813	2611.985
281990.125	293512.313	2578.496
241314.156	384880.031	2545.006
260639.219	473711.375	2511.517
243419.641	556426.938	2478.028
376251.125	391666.531	2444.539
177443.500	389305.375	2411.050
264675.969	514493.625	2377.561
360620.156	417953.156	2344.072
321112.875	478069.625	2310.582
217481.609	513261.063	2277.093
219877.156	525235.438	2243.604
240338.844	570195.688	2210.115
179905.000	597782.438	2176.626
175069.328	523700.969	2143.137
211581.078	538667.875	2109.647
273150.219	508973.500	2076.158
172808.297	544590.063	2042.669
233317.547	534300.688	2009.180
367330.250	530568.563	1975.691
276378.656	483513.063	1942.202
192576.578	541714.563	1908.713
228791.922	540498.125	1875.223
275701.344	668764.875	1841.734
345418.000	685032.563	1808.245
222287.891	687074.313	1774.756
164245.266	641100.750	1741.267
272331.938	651451.313	1707.778
147837.125	755385.875	1674.288
279807.438	759146.125	1640.799
219324.359	704573.000	1607.310
166524.375	650366.250	1573.821
287973.625	804982.938	1540.332
289647.781	702675.063	1506.843
151362.734	805618.563	1473.354
204317.359	642986.688	1439.864
226148.953	746813.063	1406.375
325824.594	786597.125	1372.886
214993.313	911392.563	1339.397
163890.641	995815.688	1305.908
307677.500	903558.563	1272.419
324615.625	971451.750	1238.930
214581.250	1006852.438	1205.440
269469.031	1007696.625	1171.951
173259.609	1007638.063	1138.462
182716.266	1025025.500	1104.973
193144.797	1140982.750	1071.484
103102.711	1117949.000	1037.995
300075.281	1167840.000	1004.505
375605.594	1279291.375	971.016
256285.078	1363771.875	937.527
132983.906	1347273.875	904.038
250214.516	1531560.500	870.549
208346.391	1514582.250	837.060
339975.594	1476637.750	803.571
432096.406	1650324.625	770.081
235111.625	1755827.125	736.592
443501.063	1824228.750	703.103
346394.844	1823923.375	669.614
431388.625	2097008.750	636.125
347220.844	1964562.500	602.636
465022.094	2164197.250	569.147
667237.188	2165935.500	535.657
602807.500	2270179.750	502.168
735959.563	2356356.500	468.679
728737.375	2637707.750	435.190
784143.313	2793116.750	401.701
890746.188	3060847.750	368.212
1006941.125	3391032.750	334.722
1313604.250	3585481.250	301.233
1588846.375	3873689.000	267.744
2034024.875	4121735.250	234.255
2422827.000	4236358.000	200.766
2972190.000	4443446.500	167.277
3627000.000	4566062.000	133.788
4406993.000	4509784.500	100.298
5081910.000	4353073.000	66.809
6093465.000	4165821.750	33.320
7090837.500	3321049.250	-0.169
7703091.000	2243727.500	-33.658
7883805.500	954935.313	-67.147
7669332.500	42758.309	-100.636
7413652.500	-645291.563	-134.126
7118818.500	-1199081.625	-167.615
6895760.500	-1765565.125	-201.104
6796672.500	-2596296.500	-234.593
6376798.500	-3173345.500	-268.082
5968359.500	-3687744.000	-301.571
5464484.500	-4333451.500	-335.061
4931975.500	-4845364.000	-368.550
4041945.750	-5477219.500	-402.039
2859748.750	-5556943.000	-435.528
1819799.375	-5335855.500	-469.017
1196190.875	-4625332.000	-502.506
919111.063	-4018018.500	-535.995
549222.813	-3845373.500	-569.485
362887.844	-3463622.500	-602.974
127072.617	-3090532.750	-636.463
221606.875	-2549839.000	-669.952
243675.859	-2414361.250	-703.441
276425.531	-2114328.500	-736.930
332170.531	-2148532.750	-770.420
350030.688	-1961118.500	-803.909
302845.906	-1807981.750	-837.398
285594.188	-1863157.500	-870.887
317199.219	-1679013.500	-904.376
235167.609	-1589408.375	-937.865
431482.250	-1617840.625	-971.354
338964.969	-1514190.375	-1004.844
275211.500	-1531689.750	-1038.333
466955.531	-1564459.000	-1071.822
290246.906	-1571545.375	-1105.311
272330.125	-1456760.750	-1138.800
267357.438	-1352086.625	-1172.289
253252.547	-1392133.375	-1205.778
200807.484	-1332336.750	-1239.268
242133.313	-1225071.625	-1272.757
260124.063	-1258547.500	-1306.246
232513.953	-1183337.875	-1339.735
129217.266	-1128169.375	-1373.224
112844.477	-1135936.875	-1406.713
94497.789	-1020648.250	-1440.203
198907.875	-1015753.688	-1473.692
266612.656	-981458.688	-1507.181
326957.094	-902941.938	-1540.670
234672.453	-966558.625	-1574.159
108727.266	-864307.875	-1607.648
126309.633	-801483.313	-1641.137
308997.313	-729710.688	-1674.627
215946.156	-882927.563	-1708.116
114089.664	-843138.188	-1741.605
222582.734	-755039.000	-1775.094
105880.648	-766874.938	-1808.583
135629.313	-756428.063	-1842.072
181171.109	-810946.375	-1875.561
303200.219	-854048.438	-1909.051
139082.859	-730425.375	-1942.540
244017.219	-759686.438	-1976.029
173217.875	-637425.188	-2009.518
208660.922	-590654.250	-2043.007
346396.656	-722293.938	-2076.496
192655.609	-606065.375	-2109.986
229862.813	-682193.375	-2143.475
246909.625	-576732.313	-2176.964
235177.516	-617610.063	-2210.453
192409.500	-634977.000	-2243.942
153488.547	-607912.438	-2277.431
134581.844	-650510.500	-2310.920
133995.156	-678496.000	-2344.410
224391.453	-550300.938	-2377.899
184377.641	-560979.313	-2411.388
182458.203	-619658.813	-2444.877
170428.656	-483563.469	-2478.366
173255.281	-632605.875	-2511.855
239880.703	-507067.844	-2545.345
110212.398	-656316.875	-2578.834
200934.188	-440343.656	-2612.323
140453.375	-471951.313	-2645.812
121531.344	-430479.156	-2679.301
99195.648	-471301.938	-2712.790
233062.953	-321521.500	-2746.279
170970.484	-554723.938	-2779.769
163938.438	-437643.375	-2813.258
216252.344	-427203.250	-2846.747
111246.766	-459275.875	-2880.236
215187.516	-369237.844	-2913.725
177976.156	-326432.031	-2947.214
183679.719	-356961.188	-2980.703
181549.875	-459464.719	-3014.193
299557.969	-381082.188	-3047.682
196395.438	-433794.219	-3081.171
197419.031	-361244.500	-3114.660
141562.359	-338362.250	-3148.149
205062.188	-223512.234	-3181.638
232135.484	-268295.531	-3215.128
289238.719	-366670.875	-3248.617
148785.984	-299238.281	-3282.106
242214.484	-389698.313	-3315.595
202152.719	-453764.188	-3349.084
252530.047	-342758.875	-3382.573
294279.250	-335148.000	-3416.062
270469.906	-413139.281	-3449.552
269559.063	-297592.250	-3483.041
202985.109	-251213.813	-3516.530
277809.156	-246009.125	-3550.019
234511.906	-333531.625	-3583.508
192373.078	-262038.031	-3616.997
252941.766	-317473.188	-3650.486
196048.641	-299229.438	-3683.976
209949.688	-326534.813	-3717.465
212581.641	-348765.781	-3750.954
206927.203	-337528.000	-3784.443
346289.781	-249274.000	-3817.932
197793.375	-276874.000	-3851.421
129818.336	-260472.813	-3884.911
191382.672	-322687.938	-3918.400
233464.906	-291145.031	-3951.889
293078.188	-365663.469	-3985.378
268911.938	-366370.000	-4018.867
140398.688	-316748.313	-4052.356
256459.297	-212597.500	-4085.845
330731.313	-273511.469	-4119.335
285348.344	-294826.281	-4152.824
200310.297	-275259.625	-4186.313
178390.250	-222489.594	-4219.802
235398.016	-127804.773	-4253.291
273176.313	-253621.266	-4286.780
262616.250	-240268.359	-4320.269
229778.391	-345810.250	-4353.759
229293.641	-247209.563	-4387.248
245736.375	-254419.844	-4420.737
97287.773	-268777.531	-4454.226
228238.203	-285127.438	-4487.715
211868.359	-126691.578	-4521.204
183755.188	-305356.188	-4554.694
265294.531	-241589.266	-4588.183
246731.094	-86934.602	-4621.672
239182.219	-265061.156	-4655.161
255263.328	-222680.281	-4688.650
269984.250	-188562.516	-4722.139
178407.172	-261416.188	-4755.628
274946.156	-220680.125	-4789.118
139843.016	-234356.859	-4822.607
247904.391	-259960.078	-4856.096
209462.594	-151153.766	-4889.585
192940.516	-266628.281	-4923.074
302977.469	-164160.734	-4956.563
275354.219	-258760.500	-4990.053
219829.563	-223785.984	-5023.542
196711.844	-193743.875	-5057.031
167713.266	-190747.156	-5090.520
279251.250	-113801.219	-5124.009
229064.484	-218960.328	-5157.498
159896.719	-183318.078	-5190.987
196216.766	-183588.484	-5224.477
181841.063	-140086.328	-5257.966
287925.594	-123197.453	-5291.455
257082.391	-190155.359	-5324.944
207303.609	-202929.094	-5358.433
263587.906	-175379.469	-5391.922
214564.875	-124021.445	-5425.411
268620.344	-116412.148	-5458.901
88324.828	-244996.594	-5492.390
329322.750	-134733.375	-5525.879
245477.266	-179290.234	-5559.368
215328.609	-178090.313	-5592.857
228802.813	-266163.844	-5626.346
149049.781	-149169.984	-5659.836
302187.656	-44388.441	-5693.325
227493.359	-118097.688	-5726.814
231489.203	-260396.094	-5760.303
234298.766	-43808.289	-5793.792
342231.781	-173609.453	-5827.281
254464.344	-190664.969	-5860.770
247502.469	-112783.109	-5894.260
194650.250	-188606.781	-5927.749
85239.617	-140365.375	-5961.238
212976.406	-109287.492	-5994.727
157642.641	-118403.672	-6028.216
278857.281	-115184.766	-6061.705
283744.188	-54186.918	-6095.194
221302.406	-191679.906	-6128.684
187334.344	-74701.141	-6162.173
276288.875	-126385.500	-6195.662
207565.734	-194596.313	-6229.151
164778.344	-49675.754	-6262.640
190098.016	-158497.984	-6296.129
213578.688	-132961.500	-6329.619
303504.063	-127779.086	-6363.108
226123.719	-197948.047	-6396.597
316464.656	-132193.422	-6430.086
222212.297	-87225.641	-6463.575
273599.844	-36523.266	-6497.064
194350.078	-131171.156	-6530.553
187471.047	-126609.977	-6564.043
244111.469	-101491.641	-6597.532
226668.391	-92342.938	-6631.021
256399.266	-56033.152	-6664.510
237126.750	-39621.023	-6697.999
274502.531	-147603.266	-6731.488
207450.734	-100205.141	-6764.977
191523.109	-58746.422	-6798.467
230248.563	-94257.086	-6831.956
254998.750	-57636.980	-6865.445
231050.375	-44173.316	-6898.934
231281.047	-107230.797	-6932.423
234327.609	-150584.578	-6965.912
207357.313	-58683.102	-6999.402
147004.234	-22334.438	-7032.891
239933.500	-80948.672	-7066.380
235638.094	-86554.273	-7099.869
199090.031	-71548.727	-7133.358
201987.188	-24619.100	-7166.847
270515.063	-147833.875	-7200.336
263571.469	-58620.551	-7233.826
250498.203	-122435.234	-7267.315
309558.844	-84907.711	-7300.804
223211.922	-40033.375	-7334.293
220415.234	-120379.086	-7367.782
239719.484	-94413.219	-7401.271
279126.469	-64236.176	-7434.761
254331.156	-125925.352	-7468.250
218271.266	-76724.195	-7501.739
157466.547	-63875.598	-7535.228
188382.531	-37622.594	-7568.717
300138.844	-31903.375	-7602.206
205956.063	-64590.188	-7635.695
248962.922	60031.184	-7669.185
207028.063	-41823.914	-7702.674
246990.438	-39140.305	-7736.163
275316.844	-12764.646	-7769.652
275428.281	-50162.680	-7803.141
234131.656	-60289.238	-7836.630
291454.406	-106180.188	-7870.119
260205.359	-63820.844	-7903.609
158242.094	-32925.449	-7937.098
141018.922	-75361.984	-7970.587
157019.531	-49885.887	-8004.076
198361.234	-10262.259	-8037.565
270715.688	-125443.453	-8071.054
233129.594	-82731.883	-8104.544
231804.484	-92581.336	-8138.033
185372.563	-4243.749	-8171.522
253672.953	46315.941	-8205.011
264950.750	-11269.521	-8238.500
216668.453	19049.857	-8271.989
201515.406	37484.293	-8305.478
197799.125	22935.514	-8338.968
242245.516	53829.516	-8372.457
220351.219	-58338.879	-8405.946
238872.797	-28467.453	-8439.435
242826.922	18295.176	-8472.924
265223.500	-67118.844	-8506.413
218565.781	13670.956	-8539.902
