Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 135deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
533848.813	1285020.750	1674.288
485643.563	1299327.000	1640.799
445193.938	1391844.375	1607.310
445760.500	1344686.875	1573.821
519686.188	1437116.750	1540.332
407930.344	1423441.750	1506.843
507137.219	1427887.375	1473.354
599158.500	1560784.250	1439.864
354096.688	1489812.250	1406.375
542235.688	1553374.625	1372.886
475591.344	1629546.750	1339.397
524302.938	1641802.625	1305.908
400767.656	1699852.250	1272.419
533393.375	1748712.750	1238.930
592669.250	1806728.500	1205.440
559224.125	1867933.000	1171.951
524529.938	1771185.375	1138.462
538132.625	1890924.250	1104.973
598275.313	2020183.500	1071.484
590899.063	1999187.875	1037.995
439604.813	2077999.375	1004.505
534282.125	2236881.250	971.016
597210.688	2275611.250	937.527
565292.625	2426279.000	904.038
477741.094	2494793.750	870.549
711435.500	2575361.750	837.060
781944.688	2749661.500	803.571
660721.125	2866324.750	770.081
763194.063	2868940.250	736.592
711352.750	3214795.000	703.103
872921.813	3277485.000	669.614
672467.563	3490537.000	636.125
891987.313	3534453.000	602.636
1104369.250	3905050.750	569.147
1136468.250	4072394.500	535.657
1267226.000	4368389.000	502.168
1572485.125	4783612.000	468.679
1829110.500	4916852.500	435.190
2217576.500	5304920.500	401.701
2591566.000	5537804.000	368.212
3215799.000	5698086.500	334.722
3832096.500	5693952.000	301.233
4388277.500	5786585.500	267.744
5002342.000	5675755.500	234.255
5682388.000	5489609.500	200.766
6078851.500	5175378.500	167.277
6620908.500	4892966.500	133.788
7250979.000	4479205.500	100.298
7530088.500	4170676.750	66.809
8199918.500	3598504.500	33.320
8561065.000	3276700.000	-0.169
8961891.000	2605512.750	-33.658
9276552.000	2118988.500	-67.147
9652629.000	1238501.000	-100.636
9804667.000	514870.719	-134.126
9978702.000	-426190.188	-167.615
9718827.000	-1484926.500	-201.104
9410669.000	-2310937.750	-234.593
8904592.000	-2979848.250	-268.082
8401464.000	-3508827.250	-301.571
8006031.500	-3849705.500	-335.061
7555244.500	-4160225.500	-368.550
7217366.000	-4643091.000	-402.039
6713408.500	-5075411.000	-435.528
6171174.000	-5499220.000	-469.017
5451578.000	-5968188.500	-502.506
4632645.500	-5945260.500	-535.995
