Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\P31 [001] 60deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
6516247.000	16454658.000	281230.282
3993506.500	17485298.000	277324.032
5571983.500	17902058.000	273417.782
3927910.250	16487658.000	269511.532
6051207.000	17963398.000	265605.282
6636868.000	18489856.000	261699.032
6246488.000	19857418.000	257792.782
4515381.000	18946074.000	253886.532
7466250.000	20823824.000	249980.282
4845620.000	20391366.000	246074.032
6140818.000	18815564.000	242167.782
4912678.000	20756432.000	238261.532
5884308.000	21433280.000	234355.282
4922861.000	21013420.000	230449.032
6261552.000	22495676.000	226542.782
6121502.500	23068180.000	222636.532
4843493.000	23179364.000	218730.282
6466728.500	24959320.000	214824.032
4686882.000	24489552.000	210917.782
5613539.000	25009854.000	207011.532
4162920.500	25948446.000	203105.282
4547884.500	27116388.000	199199.032
3610805.000	27524738.000	195292.782
4750633.500	28946478.000	191386.532
3417581.000	29829250.000	187480.282
5028578.000	30474602.000	183574.032
4031124.250	32849350.000	179667.782
4445952.000	32419742.000	175761.532
2190115.250	35431220.000	171855.282
3087536.500	36905636.000	167949.032
3135690.500	38784052.000	164042.782
4000150.000	40767452.000	160136.532
3856555.000	44199152.000	156230.282
3838770.250	47025268.000	152324.032
2441899.250	49858408.000	148417.782
3050104.750	53392776.000	144511.532
4418257.500	58172384.000	140605.282
5570660.000	64272896.000	136699.032
7696053.500	68104096.000	132792.782
13336000.000	74109168.000	128886.532
15508768.000	78621632.000	124980.282
21221750.000	80461912.000	121074.032
27348350.000	86483352.000	117167.782
31498494.000	90272368.000	113261.532
39384504.000	95961080.000	109355.282
48406116.000	100240944.000	105449.032
58732664.000	103497504.000	101542.782
72442400.000	105458280.000	97636.532
84240808.000	105158048.000	93730.282
101086320.000	103194656.000	89824.032
116241576.000	96779024.000	85917.782
127245232.000	87134904.000	82011.532
137052240.000	76933496.000	78105.282
146953152.000	66259652.000	74199.032
