Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\P31 [001] 45deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
2919899.000	3268053.000	378886.532
2723700.250	2882453.750	374980.282
2542256.500	3124861.500	371074.032
1451932.000	3308391.250	367167.782
1329990.375	3660456.250	363261.532
2109525.500	3644809.000	359355.282
2166800.500	3764570.750	355449.032
1740569.125	2923196.000	351542.782
2761794.000	4579809.500	347636.532
1044335.875	3992839.000	343730.282
1837698.250	3543725.000	339824.032
2125430.250	4081031.250	335917.782
2067757.875	4145488.000	332011.532
2401605.250	3773817.500	328105.282
2497220.500	4182529.500	324199.032
1897251.750	4329747.500	320292.782
1386383.875	4231387.500	316386.532
2215425.500	4053705.250	312480.282
1944867.250	5540514.000	308574.032
2498013.000	4597916.500	304667.782
2136919.500	5110639.500	300761.532
1789546.750	4634586.500	296855.282
2129002.250	4737161.500	292949.032
1938606.000	4794317.000	289042.782
2588389.250	5635974.000	285136.532
2764330.000	4272965.000	281230.282
2408323.500	4488403.500	277324.032
2266598.250	4777338.500	273417.782
2286949.750	5336692.000	269511.532
1560022.375	6055637.500	265605.282
2288599.750	5815318.500	261699.032
2141918.250	5511186.500	257792.782
1652084.625	5249314.000	253886.532
2315794.500	6019856.000	249980.282
2101565.250	6373536.500	246074.032
2117269.250	5562826.000	242167.782
2080472.375	6877107.000	238261.532
2021883.750	6844295.500	234355.282
2243820.250	6387414.000	230449.032
2070483.250	7004917.000	226542.782
2576957.750	6787645.000	222636.532
2081381.625	7331469.500	218730.282
1224040.375	6873932.500	214824.032
2126937.500	8179760.000	210917.782
1634390.000	7159024.500	207011.532
2713177.750	8209942.500	203105.282
1590008.375	8753809.000	199199.032
2015884.625	8918879.000	195292.782
1862405.500	8822563.000	191386.532
2934065.500	9448191.000	187480.282
1936938.000	9743035.000	183574.032
2472829.500	10202818.000	179667.782
1895697.875	10885342.000	175761.532
2082725.750	11957448.000	171855.282
2682553.500	12202170.000	167949.032
2637363.500	12578850.000	164042.782
2794240.000	12555204.000	160136.532
2755264.750	13475098.000	156230.282
3101377.250	13976590.000	152324.032
2521910.000	14200394.000	148417.782
3510254.750	16464135.000	144511.532
3869434.000	17261140.000	140605.282
3585971.000	18709340.000	136699.032
5803712.500	20055550.000	132792.782
7239403.000	21123704.000	128886.532
8345309.500	21293166.000	124980.282
10144894.000	22756692.000	121074.032
11431314.000	22450304.000	117167.782
13013080.000	23805484.000	113261.532
14621282.000	25386332.000	109355.282
16907486.000	26209572.000	105449.032
20538470.000	27811756.000	101542.782
24056716.000	26899454.000	97636.532
27924178.000	27030692.000	93730.282
31401908.000	24961130.000	89824.032
35302620.000	21420648.000	85917.782
37516444.000	18214428.000	82011.532
39662488.000	15782484.000	78105.282
41054420.000	12337828.000	74199.032
42185068.000	7443526.500	70292.782
40653680.000	4220656.500	66386.532
42087692.000	1876274.875	62480.282
42025148.000	-438200.250	58574.032
42731660.000	-4506279.500	54667.782
42191196.000	-7488082.500	50761.532
41711636.000	-11380141.000	46855.282
41126708.000	-16020601.000	42949.032
37173232.000	-20891266.000	39042.782
31890764.000	-22930608.000	35136.532
27231406.000	-24239334.000	31230.282
24619634.000	-24531230.000	27324.032
21252830.000	-22318816.000	23417.782
19009372.000	-22365242.000	19511.532
16830190.000	-22242080.000	15605.282
16686371.000	-21461814.000	11699.032
14312715.000	-20815770.000	7792.782
13269175.000	-20076002.000	3886.532
12221574.000	-17363150.000	-19.718
11072557.000	-19571196.000	-3925.968
10724572.000	-18287492.000	-7832.218
10294067.000	-17227724.000	-11738.468
8607720.000	-17758534.000	-15644.718
7298508.000	-17076090.000	-19550.968
7603410.000	-16217559.000	-23457.218
6011298.500	-15881926.000	-27363.468
5694468.000	-15401925.000	-31269.718
5424104.500	-15630230.000	-35175.968
5059871.000	-14486132.000	-39082.218
4971463.500	-14056700.000	-42988.468
4092336.500	-13368514.000	-46894.718
3774004.250	-13531058.000	-50800.968
3673148.500	-12337800.000	-54707.218
3871004.500	-12300445.000	-58613.468
2862835.000	-11640096.000	-62519.718
2849165.000	-10813481.000	-66425.968
3339012.500	-10649940.000	-70332.218
1770205.000	-10090822.000	-74238.468
3084636.250	-10205890.000	-78144.718
2300649.750	-9291581.000	-82050.968
1764326.500	-8542369.000	-85957.218
1625662.500	-9298027.000	-89863.468
2004711.000	-8812699.000	-93769.718
1352158.500	-8157312.500	-97675.968
2159823.000	-8509292.000	-101582.218
2160793.000	-8334534.500	-105488.468
2121135.250	-7974033.000	-109394.718
1222317.125	-7211859.500	-113300.968
1718436.000	-6827376.000	-117207.218
2206086.000	-6857558.000	-121113.468
2657262.750	-6672848.500	-125019.718
2106899.750	-6835024.000	-128925.968
1604142.125	-5570281.500	-132832.218
1443593.250	-6068138.500	-136738.468
1739227.000	-6476937.500	-140644.718
2042710.875	-6263822.000	-144550.968
1204064.625	-5368011.000	-148457.218
1915906.625	-5366848.500	-152363.468
1606916.000	-5356923.000	-156269.718
2425056.750	-5503760.000	-160175.968
2036031.750	-5186825.500	-164082.218
2023866.000	-5538574.500	-167988.468
2284216.250	-4903623.000	-171894.718
1222493.375	-5234703.500	-175800.968
2386409.250	-5130222.000	-179707.218
1366407.500	-4499982.000	-183613.468
2164958.000	-4319764.000	-187519.718
2001636.250	-4444853.500	-191425.968
2424874.750	-4028898.250	-195332.218
2457936.500	-5316153.500	-199238.468
2234200.250	-4215526.000	-203144.718
1982529.625	-4363201.500	-207050.968
1455992.625	-4731081.000	-210957.218
1675536.750	-4197508.000	-214863.468
1402779.375	-3966224.000	-218769.718
2371811.000	-4133701.250	-222675.968
2427189.000	-4335818.000	-226582.218
1765600.125	-3830712.000	-230488.468
1762232.750	-3736794.000	-234394.718
1722285.500	-3811210.750	-238300.968
1929133.875	-3153791.750	-242207.218
2714390.500	-3614011.500	-246113.468
1471833.500	-3995573.250	-250019.718
1565463.000	-3863277.250	-253925.968
2411159.000	-3644182.250	-257832.218
1392856.500	-3229795.750	-261738.468
1989458.500	-3396435.750	-265644.718
2162462.500	-3334216.250	-269550.968
2234050.000	-3516973.000	-273457.218
1883471.125	-3920580.250	-277363.468
2314961.750	-3283136.250	-281269.718
2015349.375	-3217373.750	-285175.968
2174477.000	-3062628.000	-289082.218
1561639.875	-2856508.250	-292988.468
2227070.750	-2761667.750	-296894.718
2258714.750	-3331920.250	-300800.968
1719729.750	-3417192.500	-304707.218
1608390.375	-2942301.500	-308613.468
2264674.500	-2637467.750	-312519.718
1751454.875	-3132893.000	-316425.968
1599498.625	-3107366.500	-320332.218
1978848.750	-2946476.250	-324238.468
1879680.125	-3278915.250	-328144.718
1262265.625	-3291035.000	-332050.968
1741047.500	-2852139.000	-335957.218
1792328.125	-2551978.250	-339863.468
1500384.250	-2196503.000	-343769.718
2151577.000	-2176366.000	-347675.968
2229164.250	-2998143.000	-351582.218
1801238.500	-2664343.500	-355488.468
1881890.375	-2561272.500	-359394.718
1910197.000	-2198689.750	-363300.968
1974841.250	-2489665.250	-367207.218
1975649.625	-2722104.500	-371113.468
1653924.375	-2032525.500	-375019.718
1481026.625	-2469451.000	-378925.968
2402902.000	-2192763.750	-382832.218
1303922.375	-1762564.500	-386738.468
1581027.125	-2230584.500	-390644.718
1667439.625	-2404663.250	-394550.968
1914904.875	-2194791.750	-398457.218
1588693.500	-2527112.750	-402363.468
1936788.125	-2032945.875	-406269.718
2113122.750	-2136101.000	-410175.968
1810712.875	-2336812.500	-414082.218
1924431.750	-1904177.375	-417988.468
2077342.000	-2021561.875	-421894.718
2065039.875	-2342466.000	-425800.968
2166940.250	-1676994.625	-429707.218
1692750.000	-1665354.125	-433613.468
2085025.625	-1890135.250	-437519.718
1984554.750	-1993959.625	-441425.968
1495122.625	-2057132.000	-445332.218
1738474.000	-1409617.125	-449238.468
1823487.875	-1953316.875	-453144.718
1362434.375	-1555448.750	-457050.968
1641382.750	-2125810.000	-460957.218
1737291.125	-1823660.125	-464863.468
2091306.250	-2158676.500	-468769.718
1764188.250	-1288461.375	-472675.968
1951146.750	-1834703.625	-476582.218
2068726.250	-1530258.375	-480488.468
1761168.500	-1414502.875	-484394.718
2338569.250	-1747157.375	-488300.968
1993008.500	-1616526.625	-492207.218
2219091.000	-1700738.875	-496113.468
1852566.000	-1628692.625	-500019.718
1640159.750	-1796683.875	-503925.968
2055920.125	-1493931.125	-507832.218
1915240.750	-1503024.875	-511738.468
1677609.750	-1725624.250	-515644.718
2223094.000	-1215866.500	-519550.968
2064692.750	-1557506.250	-523457.218
1506167.250	-893261.125	-527363.468
1713205.500	-1777587.000	-531269.718
1815780.500	-1692817.375	-535175.968
1386498.875	-1552470.000	-539082.218
1908612.750	-1300473.500	-542988.468
1811958.625	-1795408.375	-546894.718
1840727.125	-864643.063	-550800.968
1640912.875	-1159986.375	-554707.218
1977623.625	-1799655.875	-558613.468
2317048.000	-1250420.875	-562519.718
1743596.750	-1286346.000	-566425.968
1943649.000	-931238.938	-570332.218
2136425.250	-985291.563	-574238.468
1915922.250	-1539277.000	-578144.718
1880039.750	-914448.125	-582050.968
1897518.125	-1108706.875	-585957.218
2012549.375	-1245525.125	-589863.468
1585193.375	-1442056.625	-593769.718
1658176.375	-1297294.875	-597675.968
2031743.125	-1092653.125	-601582.218
1848446.000	-941453.813	-605488.468
2338431.500	-1325350.500	-609394.718
1259816.125	-1260605.500	-613300.968
2208110.500	-1385879.250	-617207.218
1788323.625	-761023.500	-621113.468
1818758.500	-988546.063	-625019.718
1399358.125	-637701.063	-628925.968
2137479.000	-875996.563	-632832.218
1849245.125	-1321811.875	-636738.468
1748570.750	-761527.500	-640644.718
1861413.500	-986103.875	-644550.968
2219125.500	-906133.313	-648457.218
2100927.250	-656005.375	-652363.468
1612677.375	-1091504.000	-656269.718
1953227.125	-815185.375	-660175.968
1984323.000	-824914.625	-664082.218
2049511.625	-1091040.625	-667988.468
1766601.375	-656715.500	-671894.718
1999491.125	-1269877.875	-675800.968
1808864.500	-808956.813	-679707.218
1833564.625	-1006017.438	-683613.468
2011519.875	-952112.750	-687519.718
1924568.750	-109454.828	-691425.968
2189708.000	-939180.625	-695332.218
2111612.500	-565544.000	-699238.468
1676198.500	-1260808.625	-703144.718
1940612.250	-904150.188	-707050.968
1785131.000	-373934.313	-710957.218
1718023.500	-946253.625	-714863.468
1939422.750	-919670.500	-718769.718
1996305.375	-1085491.500	-722675.968
2266016.750	-572319.313	-726582.218
2259512.750	-368845.281	-730488.468
1804651.500	-619772.875	-734394.718
1807331.000	-938978.063	-738300.968
1971150.625	-938030.875	-742207.218
1754940.750	-736363.688	-746113.468
1790982.000	-398180.656	-750019.718
1491515.875	-757016.813	-753925.968
1766088.250	-687948.250	-757832.218
1853459.625	-509682.906	-761738.468
1670274.875	-514410.281	-765644.718
2025683.000	-1061633.500	-769550.968
1940621.625	-608505.688	-773457.218
1897865.875	-737810.375	-777363.468
1546460.375	-257545.609	-781269.718
1723152.750	-405264.094	-785175.968
2201616.500	-751722.750	-789082.218
2011528.875	-410652.969	-792988.468
1900295.000	-762466.500	-796894.718
1987233.750	-708976.000	-800800.968
1689795.375	-536239.750	-804707.218
1611822.125	-73273.234	-808613.468
1651062.000	-351718.781	-812519.718
1756404.750	-188753.313	-816425.968
1789439.000	-225143.859	-820332.218
2132187.250	-606069.688	-824238.468
1887785.250	12800.047	-828144.718
1782933.000	-168473.844	-832050.968
2155673.500	-372962.063	-835957.218
1824632.750	-893738.750	-839863.468
1811374.250	-551793.625	-843769.718
1706845.125	-378539.719	-847675.968
2276999.750	-504365.125	-851582.218
1485257.625	35246.445	-855488.468
1729453.000	-572187.250	-859394.718
1728720.500	310826.469	-863300.968
1370711.500	-405182.781	-867207.218
1658079.125	-915252.813	-871113.468
2025642.000	-317828.938	-875019.718
1737185.250	-142063.406	-878925.968
2076137.250	-122103.906	-882832.218
1997412.625	-371839.156	-886738.468
1832647.500	66367.625	-890644.718
1724610.125	-236702.578	-894550.968
1961505.750	-47543.031	-898457.218
1821490.750	38486.406	-902363.468
1726957.000	7622.611	-906269.718
2084219.875	-186367.891	-910175.968
2304724.000	78502.992	-914082.218
1299513.750	-417770.000	-917988.468
2096643.750	110191.984	-921894.718
1414620.875	128947.281	-925800.968
1545717.000	133697.266	-929707.218
1759468.375	-263999.031	-933613.468
1798302.625	-381927.813	-937519.718
1784959.500	-27070.986	-941425.968
1980832.375	358754.875	-945332.218
1747632.750	-406903.875	-949238.468
1498401.625	283604.969	-953144.718
1796369.375	215625.141	-957050.968
1790887.875	-396930.156	-960957.218
2133646.500	263839.219	-964863.468
1861534.875	181992.313	-968769.718
1759234.250	210529.734	-972675.968
1746743.250	-48636.926	-976582.218
2022732.000	92230.055	-980488.468
1552149.625	29535.143	-984394.718
2120067.250	348067.656	-988300.968
2129763.250	392850.125	-992207.218
1963233.500	560997.313	-996113.468
