Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[010]\Li7 [010] 180deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
19548.486	5960.866	8573.054
11358.168	-26276.855	8539.564
-12092.578	1832.224	8506.075
24294.777	14882.365	8472.586
9501.144	10527.615	8439.097
-11322.750	16387.338	8405.608
13429.592	16389.758	8372.119
4352.855	6825.387	8338.629
2697.871	4948.742	8305.140
3803.388	-4275.366	8271.651
-16583.158	6616.039	8238.162
-14902.320	17095.350	8204.673
-5940.228	9787.700	8171.184
2447.170	-618.774	8137.695
-18044.197	2315.653	8104.205
1031.794	16529.250	8070.716
-5040.250	5307.402	8037.227
-14166.365	-11796.027	8003.738
-397.757	23001.156	7970.249
-10707.097	7723.509	7936.760
313.382	1847.223	7903.271
-17873.424	-27031.531	7869.781
4798.447	-13627.627	7836.292
-15665.492	25752.652	7802.803
-4325.623	-11867.804	7769.314
-4664.525	17762.182	7735.825
14137.582	8899.972	7702.336
17576.287	22754.377	7668.846
-7299.904	2116.912	7635.357
8785.106	6420.329	7601.868
-13136.972	15434.362	7568.379
-11430.354	27123.285	7534.890
8797.801	4458.595	7501.401
4015.843	-13164.631	7467.912
-7041.144	28815.543	7434.422
-9254.471	7794.106	7400.933
29164.752	-7947.139	7367.444
2307.870	-22816.584	7333.955
21494.070	-422.785	7300.466
-3854.064	-24209.932	7266.977
-10963.103	5323.636	7233.488
11570.955	-22893.641	7199.998
-384.493	-7943.315	7166.509
-4767.207	39509.625	7133.020
-12091.818	-3377.273	7099.531
-13041.311	26648.637	7066.042
-28094.945	7273.942	7032.553
-14837.739	-30462.402	6999.063
35833.012	-16753.594	6965.574
-12238.882	-18573.348	6932.085
-3635.962	5413.210	6898.596
-11167.028	9078.261	6865.107
7718.104	28876.846	6831.618
-16057.908	2930.720	6798.129
14944.301	2757.972	6764.639
-6495.672	2224.965	6731.150
-13116.196	27859.525	6697.661
-420.292	17205.711	6664.172
4663.283	6387.476	6630.683
-23017.123	9298.204	6597.194
4430.249	21197.627	6563.704
-12040.732	14035.318	6530.215
-126.198	17986.264	6496.726
-1901.313	31648.445	6463.237
-17599.828	-17341.154	6429.748
19853.240	28802.125	6396.259
-19086.047	-3260.066	6362.770
10002.053	4282.588	6329.280
-36503.449	12976.412	6295.791
-8755.413	7175.542	6262.302
-11877.063	14876.893	6228.813
813.565	26917.082	6195.324
14308.927	-23838.033	6161.835
29891.201	7903.020	6128.346
-18236.900	-2749.104	6094.856
-7289.426	-14541.349	6061.367
-36141.758	14370.249	6027.878
4331.556	-5555.932	5994.389
-18590.285	7619.586	5960.900
-17645.314	-17823.094	5927.411
-2437.960	37830.930	5893.921
-25855.486	21029.705	5860.432
22561.994	17701.037	5826.943
-5421.195	26171.596	5793.454
-17091.410	-16896.742	5759.965
23224.434	2898.092	5726.476
-12360.223	-24766.160	5692.987
21346.461	19623.969	5659.497
-7136.453	12862.700	5626.008
5476.892	2884.788	5592.519
13443.600	16084.694	5559.030
9799.486	8511.668	5525.541
-4345.611	11111.618	5492.052
2962.420	9878.558	5458.563
-1777.078	12827.717	5425.073
-5501.217	3532.558	5391.584
23850.516	3484.227	5358.095
-2513.575	-5241.918	5324.606
-1009.543	12601.365	5291.117
28846.320	15925.574	5257.628
9419.370	6401.077	5224.138
5832.715	1619.188	5190.649
6390.411	-7792.991	5157.160
-13377.785	10849.302	5123.671
-28503.018	3129.835	5090.182
20772.543	16367.464	5056.693
-9905.854	8022.465	5023.204
4570.714	-7309.813	4989.714
3306.271	24338.096	4956.225
-1969.390	36290.813	4922.736
22291.908	26608.283	4889.247
42603.379	17943.172	4855.758
17855.787	32558.293	4822.269
-20042.855	-861.175	4788.780
-24790.131	-5357.168	4755.290
-16811.877	-22224.631	4721.801
-13891.359	10111.828	4688.312
6578.006	31568.795	4654.823
6055.833	15095.853	4621.334
-21932.264	9615.931	4587.845
-27291.516	4334.758	4554.355
2925.876	25420.920	4520.866
16359.129	31832.820	4487.377
15057.100	6822.231	4453.888
12390.091	27065.379	4420.399
-8067.362	21117.406	4386.910
-9302.022	15729.926	4353.421
7716.359	11698.263	4319.931
-18719.207	31931.020	4286.442
21160.465	-4625.241	4252.953
-23779.170	40879.156	4219.464
-25004.047	32865.344	4185.975
14375.291	8314.035	4152.486
-29448.260	41064.148	4118.996
-13279.131	41254.840	4085.507
4761.216	35193.996	4052.018
-5844.400	5913.955	4018.529
-136.813	25319.244	3985.040
-1076.365	13788.680	3951.551
17304.137	30618.957	3918.062
1128.598	43269.367	3884.572
3726.252	5288.898	3851.083
5887.011	-4044.601	3817.594
-3958.294	33871.617	3784.105
-3427.803	2358.722	3750.616
25190.748	28798.418	3717.127
4203.312	25068.760	3683.638
4712.165	48124.824	3650.148
-32972.328	51457.535	3616.659
-20349.412	22959.932	3583.170
19908.988	33464.191	3549.681
6125.636	34397.746	3516.192
25641.547	6311.548	3482.703
10931.422	32120.189	3449.213
20171.646	33675.613	3415.724
-24604.176	27269.727	3382.235
6372.680	-3632.515	3348.746
895.220	19813.561	3315.257
-10616.972	32808.156	3281.768
19244.801	30104.070	3248.279
-1814.259	37206.664	3214.789
-7091.570	40351.898	3181.300
-26552.484	13011.602	3147.811
10493.692	65697.922	3114.322
-5348.529	48698.984	3080.833
-6522.414	27458.012	3047.344
-1111.437	31810.436	3013.855
31328.938	32410.012	2980.365
-15201.966	25139.949	2946.876
-1342.151	13613.015	2913.387
-2916.189	51025.555	2879.898
-14941.453	41080.328	2846.409
-2344.064	40203.926	2812.920
-7132.704	28110.760	2779.430
-23726.689	57887.980	2745.941
2003.661	75082.742	2712.452
2162.792	45775.547	2678.963
21345.518	59593.402	2645.474
-14477.369	38913.754	2611.985
22065.432	44277.023	2578.496
6781.206	73510.813	2545.006
6653.588	58470.102	2511.517
-15388.164	40838.184	2478.028
12072.090	61252.125	2444.539
-19785.795	4257.588	2411.050
-10696.585	25488.352	2377.561
-10665.388	14249.573	2344.072
19438.492	47947.754	2310.582
3891.540	27398.477	2277.093
-1022.950	11227.536	2243.604
3885.715	50768.453	2210.115
-3194.060	48586.070	2176.626
8949.130	67422.375	2143.137
-29794.438	49604.016	2109.647
-13011.362	41487.656	2076.158
-5347.915	40130.617	2042.669
-7875.949	37926.027	2009.180
2256.797	48812.719	1975.691
13021.257	63892.996	1942.202
14926.154	81030.297	1908.713
28036.287	58622.996	1875.223
6803.262	68523.133	1841.734
22710.645	77117.695	1808.245
1534.189	80656.953	1774.756
1587.658	80650.180	1741.267
26699.777	102395.914	1707.778
19304.357	81183.820	1674.288
4642.737	75198.992	1640.799
14935.904	97898.344	1607.310
-25684.689	105025.703	1573.821
21534.871	71573.461	1540.332
13093.690	78021.875	1506.843
22620.711	99212.125	1473.354
-299.727	141713.734	1439.864
132.841	129218.273	1406.375
-6413.833	147084.953	1372.886
10133.743	138478.953	1339.397
6021.587	147658.938	1305.908
42723.141	145013.516	1272.419
74024.266	151475.344	1238.930
69286.313	160231.234	1205.440
74297.891	154152.672	1171.951
106135.945	174745.797	1138.462
111870.695	190892.547	1104.973
111675.125	181421.781	1071.484
140890.156	198395.250	1037.995
139663.531	172693.984	1004.505
195949.094	183893.797	971.016
185557.328	199347.656	937.527
205418.500	155824.047	904.038
220798.734	173988.484	870.549
255448.688	157287.156	837.060
259214.422	102372.453	803.571
302823.781	158283.016	770.081
330003.250	140587.625	736.592
346663.688	91548.391	703.103
331182.063	59896.348	669.614
343767.906	26997.000	636.125
342826.625	-31680.984	602.636
334064.781	-62351.254	569.147
301172.688	-91608.773	535.657
309327.563	-129957.406	502.168
291201.500	-153071.484	468.679
262655.000	-158016.203	435.190
228631.766	-189266.406	401.701
174212.141	-206192.422	368.212
196801.031	-209382.719	334.722
171812.672	-177464.516	301.233
185190.313	-216883.656	267.744
120349.000	-206455.219	234.255
121618.719	-176416.922	200.766
119140.969	-194294.641	167.277
97768.313	-225790.375	133.788
68387.555	-187559.188	100.298
86987.008	-170730.297	66.809
60342.676	-177855.234	33.320
19889.963	-153414.719	-0.169
60687.727	-132004.969	-33.658
49036.574	-168289.469	-67.147
21993.189	-146357.000	-100.636
17184.994	-138041.672	-134.126
6021.971	-127863.133	-167.615
816.077	-143036.891	-201.104
-451.510	-128126.578	-234.593
3052.876	-106816.641	-268.082
19948.639	-103129.531	-301.571
-6652.427	-105113.344	-335.061
-31829.561	-114764.469	-368.550
-60.284	-118987.438	-402.039
-5806.139	-84803.180	-435.528
-2230.854	-85870.508	-469.017
-4700.864	-88226.891	-502.506
-21054.154	-86420.875	-535.995
-7342.448	-84720.211	-569.485
-12464.584	-70432.695	-602.974
-25284.781	-80963.383	-636.463
6312.863	-85387.992	-669.952
3579.171	-48088.531	-703.441
7120.076	-73086.891	-736.930
-44254.902	-51301.258	-770.420
-14747.199	-57777.848	-803.909
-2691.282	-60951.281	-837.398
4525.109	-65990.516	-870.887
902.633	-49801.293	-904.376
-6731.809	-35639.352	-937.865
-8682.696	-23686.439	-971.354
8161.951	-64850.000	-1004.844
-8702.377	-60962.551	-1038.333
-40755.402	-55309.152	-1071.822
7011.028	-49145.770	-1105.311
5555.971	-48378.031	-1138.800
-18545.207	-55095.340	-1172.289
-11498.611	-49068.254	-1205.778
-122.322	-33129.914	-1239.268
8793.622	-41058.188	-1272.757
-7228.083	-48418.715	-1306.246
-6518.883	-79334.586	-1339.735
6030.095	-33729.027	-1373.224
-3637.119	-43959.199	-1406.713
-9838.122	-10537.518	-1440.203
-8650.831	-22401.088	-1473.692
-3653.334	-56105.895	-1507.181
14354.828	-23937.926	-1540.670
6801.645	-27115.645	-1574.159
-2795.867	-41195.852	-1607.648
-22529.240	-33989.875	-1641.137
-10838.831	-31243.496	-1674.627
281.623	-33975.547	-1708.116
-539.823	-10770.862	-1741.605
23853.484	-58333.496	-1775.094
21100.383	-35787.910	-1808.583
6042.723	-39831.883	-1842.072
-14229.973	-27635.180	-1875.561
-1594.411	-42210.746	-1909.051
19542.279	-5669.644	-1942.540
10613.103	-20433.727	-1976.029
5955.257	-25117.977	-2009.518
-3613.566	-51369.676	-2043.007
5595.061	-32906.828	-2076.496
-16949.746	-27365.289	-2109.986
16711.313	-50003.363	-2143.475
8376.634	-26102.031	-2176.964
-17368.207	-57280.461	-2210.453
-25276.180	-42331.586	-2243.942
3774.323	-29651.525	-2277.431
-808.564	-38994.867	-2310.920
-940.604	-37125.203	-2344.410
-29974.820	-27222.338	-2377.899
-7356.173	-9819.564	-2411.388
-18079.900	-3886.560	-2444.877
-13322.096	-13658.563	-2478.366
-4951.516	-46540.996	-2511.855
-52362.738	-2945.631	-2545.344
-14743.309	-20764.215	-2578.834
4525.042	-41539.156	-2612.323
10495.356	-9939.072	-2645.812
-9434.775	-27340.803	-2679.301
-10982.765	-35477.266	-2712.790
-919.735	-43235.586	-2746.279
-7356.829	-3347.941	-2779.769
-20914.125	-36697.449	-2813.258
908.249	-37154.117	-2846.747
24282.246	-17507.498	-2880.236
16515.887	-49905.617	-2913.725
-21327.008	-9310.958	-2947.214
-16133.439	-20222.162	-2980.703
3630.475	-25878.500	-3014.193
-5326.708	-38480.973	-3047.682
-9545.534	-16530.465	-3081.171
5103.216	-28613.434	-3114.660
-12818.589	-16402.141	-3148.149
-626.946	-7528.286	-3181.638
14967.915	-12228.110	-3215.128
-542.706	-31265.148	-3248.617
-5768.015	-10174.066	-3282.106
-6382.441	-8611.688	-3315.595
32149.328	11286.651	-3349.084
