Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[010]\Li7 [010] 60deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
45463.613	589036.750	234.255
48034.973	603507.125	200.766
22739.070	640357.000	167.277
4974.866	694041.813	133.788
33516.418	675579.000	100.298
65285.090	742564.188	66.809
146778.000	690671.125	33.320
94490.922	837642.813	-0.169
102682.805	787094.313	-33.658
139653.516	854618.375	-67.147
60021.184	837736.625	-100.636
190989.344	911407.750	-134.126
137391.891	991986.313	-167.615
222232.594	1040857.875	-201.104
278733.625	1072935.750	-234.593
274194.969	1088431.750	-268.082
318494.344	1124956.625	-301.571
394421.906	1235560.000	-335.061
411081.156	1255347.000	-368.550
517906.906	1291590.750	-402.039
619301.063	1433518.125	-435.528
755811.938	1424731.000	-469.017
852878.438	1537868.125	-502.506
992667.063	1545947.875	-535.995
1168877.875	1599445.625	-569.485
1418964.250	1699305.500	-602.974
1598096.625	1671392.000	-636.463
1889902.250	1570627.625	-669.952
2124018.250	1498591.750	-703.441
2364015.250	1313470.375	-736.930
2551926.500	1031270.500	-770.420
2833146.750	764962.625	-803.909
3044278.750	479965.281	-837.398
3069314.000	111992.500	-870.887
3163530.000	-262036.969	-904.376
3030966.500	-634292.375	-937.865
2824605.000	-1007294.250	-971.354
2678309.250	-1369389.625	-1004.844
2282249.750	-1658772.750	-1038.333
2081621.250	-1770065.750	-1071.822
1789008.000	-1845822.375	-1105.311
1407425.625	-1912969.125	-1138.800
1133698.500	-1836633.125	-1172.289
969464.750	-1808304.625	-1205.778
734340.000	-1713176.125	-1239.268
601934.063	-1654225.000	-1272.757
471382.313	-1559309.500	-1306.246
415987.469	-1454204.500	-1339.735
306112.656	-1294973.625	-1373.224
233137.406	-1242213.125	-1406.713
197899.031	-1155183.375	-1440.203
124352.594	-1118498.875	-1473.692
125696.273	-1019721.063	-1507.181
25684.902	-939418.063	-1540.670
35047.184	-924357.750	-1574.159
62455.754	-853939.813	-1607.648
-38277.828	-863215.438	-1641.137
66208.984	-800924.250	-1674.627
28772.479	-745362.813	-1708.116
-45538.316	-727308.250	-1741.605
-14691.237	-650647.563	-1775.094
1814.665	-662186.813	-1808.583
25343.381	-640931.000	-1842.072
40452.074	-600692.125	-1875.561
-8142.631	-582811.625	-1909.051
-10401.602	-612320.938	-1942.540
-11780.073	-610638.563	-1976.029
-68303.188	-526184.125	-2009.518
-58058.422	-506015.250	-2043.007
-15089.368	-564676.250	-2076.496
10055.730	-471825.531	-2109.986
-30307.934	-437403.000	-2143.475
-40767.078	-455268.250	-2176.964
-32432.744	-443124.375	-2210.453
-6912.132	-437128.188	-2243.942
-39096.500	-477067.688	-2277.431
6640.365	-387962.875	-2310.920
12049.271	-352997.594	-2344.410
-28563.090	-373127.500	-2377.899
-16075.999	-401945.031	-2411.388
-109852.055	-317761.594	-2444.877
-36086.398	-391056.875	-2478.366
-35715.652	-391274.875	-2511.855
-14608.897	-368606.906	-2545.344
-9239.307	-382048.719	-2578.834
-45732.277	-329900.188	-2612.323
16057.478	-298006.469	-2645.812
-53396.477	-389156.313	-2679.301
-53518.973	-230949.047	-2712.790
-78594.961	-289359.125	-2746.279
19886.889	-309532.750	-2779.769
-56484.816	-258632.516	-2813.258
95139.352	-181902.891	-2846.747
-28013.172	-311568.906	-2880.236
-47971.719	-255217.719	-2913.725
-92972.539	-228468.453	-2947.214
-39301.852	-256910.688	-2980.703
-11872.419	-275587.250	-3014.193
-51061.438	-253287.875	-3047.682
-83458.141	-243025.922	-3081.171
-53643.191	-245351.422	-3114.660
-58306.410	-242936.891	-3148.149
42934.102	-279492.000	-3181.638
-14123.799	-232385.781	-3215.128
-47020.633	-251602.781	-3248.617
-13420.044	-242760.672	-3282.106
45193.016	-254627.375	-3315.595
45137.809	-203761.078	-3349.084
-78205.000	-243781.906	-3382.573
2334.183	-230028.797	-3416.062
-33152.004	-274158.125	-3449.552
227.612	-166778.234	-3483.041
10451.796	-117299.758	-3516.530
-31383.086	-168712.500	-3550.019
-39742.332	-215378.672	-3583.508
-74907.063	-190555.063	-3616.997
-14959.678	-215768.188	-3650.486
22374.543	-201414.672	-3683.976
-1722.071	-194486.453	-3717.465
-74157.492	-132541.203	-3750.954
-9054.471	-167873.531	-3784.443
-5184.827	-93286.688	-3817.932
-40172.652	-169146.531	-3851.421
-71471.711	-221499.734	-3884.911
-9512.267	-209833.625	-3918.400
-17289.234	-130322.359	-3951.889
-26062.387	-146224.516	-3985.378
-36541.387	-98932.633	-4018.867
23312.016	-156482.094	-4052.356
-26851.525	-136501.984	-4085.845
-27969.172	-195486.922	-4119.335
-63800.320	-156295.656	-4152.824
25572.146	-140029.016	-4186.313
-29338.453	-110698.125	-4219.802
-36575.973	-70854.172	-4253.291
-3715.520	-168010.484	-4286.780
-31436.311	-151191.078	-4320.269
10833.397	-95777.656	-4353.759
-37105.590	-111271.922	-4387.248
25953.766	-127472.172	-4420.737
-34293.535	-86830.555	-4454.226
-43866.262	-107137.039	-4487.715
-21180.527	-115325.156	-4521.204
-23350.146	-150737.906	-4554.694
-23497.273	-148190.484	-4588.183
-42379.172	-128208.797	-4621.672
-32879.574	-79491.984	-4655.161
-5704.298	-112572.914	-4688.650
-14001.700	-88645.492	-4722.139
-24220.580	-21831.756	-4755.628
26578.693	-86842.227	-4789.118
5695.042	-122536.133	-4822.607
25666.092	-46366.117	-4856.096
-16581.197	-103655.695	-4889.585
-3063.750	-98452.883	-4923.074
-7908.790	-147929.063	-4956.563
11164.523	-65845.492	-4990.053
-8261.845	-97721.109	-5023.542
-2320.266	-86424.180	-5057.031
-52934.102	-94126.477	-5090.520
9635.677	-103006.453	-5124.009
29080.719	-113649.273	-5157.498
12916.504	-103575.797	-5190.987
1796.370	-101831.531	-5224.477
-35605.016	-45575.836	-5257.966
39560.590	-54905.895	-5291.455
-5020.793	-138869.125	-5324.944
-19713.234	-112333.555	-5358.433
-14996.813	-94222.063	-5391.922
-39659.984	-78866.656	-5425.411
-49119.934	-106225.836	-5458.901
-11649.681	-110499.586	-5492.390
-9461.259	-99528.227	-5525.879
-13487.570	-53943.574	-5559.368
-24079.496	-16195.407	-5592.857
-15185.626	-26497.938	-5626.346
-28877.475	-57895.969	-5659.836
1027.480	-107233.766	-5693.325
-72867.781	-68138.164	-5726.814
5963.725	-69978.047	-5760.303
-61507.691	-127864.336	-5793.792
3328.779	-82214.805	-5827.281
-77348.258	-110460.945	-5860.770
1156.768	-38542.070	-5894.260
-26590.771	-19829.848	-5927.749
-8803.022	-53952.148	-5961.238
-69180.375	-54212.902	-5994.727
-5741.231	-84596.516	-6028.216
-59713.309	-96718.797	-6061.705
-20335.803	-9561.398	-6095.194
13940.266	-74743.969	-6128.684
-31440.355	-22256.104	-6162.173
-24642.367	-90392.320	-6195.662
30669.928	-36188.223	-6229.151
41249.992	-48560.492	-6262.640
48187.891	-70866.852	-6296.129
26772.281	-44425.539	-6329.619
-30886.617	-79544.492	-6363.108
-2102.119	-26317.646	-6396.597
-34234.121	-73298.773	-6430.086
-51782.355	-52387.832	-6463.575
-24029.629	-45711.703	-6497.064
5608.331	-54331.887	-6530.553
-21109.922	-70537.250	-6564.043
-75249.141	-66109.555	-6597.532
-42449.695	-7016.952	-6631.021
-21007.318	-60149.207	-6664.510
-9860.620	-35974.586	-6697.999
2833.921	-57964.879	-6731.488
47840.887	-37239.590	-6764.977
-20393.670	-58958.719	-6798.467
14935.285	-60738.051	-6831.956
-354.860	-24048.082	-6865.445
-6538.582	-65198.082	-6898.934
-13658.944	-14037.273	-6932.423
-18036.992	4949.106	-6965.912
22303.100	-14344.678	-6999.402
14782.426	-90096.805	-7032.891
-46253.945	-11760.854	-7066.380
-28791.686	-38594.289	-7099.869
-38082.434	-34414.355	-7133.358
-19328.605	-28592.260	-7166.847
-13647.620	-25935.826	-7200.336
-23439.586	-42640.980	-7233.826
-4378.836	-17911.080	-7267.315
-63154.328	9019.710	-7300.804
-6758.324	-60615.977	-7334.293
11273.554	-7569.633	-7367.782
-22668.104	-42389.027	-7401.271
-8123.558	-30860.869	-7434.761
-66049.375	-10749.956	-7468.250
25938.082	-81201.680	-7501.739
4008.253	-32390.838	-7535.228
-21090.199	-88594.047	-7568.717
8546.863	-31028.242	-7602.206
-48052.754	4286.216	-7635.695
-39544.965	3257.773	-7669.185
-15026.467	-22398.734	-7702.674
-116.506	10703.895	-7736.163
21319.266	3216.529	-7769.652
-34173.430	-36733.113	-7803.141
-33077.867	25328.918	-7836.630
-50011.961	-26307.332	-7870.119
-43158.988	-36653.961	-7903.609
-17931.631	14380.452	-7937.098
9301.442	-16184.713	-7970.587
-20458.650	-7417.727	-8004.076
-22756.982	-25283.729	-8037.565
-29182.018	-39577.230	-8071.054
36776.480	-10008.058	-8104.544
-35844.941	-46809.781	-8138.033
7106.198	-43983.609	-8171.522
-14868.384	-22509.439	-8205.011
-9561.166	14090.340	-8238.500
-56572.121	-17414.715	-8271.989
-28438.309	-6622.077	-8305.478
-47530.734	-21356.768	-8338.968
-11947.248	-28427.813	-8372.457
-48733.223	-27578.533	-8405.946
4285.639	-3669.354	-8439.435
-12222.048	-9957.787	-8472.924
-15421.150	-2512.881	-8506.413
-43911.285	-39535.996	-8539.902
