Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[010]\Li7 [010] 0deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
-17774.764	9934.209	8573.054
-44748.301	8140.125	8539.564
-20414.525	-16021.846	8506.075
-10083.829	-1897.654	8472.586
-4457.303	25290.402	8439.097
29793.514	-642.694	8405.608
-14504.594	-11035.550	8372.119
-7670.462	13038.783	8338.629
13791.720	-22260.738	8305.140
-18091.045	15620.121	8271.651
-24735.594	22507.055	8238.162
6005.334	541.622	8204.673
-11575.801	8456.268	8171.184
-16706.387	22507.164	8137.695
-4053.284	12451.078	8104.205
-12561.789	44913.035	8070.716
-28457.479	6989.121	8037.227
-7298.817	-19238.873	8003.738
17212.559	-112.198	7970.249
-10771.007	18539.355	7936.760
-20.983	25873.623	7903.271
4555.825	24272.920	7869.781
795.998	-43904.059	7836.292
1118.588	8551.694	7802.803
-16175.888	720.685	7769.314
9650.746	-1141.259	7735.825
-7995.670	46647.258	7702.336
47748.191	-3528.076	7668.846
-5774.189	-15987.972	7635.357
16646.227	8960.777	7601.868
66926.406	34183.398	7568.379
-28748.725	-4640.106	7534.890
-4857.850	24514.336	7501.401
29220.127	11932.338	7467.912
-17091.582	11804.474	7434.422
20469.076	27452.184	7400.933
1108.903	-8710.434	7367.444
-10496.696	11221.503	7333.955
-18350.051	5341.667	7300.466
-15938.506	31745.199	7266.977
30401.934	-9179.251	7233.488
1943.956	-15639.893	7199.998
18782.340	10174.498	7166.509
-24745.930	28101.799	7133.020
10348.205	40604.668	7099.531
8533.478	4033.983	7066.042
-36714.445	-13654.005	7032.553
-19607.316	48135.730	6999.063
-29160.988	52795.043	6965.574
-5970.748	2781.311	6932.085
5609.014	6339.201	6898.596
-20287.951	50324.832	6865.107
-25802.818	21264.762	6831.618
-3077.735	13144.513	6798.129
-21237.061	-30099.557	6764.639
-22382.941	1547.702	6731.150
-15332.823	4004.105	6697.661
-36442.828	-7658.718	6664.172
26323.188	41892.168	6630.683
-36635.402	27588.992	6597.194
16010.555	5820.234	6563.704
-11464.126	25538.758	6530.215
44653.539	4754.995	6496.726
-36918.746	49088.988	6463.237
-52933.246	50602.898	6429.748
-2435.314	16637.951	6396.259
-49160.793	20620.709	6362.770
-5393.074	6783.132	6329.280
8731.916	16512.670	6295.791
-9816.058	30789.711	6262.302
4112.360	42707.465	6228.813
-44885.730	33024.945	6195.324
