Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[010]\P31 [010] 75deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
121543.852	1434528.250	1108378.720
134023.484	662659.500	1103495.907
81673.094	303240.750	1098613.095
277894.375	509727.313	1093730.282
37035.906	1120627.750	1088847.470
-326367.125	1313948.000	1083964.657
-14439.273	1005161.438	1079081.845
829593.625	251826.250	1074199.032
-135050.219	1485617.000	1069316.220
-103329.094	624139.375	1064433.407
327941.906	835644.813	1059550.595
-322364.063	523733.625	1054667.782
-476138.125	364055.469	1049784.970
-689911.125	854739.875	1044902.157
302551.188	1347187.500	1040019.345
231977.172	1051178.250	1035136.532
-300809.875	1635870.250	1030253.720
25059.074	448487.031	1025370.907
-181022.484	-262559.563	1020488.095
318219.938	972517.375	1015605.282
304528.594	1640609.500	1010722.470
-555190.125	553665.250	1005839.657
655169.500	792852.438	1000956.845
489651.938	1510464.125	996074.032
-134652.875	1397301.750	991191.220
-788225.750	2022142.000	986308.407
114300.938	97032.625	981425.595
208056.016	912996.750	976542.782
-901221.250	1732228.250	971659.970
-360229.094	362042.219	966777.157
-81434.516	1114501.750	961894.345
-201056.141	663034.625	957011.532
170986.719	643841.875	952128.720
-299278.063	758424.000	947245.907
-210129.188	550193.563	942363.095
-117642.227	985404.188	937480.282
653759.500	423176.250	932597.470
110321.133	715292.250	927714.657
197829.422	156439.406	922831.845
-157168.109	386524.281	917949.032
-61762.605	1629986.750	913066.220
194446.125	782524.375	908183.407
479793.469	651525.000	903300.595
-245874.563	588893.813	898417.782
220588.844	943254.000	893534.970
199595.188	399294.375	888652.157
-20312.988	807240.313	883769.345
-781149.375	1093047.500	878886.532
-368202.156	1460024.625	874003.720
-523852.125	1222059.750	869120.907
186528.313	1617872.125	864238.095
78501.781	723743.938	859355.282
284235.531	1511551.250	854472.470
810864.125	713756.625	849589.657
-252352.141	698079.375	844706.845
100177.742	603392.438	839824.032
969854.563	1126964.500	834941.220
354888.438	560901.375	830058.407
532877.500	964471.250	825175.595
-12233.430	584661.750	820292.782
427760.500	661289.688	815409.970
304970.188	953013.938	810527.157
-302713.625	298907.969	805644.345
1291544.000	2334324.250	800761.532
-1373792.750	669367.375	795878.720
-288810.500	876896.313	790995.907
-392853.313	472638.219	786113.095
-501369.969	1687393.500	781230.282
323369.250	958380.250	776347.470
5930.809	1090955.750	771464.657
256779.750	644939.313	766581.845
-89020.188	646705.500	761699.032
159439.484	2013378.500	756816.220
22221.074	859447.188	751933.407
60931.637	865514.188	747050.595
-560154.313	1121190.500	742167.782
-387633.813	441983.563	737284.970
137376.188	1069303.250	732402.157
-671162.375	1247275.250	727519.345
-227584.094	790073.750	722636.532
-1036685.125	299342.406	717753.720
-450133.500	69728.125	712870.907
-159037.000	1205739.250	707988.095
338356.688	1489565.625	703105.282
199590.281	765112.250	698222.470
502735.719	1440911.000	693339.657
-781468.250	1243029.250	688456.845
-101810.883	1582992.125	683574.032
198260.609	1234898.125	678691.220
246985.047	1569463.375	673808.407
853006.375	1083223.125	668925.595
-40480.430	925846.125	664042.782
-509392.188	1168637.000	659159.970
-467512.219	981521.063	654277.157
-481487.094	941349.750	649394.345
544636.250	1424317.000	644511.532
170056.625	1558339.500	639628.720
-876970.750	1105782.125	634745.907
-694034.688	841385.000	629863.095
699333.500	1690469.000	624980.282
165445.094	471729.375	620097.470
498129.625	1508097.375	615214.657
113902.344	1315435.125	610331.845
850977.000	2046268.875	605449.032
350233.875	909390.063	600566.220
499268.906	486348.156	595683.407
-36383.695	2085783.000	590800.595
865156.875	1707285.375	585917.782
219175.016	1997564.500	581034.970
31329.441	1125287.250	576152.157
47946.070	1896047.750	571269.345
247978.500	1208757.750	566386.532
293494.625	1886541.000	561503.720
195087.906	576666.938	556620.907
-578393.688	430467.688	551738.095
1035510.500	144105.672	546855.282
-67587.633	537270.125	541972.470
-580076.875	1824360.500	537089.657
462657.938	1615384.000	532206.845
-403446.313	2023914.500	527324.032
457280.313	1038797.125	522441.220
-48060.055	1532381.500	517558.407
973611.000	1433739.875	512675.595
767841.938	1995645.500	507792.782
696093.875	1215649.250	502909.970
611429.188	973201.125	498027.157
146318.047	1629137.000	493144.345
147450.875	2004214.875	488261.532
-643669.563	1406007.000	483378.720
-242822.063	1517425.750	478495.907
-84127.602	1255750.000	473613.095
-1332635.375	1680930.250	468730.282
650654.000	1529442.125	463847.470
454142.188	1342087.500	458964.657
24120.086	1241339.625	454081.845
587211.000	1530568.750	449199.032
-500347.344	1487017.500	444316.220
83154.844	1741300.500	439433.407
195231.281	2787030.500	434550.595
-420039.094	1396087.125	429667.782
194528.922	2423661.500	424784.970
604871.500	1935603.875	419902.157
97333.203	1557057.000	415019.345
-1419413.500	1807900.375	410136.532
-570011.750	1568089.750	405253.720
407163.969	1427065.125	400370.907
-179345.844	1708976.250	395488.095
739633.000	1944042.875	390605.282
-507563.656	1925549.250	385722.470
-194148.031	1675173.500	380839.657
964132.000	3184750.500	375956.845
575993.375	2016374.250	371074.032
-45100.480	1976817.625	366191.220
-379299.656	2276917.000	361308.407
371671.813	2789003.000	356425.595
111977.859	2343395.000	351542.782
-866900.000	1773591.500	346659.970
177565.125	2062808.250	341777.157
-251677.234	2072647.875	336894.345
-999032.438	2960268.500	332011.532
108732.844	1683505.750	327128.720
98809.180	2248118.250	322245.907
162904.875	2779970.500	317363.095
-325008.125	2933222.750	312480.282
-288573.875	3573418.000	307597.470
80800.313	2839557.000	302714.657
311507.375	2974100.000	297831.845
662063.625	2948889.000	292949.032
401796.031	2743950.500	288066.220
464645.813	1948868.750	283183.407
-217359.563	2477890.500	278300.595
-176687.422	3832847.500	273417.782
-105720.828	4131381.500	268534.970
-408535.281	3120313.750	263652.157
-280633.000	3473866.000	258769.345
732896.750	3154979.500	253886.532
532436.125	3773724.250	249003.720
68986.086	3695730.000	244120.907
-517358.125	4371793.000	239238.095
131790.734	3762669.500	234355.282
-230923.469	3925606.500	229472.470
-319227.969	5251085.500	224589.657
-337738.063	3723503.250	219706.845
1093088.125	5075118.000	214824.032
32373.184	5289962.000	209941.220
85571.906	4416753.000	205058.407
210618.938	4698316.000	200175.595
-139247.922	5433217.000	195292.782
1298123.875	5988576.000	190409.970
468884.125	5296173.000	185527.157
-140617.125	7081196.000	180644.345
1415548.250	6856583.000	175761.532
2158973.000	6823045.000	170878.720
2674415.000	7106679.000	165995.907
1604282.000	6801515.500	161113.095
1914722.500	7738383.000	156230.282
2826329.500	7389089.000	151347.470
1620098.250	6668101.000	146464.657
2619657.000	7334098.000	141581.845
3901990.000	7979264.000	136699.032
3198354.500	8529436.000	131816.220
3797118.000	8131299.000	126933.407
4383667.000	8131496.000	122050.595
4500409.000	8784276.000	117167.782
6047716.000	8833338.000	112284.970
6373791.000	8921492.000	107402.157
8031501.000	8123938.000	102519.345
7385614.000	8000717.000	97636.532
8248547.000	7477879.000	92753.720
8766898.000	6991975.000	87870.907
8063912.500	7211121.000	82988.095
9155271.000	6221750.500	78105.282
9516641.000	6655442.500	73222.470
10283335.000	6452318.000	68339.657
9341762.000	5541780.000	63456.845
10578381.000	4692219.500	58574.032
10932226.000	5089399.500	53691.220
10629403.000	5297109.000	48808.407
11464921.000	4469061.000	43925.595
11645152.000	4003303.000	39042.782
12499395.000	3150612.000	34159.970
12411432.000	3441794.500	29277.157
13567046.000	2615844.000	24394.345
13600433.000	1827619.750	19511.532
14822620.000	266753.531	14628.720
14229514.000	293434.063	9745.907
14321542.000	-1571050.500	4863.095
13176534.000	-2402343.500	-19.718
13151218.000	-3179936.500	-4902.530
13380440.000	-3215315.000	-9785.343
12586471.000	-3832266.000	-14668.155
11542490.000	-4961277.000	-19550.968
11691732.000	-5746590.000	-24433.780
10202889.000	-4844348.000	-29316.593
10676579.000	-5929495.000	-34199.405
9891846.000	-6626128.500	-39082.218
8732952.000	-7249757.000	-43965.030
9324170.000	-6288688.000	-48847.843
8428221.000	-6648590.500	-53730.655
8847308.000	-6848011.500	-58613.468
7483015.500	-7150262.500	-63496.280
7003379.500	-7897698.500	-68379.093
7719945.000	-8093923.000	-73261.905
6136626.000	-8237599.000	-78144.718
5394869.000	-8313208.000	-83027.530
5639827.500	-8007246.500	-87910.343
4321532.500	-8572505.000	-92793.155
4146772.500	-8355143.000	-97675.968
3825976.500	-8315084.500	-102558.780
4110219.750	-7449304.000	-107441.593
3418362.000	-7721577.000	-112324.405
3252251.500	-7538133.500	-117207.218
2703705.500	-6886087.000	-122090.030
2115647.000	-6523056.000	-126972.843
2688973.000	-7323973.000	-131855.655
2655658.500	-6440273.500	-136738.468
1378441.500	-6984937.000	-141621.280
754280.500	-7149796.000	-146504.093
1198561.750	-6631540.000	-151386.905
1911400.250	-5901158.000	-156269.718
758292.250	-6107497.000	-161152.530
869475.625	-4749878.000	-166035.343
1215988.750	-5725048.000	-170918.155
165770.688	-4424199.500	-175800.968
246956.797	-4260869.000	-180683.780
81597.578	-4642185.000	-185566.593
77140.063	-4183775.500	-190449.405
621814.125	-4722613.000	-195332.218
354247.500	-3869961.500	-200215.030
-648674.500	-3887674.500	-205097.843
426855.938	-3886361.500	-209980.655
44999.484	-3883642.500	-214863.468
481980.469	-3318344.500	-219746.280
675897.750	-3312590.000	-224629.093
-533572.875	-3192956.000	-229511.905
122127.469	-3443383.250	-234394.718
95092.906	-2931299.500	-239277.530
-12318.738	-4225849.500	-244160.343
-348785.969	-2715686.000	-249043.155
-190330.313	-2722879.000	-253925.968
-182467.063	-3654075.500	-258808.780
-93481.117	-2913150.000	-263691.593
422075.719	-3037829.750	-268574.405
211871.250	-2982332.750	-273457.218
79662.984	-3194591.750	-278340.030
-146884.031	-2757833.000	-283222.843
-295573.938	-2079088.500	-288105.655
139963.813	-2552070.500	-292988.468
867526.813	-3000220.250	-297871.280
231816.141	-1970303.750	-302754.093
-360564.063	-1896213.250	-307636.905
14361.010	-2578596.000	-312519.718
-122503.508	-2462644.500	-317402.530
509577.500	-2197664.000	-322285.343
-139382.125	-1838595.000	-327168.155
333931.063	-2279698.000	-332050.968
215111.594	-2941023.500	-336933.780
-400138.063	-2016361.625	-341816.593
-474065.281	-2979261.500	-346699.405
-520740.781	-2315223.000	-351582.218
-715942.500	-2236759.000	-356465.030
-197435.813	-2439551.750	-361347.843
-286771.375	-2020872.125	-366230.655
44702.219	-1940536.750	-371113.468
312983.969	-2254827.000	-375996.280
186042.359	-1835029.000	-380879.093
-107834.984	-1984249.375	-385761.905
-187038.000	-2790026.500	-390644.718
-73732.703	-1876742.000	-395527.530
158236.719	-1995554.875	-400410.343
-495440.375	-2240194.750	-405293.155
49606.633	-1156171.875	-410175.968
535971.313	-1977371.625	-415058.780
-176014.859	-1194928.500	-419941.593
632334.250	-1870841.375	-424824.405
82756.758	-2381820.500	-429707.218
644158.375	-1715264.250	-434590.030
396706.406	-1652064.125	-439472.843
-90979.078	-1440528.250	-444355.655
114460.438	-1556861.250	-449238.468
212153.703	-1486654.250	-454121.280
255540.656	-2006686.250	-459004.093
144738.578	-1455468.375	-463886.905
425491.250	-1685389.750	-468769.718
646193.188	-1466001.125	-473652.530
741444.563	-898149.188	-478535.343
397591.531	-1391257.000	-483418.155
-445435.938	-1760265.125	-488300.968
-264184.531	-1419035.500	-493183.780
534210.063	-988701.688	-498066.593
-87309.789	-1698323.000	-502949.405
469812.625	-1086878.875	-507832.218
-22546.023	-1582529.000	-512715.030
167505.625	-1883100.125	-517597.843
283471.969	-1565570.875	-522480.655
653251.688	-1289240.375	-527363.468
76959.516	-1311205.750	-532246.280
208613.359	-1688987.000	-537129.093
-52863.914	-1071132.625	-542011.905
175744.359	-1958016.375	-546894.718
142600.953	-726054.500	-551777.530
-277149.063	-1448915.500	-556660.343
408165.563	-1144823.125	-561543.155
-69148.000	-1725367.500	-566425.968
383472.406	-595356.000	-571308.780
-490964.688	-759919.875	-576191.593
387604.688	-1717331.250	-581074.405
-9636.781	-1366438.250	-585957.218
251114.406	-1128058.750	-590840.030
-241350.063	-1026870.625	-595722.843
-92415.609	-1796954.875	-600605.655
-64791.742	-641100.563	-605488.468
523077.781	-601637.938	-610371.280
165074.469	-1360429.125	-615254.093
284714.688	-1198547.250	-620136.905
-90452.289	-886908.375	-625019.718
567610.438	-1083304.750	-629902.530
32206.984	-1180833.750	-634785.343
-67365.609	-652806.750	-639668.155
336338.250	-738610.813	-644550.968
16825.000	-1318682.500	-649433.780
-67134.555	-1072687.250	-654316.593
286038.875	-1303035.000	-659199.405
678986.188	-995707.125	-664082.218
-369774.250	-1057326.000	-668965.030
182534.516	-1531033.625	-673847.843
277127.906	-1456232.750	-678730.655
188510.141	-1173560.375	-683613.468
-484633.906	-817962.000	-688496.280
-24183.391	-1266726.000	-693379.093
38284.523	-657414.938	-698261.905
-359126.875	-866696.063	-703144.718
15701.855	-1117350.750	-708027.530
-127794.781	-421477.594	-712910.343
-1657.813	-1627393.750	-717793.155
-182709.438	-727795.438	-722675.968
336971.063	-549655.250	-727558.780
358596.563	-1243762.000	-732441.593
177244.344	-1055646.750	-737324.405
338341.938	-1080142.750	-742207.218
-221752.703	-797943.063	-747090.030
229992.156	-426161.313	-751972.843
29312.633	-677007.750	-756855.655
-507361.469	-1186268.500	-761738.468
428591.125	-1275980.000	-766621.280
-37046.188	-1215985.750	-771504.093
-15957.133	-703794.625	-776386.905
396262.125	-998983.750	-781269.718
-38933.625	-800092.125	-786152.530
-351149.688	-677893.375	-791035.343
68243.938	-441805.844	-795918.155
-310200.875	-911247.000	-800800.968
82819.539	-983196.125	-805683.780
48820.402	-1159982.500	-810566.593
-242118.875	-989335.250	-815449.405
-543846.625	-978610.250	-820332.218
137733.406	-941041.563	-825215.030
270799.063	-629235.938	-830097.843
64982.828	-1135690.250	-834980.655
-12277.324	-705378.500	-839863.468
367164.375	-702237.750	-844746.280
-75461.188	-969345.250	-849629.093
332384.688	-994257.875	-854511.905
68857.781	-696474.500	-859394.718
467157.188	-611837.813	-864277.530
434359.406	-816622.750	-869160.343
-62502.945	-694220.750	-874043.155
-87077.086	-643195.500	-878925.968
25537.367	-639915.125	-883808.780
656990.875	-1071026.500	-888691.593
266885.125	-558610.000	-893574.405
145276.938	-870191.875	-898457.218
427104.156	-729581.125	-903340.030
246060.750	-794656.625	-908222.843
285980.500	-887533.813	-913105.655
90671.484	-811889.125	-917988.468
118147.469	-509524.063	-922871.280
-137957.609	-1127945.500	-927754.093
646141.875	-1042798.625	-932636.905
247434.453	-738548.563	-937519.718
260815.656	-518152.688	-942402.530
390311.500	-807045.500	-947285.343
423704.969	-1225141.500	-952168.155
28133.398	-1152028.500	-957050.968
171712.875	-725767.813	-961933.780
92561.031	-908942.875	-966816.593
-190801.594	-615728.000	-971699.405
273606.000	-1168072.875	-976582.218
-345713.750	-1020453.875	-981465.030
208006.047	-722155.625	-986347.843
165819.531	-287863.594	-991230.655
326258.844	-723969.750	-996113.468
158256.219	-787854.813	-1000996.280
93622.375	-725018.688	-1005879.093
-4290.000	-901652.438	-1010761.905
33672.227	-396181.688	-1015644.718
114476.648	-760723.688	-1020527.530
426850.563	-644721.625	-1025410.343
203422.313	-511026.250	-1030293.155
-39815.000	-640072.500	-1035175.968
418375.094	-773534.625	-1040058.780
241403.703	-722761.063	-1044941.593
523998.969	-639539.563	-1049824.405
-176522.125	-950532.938	-1054707.218
-284428.438	-1038954.625	-1059590.030
10985.422	-204974.438	-1064472.843
106666.227	-273659.344	-1069355.655
-171044.344	-821262.813	-1074238.468
340063.813	-653923.063	-1079121.280
-298192.563	-543905.188	-1084004.093
-394590.625	-319873.563	-1088886.905
217455.109	-965865.125	-1093769.718
471971.344	-759319.563	-1098652.530
-67826.641	-670544.875	-1103535.343
85216.172	-540436.938	-1108418.155
156033.219	-419906.250	-1113300.968
-202270.141	-644088.000	-1118183.780
38435.953	-638447.750	-1123066.593
504039.750	-513639.875	-1127949.405
-374116.875	-234625.969	-1132832.218
-143157.938	-830568.000	-1137715.030
364869.094	-769593.250	-1142597.843
325548.656	-762196.375	-1147480.655
-156560.250	-427195.063	-1152363.468
268184.906	-1124535.000	-1157246.280
607969.875	-196216.828	-1162129.093
13.746	-230211.031	-1167011.905
115975.586	-470200.125	-1171894.718
203138.141	-974108.125	-1176777.530
-335681.469	-747370.250	-1181660.343
-174837.031	-783796.063	-1186543.155
51094.648	-4718.094	-1191425.968
114518.750	-603697.875	-1196308.780
-492020.500	-708388.438	-1201191.593
-235049.656	-401783.438	-1206074.405
-243055.250	-50866.508	-1210957.218
383765.156	-168314.109	-1215840.030
-164480.125	-487001.063	-1220722.843
402129.406	-468165.125	-1225605.655
124913.742	-666629.625	-1230488.468
536163.625	-541808.500	-1235371.280
314719.625	-668150.313	-1240254.093
-40636.406	-292993.500	-1245136.905
603714.500	-411059.406	-1250019.718
-58463.180	-206911.750	-1254902.530
324553.031	71523.656	-1259785.343
-121913.063	-445064.813	-1264668.155
185479.156	-627325.750	-1269550.968
187864.906	-577865.688	-1274433.780
-36059.227	-715769.250	-1279316.593
219401.641	-684406.000	-1284199.405
173297.594	-691723.000	-1289082.218
96431.281	69093.188	-1293965.030
93942.531	-328427.250	-1298847.843
141511.141	-682202.000	-1303730.655
-199508.828	-874795.125	-1308613.468
-53742.703	-225545.469	-1313496.280
13044.656	-353769.656	-1318379.093
114018.875	-394231.875	-1323261.905
105018.609	-546697.500	-1328144.718
210808.156	-335032.094	-1333027.530
-210428.734	-503921.781	-1337910.343
-133515.125	-528728.375	-1342793.155
404388.000	-527828.188	-1347675.968
275149.000	-251393.281	-1352558.780
-98838.883	-146946.813	-1357441.593
412775.063	-259184.281	-1362324.405
-343891.500	-631261.000	-1367207.218
30007.359	-477771.375	-1372090.030
151218.906	-591256.625	-1376972.843
53783.930	-912334.000	-1381855.655
-18291.344	-187747.375	-1386738.468
116718.398	-30967.938	-1391621.280
65840.953	-21940.531	-1396504.093
305231.094	-260553.750	-1401386.905
-5441.391	-408502.813	-1406269.718
73458.281	-271510.688	-1411152.530
98208.219	-344072.000	-1416035.343
-164597.125	-283090.188	-1420918.155
34065.500	-326730.500	-1425800.968
