Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[010]\P31 [010] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
108330.164	-122567.727	1586894.345
-186360.688	942146.375	1582011.532
114055.211	372334.750	1577128.720
-239745.828	-299479.406	1572245.907
-7775.220	391230.250	1567363.095
-50865.230	782378.063	1562480.282
325355.406	358621.344	1557597.470
-3589.618	-295951.625	1552714.657
-64579.656	194801.234	1547831.845
142825.266	348013.469	1542949.032
-34132.113	141907.328	1538066.220
635166.063	-83019.500	1533183.407
345473.344	-12755.755	1528300.595
40557.996	669331.250	1523417.782
322680.375	477742.938	1518534.970
-361336.938	-285305.000	1513652.157
-12408.729	388004.844	1508769.345
251536.125	695358.313	1503886.532
109143.336	48484.188	1499003.720
672425.000	117130.922	1494120.907
-26304.748	737084.250	1489238.095
-109794.211	894009.625	1484355.282
630184.250	-58040.207	1479472.470
690825.938	73387.469	1474589.657
-631910.375	529968.563	1469706.845
341415.719	268766.938	1464824.032
-222347.078	528099.188	1459941.220
150628.891	144673.297	1455058.407
-415651.344	172840.047	1450175.595
-25261.602	609935.000	1445292.782
360816.656	943898.750	1440409.970
286671.406	249987.844	1435527.157
239845.156	441489.563	1430644.345
362996.406	768061.438	1425761.532
609065.625	443761.063	1420878.720
-150363.250	454447.219	1415995.907
-238863.750	631798.000	1411113.095
55645.457	1197027.500	1406230.282
784046.750	88902.242	1401347.470
504819.781	71217.016	1396464.657
397272.500	825567.625	1391581.845
107316.422	276967.719	1386699.032
848577.250	464835.625	1381816.220
453976.063	1217847.000	1376933.407
204168.594	61518.059	1372050.595
741540.313	443594.469	1367167.782
4324.832	521431.469	1362284.970
-456035.031	457401.531	1357402.157
436332.906	373989.469	1352519.345
580179.438	396201.625	1347636.532
455341.594	-233555.891	1342753.720
-217322.391	233996.047	1337870.907
-85188.383	129379.141	1332988.095
-287186.844	26426.227	1328105.282
149121.422	350689.094	1323222.470
-471953.094	59503.391	1318339.657
-446591.031	510933.219	1313456.845
321090.438	425492.719	1308574.032
434276.063	-389749.031	1303691.220
284650.688	1492932.000	1298808.407
81784.359	323810.063	1293925.595
-245059.313	658766.188	1289042.782
570260.313	650763.625	1284159.970
285009.406	498845.750	1279277.157
-56052.434	271184.813	1274394.345
188617.641	1326812.500	1269511.532
479124.938	227476.094	1264628.720
466073.719	1447722.250	1259745.907
221797.281	290691.531	1254863.095
-240072.156	654745.625	1249980.282
-390335.719	1341990.750	1245097.470
479970.469	157061.016	1240214.657
48.509	1017135.750	1235331.845
724040.313	438199.906	1230449.032
560432.125	652521.188	1225566.220
422326.188	-214623.750	1220683.407
402648.469	397763.375	1215800.595
-305671.875	125664.961	1210917.782
602767.938	962770.188	1206034.970
-189214.031	430496.781	1201152.157
306983.031	400817.688	1196269.345
489054.031	3786.920	1191386.532
676540.250	903919.875	1186503.720
246679.719	753732.250	1181620.907
-679590.000	1034356.063	1176738.095
96310.758	534982.563	1171855.282
470208.281	494005.906	1166972.470
559791.375	293836.188	1162089.657
429452.438	-144597.203	1157206.845
-696935.500	620818.438	1152324.032
709546.875	-405692.375	1147441.220
369562.719	832111.063	1142558.407
-127912.984	401612.313	1137675.595
-401225.750	649294.875	1132792.782
483448.500	387443.000	1127909.970
167399.641	-238384.922	1123027.157
460574.906	690507.688	1118144.345
-406747.219	-303776.375	1113261.532
-708426.188	868095.188	1108378.720
-13418.786	-324191.750	1103495.907
485232.313	67144.578	1098613.095
-471488.688	-98476.594	1093730.282
-646103.063	534134.375	1088847.470
85966.727	421515.063	1083964.657
320184.656	154966.500	1079081.845
-262337.188	529301.063	1074199.032
-192160.188	35050.688	1069316.220
898130.313	85570.539	1064433.407
246457.344	89553.984	1059550.595
145374.016	973717.063	1054667.782
-856657.375	665891.688	1049784.970
928861.375	77091.719	1044902.157
529272.125	626496.000	1040019.345
228904.875	1611745.250	1035136.532
-340183.938	672843.188	1030253.720
602269.563	528593.500	1025370.907
-165708.688	-140584.906	1020488.095
404212.438	652734.750	1015605.282
-32448.141	1692573.125	1010722.470
27799.855	487165.594	1005839.657
-135672.500	817462.875	1000956.845
104942.820	302871.625	996074.032
168343.297	-10783.903	991191.220
897121.125	563992.500	986308.407
536471.875	920222.188	981425.595
448744.000	369207.219	976542.782
342330.188	207539.219	971659.970
-729299.688	1066265.250	966777.157
-96962.305	414507.688	961894.345
166801.516	798806.125	957011.532
414694.250	89783.000	952128.720
-35711.887	768040.625	947245.907
84631.977	244887.344	942363.095
416050.906	1308461.125	937480.282
-76810.180	1366594.625	932597.470
528181.875	66551.836	927714.657
697376.375	1729537.625	922831.845
-195363.141	1155512.250	917949.032
-606633.938	488951.406	913066.220
-718214.938	1317769.375	908183.407
777.342	234177.250	903300.595
532786.125	714327.375	898417.782
-257287.031	807196.688	893534.970
882500.875	443704.781	888652.157
821243.000	559406.250	883769.345
457238.375	489403.625	878886.532
947655.063	1150739.625	874003.720
-321807.438	-179673.656	869120.907
-162157.766	-83705.539	864238.095
-353182.063	483974.438	859355.282
605875.938	1249694.000	854472.470
-265681.250	1065123.250	849589.657
-346300.781	746497.125	844706.845
365578.031	1016373.750	839824.032
880302.000	1297220.000	834941.220
384324.688	932180.125	830058.407
603253.125	1108170.250	825175.595
-308607.875	737895.188	820292.782
345236.688	170377.234	815409.970
380043.281	397200.656	810527.157
-98404.547	743361.000	805644.345
575067.875	671436.500	800761.532
155663.688	1133249.750	795878.720
-307734.906	707027.375	790995.907
73736.992	460296.313	786113.095
-369910.531	1024906.625	781230.282
739314.813	-54277.063	776347.470
24090.869	1112352.125	771464.657
69740.289	1114565.375	766581.845
323368.469	290159.313	761699.032
52468.633	720699.500	756816.220
273560.844	710324.688	751933.407
-60432.211	389549.344	747050.595
414951.094	1264041.500	742167.782
191851.156	570044.500	737284.970
719729.375	701340.188	732402.157
559723.688	693340.063	727519.345
931304.688	1385830.750	722636.532
152620.406	1988177.375	717753.720
490987.219	-261319.344	712870.907
807933.625	1161270.250	707988.095
237136.813	596279.875	703105.282
991111.625	1069006.875	698222.470
-291657.563	672143.313	693339.657
-824130.000	717292.313	688456.845
326613.531	363974.563	683574.032
617777.625	878727.500	678691.220
-118077.836	545183.188	673808.407
202872.578	1030660.563	668925.595
-1048798.625	1316162.625	664042.782
289309.125	968044.188	659159.970
-691700.438	943494.438	654277.157
324973.750	1020029.125	649394.345
-1055823.375	1329456.000	644511.532
294654.594	897431.250	639628.720
965745.875	-195982.703	634745.907
479088.625	758493.125	629863.095
279324.469	1617906.625	624980.282
71151.266	969927.438	620097.470
-35744.699	1621295.125	615214.657
-882940.313	1077360.375	610331.845
12519.023	1843078.000	605449.032
-101678.789	2010162.125	600566.220
-402140.656	1138868.625	595683.407
299857.156	1120851.750	590800.595
-299960.781	1350373.250	585917.782
-74773.859	877373.188	581034.970
-168801.031	985743.313	576152.157
-291130.375	1264111.250	571269.345
-392608.656	1371572.000	566386.532
231104.344	974550.563	561503.720
211430.391	1053760.875	556620.907
-693435.875	1058094.000	551738.095
-390135.563	1182697.750	546855.282
-92025.672	1080544.125	541972.470
-219362.109	498464.531	537089.657
223482.516	1235376.875	532206.845
-458987.750	986067.313	527324.032
735875.375	1362165.000	522441.220
205992.141	1086653.375	517558.407
911148.063	1221211.500	512675.595
140943.938	1484957.875	507792.782
328015.219	1735076.125	502909.970
278739.750	1888897.750	498027.157
180127.891	1516201.000	493144.345
-271202.844	1464110.625	488261.532
-232769.234	1507278.875	483378.720
311631.031	946556.063	478495.907
209100.500	1281724.000	473613.095
403414.969	2677832.500	468730.282
-413923.469	2290607.750	463847.470
-49736.738	1308021.250	458964.657
641295.063	1245939.250	454081.845
944197.875	923650.188	449199.032
205730.969	1852029.125	444316.220
425218.625	1777339.250	439433.407
693440.938	2242088.500	434550.595
-573436.938	1436454.500	429667.782
517553.844	1797767.750	424784.970
-195720.719	1785888.375	419902.157
194476.656	1201014.375	415019.345
81501.383	1401782.125	410136.532
-987755.375	1306367.000	405253.720
559260.313	859393.250	400370.907
768000.938	1489507.750	395488.095
-83375.148	1395906.625	390605.282
-209901.391	1508319.875	385722.470
-1017386.438	2041227.875	380839.657
-627424.313	2477364.000	375956.845
457677.844	1290938.375	371074.032
509391.000	2067753.250	366191.220
-552532.500	2419483.500	361308.407
-1322079.250	1560399.500	356425.595
-655659.438	2046830.625	351542.782
235626.547	2101510.500	346659.970
548545.875	2383874.250	341777.157
1228871.500	2210215.750	336894.345
-11898.857	2344165.000	332011.532
-179933.906	2634444.250	327128.720
-366501.313	2706349.750	322245.907
796165.688	2757703.500	317363.095
-99904.273	2860942.750	312480.282
161422.641	2116333.000	307597.470
544609.563	3106841.750	302714.657
-132920.016	1994203.250	297831.845
174619.859	2333578.750	292949.032
881923.938	1784970.625	288066.220
444830.281	2580380.500	283183.407
162720.734	2726894.750	278300.595
-26078.285	2721318.000	273417.782
384859.750	2085909.000	268534.970
514166.250	2956240.750	263652.157
520721.313	3770918.500	258769.345
45826.727	2779480.000	253886.532
-622856.313	2593590.750	249003.720
790324.563	3981876.750	244120.907
-73284.023	2919152.000	239238.095
-412748.844	2595891.500	234355.282
576603.500	4133359.750	229472.470
278103.469	3749680.500	224589.657
-27164.287	3037986.000	219706.845
35084.406	4444965.000	214824.032
516344.406	4381484.000	209941.220
-251395.797	4996520.000	205058.407
1225295.750	4584944.500	200175.595
1116612.000	5686411.000	195292.782
1012599.875	4090020.000	190409.970
852179.188	5627933.500	185527.157
831023.250	5068220.500	180644.345
1789719.000	5088093.500	175761.532
1826836.250	6445268.500	170878.720
2106865.500	5969057.500	165995.907
1779130.500	6474514.500	161113.095
1385468.875	6113250.000	156230.282
2286871.250	6550679.000	151347.470
1878875.875	6185014.000	146464.657
2789573.750	6815141.500	141581.845
3429946.500	6801995.000	136699.032
3535882.250	7199687.000	131816.220
4331560.000	6851301.500	126933.407
4909892.500	7094464.500	122050.595
5743096.500	6177757.000	117167.782
6286341.000	7111829.000	112284.970
7441855.500	6518725.000	107402.157
6508033.000	6365340.000	102519.345
7533024.000	5490829.000	97636.532
7370226.500	6088599.000	92753.720
7600684.000	5761531.500	87870.907
7561283.500	5236503.500	82988.095
7713128.000	5015221.000	78105.282
7446660.500	5423437.500	73222.470
7555287.500	5526760.500	68339.657
9234046.000	5427335.000	63456.845
9340789.000	6060291.000	58574.032
10536220.000	4589289.500	53691.220
10639912.000	4701028.000	48808.407
11223313.000	4198579.000	43925.595
10942983.000	3697204.750	39042.782
12302205.000	2862989.000	34159.970
11719944.000	1718000.250	29277.157
12397965.000	588550.188	24394.345
11858985.000	-506027.469	19511.532
12053107.000	-1452022.250	14628.720
11225186.000	-1359103.125	9745.907
10903148.000	-1740954.500	4863.095
9788633.000	-2140326.000	-19.718
10070760.000	-2772531.250	-4902.530
9660627.000	-2703621.500	-9785.343
10423590.000	-3166983.500	-14668.155
10536833.000	-3469425.750	-19550.968
11101499.000	-4922888.000	-24433.780
10583436.000	-4805968.500	-29316.593
9561829.000	-5385923.000	-34199.405
