Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\P31 [010] 75deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
457756.469	38031.047	2499980.282
322613.281	-29035.414	2495097.470
253653.141	267115.813	2490214.657
489141.594	12972.271	2485331.845
416233.344	-14388.084	2480449.032
305931.813	215358.641	2475566.220
430680.219	-121512.797	2470683.407
306216.563	-29383.922	2465800.595
381614.813	15168.249	2460917.782
358011.875	38944.199	2456034.970
381276.656	237176.766	2451152.157
375923.313	238815.969	2446269.345
228418.094	-126502.070	2441386.532
255965.375	-23914.449	2436503.720
268584.750	-86663.227	2431620.907
383743.219	9757.974	2426738.095
437188.250	-77955.070	2421855.282
407361.594	72161.031	2416972.470
336289.844	152352.750	2412089.657
302070.063	19619.047	2407206.845
576104.750	92988.031	2402324.032
295907.531	279355.125	2397441.220
192877.313	-48478.652	2392558.407
427587.906	112724.836	2387675.595
288320.500	-41708.578	2382792.782
367206.000	115718.953	2377909.970
551189.875	236515.641	2373027.157
470604.938	138798.063	2368144.345
164807.656	30375.158	2363261.532
287748.906	-84159.305	2358378.720
352484.656	214172.484	2353495.907
359702.906	-48700.066	2348613.095
298989.531	199600.219	2343730.282
360732.688	66621.422	2338847.470
501521.875	-132281.219	2333964.657
397566.656	56001.332	2329081.845
371081.750	218025.578	2324199.032
383535.156	-46849.871	2319316.220
497879.688	210733.250	2314433.407
310331.000	66104.313	2309550.595
354014.219	-19176.801	2304667.782
87621.586	34005.914	2299784.970
518296.688	274387.781	2294902.157
284308.156	172669.016	2290019.345
352496.813	-176.898	2285136.532
165327.531	-9872.237	2280253.720
331985.969	86144.094	2275370.907
409391.125	-96607.664	2270488.095
455082.281	24566.326	2265605.282
400922.813	128007.328	2260722.470
292375.531	26708.994	2255839.657
409497.281	184013.797	2250956.845
390313.156	-40533.180	2246074.032
333123.688	-90516.820	2241191.220
445997.500	266238.531	2236308.407
549600.688	-169062.891	2231425.595
296010.594	95278.664	2226542.782
340554.531	113735.672	2221659.970
418717.688	-8178.432	2216777.157
362231.031	130287.609	2211894.345
562354.625	148858.422	2207011.532
245188.156	17375.539	2202128.720
193095.453	111515.438	2197245.907
358602.813	45803.055	2192363.095
336811.406	159723.828	2187480.282
404626.031	96571.398	2182597.470
419845.844	110393.750	2177714.657
322261.813	267237.781	2172831.845
560399.375	270092.781	2167949.032
342499.469	64441.770	2163066.220
491241.188	270840.531	2158183.407
361798.125	98268.547	2153300.595
403993.781	146448.984	2148417.782
421516.563	99557.859	2143534.970
119286.281	460016.063	2138652.157
345753.219	57856.695	2133769.345
571610.563	281637.906	2128886.532
451186.344	334078.281	2124003.720
443323.031	338033.406	2119120.907
372336.469	104771.453	2114238.095
675001.438	31856.309	2109355.282
355174.031	336408.438	2104472.470
313956.719	236266.203	2099589.657
397041.219	46741.820	2094706.845
553192.875	-30105.793	2089824.032
304874.281	220900.578	2084941.220
130213.016	128155.047	2080058.407
437937.156	71797.375	2075175.595
194990.016	77840.508	2070292.782
119560.758	117380.195	2065409.970
232231.281	243275.266	2060527.157
393803.531	228222.703	2055644.345
222243.547	499968.125	2050761.532
303339.156	382409.031	2045878.720
181561.813	16675.375	2040995.907
407208.531	-46295.641	2036113.095
472043.094	86677.656	2031230.282
346584.406	82051.672	2026347.470
292947.281	15370.694	2021464.657
331113.125	90367.398	2016581.845
434089.438	-42773.520	2011699.032
290318.781	163545.672	2006816.220
433366.719	314014.219	2001933.407
234144.016	103396.305	1997050.595
407717.906	-218639.859	1992167.782
210792.984	337669.719	1987284.970
525434.813	74915.680	1982402.157
313869.188	208148.125	1977519.345
748397.313	171943.156	1972636.532
251489.344	227746.563	1967753.720
183092.797	357072.281	1962870.907
204145.953	133973.047	1957988.095
613934.000	286714.656	1953105.282
611639.250	-42491.316	1948222.470
341660.563	136495.703	1943339.657
445942.000	241798.078	1938456.845
318762.438	43876.633	1933574.032
521030.250	106467.023	1928691.220
150746.891	91488.992	1923808.407
394279.125	545419.625	1918925.595
597688.188	335797.875	1914042.782
599860.813	128174.758	1909159.970
144338.703	349523.844	1904277.157
638048.313	265360.313	1899394.345
368447.906	295435.094	1894511.532
354433.375	369092.125	1889628.720
649300.938	52645.109	1884745.907
346081.469	354886.344	1879863.095
64838.156	488019.719	1874980.282
329702.563	213874.750	1870097.470
345028.063	162266.453	1865214.657
163548.094	268699.281	1860331.845
302383.125	97270.023	1855449.032
352875.969	185713.328	1850566.220
258141.031	101973.898	1845683.407
206290.016	225878.531	1840800.595
227935.859	139339.797	1835917.782
364042.594	178362.516	1831034.970
416682.906	186833.391	1826152.157
368372.906	43395.488	1821269.345
638277.688	181791.938	1816386.532
471388.563	470433.688	1811503.720
-90542.359	198927.063	1806620.907
484585.781	286767.219	1801738.095
590332.000	146149.453	1796855.282
43671.598	-188593.828	1791972.470
619948.250	144333.891	1787089.657
504393.125	523413.000	1782206.845
684874.500	326255.813	1777324.032
156145.047	271447.156	1772441.220
336025.000	49921.863	1767558.407
643901.125	303354.406	1762675.595
467371.906	224808.844	1757792.782
422353.063	342395.125	1752909.970
352259.188	290268.125	1748027.157
654321.750	297638.438	1743144.345
374187.438	238700.688	1738261.532
360822.938	242354.063	1733378.720
614866.938	78871.828	1728495.907
547555.813	341745.688	1723613.095
78983.578	181177.172	1718730.282
543706.188	143111.781	1713847.470
421789.313	-63543.688	1708964.657
286000.313	628137.438	1704081.845
683645.063	60922.406	1699199.032
435047.938	-34298.469	1694316.220
361611.406	447988.500	1689433.407
317427.656	161508.234	1684550.595
418462.906	193937.281	1679667.782
512228.594	12192.949	1674784.970
48250.859	214573.328	1669902.157
459350.281	14533.908	1665019.345
710061.000	221657.188	1660136.532
371311.375	393616.063	1655253.720
756867.188	-45045.891	1650370.907
356923.906	180137.875	1645488.095
426953.906	289350.500	1640605.282
885067.625	57939.434	1635722.470
218219.359	156577.375	1630839.657
368319.719	351968.406	1625956.845
636315.313	130791.875	1621074.032
297993.938	-145009.594	1616191.220
233660.563	443614.563	1611308.407
352345.219	37395.961	1606425.595
2122.729	424744.563	1601542.782
563326.875	179280.969	1596659.970
409678.375	338681.281	1591777.157
514096.094	493593.031	1586894.345
360968.250	21292.768	1582011.532
260790.891	54184.223	1577128.720
555452.563	234161.859	1572245.907
-17525.617	180840.031	1567363.095
261952.266	205148.406	1562480.282
604221.438	101606.867	1557597.470
270418.969	189429.219	1552714.657
584483.813	307837.125	1547831.845
163009.656	-9108.452	1542949.032
178752.125	-2721.930	1538066.220
411326.188	198803.719	1533183.407
106328.016	6127.584	1528300.595
111742.617	625714.063	1523417.782
483873.875	178458.031	1518534.970
600561.500	161114.891	1513652.157
500660.781	472306.875	1508769.345
307193.469	261368.578	1503886.532
803861.063	300638.656	1499003.720
409527.594	254768.438	1494120.907
505439.438	388284.969	1489238.095
492779.813	64991.340	1484355.282
582621.188	442489.813	1479472.470
778009.813	239289.969	1474589.657
142712.703	47189.496	1469706.845
612225.688	243236.641	1464824.032
415001.125	14295.874	1459941.220
74656.766	189412.750	1455058.407
546427.000	173232.188	1450175.595
304211.375	231591.500	1445292.782
421622.313	458085.906	1440409.970
54813.563	382001.594	1435527.157
224537.500	472164.438	1430644.345
742768.313	476461.313	1425761.532
929165.375	778626.688	1420878.720
506958.406	91896.602	1415995.907
652942.375	223588.938	1411113.095
270094.250	236769.547	1406230.282
708940.875	120674.953	1401347.470
438459.906	149861.031	1396464.657
558724.313	324553.313	1391581.845
656880.375	400102.063	1386699.032
456778.500	142152.781	1381816.220
-127878.141	486497.125	1376933.407
766513.250	163475.281	1372050.595
383724.063	671015.375	1367167.782
410146.594	622256.125	1362284.970
684610.063	714872.375	1357402.157
387301.156	183918.375	1352519.345
508182.781	-152603.969	1347636.532
202957.156	239144.969	1342753.720
450198.563	80812.234	1337870.907
495971.375	415838.781	1332988.095
274501.938	390697.125	1328105.282
529989.625	571214.500	1323222.470
424867.875	284455.063	1318339.657
630830.250	465824.875	1313456.845
116505.422	478468.219	1308574.032
403846.031	613626.313	1303691.220
344030.656	1045651.875	1298808.407
352291.094	472481.781	1293925.595
372305.906	417819.219	1289042.782
-37100.711	778940.875	1284159.970
221772.781	447024.250	1279277.157
281114.969	236919.375	1274394.345
930350.000	409422.594	1269511.532
617136.938	226340.219	1264628.720
532990.375	733015.313	1259745.907
824169.813	361417.500	1254863.095
186888.109	63820.738	1249980.282
487443.438	287744.750	1245097.470
219763.438	243059.438	1240214.657
334482.219	205691.609	1235331.845
735871.125	380153.125	1230449.032
534457.688	623067.750	1225566.220
163540.500	371893.344	1220683.407
480144.781	183367.438	1215800.595
570345.563	247487.203	1210917.782
420828.000	265552.094	1206034.970
465771.500	177944.547	1201152.157
376995.844	962781.188	1196269.345
-61082.359	212088.219	1191386.532
948991.813	234332.594	1186503.720
827273.000	467536.156	1181620.907
557639.063	471090.875	1176738.095
225188.594	576469.813	1171855.282
-558.548	230554.094	1166972.470
415846.438	296327.500	1162089.657
620762.125	999409.563	1157206.845
209046.859	371293.125	1152324.032
-18137.543	525268.188	1147441.220
414345.188	9284.549	1142558.407
-198408.109	844355.563	1137675.595
253775.094	537522.250	1132792.782
560282.625	699270.125	1127909.970
53851.398	425480.750	1123027.157
344923.969	938870.250	1118144.345
-324202.375	275555.938	1113261.532
809929.500	330705.563	1108378.720
546083.813	478851.969	1103495.907
117444.375	897963.500	1098613.095
776302.313	593842.625	1093730.282
254115.672	303742.469	1088847.470
753032.000	-106675.000	1083964.657
730606.750	699126.813	1079081.845
533206.688	633748.750	1074199.032
56345.703	1210683.625	1069316.220
358483.844	867331.250	1064433.407
429945.594	416892.469	1059550.595
394028.625	328172.594	1054667.782
770673.313	427291.406	1049784.970
41583.941	821591.750	1044902.157
379064.969	330783.250	1040019.345
