Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\Li7 [010] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
47371.313	33394.871	7551.713
85875.148	30255.248	7534.968
71630.109	-10232.179	7518.224
93876.453	-44947.570	7501.479
99626.773	-23019.369	7484.734
149461.016	75713.977	7467.989
95753.320	6593.763	7451.245
98082.414	16463.996	7434.500
114662.992	15992.636	7417.755
65287.375	-27042.439	7401.010
104670.250	33551.137	7384.266
101663.492	-36562.242	7367.521
50595.070	32209.102	7350.776
8769.445	36563.664	7334.031
32319.326	-41116.008	7317.287
53880.828	3148.392	7300.542
140356.875	32823.516	7283.797
111142.852	6186.252	7267.052
60813.793	41818.191	7250.308
42181.434	42138.609	7233.563
61505.117	11258.655	7216.818
119620.844	-43029.301	7200.073
40222.820	-14153.365	7183.329
68401.195	76556.156	7166.584
81693.828	88452.703	7149.839
122911.047	65152.020	7133.094
105144.250	-9507.089	7116.350
64964.090	51373.918	7099.605
56523.426	51709.391	7082.860
67643.063	-31177.131	7066.115
145637.188	25485.629	7049.371
61660.871	20127.381	7032.626
38853.676	35135.570	7015.881
76436.938	43423.773	6999.136
84660.461	30432.992	6982.392
50328.082	94842.445	6965.647
79347.773	-14340.804	6948.902
89734.180	59809.137	6932.157
138224.141	87323.820	6915.413
40627.188	6145.466	6898.668
198785.703	12701.754	6881.923
127145.555	13920.662	6865.178
36309.336	-19900.500	6848.434
148031.109	38117.242	6831.689
107533.281	31740.025	6814.944
183726.813	49771.156	6798.199
77555.875	53782.113	6781.455
53691.652	64085.691	6764.710
47782.965	11126.601	6747.965
153107.047	28072.301	6731.220
85307.813	88174.656	6714.476
55388.027	57738.578	6697.731
112996.250	32181.926	6680.986
58033.246	51004.594	6664.241
65610.266	29921.189	6647.497
73782.234	532.591	6630.752
149307.250	55463.555	6614.007
96374.625	63232.020	6597.262
121536.914	-20520.592	6580.518
18344.729	71793.602	6563.773
21259.387	-65821.508	6547.028
108941.922	44069.230	6530.283
48009.063	60040.398	6513.539
112380.414	87817.891	6496.794
101720.828	50639.887	6480.049
38751.203	23930.729	6463.304
2957.203	35101.164	6446.560
1749.454	10040.340	6429.815
79322.578	76824.875	6413.070
55143.426	31174.713	6396.325
71855.508	64349.566	6379.581
58336.688	-7354.018	6362.836
104529.648	-28203.613	6346.091
129895.953	55347.438	6329.346
41881.590	6814.381	6312.602
35559.977	12900.795	6295.857
-18636.248	33993.641	6279.112
110059.141	97583.344	6262.367
109789.094	58247.152	6245.623
48969.277	-14735.951	6228.878
85881.766	49274.363	6212.133
87062.781	10755.832	6195.388
46848.957	60676.621	6178.644
95030.125	52881.227	6161.899
72954.836	18277.670	6145.154
50599.270	35498.488	6128.409
118397.602	12247.239	6111.665
72823.883	96637.453	6094.920
84185.617	92183.664	6078.175
179533.641	26855.938	6061.430
129730.617	23160.148	6044.686
80864.805	47337.250	6027.941
108164.969	3658.530	6011.196
73870.813	94070.266	5994.451
24081.434	54692.836	5977.707
136212.688	25624.922	5960.962
9365.542	19584.109	5944.217
71075.375	37265.383	5927.472
147042.531	61079.328	5910.728
85159.086	108412.969	5893.983
103563.641	64180.180	5877.238
98030.375	-20680.531	5860.493
106728.195	62266.402	5843.749
73171.102	63113.973	5827.004
128465.031	52377.586	5810.259
146948.656	-9639.317	5793.514
91925.078	-26348.168	5776.770
94837.602	22488.395	5760.025
96577.500	14319.299	5743.280
23085.803	2254.911	5726.535
69768.375	-5808.109	5709.791
236238.813	-9460.470	5693.046
89070.922	34277.926	5676.301
31889.092	76840.391	5659.556
50884.566	112698.313	5642.812
129252.242	101269.680	5626.067
101675.273	7687.706	5609.322
123074.563	-23774.166	5592.577
80092.984	45351.734	5575.833
99616.164	57780.066	5559.088
33363.809	102431.922	5542.343
97564.789	22157.191	5525.598
79966.063	58152.211	5508.854
64971.555	2583.602	5492.109
155507.984	53035.074	5475.364
51882.695	89913.555	5458.619
104018.125	146689.063	5441.875
77021.125	-20078.006	5425.130
60408.977	26563.836	5408.385
5290.901	30409.646	5391.640
37095.539	65212.133	5374.896
127106.758	8672.904	5358.151
114223.648	88417.891	5341.406
197205.891	17045.033	5324.661
7158.966	42036.992	5307.917
87291.484	-1864.865	5291.172
79378.289	44988.016	5274.427
51387.699	95915.164	5257.682
134785.844	116641.695	5240.938
51440.699	65716.164	5224.193
66589.766	90362.211	5207.448
31690.320	38966.590	5190.703
86058.961	15657.199	5173.959
93444.758	67954.273	5157.214
105842.484	27145.949	5140.469
144798.969	83393.820	5123.724
53679.750	-8813.255	5106.980
56545.418	58755.160	5090.235
97639.977	97884.031	5073.490
71319.078	41023.039	5056.745
110989.758	35940.168	5040.001
149229.219	26778.564	5023.256
68895.359	19393.186	5006.511
86172.000	57655.090	4989.766
-10881.304	20675.361	4973.022
40205.008	80861.969	4956.277
52786.313	78337.570	4939.532
28133.203	82481.000	4922.787
78817.578	51885.398	4906.043
43607.047	99155.461	4889.298
133273.906	65926.063	4872.553
135709.422	48410.469	4855.808
78644.492	81023.234	4839.064
51910.273	54802.539	4822.319
127869.438	93710.563	4805.574
21232.877	54751.328	4788.829
94378.586	45704.262	4772.085
69572.648	53468.871	4755.340
39672.051	66901.773	4738.595
35300.652	42079.234	4721.850
123630.883	110499.672	4705.106
135496.156	26514.785	4688.361
86906.273	52956.969	4671.616
157813.719	135171.891	4654.871
103631.148	142833.469	4638.127
87904.664	63787.340	4621.382
93880.227	110950.727	4604.637
117049.289	39222.688	4587.892
155213.828	69436.609	4571.148
68819.969	49354.473	4554.403
103588.055	115357.367	4537.658
104793.789	142789.953	4520.913
61840.949	87819.594	4504.169
1644.495	131974.156	4487.424
65098.332	74127.766	4470.679
18536.543	50605.492	4453.934
72899.594	73209.648	4437.190
119618.453	38305.094	4420.445
71249.086	80912.906	4403.700
115790.039	90988.891	4386.955
57454.992	57657.660	4370.211
63739.461	59711.531	4353.466
100539.961	65995.711	4336.721
31704.574	94086.641	4319.976
60259.281	77340.117	4303.232
112237.016	122334.594	4286.487
96844.484	60976.223	4269.742
125296.445	15141.207	4252.997
49126.980	63939.605	4236.253
-23179.105	26472.691	4219.508
137281.563	66001.594	4202.763
95489.039	130309.164	4186.018
143212.766	61297.379	4169.274
67163.117	59850.273	4152.529
29875.660	78173.070	4135.784
74635.398	186962.734	4119.039
64874.633	87761.969	4102.295
124519.133	137945.172	4085.550
140059.047	65289.230	4068.805
138835.063	68294.273	4052.060
54534.363	125006.563	4035.316
105145.656	105378.664	4018.571
133259.141	103329.602	4001.826
69944.422	90124.359	3985.081
104927.602	90976.688	3968.337
76311.203	163441.203	3951.592
123698.602	31871.807	3934.847
102770.602	115963.281	3918.102
25282.109	135793.641	3901.358
75025.727	81347.969	3884.613
47028.020	106938.406	3867.868
40334.902	115080.219	3851.123
54755.480	72571.789	3834.379
70865.336	78416.977	3817.634
106342.227	91797.852	3800.889
54294.676	117788.531	3784.144
83016.336	80553.172	3767.400
114576.211	98326.422	3750.655
81369.281	101762.266	3733.910
57867.863	40944.953	3717.165
114506.766	155460.281	3700.421
105463.078	174590.656	3683.676
30694.580	129761.852	3666.931
117197.203	118085.203	3650.186
40940.688	58239.742	3633.442
39267.625	151231.453	3616.697
63098.016	84161.242	3599.952
73408.016	109902.875	3583.207
118207.922	171490.453	3566.463
79423.469	122102.281	3549.718
102875.258	126217.695	3532.973
126138.883	46573.047	3516.228
110725.719	210213.031	3499.484
58998.758	127204.008	3482.739
50448.891	156188.781	3465.994
31520.025	66032.680	3449.249
103201.742	131253.625	3432.505
52603.785	139260.469	3415.760
6418.947	84851.453	3399.015
70997.375	151363.016	3382.270
67626.641	86673.922	3365.526
142339.516	185720.219	3348.781
118605.141	98359.266	3332.036
106562.664	93420.641	3315.291
42316.285	141331.438	3298.547
82477.258	120997.680	3281.802
58719.520	95815.055	3265.057
122750.688	104849.492	3248.312
56743.543	118983.938	3231.568
84728.281	93135.500	3214.823
124038.961	143303.281	3198.078
38860.750	129719.609	3181.333
136871.063	128621.203	3164.589
62145.902	185679.938	3147.844
85277.469	131802.625	3131.099
34106.414	137105.328	3114.354
101872.805	131729.047	3097.610
32674.502	161028.953	3080.865
46658.660	129217.242	3064.120
102620.508	175170.797	3047.375
46649.738	85705.094	3030.631
50432.102	189043.016	3013.886
69624.695	82630.602	2997.141
89982.289	167656.453	2980.396
77677.438	94190.039	2963.652
114947.898	81043.773	2946.907
86589.984	101209.594	2930.162
114426.891	33387.258	2913.417
98241.695	126396.414	2896.673
57646.629	145082.750	2879.928
80394.898	219712.453	2863.183
107755.750	188441.313	2846.438
82581.414	167862.094	2829.694
129247.336	93576.930	2812.949
35738.645	157689.688	2796.204
115896.828	130360.625	2779.459
108764.961	95148.242	2762.715
52873.160	200698.031	2745.970
61174.453	121511.188	2729.225
19578.857	139239.672	2712.480
144624.750	82170.242	2695.736
55331.586	143967.797	2678.991
77994.398	99289.250	2662.246
149873.938	100352.563	2645.501
109753.031	188162.969	2628.757
105476.625	159389.500	2612.012
82816.656	137467.891	2595.267
93349.500	138978.672	2578.522
54132.840	130679.359	2561.778
51350.457	123737.680	2545.033
11227.025	204454.844	2528.288
125008.859	188657.047	2511.543
178550.078	219898.172	2494.799
43857.070	169927.609	2478.054
67804.750	134794.250	2461.309
43104.852	177746.047	2444.564
55109.484	203348.953	2427.820
156281.578	202384.188	2411.075
50961.371	117736.688	2394.330
50596.887	194104.484	2377.585
84519.313	195664.953	2360.841
131815.219	214382.656	2344.096
115913.695	187539.359	2327.351
79762.672	190065.297	2310.606
71270.359	213698.188	2293.862
139945.813	179608.406	2277.117
92624.078	195681.047	2260.372
50952.285	232371.141	2243.627
52015.215	214377.703	2226.883
49803.867	216881.453	2210.138
65326.211	241793.484	2193.393
72605.367	271219.844	2176.648
85735.016	198245.906	2159.904
40226.680	264291.031	2143.159
64018.121	246647.031	2126.414
61614.555	258528.859	2109.669
70230.594	248384.641	2092.925
77034.828	276973.406	2076.180
77417.648	218454.344	2059.435
41284.313	206564.109	2042.690
7136.454	258521.484	2025.946
137055.688	249984.547	2009.201
115900.141	230841.672	1992.456
-6642.280	230092.781	1975.711
77489.156	264950.781	1958.967
130977.594	277073.313	1942.222
151939.828	226987.563	1925.477
54622.426	288821.656	1908.732
78623.422	184841.453	1891.988
94924.258	283953.625	1875.243
33419.320	265417.875	1858.498
191498.891	236939.000	1841.753
67667.734	291852.531	1825.009
103139.625	238481.672	1808.264
121074.336	284817.563	1791.519
117544.203	337009.313	1774.774
133431.844	310148.875	1758.030
73717.586	227584.625	1741.285
141969.828	266326.719	1724.540
105939.125	328757.875	1707.795
30941.637	261964.844	1691.051
72946.219	252510.547	1674.306
106041.727	280084.469	1657.561
117886.570	350461.438	1640.816
105865.297	289163.656	1624.072
35278.973	298179.219	1607.327
117698.539	323662.125	1590.582
107740.750	340033.313	1573.837
115902.172	383905.500	1557.093
25896.156	341383.125	1540.348
86165.688	310455.438	1523.603
70557.414	310329.156	1506.858
10302.444	421037.813	1490.114
115220.211	333146.969	1473.369
108130.086	354294.313	1456.624
185016.250	328851.031	1439.879
67368.031	411724.063	1423.135
144400.391	392552.469	1406.390
124364.352	402271.656	1389.645
96684.938	466249.188	1372.900
129477.266	412695.656	1356.156
156886.953	387946.000	1339.411
91479.227	439596.094	1322.666
48421.273	389063.625	1305.921
134847.984	361372.656	1289.177
21165.371	438032.594	1272.432
145006.250	495350.156	1255.687
105511.102	486707.500	1238.942
91651.203	480552.406	1222.198
60641.305	428336.594	1205.453
49622.617	507595.750	1188.708
121280.859	523363.875	1171.963
89608.555	460182.469	1155.219
51937.863	521901.094	1138.474
123651.266	569722.375	1121.729
127629.305	528989.063	1104.984
130664.383	528567.563	1088.240
83319.859	505622.344	1071.495
154440.891	629577.688	1054.750
140861.578	635783.188	1038.005
115661.602	549874.563	1021.261
164470.766	630396.500	1004.516
168084.094	592543.063	987.771
134043.328	641820.625	971.026
123120.258	689729.500	954.282
94808.195	691693.625	937.537
198450.672	716314.750	920.792
195432.844	717512.813	904.047
133825.344	745355.750	887.303
190808.953	845020.313	870.558
197319.703	831557.750	853.813
193541.438	873974.063	837.068
247622.688	878458.938	820.324
250608.984	941102.688	803.579
294400.219	886832.438	786.834
333912.750	964297.688	770.089
304401.219	1010139.375	753.345
297279.313	1040720.813	736.600
402613.625	1042909.938	719.855
387766.375	1030726.250	703.110
466672.188	1086974.875	686.366
532141.063	1185005.250	669.621
550432.250	1203073.375	652.876
561365.938	1186023.500	636.131
678714.063	1223858.375	619.387
759379.813	1280023.375	602.642
829631.063	1182851.125	585.897
960064.688	1195521.250	569.152
956992.313	1282380.375	552.408
1061615.625	1215806.000	535.663
1210391.125	1135506.750	518.918
1201703.375	1164167.000	502.173
1272385.750	1118996.375	485.429
1348959.500	1147861.250	468.684
1489435.125	1070900.125	451.939
1539645.375	1035612.125	435.194
1634031.625	1022190.813	418.450
1692488.375	936489.688	401.705
1720460.500	834065.938	384.960
1863741.500	742997.313	368.215
1866699.875	665293.875	351.471
1910766.250	556290.125	334.726
1876736.000	506407.031	317.981
1920352.250	363733.781	301.236
1922897.875	352838.125	284.492
1887588.000	323603.000	267.747
1981634.250	173924.203	251.002
2049102.625	81545.938	234.257
2024500.875	57242.227	217.513
2082242.375	-51457.465	200.768
2059238.500	-198188.172	184.023
2052169.500	-284575.531	167.278
2028254.250	-391454.906	150.534
2059386.375	-524653.125	133.789
2063241.125	-634054.375	117.044
1878331.375	-764476.750	100.299
1796086.625	-844462.500	83.555
1669276.250	-845524.313	66.810
1546680.875	-968440.438	50.065
1430571.000	-873834.688	33.320
1409523.500	-969014.500	16.576
1308921.375	-988708.875	-0.169
1353961.750	-944041.125	-16.914
1243798.375	-1022065.563	-33.659
1237284.375	-1002760.063	-50.403
1107110.125	-987842.188	-67.148
1085843.125	-1014797.375	-83.893
1114781.000	-969590.875	-100.638
985192.750	-1052261.375	-117.382
937132.750	-1042770.000	-134.127
923683.000	-1027741.938	-150.872
894123.563	-1061413.125	-167.617
843614.125	-1058061.125	-184.361
782971.313	-1086841.500	-201.106
761170.313	-1063033.375	-217.851
722482.563	-1033223.500	-234.596
631553.063	-1044748.188	-251.340
579913.813	-1005733.500	-268.085
606957.313	-955756.813	-284.830
536787.063	-1017983.125	-301.575
516832.125	-934885.563	-318.319
453968.750	-1049462.000	-335.064
424724.406	-967287.938	-351.809
401482.281	-1006085.813	-368.554
349960.156	-918820.438	-385.298
353516.375	-940730.375	-402.043
302166.594	-867728.563	-418.788
308256.469	-827695.188	-435.533
233895.313	-856814.125	-452.277
221246.000	-861352.688	-469.022
210731.375	-815379.500	-485.767
237808.391	-735741.000	-502.512
226885.516	-800215.875	-519.256
201532.813	-695984.250	-536.001
164173.641	-712807.750	-552.746
188316.281	-694954.938	-569.491
179763.844	-712745.188	-586.235
132559.500	-667370.188	-602.980
57614.672	-625263.000	-619.725
128446.211	-660450.375	-636.470
184715.469	-687586.313	-653.214
148671.922	-641908.813	-669.959
156765.203	-595253.875	-686.704
155727.578	-603739.500	-703.449
58381.207	-563902.125	-720.193
88501.867	-539077.063	-736.938
125780.180	-524214.000	-753.683
74322.102	-537868.000	-770.428
81387.344	-540759.563	-787.172
51787.125	-541259.000	-803.917
67005.680	-476103.344	-820.662
50370.523	-480830.594	-837.407
106310.547	-461556.500	-854.151
72459.813	-471522.406	-870.896
31810.229	-470264.656	-887.641
48289.680	-431033.875	-904.386
86619.680	-381221.188	-921.130
117619.438	-448829.469	-937.875
88649.492	-446721.250	-954.620
86466.961	-371313.063	-971.365
84055.164	-414372.281	-988.109
45238.016	-398615.344	-1004.854
58001.262	-418696.156	-1021.599
88605.328	-336428.938	-1038.344
2929.682	-399059.219	-1055.088
83004.359	-394627.469	-1071.833
67913.031	-343638.313	-1088.578
92629.906	-376680.406	-1105.323
77746.758	-362565.000	-1122.067
86284.266	-326475.281	-1138.812
87391.289	-354295.688	-1155.557
106289.820	-345341.781	-1172.302
101927.109	-298238.250	-1189.046
54552.758	-354136.094	-1205.791
90053.070	-323821.750	-1222.536
70507.328	-300590.313	-1239.281
69484.656	-303934.000	-1256.025
89784.305	-288850.625	-1272.770
24100.537	-286944.156	-1289.515
58782.734	-331166.031	-1306.260
80022.141	-307990.031	-1323.004
99956.773	-329213.281	-1339.749
76428.148	-317280.156	-1356.494
88599.680	-238371.719	-1373.239
59367.719	-287261.031	-1389.983
84016.945	-239885.500	-1406.728
128671.734	-304589.750	-1423.473
140025.078	-291199.156	-1440.218
102594.469	-287448.594	-1456.962
49340.602	-201716.250	-1473.707
50184.063	-260986.734	-1490.452
78833.688	-297120.563	-1507.197
55357.965	-247194.609	-1523.941
95157.391	-275945.469	-1540.686
73394.742	-284849.844	-1557.431
125443.688	-275688.938	-1574.176
55715.535	-277416.031	-1590.920
83754.031	-266407.500	-1607.665
92495.578	-224061.719	-1624.410
48412.715	-234285.422	-1641.155
57620.121	-221226.391	-1657.899
84577.469	-264354.156	-1674.644
52562.230	-253455.375	-1691.389
50090.336	-191770.641	-1708.134
39764.500	-238492.906	-1724.878
89751.227	-196759.813	-1741.623
85262.063	-241013.406	-1758.368
91499.781	-236760.375	-1775.113
99521.039	-197739.297	-1791.857
118757.898	-190834.563	-1808.602
74023.750	-235073.391	-1825.347
90917.516	-202799.047	-1842.092
50865.410	-249000.031	-1858.836
44980.141	-196241.109	-1875.581
83455.531	-191457.031	-1892.326
38714.434	-201027.547	-1909.071
27847.172	-230414.406	-1925.815
109098.672	-182324.531	-1942.560
28180.322	-161433.547	-1959.305
29395.547	-227939.453	-1976.050
119029.914	-162921.891	-1992.794
78479.797	-145650.703	-2009.539
43691.898	-233622.313	-2026.284
91717.320	-143081.844	-2043.029
53945.152	-176080.188	-2059.773
71806.109	-167582.609	-2076.518
79843.867	-215719.875	-2093.263
109604.320	-177680.750	-2110.008
101398.563	-188084.438	-2126.752
82613.984	-181472.438	-2143.497
76484.797	-116505.438	-2160.242
108974.789	-183819.547	-2176.987
77884.406	-209523.188	-2193.731
32381.270	-189882.125	-2210.476
54847.711	-175813.859	-2227.221
88845.141	-160335.063	-2243.966
108683.648	-199724.781	-2260.710
88062.359	-162845.516	-2277.455
136826.844	-202834.953	-2294.200
91969.969	-116830.664	-2310.944
21643.994	-191171.172	-2327.689
61048.863	-164545.484	-2344.434
72976.500	-189533.656	-2361.179
79538.008	-192607.969	-2377.923
53285.262	-171780.000	-2394.668
74102.008	-188735.484	-2411.413
71230.570	-176011.656	-2428.158
79033.461	-148215.734	-2444.902
60705.789	-209349.547	-2461.647
35952.488	-183243.219	-2478.392
-23223.600	-176694.109	-2495.137
126787.945	-141889.625	-2511.881
59884.391	-169023.609	-2528.626
88188.859	-144389.250	-2545.371
98910.195	-153356.406	-2562.116
82004.383	-109513.414	-2578.860
92390.844	-96689.016	-2595.605
81372.281	-128230.258	-2612.350
62385.996	-136701.297	-2629.095
85739.789	-172891.984	-2645.839
96479.078	-125006.648	-2662.584
110074.484	-115103.492	-2679.329
98155.953	-152435.672	-2696.074
65957.852	-176401.719	-2712.818
138435.672	-152574.297	-2729.563
84064.227	-125495.359	-2746.308
44555.117	-100257.719	-2763.053
77172.203	-118226.898	-2779.797
71371.359	-179200.188	-2796.542
70404.563	-151454.563	-2813.287
64020.945	-171335.203	-2830.032
52289.461	-156854.375	-2846.776
24934.342	-156819.031	-2863.521
32975.891	-134346.016	-2880.266
65658.602	-102595.898	-2897.011
69163.086	-171441.250	-2913.755
70987.102	-132895.094	-2930.500
105853.852	-135387.406	-2947.245
83506.531	-117234.492	-2963.990
66390.398	-138678.766	-2980.734
48189.156	-109164.211	-2997.479
88660.320	-189959.891	-3014.224
109694.930	-153868.688	-3030.969
59510.180	-151116.891	-3047.713
79936.633	-97028.281	-3064.458
73559.844	-144612.188	-3081.203
58950.906	-70773.492	-3097.948
40623.953	-145215.516	-3114.692
121180.945	-78711.461	-3131.437
79232.625	-104562.789	-3148.182
52403.164	-113555.781	-3164.927
83688.844	-159897.578	-3181.671
100065.305	-116409.422	-3198.416
25579.910	-146847.016	-3215.161
68467.859	-93845.891	-3231.906
99938.047	-125557.914	-3248.650
75760.445	-113627.508	-3265.395
27745.910	-109456.852	-3282.140
109715.711	-130058.109	-3298.885
105439.516	-99297.195	-3315.629
35240.074	-108753.016	-3332.374
65320.781	-121879.313	-3349.119
125287.109	-126347.164	-3365.864
64858.453	-101798.680	-3382.608
69724.641	-75441.813	-3399.353
102984.023	-82159.516	-3416.098
101042.492	-78666.477	-3432.843
53318.074	-109556.648	-3449.587
92399.992	-73239.289	-3466.332
26153.594	-98072.500	-3483.077
89917.617	-130401.242	-3499.822
52845.770	-13027.702	-3516.566
39249.996	-64535.172	-3533.311
56572.418	-128503.086	-3550.056
93893.594	-81402.648	-3566.801
51912.652	-143364.703	-3583.545
85176.438	-100116.156	-3600.290
70029.844	-54151.531	-3617.035
43428.504	-126485.148	-3633.780
72518.414	-84982.398	-3650.524
109116.555	-126899.422	-3667.269
83250.891	-128765.445	-3684.014
57791.035	-80117.391	-3700.759
109785.313	-89610.180	-3717.503
84728.438	-62351.555	-3734.248
58403.680	-89595.367	-3750.993
71016.281	-117575.594	-3767.738
75729.234	-94597.492	-3784.482
15123.958	-76412.773	-3801.227
65791.672	-89044.711	-3817.972
72519.078	-56875.820	-3834.717
57172.684	-107116.727	-3851.461
73991.352	-98935.563	-3868.206
70329.828	-114788.203	-3884.951
60388.871	-77149.977	-3901.696
128235.148	-106236.461	-3918.440
96779.102	-123859.289	-3935.185
72547.867	-108805.945	-3951.930
109958.672	-34515.258	-3968.675
103819.414	-50609.688	-3985.419
105896.805	-64987.258	-4002.164
109260.430	-104984.602	-4018.909
120498.844	-88935.977	-4035.654
106972.617	-90720.383	-4052.398
75198.500	-97457.805	-4069.143
129293.469	-91384.219	-4085.888
98132.711	-52623.277	-4102.633
58031.086	-87810.961	-4119.377
82830.156	-73931.750	-4136.122
69847.844	-54782.180	-4152.867
93460.008	-67325.258	-4169.612
50547.609	-58363.875	-4186.356
85009.148	-49098.664	-4203.101
90423.336	-71757.844	-4219.846
64860.605	-73005.297	-4236.591
121153.219	-68261.594	-4253.335
123922.680	-74522.219	-4270.080
100482.758	-63785.484	-4286.825
78603.641	-57355.660	-4303.570
89144.938	-106158.703	-4320.314
68444.109	-52932.344	-4337.059
124289.172	-85891.711	-4353.804
106694.633	-148959.797	-4370.549
78241.664	-69425.461	-4387.293
89712.188	-74481.930	-4404.038
85849.695	-72961.508	-4420.783
56291.539	-72762.578	-4437.528
65108.754	-106658.297	-4454.272
58108.105	-47578.637	-4471.017
77859.359	-46922.141	-4487.762
61441.148	-66664.203	-4504.507
107925.961	-63169.902	-4521.251
78427.070	-82074.695	-4537.996
58466.152	-81345.445	-4554.741
57086.871	-40327.996	-4571.486
89680.500	-62333.898	-4588.230
3231.598	-79890.969	-4604.975
111432.148	-110266.016	-4621.720
85065.297	-64821.723	-4638.465
69064.398	-91504.453	-4655.209
63104.355	-61758.891	-4671.954
121466.547	-76261.172	-4688.699
62371.703	-81807.352	-4705.444
35844.980	-91914.609	-4722.188
66158.438	-76895.125	-4738.933
91131.875	-84436.813	-4755.678
77583.000	-82254.953	-4772.423
94481.422	-56190.094	-4789.167
80853.453	-60080.391	-4805.912
85088.852	-68535.469	-4822.657
91130.391	-42279.172	-4839.402
51398.988	-81268.000	-4856.146
57356.285	-74955.242	-4872.891
63208.590	-39882.164	-4889.636
94274.992	-61576.559	-4906.381
59262.254	-13310.046	-4923.125
53344.836	-90330.750	-4939.870
53537.254	-72320.227	-4956.615
53668.375	-94901.266	-4973.360
63710.965	-39750.129	-4990.104
49003.418	-88422.000	-5006.849
80307.711	-33594.672	-5023.594
94434.586	-44223.180	-5040.339
51610.699	-304.426	-5057.083
47858.121	-39603.457	-5073.828
59343.559	-87898.000	-5090.573
75773.273	-55793.844	-5107.318
82074.414	-52448.035	-5124.062
105062.516	-43102.258	-5140.807
76499.008	-70775.922	-5157.552
55510.965	-78084.180	-5174.297
66221.367	-39540.445	-5191.041
43231.809	-72098.383	-5207.786
107338.867	-40802.957	-5224.531
80789.602	-105635.703	-5241.276
79014.047	-61815.043	-5258.020
100730.125	-22342.404	-5274.765
107777.055	-72240.094	-5291.510
44713.340	-28612.043	-5308.255
81482.000	-52330.379	-5324.999
69904.891	-53159.359	-5341.744
59949.930	-48491.977	-5358.489
98264.391	-58931.832	-5375.234
77656.641	-26040.701	-5391.978
109102.813	-62599.840	-5408.723
58128.738	-34457.133	-5425.468
76337.430	-54679.004	-5442.213
61389.762	-18492.729	-5458.957
58810.879	-60888.070	-5475.702
81225.555	-43400.984	-5492.447
103256.281	-32642.053	-5509.192
122184.109	-35537.055	-5525.936
81406.547	-23517.029	-5542.681
91670.984	-65097.570	-5559.426
117994.703	-124685.742	-5576.171
111271.883	-48607.887	-5592.915
82375.680	-68976.070	-5609.660
104418.250	-31076.039	-5626.405
41252.516	-49056.066	-5643.150
78137.359	-43683.090	-5659.894
67761.633	-23475.693	-5676.639
91925.977	-61661.508	-5693.384
100168.289	-47166.871	-5710.129
85174.773	-72291.586	-5726.873
58880.113	-34603.840	-5743.618
84300.969	-14269.918	-5760.363
83835.609	-80889.477	-5777.108
83448.906	-4574.828	-5793.852
52824.613	-15545.098	-5810.597
93915.602	-81752.672	-5827.342
81621.586	-48284.820	-5844.087
44762.148	-55578.398	-5860.831
122366.945	-33338.020	-5877.576
102717.953	-54919.523	-5894.321
73792.164	-40169.113	-5911.066
75237.211	-13663.421	-5927.810
93654.727	-20300.615	-5944.555
130899.227	-91154.523	-5961.300
49926.020	-53284.926	-5978.045
106776.711	-37935.828	-5994.789
