Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\Li7 [010] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
8162.268	31277.461	8573.143
57795.652	15298.448	8556.398
41154.742	30196.742	8539.653
69644.195	324.016	8522.909
77904.742	1228.012	8506.164
27025.164	7225.063	8489.419
74560.531	-3129.941	8472.674
124756.727	-2756.528	8455.930
96428.367	-5004.741	8439.185
58316.387	-8304.024	8422.440
97349.625	-17932.920	8405.695
107195.125	28945.434	8388.951
87495.633	-9631.707	8372.206
79677.789	36849.082	8355.461
7148.306	-3568.670	8338.716
26059.801	-9458.476	8321.972
43033.180	3263.327	8305.227
61261.500	42310.332	8288.482
53059.844	65306.090	8271.737
82123.430	-9844.497	8254.993
47990.848	76025.961	8238.248
74150.227	14023.051	8221.503
59171.625	-18215.688	8204.758
62900.742	-29221.039	8188.014
61591.848	-2291.212	8171.269
-27138.219	-23045.617	8154.524
70190.477	-5750.483	8137.779
54976.055	-64955.059	8121.035
45546.938	3653.913	8104.290
29997.238	-40562.145	8087.545
60183.441	-32597.035	8070.800
54256.691	24779.662	8054.056
139647.031	5446.465	8037.311
7324.231	35388.453	8020.566
72319.500	37502.527	8003.821
41657.738	-45534.168	7987.077
63497.594	30823.898	7970.332
67393.852	29345.887	7953.587
82520.242	38953.727	7936.842
111882.086	21829.740	7920.098
69090.320	43804.023	7903.353
56169.566	-19183.770	7886.608
66052.461	14585.756	7869.863
43668.563	30844.350	7853.119
76189.078	-13353.185	7836.374
114866.953	49634.344	7819.629
30295.723	36099.203	7802.884
2758.916	-19680.523	7786.140
21092.176	31716.352	7769.395
77118.070	-4019.770	7752.650
69274.070	63543.527	7735.905
91424.438	58257.098	7719.161
60693.957	14995.167	7702.416
1978.720	13986.771	7685.671
78148.539	14829.989	7668.926
118807.422	28669.594	7652.182
72548.523	34147.980	7635.437
62955.125	31627.861	7618.692
23332.967	3547.697	7601.947
-1610.843	-46886.941	7585.203
26043.182	55792.199	7568.458
74904.617	32957.738	7551.713
53857.410	21413.188	7534.968
81690.297	35273.766	7518.224
78697.188	43573.164	7501.479
93254.141	45731.926	7484.734
71576.961	6629.311	7467.989
27946.582	35019.242	7451.245
41903.672	-1271.638	7434.500
52496.324	-31310.117	7417.755
43762.844	38327.258	7401.010
108402.992	17632.549	7384.266
94823.938	52345.473	7367.521
7153.070	47623.684	7350.776
90240.547	16181.762	7334.031
74329.313	-11659.276	7317.287
54743.941	-27039.891	7300.542
51840.434	-27069.266	7283.797
83869.758	46417.219	7267.052
39751.004	36713.445	7250.308
45383.535	21067.145	7233.563
75064.188	-40156.453	7216.818
48988.832	44657.020	7200.073
-7264.181	-30381.008	7183.329
114972.750	59202.969	7166.584
83189.195	48415.691	7149.839
10808.101	12547.619	7133.094
51729.703	42670.809	7116.350
75520.422	49420.004	7099.605
48526.906	-42608.852	7082.860
101115.453	56718.008	7066.115
85574.188	87432.414	7049.371
88288.938	5560.339	7032.626
83055.727	43796.031	7015.881
24833.061	8449.939	6999.136
-42247.559	31815.748	6982.392
14632.072	-4485.352	6965.647
6214.641	-13274.227	6948.902
17988.338	10000.983	6932.157
89822.797	-9800.305	6915.413
42251.094	12601.573	6898.668
-2304.538	9994.313	6881.923
89142.727	132464.266	6865.178
21595.783	14595.063	6848.434
14251.824	-52511.555	6831.689
32238.904	44632.695	6814.944
99011.398	74449.031	6798.199
29667.670	64327.887	6781.455
117473.531	43675.031	6764.710
53813.664	49121.762	6747.965
79459.609	-18410.615	6731.220
82929.047	60186.031	6714.476
132090.297	-2710.346	6697.731
104316.852	38915.000	6680.986
29069.109	12484.984	6664.241
7390.941	88865.188	6647.497
110015.828	33232.305	6630.752
57918.563	-6174.845	6614.007
33168.477	25035.670	6597.262
84619.781	30676.281	6580.518
76841.625	42752.715	6563.773
53068.816	-5474.574	6547.028
68693.281	85948.125	6530.283
1058.688	43364.063	6513.539
81909.281	11862.558	6496.794
46904.621	38998.176	6480.049
42207.883	-49.416	6463.304
73947.781	10191.559	6446.560
35875.340	-1313.954	6429.815
116689.711	9666.029	6413.070
11785.551	-31130.205	6396.325
29113.801	65877.398	6379.581
110005.555	34507.000	6362.836
31526.809	-23034.191	6346.091
97946.797	3332.599	6329.346
62659.156	-12479.910	6312.602
85133.969	40568.438	6295.857
45336.582	-15662.402	6279.112
73279.453	77626.555	6262.367
46936.535	77720.172	6245.623
114902.039	-11751.947	6228.878
50037.793	40192.781	6212.133
-14977.103	29948.396	6195.388
47895.578	92099.055	6178.644
55437.617	-39628.871	6161.899
58848.398	48996.586	6145.154
-21037.734	22217.680	6128.409
41049.371	13945.870	6111.665
66878.680	-9770.224	6094.920
98980.148	47412.395	6078.175
68559.148	111689.547	6061.430
40110.328	112384.453	6044.686
61694.035	41511.508	6027.941
44397.586	-59032.207	6011.196
14515.527	9560.549	5994.451
44742.156	78553.617	5977.707
70308.891	29338.973	5960.962
3603.535	-16828.203	5944.217
139997.453	43896.914	5927.472
78187.641	4761.059	5910.728
89.695	70985.648	5893.983
30494.422	66399.266	5877.238
26427.482	21765.400	5860.493
26435.799	21592.814	5843.749
73006.008	43155.813	5827.004
-19914.252	51423.332	5810.259
134218.859	24009.221	5793.514
96960.195	6420.802	5776.770
31633.873	87294.281	5760.025
48151.516	26071.746	5743.280
46817.070	77916.852	5726.535
36634.738	6680.388	5709.791
105002.344	12352.854	5693.046
36472.145	-18219.555	5676.301
90414.023	53145.773	5659.556
5824.968	-33121.395	5642.812
101335.195	98776.188	5626.067
38811.410	65173.500	5609.322
-20468.750	112411.984	5592.577
91181.578	57943.227	5575.833
69675.047	27958.721	5559.088
41880.520	24619.824	5542.343
-25997.691	81599.992	5525.598
20951.090	40438.215	5508.854
5300.848	44210.863	5492.109
107792.602	93993.555	5475.364
80369.586	55160.625	5458.619
62504.391	20609.650	5441.875
45512.602	51204.250	5425.130
10700.160	149172.578	5408.385
70557.133	54236.773	5391.640
50509.676	111756.391	5374.896
61868.441	9359.306	5358.151
81169.617	28588.953	5341.406
51119.168	14663.657	5324.661
81423.461	50690.348	5307.917
112819.281	68391.117	5291.172
-11385.109	90787.102	5274.427
65888.852	29793.037	5257.682
108619.273	54463.711	5240.938
142500.547	110670.852	5224.193
72106.617	59816.129	5207.448
53869.813	53663.508	5190.703
28479.457	44600.551	5173.959
62058.715	37687.953	5157.214
61028.891	8585.351	5140.469
112532.297	67765.336	5123.724
74471.305	42197.508	5106.980
87987.266	31811.656	5090.235
27422.170	50576.566	5073.490
48229.121	29334.795	5056.745
76087.500	126838.820	5040.001
33482.809	-6533.262	5023.256
30999.646	39969.672	5006.511
97051.289	-37553.082	4989.766
122511.141	13359.525	4973.022
110447.492	44313.465	4956.277
44274.320	24645.504	4939.532
67745.656	33903.328	4922.787
3643.372	102242.453	4906.043
-3960.459	116221.484	4889.298
85371.641	38141.383	4872.553
32561.520	-23821.383	4855.808
43844.680	-14181.058	4839.064
63570.523	86468.727	4822.319
115561.758	73859.555	4805.574
74733.148	69077.063	4788.829
17626.926	55327.961	4772.085
45160.063	22892.910	4755.340
65394.152	23248.129	4738.595
108138.352	115954.641	4721.850
42454.324	8210.076	4705.106
65487.211	75617.680	4688.361
17813.303	-22494.740	4671.616
66317.500	76029.852	4654.871
5233.226	86357.570	4638.127
128064.766	20084.619	4621.382
107304.906	116915.547	4604.637
108321.898	86465.383	4587.892
39502.852	91314.023	4571.148
58728.262	37972.645	4554.403
12321.020	61300.004	4537.658
20984.641	81881.234	4520.913
80120.000	95336.367	4504.169
42813.535	45130.598	4487.424
24794.607	71656.930	4470.679
38381.164	56623.297	4453.934
28136.020	40666.418	4437.190
79206.789	38292.352	4420.445
-45507.473	80771.008	4403.700
115345.000	143234.234	4386.955
33826.773	39737.027	4370.211
55961.469	104246.211	4353.466
102035.680	-5582.549	4336.721
95981.797	100933.414	4319.976
66563.531	85482.836	4303.232
-4082.495	62273.520	4286.487
152249.563	114997.430	4269.742
58020.766	95061.398	4252.997
93987.164	46440.223	4236.253
85246.969	63556.551	4219.508
7719.429	75975.992	4202.763
123112.453	92197.047	4186.018
-29781.939	-17038.654	4169.274
12030.112	-7646.364	4152.529
89688.609	8256.925	4135.784
36861.910	119099.234	4119.039
13116.950	135704.609	4102.295
133087.047	15542.003	4085.550
-6353.890	88130.227	4068.805
102103.367	122599.172	4052.060
-30769.186	140421.016	4035.316
52419.285	143924.156	4018.571
41114.129	31108.049	4001.826
32201.230	83226.961	3985.081
52881.035	32161.268	3968.337
111265.313	-14098.304	3951.592
45963.879	107580.227	3934.847
34716.238	125836.742	3918.102
53999.379	52193.793	3901.358
22664.010	104981.750	3884.613
36245.676	47555.441	3867.868
38489.605	120492.734	3851.123
36480.207	107956.211	3834.379
123656.148	101097.742	3817.634
31026.104	138193.031	3800.889
-25572.914	142834.484	3784.144
60927.555	115937.898	3767.400
85147.000	123726.977	3750.655
102880.234	92529.625	3733.910
39786.777	91391.789	3717.165
10885.332	83272.953	3700.421
52711.016	52705.957	3683.676
56097.539	117677.914	3666.931
104572.172	91119.414	3650.186
45147.262	121072.445	3633.442
97201.820	114068.195	3616.697
86527.930	125360.688	3599.952
27095.604	18940.770	3583.207
18961.607	53647.523	3566.463
22954.324	36760.059	3549.718
88800.414	134193.641	3532.973
69489.180	98731.883	3516.228
-22621.557	85369.508	3499.484
9066.896	100017.438	3482.739
-16963.361	57311.980	3465.994
51010.281	69867.914	3449.249
65127.941	99486.313	3432.505
98618.609	75714.359	3415.760
67391.109	117419.258	3399.015
4370.078	94872.602	3382.270
25904.500	144361.609	3365.526
42030.504	140131.375	3348.781
79382.281	101655.477	3332.036
14739.878	124986.984	3315.291
115575.102	129916.914	3298.547
137504.313	57644.852	3281.802
69462.938	152152.484	3265.057
8991.433	101415.992	3248.312
141141.078	153252.109	3231.568
51010.801	140867.031	3214.823
61400.305	77379.570	3198.078
77342.859	179888.063	3181.333
39986.168	77746.672	3164.589
70945.914	125762.438	3147.844
52150.121	72452.570	3131.099
-18380.430	169795.891	3114.354
71667.016	23630.783	3097.610
84295.086	135853.719	3080.865
90407.070	139939.781	3064.120
46900.953	145999.031	3047.375
120495.414	65463.270	3030.631
65599.859	147947.875	3013.886
27174.770	141487.188	2997.141
5195.520	133181.109	2980.396
70030.391	179145.266	2963.652
93494.125	150353.766	2946.907
26488.166	154887.109	2930.162
76923.625	182803.438	2913.417
16393.422	218166.031	2896.673
10502.585	137674.141	2879.928
-4486.568	141661.234	2863.183
15181.508	72557.094	2846.438
5999.346	127295.305	2829.694
46939.395	198564.813	2812.949
33632.703	104209.117	2796.204
52952.602	196521.984	2779.459
42728.402	114770.203	2762.715
101894.852	103510.211	2745.970
106947.242	109619.000	2729.225
81686.422	167027.625	2712.480
87818.789	149051.438	2695.736
33971.520	116480.188	2678.991
69589.992	141850.297	2662.246
96607.367	155878.922	2645.501
101674.531	180070.813	2628.757
57848.293	195971.016	2612.012
53457.945	194621.047	2595.267
44948.375	110601.586	2578.522
48484.109	156854.203	2561.778
26671.184	174317.000	2545.033
31108.057	138642.656	2528.288
92930.008	128360.109	2511.543
27821.697	126698.539	2494.799
4700.978	159525.469	2478.054
62185.352	165374.703	2461.309
8699.139	149584.313	2444.564
43053.512	166685.203	2427.820
451.374	142187.016	2411.075
123404.023	175175.156	2394.330
106506.445	192043.859	2377.585
57608.949	213138.344	2360.841
59772.305	232969.375	2344.096
86979.188	209243.422	2327.351
22922.100	165221.375	2310.606
26203.092	154838.750	2293.862
156839.266	206177.094	2277.117
64585.039	206059.703	2260.372
23485.611	171143.828	2243.627
46113.188	180394.859	2226.883
91473.438	192871.609	2210.138
6130.998	247679.078	2193.393
27349.951	198041.516	2176.648
10297.574	214966.563	2159.904
25724.939	332214.313	2143.159
8865.281	234909.219	2126.414
82078.883	223591.156	2109.669
93340.203	284650.125	2092.925
-9630.303	205774.672	2076.180
118941.336	253905.172	2059.435
90015.594	265301.781	2042.690
123988.195	265911.844	2025.946
68049.883	306599.563	2009.201
