Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\Li7 [010] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
116062.234	-32616.348	8573.143
49327.539	-37624.551	8556.398
73272.844	-27083.295	8539.653
54151.734	-8118.607	8522.909
75303.516	-13368.734	8506.164
114586.078	-37965.988	8489.419
106863.766	-49745.684	8472.674
140046.328	-30464.701	8455.930
52851.152	1027.639	8439.185
82190.867	-39631.648	8422.440
68550.469	20084.156	8405.695
17224.350	-5063.280	8388.951
74224.656	4455.553	8372.206
112313.867	10843.063	8355.461
110296.563	-72928.891	8338.716
43820.668	16866.262	8321.972
44574.844	-14936.480	8305.227
72661.805	26097.951	8288.482
132023.781	17776.031	8271.737
113698.633	-4878.146	8254.993
89940.375	-29211.381	8238.248
42802.184	-35617.762	8221.503
70231.727	24324.707	8204.758
47920.637	-41520.805	8188.014
73654.688	-12878.255	8171.269
58518.813	-79712.953	8154.524
153953.719	-16114.447	8137.779
79678.117	13083.993	8121.035
62661.441	-25572.203	8104.290
81442.555	13801.992	8087.545
101000.523	-7757.589	8070.800
78765.336	22223.768	8054.056
122962.102	-13149.747	8037.311
40543.434	53900.938	8020.566
129251.227	6082.068	8003.821
103562.086	-29280.738	7987.077
69307.086	-41850.918	7970.332
69907.898	-4978.117	7953.587
89945.203	-15639.917	7936.842
112290.844	8343.250	7920.098
108959.758	6707.776	7903.353
91418.000	24603.207	7886.608
118835.641	17376.682	7869.863
125990.672	14054.114	7853.119
68068.445	52452.348	7836.374
74230.250	19618.010	7819.629
89048.297	-38186.676	7802.884
110014.945	-64398.535	7786.140
64046.715	-18450.316	7769.395
91971.477	18836.271	7752.650
125962.219	10550.136	7735.905
147731.266	60844.223	7719.161
61104.125	5823.122	7702.416
51159.121	8482.745	7685.671
87160.391	-9948.090	7668.926
84046.008	22192.998	7652.182
138443.969	74517.781	7635.437
74382.469	18445.600	7618.692
130210.813	24859.168	7601.947
107968.680	-42035.520	7585.203
92174.625	30949.186	7568.458
137550.844	-9906.283	7551.713
38277.074	902.629	7534.968
-14941.926	-23759.736	7518.224
82180.617	39534.043	7501.479
18598.520	14378.510	7484.734
90258.789	30306.861	7467.989
76020.461	34329.375	7451.245
114136.508	-10411.655	7434.500
76484.828	7123.166	7417.755
95300.109	-12906.482	7401.010
70480.211	-23268.297	7384.266
21554.123	43592.902	7367.521
56410.926	27553.176	7350.776
85445.406	38267.086	7334.031
16218.571	4818.884	7317.287
56326.566	9078.133	7300.542
180798.547	-49574.762	7283.797
50972.145	57987.094	7267.052
107934.453	2043.213	7250.308
98414.750	-9496.617	7233.563
94549.758	101184.438	7216.818
74483.141	8155.623	7200.073
-10069.834	21076.221	7183.329
104748.625	65105.977	7166.584
71636.578	52824.148	7149.839
4564.379	-28752.459	7133.094
55159.680	52353.910	7116.350
55344.152	22265.010	7099.605
77306.297	-17718.732	7082.860
97110.594	-32466.699	7066.115
57978.051	-25917.148	7049.371
64466.500	53358.770	7032.626
43217.262	28421.746	7015.881
55730.652	-11341.444	6999.136
119295.633	-20372.172	6982.392
66411.070	21536.678	6965.647
56052.797	16021.108	6948.902
126558.453	-10039.966	6932.157
65829.719	-35113.191	6915.413
101926.578	30914.156	6898.668
133676.125	25891.266	6881.923
36469.707	58888.156	6865.178
99599.617	12586.838	6848.434
171312.063	63642.738	6831.689
62438.813	27458.555	6814.944
94774.813	62969.090	6798.199
33410.355	-20773.516	6781.455
121715.641	30263.371	6764.710
7582.671	-4512.532	6747.965
43517.859	-23408.139	6731.220
32325.477	-14590.483	6714.476
76660.758	30897.766	6697.731
76237.938	34429.195	6680.986
109404.820	12533.159	6664.241
103073.641	40297.738	6647.497
102762.375	90361.078	6630.752
25910.201	84089.836	6614.007
74549.164	125984.773	6597.262
154250.875	89981.109	6580.518
68381.680	3354.533	6563.773
106598.469	25745.500	6547.028
53599.727	27928.908	6530.283
71695.969	33951.430	6513.539
42830.988	37193.777	6496.794
57971.594	114614.055	6480.049
79334.867	-4163.654	6463.304
150646.531	-7170.888	6446.560
119465.180	24850.701	6429.815
117874.969	28199.094	6413.070
45283.070	65311.090	6396.325
119067.758	19278.994	6379.581
47740.719	3088.911	6362.836
118741.430	71875.766	6346.091
96299.773	35992.055	6329.346
93702.672	22469.016	6312.602
50875.938	54093.313	6295.857
84509.242	78681.789	6279.112
104515.164	23627.879	6262.367
41730.355	41780.871	6245.623
69526.500	26723.264	6228.878
18037.209	27631.453	6212.133
140944.016	-2227.067	6195.388
119023.836	26398.570	6178.644
80006.445	46099.063	6161.899
97420.789	61812.152	6145.154
72376.758	39584.914	6128.409
71916.914	-12985.734	6111.665
96085.938	38133.215	6094.920
101850.219	90356.594	6078.175
102731.578	20378.662	6061.430
116432.578	46979.730	6044.686
71536.352	-69816.281	6027.941
94812.344	76232.570	6011.196
92426.102	49546.805	5994.451
73425.203	-17655.908	5977.707
21714.893	89808.297	5960.962
86657.563	66611.742	5944.217
21200.660	146.772	5927.472
-29540.811	-34612.488	5910.728
81610.703	-672.034	5893.983
58899.809	28539.088	5877.238
70572.867	54115.859	5860.493
80950.898	38232.059	5843.749
120439.672	-10658.997	5827.004
145566.938	25035.977	5810.259
101355.102	21095.783	5793.514
140441.578	6908.991	5776.770
41124.957	39632.691	5760.025
100387.727	14478.506	5743.280
146305.375	5537.971	5726.535
22153.342	33425.672	5709.791
97017.086	-33249.453	5693.046
20643.004	36752.082	5676.301
135718.219	75965.945	5659.556
19701.547	90901.383	5642.812
107678.172	28021.898	5626.067
89273.867	20728.904	5609.322
44784.910	71287.242	5592.577
103114.703	68648.945	5575.833
56843.105	14805.161	5559.088
107319.414	74298.656	5542.343
85205.148	163333.531	5525.598
140170.375	67515.891	5508.854
93264.313	46883.762	5492.109
110204.211	-13227.738	5475.364
96006.617	36506.449	5458.619
96861.195	70340.117	5441.875
62012.293	39888.172	5425.130
71249.656	70154.273	5408.385
123780.406	28133.293	5391.640
119735.336	46444.145	5374.896
38412.719	55121.855	5358.151
109767.195	131178.516	5341.406
85291.859	111345.195	5324.661
142805.719	45900.086	5307.917
65306.684	77855.734	5291.172
149643.703	36652.613	5274.427
92793.703	52057.734	5257.682
41037.965	60186.723	5240.938
138721.922	114693.836	5224.193
83783.391	57236.035	5207.448
81102.148	97361.828	5190.703
47418.930	70727.711	5173.959
119541.500	46036.863	5157.214
124560.828	18479.871	5140.469
124854.758	65343.055	5123.724
111671.969	76381.672	5106.980
115607.867	21679.488	5090.235
72405.461	19960.441	5073.490
53516.828	28468.430	5056.745
33431.238	46604.543	5040.001
96962.000	48045.992	5023.256
164658.375	101021.789	5006.511
61628.367	-52734.273	4989.766
26464.100	68470.875	4973.022
80171.109	69747.328	4956.277
95209.344	72968.734	4939.532
113689.297	21984.305	4922.787
98776.086	75825.039	4906.043
99597.148	48079.223	4889.298
163669.453	78880.297	4872.553
143502.953	23631.688	4855.808
55787.695	131289.750	4839.064
90499.828	13743.479	4822.319
154926.484	33293.449	4805.574
85885.563	38829.984	4788.829
122182.508	46108.559	4772.085
123951.617	115638.734	4755.340
24961.887	93340.641	4738.595
117437.859	73478.695	4721.850
78456.094	86976.586	4705.106
113792.711	102133.141	4688.361
141605.969	72099.406	4671.616
65701.063	77689.656	4654.871
109719.828	140682.391	4638.127
126581.273	84183.328	4621.382
82139.438	90610.617	4604.637
53355.141	99052.406	4587.892
31715.113	81888.836	4571.148
134280.547	64020.539	4554.403
