Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\P31 [010] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-1998.826	-6479.594	2499980.282
734.661	35407.641	2495097.470
9106.428	-47674.594	2490214.657
22083.740	53420.426	2485331.845
75712.352	28530.660	2480449.032
33800.301	-49384.621	2475566.220
24659.850	53395.516	2470683.407
-2441.707	112678.648	2465800.595
32429.541	-3546.629	2460917.782
13683.587	71208.953	2456034.970
38823.273	-43311.086	2451152.157
-5032.071	-46971.793	2446269.345
58522.641	27199.658	2441386.532
71492.563	-44767.691	2436503.720
38714.207	-15371.487	2431620.907
57.874	17584.918	2426738.095
82592.719	9346.919	2421855.282
-6931.657	-67506.797	2416972.470
55693.633	-5734.416	2412089.657
7833.896	85070.289	2407206.845
17046.375	-8378.620	2402324.032
77587.031	24619.797	2397441.220
45736.477	5232.516	2392558.407
39389.746	-7055.923	2387675.595
51382.039	-11245.890	2382792.782
-15269.051	45774.152	2377909.970
32030.492	-27209.342	2373027.157
30924.680	46998.570	2368144.345
23853.955	24326.229	2363261.532
-27550.451	-2379.146	2358378.720
59247.828	62395.254	2353495.907
46588.535	-13106.180	2348613.095
84834.219	20228.783	2343730.282
20564.799	-36153.730	2338847.470
23022.680	9850.583	2333964.657
53284.129	33105.641	2329081.845
35271.898	63574.828	2324199.032
25976.809	32014.744	2319316.220
24562.975	-24466.162	2314433.407
98363.781	17859.439	2309550.595
58699.430	13105.003	2304667.782
42965.668	32023.838	2299784.970
61003.676	-26613.283	2294902.157
36846.707	-17643.445	2290019.345
-7578.542	-8263.342	2285136.532
32805.344	89345.688	2280253.720
14715.407	5208.575	2275370.907
15411.245	12076.104	2270488.095
44405.016	20484.143	2265605.282
17021.801	21309.148	2260722.470
78988.570	-32112.188	2255839.657
-27648.863	33985.867	2250956.845
67500.695	29861.068	2246074.032
42530.934	23891.107	2241191.220
-10069.250	1570.764	2236308.407
6357.641	24822.658	2231425.595
48149.770	74470.969	2226542.782
57571.480	15980.401	2221659.970
51366.133	78690.352	2216777.157
1061.435	23006.660	2211894.345
36184.676	24642.152	2207011.532
30546.936	56647.930	2202128.720
9736.061	26852.713	2197245.907
64232.000	9380.729	2192363.095
27733.861	-79153.539	2187480.282
66567.125	7769.338	2182597.470
66241.117	20783.078	2177714.657
33555.711	23777.732	2172831.845
31317.271	-30934.994	2167949.032
