Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\Li7 [010] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
69970.086	5923.188	8573.143
123208.586	-16767.627	8556.398
99317.930	2174.322	8539.653
122025.195	652.874	8522.909
67841.570	40119.434	8506.164
151908.906	-21347.750	8489.419
79684.664	28903.078	8472.674
39805.277	27409.484	8455.930
94756.758	-4925.105	8439.185
11826.003	-2101.536	8422.440
43884.145	-4334.266	8405.695
106433.508	-24584.041	8388.951
140150.734	-28057.795	8372.206
82528.836	8945.567	8355.461
43539.270	-33717.301	8338.716
153777.156	-4529.997	8321.972
75279.617	-4530.675	8305.227
85083.250	24968.484	8288.482
90206.148	-52249.070	8271.737
64217.160	-12945.143	8254.993
106856.234	20482.170	8238.248
101434.719	-33584.254	8221.503
86928.078	36413.652	8204.758
48724.414	4790.526	8188.014
88108.813	18600.543	8171.269
117535.953	29714.434	8154.524
54734.535	29574.232	8137.779
124028.430	16690.574	8121.035
95934.016	-1877.146	8104.290
67056.781	-36009.906	8087.545
30428.891	6024.434	8070.800
27113.033	-36423.426	8054.056
29516.461	17489.111	8037.311
56216.176	-32436.209	8020.566
54867.473	8086.569	8003.821
75680.563	43697.777	7987.077
69784.133	22708.365	7970.332
83944.500	80837.102	7953.587
90509.891	10000.145	7936.842
60124.336	-3669.793	7920.098
61540.871	432.132	7903.353
100021.055	-32198.438	7886.608
59315.840	-22669.359	7869.863
93292.016	-9279.885	7853.119
41411.680	-30282.738	7836.374
194353.703	22396.566	7819.629
56200.512	62609.668	7802.884
59442.355	24978.508	7786.140
90651.391	22418.252	7769.395
67819.305	-1644.832	7752.650
77039.422	-26580.920	7735.905
84910.156	75476.398	7719.161
50949.379	4033.048	7702.416
82929.695	45163.863	7685.671
85563.531	4820.073	7668.926
129257.117	-22260.988	7652.182
30916.674	69892.938	7635.437
59219.621	-39647.695	7618.692
96099.406	-918.452	7601.947
91870.773	4999.848	7585.203
17003.180	-3575.204	7568.458
68941.727	-34930.914	7551.713
81720.547	2606.016	7534.968
74703.453	27038.631	7518.224
35198.441	-19168.973	7501.479
83402.852	44121.211	7484.734
62571.652	4412.143	7467.989
41001.391	-27760.504	7451.245
64046.613	-3960.875	7434.500
63611.848	44194.809	7417.755
131670.031	24030.135	7401.010
74687.375	24316.195	7384.266
55839.863	11707.251	7367.521
46242.836	38539.906	7350.776
63532.008	-14721.599	7334.031
110621.734	21206.947	7317.287
64864.680	13557.117	7300.542
124033.000	20107.270	7283.797
-12799.395	58512.488	7267.052
88309.953	-18159.164	7250.308
142235.531	3753.271	7233.563
99365.742	13395.011	7216.818
