Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\P31 [010] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
98026.922	11151.059	2499980.282
-9778.866	11080.592	2495097.470
30482.482	22029.641	2490214.657
20441.941	-32010.625	2485331.845
-5935.564	16372.523	2480449.032
74977.414	-46383.648	2475566.220
59176.102	-4937.224	2470683.407
35471.914	-17405.100	2465800.595
34679.066	-12993.108	2460917.782
2274.438	31799.455	2456034.970
32858.883	-5255.058	2451152.157
2231.398	17624.014	2446269.345
3053.456	53064.996	2441386.532
14480.688	8815.113	2436503.720
84832.914	-45600.094	2431620.907
9805.880	-28066.633	2426738.095
-364.119	-11529.072	2421855.282
31789.191	-19499.105	2416972.470
44692.672	9691.034	2412089.657
40178.375	-7887.637	2407206.845
-4001.491	-94745.797	2402324.032
13199.843	47552.309	2397441.220
86077.586	-14166.748	2392558.407
73846.273	50440.719	2387675.595
63844.520	3616.727	2382792.782
24337.680	10781.653	2377909.970
19160.541	-72177.648	2373027.157
-15897.646	45652.703	2368144.345
10786.588	-13727.295	2363261.532
95231.617	-57213.500	2358378.720
16429.559	41554.625	2353495.907
50847.414	-26085.869	2348613.095
-26026.408	30021.547	2343730.282
-6054.744	-34374.152	2338847.470
-22532.529	9524.863	2333964.657
20061.818	-3831.131	2329081.845
81521.758	48215.375	2324199.032
51164.547	15285.655	2319316.220
8504.184	-5988.190	2314433.407
15062.793	-16845.107	2309550.595
57209.195	13604.894	2304667.782
42846.184	7325.396	2299784.970
43170.184	41604.777	2294902.157
32026.414	35290.984	2290019.345
34744.324	11905.165	2285136.532
30684.811	36894.809	2280253.720
35865.676	-30608.992	2275370.907
79741.203	24416.051	2270488.095
11417.296	-43576.523	2265605.282
13731.334	-18854.643	2260722.470
49641.238	60374.438	2255839.657
63035.484	2700.203	2250956.845
49440.414	25902.215	2246074.032
-5087.938	-22659.656	2241191.220
10429.177	16015.294	2236308.407
5947.059	14033.354	2231425.595
25537.686	9074.048	2226542.782
42245.777	-13143.402	2221659.970
78885.508	-32067.684	2216777.157
36246.020	-16975.119	2211894.345
-21721.131	18800.244	2207011.532
70203.609	-40517.105	2202128.720
87015.555	35948.898	2197245.907
63152.742	24993.463	2192363.095
63524.289	-50022.816	2187480.282
-9733.275	30165.893	2182597.470
183584.672	-56351.223	2177714.657
-49059.004	112057.750	2172831.845
77382.070	3460.712	2167949.032
1858.018	40939.418	2163066.220
-12982.944	-7596.131	2158183.407
48540.656	-16527.471	2153300.595
75380.547	-32313.012	2148417.782
36849.844	60955.754	2143534.970
68389.508	6306.096	2138652.157
29021.330	-17606.221	2133769.345
36182.012	-77264.320	2128886.532
57435.270	-25562.088	2124003.720
66284.313	11266.909	2119120.907
42703.813	45723.691	2114238.095
1180.326	-4312.947	2109355.282
80973.398	-12646.282	2104472.470
28642.809	5139.426	2099589.657
14727.236	-21166.018	2094706.845
102205.109	15057.928	2089824.032
-10579.787	4125.830	2084941.220
8939.208	3899.366	2080058.407
63076.570	21762.313	2075175.595
61402.430	38656.105	2070292.782
22269.795	29088.484	2065409.970
-12886.091	28181.588	2060527.157
51167.762	-30734.598	2055644.345
76410.188	-40233.695	2050761.532
79876.063	-8765.299	2045878.720
-13287.525	51851.316	2040995.907
-50086.445	-49428.258	2036113.095
-9261.859	3660.775	2031230.282
-14428.354	69818.406	2026347.470
-20773.061	15167.429	2021464.657
-76265.469	-120.490	2016581.845
50905.195	87809.344	2011699.032
19732.752	42442.984	2006816.220
-7771.047	4090.957	2001933.407
23816.943	-10257.248	1997050.595
-28781.115	-8282.646	1992167.782
27950.801	85523.766	1987284.970
-30812.652	49151.695	1982402.157
-13715.708	22697.762	1977519.345
-40982.117	56173.352	1972636.532
72942.836	-7923.158	1967753.720
-15144.810	12121.954	1962870.907
39525.375	10677.742	1957988.095
-23009.371	63971.688	1953105.282
-33549.613	-41288.918	1948222.470
-6525.898	42228.613	1943339.657
56075.551	50257.500	1938456.845
92921.336	-21246.072	1933574.032
90296.148	-103411.367	1928691.220
51873.188	-19160.582	1923808.407
85196.422	-48202.895	1918925.595
51433.598	-38588.383	1914042.782
23968.941	-84338.133	1909159.970
85820.133	44934.078	1904277.157
-10149.555	78680.125	1899394.345
-24770.182	-58731.469	1894511.532
41980.910	-6073.340	1889628.720
13415.433	-15314.311	1884745.907
46662.422	94126.719	1879863.095
63382.543	4092.601	1874980.282
62644.805	-18248.984	1870097.470
27612.414	-4752.854	1865214.657
79061.828	58947.672	1860331.845
-12876.999	-28702.814	1855449.032
10658.771	54530.121	1850566.220
58462.238	115960.094	1845683.407
-9508.365	15883.206	1840800.595
54539.313	58340.949	1835917.782
-14231.360	-55152.219	1831034.970
-18501.543	15704.871	1826152.157
98395.453	1643.729	1821269.345
-43145.188	-21481.930	1816386.532
75983.047	-48185.930	1811503.720
103860.563	6107.196	1806620.907
33802.953	33094.801	1801738.095
-11218.721	30763.154	1796855.282
27607.434	9721.523	1791972.470
53815.512	-65124.977	1787089.657
15331.272	-14505.169	1782206.845
90435.391	26905.125	1777324.032
21027.506	11467.046	1772441.220
48003.492	-52272.762	1767558.407
116441.711	56819.438	1762675.595
64648.375	39149.039	1757792.782
-31842.471	6488.173	1752909.970
18644.980	-126770.188	1748027.157
21143.811	26460.420	1743144.345
155829.016	22573.170	1738261.532
-5989.215	113971.828	1733378.720
121224.266	-46888.008	1728495.907
-54165.965	36621.902	1723613.095
-21474.758	62918.539	1718730.282
98795.266	-25768.449	1713847.470
-12028.420	-6387.079	1708964.657
5430.322	45941.980	1704081.845
11138.092	47477.414	1699199.032
-466.348	31196.578	1694316.220
57882.574	48096.605	1689433.407
21759.395	-65246.848	1684550.595
-5705.497	-43052.016	1679667.782
46124.340	3330.175	1674784.970
106842.289	27157.232	1669902.157
39094.879	87042.688	1665019.345
125118.117	50592.348	1660136.532
92213.867	-70289.766	1655253.720
47729.457	23498.414	1650370.907
51242.602	29771.174	1645488.095
20411.877	20121.646	1640605.282
28608.563	-41827.535	1635722.470
93968.563	-10911.790	1630839.657
132259.094	-23587.781	1625956.845
-4290.841	-48789.746	1621074.032
78797.852	61498.508	1616191.220
117268.992	113232.594	1611308.407
-85269.633	34072.453	1606425.595
81922.102	-6966.301	1601542.782
-38018.660	-43221.723	1596659.970
41284.188	-8192.586	1591777.157
187367.266	-26756.529	1586894.345
-466.637	-58533.047	1582011.532
10934.857	-73550.383	1577128.720
16665.951	42509.199	1572245.907
75033.773	-30908.352	1567363.095
82862.039	83192.180	1562480.282
-21889.838	87694.594	1557597.470
-28968.422	87304.828	1552714.657
17274.744	70483.227	1547831.845
-71264.406	46292.152	1542949.032
78991.664	73770.266	1538066.220
192616.016	-38061.965	1533183.407
26571.713	41897.445	1528300.595
80918.070	90855.148	1523417.782
85626.383	41509.344	1518534.970
132134.688	50236.637	1513652.157
83355.477	-14778.771	1508769.345
36633.383	-53627.750	1503886.532
5594.581	73970.727	1499003.720
-106355.859	44567.711	1494120.907
27399.625	31866.662	1489238.095
31718.605	-101389.320	1484355.282
60242.430	55451.176	1479472.470
156935.703	38370.336	1474589.657
47124.031	-25880.027	1469706.845
32899.414	59742.223	1464824.032
135807.578	79077.766	1459941.220
84647.031	95278.242	1455058.407
7110.705	107457.422	1450175.595
-89600.195	94495.961	1445292.782
161516.328	-9653.408	1440409.970
-2856.253	221889.203	1435527.157
82839.516	39385.938	1430644.345
38637.445	99481.453	1425761.532
70776.703	53518.313	1420878.720
-88431.055	-14876.244	1415995.907
-8542.175	-23332.143	1411113.095
185473.172	-115761.203	1406230.282
-8682.745	34051.844	1401347.470
44341.992	-5596.638	1396464.657
34458.945	-31192.672	1391581.845
-56690.102	54574.031	1386699.032
65037.246	-57567.328	1381816.220
44689.637	-46893.684	1376933.407
26121.207	-11834.987	1372050.595
-2915.670	-8863.450	1367167.782
148934.234	26009.455	1362284.970
52648.625	79482.555	1357402.157
-76662.227	-32749.783	1352519.345
58035.500	285664.656	1347636.532
-44207.828	-47050.965	1342753.720
15178.172	2366.706	1337870.907
-101037.961	-3304.605	1332988.095
-43769.281	114259.828	1328105.282
100218.992	85661.336	1323222.470
-43765.781	17876.477	1318339.657
67744.469	9696.722	1313456.845
20518.445	-92760.266	1308574.032
-23352.564	-92461.750	1303691.220
83161.031	-85461.742	1298808.407
-57836.145	533.800	1293925.595
67925.117	78432.406	1289042.782
112130.453	-2043.488	1284159.970
44431.609	103265.578	1279277.157
-9280.320	-36035.699	1274394.345
-60472.348	41736.645	1269511.532
-42876.039	86560.719	1264628.720
41656.613	42585.109	1259745.907
164652.906	141838.125	1254863.095
-53981.852	154712.844	1249980.282
-49291.719	108218.945	1245097.470
-51527.340	-89612.789	1240214.657
-10014.481	-88691.328	1235331.845
-38381.047	-2192.819	1230449.032
-4879.993	-101012.570	1225566.220
4757.742	86009.836	1220683.407
-25201.039	108362.992	1215800.595
141616.922	-18664.955	1210917.782
-38401.402	131754.188	1206034.970
-77087.547	-59209.957	1201152.157
-40312.891	76101.430	1196269.345
-19542.787	-31142.480	1191386.532
-75641.883	2963.671	1186503.720
103664.164	-19431.135	1181620.907
85689.125	41747.434	1176738.095
110320.742	26605.215	1171855.282
118568.148	190167.891	1166972.470
-131677.359	-38732.453	1162089.657
30162.488	81071.992	1157206.845
20730.115	68019.242	1152324.032
19709.113	53501.883	1147441.220
83208.086	10190.910	1142558.407
105724.938	5043.405	1137675.595
228507.547	37416.480	1132792.782
109866.703	-72883.781	1127909.970
33922.250	33915.914	1123027.157
-92166.984	124652.258	1118144.345
46795.043	16560.693	1113261.532
189287.406	-76098.984	1108378.720
116202.000	63801.250	1103495.907
-52314.313	54261.684	1098613.095
-71974.125	62004.957	1093730.282
72053.258	97457.891	1088847.470
28722.240	-14185.771	1083964.657
14051.061	15070.176	1079081.845
-68351.531	95968.719	1074199.032
22666.963	154331.234	1069316.220
-40439.242	-56262.613	1064433.407
-31428.447	67807.813	1059550.595
65202.816	59986.500	1054667.782
71235.031	27044.803	1049784.970
-76652.008	-12492.763	1044902.157
132427.484	-37621.332	1040019.345
-16956.998	110150.945	1035136.532
98098.477	-93201.875	1030253.720
26169.047	79075.805	1025370.907
-36767.219	-92271.031	1020488.095
-537.984	-65688.031	1015605.282
-3201.624	147069.953	1010722.470
-101489.992	118093.992	1005839.657
-14785.585	210282.828	1000956.845
41915.824	84843.938	996074.032
13448.753	162547.359	991191.220
146912.188	-76335.461	986308.407
-112384.156	50365.004	981425.595
-30189.984	225478.063	976542.782
102230.375	62022.770	971659.970
252026.250	95676.422	966777.157
65527.496	260391.828	961894.345
155190.016	71074.148	957011.532
-95516.930	-54299.742	952128.720
83428.070	39725.270	947245.907
-47555.406	55948.152	942363.095
-45383.902	124631.352	937480.282
-65262.660	-49092.949	932597.470
-9926.165	161978.047	927714.657
58819.266	-62907.531	922831.845
219078.531	92708.578	917949.032
51242.043	-4058.095	913066.220
157271.594	105600.719	908183.407
263918.156	202125.672	903300.595
-159965.156	110325.906	898417.782
-157030.016	-171504.547	893534.970
53593.691	111587.250	888652.157
170682.875	-50202.816	883769.345
174854.953	-23088.455	878886.532
177142.172	62862.426	874003.720
78643.883	-120287.773	869120.907
-80193.836	116046.672	864238.095
-8497.014	52137.949	859355.282
78208.852	27347.336	854472.470
116778.766	117329.953	849589.657
2117.712	40214.004	844706.845
-93071.125	5812.496	839824.032
209339.500	-74703.859	834941.220
-17566.201	-56757.223	830058.407
17820.355	-121689.750	825175.595
-7910.540	219055.375	820292.782
-106900.492	48366.367	815409.970
35231.098	-18635.564	810527.157
23293.719	85090.125	805644.345
113745.453	54.120	800761.532
61685.398	13496.493	795878.720
104311.992	6303.512	790995.907
82432.898	89867.047	786113.095
34222.844	-9164.271	781230.282
134455.703	75125.703	776347.470
-146746.063	54683.184	771464.657
-121490.813	85089.156	766581.845
-57560.969	128783.031	761699.032
216364.250	-106256.594	756816.220
144726.953	14848.702	751933.407
102926.000	160716.438	747050.595
-75542.305	4280.914	742167.782
-92320.539	-39161.762	737284.970
-52885.859	71317.648	732402.157
