Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\Li7 [010] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
100555.672	-21551.215	8573.143
63827.563	2808.853	8556.398
122896.930	-27870.064	8539.653
145041.609	15927.710	8522.909
42610.090	-3168.312	8506.164
69724.266	9064.741	8489.419
71343.672	-2257.222	8472.674
81351.430	-20064.051	8455.930
64203.375	-16487.162	8439.185
57376.402	-20399.525	8422.440
105030.734	-6317.560	8405.695
92493.516	-11436.282	8388.951
57465.594	43737.406	8372.206
87002.961	66027.422	8355.461
74420.633	39275.766	8338.716
105834.594	57789.797	8321.972
67918.117	-99423.680	8305.227
82454.555	-14957.578	8288.482
60446.508	31379.221	8271.737
91480.266	34688.113	8254.993
47568.145	-16834.469	8238.248
46716.258	-9572.449	8221.503
112513.016	-5294.017	8204.758
81367.797	-44556.883	8188.014
93693.398	19022.223	8171.269
77705.984	17423.965	8154.524
78367.961	39320.598	8137.779
86313.602	-21021.328	8121.035
76369.305	31631.229	8104.290
81990.211	-14101.275	8087.545
40002.914	-19520.990	8070.800
75179.766	13310.254	8054.056
87416.695	-20240.488	8037.311
49585.605	46395.375	8020.566
57285.125	-39793.723	8003.821
54346.254	15897.658	7987.077
63745.230	-13739.275	7970.332
118880.617	19898.148	7953.587
47018.520	36967.777	7936.842
73419.117	18424.207	7920.098
79025.242	35470.289	7903.353
114375.992	31124.826	7886.608
70959.133	60012.137	7869.863
78168.539	7927.247	7853.119
83623.047	12275.401	7836.374
8200.282	35688.941	7819.629
78365.555	1416.537	7802.884
117433.250	-25050.711	7786.140
40674.191	-34889.523	7769.395
122335.234	47721.762	7752.650
57550.668	5087.800	7735.905
63358.094	12444.334	7719.161
89811.313	44967.438	7702.416
78762.391	23231.174	7685.671
92413.633	19294.389	7668.926
39691.293	-42764.438	7652.182
62733.617	-3169.214	7635.437
61451.523	-4468.447	7618.692
138209.719	23434.309	7601.947
105100.992	27732.670	7585.203
