Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[010]\Li7 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
60734.762	53152.105	8573.143
55281.289	57952.188	8556.398
100383.914	-22016.449	8539.653
34005.277	8967.744	8522.909
55088.426	-38793.758	8506.164
68967.008	-23806.557	8489.419
89535.203	8818.729	8472.674
82340.789	11560.949	8455.930
62980.809	41794.969	8439.185
88519.992	23175.686	8422.440
53638.125	-15074.530	8405.695
75771.633	21659.402	8388.951
59843.293	60164.074	8372.206
61308.098	-21618.988	8355.461
89978.539	-4216.751	8338.716
84034.547	3448.787	8321.972
67333.406	39528.027	8305.227
75933.453	32215.775	8288.482
11267.719	-16402.379	8271.737
112859.109	23661.072	8254.993
54901.996	19779.150	8238.248
61371.078	13955.234	8221.503
27941.662	-39143.828	8204.758
57015.410	-25352.658	8188.014
144135.266	7078.773	8171.269
69740.906	-44729.309	8154.524
111689.375	23420.537	8137.779
143785.984	-10141.159	8121.035
64009.961	-59890.277	8104.290
18694.979	-31865.277	8087.545
79865.305	41756.840	8070.800
96641.313	-23608.979	8054.056
28509.619	41815.551	8037.311
28531.688	-34240.969	8020.566
80182.766	77212.719	8003.821
97252.992	51723.664	7987.077
98589.484	8755.264	7970.332
58526.445	-746.774	7953.587
37071.051	48842.770	7936.842
109350.633	41394.664	7920.098
112451.695	15211.995	7903.353
145693.266	63222.469	7886.608
39960.711	-22025.740	7869.863
32433.008	-20134.256	7853.119
6232.218	-24719.217	7836.374
88153.859	26711.004	7819.629
167.284	31540.758	7802.884
58178.086	-20387.494	7786.140
95183.578	-21778.447	7769.395
50982.125	-34147.398	7752.650
152624.406	-13882.451	7735.905
54558.945	21783.533	7719.161
9425.470	-489.033	7702.416
-3854.812	1306.634	7685.671
132201.438	40088.398	7668.926
83464.938	-19632.783	7652.182
51913.754	-11430.287	7635.437
147578.719	-28286.990	7618.692
89032.891	-60495.277	7601.947
78986.906	33441.098	7585.203
114653.641	20620.238	7568.458
65517.523	-9025.341	7551.713
79034.039	7038.827	7534.968
110060.352	65513.621	7518.224
13903.695	-15423.509	7501.479
122412.383	-8118.259	7484.734
94742.500	9907.412	7467.989
4317.389	57619.098	7451.245
81164.289	45357.102	7434.500
93920.375	34126.738	7417.755
137672.141	19449.727	7401.010
113271.016	14710.648	7384.266
21783.049	9406.940	7367.521
123831.875	34682.070	7350.776
69916.273	-17941.557	7334.031
100743.305	-4752.440	7317.287
122229.734	6418.657	7300.542
47587.543	-12423.160	7283.797
85659.805	-23082.959	7267.052
36461.961	22291.611	7250.308
69069.555	1562.843	7233.563
44134.020	-54283.715	7216.818
136713.594	30230.676	7200.073
51004.000	51218.793	7183.329
89114.344	-38132.297	7166.584
120856.578	-13622.543	7149.839
94544.055	31675.746	7133.094
111771.391	63957.313	7116.350
91450.688	-16289.060	7099.605
127869.063	-30799.760	7082.860
