Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[100]\Li7 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
424656.938	324321.844	5140.416
432132.625	286102.750	5123.671
450374.219	274721.156	5106.926
564038.250	322403.063	5090.182
506843.594	401190.188	5073.437
452303.469	326678.125	5056.693
581809.750	273195.344	5039.948
577131.063	207010.047	5023.204
518678.344	302027.094	5006.459
446427.156	368277.406	4989.714
515768.531	366499.906	4972.970
557455.438	292979.781	4956.225
649091.125	286065.531	4939.481
488539.500	402068.656	4922.736
494581.406	290374.188	4905.992
362663.031	258679.422	4889.247
411634.438	315974.156	4872.502
418008.781	248301.922	4855.758
558134.813	409783.563	4839.013
448229.313	372298.719	4822.269
381861.375	259843.500	4805.524
411319.656	307659.469	4788.780
546288.000	337152.094	4772.035
584075.063	335210.094	4755.290
511955.656	220229.047	4738.546
513566.344	289389.031	4721.801
545839.125	525134.063	4705.057
488624.563	420379.000	4688.312
562155.625	444921.906	4671.567
508832.000	359657.438	4654.823
562375.875	274070.969	4638.078
418339.938	418866.844	4621.334
487728.719	409241.656	4604.589
527636.188	354267.719	4587.845
532671.750	379797.531	4571.100
437555.063	365099.750	4554.355
515203.594	223915.547	4537.611
474293.594	276475.219	4520.866
496112.406	330397.875	4504.122
488019.625	282848.594	4487.377
502130.188	340830.438	4470.633
354859.969	491511.875	4453.888
526286.500	443282.031	4437.143
343636.938	288462.938	4420.399
373063.375	534505.813	4403.654
602569.688	347647.313	4386.910
475014.406	497630.313	4370.165
490973.469	471492.469	4353.421
403973.438	296752.719	4336.676
348497.281	479410.281	4319.931
575967.250	354034.000	4303.187
520870.000	516644.875	4286.442
463230.406	329852.375	4269.698
306514.750	512009.875	4252.953
526216.750	417867.375	4236.209
516663.594	420144.844	4219.464
571844.125	403723.094	4202.719
423627.406	396346.406	4185.975
721134.688	516381.125	4169.230
499578.563	418314.344	4152.486
454092.375	430595.375	4135.741
451773.000	353348.906	4118.997
372430.750	419386.063	4102.252
534245.188	439166.875	4085.507
416984.250	438224.594	4068.763
555849.063	435216.656	4052.018
444336.406	493107.688	4035.274
622090.938	429310.469	4018.529
480890.781	408273.156	4001.784
486659.063	394397.719	3985.040
500857.938	538790.313	3968.295
505596.188	466951.000	3951.551
355995.281	536749.813	3934.806
488347.938	478304.031	3918.062
442350.688	435530.281	3901.317
451314.625	382373.125	3884.572
517401.000	561250.750	3867.828
386034.188	670334.375	3851.083
539007.625	644738.875	3834.339
332108.906	475837.531	3817.594
453299.563	481703.031	3800.850
585634.438	508112.844	3784.105
576651.188	428427.156	3767.360
491807.656	426922.625	3750.616
442707.906	538854.063	3733.871
572132.188	491217.844	3717.127
431115.063	528149.938	3700.382
429310.813	538332.625	3683.638
483660.625	514588.531	3666.893
494394.750	445101.406	3650.148
579806.938	535917.688	3633.404
466001.500	603762.938	3616.659
549175.750	545030.813	3599.915
406876.875	385058.625	3583.170
431076.656	633655.625	3566.426
407852.875	429344.750	3549.681
493383.969	509858.094	3532.936
522151.531	598754.813	3516.192
397445.250	427501.594	3499.447
482852.125	584157.125	3482.703
526936.750	586569.563	3465.958
413249.563	614992.688	3449.213
502707.156	604213.500	3432.469
446435.938	600406.813	3415.724
466429.688	680969.938	3398.980
533387.063	571974.813	3382.235
449901.500	685547.563	3365.491
423216.469	659797.688	3348.746
484707.219	443271.844	3332.001
438132.625	598679.188	3315.257
577448.938	748931.125	3298.512
521322.406	494446.875	3281.768
442763.156	712851.375	3265.023
496820.063	615030.500	3248.279
484335.625	646519.188	3231.534
447785.031	685460.438	3214.789
538617.438	643588.563	3198.045
565859.938	441995.844	3181.300
515308.844	421042.813	3164.556
376629.938	812511.875	3147.811
510031.813	723030.375	3131.067
666157.813	592105.500	3114.322
519046.844	407062.656	3097.577
514143.813	613921.375	3080.833
517490.188	685793.313	3064.088
570632.813	714177.563	3047.344
491228.344	582039.188	3030.599
304610.719	500356.125	3013.855
422720.313	711856.188	2997.110
377541.375	671015.250	2980.365
401173.719	636749.313	2963.621
509317.781	592177.875	2946.876
359875.500	763040.875	2930.132
456796.000	837849.875	2913.387
560559.063	741513.875	2896.642
380090.906	715345.500	2879.898
415421.875	863048.563	2863.153
462740.375	664139.063	2846.409
462161.063	811888.250	2829.664
451519.344	765374.063	2812.920
675405.688	730297.313	2796.175
504103.875	737034.375	2779.430
477442.813	703941.625	2762.686
493251.844	631203.375	2745.941
447519.844	607692.438	2729.197
524192.719	822699.438	2712.452
481464.875	687382.875	2695.708
532283.750	734917.000	2678.963
494296.063	677805.500	2662.218
238508.188	811356.875	2645.474
477849.438	1010704.313	2628.729
523728.938	591480.750	2611.985
523991.969	768942.000	2595.240
375508.031	810309.063	2578.496
390815.969	813214.188	2561.751
431904.500	701629.625	2545.006
451410.313	876094.688	2528.262
593744.875	881350.438	2511.517
474879.656	732811.375	2494.773
372438.250	734958.000	2478.028
659616.250	798248.875	2461.284
494524.063	908914.563	2444.539
520651.031	870431.375	2427.794
548374.750	706297.688	2411.050
414225.031	955887.563	2394.305
482899.125	691058.375	2377.561
355228.844	1021613.500	2360.816
482570.406	786846.250	2344.072
507120.094	971058.125	2327.327
447637.656	844495.563	2310.582
481516.469	812225.250	2293.838
544566.500	903086.875	2277.093
404779.531	908314.813	2260.349
551094.188	994443.438	2243.604
538817.938	927021.250	2226.859
423232.281	843578.063	2210.115
292200.813	955088.188	2193.370
411549.844	863463.063	2176.626
487736.313	1037579.188	2159.881
511303.781	998297.125	2143.137
264050.250	1019479.313	2126.392
404635.875	1062695.250	2109.647
423915.031	922412.375	2092.903
450403.375	974440.750	2076.158
414259.281	946956.938	2059.414
552065.813	1077969.625	2042.669
364071.500	1075824.875	2025.925
502973.531	1044942.500	2009.180
465290.156	1099450.250	1992.435
556146.625	977585.250	1975.691
412980.500	1089078.125	1958.946
298358.844	1112150.000	1942.202
710543.813	1111144.250	1925.457
451989.250	1062205.125	1908.713
524775.063	985487.938	1891.968
454104.500	1074388.500	1875.223
529423.313	1071909.375	1858.479
577144.000	1198416.125	1841.734
566280.250	1167123.000	1824.990
504041.188	1055346.000	1808.245
497962.000	1070441.625	1791.501
445539.844	1078739.375	1774.756
374454.719	1188021.875	1758.011
598318.375	1118905.375	1741.267
496666.031	1207058.250	1724.522
531103.125	1143958.125	1707.778
573278.938	1153519.500	1691.033
415687.344	1143479.875	1674.288
540219.625	1268054.375	1657.544
572586.375	1042193.313	1640.799
530701.938	1263741.625	1624.055
422381.219	1180591.875	1607.310
536732.938	1172127.000	1590.566
587948.563	1337495.875	1573.821
381713.938	1220353.500	1557.076
481731.781	1368389.875	1540.332
491149.313	1268078.625	1523.587
564075.313	1351541.000	1506.843
488531.938	1164192.625	1490.098
444465.719	1324646.250	1473.354
512637.656	1450578.000	1456.609
507603.438	1335228.500	1439.864
366627.688	1485232.000	1423.120
475738.500	1322898.625	1406.375
492597.750	1337879.250	1389.631
456242.000	1396076.375	1372.886
479443.813	1411381.500	1356.142
469930.688	1330427.125	1339.397
427804.219	1442927.375	1322.652
508022.563	1358699.875	1305.908
569253.750	1467696.250	1289.163
444378.563	1451259.625	1272.419
506598.375	1448045.250	1255.674
535859.063	1462511.375	1238.930
377534.094	1392465.375	1222.185
477025.469	1602621.750	1205.440
473263.375	1496098.125	1188.696
464961.344	1681716.750	1171.951
571610.250	1524699.875	1155.207
488450.906	1622510.625	1138.462
568237.750	1719536.250	1121.718
627286.375	1754983.625	1104.973
478970.375	1599453.625	1088.228
424410.063	1609844.000	1071.484
343487.875	1651846.500	1054.739
510488.656	1652112.625	1037.995
417251.344	1662771.250	1021.250
569440.125	1618084.500	1004.505
415312.969	1814135.750	987.761
525430.000	1930434.625	971.016
534388.875	1793475.375	954.272
515225.156	1864997.000	937.527
448639.844	1814580.000	920.783
431033.281	1931012.375	904.038
559728.375	1904444.625	887.293
607785.063	1991277.875	870.549
492751.188	1946251.000	853.804
546195.188	1961449.750	837.060
539512.250	2196579.250	820.315
413881.750	2103671.000	803.571
627042.938	2077442.250	786.826
624508.438	2183446.500	770.081
602606.063	2167681.500	753.337
652273.875	2068799.375	736.592
592102.875	2220449.750	719.848
575916.250	2249361.750	703.103
548516.313	2278199.500	686.359
757096.875	2247693.000	669.614
550601.125	2319372.500	652.869
806740.875	2357908.500	636.125
555935.563	2332930.250	619.380
807188.875	2419706.250	602.636
694774.375	2423365.250	585.891
696555.250	2454314.250	569.147
437919.094	2425234.000	552.402
649882.375	2547495.000	535.657
780738.563	2540477.250	518.913
666213.375	2525210.000	502.168
654652.250	2564293.000	485.424
612856.938	2729862.000	468.679
663826.875	2490429.250	451.934
643693.500	2679929.000	435.190
628930.563	2824136.500	418.445
625490.188	2780050.250	401.701
685823.313	2936855.250	384.956
638309.688	2928731.500	368.212
787141.563	3032068.000	351.467
618243.625	3008412.000	334.722
782626.125	3277904.750	317.978
731057.875	3067918.750	301.233
850057.313	3343386.000	284.489
879602.625	3404222.500	267.744
969140.063	3310129.750	251.000
839714.375	3549102.000	234.255
898334.938	3568875.750	217.510
1056355.375	3486973.500	200.766
966840.938	3635799.500	184.021
1038891.875	3712851.000	167.277
1073551.875	3894213.750	150.532
1027906.750	3934094.250	133.788
1153420.375	3880996.750	117.043
1064767.750	3954221.250	100.298
1060600.125	4339517.000	83.554
1221867.000	4223868.500	66.809
1303739.750	4322686.000	50.065
1198670.750	4415836.500	33.320
1342746.125	4580366.500	16.576
1337054.375	4928909.500	-0.169
1334044.625	5100392.500	-16.914
1490050.875	5019517.000	-33.658
1620567.500	5269372.000	-50.403
1658953.000	5402436.000	-67.147
1813693.000	5511692.500	-83.892
2212661.500	5658962.500	-100.636
2135714.250	5758147.000	-117.381
2446695.750	5965416.000	-134.126
2551356.000	6202456.500	-150.870
2819585.250	6390668.500	-167.615
3122566.000	6568797.000	-184.359
3301508.750	6486623.000	-201.104
3574765.500	6626491.000	-217.849
3713704.250	6719460.000	-234.593
4100840.000	6749125.000	-251.338
4456046.000	6735595.000	-268.082
4757574.500	6922534.500	-284.827
5018506.000	6793262.000	-301.571
5090294.000	7054094.500	-318.316
5571683.000	6941837.000	-335.061
5947070.500	6990106.000	-351.805
6113929.000	7060686.000	-368.550
6541288.500	6933063.500	-385.294
6972295.000	7078163.000	-402.039
7158927.500	6943430.000	-418.783
7704215.000	6944152.000	-435.528
7896649.000	6879170.000	-452.273
8468271.000	6865679.500	-469.017
8881064.000	6834792.000	-485.762
9294840.000	6787920.000	-502.506
9973990.000	6624765.500	-519.251
10512706.000	6425212.500	-535.995
11132533.000	6381512.000	-552.740
