Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
0.000	0.000	-464863.468
0.000	0.000	-468769.718
0.000	0.000	-472675.968
0.000	0.000	-476582.218
0.000	0.000	-480488.468
0.000	0.000	-484394.718
0.000	0.000	-488300.968
0.000	0.000	-492207.218
0.000	0.000	-496113.468
0.000	0.000	-500019.718
0.000	0.000	-503925.968
0.000	0.000	-507832.218
0.000	0.000	-511738.468
0.000	0.000	-515644.718
0.000	0.000	-519550.968
0.000	0.000	-523457.218
0.000	0.000	-527363.468
0.000	0.000	-531269.718
0.000	0.000	-535175.968
0.000	0.000	-539082.218
0.000	0.000	-542988.468
0.000	0.000	-546894.718
0.000	0.000	-550800.968
0.000	0.000	-554707.218
0.000	0.000	-558613.468
0.000	0.000	-562519.718
0.000	0.000	-566425.968
0.000	0.000	-570332.218
0.000	0.000	-574238.468
0.000	0.000	-578144.718
0.000	0.000	-582050.968
0.000	0.000	-585957.218
0.000	0.000	-589863.468
0.000	0.000	-593769.718
0.000	0.000	-597675.968
0.000	0.000	-601582.218
0.000	0.000	-605488.468
0.000	0.000	-609394.718
0.000	0.000	-613300.968
0.000	0.000	-617207.218
0.000	0.000	-621113.468
0.000	0.000	-625019.718
0.000	0.000	-628925.968
0.000	0.000	-632832.218
0.000	0.000	-636738.468
0.000	0.000	-640644.718
0.000	0.000	-644550.968
0.000	0.000	-648457.218
0.000	0.000	-652363.468
0.000	0.000	-656269.718
0.000	0.000	-660175.968
0.000	0.000	-664082.218
0.000	0.000	-667988.468
0.000	0.000	-671894.718
0.000	0.000	-675800.968
0.000	0.000	-679707.218
0.000	0.000	-683613.468
0.000	0.000	-687519.718
0.000	0.000	-691425.968
0.000	0.000	-695332.218
0.000	0.000	-699238.468
0.000	0.000	-703144.718
0.000	0.000	-707050.968
0.000	0.000	-710957.218
0.000	0.000	-714863.468
0.000	0.000	-718769.718
0.000	0.000	-722675.968
0.000	0.000	-726582.218
0.000	0.000	-730488.468
0.000	0.000	-734394.718
0.000	0.000	-738300.968
0.000	0.000	-742207.218
0.000	0.000	-746113.468
0.000	0.000	-750019.718
0.000	0.000	-753925.968
0.000	0.000	-757832.218
0.000	0.000	-761738.468
0.000	0.000	-765644.718
0.000	0.000	-769550.968
0.000	0.000	-773457.218
0.000	0.000	-777363.468
0.000	0.000	-781269.718
0.000	0.000	-785175.968
0.000	0.000	-789082.218
0.000	0.000	-792988.468
0.000	0.000	-796894.718
0.000	0.000	-800800.968
0.000	0.000	-804707.218
0.000	0.000	-808613.468
0.000	0.000	-812519.718
0.000	0.000	-816425.968
0.000	0.000	-820332.218
0.000	0.000	-824238.468
0.000	0.000	-828144.718
0.000	0.000	-832050.968
0.000	0.000	-835957.218
0.000	0.000	-839863.468
0.000	0.000	-843769.718
0.000	0.000	-847675.968
0.000	0.000	-851582.218
0.000	0.000	-855488.468
0.000	0.000	-859394.718
0.000	0.000	-863300.968
0.000	0.000	-867207.218
0.000	0.000	-871113.468
0.000	0.000	-875019.718
0.000	0.000	-878925.968
0.000	0.000	-882832.218
0.000	0.000	-886738.468
0.000	0.000	-890644.718
0.000	0.000	-894550.968
0.000	0.000	-898457.218
0.000	0.000	-902363.468
0.000	0.000	-906269.718
0.000	0.000	-910175.968
0.000	0.000	-914082.218
0.000	0.000	-917988.468
0.000	0.000	-921894.718
0.000	0.000	-925800.968
0.000	0.000	-929707.218
0.000	0.000	-933613.468
0.000	0.000	-937519.718
0.000	0.000	-941425.968
0.000	0.000	-945332.218
0.000	0.000	-949238.468
0.000	0.000	-953144.718
0.000	0.000	-957050.968
0.000	0.000	-960957.218
0.000	0.000	-964863.468
0.000	0.000	-968769.718
0.000	0.000	-972675.968
0.000	0.000	-976582.218
0.000	0.000	-980488.468
0.000	0.000	-984394.718
0.000	0.000	-988300.968
0.000	0.000	-992207.218
0.000	0.000	-996113.468
