Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
1829907.125	1380883.875	699199.032
3141505.750	1094205.125	695292.782
3033782.250	1323739.750	691386.532
2361068.000	1318621.000	687480.282
2563225.000	2189373.250	683574.032
2547014.750	1784746.000	679667.782
3082981.250	2026260.000	675761.532
3186653.000	160556.375	671855.282
2044939.750	1478859.750	667949.032
2376598.500	1239710.500	664042.782
1666652.375	1601815.000	660136.532
2326495.250	1299190.625	656230.282
2423998.750	2276197.250	652324.032
3390328.500	701736.313	648417.782
3447552.750	701426.063	644511.532
1663396.250	1715222.125	640605.282
3525055.000	1469096.000	636699.032
2437037.750	1250810.500	632792.782
3076670.000	1623594.875	628886.532
2764824.000	2355398.000	624980.282
2495967.250	1175663.250	621074.032
3238326.000	1611357.000	617167.782
1874909.125	1671522.625	613261.532
2821724.000	2237341.250	609355.282
3194800.750	2083882.875	605449.032
2118796.750	1245552.250	601542.782
2921612.500	2162714.000	597636.532
3344775.500	2263657.250	593730.282
2394865.500	2440067.750	589824.032
3338596.500	2724273.000	585917.782
2019787.500	1756483.750	582011.532
1969963.750	2103296.750	578105.282
3548102.750	2365969.250	574199.032
2022300.125	3132090.250	570292.782
2982723.750	2076663.500	566386.532
2954991.250	2511178.000	562480.282
2789987.750	2860884.000	558574.032
2193954.750	2785585.500	554667.782
3091365.500	2900528.750	550761.532
3005365.750	3299079.500	546855.282
2880977.500	2001616.500	542949.032
2963164.500	2569367.250	539042.782
2880421.500	2466063.250	535136.532
3347781.500	2471980.250	531230.282
2794729.250	2824265.500	527324.032
1688727.375	3370353.000	523417.782
2886107.250	2083581.250	519511.532
4669897.000	2171443.750	515605.282
3601135.750	2635613.250	511699.032
3547311.000	3410268.500	507792.782
3085318.250	2137697.000	503886.532
3794047.250	2503421.000	499980.282
2062132.875	2824992.250	496074.032
3777414.250	1865115.000	492167.782
3194191.500	2835582.000	488261.532
2503833.250	3262916.250	484355.282
3122754.000	2560547.750	480449.032
2566099.500	2524801.500	476542.782
3187505.500	2903001.500	472636.532
4113833.250	3106587.250	468730.282
2095800.875	3998991.000	464824.032
3752204.750	2808850.000	460917.782
2725120.250	3023607.750	457011.532
3272672.250	2745333.250	453105.282
3887417.500	3495724.500	449199.032
2932091.750	3515042.500	445292.782
2799940.500	3217563.500	441386.532
3586006.000	4202209.500	437480.282
3379526.750	3234598.500	433574.032
3297738.750	3834092.250	429667.782
2224782.750	4747361.500	425761.532
2898740.250	4203882.000	421855.282
2951400.750	3810533.750	417949.032
3761867.500	4521192.000	414042.782
2653812.250	4385973.500	410136.532
3592310.250	3976669.000	406230.282
2969955.250	3878432.500	402324.032
3088684.500	4394007.500	398417.782
3295317.000	4605473.500	394511.532
2847611.250	4739512.500	390605.282
2809955.750	5705586.000	386699.032
3530409.750	3993551.750	382792.782
3128947.500	4115560.750	378886.532
3220738.500	4111366.250	374980.282
2659467.000	5148841.000	371074.032
1389906.375	3846835.250	367167.782
3326504.250	4430647.500	363261.532
2644881.750	4867237.000	359355.282
3174194.500	6269434.000	355449.032
4630945.000	5390122.000	351542.782
2298845.750	5218626.500	347636.532
2366330.250	5710544.000	343730.282
2410216.250	4681098.500	339824.032
3052082.500	6172137.500	335917.782
3214876.750	5292849.000	332011.532
4346735.000	6250276.500	328105.282
4818985.000	6379414.000	324199.032
4014173.000	5166430.500	320292.782
3074682.000	6192497.500	316386.532
3048210.250	5875065.000	312480.282
3116492.750	5377163.500	308574.032
2785893.000	6774234.000	304667.782
3024827.500	6232970.000	300761.532
3024357.250	6539858.000	296855.282
2552459.500	8209374.000	292949.032
2953726.750	7010495.500	289042.782
3331135.750	9045344.000	285136.532
3307820.750	7350164.000	281230.282
3511794.750	7073545.500	277324.032
2735398.750	7873950.500	273417.782
3496246.750	8377779.000	269511.532
3214027.250	9110532.000	265605.282
4040447.000	9263102.000	261699.032
4005204.750	8609193.000	257792.782
3618428.250	9389897.000	253886.532
4501115.000	10048411.000	249980.282
3692233.750	10025050.000	246074.032
3902478.500	10415454.000	242167.782
3242705.500	11337279.000	238261.532
4334900.500	11129912.000	234355.282
4071519.000	11157339.000	230449.032
3090881.000	10620109.000	226542.782
4421789.500	11213721.000	222636.532
4149178.750	11117225.000	218730.282
3583005.000	10801342.000	214824.032
3305224.500	11883308.000	210917.782
4255322.000	12562692.000	207011.532
1745884.500	14537756.000	203105.282
1156587.000	15236687.000	199199.032
2495603.500	15562272.000	195292.782
2259258.000	16712224.000	191386.532
1214800.875	17693508.000	187480.282
1193608.125	20045626.000	183574.032
1928682.375	23996014.000	179667.782
5343668.000	26793362.000	175761.532
8150607.000	27323456.000	171855.282
8941499.000	27824532.000	167949.032
12098950.000	28911146.000	164042.782
14617382.000	29104684.000	160136.532
16647207.000	28649398.000	156230.282
18055664.000	27668092.000	152324.032
19580542.000	28015028.000	148417.782
21634024.000	25711132.000	144511.532
20364076.000	27272898.000	140605.282
21198548.000	27986708.000	136699.032
22564960.000	29217176.000	132792.782
22488356.000	30631294.000	128886.532
26476822.000	33328442.000	124980.282
30694300.000	33547906.000	121074.032
33802380.000	36005420.000	117167.782
40038960.000	35677716.000	113261.532
44698800.000	34432980.000	109355.282
50543336.000	34038320.000	105449.032
57330552.000	32612944.000	101542.782
63332772.000	30304118.000	97636.532
74532360.000	23925280.000	93730.282
82590840.000	11357839.000	89824.032
83098064.000	-1522472.000	85917.782
79889184.000	-13561616.000	82011.532
74633352.000	-24061276.000	78105.282
69055400.000	-28743550.000	74199.032
63289480.000	-34053012.000	70292.782
56945164.000	-41113432.000	66386.532
48448980.000	-43491836.000	62480.282
41445668.000	-44484472.000	58574.032
35038084.000	-44000032.000	54667.782
28629392.000	-42871212.000	50761.532
26077826.000	-40276308.000	46855.282
22566824.000	-38372788.000	42949.032
20076110.000	-37629160.000	39042.782
18012260.000	-34621848.000	35136.532
17354190.000	-34673952.000	31230.282
15839336.000	-33746264.000	27324.032
13997286.000	-33439032.000	23417.782
10835590.000	-31788042.000	19511.532
9129734.000	-30371252.000	15605.282
8513905.000	-28698364.000	11699.032
7453865.500	-28221650.000	7792.782
5905508.000	-27436150.000	3886.532
3197580.750	-23231930.000	-19.718
4927155.000	-24561056.000	-3925.968
2685143.500	-22629770.000	-7832.218
2949490.750	-20859922.000	-11738.468
3364896.500	-19999254.000	-15644.718
2822874.250	-18359990.000	-19550.968
2398383.000	-18030972.000	-23457.218
2845372.250	-16643347.000	-27363.468
3444532.000	-15794749.000	-31269.718
3594694.000	-15858705.000	-35175.968
4322477.000	-15504266.000	-39082.218
4341691.000	-14915286.000	-42988.468
3203927.250	-14025041.000	-46894.718
3215417.500	-14364416.000	-50800.968
2575989.000	-13645086.000	-54707.218
2814901.500	-13866443.000	-58613.468
3539903.500	-13078938.000	-62519.718
3105041.500	-13638342.000	-66425.968
2851535.750	-13295437.000	-70332.218
2828316.500	-13950231.000	-74238.468
1990557.750	-12526268.000	-78144.718
2234431.750	-13362618.000	-82050.968
2543270.000	-12314755.000	-85957.218
2032517.375	-12685569.000	-89863.468
1460831.625	-12105136.000	-93769.718
1709962.875	-11363547.000	-97675.968
955393.500	-10373717.000	-101582.218
1860753.625	-10002063.000	-105488.468
1056999.250	-11317578.000	-109394.718
3001599.250	-8843192.000	-113300.968
1788363.125	-9867733.000	-117207.218
1836152.625	-9701717.000	-121113.468
2152981.750	-10664316.000	-125019.718
1742171.750	-9847271.000	-128925.968
2097018.875	-9368340.000	-132832.218
2360130.750	-10004159.000	-136738.468
1398882.000	-9217267.000	-140644.718
1922418.750	-8498863.000	-144550.968
1998421.625	-8614243.000	-148457.218
2095462.125	-7602427.500	-152363.468
1923127.875	-8198012.500	-156269.718
2127386.500	-7203171.000	-160175.968
2093410.750	-7881615.500	-164082.218
1667894.750	-8395653.000	-167988.468
2019768.125	-8210662.000	-171894.718
1381175.875	-7766366.000	-175800.968
2278677.000	-7247819.000	-179707.218
2785400.750	-7057444.500	-183613.468
1903491.875	-7385943.500	-187519.718
1189520.875	-6387745.000	-191425.968
2187513.500	-6376643.500	-195332.218
2081503.000	-6224799.500	-199238.468
2509583.500	-6192361.000	-203144.718
1984765.500	-6215266.500	-207050.968
1589853.375	-6425862.500	-210957.218
1798925.000	-6658479.500	-214863.468
1320225.750	-5294284.500	-218769.718
2283731.500	-6041758.000	-222675.968
893834.688	-6130706.000	-226582.218
2917769.000	-5788821.000	-230488.468
1637530.250	-5894708.000	-234394.718
2430340.750	-6108535.500	-238300.968
1312991.125	-6053978.000	-242207.218
1358398.250	-5825858.000	-246113.468
2511331.500	-5194808.500	-250019.718
2167194.250	-5580043.000	-253925.968
2520058.250	-5495031.500	-257832.218
1940704.000	-5363288.000	-261738.468
2233577.250	-4699139.000	-265644.718
2598587.750	-5587557.000	-269550.968
2003122.875	-5842515.500	-273457.218
2420049.750	-5085707.000	-277363.468
2080428.625	-5114608.500	-281269.718
2869032.500	-6234307.000	-285175.968
2791302.250	-4636604.500	-289082.218
1903676.375	-5007007.000	-292988.468
2135276.000	-4606793.000	-296894.718
1899569.875	-4440220.500	-300800.968
1375166.625	-4627753.500	-304707.218
1616038.375	-4477684.500	-308613.468
2100829.000	-4221538.500	-312519.718
1733739.375	-4559933.000	-316425.968
1693166.500	-3835565.500	-320332.218
2111419.000	-4176358.250	-324238.468
2161750.000	-3663533.500	-328144.718
3243255.750	-4817614.000	-332050.968
1865276.250	-4595230.500	-335957.218
2200167.250	-3407719.000	-339863.468
1574274.750	-5043932.000	-343769.718
2212762.000	-3820033.250	-347675.968
2585901.000	-4385755.500	-351582.218
2719873.000	-3958705.500	-355488.468
1827083.625	-4329329.500	-359394.718
2549241.250	-3549035.000	-363300.968
1813812.250	-3975857.000	-367207.218
2151896.000	-4092888.250	-371113.468
2295261.000	-4043266.250	-375019.718
2813788.000	-3330530.250	-378925.968
2013853.875	-2901505.750	-382832.218
2735574.000	-4381030.000	-386738.468
1758312.750	-4004401.250	-390644.718
2230981.000	-4219986.000	-394550.968
2928557.000	-3829939.750	-398457.218
1755746.125	-3779935.000	-402363.468
1488754.625	-3454480.250	-406269.718
2512084.750	-3132902.750	-410175.968
2485977.750	-3351486.750	-414082.218
2765933.750	-2409547.750	-417988.468
3253250.000	-3436694.500	-421894.718
1603761.250	-3320456.000	-425800.968
3110610.500	-3249431.750	-429707.218
2262514.750	-3705134.750	-433613.468
2308564.500	-3617521.500	-437519.718
2888151.750	-3525547.500	-441425.968
2482112.750	-3179099.000	-445332.218
2956678.500	-3285719.500	-449238.468
2187272.000	-3095437.000	-453144.718
2352760.250	-3507585.500	-457050.968
2913158.000	-3743909.750	-460957.218
1970400.875	-3280388.500	-464863.468
2483169.250	-3493495.000	-468769.718
2326342.500	-2741476.000	-472675.968
2242189.500	-3594703.750	-476582.218
3234310.500	-3715790.250	-480488.468
2472897.000	-3370736.250	-484394.718
2205770.000	-4351925.500	-488300.968
2974848.750	-3177315.000	-492207.218
2439715.000	-3805862.250	-496113.468
2386085.750	-3868169.500	-500019.718
2441810.500	-3040314.500	-503925.968
2300629.500	-3128386.750	-507832.218
1742764.750	-2761176.000	-511738.468
1867311.625	-3125457.500	-515644.718
2752695.000	-2654066.000	-519550.968
2700928.000	-2283190.250	-523457.218
2062223.000	-2378688.000	-527363.468
2444863.250	-1804963.375	-531269.718
2662585.750	-2287096.250	-535175.968
2407578.250	-3395814.500	-539082.218
2437791.250	-3163132.500	-542988.468
828210.375	-2418802.000	-546894.718
2644548.000	-3081475.750	-550800.968
2346982.750	-2758164.000	-554707.218
1706487.875	-2463756.500	-558613.468
1565249.125	-2972331.750	-562519.718
1932365.125	-2662980.250	-566425.968
1707846.375	-2895273.750	-570332.218
2435693.000	-2538487.250	-574238.468
1593954.750	-2345097.500	-578144.718
2064828.125	-2301587.000	-582050.968
2085485.500	-2078338.625	-585957.218
2068745.625	-2735929.500	-589863.468
2208600.500	-2978448.000	-593769.718
1950650.250	-2146614.250	-597675.968
2909250.500	-2397009.250	-601582.218
1951070.250	-2388017.250	-605488.468
1961504.625	-1933080.500	-609394.718
2724123.000	-2159392.250	-613300.968
1442158.500	-2896158.500	-617207.218
1704156.250	-2097312.500	-621113.468
2600487.500	-2500401.250	-625019.718
1706826.875	-1726867.125	-628925.968
2187300.000	-1967188.375	-632832.218
1802301.000	-1603502.500	-636738.468
1694816.250	-1340108.750	-640644.718
1718637.125	-2415977.250	-644550.968
2863497.500	-2693980.000	-648457.218
1861726.625	-2196871.500	-652363.468
1845390.250	-2094077.375	-656269.718
2167096.000	-1916653.250	-660175.968
2632564.750	-2270711.500	-664082.218
2147672.500	-1692301.000	-667988.468
2314616.000	-1604177.375	-671894.718
3082917.750	-1163794.125	-675800.968
2129690.250	-2242591.500	-679707.218
1795642.000	-1877992.125	-683613.468
2694092.250	-2176161.250	-687519.718
2660162.750	-1053272.000	-691425.968
2386415.250	-1734413.000	-695332.218
2207946.250	-2115415.500	-699238.468
2225605.000	-1264976.125	-703144.718
1615684.875	-1776514.875	-707050.968
2602115.750	-1660694.375	-710957.218
2551836.250	-905367.500	-714863.468
1971429.375	-1369731.250	-718769.718
1590304.375	-767960.750	-722675.968
2118512.500	-1314162.500	-726582.218
2048279.750	-1912649.625	-730488.468
2548771.000	-619332.563	-734394.718
2161371.750	-1701979.875	-738300.968
2314632.750	-1251784.375	-742207.218
2544674.750	-1234890.500	-746113.468
1458144.875	-1988935.125	-750019.718
2665151.750	-1203513.000	-753925.968
2279223.000	-1603535.000	-757832.218
2789611.250	-1039079.250	-761738.468
2074222.875	-1278076.375	-765644.718
2209366.750	-1235758.125	-769550.968
2722110.500	-661967.563	-773457.218
2617851.750	-1631849.000	-777363.468
2209796.750	-1298362.875	-781269.718
1984547.125	-738215.938	-785175.968
3176835.250	-1295698.875	-789082.218
2049957.000	-1480456.750	-792988.468
2368463.750	-962862.313	-796894.718
2323099.500	-1452896.500	-800800.968
1401913.125	-1765707.875	-804707.218
2935046.750	-1266958.500	-808613.468
1552119.625	-765458.625	-812519.718
2102853.250	-1486081.000	-816425.968
2553953.750	-985705.438	-820332.218
2288892.000	-644462.750	-824238.468
2493073.750	-897151.625	-828144.718
2016719.375	-810985.000	-832050.968
2143872.000	-1111904.125	-835957.218
1833997.375	-543729.750	-839863.468
2120244.000	-197485.016	-843769.718
2258087.500	-775739.938	-847675.968
2716129.250	-1118774.375	-851582.218
2360720.500	-1000223.750	-855488.468
2080677.875	-735617.313	-859394.718
2226834.750	-925358.125	-863300.968
2173154.000	-847842.250	-867207.218
1905765.125	-827142.375	-871113.468
1623473.250	-154444.844	-875019.718
2828507.750	-745267.938	-878925.968
2467197.250	-535402.875	-882832.218
2370749.500	-584667.000	-886738.468
2738105.500	-795311.250	-890644.718
2209185.500	-1169663.500	-894550.968
2582402.000	-318050.969	-898457.218
1943072.875	-564221.688	-902363.468
3087058.500	-948249.250	-906269.718
2435889.500	-333058.594	-910175.968
2098472.250	-280694.750	-914082.218
2536782.250	-671204.125	-917988.468
2836394.750	-306334.219	-921894.718
2185975.250	-1848.377	-925800.968
3087228.250	-209665.641	-929707.218
3239128.750	152278.266	-933613.468
3215948.500	-559605.688	-937519.718
2618912.750	205755.344	-941425.968
2639758.250	53358.277	-945332.218
3234411.000	-868297.438	-949238.468
2815904.250	-420990.156	-953144.718
2997895.750	-317546.094	-957050.968
2511890.000	-117108.195	-960957.218
2630980.250	-647766.375	-964863.468
1819225.250	-753254.000	-968769.718
2729477.500	-207154.000	-972675.968
2769632.500	-265493.125	-976582.218
2985427.750	-396471.938	-980488.468
3143390.500	87129.695	-984394.718
3107869.250	-124235.828	-988300.968
1739010.000	-328840.000	-992207.218
3191827.000	-646606.688	-996113.468
