Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
1286200.250	-1909977.500	-1818.328
817890.688	-2085722.625	-1850.225
1006768.563	-2869567.750	-1882.123
1029915.438	-2363139.000	-1914.021
728541.438	-2558385.500	-1945.918
656362.875	-2517113.250	-1977.816
768264.688	-2149696.000	-2009.714
1166923.875	-2364300.500	-2041.611
1568904.875	-2104396.750	-2073.509
1445471.750	-2138609.750	-2105.407
1098932.125	-1210552.625	-2137.304
935052.563	-1540374.500	-2169.202
872436.750	-1481370.500	-2201.100
1433485.625	-1892180.625	-2232.997
739948.313	-1808834.750	-2264.895
1100847.500	-1808524.500	-2296.793
923638.938	-1663995.000	-2328.690
1392770.375	-2035876.750	-2360.588
959378.813	-1756064.750	-2392.486
753352.813	-1974451.125	-2424.383
862193.500	-1912707.125	-2456.281
1262048.625	-1560830.250	-2488.179
828351.375	-2325763.250	-2520.076
573882.375	-1271634.750	-2551.974
881557.250	-1603821.625	-2583.872
1158087.750	-1679452.375	-2615.769
924776.125	-1768252.875	-2647.667
816134.125	-1646855.000	-2679.565
1158264.375	-865981.563	-2711.462
903001.875	-1288430.750	-2743.360
1032246.438	-1834349.000	-2775.258
1049737.750	-1661042.875	-2807.155
1264007.875	-1981398.250	-2839.053
338849.500	-1458357.500	-2870.951
730951.063	-1463004.625	-2902.848
1428215.625	-1758426.500	-2934.746
1223559.000	-1194445.000	-2966.644
828423.688	-1404924.750	-2998.541
1004717.063	-1451022.250	-3030.439
674423.000	-1392082.250	-3062.337
853423.000	-1568050.875	-3094.234
1029269.875	-1538250.875	-3126.132
824298.875	-1594924.875	-3158.030
1594205.250	-1566620.625	-3189.927
911074.625	-1463727.125	-3221.825
1428822.375	-884583.938	-3253.723
742124.188	-1165259.500	-3285.620
845165.625	-1535418.375	-3317.518
996717.250	-1279054.500	-3349.416
653559.625	-1576626.125	-3381.313
1251783.500	-955721.625	-3413.211
927902.813	-1145472.750	-3445.109
1161064.125	-857330.563	-3477.006
912518.375	-1225353.375	-3508.904
1349308.375	-1113517.750	-3540.802
1683379.375	-1171117.000	-3572.699
1305380.750	-806105.500	-3604.597
966861.438	-844246.750	-3636.495
926983.625	-846392.938	-3668.392
815549.688	-1134138.000	-3700.290
954281.000	-1142595.250	-3732.188
724186.188	-1239812.000	-3764.085
1354554.375	-1496470.375	-3795.983
686837.750	-1343031.250	-3827.881
1551045.250	-1079605.375	-3859.778
676672.750	-1041224.063	-3891.676
1088627.000	-892534.000	-3923.574
1227509.000	-1302145.625	-3955.471
932934.375	-1217008.875	-3987.369
1144824.375	-790211.688	-4019.267
1259757.250	-1030372.500	-4051.164
895311.313	-1132864.625	-4083.062
913151.438	-1252355.250	-4114.960
1216901.500	-1155125.125	-4146.857
949990.188	-1369556.750	-4178.755
1614440.500	-1149198.000	-4210.653
934507.250	-1029515.063	-4242.550
1025594.813	-1430157.750	-4274.448
1174786.000	-1024566.250	-4306.346
1085190.750	-1258081.000	-4338.243
943823.750	-1026246.313	-4370.141
1129155.875	-1040184.375	-4402.038
1123728.125	-586510.313	-4433.936
1107078.000	-902417.438	-4465.834
1064558.125	-848316.063	-4497.731
1009857.188	-870382.875	-4529.629
1159211.125	-767169.563	-4561.527
1022980.875	-1035477.875	-4593.424
773554.438	-788273.000	-4625.322
682958.188	-662030.500	-4657.220
937313.938	-722928.438	-4689.117
1144482.000	-982293.875	-4721.015
1106789.375	-941644.625	-4752.913
719973.313	-602407.688	-4784.810
1230280.500	-786438.000	-4816.708
960306.688	-848489.625	-4848.606
818829.000	-1117641.375	-4880.503
1156150.000	-986255.875	-4912.401
1063066.750	-825538.250	-4944.299
963646.063	-584636.375	-4976.196
989127.000	-986469.313	-5008.094
1258328.500	-994487.563	-5039.992
949889.438	-1270417.000	-5071.889
1087843.750	-1100760.375	-5103.787
879176.188	-875861.500	-5135.685
768767.313	-965151.938	-5167.582
753650.125	-778261.000	-5199.480
548502.063	-794640.438	-5231.378
903989.438	-745553.313	-5263.275
781724.438	-810103.188	-5295.173
1337470.000	-662918.000	-5327.071
1137847.375	-634178.438	-5358.968
1176595.250	-501862.125	-5390.866
899469.250	-670220.813	-5422.764
712415.938	-706883.875	-5454.661
1085250.750	-483285.313	-5486.559
897877.438	-563474.563	-5518.457
863675.563	-371751.406	-5550.354
829222.750	-335047.719	-5582.252
765397.500	-440398.563	-5614.150
1054049.250	-345337.938	-5646.047
1171964.375	-1237461.875	-5677.945
853095.500	-846852.125	-5709.843
975321.563	-763360.500	-5741.740
859468.000	-436929.375	-5773.638
925002.938	-661908.063	-5805.536
1078827.500	-66587.484	-5837.433
935736.813	-400658.469	-5869.331
1300794.625	-598487.563	-5901.229
1261221.000	-559779.250	-5933.126
1102644.625	-457650.938	-5965.024
817503.563	-471570.969	-5996.922
899552.125	-737501.188	-6028.819
734565.438	-460977.531	-6060.717
1115804.375	-304334.563	-6092.615
1112634.000	-617380.063	-6124.512
1067119.250	-501559.188	-6156.410
974489.688	-410676.438	-6188.308
797077.688	-414456.438	-6220.205
926449.500	-649664.063	-6252.103
1021177.688	-451069.938	-6284.001
1063224.125	-372799.969	-6315.898
806437.563	-314061.094	-6347.796
1046084.688	-319899.625	-6379.694
1318608.125	-553381.375	-6411.591
1016144.438	-135066.141	-6443.489
928668.063	-453618.906	-6475.387
1144505.625	-147553.234	-6507.284
884031.688	-434606.844	-6539.182
992389.688	-515681.313	-6571.080
681251.000	-260361.859	-6602.977
793399.125	-240102.094	-6634.875
1299909.500	-314195.813	-6666.773
1012326.938	-802384.438	-6698.670
1057085.625	-118666.375	-6730.568
1264687.125	-413717.156	-6762.466
1089555.375	-460844.500	-6794.363
1032495.625	-127746.172	-6826.261
1087150.875	-333556.938	-6858.159
1198959.375	-466751.844	-6890.056
994877.063	-415190.719	-6921.954
913082.625	-367883.375	-6953.852
847857.563	-453810.875	-6985.749
1212844.250	-408981.031	-7017.647
855611.063	-190557.250	-7049.545
1212309.875	-563344.375	-7081.442
935394.938	-57663.301	-7113.340
860749.750	-256589.031	-7145.238
963358.500	-353387.719	-7177.135
983326.500	-172728.219	-7209.033
809051.938	-423096.531	-7240.930
1327869.375	-102003.492	-7272.828
880751.188	-473162.938	-7304.726
925722.813	-314919.281	-7336.623
854624.125	-288082.094	-7368.521
1026703.563	-298035.938	-7400.419
1232989.250	-33754.188	-7432.316
1101267.375	223884.203	-7464.214
788878.875	-191753.891	-7496.112
640494.938	-128256.203	-7528.009
1065754.625	-519631.906	-7559.907
1075822.875	-57038.141	-7591.805
859152.188	-168777.813	-7623.702
1601247.000	-179677.344	-7655.600
1150735.750	23624.098	-7687.498
933113.250	19361.178	-7719.395
881569.563	-411640.938	-7751.293
974264.750	170748.750	-7783.191
1081632.125	-390852.625	-7815.088
904043.375	-566737.875	-7846.986
1026423.563	29569.721	-7878.884
862371.250	-81294.859	-7910.781
1195022.750	-45355.270	-7942.679
1235817.500	-195081.359	-7974.577
1499922.875	-229246.047	-8006.474
1207122.625	-1556.744	-8038.372
1248444.875	-388134.781	-8070.270
866978.063	223984.563	-8102.167
971160.000	-142975.297	-8134.065
