Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
399439.719	-157618.234	-7846.986
215168.453	22536.850	-7878.884
378851.156	181069.375	-7910.781
267266.594	-111999.766	-7942.679
367441.156	-81315.172	-7974.577
480899.156	-171625.906	-8006.474
431308.781	94214.438	-8038.372
330708.094	-58978.797	-8070.270
507446.625	45772.055	-8102.167
197873.203	47556.180	-8134.065
