Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[100]\Li7 [100] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
341748.063	431295.188	2812.920
212231.641	580552.750	2796.175
189371.375	422037.063	2779.430
312021.531	491512.844	2762.686
357915.000	438440.594	2745.941
209539.625	472009.938	2729.197
275613.344	514985.688	2712.452
271527.906	492094.625	2695.708
206513.359	521020.031	2678.963
276528.781	440489.719	2662.218
209195.516	482107.500	2645.474
181689.531	535367.250	2628.729
239781.234	549971.188	2611.985
288064.719	542182.438	2595.240
284687.375	598373.000	2578.496
272547.531	513023.688	2561.751
183931.000	547701.375	2545.006
275324.375	460830.219	2528.262
229937.688	543200.875	2511.517
199638.281	522178.375	2494.773
261965.500	539186.125	2478.028
205133.047	526393.938	2461.284
300079.000	500170.031	2444.539
198758.844	548048.625	2427.794
272753.375	655774.250	2411.050
253904.547	558890.750	2394.305
194753.500	654462.563	2377.561
189677.453	592930.750	2360.816
286693.094	570301.188	2344.072
239281.250	650431.000	2327.327
191895.000	668635.375	2310.582
171472.813	667991.563	2293.838
146615.953	665690.125	2277.093
216376.859	590048.250	2260.349
201308.453	640377.875	2243.604
248424.906	624531.875	2226.859
127349.938	632730.250	2210.115
199138.891	758766.375	2193.370
315773.469	689333.750	2176.626
139187.938	664257.625	2159.881
147799.438	717879.375	2143.137
297316.813	722828.938	2126.392
96466.375	706523.938	2109.647
200493.266	807541.313	2092.903
241712.750	644491.250	2076.158
141931.125	728674.125	2059.414
207804.125	684035.750	2042.669
184486.750	746979.125	2025.925
266843.813	758292.438	2009.180
260403.578	778933.063	1992.435
308593.875	808535.375	1975.691
201352.625	777775.438	1958.946
152224.875	753742.125	1942.202
87091.008	833690.125	1925.457
151575.906	932166.750	1908.713
188860.828	849137.875	1891.968
212135.438	866191.938	1875.223
322857.344	876691.500	1858.479
220086.313	903796.250	1841.734
251754.984	856552.125	1824.990
173009.422	1005048.000	1808.245
264338.125	960328.625	1791.501
330438.438	983445.500	1774.756
225368.328	953285.125	1758.011
297926.469	880069.125	1741.267
209959.000	904460.875	1724.522
218998.141	991514.375	1707.778
225759.219	1025116.000	1691.033
350750.500	913758.313	1674.288
207713.875	893182.938	1657.544
293887.938	957299.375	1640.799
207914.094	1005211.813	1624.055
252661.781	1095306.750	1607.310
267801.250	1083135.875	1590.566
231783.609	1096851.750	1573.821
234404.234	1052171.750	1557.076
186838.219	1004854.500	1540.332
158822.219	1228237.125	1523.587
175281.672	1013519.750	1506.843
217793.813	1105324.000	1490.098
311886.156	1082463.125	1473.354
269267.188	1223527.750	1456.609
307402.344	1245551.750	1439.864
171663.188	1217449.500	1423.120
225212.938	1217587.750	1406.375
242100.078	1228213.750	1389.631
331212.563	1280923.875	1372.886
234138.969	1333230.750	1356.142
279338.250	1303527.875	1339.397
283168.469	1332545.000	1322.652
144567.125	1364668.500	1305.908
292043.094	1456189.750	1289.163
266427.656	1396749.250	1272.419
252617.469	1514497.250	1255.674
220285.094	1412075.125	1238.930
221903.813	1520873.125	1222.185
353838.344	1530628.250	1205.440
239601.938	1632469.750	1188.696
380056.438	1518380.375	1171.951
244386.703	1618507.750	1155.207
339793.219	1785415.000	1138.462
241187.141	1663281.750	1121.718
206816.797	1752467.750	1104.973
214133.359	1795885.000	1088.228
349454.063	1811955.000	1071.484
327591.406	1915375.500	1054.739
300061.438	1854783.875	1037.995
390029.438	1987145.500	1021.250
348077.938	1961557.750	1004.505
488725.531	2002685.875	987.761
347487.906	2098152.000	971.016
481308.938	2166998.500	954.272
613671.063	2289839.500	937.527
449283.906	2236651.500	920.783
591808.125	2406669.000	904.038
480350.563	2446285.000	887.293
577930.563	2412939.500	870.549
533002.875	2649310.750	853.804
658957.000	2732922.250	837.060
626214.688	2718995.500	820.315
688944.563	2863304.250	803.571
830982.000	2892176.500	786.826
899468.250	3062214.500	770.081
1038298.875	3108724.500	753.337
1161602.750	3194856.000	736.592
1120558.625	3177655.500	719.848
1344837.500	3423804.500	703.103
1388701.750	3324545.250	686.359
1499815.750	3508642.500	669.614
1732745.250	3641433.500	652.869
1846421.500	3560181.000	636.125
2053130.625	3562737.000	619.380
2148307.750	3658418.500	602.636
2284642.500	3696639.000	585.891
2434256.000	3618552.500	569.147
2532648.000	3731852.500	552.402
2742588.500	3870910.500	535.657
2947101.000	3873904.500	518.913
3275641.500	3956798.000	502.168
3524551.500	3924154.250	485.424
3588090.500	4103816.750	468.679
3950028.000	4006388.500	451.934
4369952.000	3800033.000	435.190
4789018.500	3698142.500	418.445
4869866.000	3534813.000	401.701
5084713.000	3198609.000	384.956
5172620.000	3034737.500	368.212
5379688.000	2871736.500	351.467
5502217.500	2845403.500	334.722
5755983.000	2565053.250	317.978
5971197.000	2422717.500	301.233
6178826.000	2067488.000	284.489
6257948.500	1919281.375	267.744
6597133.500	1614559.250	251.000
6543773.000	1161538.125	234.255
6547727.000	840862.938	217.510
6622663.500	708800.125	200.766
6478731.000	380976.250	184.021
6581971.500	288824.469	167.277
6653071.000	-148070.250	150.532
6753087.000	-235395.688	133.788
6978725.500	-476809.188	117.043
7006640.000	-812993.500	100.298
7104478.000	-1274695.250	83.554
7055005.500	-1906391.250	66.809
6978856.000	-2381402.000	50.065
6750855.000	-2752042.250	33.320
6280000.000	-3266339.000	16.576
6026623.000	-3586130.250	-0.169
5498339.500	-3788045.000	-16.914
5238662.000	-3921096.250	-33.658
4861838.000	-4088637.500	-50.403
4459895.000	-4014032.500	-67.147
4273605.000	-4120970.750	-83.892
3814625.750	-4076804.000	-100.636
3691921.500	-4094823.500	-117.381
3311165.500	-4224157.000	-134.126
3056857.000	-4206466.500	-150.870
2771776.500	-4150755.500	-167.615
2548872.000	-4069801.250	-184.359
2317959.000	-4041783.500	-201.104
2144904.000	-3903643.250	-217.849
2005647.500	-3801983.750	-234.593
1864811.500	-3688388.000	-251.338
1710163.500	-3579888.250	-268.082
1535022.000	-3473133.000	-284.827
1432954.250	-3429529.000	-301.571
1375917.500	-3182183.000	-318.316
1315494.000	-3288134.000	-335.061
1215958.750	-3142497.000	-351.805
1069316.750	-3045240.500	-368.550
1133742.500	-3046394.000	-385.294
1009509.875	-2863009.500	-402.039
1011226.000	-2843102.500	-418.783
863418.875	-2856402.000	-435.528
847008.000	-2708955.250	-452.273
791227.375	-2580012.250	-469.017
735427.250	-2629687.000	-485.762
684744.250	-2582445.750	-502.506
629424.000	-2471733.250	-519.251
602632.188	-2482183.750	-535.995
538426.813	-2338488.500	-552.740
489380.094	-2329715.500	-569.485
522173.375	-2359543.500	-586.229
474549.031	-2129019.750	-602.974
520519.406	-2201770.250	-619.718
386945.000	-2145624.000	-636.463
403252.781	-2011842.000	-653.207
326249.281	-2006138.750	-669.952
300926.813	-1939132.625	-686.697
278143.188	-1880956.625	-703.441
242472.125	-1875103.750	-720.186
323439.719	-1806147.000	-736.930
302364.094	-1730335.250	-753.675
169657.516	-1742075.500	-770.420
278772.000	-1644706.625	-787.164
163497.531	-1708900.250	-803.909
243794.328	-1542597.750	-820.653
270943.688	-1549887.750	-837.398
265162.625	-1474939.250	-854.142
239423.391	-1526349.750	-870.887
224995.828	-1502606.000	-887.632
388169.500	-1385236.375	-904.376
261346.813	-1384617.250	-921.121
223221.063	-1322199.750	-937.865
273517.344	-1375136.625	-954.610
148910.813	-1307832.500	-971.354
261079.656	-1238949.750	-988.099
234689.125	-1271260.750	-1004.844
167638.531	-1260219.500	-1021.588
247714.188	-1295768.375	-1038.333
187159.906	-1196121.250	-1055.077
301356.156	-1219394.750	-1071.822
259327.203	-1229109.750	-1088.566
260222.688	-1118169.125	-1105.311
160452.938	-1081845.500	-1122.056
170644.578	-1117442.125	-1138.800
231039.719	-1121453.625	-1155.545
143012.813	-1082061.250	-1172.289
355643.219	-1042006.625	-1189.034
286704.625	-1098671.875	-1205.778
187670.250	-1116239.750	-1222.523
241570.969	-929440.000	-1239.268
211842.797	-940986.188	-1256.012
216040.031	-935244.125	-1272.757
270350.688	-953751.250	-1289.501
213431.047	-953866.375	-1306.246
196324.984	-905168.375	-1322.990
221326.703	-889543.250	-1339.735
236435.094	-990581.625	-1356.480
262057.297	-900180.375	-1373.224
186376.797	-917096.000	-1389.969
234809.297	-871759.625	-1406.713
298744.750	-928613.688	-1423.458
289624.313	-784216.250	-1440.203
329113.844	-885186.125	-1456.947
245237.172	-908665.813	-1473.692
277199.594	-974549.813	-1490.436
240917.953	-799976.250	-1507.181
263042.656	-917088.500	-1523.925
192593.125	-826690.375	-1540.670
191768.516	-739597.500	-1557.415
326014.719	-685178.000	-1574.159
290573.844	-907177.438	-1590.904
172076.016	-760028.063	-1607.648
302729.438	-736138.375	-1624.393
227928.813	-763960.313	-1641.137
228727.703	-782180.250	-1657.882
186821.828	-784038.125	-1674.627
236948.219	-702319.563	-1691.371
227708.922	-727483.875	-1708.116
228319.328	-789767.375	-1724.860
316934.250	-750672.188	-1741.605
239528.703	-789327.500	-1758.349
250659.594	-636603.688	-1775.094
188004.688	-663430.625	-1791.839
267590.438	-749055.375	-1808.583
196134.844	-711961.125	-1825.328
293688.938	-673838.125	-1842.072
297922.531	-688564.000	-1858.817
226805.984	-717483.750	-1875.561
236630.938	-632351.625	-1892.306
200432.313	-732822.188	-1909.051
238558.656	-703819.000	-1925.795
223836.938	-711848.000	-1942.540
262553.500	-650535.000	-1959.284
180820.297	-641740.750	-1976.029
208128.625	-530818.750	-1992.774
224888.063	-630450.875	-2009.518
213230.109	-648341.625	-2026.263
248088.297	-636070.125	-2043.007
181213.391	-571411.000	-2059.752
253999.109	-544992.625	-2076.496
264141.375	-596319.875	-2093.241
120830.469	-603552.875	-2109.986
166449.250	-539016.000	-2126.730
95751.547	-596237.000	-2143.475
228265.422	-521174.469	-2160.219
163623.625	-595685.375	-2176.964
243391.266	-590963.125	-2193.708
182303.203	-514067.063	-2210.453
127069.703	-464737.125	-2227.198
126241.336	-589008.125	-2243.942
302813.438	-529904.750	-2260.687
279094.594	-429577.469	-2277.431
244016.453	-587909.500	-2294.176
212906.156	-463217.125	-2310.920
256133.703	-503227.313	-2327.665
303799.031	-446054.750	-2344.410
245934.813	-427591.000	-2361.154
212515.172	-526671.375	-2377.899
272237.469	-519361.813	-2394.643
257213.953	-496162.469	-2411.388
227260.750	-426160.531	-2428.132
234284.063	-424444.063	-2444.877
221145.594	-543112.875	-2461.622
243257.969	-387513.688	-2478.366
313294.219	-453390.469	-2495.111
273242.125	-385596.250	-2511.855
328779.625	-459900.250	-2528.600
327904.219	-407250.094	-2545.345
271711.094	-379809.875	-2562.089
232781.984	-444818.781	-2578.834
210835.938	-453167.188	-2595.578
207984.125	-422028.563	-2612.323
332652.969	-400311.500	-2629.067
246609.266	-473069.813	-2645.812
269550.219	-390054.313	-2662.557
277503.469	-532851.563	-2679.301
213927.203	-443931.063	-2696.046
302818.594	-441705.188	-2712.790
334875.844	-499844.656	-2729.535
295125.250	-448548.313	-2746.279
255219.281	-493312.438	-2763.024
230446.609	-505682.188	-2779.769
223618.406	-369718.563	-2796.513
236814.313	-413722.000	-2813.258
196787.953	-367333.031	-2830.002
216619.906	-386683.844	-2846.747
217443.234	-426926.531	-2863.491
209181.250	-417158.813	-2880.236
327064.719	-370033.969	-2896.981
256941.656	-327949.375	-2913.725
318272.813	-393779.500	-2930.470
224768.438	-417936.156	-2947.214
268163.750	-329948.594	-2963.959
315957.406	-480120.406	-2980.703
241818.797	-400211.469	-2997.448
281399.875	-372951.969	-3014.193
322776.469	-439453.781	-3030.937
236697.703	-422800.031	-3047.682
302707.844	-385490.563	-3064.426
233632.250	-432731.469	-3081.171
278534.969	-369726.375	-3097.915
279560.531	-323842.844	-3114.660
300183.125	-330983.000	-3131.405
228838.172	-393116.406	-3148.149
197847.984	-395838.094	-3164.894
250315.813	-391379.938	-3181.638
228635.734	-449298.156	-3198.383
178127.906	-353152.750	-3215.128
215149.141	-374202.469	-3231.872
263546.969	-238882.563	-3248.617
252160.359	-398813.125	-3265.361
247235.250	-338181.188	-3282.106
261925.344	-357814.563	-3298.850
273695.750	-292669.375	-3315.595
264059.063	-343563.625	-3332.340
181662.250	-299072.656	-3349.084
297831.250	-385689.063	-3365.829
172857.375	-295502.875	-3382.573
282344.875	-362500.344	-3399.318
282838.688	-397366.750	-3416.062
244810.688	-291664.688	-3432.807
198662.438	-419009.813	-3449.552
178525.063	-409965.656	-3466.296
256583.969	-271252.125	-3483.041
201454.500	-269164.250	-3499.785
231358.219	-279769.438	-3516.530
225085.453	-296485.219	-3533.274
263039.031	-282790.469	-3550.019
326974.875	-293307.625	-3566.764
193071.656	-305927.125	-3583.508
261877.813	-243370.469	-3600.253
230327.938	-284488.188	-3616.997
256478.156	-287625.500	-3633.742
303568.406	-362287.406	-3650.486
360323.063	-239202.266	-3667.231
169644.688	-260795.750	-3683.976
271553.719	-325189.000	-3700.720
192657.016	-266186.125	-3717.465
217071.969	-306185.500	-3734.209
248624.844	-278141.781	-3750.954
153729.453	-307593.094	-3767.699
188592.609	-292717.750	-3784.443
293585.000	-239104.094	-3801.188
302408.938	-260996.406	-3817.932
312697.719	-230237.109	-3834.677
258550.391	-341522.750	-3851.421
175999.000	-370216.625	-3868.166
281889.156	-216093.703	-3884.911
293203.969	-276364.875	-3901.655
194161.156	-273789.875	-3918.400
290590.313	-221369.969	-3935.144
273449.219	-208942.141	-3951.889
243752.766	-293235.719	-3968.633
381963.406	-292984.094	-3985.378
194822.484	-233307.078	-4002.123
256365.734	-301601.031	-4018.867
319137.563	-190723.859	-4035.612
278260.969	-234804.813	-4052.356
204861.219	-287560.188	-4069.101
240523.188	-267272.125	-4085.845
292639.250	-204779.875	-4102.590
198989.625	-291391.844	-4119.335
315526.375	-282938.188	-4136.079
303760.875	-221959.359	-4152.824
306285.875	-215770.359	-4169.568
246359.938	-227141.453	-4186.313
146839.719	-232814.734	-4203.057
299574.281	-254450.438	-4219.802
245966.125	-206977.750	-4236.547
269524.719	-268902.875	-4253.291
183243.781	-241568.125	-4270.036
204522.000	-287789.375	-4286.780
319484.594	-254897.125	-4303.525
177353.766	-213058.875	-4320.269
261520.625	-368556.563	-4337.014
264448.094	-169518.250	-4353.759
226020.906	-173614.719	-4370.503
160628.406	-199037.109	-4387.248
288173.125	-188788.203	-4403.992
367422.813	-271807.906	-4420.737
242874.734	-177241.063	-4437.482
269191.875	-207627.031	-4454.226
289827.031	-257952.750	-4470.971
205881.453	-217049.594	-4487.715
214132.219	-192648.125	-4504.460
235128.281	-238805.844	-4521.204
249751.906	-306393.969	-4537.949
195369.297	-266897.000	-4554.694
232383.219	-237699.938	-4571.438
319735.469	-218203.688	-4588.183
205119.953	-182244.891	-4604.927
238443.891	-215104.188	-4621.672
295637.063	-188095.531	-4638.416
164978.828	-145479.453	-4655.161
289306.063	-154639.906	-4671.906
219318.188	-196507.641	-4688.650
294309.594	-159774.188	-4705.395
264609.000	-174638.016	-4722.139
211919.078	-164072.297	-4738.884
250896.844	-176895.672	-4755.628
355403.938	-232858.250	-4772.373
310784.375	-218771.156	-4789.118
275088.906	-193735.891	-4805.862
286131.938	-132703.688	-4822.607
234601.688	-200947.656	-4839.351
317839.156	-113796.156	-4856.096
345916.094	-266732.656	-4872.840
201218.781	-152318.859	-4889.585
220688.563	-155001.656	-4906.330
292605.938	-275736.781	-4923.074
326331.094	-193830.719	-4939.819
245011.266	-196832.000	-4956.563
225762.734	-283660.875	-4973.308
220487.781	-138145.594	-4990.053
248946.703	-185458.750	-5006.797
163292.031	-182736.344	-5023.542
175227.953	-127297.266	-5040.286
235102.156	-149679.266	-5057.031
316266.688	-213704.094	-5073.775
285936.531	-155022.234	-5090.520
193836.281	-193547.938	-5107.265
271470.938	-193973.625	-5124.009
267391.938	-129814.969	-5140.754
258498.188	-151221.969	-5157.498
132740.063	-130173.563	-5174.243
256479.422	-191753.125	-5190.987
269185.406	-151715.828	-5207.732
228385.016	-198026.750	-5224.477
227114.406	-146865.344	-5241.221
255786.391	-122402.016	-5257.966
169187.156	-180012.688	-5274.710
343290.156	-147345.734	-5291.455
275409.406	-188962.047	-5308.199
299750.375	-135666.625	-5324.944
276167.156	-130760.609	-5341.689
256658.984	-202276.969	-5358.433
309881.063	-274226.188	-5375.178
316271.281	-133100.641	-5391.922
221689.938	-106907.156	-5408.667
225673.750	-148656.828	-5425.411
224420.797	-128577.031	-5442.156
286231.344	-72195.344	-5458.901
341155.719	-201702.953	-5475.645
320847.750	-142611.078	-5492.390
258227.625	-216196.813	-5509.134
264653.156	-122745.813	-5525.879
223841.813	-119075.000	-5542.623
220325.297	-209170.469	-5559.368
266289.250	-102126.344	-5576.113
251652.953	-144034.516	-5592.857
218096.516	-109168.594	-5609.602
195967.547	-164609.656	-5626.346
303928.813	-141569.438	-5643.091
291579.563	-216785.844	-5659.836
242583.609	-72644.422	-5676.580
227766.547	-139022.844	-5693.325
195647.391	-143873.484	-5710.069
361496.625	-151084.438	-5726.814
232186.906	-127587.844	-5743.558
242740.797	-136850.313	-5760.303
172701.234	-76784.344	-5777.048
291858.750	-112708.625	-5793.792
287876.469	-127761.344	-5810.537
183599.641	-107554.719	-5827.281
275594.500	-107298.266	-5844.026
226250.734	-218014.938	-5860.770
268513.344	-113322.125	-5877.515
255775.859	-84007.469	-5894.260
279214.156	-64383.563	-5911.004
