Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[100]\Li7 [100] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
1146367.875	5613237.000	1590.566
1271714.125	5654715.000	1573.821
1299510.000	5928295.500	1557.076
1303123.125	5831441.000	1540.332
1378486.375	6075425.500	1523.587
1430176.875	5891758.500	1506.843
1419730.750	6284375.500	1490.098
1524590.375	6574367.000	1473.354
1569662.250	6788516.500	1456.609
1463677.875	6822059.500	1439.864
1448938.375	7131888.000	1423.120
1552954.875	7340662.500	1406.375
1640766.000	7379562.500	1389.631
1719334.375	7695830.500	1372.886
2075967.500	7875925.500	1356.142
1938551.000	8007083.500	1339.397
1794168.250	8373443.000	1322.652
2165153.500	8539450.000	1305.908
2267996.750	8819546.000	1289.163
2341242.250	9263428.000	1272.419
2625800.250	9336518.000	1255.674
2748583.750	9831330.000	1238.930
2980259.500	9976774.000	1222.185
3301340.000	10414300.000	1205.440
3287209.250	10699160.000	1188.696
3859039.750	11166437.000	1171.951
3893724.750	11436684.000	1155.207
4458445.000	11904539.000	1138.462
4840879.000	12211685.000	1121.718
5363260.000	12259143.000	1104.973
5783677.500	12803308.000	1088.228
6682794.000	13267098.000	1071.484
7093718.500	13219188.000	1054.739
7873077.000	13511959.000	1037.995
8754355.000	13749792.000	1021.250
9353949.000	13728280.000	1004.505
10297029.000	13814349.000	987.761
10941255.000	13630237.000	971.016
11971696.000	13663900.000	954.272
12640280.000	13444496.000	937.527
13495310.000	13530681.000	920.783
14435539.000	13391345.000	904.038
15607334.000	13051878.000	887.293
16314187.000	12423904.000	870.549
17134508.000	11813794.000	853.804
17893058.000	10998160.000	837.060
18947976.000	10740457.000	820.315
19588860.000	9757612.000	803.571
20161522.000	8760105.000	786.826
20506698.000	8038120.500	770.081
21103458.000	7250581.500	753.337
21599430.000	6241537.000	736.592
22266978.000	5466325.000	719.848
22615780.000	4332583.000	703.103
22887400.000	3227511.250	686.359
23094448.000	2179237.000	669.614
23178200.000	925868.125	652.869
23157472.000	-297915.031	636.125
23181742.000	-1257011.625	619.380
22801890.000	-2390078.500	602.636
22814906.000	-3646245.000	585.891
21863606.000	-4892266.500	569.147
21159698.000	-5447590.000	552.402
20466226.000	-5933320.500	535.657
20190644.000	-6343015.500	518.913
20144836.000	-6966458.500	502.168
20271710.000	-7951462.000	485.424
19840894.000	-9375285.000	468.679
18783532.000	-10233030.000	451.934
17581152.000	-11280936.000	435.190
16408660.000	-11257064.000	418.445
15836158.000	-11608150.000	401.701
15124679.000	-11924627.000	384.956
14562013.000	-12264552.000	368.212
13429749.000	-12809936.000	351.467
12599256.000	-12966440.000	334.722
11722808.000	-13242909.000	317.978
10830823.000	-13029132.000	301.233
9909587.000	-12784109.000	284.489
9188282.000	-12852616.000	267.744
8597188.000	-12202865.000	251.000
8231175.500	-12053439.000	234.255
7733547.500	-11968920.000	217.510
7325428.500	-11432095.000	200.766
6852802.000	-11469124.000	184.021
6446560.500	-11298321.000	167.277
5642072.500	-11172617.000	150.532
5370170.500	-10934717.000	133.788
5378073.500	-10556642.000	117.043
4716783.000	-10522595.000	100.298
4677760.500	-10038969.000	83.554
4478291.500	-9896569.000	66.809
4084891.000	-9795868.000	50.065
3622515.000	-9371597.000	33.320
3817112.000	-9286467.000	16.576
3740838.500	-9032027.000	-0.169
3254555.000	-8933350.000	-16.914
3080830.500	-8565588.000	-33.658
3129519.250	-8270491.000	-50.403
2981507.500	-8385060.000	-67.147
2897849.750	-8202336.500	-83.892
2826120.500	-7760581.500	-100.636
2601321.750	-7942539.500	-117.381
2442901.000	-7594205.000	-134.126
2332178.250	-7483290.500	-150.870
2372407.750	-7520069.000	-167.615
2126360.750	-7116337.500	-184.359
2345958.000	-6946668.000	-201.104
2388892.000	-6967746.000	-217.849
2203510.750	-6838894.500	-234.593
2037876.625	-6978676.000	-251.338
1939021.750	-6708230.000	-268.082
2013828.875	-6466587.000	-284.827
1597135.875	-6392174.000	-301.571
1726787.250	-6525094.500	-318.316
1626208.625	-6217735.000	-335.061
1617789.750	-6093040.000	-351.805
1295480.000	-5906800.000	-368.550
1123371.750	-5826822.000	-385.294
1312949.875	-5567487.500	-402.039
1072742.125	-5464357.500	-418.783
1100074.625	-5471143.500	-435.528
947496.313	-5246404.500	-452.273
1055948.000	-5194445.500	-469.017
1263590.125	-5057804.000	-485.762
1061825.375	-4852983.000	-502.506
1098513.750	-4703755.000	-519.251
1236698.500	-4596913.500	-535.995
914390.250	-4669934.500	-552.740
907400.938	-4627884.000	-569.485
1006567.625	-4594446.000	-586.229
1131089.000	-4546991.000	-602.974
1137561.125	-4503422.000	-619.718
1102474.250	-4308374.500	-636.463
1208710.875	-4248860.000	-653.207
923529.313	-4324870.000	-669.952
1144710.250	-4161610.000	-686.697
916867.938	-4109471.500	-703.441
930598.688	-3856579.500	-720.186
1196641.250	-3907936.500	-736.930
990527.875	-4065170.500	-753.675
974451.813	-4019865.750	-770.420
977089.375	-3779369.500	-787.164
1113295.000	-3873382.750	-803.909
818858.063	-3572731.000	-820.653
818331.375	-3777700.000	-837.398
967287.063	-3639112.750	-854.142
831712.125	-3494415.000	-870.887
895407.313	-3396239.750	-887.632
956195.750	-3414162.000	-904.376
1026731.500	-3158155.500	-921.121
1069808.375	-3187784.250	-937.865
1185992.125	-3244642.250	-954.610
911320.375	-3298990.000	-971.354
795045.250	-3236295.250	-988.099
942452.188	-3227881.750	-1004.844
984950.313	-3147309.000	-1021.588
865234.375	-3204184.500	-1038.333
947469.563	-3084197.000	-1055.077
842798.375	-3143437.250	-1071.822
831530.688	-2991227.000	-1088.566
848192.813	-2964748.500	-1105.311
933696.125	-2929197.500	-1122.056
1134393.000	-2980503.750	-1138.800
992108.188	-2969224.750	-1155.545
1020423.250	-2820452.500	-1172.289
1014964.875	-2639348.750	-1189.034
883818.688	-2652299.250	-1205.778
790957.875	-2721177.750	-1222.523
1061881.000	-2738935.750	-1239.268
1089523.500	-2708459.250	-1256.012
992853.250	-2616354.000	-1272.757
897937.250	-2692010.250	-1289.501
944134.063	-2545097.750	-1306.246
858350.625	-2617723.500	-1322.990
1046717.813	-2590538.250	-1339.735
885992.813	-2560336.250	-1356.480
930346.500	-2543311.000	-1373.224
764518.063	-2484336.250	-1389.969
798351.688	-2452509.250	-1406.713
833639.813	-2513191.750	-1423.458
1042622.625	-2458157.500	-1440.203
1098692.500	-2403714.250	-1456.947
974082.438	-2366635.500	-1473.692
1003777.563	-2261236.500	-1490.436
820962.625	-2232275.500	-1507.181
1007186.813	-2306788.500	-1523.925
976407.313	-2359153.250	-1540.670
1044268.688	-2401118.000	-1557.415
925204.938	-2283828.750	-1574.159
1025028.750	-2287111.500	-1590.904
1006969.938	-2209837.000	-1607.648
903348.938	-2073197.875	-1624.393
1006790.625	-2289963.500	-1641.137
1049905.375	-2177609.250	-1657.882
939601.000	-2305545.250	-1674.627
784605.313	-2332822.500	-1691.371
991265.438	-2179769.500	-1708.116
778526.250	-2201897.000	-1724.860
951015.750	-2125234.750	-1741.605
945749.500	-2094325.125	-1758.349
802565.688	-1992209.375	-1775.094
848092.688	-1969205.125	-1791.839
900510.688	-2010029.000	-1808.583
1036382.125	-2039445.125	-1825.328
751769.688	-2064748.125	-1842.072
858041.313	-1960520.625	-1858.817
833946.625	-1888325.750	-1875.561
768097.000	-1835272.125	-1892.306
932342.813	-1909868.375	-1909.051
1058189.125	-1966649.875	-1925.795
894084.125	-1848740.875	-1942.540
765839.750	-2042820.375	-1959.284
820355.688	-1829975.750	-1976.029
948360.063	-1794210.875	-1992.774
1076920.875	-1795635.750	-2009.518
857307.125	-1953146.750	-2026.263
723077.125	-1794692.625	-2043.007
943697.375	-1754356.750	-2059.752
805785.750	-1845389.250	-2076.496
816472.563	-1657306.625	-2093.241
785112.438	-1636465.250	-2109.986
1000156.188	-1790529.875	-2126.730
926906.875	-1683597.625	-2143.475
924994.875	-1736155.125	-2160.219
890996.250	-1685877.750	-2176.964
1071002.250	-1746652.625	-2193.708
877238.000	-1569449.875	-2210.453
883492.438	-1477991.500	-2227.198
909442.563	-1642731.250	-2243.942
982038.250	-1640726.375	-2260.687
922171.250	-1532449.625	-2277.431
949724.438	-1700487.625	-2294.176
815942.375	-1649960.875	-2310.920
771991.438	-1446262.125	-2327.665
742771.938	-1534852.375	-2344.410
829731.250	-1502108.250	-2361.154
1038820.500	-1630982.625	-2377.899
826837.875	-1722303.750	-2394.643
921737.250	-1471111.250	-2411.388
1091537.125	-1641978.375	-2428.132
785050.500	-1409848.125	-2444.877
1028300.875	-1446527.250	-2461.622
972643.188	-1429715.000	-2478.366
923574.313	-1373548.125	-2495.111
994772.938	-1383582.625	-2511.855
913888.875	-1477218.750	-2528.600
867479.938	-1339970.750	-2545.345
1125905.500	-1421122.750	-2562.089
890214.875	-1423230.375	-2578.834
903935.875	-1588764.250	-2595.578
905573.625	-1589338.750	-2612.323
1013141.438	-1266316.500	-2629.067
788887.688	-1481167.000	-2645.812
673178.125	-1452879.500	-2662.557
736972.000	-1258340.375	-2679.301
1034587.313	-1437564.500	-2696.046
797020.438	-1346580.250	-2712.790
967001.500	-1255173.625	-2729.535
978961.000	-1192992.375	-2746.279
1021562.625	-1235350.625	-2763.024
1042994.688	-1431189.750	-2779.769
956340.500	-1307558.375	-2796.513
994557.500	-1358086.750	-2813.258
954857.625	-1298330.375	-2830.002
1029368.000	-1160926.625	-2846.747
884179.938	-1301661.000	-2863.491
652313.625	-1299113.875	-2880.236
889894.938	-1340245.000	-2896.981
933227.125	-1179822.250	-2913.725
973433.688	-1205746.750	-2930.470
876834.750	-1392009.750	-2947.214
949145.750	-1181857.625	-2963.959
845934.313	-1347901.125	-2980.703
933146.688	-1356034.875	-2997.448
815618.500	-1180692.250	-3014.193
932950.250	-1202275.500	-3030.937
1058409.250	-1114429.625	-3047.682
888505.625	-996044.938	-3064.426
903564.188	-1409762.750	-3081.171
653742.313	-1166153.875	-3097.915
904333.875	-1224740.625	-3114.660
1050903.375	-1018843.813	-3131.405
839165.438	-1115675.500	-3148.149
1001577.750	-1185098.500	-3164.894
896308.625	-1062763.000	-3181.638
1060867.250	-1186553.875	-3198.383
916751.500	-1059200.875	-3215.128
962430.375	-1211803.625	-3231.872
964693.938	-1053225.750	-3248.617
816788.750	-1143693.625	-3265.361
937639.438	-1246072.500	-3282.106
1041032.625	-1013123.750	-3298.850
935859.313	-1041476.125	-3315.595
922255.563	-1019273.625	-3332.340
1083908.250	-1155444.125	-3349.084
997523.250	-1057314.375	-3365.829
894838.750	-1058737.125	-3382.573
983325.500	-1083749.625	-3399.318
728578.938	-1048490.000	-3416.062
873727.438	-1117140.000	-3432.807
967992.625	-1107895.875	-3449.552
953095.313	-1087549.500	-3466.296
823283.188	-1079235.500	-3483.041
784574.500	-946040.938	-3499.785
926197.500	-1087638.250	-3516.530
852861.188	-1010633.125	-3533.274
879942.563	-971800.938	-3550.019
757067.125	-1004331.938	-3566.764
1015808.813	-774564.875	-3583.508
930343.313	-1080078.500	-3600.253
795824.938	-826491.188	-3616.997
812356.875	-869792.500	-3633.742
852183.250	-898803.125	-3650.486
987984.938	-1001084.500	-3667.231
930532.813	-974426.813	-3683.976
926626.250	-1004035.375	-3700.720
957120.250	-886538.250	-3717.465
782063.563	-914658.500	-3734.209
964502.250	-905166.875	-3750.954
733181.438	-1100227.625	-3767.699
906665.813	-848866.813	-3784.443
916587.938	-941548.250	-3801.188
1150867.375	-966702.750	-3817.932
994241.438	-941170.938	-3834.677
919116.000	-779527.250	-3851.421
937037.750	-838142.000	-3868.166
1042529.875	-965590.500	-3884.911
898602.813	-988461.438	-3901.655
1135035.875	-982211.188	-3918.400
799596.125	-869505.875	-3935.144
969858.438	-854807.813	-3951.889
851203.813	-983259.375	-3968.633
729560.000	-806280.125	-3985.378
887125.250	-748050.688	-4002.123
974909.313	-854055.938	-4018.867
952067.625	-793813.188	-4035.612
908848.813	-872486.125	-4052.356
870870.000	-799936.625	-4069.101
914399.313	-799859.375	-4085.845
965952.813	-758319.375	-4102.590
952294.375	-823393.063	-4119.335
886642.125	-789506.250	-4136.079
984984.875	-634718.000	-4152.824
876933.750	-837426.563	-4169.568
829466.375	-871928.500	-4186.313
1036462.875	-862553.313	-4203.057
893692.563	-773891.750	-4219.802
905510.313	-938436.688	-4236.547
857846.625	-614793.313	-4253.291
900730.313	-751099.000	-4270.036
935604.750	-811451.563	-4286.780
932163.063	-840378.375	-4303.525
680165.500	-835244.875	-4320.269
978615.500	-614688.563	-4337.014
915761.063	-724997.250	-4353.759
909499.000	-814300.813	-4370.503
934531.250	-699943.500	-4387.248
885193.063	-834455.938	-4403.992
1012444.188	-906228.188	-4420.737
890870.000	-800863.438	-4437.482
891084.250	-719081.063	-4454.226
880151.125	-749389.438	-4470.971
928573.000	-477483.875	-4487.715
936232.750	-794554.875	-4504.460
815114.438	-747460.813	-4521.204
973772.688	-747981.938	-4537.949
810378.813	-659612.125	-4554.694
1004959.125	-759564.938	-4571.438
879814.625	-710317.375	-4588.183
844988.125	-686230.500	-4604.927
815072.000	-621680.563	-4621.672
915616.188	-675344.000	-4638.416
821265.063	-559617.438	-4655.161
904312.563	-670592.438	-4671.906
898564.688	-611661.813	-4688.650
942939.750	-656020.188	-4705.395
933870.938	-706230.000	-4722.139
986977.938	-630965.625	-4738.884
1016608.375	-584086.875	-4755.628
951554.938	-596910.563	-4772.373
844846.063	-705818.688	-4789.118
1011401.000	-686063.938	-4805.862
871372.000	-573091.750	-4822.607
938476.000	-606627.500	-4839.351
881663.875	-665010.375	-4856.096
855124.125	-714347.063	-4872.840
812607.563	-641818.938	-4889.585
834803.125	-601481.438	-4906.330
968186.500	-678664.688	-4923.074
810012.250	-687212.125	-4939.819
948552.875	-574528.375	-4956.563
880410.563	-572334.000	-4973.308
838357.063	-552310.250	-4990.053
997538.750	-547642.375	-5006.797
1028917.063	-521140.375	-5023.542
900562.625	-591012.000	-5040.286
779285.750	-604261.250	-5057.031
896822.313	-504861.313	-5073.775
897064.125	-700056.875	-5090.520
991363.375	-467762.000	-5107.265
976978.000	-734471.500	-5124.009
954852.313	-573813.000	-5140.754
822804.875	-689912.125	-5157.498
985207.375	-348091.813	-5174.243
884152.125	-581410.250	-5190.987
872095.313	-445739.188	-5207.732
803588.875	-552684.875	-5224.477
932445.813	-627907.438	-5241.221
969466.875	-608323.188	-5257.966
853332.125	-574397.875	-5274.710
785650.438	-335826.625	-5291.455
867745.250	-519555.500	-5308.199
939213.688	-540661.000	-5324.944
933691.000	-513513.750	-5341.689
819957.813	-488852.969	-5358.433
682725.188	-331249.281	-5375.178
