Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
807066.813	3593249.750	2041.289
1325182.375	3834221.750	2009.392
1486172.875	3066328.750	1977.494
1912973.500	3548465.750	1945.596
1661919.625	3880266.500	1913.699
1383171.875	4131301.750	1881.801
1162147.875	4063475.250	1849.903
1478888.625	3850983.250	1818.006
1499671.125	3868237.250	1786.108
859917.875	4149170.750	1754.210
857325.750	4471146.500	1722.313
802296.000	4713572.500	1690.415
1461782.875	4959759.500	1658.517
1088043.250	5375702.500	1626.620
799008.813	5893163.000	1594.722
534619.063	5474775.000	1562.824
894752.938	6287234.500	1530.927
977203.313	6947238.000	1499.029
2119357.750	6974951.500	1467.131
1279337.250	7715671.000	1435.234
3387615.750	7994323.000	1403.336
3169304.250	7591130.500	1371.438
2950685.000	7929164.000	1339.541
3659321.750	7642406.000	1307.643
4306091.500	7617282.000	1275.746
3779702.750	7969672.500	1243.848
4839424.000	8230576.000	1211.950
4760511.500	6896158.500	1180.053
4059440.250	7469539.000	1148.155
4399461.500	7368471.000	1116.257
4958237.500	8041452.000	1084.360
4080982.500	7335396.000	1052.462
4835286.000	7679191.000	1020.564
5490558.000	8344683.500	988.667
4270207.500	7968939.000	956.769
4348879.000	8828307.000	924.871
4580272.500	9223104.000	892.974
5086620.000	9688950.000	861.076
4383078.500	10533440.000	829.178
4980946.500	11015898.000	797.281
5140614.000	11784931.000	765.383
6168578.500	12443925.000	733.485
6765476.000	14235532.000	701.588
7803808.500	15252659.000	669.690
9763294.000	16200086.000	637.792
11585048.000	17617850.000	605.895
14053553.000	17824276.000	573.997
15777918.000	17838082.000	542.099
18692660.000	17161508.000	510.202
20342012.000	16572448.000	478.304
22469584.000	15038981.000	446.406
25654122.000	14611320.000	414.509
27827326.000	14345485.000	382.611
30988034.000	12120945.000	350.713
34755608.000	9847631.000	318.816
38239776.000	5995694.500	286.918
40421320.000	-607939.250	255.020
39830752.000	-7227347.000	223.123
37703532.000	-13567116.000	191.225
33988080.000	-18910946.000	159.327
29892520.000	-22142078.000	127.430
23582244.000	-24102512.000	95.532
18910994.000	-24035722.000	63.634
16220599.000	-23244710.000	31.737
12501138.000	-20622646.000	-0.161
