Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
3413119.500	4886363.500	148417.782
3114783.250	4748245.500	144511.532
2943267.500	4424625.000	140605.282
3067129.750	4880713.500	136699.032
3362239.250	4549773.500	132792.782
3282841.750	4901145.500	128886.532
2848277.750	4790595.500	124980.282
2510880.500	4993496.500	121074.032
2705863.000	5331291.000	117167.782
2708212.000	6103792.500	113261.532
2889469.750	5941633.500	109355.282
2896465.250	6362129.500	105449.032
2999872.250	6992110.000	101542.782
3149033.750	7008268.500	97636.532
3546752.000	7733890.500	93730.282
3560429.500	8407252.000	89824.032
3607580.250	9174810.000	85917.782
4442514.500	9894118.000	82011.532
4809092.000	9926184.000	78105.282
5595839.000	11434822.000	74199.032
6877668.000	12701112.000	70292.782
7866651.500	13296080.000	66386.532
9448615.000	13198681.000	62480.282
10361092.000	13974198.000	58574.032
14391396.000	15472479.000	54667.782
16712890.000	15163723.000	50761.532
20881002.000	13719644.000	46855.282
25364606.000	11562739.000	42949.032
27072568.000	6807720.000	39042.782
28011666.000	697225.313	35136.532
26686254.000	-3003655.500	31230.282
24635304.000	-5399873.000	27324.032
22539740.000	-7655856.500	23417.782
21011558.000	-9214576.000	19511.532
19354860.000	-10655360.000	15605.282
17161508.000	-11914078.000	11699.032
15913473.000	-12820995.000	7792.782
13825883.000	-12957368.000	3886.532
11535305.000	-12680152.000	-19.718
10931656.000	-12835414.000	-3925.968
9642593.000	-12993825.000	-7832.218
7944617.000	-13126751.000	-11738.468
7304009.000	-12930645.000	-15644.718
5823439.500	-12748232.000	-19550.968
4958498.500	-12605348.000	-23457.218
3491727.500	-11926878.000	-27363.468
2873841.250	-10746938.000	-31269.718
2363698.750	-9676107.000	-35175.968
2277097.000	-9125887.000	-39082.218
2120384.750	-9105070.000	-42988.468
1747130.750	-8348768.000	-46894.718
1435019.500	-7595711.000	-50800.968
1413413.250	-7530622.000	-54707.218
1459804.500	-6657342.500	-58613.468
1247679.875	-6826072.000	-62519.718
1503218.000	-5706735.000	-66425.968
1289181.250	-5934362.500	-70332.218
1168138.250	-5506740.000	-74238.468
1202018.125	-5625763.000	-78144.718
1198639.125	-4911483.000	-82050.968
1138130.875	-5319128.000	-85957.218
992752.688	-5001555.000	-89863.468
1144016.875	-5506711.000	-93769.718
637378.313	-4858994.000	-97675.968
831968.063	-4610490.500	-101582.218
1161705.500	-4528631.500	-105488.468
493327.156	-4517438.500	-109394.718
328571.156	-3745060.250	-113300.968
475816.938	-3963351.500	-117207.218
756457.750	-3897991.250	-121113.468
904926.250	-3525165.500	-125019.718
691222.063	-3731390.500	-128925.968
669138.625	-2902923.000	-132832.218
794148.625	-3568646.000	-136738.468
925934.313	-3272713.250	-140644.718
714874.813	-3619324.750	-144550.968
431736.938	-3354022.000	-148457.218
195272.031	-2886329.500	-152363.468
512197.750	-3555897.750	-156269.718
175461.750	-2592069.000	-160175.968
84484.836	-2919307.000	-164082.218
726548.938	-3069060.500	-167988.468
219884.422	-2954496.750	-171894.718
54127.941	-2931862.500	-175800.968
157969.594	-2280624.250	-179707.218
395666.688	-2498636.750	-183613.468
565671.438	-2128144.000	-187519.718
457744.031	-2277713.500	-191425.968
404987.313	-2120378.000	-195332.218
463102.656	-2583732.500	-199238.468
394080.594	-2484726.500	-203144.718
843432.250	-2094889.250	-207050.968
732614.563	-2069468.125	-210957.218
688134.125	-2181928.000	-214863.468
437370.688	-1819917.125	-218769.718
600446.938	-1877543.125	-222675.968
595685.688	-1951652.125	-226582.218
1269792.250	-1949578.000	-230488.468
883913.750	-2029060.000	-234394.718
271845.469	-1821469.250	-238300.968
266860.469	-1875869.125	-242207.218
791169.438	-1580657.125	-246113.468
482921.469	-1664990.000	-250019.718
614311.500	-1698932.500	-253925.968
695728.188	-1576623.000	-257832.218
377999.188	-1893927.250	-261738.468
963670.875	-1477221.875	-265644.718
664650.875	-1687784.625	-269550.968
794113.250	-1577216.750	-273457.218
339022.125	-851428.500	-277363.468
303022.813	-1622398.250	-281269.718
812342.875	-1238883.625	-285175.968
677411.063	-1778121.750	-289082.218
969767.938	-1361659.125	-292988.468
680788.250	-1119575.250	-296894.718
710232.438	-1244353.125	-300800.968
772260.313	-1246783.875	-304707.218
467049.188	-1393298.500	-308613.468
484310.781	-1512197.125	-312519.718
220019.422	-1817755.250	-316425.968
873854.875	-1819053.500	-320332.218
756921.438	-1211523.125	-324238.468
870827.438	-996254.938	-328144.718
1010889.938	-1045397.688	-332050.968
832396.313	-1074759.375	-335957.218
550264.000	-1172076.375	-339863.468
1155880.250	-1048593.875	-343769.718
822978.813	-907469.563	-347675.968
619866.813	-608709.063	-351582.218
206169.141	-1120582.500	-355488.468
932050.313	-827794.500	-359394.718
911190.125	-905604.063	-363300.968
1013986.500	-965038.063	-367207.218
656265.375	-1149206.125	-371113.468
1228735.875	-821103.000	-375019.718
1198071.375	-745903.625	-378925.968
1079211.625	-1291881.875	-382832.218
617329.813	-1025411.125	-386738.468
1285680.375	-836648.375	-390644.718
939820.250	-1022045.500	-394550.968
1029787.625	-705746.125	-398457.218
882226.375	-1212346.500	-402363.468
816662.750	-778362.188	-406269.718
1198778.250	-751761.563	-410175.968
1113133.750	-1059232.375	-414082.218
632306.188	-1078783.250	-417988.468
948657.125	-1182606.000	-421894.718
446261.594	-815870.250	-425800.968
830650.188	-571911.125	-429707.218
805353.313	-990874.438	-433613.468
813073.000	-761762.125	-437519.718
785449.563	-860326.688	-441425.968
589026.125	-740603.750	-445332.218
935867.313	-853286.438	-449238.468
873128.063	-935066.625	-453144.718
533626.813	-876241.250	-457050.968
1166336.500	-930547.938	-460957.218
625922.688	-706452.125	-464863.468
1325950.625	-677244.438	-468769.718
962288.938	-631691.375	-472675.968
985149.438	-829069.188	-476582.218
1117821.500	-1125454.625	-480488.468
517766.563	-635597.938	-484394.718
1057825.000	-904837.063	-488300.968
1059025.500	-468144.219	-492207.218
774895.938	-643964.063	-496113.468
848239.938	-516526.406	-500019.718
1160163.125	-643987.313	-503925.968
677583.313	-587384.188	-507832.218
786290.000	-989520.625	-511738.468
458568.125	-992064.188	-515644.718
1119400.625	-310996.938	-519550.968
1059271.750	-523642.781	-523457.218
999461.625	-935290.438	-527363.468
607854.750	-688780.188	-531269.718
1071539.125	-1032918.688	-535175.968
801266.188	-710832.188	-539082.218
717339.625	-528441.125	-542988.468
673504.313	-706680.875	-546894.718
1061646.625	-746718.375	-550800.968
1187599.625	-708996.500	-554707.218
912810.625	-852405.875	-558613.468
569433.813	-540662.125	-562519.718
1101878.000	-396170.469	-566425.968
1029768.875	-546354.125	-570332.218
1014941.188	-396333.906	-574238.468
961089.563	-912403.125	-578144.718
504314.438	-522564.531	-582050.968
970534.750	-609277.875	-585957.218
798687.563	-435828.281	-589863.468
851409.125	-709293.250	-593769.718
658798.063	-447541.906	-597675.968
1037238.250	-781768.375	-601582.218
1020236.938	-541881.813	-605488.468
1108278.750	-397163.938	-609394.718
882451.000	-790028.875	-613300.968
984545.500	-301197.875	-617207.218
1131657.625	-497702.594	-621113.468
968324.625	-526659.250	-625019.718
1107954.250	-360914.125	-628925.968
770426.250	-292186.719	-632832.218
979611.813	-554028.688	-636738.468
981655.375	-649355.125	-640644.718
1065541.125	-568711.688	-644550.968
858056.938	-724043.938	-648457.218
877066.625	-607688.438	-652363.468
1066264.125	-458861.531	-656269.718
850127.875	-602826.313	-660175.968
924442.063	-523843.563	-664082.218
807699.875	-363080.750	-667988.468
950055.563	-121647.758	-671894.718
1055461.375	-749055.188	-675800.968
1167014.500	-461396.219	-679707.218
731436.438	-587099.000	-683613.468
781139.438	-315762.281	-687519.718
1108847.750	-434091.750	-691425.968
750073.563	-255799.766	-695332.218
874954.250	-483415.094	-699238.468
1170786.875	-301823.719	-703144.718
808542.125	-552193.313	-707050.968
1004300.125	-532360.063	-710957.218
767959.438	-269132.469	-714863.468
797058.250	-241412.969	-718769.718
1092027.000	-396295.719	-722675.968
757080.813	-403174.094	-726582.218
828277.188	-256180.734	-730488.468
753201.250	-541659.250	-734394.718
914023.438	-587304.188	-738300.968
861591.188	-204178.250	-742207.218
751871.500	-289925.281	-746113.468
812137.938	-493230.281	-750019.718
948578.250	-568293.688	-753925.968
891923.375	-403384.938	-757832.218
866963.125	-438294.250	-761738.468
704646.750	-413657.563	-765644.718
796726.375	-608854.500	-769550.968
1006601.813	-129309.625	-773457.218
707474.875	-620743.000	-777363.468
939388.563	-238212.641	-781269.718
786458.563	-473338.094	-785175.968
648222.000	-131119.250	-789082.218
699245.750	-509338.375	-792988.468
1003793.938	-502197.125	-796894.718
706506.938	-341121.563	-800800.968
630991.313	-223562.000	-804707.218
1044299.000	-537887.375	-808613.468
1108272.625	-287029.906	-812519.718
499027.875	-164041.438	-816425.968
1157808.000	-474976.813	-820332.218
927220.813	-303193.219	-824238.468
565257.688	-159028.313	-828144.718
1018936.188	-343201.594	-832050.968
589506.938	-265954.438	-835957.218
905584.000	79953.555	-839863.468
894608.375	-261550.406	-843769.718
654470.125	-267627.125	-847675.968
668956.938	133322.766	-851582.218
911715.875	-117104.563	-855488.468
897475.125	-80818.789	-859394.718
988692.125	-186022.859	-863300.968
1024644.188	-131416.438	-867207.218
863395.938	-58401.125	-871113.468
991838.125	-164448.328	-875019.718
795271.000	-84630.336	-878925.968
998639.063	-60134.543	-882832.218
867556.188	-192907.156	-886738.468
906174.438	-429612.000	-890644.718
751642.688	-457244.656	-894550.968
696092.250	112083.148	-898457.218
616267.250	-474744.250	-902363.468
456930.375	-187350.063	-906269.718
817595.875	-130461.023	-910175.968
891906.063	-240817.359	-914082.218
835907.813	-274239.313	-917988.468
800786.938	-507567.563	-921894.718
749965.250	-226861.328	-925800.968
798555.500	80445.328	-929707.218
776206.688	145047.203	-933613.468
741926.688	-165535.984	-937519.718
1027875.000	73666.273	-941425.968
856314.438	-309885.656	-945332.218
718837.125	244842.047	-949238.468
951496.125	131582.328	-953144.718
628976.188	-199217.063	-957050.968
1023839.250	206028.453	-960957.218
904180.500	-4448.815	-964863.468
473052.469	-315840.031	-968769.718
1015611.313	20244.871	-972675.968
665083.375	23406.223	-976582.218
694819.000	-67863.258	-980488.468
907542.313	116631.813	-984394.718
915365.563	-325721.719	-988300.968
965852.938	165642.328	-992207.218
539308.750	308740.219	-996113.468
