Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
2646378.500	7603745.000	269511.532
2176774.000	5727969.500	265605.282
1742552.375	6151746.500	261699.032
2729084.750	6490570.500	257792.782
2510149.000	7674490.500	253886.532
2106694.000	8012529.000	249980.282
3195741.750	8224208.500	246074.032
2276375.000	7832924.000	242167.782
3343493.000	7930022.500	238261.532
1940580.000	8284825.000	234355.282
1351053.125	9147168.000	230449.032
1873742.500	8851590.000	226542.782
2128024.250	9953155.000	222636.532
3005508.500	9828301.000	218730.282
1742266.500	10493510.000	214824.032
1977632.750	11422903.000	210917.782
4393854.000	11402151.000	207011.532
3036830.500	12548714.000	203105.282
3961012.500	12677998.000	199199.032
5024902.000	13929772.000	195292.782
5459182.000	13354865.000	191386.532
4713213.500	12691894.000	187480.282
6399957.000	13689511.000	183574.032
7216223.000	13528609.000	179667.782
6873021.000	13628473.000	175761.532
7468364.500	13090543.000	171855.282
9023642.000	13722569.000	167949.032
7937664.000	12378933.000	164042.782
9091922.000	11905173.000	160136.532
8365019.500	12213840.000	156230.282
8866450.000	12647917.000	152324.032
8574841.000	12624519.000	148417.782
9057656.000	12778328.000	144511.532
8971127.000	13517058.000	140605.282
8369688.500	12814091.000	136699.032
8753699.000	13198598.000	132792.782
7721685.500	14480304.000	128886.532
7727305.500	13976446.000	124980.282
9119527.000	15898233.000	121074.032
7770442.000	15669691.000	117167.782
8619730.000	16681046.000	113261.532
7586335.500	18848312.000	109355.282
8362970.500	19497976.000	105449.032
8687059.000	20664806.000	101542.782
9635812.000	21813220.000	97636.532
10462085.000	23748058.000	93730.282
10624904.000	25582030.000	89824.032
12723086.000	28713750.000	85917.782
15053609.000	30449038.000	82011.532
17834948.000	32123054.000	78105.282
20095308.000	34341696.000	74199.032
24798764.000	36196884.000	70292.782
28849036.000	37999148.000	66386.532
34206264.000	40662832.000	62480.282
41223292.000	42596900.000	58574.032
50553016.000	42590728.000	54667.782
63289632.000	38768052.000	50761.532
74997056.000	29222960.000	46855.282
80824688.000	13292381.000	42949.032
80234832.000	-1884976.500	39042.782
74619352.000	-12001764.000	35136.532
68419672.000	-19760342.000	31230.282
63362028.000	-25223668.000	27324.032
58102316.000	-30257726.000	23417.782
52031668.000	-31927584.000	19511.532
48425424.000	-34981192.000	15605.282
41570448.000	-34973552.000	11699.032
38188904.000	-36405948.000	7792.782
34146760.000	-37655788.000	3886.532
28052028.000	-35325016.000	-19.718
26476214.000	-36344088.000	-3925.968
22764992.000	-38833932.000	-7832.218
19109144.000	-37054872.000	-11738.468
15691840.000	-36544084.000	-15644.718
11716328.000	-33878844.000	-19550.968
11337060.000	-32164494.000	-23457.218
7614204.500	-31085358.000	-27363.468
7885182.500	-29254864.000	-31269.718
5964616.000	-26952874.000	-35175.968
5512238.000	-26111138.000	-39082.218
4671365.000	-23655176.000	-42988.468
4040993.000	-22359732.000	-46894.718
3706656.500	-21136682.000	-50800.968
3662958.000	-21382850.000	-54707.218
2536578.500	-20025160.000	-58613.468
2792452.500	-18059390.000	-62519.718
2789380.250	-17977330.000	-66425.968
2772096.250	-17652424.000	-70332.218
2411781.000	-16786084.000	-74238.468
1795510.250	-16491553.000	-78144.718
1966784.000	-16426194.000	-82050.968
829993.875	-14610290.000	-85957.218
1143738.000	-14341073.000	-89863.468
1316562.375	-13996369.000	-93769.718
1193351.250	-12128723.000	-97675.968
1472818.375	-11515173.000	-101582.218
1003246.313	-12304526.000	-105488.468
1526795.250	-11296448.000	-109394.718
2072928.625	-11299301.000	-113300.968
2071547.750	-10351253.000	-117207.218
2080235.375	-10299881.000	-121113.468
1001719.250	-11020965.000	-125019.718
1475648.375	-10425979.000	-128925.968
1859516.500	-9921966.000	-132832.218
1636299.875	-8434370.000	-136738.468
2445071.250	-9080638.000	-140644.718
1120695.250	-7954671.000	-144550.968
1867311.125	-8754815.000	-148457.218
1960740.375	-7705873.000	-152363.468
1624977.250	-7665499.500	-156269.718
1324648.375	-7398650.500	-160175.968
1341383.250	-8736418.000	-164082.218
1943964.000	-8022166.000	-167988.468
953413.000	-7760910.000	-171894.718
1933730.625	-8041181.500	-175800.968
2073742.250	-7634690.500	-179707.218
1521216.625	-7409810.500	-183613.468
2036122.625	-7474722.500	-187519.718
1765631.125	-6700892.000	-191425.968
1915189.750	-6898301.000	-195332.218
1819162.375	-6537120.500	-199238.468
1089952.250	-6724392.000	-203144.718
1838748.250	-6178943.500	-207050.968
1429024.250	-6448428.500	-210957.218
1324821.750	-5840245.500	-214863.468
1451518.250	-5657394.500	-218769.718
1830220.125	-5958894.500	-222675.968
1643342.125	-5879135.500	-226582.218
2238004.250	-5365516.500	-230488.468
2256033.000	-5621343.000	-234394.718
2247329.000	-5467989.000	-238300.968
2030951.375	-5378316.500	-242207.218
1956265.875	-5419879.000	-246113.468
2429895.000	-5696494.000	-250019.718
1659779.000	-4833691.000	-253925.968
2154131.000	-5291677.500	-257832.218
1853416.875	-4729308.000	-261738.468
2303418.750	-5030196.500	-265644.718
2095394.500	-3926744.000	-269550.968
1873800.625	-4879902.000	-273457.218
2123806.500	-5329929.000	-277363.468
1514340.500	-4654434.500	-281269.718
1969142.750	-4514855.500	-285175.968
1695578.375	-4778718.000	-289082.218
1220072.500	-4886608.500	-292988.468
1590635.000	-4192838.250	-296894.718
2268480.250	-4677027.000	-300800.968
1758397.750	-4787314.000	-304707.218
2183393.000	-4415267.500	-308613.468
2472161.500	-4284967.000	-312519.718
1589435.125	-3965009.500	-316425.968
1567395.000	-4024947.250	-320332.218
2051123.750	-4264430.000	-324238.468
1595869.625	-4620057.500	-328144.718
1828611.000	-3595749.500	-332050.968
2367860.500	-3519220.250	-335957.218
1984097.375	-3738114.500	-339863.468
2726967.000	-3874430.500	-343769.718
1899731.000	-3815571.000	-347675.968
2167810.750	-3804039.750	-351582.218
1974322.500	-3560750.250	-355488.468
1538406.750	-3500146.250	-359394.718
1931637.625	-3008819.500	-363300.968
1243143.250	-3237348.000	-367207.218
1623549.875	-2929614.750	-371113.468
1567792.000	-2902929.500	-375019.718
2014455.000	-2167831.250	-378925.968
2506264.500	-3290966.500	-382832.218
2318815.000	-2912387.500	-386738.468
1934424.375	-2962689.250	-390644.718
2677162.500	-3803021.750	-394550.968
2866826.000	-3183800.000	-398457.218
1937411.125	-3134182.250	-402363.468
2386373.000	-2322992.500	-406269.718
2075894.375	-2802990.500	-410175.968
2206152.500	-2735138.000	-414082.218
1913280.125	-2592791.500	-417988.468
2255527.000	-2768306.000	-421894.718
2472248.000	-1837985.250	-425800.968
2396053.750	-2853389.250	-429707.218
2408322.250	-3139208.000	-433613.468
2498589.000	-2787711.250	-437519.718
2634193.500	-2176368.750	-441425.968
