Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
1053426.000	1068585.500	593730.282
917683.750	937118.063	589824.032
1258156.125	1311314.750	585917.782
876767.438	714065.563	582011.532
857320.813	669511.250	578105.282
1932030.375	803280.875	574199.032
1207643.500	618470.125	570292.782
1450984.625	675460.313	566386.532
1185295.375	858668.000	562480.282
909696.563	1644259.000	558574.032
572638.750	1930110.375	554667.782
1419470.625	525831.438	550761.532
913422.313	1003637.063	546855.282
1182502.000	624351.438	542949.032
941264.875	1119032.625	539042.782
970633.750	1643276.750	535136.532
1154038.375	1307519.125	531230.282
1053737.375	1489339.125	527324.032
1293713.375	815930.000	523417.782
965222.313	1416202.750	519511.532
770410.938	1110851.625	515605.282
975951.938	1324510.875	511699.032
1253240.875	971258.688	507792.782
1489122.000	1738746.000	503886.532
1025693.813	1340766.375	499980.282
1143746.875	1655187.875	496074.032
1602358.750	1962255.125	492167.782
1224466.250	1030055.500	488261.532
1355537.750	1024101.813	484355.282
1070213.375	1361855.875	480449.032
1107425.250	1429407.125	476542.782
1427720.750	1176994.875	472636.532
1097879.875	688511.438	468730.282
1105196.750	1705984.375	464824.032
1232707.625	1768163.625	460917.782
841580.000	1618002.250	457011.532
917949.000	1620438.500	453105.282
1594358.750	1523983.875	449199.032
1048509.875	1233892.500	445292.782
1335096.875	1459837.500	441386.532
1259792.375	2006778.625	437480.282
1081109.625	1473738.625	433574.032
977158.438	1669548.625	429667.782
1651692.125	1706259.625	425761.532
794165.313	1796380.250	421855.282
666200.000	1571705.500	417949.032
1102431.500	2132283.250	414042.782
1271037.375	1860532.750	410136.532
725490.063	2076925.500	406230.282
1296887.250	1553486.000	402324.032
1057596.625	2483571.750	398417.782
1372294.375	2061930.000	394511.532
1715743.125	1994465.750	390605.282
1707172.000	1765922.625	386699.032
1358690.250	2092834.000	382792.782
1038136.625	2128195.250	378886.532
1181986.500	1918004.000	374980.282
1030928.063	1796017.000	371074.032
983470.188	2049576.000	367167.782
854558.438	2080079.625	363261.532
1028284.563	1935820.125	359355.282
1183394.375	2289442.750	355449.032
1092217.750	2490664.750	351542.782
1100186.250	2150606.250	347636.532
1359653.625	2688019.750	343730.282
879206.438	2266863.500	339824.032
1085070.375	2174607.750	335917.782
1243281.500	2531036.250	332011.532
1001199.875	2728231.500	328105.282
1048946.375	2430976.500	324199.032
1401030.500	2361768.750	320292.782
1579557.750	2598329.250	316386.532
1216729.375	3033123.750	312480.282
680755.063	2128380.000	308574.032
1155436.875	2651572.500	304667.782
1310195.250	3073935.500	300761.532
613607.563	3306063.500	296855.282
1814323.375	2874209.500	292949.032
1773916.500	3074818.000	289042.782
1484380.875	2604380.750	285136.532
1107418.125	2880336.250	281230.282
1582670.250	3359430.250	277324.032
1436283.750	2937096.000	273417.782
1075816.875	2797973.250	269511.532
712049.188	3810843.250	265605.282
1490878.375	3648021.750	261699.032
907261.938	3894719.500	257792.782
1143035.750	3867435.000	253886.532
1179964.125	4107443.250	249980.282
905528.313	3479240.250	246074.032
1064761.250	3416809.750	242167.782
1395353.625	3701233.000	238261.532
1343630.750	3949615.000	234355.282
1153439.000	3791279.500	230449.032
1455535.000	3860271.000	226542.782
1181835.625	4756611.500	222636.532
1021294.063	4255451.000	218730.282
780084.063	4117431.750	214824.032
884038.688	4494799.000	210917.782
1239276.500	4517590.000	207011.532
1928484.750	4567689.500	203105.282
1209903.250	4846619.000	199199.032
1582674.125	5108295.500	195292.782
1172931.250	5179729.000	191386.532
649865.063	5785866.000	187480.282
880779.313	5671314.500	183574.032
1236564.625	6062038.500	179667.782
754079.875	6018420.000	175761.532
1209205.625	6435780.500	171855.282
776951.688	7287274.500	167949.032
1010127.813	8118795.500	164042.782
1734800.875	8226528.500	160136.532
1764590.750	8653938.000	156230.282
1894222.875	9595630.000	152324.032
2708161.000	9789398.000	148417.782
3337124.750	10154761.000	144511.532
3467805.000	10615525.000	140605.282
4391901.500	11017765.000	136699.032
4674887.000	11046525.000	132792.782
5832247.000	11894363.000	128886.532
7519097.000	12835444.000	124980.282
9517885.000	12127141.000	121074.032
10288400.000	10950917.000	117167.782
11399703.000	9222686.000	113261.532
10840335.000	7857516.500	109355.282
10707946.000	6124868.500	105449.032
9878362.000	6429859.500	101542.782
9124754.000	7012830.500	97636.532
8592636.000	6442139.000	93730.282
8986810.000	6560363.500	89824.032
9470324.000	6738028.000	85917.782
8871428.000	7312455.000	82011.532
9054814.000	7640725.000	78105.282
8890453.000	8268316.500	74199.032
9302805.000	8749842.000	70292.782
9994651.000	8849057.000	66386.532
10362991.000	10014182.000	62480.282
11301009.000	11117743.000	58574.032
13382381.000	12172602.000	54667.782
14850606.000	11239926.000	50761.532
16654652.000	10518502.000	46855.282
17378130.000	9606025.000	42949.032
18915716.000	9222122.000	39042.782
20174960.000	8208524.000	35136.532
21017858.000	7613731.500	31230.282
22360252.000	6833523.500	27324.032
23924518.000	5886984.500	23417.782
25585180.000	4603933.000	19511.532
28486746.000	3076136.000	15605.282
30286160.000	-561335.688	11699.032
30772744.000	-4711666.000	7792.782
30346472.000	-8941443.000	3886.532
27805914.000	-13125172.000	-19.718
25611700.000	-17509244.000	-3925.968
21343434.000	-19058580.000	-7832.218
18380576.000	-18355964.000	-11738.468
15217352.000	-18074184.000	-15644.718
13659955.000	-18112008.000	-19550.968
11313834.000	-18189420.000	-23457.218
10248771.000	-17159934.000	-27363.468
8618176.000	-16590727.000	-31269.718
7244535.500	-15924464.000	-35175.968
6080972.500	-15473801.000	-39082.218
5119654.000	-14303173.000	-42988.468
4920312.000	-14181265.000	-46894.718
3830503.000	-13525995.000	-50800.968
3503348.500	-12939347.000	-54707.218
2987295.750	-12007144.000	-58613.468
2287342.250	-11461835.000	-62519.718
1793791.125	-10568014.000	-66425.968
2057560.125	-9891316.000	-70332.218
1782588.875	-9837539.000	-74238.468
1664089.125	-9142862.000	-78144.718
1396428.250	-8950276.000	-82050.968
899074.063	-8600697.000	-85957.218
1227870.500	-8560752.000	-89863.468
985219.188	-7856409.500	-93769.718
883158.188	-7746063.500	-97675.968
919601.875	-7923712.000	-101582.218
338914.563	-7198121.500	-105488.468
503307.125	-6606921.000	-109394.718
548359.875	-6272939.500	-113300.968
709107.500	-6136570.500	-117207.218
1048859.625	-5555232.000	-121113.468
-55673.254	-6039458.500	-125019.718
515821.125	-5070682.000	-128925.968
474082.531	-4955014.500	-132832.218
662071.563	-4996116.500	-136738.468
949670.438	-5137980.500	-140644.718
1056855.000	-4668887.500	-144550.968
641062.375	-5038228.000	-148457.218
1012569.688	-4585982.500	-152363.468
809608.563	-4430855.500	-156269.718
850971.875	-4482167.000	-160175.968
977573.750	-4685177.000	-164082.218
671905.438	-4406311.500	-167988.468
854370.688	-4290772.500	-171894.718
425470.125	-3768495.750	-175800.968
776358.313	-3960703.250	-179707.218
599939.500	-4007517.250	-183613.468
505589.313	-3058727.250	-187519.718
282515.781	-3502890.000	-191425.968
564554.500	-3427726.250	-195332.218
582027.250	-3596822.000	-199238.468
765770.625	-3170260.500	-203144.718
395515.031	-2678350.500	-207050.968
508593.000	-2779524.000	-210957.218
758047.750	-3057722.250	-214863.468
1187024.625	-3357904.000	-218769.718
1030599.188	-3138131.750	-222675.968
673900.313	-3226571.250	-226582.218
700930.188	-2807370.250	-230488.468
963152.625	-2630588.750	-234394.718
994926.188	-2878920.250	-238300.968
769283.375	-2846618.500	-242207.218
1088955.625	-2496568.000	-246113.468
934417.000	-2885730.500	-250019.718
886984.500	-2483255.000	-253925.968
643343.375	-2490948.500	-257832.218
1360682.625	-2676566.250	-261738.468
672999.000	-2434087.750	-265644.718
804513.188	-2408250.250	-269550.968
901023.063	-2204714.250	-273457.218
714498.813	-2287037.500	-277363.468
615473.063	-2559532.250	-281269.718
1313327.500	-1773519.125	-285175.968
873881.000	-2169844.000	-289082.218
857024.500	-2093285.750	-292988.468
657338.875	-1888366.500	-296894.718
732462.500	-1875643.375	-300800.968
885379.375	-2112768.250	-304707.218
648793.125	-2109884.500	-308613.468
1083842.375	-1972721.125	-312519.718
1025155.938	-2101925.750	-316425.968
736653.438	-2048716.125	-320332.218
1064219.250	-1715308.125	-324238.468
701279.250	-2051319.750	-328144.718
825623.688	-1636811.000	-332050.968
581053.125	-1361900.500	-335957.218
1431481.250	-1695878.625	-339863.468
1433852.500	-1184455.750	-343769.718
904397.688	-2071452.000	-347675.968
852437.375	-1658534.250	-351582.218
1037537.000	-1938143.500	-355488.468
1091138.250	-1604462.750	-359394.718
1123093.125	-1211669.625	-363300.968
1039558.750	-1652898.125	-367207.218
1084897.375	-1717830.375	-371113.468
1501555.000	-1258112.000	-375019.718
1148976.625	-1898249.500	-378925.968
887799.250	-1489154.875	-382832.218
1183339.125	-1111676.000	-386738.468
1565836.000	-1378760.000	-390644.718
982476.813	-1454579.375	-394550.968
1176853.500	-1503860.875	-398457.218
848654.063	-1039218.250	-402363.468
853645.750	-1338642.625	-406269.718
1299964.250	-1171166.375	-410175.968
1387292.500	-1304054.875	-414082.218
1041404.438	-1295026.625	-417988.468
794470.375	-1092170.375	-421894.718
955047.063	-1185162.125	-425800.968
1058005.125	-1458898.000	-429707.218
1105802.250	-1326892.625	-433613.468
1238816.500	-1014459.375	-437519.718
1129642.750	-969565.813	-441425.968
1023489.563	-1021148.125	-445332.218
964252.813	-1575505.250	-449238.468
898102.938	-1142231.375	-453144.718
1271725.875	-1212880.625	-457050.968
1311681.250	-1277878.375	-460957.218
1284393.750	-1391239.375	-464863.468
1344037.500	-827858.313	-468769.718
1188697.875	-1015981.250	-472675.968
1346387.500	-1337157.875	-476582.218
948153.563	-968023.375	-480488.468
1532007.125	-819411.063	-484394.718
1348165.625	-1110186.500	-488300.968
1165803.000	-1055731.500	-492207.218
1362709.500	-1111686.500	-496113.468
1228392.000	-935401.000	-500019.718
1347591.375	-906158.688	-503925.968
1375178.500	-1294415.875	-507832.218
859033.563	-980579.750	-511738.468
1146077.875	-965355.500	-515644.718
1263791.500	-1003403.875	-519550.968
1170637.250	-582273.125	-523457.218
1307787.500	-1111924.125	-527363.468
1330999.875	-881309.563	-531269.718
1315869.250	-1196050.375	-535175.968
1063530.250	-1055387.625	-539082.218
1424662.750	-1188981.750	-542988.468
1374608.250	-917739.188	-546894.718
1258230.875	-952341.313	-550800.968
1063561.125	-1034903.000	-554707.218
1170477.500	-1102407.250	-558613.468
1245024.875	-979201.938	-562519.718
951847.375	-543594.438	-566425.968
1216817.625	-865419.438	-570332.218
1084652.500	-918875.563	-574238.468
1073693.250	-907158.313	-578144.718
1410014.875	-922524.625	-582050.968
1353050.375	-600775.750	-585957.218
1305994.750	-687118.375	-589863.468
1452031.000	-936361.063	-593769.718
1019904.750	-932250.625	-597675.968
1235873.125	-644982.063	-601582.218
1383850.250	-816281.750	-605488.468
1173961.875	-491766.156	-609394.718
1175168.875	-681732.125	-613300.968
798144.375	-436775.125	-617207.218
1366733.125	-964734.125	-621113.468
1565224.375	-910465.125	-625019.718
1459582.500	-544893.313	-628925.968
909234.063	-736992.438	-632832.218
1363422.750	-1063332.750	-636738.468
1356893.000	-892849.125	-640644.718
1144154.000	-964030.188	-644550.968
1312458.250	-638927.250	-648457.218
1447617.750	-905703.375	-652363.468
1429008.500	-726343.125	-656269.718
1293513.500	-766702.250	-660175.968
1062000.750	-864543.063	-664082.218
1208133.125	-504394.531	-667988.468
1011496.125	-939346.875	-671894.718
1049197.625	-748399.125	-675800.968
1214133.000	-653623.438	-679707.218
943831.500	-273718.063	-683613.468
1288802.000	-775183.938	-687519.718
731580.313	-699689.125	-691425.968
1158434.375	-463785.281	-695332.218
1337302.875	-868891.625	-699238.468
1194668.250	-521808.750	-703144.718
942557.688	-63255.941	-707050.968
1403299.625	-512356.313	-710957.218
1272857.375	-597590.063	-714863.468
1214083.500	-422406.563	-718769.718
1069291.000	-616033.250	-722675.968
1028997.125	-497409.594	-726582.218
1239472.375	-406950.656	-730488.468
976259.688	-446583.531	-734394.718
953062.063	-281265.750	-738300.968
1053527.875	-721150.563	-742207.218
870133.125	-799904.563	-746113.468
1635523.125	-420852.906	-750019.718
1039103.000	-547358.250	-753925.968
1298687.375	-601992.063	-757832.218
1191191.250	-575139.813	-761738.468
1264903.125	-468516.156	-765644.718
1350359.625	-444842.781	-769550.968
1255245.000	-506098.000	-773457.218
1036459.375	-394465.094	-777363.468
1393123.750	-82547.484	-781269.718
1163068.500	-385181.438	-785175.968
1134053.000	-402785.625	-789082.218
1270585.000	-233289.391	-792988.468
1096971.750	-312128.031	-796894.718
870224.188	-258418.063	-800800.968
1081918.375	-201081.406	-804707.218
1216729.875	-266803.375	-808613.468
1413836.000	-314558.750	-812519.718
942450.250	-329437.375	-816425.968
1068777.250	-378982.344	-820332.218
955074.375	-175350.125	-824238.468
1151852.500	-462591.844	-828144.718
1534315.875	-114579.641	-832050.968
1163351.500	-349065.969	-835957.218
1058293.750	-291170.063	-839863.468
1234934.125	35707.066	-843769.718
1408398.250	-192944.672	-847675.968
1272322.000	-77218.328	-851582.218
1148136.000	-509618.281	-855488.468
1340741.000	-188100.719	-859394.718
1151420.000	-254890.766	-863300.968
975455.625	137550.688	-867207.218
1001127.875	-446728.813	-871113.468
1451596.125	-291934.563	-875019.718
1279692.250	-23392.180	-878925.968
1056221.875	-185236.906	-882832.218
1276674.375	-334784.781	-886738.468
1311650.250	-263038.625	-890644.718
1293881.500	-204889.656	-894550.968
1205872.125	-98745.680	-898457.218
1388504.750	-358824.281	-902363.468
1319398.000	-2575.533	-906269.718
1211149.000	-245784.281	-910175.968
931942.313	-183482.234	-914082.218
1329697.500	-90415.922	-917988.468
1338935.250	-26916.889	-921894.718
1164870.000	-223005.391	-925800.968
1174708.000	-104274.281	-929707.218
1314367.250	-301406.719	-933613.468
1339144.000	-84300.664	-937519.718
1407331.375	4621.135	-941425.968
1086473.250	-304151.906	-945332.218
1474802.250	-227643.156	-949238.468
1044069.500	-69379.000	-953144.718
1059407.250	-167790.891	-957050.968
1295968.000	-214948.578	-960957.218
604789.813	-163538.297	-964863.468
1089258.375	-439808.563	-968769.718
1069550.375	-126262.563	-972675.968
1269253.000	5818.025	-976582.218
1091958.250	59789.086	-980488.468
1188299.750	-245649.594	-984394.718
1108500.875	-66585.102	-988300.968
1420707.500	18011.980	-992207.218
906724.813	-186264.016	-996113.468
