Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
16604.104	-23269.172	2104472.470
30205.650	825.702	2099589.657
396.724	19143.814	2094706.845
25060.365	6698.076	2089824.032
25861.475	5410.631	2084941.220
23772.359	7160.344	2080058.407
4459.480	432.129	2075175.595
21275.424	22139.490	2070292.782
19912.623	-17472.590	2065409.970
58867.258	11800.336	2060527.157
28914.115	26879.236	2055644.345
37706.082	35392.094	2050761.532
9587.443	34434.332	2045878.720
46134.180	-14441.355	2040995.907
-2090.054	15041.548	2036113.095
26659.598	187.717	2031230.282
8603.226	-19957.682	2026347.470
28381.152	28048.801	2021464.657
14709.021	79758.336	2016581.845
57178.270	-1080.921	2011699.032
8881.558	-8515.158	2006816.220
6420.952	11241.025	2001933.407
8255.555	-11634.430	1997050.595
-5539.832	-23673.936	1992167.782
9728.555	33213.707	1987284.970
5297.907	-13949.886	1982402.157
24773.998	17718.566	1977519.345
6890.711	-2030.333	1972636.532
52748.117	-33500.402	1967753.720
17561.670	13409.494	1962870.907
39388.953	20366.396	1957988.095
45701.430	23984.057	1953105.282
11967.705	24205.025	1948222.470
37100.414	13291.935	1943339.657
45028.109	7936.793	1938456.845
45036.992	21123.008	1933574.032
-18216.766	17689.406	1928691.220
-3623.570	-21244.197	1923808.407
29381.369	27813.365	1918925.595
79557.359	-20580.688	1914042.782
33645.504	28701.943	1909159.970
17003.854	23835.227	1904277.157
20381.492	34586.848	1899394.345
34810.242	27588.729	1894511.532
33546.664	-11857.977	1889628.720
10146.199	28392.469	1884745.907
-19871.779	57080.949	1879863.095
29856.180	22356.764	1874980.282
32386.979	-5730.465	1870097.470
45915.227	7504.687	1865214.657
-14376.218	-2755.478	1860331.845
55636.691	32157.914	1855449.032
46216.520	38263.785	1850566.220
-10218.274	-9112.476	1845683.407
37330.398	6949.335	1840800.595
31336.629	7643.858	1835917.782
28932.172	-48162.344	1831034.970
11882.370	42858.121	1826152.157
451.065	5220.956	1821269.345
43036.617	7981.166	1816386.532
35918.766	14920.845	1811503.720
35861.063	19.105	1806620.907
14884.090	56121.574	1801738.095
23095.230	24269.355	1796855.282
20544.148	21214.863	1791972.470
39578.973	-2201.739	1787089.657
63388.797	75029.594	1782206.845
30138.842	11604.521	1777324.032
19939.820	-13306.695	1772441.220
-4537.567	-16596.252	1767558.407
3399.508	-13918.230	1762675.595
14814.561	50591.262	1757792.782
14628.308	50196.773	1752909.970
7253.631	58752.344	1748027.157
17230.697	-7781.740	1743144.345
38019.859	21774.977	1738261.532
10499.425	17451.678	1733378.720
44906.031	-3715.573	1728495.907
27684.895	55969.480	1723613.095
9253.161	23049.217	1718730.282
34970.441	26237.209	1713847.470
50217.680	8503.685	1708964.657
2736.733	59302.020	1704081.845
17503.172	-3996.721	1699199.032
49870.340	75798.219	1694316.220
-578.359	38067.406	1689433.407
41031.258	9663.470	1684550.595
18582.275	56501.898	1679667.782
281.434	24978.271	1674784.970
75281.023	15427.885	1669902.157
-13704.119	29923.504	1665019.345
-12223.705	-37901.309	1660136.532
-2148.969	-18986.502	1655253.720
-46745.992	-18326.486	1650370.907
5724.141	19386.176	1645488.095
-6207.322	13124.452	1640605.282
-5293.101	12148.189	1635722.470
19306.473	51515.391	1630839.657
-4196.605	29818.535	1625956.845
16972.570	21115.719	1621074.032
22480.305	-36576.543	1616191.220
26076.092	2337.401	1611308.407
24150.391	6398.896	1606425.595
28478.438	-17199.410	1601542.782
13069.463	5660.894	1596659.970
41773.352	30646.545	1591777.157
-20684.840	-45362.023	1586894.345
47086.086	3635.673	1582011.532
19461.074	-2575.328	1577128.720
12110.622	-7889.082	1572245.907
-68770.313	10496.243	1567363.095
33651.570	56570.945	1562480.282
-11511.022	-28478.658	1557597.470
-34111.727	15945.754	1552714.657
4969.916	-14153.133	1547831.845
28757.307	19801.682	1542949.032
25494.076	81153.617	1538066.220
8697.136	37673.070	1533183.407
97997.070	1608.804	1528300.595
29911.969	-10862.855	1523417.782
3054.737	-5583.890	1518534.970
29116.809	26285.545	1513652.157
58685.387	9468.541	1508769.345
54659.375	60067.543	1503886.532
-18166.074	60672.547	1499003.720
55205.223	16510.123	1494120.907
28074.389	-11383.760	1489238.095
35251.410	33257.613	1484355.282
32901.520	25429.176	1479472.470
67320.227	56598.125	1474589.657
3121.172	75611.672	1469706.845
-327.726	-1183.130	1464824.032
35930.090	61058.715	1459941.220
2936.960	-21619.242	1455058.407
3134.283	24343.141	1450175.595
12089.577	-1110.218	1445292.782
31673.205	7214.843	1440409.970
-1293.571	19933.695	1435527.157
43448.055	69095.328	1430644.345
6702.099	-1467.655	1425761.532
-35721.547	15110.349	1420878.720
14274.178	48955.988	1415995.907
34375.996	23011.549	1411113.095
35613.836	38547.211	1406230.282
-25212.865	38421.605	1401347.470
1562.339	59823.543	1396464.657
65875.141	-6.313	1391581.845
15151.443	17905.109	1386699.032
11718.618	-23766.848	1381816.220
15003.222	61767.691	1376933.407
31131.889	36449.461	1372050.595
62850.035	13030.440	1367167.782
41363.586	-5287.103	1362284.970
57999.012	-25562.822	1357402.157
-12387.601	-47521.871	1352519.345
-31474.930	-11699.002	1347636.532
50236.770	63729.047	1342753.720
-24967.148	43844.352	1337870.907
-18636.576	72284.391	1332988.095
12926.145	93752.125	1328105.282
-9803.191	511.915	1323222.470
6454.760	-14102.947	1318339.657
9508.265	7433.151	1313456.845
-12868.729	49648.871	1308574.032
-16508.000	90957.297	1303691.220
19389.979	-9389.550	1298808.407
-29752.803	15300.327	1293925.595
16981.883	30653.896	1289042.782
36750.703	14777.455	1284159.970
58714.121	91040.992	1279277.157
28502.713	-65063.090	1274394.345
23816.953	11823.357	1269511.532
-58793.656	22046.152	1264628.720
-1150.165	-60934.738	1259745.907
51030.223	86310.195	1254863.095
34828.727	-48186.109	1249980.282
31360.150	25032.840	1245097.470
16093.445	6801.993	1240214.657
-21275.924	88215.156	1235331.845
112171.078	-16688.064	1230449.032
53260.418	12425.488	1225566.220
-12378.737	38846.746	1220683.407
98231.977	47661.613	1215800.595
59569.906	42435.836	1210917.782
50065.367	28281.973	1206034.970
93423.445	-26583.383	1201152.157
-6519.993	-23099.945	1196269.345
21448.721	24338.160	1191386.532
-22861.982	14889.462	1186503.720
9340.237	107217.445	1181620.907
56828.500	99150.695	1176738.095
58946.566	38328.457	1171855.282
63019.820	109195.023	1166972.470
24996.264	22418.188	1162089.657
36043.297	26801.844	1157206.845
31111.656	62849.941	1152324.032
39907.391	42365.051	1147441.220
42950.336	60647.961	1142558.407
27048.568	-24069.699	1137675.595
-44909.328	-46314.168	1132792.782
-13677.816	9951.825	1127909.970
87843.211	70330.273	1123027.157
-62986.859	47938.805	1118144.345
-8258.287	6416.733	1113261.532
-52264.910	12318.469	1108378.720
-12097.506	68346.367	1103495.907
7065.884	51658.836	1098613.095
44506.918	6620.009	1093730.282
2284.229	41919.730	1088847.470
-7669.754	50639.086	1083964.657
21561.047	31980.596	1079081.845
36336.559	31055.396	1074199.032
-15333.560	61814.469	1069316.220
-19794.650	-10136.905	1064433.407
35165.129	9087.444	1059550.595
-40212.758	21103.912	1054667.782
57224.504	-10868.481	1049784.970
-27111.662	9895.412	1044902.157
33406.953	61725.277	1040019.345
-5514.900	-2694.927	1035136.532
45822.281	47684.254	1030253.720
65392.742	127078.555	1025370.907
26076.855	-11684.615	1020488.095
-35595.863	6340.573	1015605.282
46894.332	56380.691	1010722.470
7237.847	-12623.520	1005839.657
30301.328	16493.389	1000956.845
-7097.938	3826.550	996074.032
61644.090	84603.234	991191.220
14475.814	56576.406	986308.407
123876.078	51757.797	981425.595
-60336.898	27861.516	976542.782
18430.996	98647.164	971659.970
22804.975	33788.648	966777.157
27540.193	-53176.086	961894.345
90172.258	13237.104	957011.532
45218.059	64958.734	952128.720
109499.648	16228.793	947245.907
-11619.225	-39401.340	942363.095
1733.585	-27586.172	937480.282
-40256.883	-301.987	932597.470
39066.223	28691.957	927714.657
60049.293	24302.293	922831.845
-361.220	65548.258	917949.032
-22954.061	44236.852	913066.220
-2605.505	24599.699	908183.407
51941.484	81914.531	903300.595
55164.328	7584.989	898417.782
32423.184	9338.412	893534.970
66779.250	20046.756	888652.157
45416.684	40459.512	883769.345
23760.980	44427.141	878886.532
50455.457	48541.996	874003.720
64283.977	60598.516	869120.907
105337.016	70885.281	864238.095
-31271.010	134720.422	859355.282
-10179.339	27740.248	854472.470
-37087.828	112173.094	849589.657
-12752.743	-152.500	844706.845
50705.645	105869.539	839824.032
41463.398	79956.719	834941.220
502.460	80362.813	830058.407
-374.720	66560.734	825175.595
53257.781	129861.742	820292.782
33975.082	47110.098	815409.970
75372.555	59011.117	810527.157
-10450.759	-53929.840	805644.345
-10006.879	45482.340	800761.532
135626.688	146295.969	795878.720
30228.297	74162.328	790995.907
26853.215	64996.648	786113.095
98490.563	120161.805	781230.282
71866.875	30653.623	776347.470
-28546.697	66597.063	771464.657
-15234.241	55290.863	766581.845
31628.217	46814.441	761699.032
-2221.752	33187.250	756816.220
-553.199	20755.873	751933.407
84124.492	108086.492	747050.595
71868.750	20568.807	742167.782
30942.674	18849.803	737284.970
-50952.277	39276.043	732402.157
-58972.402	43901.031	727519.345
93255.758	63194.262	722636.532
-16409.600	46891.492	717753.720
-774.322	85161.188	712870.907
101171.195	26807.018	707988.095
8181.107	-53914.730	703105.282
29158.127	-44510.520	698222.470
80883.789	8581.144	693339.657
72361.680	56702.707	688456.845
-84147.594	51348.238	683574.032
8904.514	111304.031	678691.220
-21319.076	74737.188	673808.407
-21612.834	125501.086	668925.595
-26570.318	166761.063	664042.782
36523.793	56227.266	659159.970
28155.439	132724.578	654277.157
25612.883	139422.203	649394.345
-17576.725	156047.891	644511.532
48649.816	27266.537	639628.720
-2959.586	128976.992	634745.907
-17603.010	27382.207	629863.095
77808.195	94418.531	624980.282
295.255	80004.367	620097.470
15384.233	64535.426	615214.657
34761.652	-17101.748	610331.845
-885.801	10495.729	605449.032
-22142.736	71479.297	600566.220
51268.629	-12803.638	595683.407
43105.473	48240.414	590800.595
28491.195	66331.031	585917.782
72370.727	8031.496	581034.970
30620.742	9494.684	576152.157
-55450.926	107703.867	571269.345
-27719.947	119010.156	566386.532
44429.016	94292.500	561503.720
-23383.023	89072.789	556620.907
-25883.682	139629.203	551738.095
82262.680	75558.945	546855.282
43942.965	23739.766	541972.470
9426.531	231143.281	537089.657
60901.582	1062.767	532206.845
17930.332	92487.625	527324.032
-72370.813	55148.281	522441.220
-7371.416	142009.109	517558.407
-137034.109	41898.629	512675.595
10314.789	164049.656	507792.782
-19373.764	34667.887	502909.970
-48190.098	89599.953	498027.157
-50978.074	53638.348	493144.345
-31287.730	188656.719	488261.532
-6946.966	53946.324	483378.720
43685.688	84975.328	478495.907
36962.102	43205.172	473613.095
106821.766	135130.984	468730.282
64471.754	70718.414	463847.470
8469.609	105779.813	458964.657
38478.906	115281.500	454081.845
2150.682	22565.754	449199.032
64008.531	154347.141	444316.220
19927.234	88356.336	439433.407
34057.469	193839.281	434550.595
32114.453	159779.938	429667.782
7313.652	120857.789	424784.970
42375.629	125270.500	419902.157
-64404.570	168505.047	415019.345
62896.359	75365.633	410136.532
-11704.755	192260.984	405253.720
66558.953	52049.262	400370.907
17458.703	133199.594	395488.095
-3410.617	187414.922	390605.282
-53821.180	179707.609	385722.470
-109607.398	155556.484	380839.657
-33342.477	134386.688	375956.845
-12603.151	113481.133	371074.032
-1708.669	212232.656	366191.220
37163.789	140045.672	361308.407
-64617.719	238401.500	356425.595
-3812.857	60602.633	351542.782
-35826.910	101215.805	346659.970
-51352.945	84088.766	341777.157
53409.488	173726.000	336894.345
58980.375	258565.203	332011.532
-41436.871	153717.063	327128.720
977.629	74014.047	322245.907
4191.541	143871.781	317363.095
65815.898	110055.891	312480.282
46905.070	192501.906	307597.470
-10858.717	121397.766	302714.657
85591.742	117938.344	297831.845
20557.980	177934.719	292949.032
-7197.080	209186.906	288066.220
11656.601	137662.594	283183.407
104932.172	239802.938	278300.595
93659.680	193542.719	273417.782
59402.117	254844.484	268534.970
-33054.930	217843.656	263652.157
-69167.391	242488.328	258769.345
-4610.014	309114.813	253886.532
-46290.098	431790.031	249003.720
29677.936	255997.969	244120.907
-45971.480	412396.188	239238.095
-95078.930	368595.031	234355.282
86661.258	377365.938	229472.470
77817.000	479430.750	224589.657
38174.008	466125.063	219706.845
80564.703	457338.625	214824.032
84791.211	594986.375	209941.220
101403.430	645248.063	205058.407
269006.500	596633.688	200175.595
273592.750	755963.000	195292.782
264285.656	723110.375	190409.970
569649.563	750694.313	185527.157
706804.250	707331.000	180644.345
763223.063	617790.500	175761.532
874761.188	575409.125	170878.720
1065771.750	386896.875	165995.907
1078912.500	170396.266	161113.095
1101872.875	-44211.797	156230.282
1067214.375	-124145.594	151347.470
935238.563	-399724.500	146464.657
878560.250	-416845.406	141581.845
591505.938	-614452.000	136699.032
359869.906	-579433.188	131816.220
198930.156	-617575.063	126933.407
-31267.021	-539962.625	122050.595
-116895.039	-278690.031	117167.782
-85506.852	-61625.672	112284.970
-51674.434	24986.469	107402.157
-209257.828	202763.672	102519.345
21524.391	282724.250	97636.532
277585.875	281000.063	92753.720
348298.375	290792.031	87870.907
247192.422	222142.797	82988.095
451503.313	187193.844	78105.282
539830.625	200206.406	73222.470
556693.625	-16862.848	68339.657
512099.625	118792.844	63456.845
444767.531	15113.810	58574.032
467633.656	-162149.703	53691.220
461153.281	2801.065	48808.407
405537.188	-155832.953	43925.595
399705.594	-93578.016	39042.782
258931.469	-184325.047	34159.970
256695.469	-162845.844	29277.157
413180.750	-92250.109	24394.345
300317.531	-101857.047	19511.532
305233.313	-73629.953	14628.720
241078.063	-116161.242	9745.907
396134.625	-18984.361	4863.095
340948.656	83755.727	-19.718
359184.906	-38202.762	-4902.530
460505.344	-77121.273	-9785.343
461234.375	-32574.434	-14668.155
466209.406	-128842.234	-19550.968
544121.563	-177154.938	-24433.780
563435.000	-92020.070	-29316.593
457707.625	-205564.031	-34199.405
583611.500	-350261.219	-39082.218
439636.781	-305888.188	-43965.030
349063.125	-339477.375	-48847.843
306430.281	-310116.469	-53730.655
312297.469	-449847.313	-58613.468
249134.359	-432304.969	-63496.280
208621.469	-329295.219	-68379.093
217361.109	-408920.563	-73261.905
99077.859	-321690.094	-78144.718
66044.844	-399972.938	-83027.530
63626.164	-339605.438	-87910.343
19914.607	-316052.406	-92793.155
140546.203	-291869.188	-97675.968
7275.781	-384211.094	-102558.780
16156.698	-182178.375	-107441.593
-23958.941	-232469.125	-112324.405
-68142.156	-179148.094	-117207.218
-2223.729	-191332.359	-122090.030
81171.055	-211140.656	-126972.843
84967.250	-227622.344	-131855.655
4007.085	-126327.219	-136738.468
86235.008	-153257.844	-141621.280
2919.843	-188024.297	-146504.093
76702.055	-164872.250	-151386.905
193249.266	-162126.813	-156269.718
73797.508	-226384.813	-161152.530
144092.656	-199664.234	-166035.343
148097.266	-138738.625	-170918.155
101594.156	-211509.906	-175800.968
198939.375	-191822.297	-180683.780
-35370.504	-203267.547	-185566.593
133291.141	-8618.615	-190449.405
-82694.281	-107974.008	-195332.218
37056.664	-45704.934	-200215.030
129243.281	-289950.250	-205097.843
145740.016	-177863.594	-209980.655
-62492.855	-218914.844	-214863.468
67229.617	-203695.891	-219746.280
98099.289	-170011.078	-224629.093
31938.885	-203107.344	-229511.905
-92636.758	-293240.719	-234394.718
229684.188	-194568.094	-239277.530
13081.337	-214901.859	-244160.343
85227.242	-172605.344	-249043.155
34402.398	-188326.141	-253925.968
64526.410	-237687.828	-258808.780
-8053.699	-192005.828	-263691.593
104433.984	-69826.789	-268574.405
-84395.953	-140020.641	-273457.218
60683.902	-14682.959	-278340.030
27541.371	-98060.203	-283222.843
-16453.281	-49446.582	-288105.655
78291.945	-146078.328	-292988.468
43557.668	93518.148	-297871.280
32226.385	4473.803	-302754.093
-9289.625	-194423.172	-307636.905
-3091.204	-171376.422	-312519.718
16396.838	-99044.430	-317402.530
78318.031	-98792.586	-322285.343
72233.516	-90358.211	-327168.155
299038.031	-17583.316	-332050.968
137901.953	-43672.828	-336933.780
-63840.922	-77147.320	-341816.593
-103995.164	-95007.328	-346699.405
22518.291	-87332.008	-351582.218
26339.254	-206934.578	-356465.030
3578.263	-51443.449	-361347.843
24411.969	-81940.258	-366230.655
-12594.740	51408.008	-371113.468
16445.375	-18456.475	-375996.280
79475.320	-51303.504	-380879.093
180386.516	-71145.922	-385761.905
7011.115	-130732.977	-390644.718
56599.762	-39426.855	-395527.530
-12777.356	-18686.672	-400410.343
-40886.863	-59146.672	-405293.155
82434.547	-6321.229	-410175.968
103843.953	-48239.410	-415058.780
-91100.930	-55285.711	-419941.593
10029.798	-142807.578	-424824.405
152294.641	-136472.063	-429707.218
-35515.801	-209305.359	-434590.030
-71532.742	-41149.961	-439472.843
9913.311	-96549.641	-444355.655
16665.965	50874.621	-449238.468
-208592.469	-55566.332	-454121.280
-87938.195	-120623.984	-459004.093
-5105.160	-16518.076	-463886.905
-26075.355	-198776.109	-468769.718
109358.563	-18144.662	-473652.530
85739.602	-75324.828	-478535.343
-66648.273	-120328.031	-483418.155
104267.695	-139192.375	-488300.968
-16260.574	-53132.316	-493183.780
10276.239	-217459.484	-498066.593
-116656.023	-27649.738	-502949.405
-163578.719	-37432.176	-507832.218
-115229.711	-30770.500	-512715.030
-101682.320	115144.750	-517597.843
-24612.990	-34064.410	-522480.655
-26181.555	-11566.170	-527363.468
85454.094	106761.109	-532246.280
-4848.397	-138020.172	-537129.093
-6122.631	-80547.086	-542011.905
7626.984	46803.477	-546894.718
13160.618	22985.037	-551777.530
12730.622	-95697.531	-556660.343
2440.441	517.467	-561543.155
35354.281	22406.426	-566425.968
107960.070	15740.124	-571308.780
-42977.867	-132284.297	-576191.593
15195.318	-87122.984	-581074.405
-78580.102	-35549.984	-585957.218
76211.000	-92088.820	-590840.030
-19419.875	-1814.718	-595722.843
-134683.469	-58668.676	-600605.655
79838.805	-93871.680	-605488.468
-34069.070	-80428.641	-610371.280
-8701.735	36876.367	-615254.093
-8140.656	-68269.148	-620136.905
126735.727	-74154.750	-625019.718
89945.406	9314.128	-629902.530
-26852.566	-65547.664	-634785.343
-12398.364	47066.797	-639668.155
25586.426	35649.215	-644550.968
103102.641	34494.875	-649433.780
41315.863	-48250.684	-654316.593
131363.500	94866.805	-659199.405
49057.539	-24301.953	-664082.218
99555.602	-222.082	-668965.030
-24424.135	-39230.262	-673847.843
35661.348	45498.512	-678730.655
79234.367	-39636.277	-683613.468
-45246.273	-149226.859	-688496.280
119772.172	40255.984	-693379.093
79860.898	-6847.290	-698261.905
20386.619	-193512.172	-703144.718
23024.838	-67180.445	-708027.530
6057.292	-97585.078	-712910.343
70496.375	-55541.477	-717793.155
51913.781	-120522.656	-722675.968
119828.063	-30209.119	-727558.780
61725.984	-87321.977	-732441.593
66407.984	-54145.066	-737324.405
78742.695	-60948.820	-742207.218
1999.406	-40930.578	-747090.030
111321.063	-50163.547	-751972.843
-8461.162	5325.701	-756855.655
81413.758	-86916.281	-761738.468
-120985.953	-9366.446	-766621.280
15752.987	-149889.656	-771504.093
29398.092	-69301.484	-776386.905
-81812.906	12931.218	-781269.718
97196.898	-35593.219	-786152.530
56952.586	59632.793	-791035.343
-48481.594	-30460.732	-795918.155
7835.245	-241579.656	-800800.968
98638.055	-77525.844	-805683.780
-7382.331	-93634.953	-810566.593
16768.346	-142855.516	-815449.405
-16939.768	19999.723	-820332.218
77201.602	-74121.430	-825215.030
126143.984	-144012.859	-830097.843
40911.422	-60306.828	-834980.655
48163.156	-51625.379	-839863.468
30488.721	123421.688	-844746.280
101212.430	-79606.555	-849629.093
64949.805	114249.406	-854511.905
-13439.076	-8828.890	-859394.718
135641.234	-37650.980	-864277.530
98010.695	-94495.867	-869160.343
5247.142	-3086.513	-874043.155
15485.633	-95516.352	-878925.968
-58812.219	-51165.023	-883808.780
69542.617	-61180.336	-888691.593
90428.109	-27179.145	-893574.405
-15882.679	-84717.586	-898457.218
96102.500	-60746.039	-903340.030
-28323.643	-1047.675	-908222.843
12900.599	1077.116	-913105.655
24484.158	70738.922	-917988.468
-34141.391	-122645.281	-922871.280
-66794.359	-18885.982	-927754.093
126644.617	-3378.001	-932636.905
-144686.234	82420.922	-937519.718
87473.195	-43115.109	-942402.530
40475.688	-34687.512	-947285.343
-1615.229	-59590.488	-952168.155
106344.570	-152534.547	-957050.968
-8447.283	-96735.031	-961933.780
80993.273	-56671.863	-966816.593
63643.633	-93428.719	-971699.405
98834.367	-76982.359	-976582.218
8639.444	-166771.938	-981465.030
6248.222	-22278.707	-986347.843
164128.688	-52457.355	-991230.655
95174.820	90281.906	-996113.468
5513.324	-85883.000	-1000996.280
10460.771	-114873.023	-1005879.093
-129789.531	68655.109	-1010761.905
-46534.977	-154864.500	-1015644.718
49861.539	1101.971	-1020527.530
-54095.766	3780.597	-1025410.343
40062.758	-1418.014	-1030293.155
-42015.910	7889.758	-1035175.968
90790.664	3727.096	-1040058.780
-46335.684	-42396.098	-1044941.593
22152.471	-12643.440	-1049824.405
-23942.881	-100506.953	-1054707.218
10455.731	17407.484	-1059590.030
3707.470	-85504.008	-1064472.843
31879.314	-43266.531	-1069355.655
71919.352	37238.742	-1074238.468
5185.106	-13081.634	-1079121.280
-320.104	-34142.777	-1084004.093
20823.750	-153341.594	-1088886.905
68782.930	-101835.938	-1093769.718
50639.824	12983.237	-1098652.530
46456.289	6244.201	-1103535.343
96377.789	-67332.461	-1108418.155
20707.877	-54991.844	-1113300.968
-46872.246	17035.873	-1118183.780
-29247.154	86143.000	-1123066.593
-100684.078	-20508.670	-1127949.405
117904.047	-71994.656	-1132832.218
-96454.820	13622.318	-1137715.030
12034.899	-70340.969	-1142597.843
8487.593	109483.773	-1147480.655
129711.063	110763.328	-1152363.468
17452.551	21049.311	-1157246.280
123773.078	-81932.141	-1162129.093
-33032.449	1386.698	-1167011.905
45227.375	-50052.977	-1171894.718
15830.177	-13238.527	-1176777.530
66187.344	14322.416	-1181660.343
-2320.885	-4634.711	-1186543.155
65460.254	-69036.539	-1191425.968
-28610.824	-44345.355	-1196308.780
7155.338	-66382.945	-1201191.593
103834.391	-112949.539	-1206074.405
93898.078	-22682.209	-1210957.218
88781.641	-71718.289	-1215840.030
8301.143	-40458.508	-1220722.843
66369.523	-54277.746	-1225605.655
19763.871	76182.555	-1230488.468
7066.142	13209.698	-1235371.280
-6334.017	-50340.105	-1240254.093
-29044.785	20505.221	-1245136.905
42791.766	-23922.877	-1250019.718
29473.113	-83279.438	-1254902.530
-41526.566	46980.973	-1259785.343
-60479.594	42232.102	-1264668.155
57803.891	60658.711	-1269550.968
-71337.359	-52162.910	-1274433.780
-43245.086	5802.578	-1279316.593
-33405.227	25238.732	-1284199.405
44876.895	6277.530	-1289082.218
-74011.586	-15341.024	-1293965.030
91728.117	-47959.352	-1298847.843
91269.344	-74814.984	-1303730.655
106481.711	24739.146	-1308613.468
21915.303	-48421.813	-1313496.280
-10488.125	8757.378	-1318379.093
-61328.949	105857.172	-1323261.905
-6297.979	-57428.738	-1328144.718
56686.266	-7796.181	-1333027.530
38542.949	5879.021	-1337910.343
66913.438	16545.234	-1342793.155
54170.859	59735.922	-1347675.968
-27265.918	39077.324	-1352558.780
-13572.838	-59640.688	-1357441.593
40192.234	-74627.578	-1362324.405
35795.621	-28598.949	-1367207.218
-7484.578	-91872.531	-1372090.030
52994.480	77727.109	-1376972.843
132442.453	-18457.021	-1381855.655
53426.922	-48855.820	-1386738.468
28798.414	-27860.215	-1391621.280
55992.609	23452.943	-1396504.093
-47821.246	-15645.153	-1401386.905
-47733.184	-84909.711	-1406269.718
116057.109	51404.684	-1411152.530
25900.395	-17025.973	-1416035.343
50208.586	-745.070	-1420918.155
56227.207	40339.242	-1425800.968
72556.164	-14576.499	-1430683.780
-27856.424	9614.378	-1435566.593
23836.742	35911.160	-1440449.405
-93843.367	-22454.621	-1445332.218
-63187.625	72870.672	-1450215.030
-46605.973	-29060.193	-1455097.843
29438.316	-70884.414	-1459980.655
32012.266	-71184.977	-1464863.468
-32656.686	-98854.266	-1469746.280
-88134.844	20981.861	-1474629.093
50831.629	13338.406	-1479511.905
6430.708	-104885.609	-1484394.718
35420.395	12442.355	-1489277.530
4885.186	-8357.935	-1494160.343
22490.482	56478.953	-1499043.155
5307.107	8937.819	-1503925.968
11165.503	-58932.871	-1508808.780
101805.672	34090.305	-1513691.593
32000.576	-35822.648	-1518574.405
20108.910	-608.789	-1523457.218
25234.059	-15915.912	-1528340.030
62593.906	-54090.590	-1533222.843
10606.139	-69663.242	-1538105.655
806.886	-64773.219	-1542988.468
42265.066	3313.086	-1547871.280
54267.309	73949.680	-1552754.093
104192.641	10120.585	-1557636.905
63896.563	-26705.955	-1562519.718
54912.477	-93016.438	-1567402.530
55457.246	-106591.836	-1572285.343
