Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\Li7 [010] 75deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
94295.680	-42298.320	8573.143
108790.398	-15764.660	8556.398
104326.406	30918.752	8539.653
80807.156	-20590.205	8522.909
132347.453	4579.269	8506.164
84795.609	13995.148	8489.419
82711.102	-10283.124	8472.674
87814.094	-17732.578	8455.930
113467.992	-6292.213	8439.185
107542.133	-14288.567	8422.440
101407.219	-5449.996	8405.695
90227.172	602.331	8388.951
90444.461	-14089.654	8372.206
80337.516	-20035.998	8355.461
59042.500	7274.900	8338.716
135473.719	10274.322	8321.972
96254.258	-20946.197	8305.227
92549.070	5743.156	8288.482
123001.047	-16369.418	8271.737
105076.445	-23294.037	8254.993
89366.891	32260.510	8238.248
105661.203	-3657.109	8221.503
88812.922	-30618.146	8204.758
71922.695	3524.697	8188.014
74418.453	-11546.386	8171.269
106803.289	3191.561	8154.524
81298.492	20083.848	8137.779
100967.008	23415.525	8121.035
97817.648	-11793.788	8104.290
112942.117	-15764.715	8087.545
95011.758	27593.232	8070.800
113734.891	12073.998	8054.056
93997.859	-12695.513	8037.311
93027.898	39664.277	8020.566
114062.430	-29307.066	8003.821
79093.406	10465.849	7987.077
107525.734	-19844.096	7970.332
102108.961	-7562.329	7953.587
97233.484	6291.915	7936.842
61908.336	-14002.566	7920.098
102213.258	8290.437	7903.353
98564.469	312.140	7886.608
129187.961	-15590.700	7869.863
106884.930	-1013.075	7853.119
119649.750	-6378.649	7836.374
89460.609	4964.576	7819.629
102059.906	-1596.848	7802.884
72122.773	9424.869	7786.140
56749.922	31362.822	7769.395
104154.188	-5042.004	7752.650
109513.477	30033.350	7735.905
82228.414	12848.881	7719.161
84173.867	-3788.122	7702.416
129344.898	22726.113	7685.671
99051.063	28131.893	7668.926
109900.492	-3373.209	7652.182
90101.016	28879.014	7635.437
76606.648	6239.617	7618.692
115994.234	19060.725	7601.947
110244.117	-3245.523	7585.203
112087.172	47590.328	7568.458
113496.906	35143.699	7551.713
99841.438	20459.223	7534.968
109264.719	20967.217	7518.224
76685.242	44874.500	7501.479
80198.023	24403.166	7484.734
99494.008	9527.592	7467.989
88742.492	-8835.792	7451.245
95215.961	7451.896	7434.500
87319.844	7838.404	7417.755
137342.828	3990.553	7401.010
107424.766	30618.604	7384.266
129682.320	14451.146	7367.521
91681.211	28693.529	7350.776
105422.109	14558.440	7334.031
95421.016	48481.031	7317.287
61780.184	17509.148	7300.542
122846.727	18128.037	7283.797
96762.430	-12543.658	7267.052
76428.359	-16804.146	7250.308
95669.453	7999.253	7233.563
62269.137	-364.419	7216.818
71026.328	-4308.415	7200.073
85778.945	-1327.535	7183.329
119249.555	24564.203	7166.584
74765.719	6845.834	7149.839
101065.367	35719.281	7133.094
101332.000	56314.176	7116.350
85979.727	19826.662	7099.605
84149.453	29872.229	7082.860
106644.664	17227.375	7066.115
125550.633	19588.959	7049.371
109652.977	27205.000	7032.626
96452.664	49610.781	7015.881
105874.148	37298.957	6999.136
101925.383	23102.576	6982.392
84455.016	18966.525	6965.647
95332.328	37335.313	6948.902
121246.156	16451.045	6932.157
105475.352	24884.277	6915.413
77820.664	11735.563	6898.668
102603.734	-5641.291	6881.923
81123.406	32731.936	6865.178
103394.430	20086.234	6848.434
71735.031	19044.168	6831.689
86237.906	276.344	6814.944
95878.469	7304.362	6798.199
87738.883	26853.691	6781.455
113224.750	35138.195	6764.710
66117.602	46708.770	6747.965
95321.281	12713.044	6731.220
93340.039	43900.008	6714.476
97308.289	21759.021	6697.731
99045.531	41167.109	6680.986
88718.922	31309.703	6664.241
84176.141	33840.180	6647.497
104932.008	8337.748	6630.752
85668.711	39334.211	6614.007
125263.320	11033.361	6597.262
84429.195	54663.645	6580.518
108743.398	19794.877	6563.773
101099.063	17073.592	6547.028
97679.516	40521.695	6530.283
108792.438	-13409.498	6513.539
107948.953	39445.105	6496.794
80117.477	23387.125	6480.049
98513.844	36071.734	6463.304
106698.656	53754.625	6446.560
77848.711	45373.727	6429.815
91101.680	14732.208	6413.070
97300.305	24700.057	6396.325
108076.773	37335.039	6379.581
57405.148	4253.231	6362.836
110849.617	32407.518	6346.091
63770.422	47845.090	6329.346
98300.789	37383.242	6312.602
120672.148	82216.938	6295.857
133092.719	54327.223	6279.112
98144.695	26538.383	6262.367
88325.930	45536.809	6245.623
58819.492	30198.119	6228.878
106784.891	-478.551	6212.133
71576.258	27393.438	6195.388
94687.570	39312.625	6178.644
112221.336	71504.805	6161.899
91923.109	44779.133	6145.154
87738.273	19264.789	6128.409
128460.227	16940.178	6111.665
111184.539	27151.701	6094.920
136204.172	57633.836	6078.175
79634.750	30913.512	6061.430
93782.578	37912.641	6044.686
102237.258	11073.631	6027.941
65062.730	64587.344	6011.196
115458.414	30552.498	5994.451
76271.328	62606.160	5977.707
77361.641	71412.508	5960.962
101558.930	55682.219	5944.217
71082.328	55042.438	5927.472
62211.043	24257.844	5910.728
109936.883	51257.664	5893.983
75735.680	28043.496	5877.238
107006.750	39325.895	5860.493
93315.602	22776.635	5843.749
119912.523	64397.684	5827.004
71453.758	8858.249	5810.259
54250.234	43536.922	5793.514
88707.227	46397.199	5776.770
123147.273	69665.563	5760.025
115807.266	32156.455	5743.280
75195.547	31608.402	5726.535
55687.254	30396.541	5709.791
80451.438	74006.047	5693.046
105230.047	23279.248	5676.301
75446.031	33283.250	5659.556
117672.117	65691.742	5642.812
128441.273	31635.566	5626.067
120076.273	16818.516	5609.322
87948.188	67254.883	5592.577
114273.180	73873.320	5575.833
80571.313	59596.930	5559.088
97742.961	44979.051	5542.343
111050.883	27790.982	5525.598
119789.891	80452.977	5508.854
124433.492	55391.098	5492.109
80833.875	63706.387	5475.364
71125.023	39084.543	5458.619
96366.172	50752.879	5441.875
107505.336	49885.391	5425.130
123661.117	31444.391	5408.385
73663.914	35422.328	5391.640
98339.008	28726.613	5374.896
133734.344	54364.117	5358.151
86595.023	34845.645	5341.406
73593.523	46921.027	5324.661
116296.938	43302.711	5307.917
91970.008	108755.484	5291.172
80720.992	85584.406	5274.427
96836.344	50214.734	5257.682
63909.777	24252.891	5240.938
117692.086	73087.391	5224.193
76149.484	66348.578	5207.448
101528.883	55523.957	5190.703
102260.125	61023.742	5173.959
58282.434	61977.996	5157.214
78092.352	47756.934	5140.469
107014.859	9810.387	5123.724
82840.375	38651.523	5106.980
123531.898	64211.277	5090.235
85066.188	65682.367	5073.490
98184.102	74380.711	5056.745
119441.109	48372.508	5040.001
94633.461	70848.406	5023.256
77490.258	61308.723	5006.511
98785.422	54728.527	4989.766
76450.406	50874.406	4973.022
67302.945	60634.594	4956.277
97844.984	69674.563	4939.532
82665.195	58454.102	4922.787
83556.648	68901.711	4906.043
80065.680	85926.141	4889.298
71847.070	89462.078	4872.553
98823.047	54548.879	4855.808
94840.758	49425.367	4839.064
60772.996	54134.633	4822.319
95928.055	78584.906	4805.574
72766.523	50542.121	4788.829
72389.938	95402.609	4772.085
61408.313	37636.371	4755.340
135393.469	56686.020	4738.595
117234.453	31899.162	4721.850
114751.227	57013.070	4705.106
73013.406	44893.363	4688.361
99526.109	52432.750	4671.616
123934.781	54009.258	4654.871
128142.469	69491.508	4638.127
95054.992	72379.250	4621.382
78130.000	84535.398	4604.637
70696.141	93259.773	4587.892
111098.711	47693.070	4571.148
115143.250	55686.250	4554.403
107702.906	56177.250	4537.658
64878.578	83751.406	4520.913
100449.250	44818.438	4504.169
132459.297	80154.727	4487.424
107658.727	106387.242	4470.679
85881.164	76519.039	4453.934
117125.969	48561.512	4437.190
48588.227	99172.195	4420.445
120851.469	97454.008	4403.700
93749.148	100614.531	4386.955
75807.109	49803.863	4370.211
123583.383	105793.977	4353.466
106938.383	85712.000	4336.721
127950.320	65183.785	4319.976
80508.305	68992.688	4303.232
102816.219	90053.438	4286.487
73490.586	59497.703	4269.742
103631.055	94842.844	4252.997
90388.867	77908.398	4236.253
65171.020	60766.547	4219.508
115068.664	128282.344	4202.763
113104.508	92931.211	4186.018
93492.328	57457.574	4169.274
87999.813	59007.391	4152.529
100526.625	53849.117	4135.784
82106.867	93196.188	4119.039
83474.844	90601.266	4102.295
87057.508	80358.703	4085.550
113651.594	95662.195	4068.805
83027.969	51596.191	4052.060
93976.445	82753.000	4035.316
76227.078	71103.117	4018.571
86679.875	79526.453	4001.826
92153.352	81104.172	3985.081
55295.488	79754.203	3968.337
90743.539	95558.188	3951.592
18963.584	112332.930	3934.847
97649.625	84955.758	3918.102
100633.859	85856.891	3901.358
89481.461	88550.492	3884.613
88444.563	74317.930	3867.868
93945.758	109714.391	3851.123
103483.133	80181.102	3834.379
76609.695	149327.922	3817.634
106599.867	111799.828	3800.889
105235.398	96531.391	3784.144
106418.039	106247.969	3767.400
72483.625	79812.125	3750.655
110952.789	108842.859	3733.910
88368.734	108980.680	3717.165
89226.531	91891.305	3700.421
97581.500	115671.711	3683.676
112173.195	60035.000	3666.931
108159.695	107032.133	3650.186
51287.344	94723.984	3633.442
95808.906	97842.430	3616.697
80562.508	123040.078	3599.952
62012.629	135883.938	3583.207
80100.789	115964.547	3566.463
107614.430	125292.242	3549.718
96304.695	117323.891	3532.973
100710.539	127158.016	3516.228
99532.492	104325.336	3499.484
107405.500	69079.055	3482.739
144460.094	139910.906	3465.994
91270.938	96080.914	3449.249
52034.770	103652.859	3432.505
131801.453	105786.945	3415.760
110862.430	85639.844	3399.015
94461.906	106572.578	3382.270
111867.734	160658.969	3365.526
59684.766	113428.836	3348.781
88828.000	99969.867	3332.036
70817.422	120013.828	3315.291
103363.750	126957.516	3298.547
90896.531	79454.156	3281.802
118617.297	112842.773	3265.057
63520.266	106771.156	3248.312
82036.094	126891.672	3231.568
134265.188	120519.086	3214.823
86412.906	103910.289	3198.078
69274.117	94858.391	3181.333
106417.711	125417.898	3164.589
73805.523	142086.766	3147.844
68028.344	132764.156	3131.099
94497.336	113761.188	3114.354
118101.172	116500.547	3097.610
85631.180	114762.203	3080.865
72585.594	101725.383	3064.120
87214.148	100280.430	3047.375
95806.328	120426.172	3030.631
121361.711	123869.031	3013.886
102032.063	116614.711	2997.141
82393.945	108007.430	2980.396
91230.773	94172.156	2963.652
70214.773	139172.375	2946.907
73009.086	158176.094	2930.162
80480.180	162985.469	2913.417
85540.922	129983.781	2896.673
94459.375	157278.906	2879.928
80180.039	129996.742	2863.183
117145.461	172340.234	2846.438
86621.813	153571.031	2829.694
44670.160	115902.164	2812.949
114551.359	170662.813	2796.204
43357.973	146986.031	2779.459
109726.781	107158.359	2762.715
86828.961	116602.836	2745.970
94308.289	127131.969	2729.225
66967.742	169515.297	2712.480
109650.930	135614.391	2695.736
82825.063	162097.484	2678.991
58339.555	140563.000	2662.246
70515.273	164169.359	2645.501
106589.938	175451.047	2628.757
106114.828	138284.516	2612.012
102022.203	130015.469	2595.267
73795.328	165674.484	2578.522
107196.961	176848.438	2561.778
95517.172	163065.672	2545.033
100585.070	151230.750	2528.288
109721.867	164943.859	2511.543
74627.297	109355.727	2494.799
82079.516	158007.297	2478.054
71107.633	125908.859	2461.309
89730.508	141542.563	2444.564
100053.563	158514.313	2427.820
88507.984	159640.359	2411.075
98343.047	149871.219	2394.330
113901.539	136053.938	2377.585
75224.031	172471.047	2360.841
81347.750	180903.172	2344.096
63361.711	171853.484	2327.351
87396.039	166983.375	2310.606
107478.977	131922.953	2293.862
126558.219	186375.125	2277.117
103260.234	174932.703	2260.372
79701.391	164686.500	2243.627
96053.367	165663.578	2226.883
100447.656	181374.859	2210.138
105123.375	190748.078	2193.393
120645.063	185598.125	2176.648
110258.461	173335.375	2159.904
107004.891	180575.281	2143.159
