Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 180deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
61169.375	7129.441	1870097.470
49619.629	35361.598	1865214.657
82683.180	10965.766	1860331.845
100706.211	10980.570	1855449.032
63884.000	41153.352	1850566.220
93433.727	37429.406	1845683.407
48570.637	37611.199	1840800.595
102708.266	-28088.109	1835917.782
77100.617	48087.848	1831034.970
88500.773	10976.252	1826152.157
97549.125	55815.551	1821269.345
65163.281	19663.279	1816386.532
83001.805	36993.188	1811503.720
41192.309	61158.828	1806620.907
45209.414	-6211.167	1801738.095
80636.625	967.177	1796855.282
34059.336	-4847.117	1791972.470
86491.195	13485.277	1787089.657
102128.203	23027.963	1782206.845
114118.586	37941.109	1777324.032
66652.727	-10866.089	1772441.220
39143.676	31216.584	1767558.407
60315.141	10611.153	1762675.595
64041.277	34396.438	1757792.782
37246.102	9997.526	1752909.970
75620.664	11821.066	1748027.157
98204.211	32672.539	1743144.345
25202.180	56381.160	1738261.532
42839.898	11519.828	1733378.720
53468.871	77662.266	1728495.907
106059.633	-10407.841	1723613.095
80122.898	8216.175	1718730.282
94730.258	50576.297	1713847.470
25571.650	1924.538	1708964.657
68178.484	35814.777	1704081.845
68384.930	23869.109	1699199.032
72385.086	57294.797	1694316.220
68614.000	4059.373	1689433.407
68513.086	-20689.678	1684550.595
70565.188	31150.379	1679667.782
22081.119	36378.324	1674784.970
60488.230	57101.344	1669902.157
73590.617	41937.992	1665019.345
54938.578	16924.457	1660136.532
75502.234	14130.891	1655253.720
60156.930	72576.305	1650370.907
46153.230	-22707.523	1645488.095
50799.625	8066.941	1640605.282
126975.641	49143.563	1635722.470
55393.574	30204.650	1630839.657
105529.898	52992.895	1625956.845
44744.848	51439.965	1621074.032
55059.762	73838.938	1616191.220
52298.945	60796.133	1611308.407
72920.336	37794.422	1606425.595
62782.457	12919.107	1601542.782
88566.266	-573.577	1596659.970
55314.480	-12725.522	1591777.157
30114.266	38900.871	1586894.345
32912.949	77982.875	1582011.532
47587.879	40240.723	1577128.720
-1559.704	8236.364	1572245.907
35280.887	23496.258	1567363.095
73215.617	72123.680	1562480.282
46444.289	33922.785	1557597.470
57169.480	23322.447	1552714.657
98800.180	94910.242	1547831.845
90635.641	48422.309	1542949.032
90413.836	35781.223	1538066.220
118578.273	8107.785	1533183.407
60511.867	77223.398	1528300.595
59644.910	49965.418	1523417.782
71608.055	71426.281	1518534.970
80795.469	26422.938	1513652.157
82400.852	101918.008	1508769.345
72109.391	38238.109	1503886.532
88685.359	41206.914	1499003.720
62221.594	91000.922	1494120.907
52294.988	20361.758	1489238.095
7064.432	11517.852	1484355.282
84772.961	25089.410	1479472.470
37327.906	47661.758	1474589.657
76802.078	90362.852	1469706.845
63748.730	31045.568	1464824.032
62747.867	49027.336	1459941.220
110092.883	30368.354	1455058.407
52300.715	56181.617	1450175.595
76675.203	63573.648	1445292.782
54839.555	24714.869	1440409.970
112678.008	9087.343	1435527.157
66418.172	22908.436	1430644.345
124439.234	52353.879	1425761.532
138067.281	78849.273	1420878.720
34095.871	52898.848	1415995.907
59053.977	41273.855	1411113.095
67914.727	10806.375	1406230.282
43881.773	37408.711	1401347.470
38901.094	16900.068	1396464.657
23316.506	52905.535	1391581.845
57044.074	53641.379	1386699.032
121285.047	33712.426	1381816.220
11144.444	42372.605	1376933.407
75049.734	69999.141	1372050.595
11061.136	76532.414	1367167.782
78600.500	52520.258	1362284.970
104502.734	58041.945	1357402.157
26115.188	28740.912	1352519.345
94999.953	29940.326	1347636.532
66766.758	61774.328	1342753.720
39968.883	96760.750	1337870.907
53695.656	61935.160	1332988.095
48794.156	36298.070	1328105.282
77794.586	16710.209	1323222.470
30614.225	117930.820	1318339.657
80948.305	98740.141	1313456.845
80443.531	45485.879	1308574.032
32146.502	40779.445	1303691.220
58376.047	60904.176	1298808.407
83220.961	64086.906	1293925.595
71482.266	94957.047	1289042.782
52961.535	69940.914	1284159.970
44189.617	75109.211	1279277.157
85211.133	25802.021	1274394.345
67110.625	32218.865	1269511.532
69300.492	54425.273	1264628.720
29614.559	78375.047	1259745.907
181527.844	106514.258	1254863.095
72612.281	102573.055	1249980.282
82965.008	65191.652	1245097.470
42439.797	119546.977	1240214.657
99999.414	29837.031	1235331.845
59641.258	76601.938	1230449.032
67247.906	74445.617	1225566.220
44999.684	-32521.297	1220683.407
42347.188	131390.313	1215800.595
84069.563	79648.367	1210917.782
104860.898	28321.777	1206034.970
32247.504	107747.984	1201152.157
12175.490	79094.969	1196269.345
82402.367	53100.820	1191386.532
47383.672	39335.742	1186503.720
106252.297	106846.164	1181620.907
116160.359	77446.906	1176738.095
72536.523	29139.271	1171855.282
65643.484	92477.234	1166972.470
68695.047	40736.324	1162089.657
133402.969	157029.516	1157206.845
72670.250	36114.844	1152324.032
14292.552	94643.320	1147441.220
108876.758	109870.266	1142558.407
90218.523	57211.195	1137675.595
62564.766	110261.406	1132792.782
61130.941	47585.945	1127909.970
62406.469	51680.348	1123027.157
91167.227	70998.117	1118144.345
70168.109	121585.891	1113261.532
86564.633	81307.555	1108378.720
96101.539	78226.078	1103495.907
76658.789	114974.938	1098613.095
108177.023	113772.445	1093730.282
84049.938	2372.674	1088847.470
136403.438	93011.023	1083964.657
97088.453	47602.543	1079081.845
116251.469	60799.664	1074199.032
100016.953	74073.117	1069316.220
71156.883	85701.016	1064433.407
-1920.356	28229.855	1059550.595
45326.523	25990.367	1054667.782
84654.508	33349.766	1049784.970
64164.996	129449.273	1044902.157
-44617.801	33597.434	1040019.345
112083.305	32302.344	1035136.532
97049.906	131417.891	1030253.720
66545.648	44480.359	1025370.907
90428.758	141924.391	1020488.095
124416.625	96708.125	1015605.282
104470.391	70181.445	1010722.470
39757.645	92311.438	1005839.657
64212.461	73076.336	1000956.845
53315.164	42839.184	996074.032
99834.289	88657.977	991191.220
94624.688	105962.039	986308.407
85759.961	109299.023	981425.595
75045.320	71476.250	976542.782
53480.828	56778.125	971659.970
41973.023	98735.234	966777.157
95126.797	159613.453	961894.345
72466.680	64991.563	957011.532
-50331.461	43483.930	952128.720
61400.570	77231.742	947245.907
62803.074	94573.555	942363.095
76791.078	49868.715	937480.282
103910.430	125443.570	932597.470
75176.734	43390.676	927714.657
15281.875	126618.102	922831.845
86099.914	121949.492	917949.032
30606.369	92808.453	913066.220
108419.930	64211.355	908183.407
97340.148	99587.445	903300.595
70863.852	160404.016	898417.782
93639.383	141738.172	893534.970
132027.281	109190.656	888652.157
1165.833	101974.563	883769.345
60601.176	105471.039	878886.532
105306.992	72861.500	874003.720
113375.859	67989.078	869120.907
91811.102	155149.141	864238.095
77388.125	74764.266	859355.282
56277.891	89290.266	854472.470
119209.164	97866.539	849589.657
96129.609	47634.516	844706.845
42894.633	156725.609	839824.032
16607.086	104978.367	834941.220
28621.182	103316.891	830058.407
42535.461	191127.578	825175.595
118041.594	87717.328	820292.782
24058.063	110229.203	815409.970
82616.523	107058.750	810527.157
37566.730	125877.813	805644.345
12349.357	157934.828	800761.532
60060.012	120472.102	795878.720
80675.328	91235.680	790995.907
134504.688	103827.469	786113.095
80947.828	114758.430	781230.282
56389.578	117003.242	776347.470
102369.813	112105.836	771464.657
140213.000	120667.367	766581.845
88009.914	117519.930	761699.032
21661.785	117238.969	756816.220
3614.563	189199.641	751933.407
122102.023	102676.922	747050.595
116457.859	85949.320	742167.782
167738.266	108565.852	737284.970
56831.324	86140.016	732402.157
77667.711	166488.219	727519.345
104913.922	176009.938	722636.532
49916.457	219289.375	717753.720
55920.484	220939.109	712870.907
39326.961	106763.953	707988.095
156305.438	169009.625	703105.282
102962.453	118380.742	698222.470
14294.866	186785.969	693339.657
73801.516	133655.156	688456.845
49363.398	134597.328	683574.032
147940.266	106650.578	678691.220
4574.390	81763.203	673808.407
33448.773	66061.656	668925.595
-9677.314	103570.664	664042.782
104085.461	128423.414	659159.970
79949.328	94747.500	654277.157
141814.547	168640.719	649394.345
147123.234	161121.125	644511.532
57878.543	214816.656	639628.720
124057.625	100707.867	634745.907
106349.508	241531.641	629863.095
62051.109	162216.250	624980.282
27726.945	123878.594	620097.470
53224.277	88060.906	615214.657
90355.781	183626.297	610331.845
122457.984	264944.250	605449.032
102040.758	189557.625	600566.220
77631.383	227911.141	595683.407
50144.086	190201.703	590800.595
70015.680	130121.227	585917.782
94978.555	114349.813	581034.970
105357.586	207973.219	576152.157
98029.680	168251.500	571269.345
131982.328	218495.531	566386.532
-13193.012	46656.113	561503.720
41401.867	93173.320	556620.907
79468.961	227366.656	551738.095
98580.867	261064.422	546855.282
155472.063	140452.547	541972.470
59534.652	261665.406	537089.657
243671.047	191551.859	532206.845
106791.227	180522.328	527324.032
-3548.622	138677.906	522441.220
13903.886	182962.609	517558.407
110979.602	199454.516	512675.595
97093.430	198029.906	507792.782
-57744.570	121519.539	502909.970
87850.742	205948.109	498027.157
126601.531	132136.516	493144.345
-865.082	276364.250	488261.532
73806.852	222299.547	483378.720
164115.641	285781.688	478495.907
107052.586	219783.328	473613.095
64939.832	154697.578	468730.282
67348.008	264487.594	463847.470
28368.279	197636.531	458964.657
115968.219	155179.656	454081.845
184310.953	206291.234	449199.032
121858.430	290716.188	444316.220
94576.422	267267.688	439433.407
150345.719	228962.172	434550.595
34402.301	237633.781	429667.782
95153.086	281295.313	424784.970
-46672.695	302802.250	419902.157
160520.563	277914.125	415019.345
178775.047	238739.156	410136.532
43382.289	160686.172	405253.720
137661.938	346987.313	400370.907
38657.305	266125.125	395488.095
72985.914	226616.766	390605.282
28221.305	222634.672	385722.470
126703.016	293441.469	380839.657
120002.063	251417.938	375956.845
61368.715	242225.063	371074.032
151980.172	397585.219	366191.220
165107.391	278377.531	361308.407
112308.430	267781.813	356425.595
139940.375	315038.906	351542.782
-17879.178	232563.016	346659.970
-28504.148	308742.844	341777.157
132738.141	400872.406	336894.345
214492.016	244919.688	332011.532
66850.813	348922.500	327128.720
60399.227	314650.313	322245.907
114214.648	304245.313	317363.095
104756.586	287683.281	312480.282
144971.703	398473.031	307597.470
39423.242	395611.063	302714.657
189162.781	464328.750	297831.845
206161.875	357054.750	292949.032
96261.133	376056.781	288066.220
117416.273	420376.250	283183.407
172054.641	440811.000	278300.595
158925.203	360291.000	273417.782
147266.156	364174.500	268534.970
209853.875	400891.531	263652.157
172323.031	416016.500	258769.345
129838.992	366000.844	253886.532
100400.359	390509.156	249003.720
154537.375	340464.281	244120.907
186132.375	550133.063	239238.095
30153.043	476463.406	234355.282
165808.000	365638.844	229472.470
54745.191	435884.313	224589.657
127764.547	536236.813	219706.845
143296.344	528445.313	214824.032
251143.609	377712.750	209941.220
197690.703	375414.094	205058.407
35169.703	585809.688	200175.595
153935.953	501796.563	195292.782
147089.203	559936.500	190409.970
111029.195	637860.063	185527.157
83502.516	601999.813	180644.345
144079.672	634774.500	175761.532
120033.281	689656.750	170878.720
91222.641	691846.875	165995.907
84145.734	853575.813	161113.095
233725.797	799907.250	156230.282
94049.102	784782.750	151347.470
328486.906	827699.750	146464.657
315473.156	876082.625	141581.845
225946.125	907272.688	136699.032
310662.219	1028414.188	131816.220
494318.906	1241807.000	126933.407
520247.469	1098595.875	122050.595
608352.438	1022827.938	117167.782
580484.688	1012489.063	112284.970
743180.813	1042294.625	107402.157
604098.813	932176.938	102519.345
819032.625	1045293.438	97636.532
732768.563	1141282.500	92753.720
730897.188	1080161.250	87870.907
727269.250	1071174.125	82988.095
692237.750	1159106.125	78105.282
746000.500	1150349.000	73222.470
779255.875	1382085.375	68339.657
899007.438	1432532.250	63456.845
1112489.875	1554686.875	58574.032
1391483.625	1871281.000	53691.220
1605670.625	1928937.125	48808.407
2132449.250	1888668.625	43925.595
2605732.250	1799616.250	39042.782
3169326.500	1514528.000	34159.970
3688130.500	825262.500	29277.157
3712597.000	29441.248	24394.345
3361208.250	-473763.188	19511.532
3023002.750	-972948.125	14628.720
2550177.500	-1168049.875	9745.907
2197353.750	-1267089.125	4863.095
1966807.500	-1042875.688	-19.718
1815783.625	-979569.000	-4902.530
1709514.375	-985331.938	-9785.343
1689576.250	-1025674.813	-14668.155
1625408.500	-1113976.500	-19550.968
1637902.250	-1163671.750	-24433.780
1460912.500	-1252052.750	-29316.593
1495256.000	-1364037.875	-34199.405
1485569.875	-1438255.000	-39082.218
1141122.250	-1359234.000	-43965.030
933218.313	-1516403.750	-48847.843
873006.813	-1381504.625	-53730.655
877149.000	-1430030.750	-58613.468
683171.563	-1551499.000	-63496.280
524015.531	-1326798.750	-68379.093
535378.625	-1105720.125	-73261.905
514529.625	-1162423.250	-78144.718
353641.969	-1165944.250	-83027.530
366506.750	-1172409.125	-87910.343
342635.938	-1086693.125	-92793.155
441953.750	-998747.688	-97675.968
278614.313	-963172.375	-102558.780
142562.703	-962996.250	-107441.593
288842.781	-930026.188	-112324.405
206338.563	-922701.875	-117207.218
185963.391	-855434.438	-122090.030
149943.484	-745197.188	-126972.843
139035.156	-758896.188	-131855.655
164143.609	-783609.000	-136738.468
93393.609	-633844.688	-141621.280
113524.906	-810005.313	-146504.093
-11290.060	-705855.438	-151386.905
171691.688	-637129.625	-156269.718
44193.391	-731109.000	-161152.530
108739.227	-654329.125	-166035.343
144481.313	-603146.938	-170918.155
158468.250	-643429.688	-175800.968
126148.625	-680974.813	-180683.780
174543.328	-479623.000	-185566.593
-23420.244	-404196.969	-190449.405
145623.563	-465362.156	-195332.218
19769.271	-588516.688	-200215.030
131626.656	-368201.531	-205097.843
14213.291	-519959.375	-209980.655
50567.016	-393668.031	-214863.468
101954.453	-420808.313	-219746.280
141509.938	-436161.250	-224629.093
53244.770	-476534.500	-229511.905
81287.539	-432439.625	-234394.718
51286.543	-343783.063	-239277.530
-105112.289	-512631.969	-244160.343
139300.094	-528087.188	-249043.155
2087.600	-401660.844	-253925.968
74434.078	-513562.563	-258808.780
46828.738	-367030.313	-263691.593
99676.297	-408284.500	-268574.405
152081.141	-412086.813	-273457.218
209387.328	-398157.844	-278340.030
29629.475	-447065.781	-283222.843
43794.023	-333698.375	-288105.655
115510.453	-249653.078	-292988.468
67853.273	-333451.969	-297871.280
-17369.223	-257635.656	-302754.093
33210.406	-294891.219	-307636.905
20643.025	-291135.375	-312519.718
74331.281	-347538.156	-317402.530
105727.672	-279643.344	-322285.343
-49735.324	-207246.703	-327168.155
55889.430	-157930.906	-332050.968
53183.809	-360941.125	-336933.780
-15773.468	-357865.531	-341816.593
180127.656	-173202.844	-346699.405
106946.703	-322351.813	-351582.218
69563.109	-317838.531	-356465.030
42627.453	-283224.031	-361347.843
187376.359	-339014.875	-366230.655
25578.836	-201656.141	-371113.468
86660.164	-325578.500	-375996.280
64854.320	-280253.438	-380879.093
38809.359	-211266.125	-385761.905
152212.797	-230619.938	-390644.718
100718.688	-260983.531	-395527.530
103663.195	-204295.500	-400410.343
57337.699	-386031.000	-405293.155
74970.180	-161216.750	-410175.968
196774.922	-254519.172	-415058.780
50816.074	-309626.438	-419941.593
13015.377	-317094.156	-424824.405
38377.254	-238471.578	-429707.218
87110.438	-299571.750	-434590.030
9695.531	-219504.922	-439472.843
88608.820	-169453.859	-444355.655
45742.707	-148192.078	-449238.468
49219.516	-288629.875	-454121.280
220621.531	-193207.516	-459004.093
13304.172	-231648.281	-463886.905
130215.922	-208233.094	-468769.718
71227.359	-214630.156	-473652.530
86978.297	-254558.797	-478535.343
-45417.836	-212238.109	-483418.155
137505.625	-194972.578	-488300.968
67562.461	-209947.531	-493183.780
147210.391	-306246.063	-498066.593
36966.645	-187173.719	-502949.405
84742.109	-359079.875	-507832.218
96115.344	-210663.563	-512715.030
-2866.190	-180279.859	-517597.843
-13069.796	-181023.672	-522480.655
49899.488	-242634.766	-527363.468
47524.551	-143793.547	-532246.280
157520.344	-205356.781	-537129.093
-53730.207	-233703.766	-542011.905
45964.656	-285117.406	-546894.718
35305.449	-98285.156	-551777.530
109784.016	-67114.789	-556660.343
71856.742	-193908.797	-561543.155
67855.078	-290600.344	-566425.968
66167.734	-91755.617	-571308.780
53157.629	-121182.703	-576191.593
82502.023	-177479.063	-581074.405
-22770.100	-254878.406	-585957.218
94055.031	-230683.594	-590840.030
112125.531	-125755.891	-595722.843
-32199.922	-126476.211	-600605.655
112645.766	-184316.688	-605488.468
38371.348	-114931.953	-610371.280
119121.063	-292354.781	-615254.093
64797.270	-204110.750	-620136.905
-19781.855	-203862.563	-625019.718
178854.797	-260822.438	-629902.530
52223.504	-129765.406	-634785.343
44746.488	-152313.375	-639668.155
116448.500	-98474.305	-644550.968
35652.230	-147495.906	-649433.780
141911.250	-116986.844	-654316.593
-8363.188	-254606.953	-659199.405
-2438.655	-151120.406	-664082.218
134828.422	-131516.031	-668965.030
32221.697	-189771.453	-673847.843
47593.355	-176238.594	-678730.655
123023.391	-132310.766	-683613.468
153163.203	-153752.078	-688496.280
-96155.117	-108214.773	-693379.093
-72657.523	-241075.797	-698261.905
73769.148	-159493.563	-703144.718
-24783.611	-90171.492	-708027.530
9946.218	-98244.445	-712910.343
98580.945	-136341.750	-717793.155
-119992.688	-58559.398	-722675.968
134723.500	-112173.898	-727558.780
89307.266	-147603.969	-732441.593
120305.766	-246354.000	-737324.405
93185.930	-240304.750	-742207.218
819.453	-48241.148	-747090.030
134222.078	-82115.352	-751972.843
45564.914	-199961.359	-756855.655
107940.656	-120385.500	-761738.468
142479.344	-185029.250	-766621.280
-12078.896	-78651.172	-771504.093
2451.096	-227089.469	-776386.905
54175.578	-134847.781	-781269.718
88116.930	-10315.573	-786152.530
76831.469	-97746.781	-791035.343
-38203.074	-95008.930	-795918.155
-63831.176	-91002.195	-800800.968
161514.938	-159974.313	-805683.780
71447.930	-153958.328	-810566.593
88363.344	-53566.391	-815449.405
58965.777	-191267.313	-820332.218
25732.529	-193165.672	-825215.030
-7248.189	19465.793	-830097.843
178370.094	-82470.672	-834980.655
23647.396	-158469.688	-839863.468
71573.141	-14877.474	-844746.280
64215.805	-110387.211	-849629.093
155722.531	-196959.891	-854511.905
199163.281	-16657.223	-859394.718
-28791.143	-56558.004	-864277.530
69975.844	-157441.969	-869160.343
101729.203	-121173.711	-874043.155
62935.742	-139862.094	-878925.968
42764.945	-136634.984	-883808.780
78967.430	-136310.125	-888691.593
-38127.805	-190038.000	-893574.405
-52247.453	-195643.469	-898457.218
34613.512	-127562.039	-903340.030
57197.441	-88104.531	-908222.843
1245.523	-190591.172	-913105.655
101565.063	-129563.289	-917988.468
99493.703	-94612.836	-922871.280
89017.336	-72332.297	-927754.093
73673.406	-59947.160	-932636.905
72617.352	-92314.219	-937519.718
77502.383	-123533.594	-942402.530
79967.633	-66387.469	-947285.343
-35413.109	-102293.375	-952168.155
142092.094	-73767.203	-957050.968
30950.738	-46783.070	-961933.780
60761.383	-158017.469	-966816.593
-13403.793	5419.657	-971699.405
55451.539	-92989.398	-976582.218
47409.801	19949.775	-981465.030
67959.953	-123033.047	-986347.843
40619.742	-92518.602	-991230.655
-43731.547	-187691.609	-996113.468
287258.750	-62489.492	-1000996.280
39637.441	-108096.766	-1005879.093
77457.344	-113281.953	-1010761.905
78615.773	2865.777	-1015644.718
-53761.500	-110247.375	-1020527.530
41323.602	-62442.344	-1025410.343
81395.367	-123045.906	-1030293.155
154721.422	-95874.398	-1035175.968
29509.338	-120467.266	-1040058.780
134132.859	-17814.785	-1044941.593
52943.637	37950.895	-1049824.405
115611.109	-241960.969	-1054707.218
50834.422	-177369.500	-1059590.030
12147.358	8603.358	-1064472.843
105983.352	-50942.793	-1069355.655
162215.156	-40719.859	-1074238.468
92686.289	-122859.977	-1079121.280
82349.227	-65147.676	-1084004.093
42955.203	-137769.891	-1088886.905
14589.253	-79445.281	-1093769.718
136092.703	-148991.391	-1098652.530
47918.094	-161589.141	-1103535.343
131912.047	-102479.602	-1108418.155
61985.355	-78670.328	-1113300.968
-68520.469	-37266.375	-1118183.780
34638.172	-205280.484	-1123066.593
107665.000	-128780.664	-1127949.405
72504.742	53877.227	-1132832.218
88607.078	1289.306	-1137715.030
-44326.145	-100147.406	-1142597.843
142993.078	-164557.531	-1147480.655
65750.641	-122628.328	-1152363.468
231828.438	-39524.508	-1157246.280
114083.469	-149540.672	-1162129.093
14876.853	-111680.656	-1167011.905
-14315.456	-78498.055	-1171894.718
75237.328	-48769.879	-1176777.530
66779.883	-166428.734	-1181660.343
90640.141	7857.053	-1186543.155
197157.141	-92987.813	-1191425.968
98412.828	-42975.789	-1196308.780
72487.133	-143353.109	-1201191.593
-8395.332	-11641.105	-1206074.405
-86520.492	-80934.289	-1210957.218
45339.313	-182866.000	-1215840.030
74279.766	-4791.664	-1220722.843
120832.992	-68882.063	-1225605.655
36403.965	-253968.844	-1230488.468
51972.637	-115400.469	-1235371.280
67102.305	-126511.766	-1240254.093
-16737.281	-127068.320	-1245136.905
57672.559	-63026.273	-1250019.718
13463.163	-104331.859	-1254902.530
35293.355	-135272.063	-1259785.343
68142.086	-111806.180	-1264668.155
21165.979	-146037.859	-1269550.968
45777.465	-22401.361	-1274433.780
3608.058	-35387.371	-1279316.593
36566.750	-90575.352	-1284199.405
69877.523	19555.170	-1289082.218
22351.795	-128133.977	-1293965.030
55566.711	-45030.637	-1298847.843
78256.922	1527.804	-1303730.655
34020.059	-70271.211	-1308613.468
13273.674	-117297.039	-1313496.280
91336.680	-3429.050	-1318379.093
20849.221	-30179.736	-1323261.905
113589.844	-43084.031	-1328144.718
72023.398	60698.191	-1333027.530
140698.344	-28378.455	-1337910.343
-28026.514	-61637.480	-1342793.155
50621.145	-80594.336	-1347675.968
108325.234	-83853.438	-1352558.780
10414.811	-69069.875	-1357441.593
-74845.953	-84145.492	-1362324.405
8869.630	-10219.929	-1367207.218
30395.471	-98294.648	-1372090.030
101844.078	-104202.852	-1376972.843
57105.188	-17941.049	-1381855.655
21857.691	-150023.016	-1386738.468
47644.867	-11240.919	-1391621.280
131768.859	10687.550	-1396504.093
165923.891	5871.222	-1401386.905
77430.289	-49913.883	-1406269.718
60375.133	-70972.750	-1411152.530
134788.016	-27187.334	-1416035.343
68176.875	-163383.156	-1420918.155
55674.309	-137957.344	-1425800.968
67541.453	-40280.844	-1430683.780
58899.766	-30604.918	-1435566.593
-24089.277	-118158.484	-1440449.405
6367.752	-31907.049	-1445332.218
89978.195	131353.000	-1450215.030
135560.938	-104103.164	-1455097.843
66260.219	-104059.414	-1459980.655
92152.680	-48141.086	-1464863.468
7505.948	-17987.584	-1469746.280
116294.563	-72113.141	-1474629.093
123853.625	-66350.383	-1479511.905
94023.578	-33180.160	-1484394.718
69498.563	-32597.408	-1489277.530
-14301.807	-32580.607	-1494160.343
45379.535	13448.464	-1499043.155
128064.320	2826.107	-1503925.968
80201.453	-60152.172	-1508808.780
59292.770	-135108.313	-1513691.593
36757.102	-121384.180	-1518574.405
-32194.459	-38065.055	-1523457.218
60979.117	-61968.590	-1528340.030
55892.406	-129241.875	-1533222.843
139879.188	-44483.227	-1538105.655
108582.789	-42075.637	-1542988.468
62420.801	-9075.543	-1547871.280
105489.891	-114153.578	-1552754.093
195996.344	-61755.934	-1557636.905
91545.516	-57580.254	-1562519.718
81410.844	-37573.387	-1567402.530
-6547.010	-65192.527	-1572285.343
110921.484	-81321.477	-1577168.155
88583.664	-194874.234	-1582050.968
98789.359	-44846.195	-1586933.780
-8110.985	-109234.969	-1591816.593
56525.246	-45897.051	-1596699.405
