Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
14455.434	54095.855	1572245.907
89372.773	14656.941	1567363.095
64707.070	53135.477	1562480.282
-5916.703	-15941.158	1557597.470
-18093.869	-10254.351	1552714.657
22430.223	28860.529	1547831.845
65569.680	12465.709	1542949.032
-7996.163	55790.055	1538066.220
64954.000	68706.484	1533183.407
-16294.263	-3680.569	1528300.595
76428.156	34692.496	1523417.782
17937.313	50523.227	1518534.970
72679.992	70453.234	1513652.157
70244.750	-6050.478	1508769.345
57989.645	41559.742	1503886.532
71935.820	42849.598	1499003.720
14056.095	53626.621	1494120.907
29770.791	-7267.397	1489238.095
14580.688	17713.803	1484355.282
25006.205	26690.094	1479472.470
14602.760	19354.350	1474589.657
53260.746	15644.651	1469706.845
1539.765	-6117.169	1464824.032
75389.984	6426.920	1459941.220
43848.125	-11815.938	1455058.407
-9036.420	11925.371	1450175.595
16692.693	-15260.691	1445292.782
21747.855	19881.451	1440409.970
-69.361	16570.850	1435527.157
65742.875	83862.383	1430644.345
77348.609	2817.621	1425761.532
57479.316	29574.730	1420878.720
32845.527	4337.164	1415995.907
18465.748	-10341.517	1411113.095
-5964.365	6467.010	1406230.282
74421.172	971.577	1401347.470
8510.538	74569.453	1396464.657
38958.535	62231.559	1391581.845
-13870.489	55920.719	1386699.032
79227.813	-19921.926	1381816.220
43009.902	71896.758	1376933.407
19296.330	32569.828	1372050.595
3739.369	21431.467	1367167.782
21956.451	-29695.951	1362284.970
50694.691	100042.531	1357402.157
12774.771	70690.359	1352519.345
93543.250	-47779.262	1347636.532
65698.227	-23398.797	1342753.720
-1577.386	57286.641	1337870.907
-11136.452	-16406.822	1332988.095
-149.487	5797.181	1328105.282
-15433.497	48681.441	1323222.470
4970.373	39076.523	1318339.657
38019.410	17636.025	1313456.845
42962.980	33245.645	1308574.032
-10598.957	6865.112	1303691.220
43558.301	46218.227	1298808.407
44921.863	16372.041	1293925.595
-8752.571	-28681.201	1289042.782
77705.008	64373.457	1284159.970
51614.906	43962.008	1279277.157
27322.328	18120.342	1274394.345
34688.520	30714.035	1269511.532
28408.004	47212.688	1264628.720
2113.393	29884.156	1259745.907
14425.145	4605.883	1254863.095
13252.856	21961.170	1249980.282
111520.164	78489.461	1245097.470
18162.879	45401.410	1240214.657
30385.254	11690.798	1235331.845
67679.789	91826.156	1230449.032
52941.680	5817.591	1225566.220
26420.814	41499.258	1220683.407
31821.447	27946.672	1215800.595
-45037.617	35589.414	1210917.782
-16673.527	-7156.027	1206034.970
14667.765	53787.645	1201152.157
39303.703	77298.906	1196269.345
53474.727	98728.281	1191386.532
65555.695	-6089.459	1186503.720
67803.898	40983.086	1181620.907
105261.961	-29892.447	1176738.095
7223.113	75123.266	1171855.282
45729.840	43028.238	1166972.470
14983.725	41154.242	1162089.657
-10355.879	71590.328	1157206.845
-2398.798	-11989.289	1152324.032
79195.563	-8692.120	1147441.220
28136.201	5433.046	1142558.407
34203.793	77738.789	1137675.595
52567.387	15749.514	1132792.782
17827.787	-3547.486	1127909.970
39173.410	32388.195	1123027.157
56820.406	-48.150	1118144.345
38581.727	34093.992	1113261.532
72693.594	-28792.463	1108378.720
6967.876	48448.105	1103495.907
67667.852	60549.699	1098613.095
11860.650	17942.721	1093730.282
81076.367	59251.922	1088847.470
44831.957	-17626.803	1083964.657
51784.758	21200.576	1079081.845
-5163.169	55138.270	1074199.032
29538.803	131.252	1069316.220
46545.965	-27750.660	1064433.407
-29104.074	68388.594	1059550.595
62530.156	52574.336	1054667.782
-22436.895	48306.137	1049784.970
28550.092	-15866.788	1044902.157
25140.701	-21737.502	1040019.345
-40324.930	160855.781	1035136.532
-177.851	-5741.303	1030253.720
60486.734	101985.539	1025370.907
19525.150	-19801.645	1020488.095
-18964.021	85832.016	1015605.282
20491.613	-25809.494	1010722.470
27365.889	49149.363	1005839.657
58426.348	162.635	1000956.845
-241.250	59888.785	996074.032
100969.484	62798.199	991191.220
-3269.608	50073.848	986308.407
46504.000	71717.078	981425.595
-62234.125	48498.074	976542.782
42079.598	52248.918	971659.970
20331.031	10090.787	966777.157
68595.859	17819.504	961894.345
-5716.354	66680.141	957011.532
