Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\Li7 [010] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
35464.027	95563.242	1171.963
41344.129	101115.258	1155.219
33088.789	99178.242	1138.474
58245.484	116228.914	1121.729
41297.535	87979.422	1104.984
-717.934	93428.469	1088.240
35548.930	106456.875	1071.495
42660.996	75478.281	1054.750
30264.537	144899.203	1038.005
7481.248	126380.992	1021.261
94701.844	129337.516	1004.516
43715.637	126684.484	987.771
73953.914	135453.219	971.026
32729.246	143742.859	954.282
53338.094	151666.500	937.537
39905.406	145085.297	920.792
42854.496	153324.500	904.047
30374.168	143742.688	887.303
24595.611	156568.422	870.558
58265.711	174608.141	853.813
8628.831	151269.344	837.068
48826.816	191356.422	820.324
49890.063	146464.500	803.579
67159.602	152230.859	786.834
42139.059	149306.547	770.089
55235.391	174977.531	753.345
29976.336	173334.313	736.600
55256.777	161868.172	719.855
67308.227	203994.641	703.110
41817.336	189595.969	686.366
68452.164	211315.156	669.621
64256.723	194388.000	652.876
87966.977	191756.297	636.131
37804.758	229321.813	619.387
73385.688	222955.406	602.642
105067.141	237455.063	585.897
76845.820	265523.938	569.152
123264.414	234014.016	552.408
85846.414	263867.438	535.663
120522.609	257748.469	518.918
91421.578	247170.938	502.173
91462.484	261714.094	485.429
88795.172	289638.156	468.684
82536.391	277066.563	451.939
89940.945	326248.125	435.194
95079.047	328096.938	418.450
77195.633	360087.406	401.705
117393.742	390130.063	384.960
183631.078	440581.906	368.215
169089.250	427041.031	351.471
215347.922	463188.938	334.726
233074.906	494472.938	317.981
318362.438	503031.406	301.236
361856.000	564024.813	284.492
427382.469	546780.688	267.747
492984.156	541561.625	251.002
591788.438	540119.438	234.257
682527.250	496481.313	217.513
779897.875	417687.469	200.768
862712.188	314989.531	184.023
882885.188	151785.891	167.278
883345.188	23721.002	150.534
798473.938	-75500.375	133.789
703809.438	-172155.656	117.044
633277.563	-144801.703	100.299
550796.875	-169318.313	83.555
512156.719	-148370.516	66.810
477839.938	-133762.453	50.065
436221.563	-83583.922	33.320
466722.375	-43878.613	16.576
444351.969	-14677.563	-0.169
517448.563	-9429.792	-16.914
571968.563	-37627.281	-33.659
625483.813	-110287.758	-50.403
610353.563	-165912.750	-67.148
575135.875	-257740.422	-83.893
560028.250	-269250.469	-100.638
490589.781	-299059.875	-117.382
454291.031	-305300.688	-134.127
428180.594	-307201.438	-150.872
398556.688	-317545.469	-167.617
381418.688	-345781.688	-184.361
386985.781	-374572.594	-201.106
373517.750	-413966.844	-217.851
299399.875	-416152.781	-234.596
293467.875	-411186.031	-251.340
226160.656	-428920.719	-268.085
179653.688	-413758.688	-284.830
128746.203	-451331.938	-301.575
67782.203	-374540.906	-318.319
29897.904	-347685.531	-335.064
43146.219	-261740.797	-351.809
23208.072	-212046.625	-368.554
17666.689	-186492.328	-385.298
44187.980	-128080.375	-402.043
74420.844	-138348.297	-418.788
106645.188	-109446.789	-435.533
104435.266	-86830.227	-452.277
165617.141	-93670.875	-469.022
165556.313	-98462.742	-485.767
171320.047	-143395.469	-502.512
196812.719	-95858.266	-519.256
220431.719	-113930.797	-536.001
261726.047	-105440.859	-552.746
220545.094	-146362.828	-569.491
211023.625	-164402.250	-586.235
236544.766	-164707.406	-602.980
222672.875	-196649.000	-619.725
233009.875	-214929.078	-636.470
183136.547	-245181.359	-653.214
189446.734	-242839.406	-669.959
168413.750	-249374.750	-686.704
182723.469	-250762.375	-703.449
174254.344	-245118.016	-720.193
133554.453	-262671.000	-736.938
105354.461	-297650.594	-753.683
125759.023	-232303.000	-770.428
98024.883	-256144.953	-787.172
66640.492	-262602.813	-803.917
67822.992	-241651.172	-820.662
33958.527	-230377.531	-837.407
51472.965	-208999.438	-854.151
37155.266	-227255.344	-870.896
43416.605	-196108.344	-887.641
24780.355	-210674.250	-904.386
59797.969	-181385.063	-921.130
23229.344	-201866.297	-937.875
35639.961	-182974.016	-954.620
37145.945	-132665.328	-971.365
59010.348	-156626.297	-988.109
56224.070	-141817.438	-1004.854
19107.684	-157497.109	-1021.599
38946.867	-156657.844	-1038.344
42854.578	-133569.156	-1055.088
-386.288	-165354.297	-1071.833
35918.313	-149895.141	-1088.578
24235.434	-162911.719	-1105.323
38323.313	-138653.922	-1122.067
55446.434	-135164.484	-1138.812
15970.822	-147828.203	-1155.557
40666.039	-133984.875	-1172.302
28075.971	-148984.313	-1189.046
-2296.946	-109701.375	-1205.791
13846.553	-92981.234	-1222.536
3844.811	-113823.820	-1239.281
9956.028	-118107.883	-1256.025
33782.395	-123765.438	-1272.770
32682.363	-126357.484	-1289.515
28057.094	-114342.742	-1306.260
19589.293	-147326.391	-1323.004
13686.134	-127365.836	-1339.749
40928.148	-123246.172	-1356.494
38981.973	-92169.281	-1373.239
13444.856	-114843.219	-1389.983
-7818.834	-124974.430	-1406.728
11739.157	-109055.938	-1423.473
18272.598	-135145.828	-1440.218
39190.805	-97862.594	-1456.962
18572.436	-127845.820	-1473.707
30153.412	-103133.867	-1490.452
47886.480	-107782.172	-1507.197
13273.965	-84953.813	-1523.941
10118.126	-93726.938	-1540.686
22483.568	-68744.977	-1557.431
13688.174	-97890.359	-1574.176
15821.157	-105288.102	-1590.920
-7665.246	-95593.164	-1607.665
-1594.250	-102696.555	-1624.410
1470.478	-84744.922	-1641.155
22419.754	-96482.711	-1657.899
41558.027	-92133.344	-1674.644
24811.217	-85047.734	-1691.389
-6187.377	-95960.961	-1708.134
30015.688	-83693.313	-1724.878
16158.563	-86628.961	-1741.623
27691.693	-86711.734	-1758.368
-3487.246	-74080.578	-1775.113
30572.566	-74753.367	-1791.857
-942.226	-88071.297	-1808.602
31259.852	-62553.852	-1825.347
28734.807	-72047.797	-1842.092
21176.248	-91928.586	-1858.836
16727.236	-87425.547	-1875.581
27572.111	-66805.273	-1892.326
17539.816	-36809.645	-1909.071
16491.742	-56366.684	-1925.815
36950.031	-63653.141	-1942.560
28540.451	-79513.945	-1959.305
44152.469	-56157.871	-1976.050
21117.465	-40621.227	-1992.794
16076.440	-69477.758	-2009.539
39953.801	-84866.234	-2026.284
14852.763	-82316.484	-2043.029
21050.410	-65371.527	-2059.773
5827.417	-51131.484	-2076.518
39334.242	-70545.797	-2093.263
14566.495	-70547.867	-2110.008
40979.176	-43161.094	-2126.752
20923.887	-57839.047	-2143.497
-1174.560	-60685.289	-2160.242
-1438.125	-50208.445	-2176.987
24316.801	-72488.633	-2193.731
17370.324	-36403.723	-2210.476
34090.914	-50325.617	-2227.221
36130.461	-61226.660	-2243.966
-1720.756	-74810.711	-2260.710
28871.154	-52705.965	-2277.455
13792.824	-60263.199	-2294.200
18517.047	-84293.797	-2310.944
-4040.553	-59086.605	-2327.689
11369.277	-64053.918	-2344.434
28278.930	-70430.711	-2361.179
26013.371	-51517.398	-2377.923
1205.616	-57924.039	-2394.668
2012.507	-56081.520	-2411.413
19521.861	-26867.488	-2428.158
28654.461	-76874.344	-2444.902
16902.010	-63786.039	-2461.647
7739.183	-50040.266	-2478.392
11788.590	-36757.594	-2495.137
32179.008	-51746.262	-2511.881
54234.969	-55137.199	-2528.626
23907.721	-65818.477	-2545.371
18954.266	-59046.219	-2562.116
6074.557	-47576.336	-2578.860
14870.335	-38404.633	-2595.605
37806.105	-53026.641	-2612.350
35156.109	-39284.926	-2629.095
37782.902	-70594.648	-2645.839
26880.281	-68995.773	-2662.584
33835.836	-61093.738	-2679.329
19694.195	-39837.160	-2696.074
18083.824	-56796.945	-2712.818
26000.436	-75191.414	-2729.563
24731.432	-69124.531	-2746.308
-3290.323	-30545.012	-2763.053
54643.758	-17233.834	-2779.797
35891.570	-27510.193	-2796.542
33745.094	-51428.801	-2813.287
29843.057	-44154.906	-2830.032
5695.430	-38054.777	-2846.776
5167.378	-34190.352	-2863.521
27541.449	-33447.730	-2880.266
18639.309	-56016.297	-2897.011
-2422.948	-51442.637	-2913.755
20799.055	-40834.633	-2930.500
25956.271	-37192.164	-2947.245
11896.902	-28703.182	-2963.990
14351.658	-55272.539	-2980.734
22317.453	-33881.918	-2997.479
15971.968	-14285.086	-3014.224
8109.885	-41775.008	-3030.969
-13119.929	-57513.680	-3047.713
50353.559	-50237.816	-3064.458
21592.074	-66252.438	-3081.203
29671.697	-54247.676	-3097.948
29821.111	-46675.145	-3114.692
29673.738	-24301.125	-3131.437
8512.060	-50780.293	-3148.182
31564.080	-38257.758	-3164.927
16606.197	-52665.648	-3181.671
21693.291	-14834.252	-3198.416
27273.299	-36245.551	-3215.161
30728.947	-35681.945	-3231.906
9119.296	-61544.035	-3248.650
4458.562	-41726.844	-3265.395
35270.832	-20621.498	-3282.140
6986.174	-55582.340	-3298.885
37236.027	-45315.676	-3315.629
28781.771	-42828.262	-3332.374
11406.973	-35000.031	-3349.119
15076.108	-27633.611	-3365.864
28763.014	-15847.234	-3382.608
29545.715	-63599.906	-3399.353
11841.675	-36607.668	-3416.098
16056.938	-64010.500	-3432.843
12870.917	-42321.371	-3449.587
4462.083	-51581.176	-3466.332
28576.832	-4336.284	-3483.077
30004.262	-22961.266	-3499.822
33964.824	-27459.010	-3516.566
15328.528	-20031.031	-3533.311
10958.633	-50391.668	-3550.056
33133.121	-40377.977	-3566.801
21830.783	-39575.352	-3583.545
7443.802	-39734.180	-3600.290
-34.236	-44642.977	-3617.035
56083.355	-39507.598	-3633.780
15702.927	-41866.012	-3650.524
2044.729	-17319.053	-3667.269
12664.894	-33510.762	-3684.014
19496.199	-18096.512	-3700.759
12378.152	-43411.656	-3717.503
25071.033	-20751.684	-3734.248
20986.373	-22838.449	-3750.993
43723.539	-37277.926	-3767.738
14164.615	-33302.426	-3784.482
10055.287	-25789.434	-3801.227
20758.592	-13961.052	-3817.972
18811.980	-11232.322	-3834.717
17314.127	-28452.320	-3851.461
5571.531	-28656.375	-3868.206
21270.654	-31014.225	-3884.951
27449.139	-15026.153	-3901.696
11872.916	-37695.305	-3918.440
-1245.113	-11276.001	-3935.185
38073.957	-55275.199	-3951.930
16172.817	-15578.430	-3968.675
32432.637	-38805.594	-3985.419
26369.137	-12459.267	-4002.164
22313.824	-30267.533	-4018.909
17812.244	-39810.828	-4035.654
31527.686	-18073.063	-4052.398
27784.801	-22112.654	-4069.143
18389.150	-21169.344	-4085.888
29367.637	-25828.172	-4102.633
28294.064	15058.690	-4119.377
19572.281	-37076.051	-4136.122
26718.885	-20104.045	-4152.867
48369.949	-6557.024	-4169.612
13318.390	-18255.379	-4186.356
-4445.554	-14472.105	-4203.101
11371.327	-30020.648	-4219.846
19836.529	-33414.191	-4236.591
31028.141	-18156.418	-4253.335
43152.988	-22594.926	-4270.080
45579.898	-38780.293	-4286.825
15454.975	-35599.734	-4303.570
29046.932	-30516.375	-4320.314
34310.074	-22781.930	-4337.059
21976.662	-29538.453	-4353.804
20984.318	-40644.902	-4370.549
25376.977	-9197.513	-4387.293
9963.664	-37790.953	-4404.038
16200.082	-21452.355	-4420.783
39593.113	-26689.002	-4437.528
10119.389	-13969.499	-4454.272
28333.637	-27138.496	-4471.017
35947.250	-20921.861	-4487.762
7248.953	-25938.137	-4504.507
27934.641	-28957.854	-4521.251
10630.584	-41279.566	-4537.996
39316.699	-42868.469	-4554.741
27524.846	-22188.256	-4571.486
36354.836	-23888.541	-4588.230
8686.335	-19795.461	-4604.975
-3073.456	-43300.762	-4621.720
13862.792	-17302.838	-4638.465
7410.971	-36590.012	-4655.209
52513.898	-45738.445	-4671.954
14172.780	-30245.648	-4688.699
41727.547	-34794.863	-4705.444
15584.100	-38105.004	-4722.188
24346.090	-21884.670	-4738.933
25286.539	-9453.554	-4755.678
14618.716	-14193.240	-4772.423
46463.945	-8849.111	-4789.167
30179.113	-11214.447	-4805.912
35234.461	-2015.042	-4822.657
30208.377	-22939.098	-4839.402
8764.213	-22034.895	-4856.146
16828.529	-3126.453	-4872.891
30516.100	-8055.319	-4889.636
11126.271	-3814.022	-4906.381
38507.773	-19110.883	-4923.125
13232.744	-11611.090	-4939.870
34360.223	-24071.676	-4956.615
25284.125	-14313.121	-4973.360
21223.611	-33269.672	-4990.104
8021.570	-4046.859	-5006.849
31972.004	-26357.281	-5023.594
24211.006	-14786.979	-5040.339
26921.664	-12360.054	-5057.083
13240.047	-18505.789	-5073.828
6876.814	-13401.237	-5090.573
13342.888	-10028.662	-5107.318
22360.990	-18964.930	-5124.062
7850.653	-18601.998	-5140.807
16152.890	-36113.203	-5157.552
27075.193	-7995.155	-5174.297
16284.948	-45051.922	-5191.041
56362.965	-23042.746	-5207.786
31228.068	-24055.221	-5224.531
29567.564	-2349.620	-5241.276
18629.701	-20812.514	-5258.020
34413.406	-14095.489	-5274.765
15745.339	-27109.660	-5291.510
23407.061	-7041.839	-5308.255
16601.510	-19982.600	-5324.999
30447.180	-16125.436	-5341.744
23743.262	-8010.458	-5358.489
56094.609	-21741.594	-5375.234
30029.736	1347.335	-5391.978
23711.094	-13845.541	-5408.723
11687.678	-15670.188	-5425.468
12164.178	-16286.209	-5442.213
21171.498	-38115.434	-5458.957
5772.971	-9734.694	-5475.702
46284.719	-22642.270	-5492.447
29623.289	-22755.363	-5509.192
17839.184	-23277.453	-5525.936
18257.684	-10846.761	-5542.681
36150.543	-34852.277	-5559.426
8873.421	-6286.570	-5576.171
28495.051	-12687.830	-5592.915
14919.534	-15106.670	-5609.660
6803.134	-26069.572	-5626.405
32429.395	1396.288	-5643.150
36508.500	-32085.551	-5659.894
31951.414	-13444.089	-5676.639
28594.451	-13396.154	-5693.384
54927.383	-27263.408	-5710.129
21776.508	-17135.926	-5726.873
8008.256	-22504.033	-5743.618
-410.624	2192.031	-5760.363
16326.738	-29708.826	-5777.108
35822.715	-38483.699	-5793.852
28473.441	-7408.300	-5810.597
930.806	-37386.961	-5827.342
25589.783	-17853.367	-5844.087
25189.818	-15459.509	-5860.831
24968.783	15327.302	-5877.576
37466.961	-30509.313	-5894.321
35780.910	8732.770	-5911.066
19532.238	-11846.773	-5927.810
7702.805	-9040.134	-5944.555
47717.758	-12442.379	-5961.300
24023.055	5196.572	-5978.045
9665.155	-16364.961	-5994.789
32388.672	-21703.303	-6011.534
28903.965	-19211.990	-6028.279
