Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
109609.148	159426.500	1582011.532
-82133.203	51771.496	1577128.720
134822.063	-138294.000	1572245.907
165948.859	-151386.125	1567363.095
109995.109	88710.180	1562480.282
60146.227	4798.058	1557597.470
-784.123	74570.875	1552714.657
297517.063	125224.336	1547831.845
-161497.344	-62109.273	1542949.032
84954.023	181166.531	1538066.220
188883.031	199726.094	1533183.407
37435.273	234285.000	1528300.595
111547.617	105549.500	1523417.782
-103286.930	-27196.936	1518534.970
196718.219	-60208.371	1513652.157
11419.414	-15747.915	1508769.345
185210.703	-28723.861	1503886.532
60902.906	-20576.342	1499003.720
11486.266	177558.766	1494120.907
33667.813	-52745.895	1489238.095
1545.908	-27846.297	1484355.282
259149.188	63252.090	1479472.470
-101819.492	222359.625	1474589.657
130840.820	-121969.703	1469706.845
66077.336	231918.984	1464824.032
51805.641	115539.117	1459941.220
233072.094	49958.824	1455058.407
123563.789	64010.188	1450175.595
199338.594	111454.266	1445292.782
183113.359	-24372.006	1440409.970
-194451.625	205354.594	1435527.157
-125146.797	28352.471	1430644.345
71065.180	92627.258	1425761.532
-93669.820	194404.047	1420878.720
-74923.039	117315.875	1415995.907
141479.781	-115605.836	1411113.095
254129.156	19701.020	1406230.282
-197786.078	73319.438	1401347.470
187547.047	68354.492	1396464.657
233510.156	101762.648	1391581.845
-78313.773	58828.211	1386699.032
-52395.621	-6950.197	1381816.220
14107.628	8412.454	1376933.407
74718.344	30412.318	1372050.595
87946.258	-17879.154	1367167.782
-53092.742	31035.350	1362284.970
41002.074	237985.422	1357402.157
183873.563	342944.188	1352519.345
328820.938	188686.516	1347636.532
103145.305	168781.172	1342753.720
-61905.613	-222169.484	1337870.907
254835.750	-18928.156	1332988.095
-7806.234	144856.813	1328105.282
465417.875	256946.359	1323222.470
122027.836	410100.281	1318339.657
8380.229	268112.656	1313456.845
6028.006	47111.910	1308574.032
28705.916	-39724.813	1303691.220
-19018.320	252142.891	1298808.407
-140119.469	-59472.285	1293925.595
2241.123	181490.531	1289042.782
87563.289	-160846.516	1284159.970
216564.141	52580.160	1279277.157
247337.109	-67750.742	1274394.345
-180882.000	229416.250	1269511.532
160952.016	-89102.766	1264628.720
196506.797	-65384.207	1259745.907
23323.512	-9756.386	1254863.095
27782.725	-368168.750	1249980.282
65128.926	32406.459	1245097.470
-14509.370	255363.016	1240214.657
137516.297	274063.813	1235331.845
-28610.373	-48447.367	1230449.032
131847.719	46477.641	1225566.220
-289124.156	253006.094	1220683.407
-12800.653	276333.281	1215800.595
270795.594	165638.141	1210917.782
-69908.453	85539.234	1206034.970
57808.367	168502.797	1201152.157
326540.969	396392.469	1196269.345
-249230.000	226955.047	1191386.532
52063.402	122948.359	1186503.720
-10272.827	67901.352	1181620.907
45881.941	-242794.406	1176738.095
56951.602	-13668.837	1171855.282
251567.266	355057.031	1166972.470
-6594.914	-10863.762	1162089.657
-225471.359	256667.734	1157206.845
281826.406	279969.938	1152324.032
-50842.566	121400.836	1147441.220
128683.852	43319.441	1142558.407
24659.891	241227.766	1137675.595
90264.297	320408.125	1132792.782
355138.500	253652.469	1127909.970
270046.969	114814.070	1123027.157
159822.484	44131.297	1118144.345
136427.266	39992.004	1113261.532
66150.805	226288.484	1108378.720
-43800.000	-383120.281	1103495.907
96465.422	247847.563	1098613.095
-91561.414	171250.500	1093730.282
358657.719	274924.563	1088847.470
-37604.543	171817.984	1083964.657
41272.750	-95021.555	1079081.845
-97941.328	206920.578	1074199.032
229360.141	-44334.586	1069316.220
120781.766	207437.438	1064433.407
-189578.703	161229.203	1059550.595
-74363.078	153559.891	1054667.782
253645.328	71520.602	1049784.970
132196.047	140934.031	1044902.157
255418.969	229548.656	1040019.345
219629.250	126016.836	1035136.532
-192866.531	170000.500	1030253.720
-197275.328	404417.156	1025370.907
-237966.625	342806.094	1020488.095
-62985.379	60783.504	1015605.282
85835.672	177723.078	1010722.470
335929.406	144581.109	1005839.657
232005.844	165663.703	1000956.845
322877.844	77749.414	996074.032
302749.219	129494.219	991191.220
278143.406	-45121.641	986308.407
328072.969	90270.680	981425.595
-55620.168	143139.297	976542.782
229990.859	345692.469	971659.970
52409.156	41155.398	966777.157
-76817.609	-134048.172	961894.345
399806.531	428358.938	957011.532
127912.227	267725.031	952128.720
43409.465	219186.953	947245.907
323569.656	183750.344	942363.095
-298254.125	464999.406	937480.282
126179.586	70739.602	932597.470
116095.484	288045.156	927714.657
-150400.594	21149.189	922831.845
169600.609	-19349.414	917949.032
119057.719	73351.922	913066.220
221560.984	102961.266	908183.407
42313.445	363622.313	903300.595
140295.266	133465.203	898417.782
137322.234	213814.547	893534.970
89687.492	73132.078	888652.157
209325.359	116459.969	883769.345
207543.172	-19733.221	878886.532
202596.531	94700.750	874003.720
33951.891	43076.363	869120.907
56723.645	278485.625	864238.095
68795.492	150440.313	859355.282
199849.922	-32496.967	854472.470
285310.625	-150902.719	849589.657
-12043.142	188966.781	844706.845
469818.469	223934.609	839824.032
429159.125	223309.797	834941.220
38937.285	129681.563	830058.407
278692.469	375745.156	825175.595
203298.578	180448.219	820292.782
216142.438	95684.031	815409.970
-110082.109	38807.453	810527.157
-46279.813	29076.266	805644.345
108379.195	-41791.934	800761.532
-111475.914	241888.172	795878.720
198095.516	114694.242	790995.907
-120798.297	166869.641	786113.095
-29563.828	-56184.203	781230.282
