Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\Li7 [100] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
135091.109	-58702.129	7300.466
137668.234	48705.684	7283.721
26753.340	-726.926	7266.977
125419.500	-64193.695	7250.232
103200.836	19346.088	7233.488
19457.971	9474.210	7216.743
108141.156	-64457.809	7199.998
105686.133	19146.518	7183.254
129327.719	42514.691	7166.509
14252.152	4738.923	7149.765
-8234.490	-2051.640	7133.020
14828.535	52699.645	7116.275
106341.930	-52140.723	7099.531
72449.195	-42273.086	7082.786
41555.098	-4462.387	7066.042
54767.621	15712.195	7049.297
110148.570	29013.434	7032.553
107041.773	27305.420	7015.808
41807.527	-31720.346	6999.063
65499.688	-9239.614	6982.319
87924.906	-60255.547	6965.574
91071.047	53230.961	6948.830
130521.313	24232.684	6932.085
10807.116	45625.012	6915.341
8807.500	-82005.180	6898.596
57946.398	-24166.354	6881.851
59347.102	131411.969	6865.107
14503.616	90189.703	6848.362
37096.027	-37963.359	6831.618
10341.293	-38005.715	6814.873
108457.750	75336.086	6798.129
106701.258	-19498.324	6781.384
23014.348	29736.967	6764.639
55528.977	82229.250	6747.895
90173.516	43266.344	6731.150
61410.938	6893.635	6714.406
76517.969	-2413.689	6697.661
109251.297	43960.656	6680.917
7564.472	-14578.725	6664.172
74998.758	-69096.602	6647.427
77395.563	79645.844	6630.683
28614.369	45716.629	6613.938
65017.055	-9592.973	6597.194
69371.516	-45404.082	6580.449
-13644.836	29500.135	6563.704
-33027.961	76465.883	6546.960
103319.508	-9336.001	6530.215
-3898.909	66245.125	6513.471
90286.453	-32061.197	6496.726
74349.250	113368.109	6479.982
61015.645	6497.831	6463.237
41086.094	31106.229	6446.492
-26516.266	-3806.408	6429.748
73520.992	-44734.426	6413.003
28867.924	-39922.805	6396.259
101819.328	81762.336	6379.514
-21234.170	97551.188	6362.770
112188.992	59907.922	6346.025
97264.516	23567.457	6329.280
92593.383	81440.156	6312.536
84388.789	28202.719	6295.791
106986.602	77724.438	6279.047
-12423.294	60829.637	6262.302
121166.094	1604.425	6245.558
93965.578	18255.391	6228.813
184079.703	32231.217	6212.068
54298.289	-18051.697	6195.324
116080.539	-5789.931	6178.579
87426.383	58886.621	6161.835
39978.082	-17307.336	6145.090
61995.305	-92414.086	6128.346
88143.414	10608.946	6111.601
96919.859	-96694.852	6094.856
6614.398	22829.037	6078.112
137942.063	24595.713	6061.367
22661.215	96900.008	6044.623
54034.160	53606.922	6027.878
113542.227	-52221.465	6011.134
96576.367	57235.473	5994.389
40235.203	129181.063	5977.644
98250.227	-2184.211	5960.900
149525.375	56028.219	5944.155
10833.895	45378.449	5927.411
106907.352	118291.547	5910.666
12202.104	110929.836	5893.921
88497.609	72322.070	5877.177
61983.801	42890.684	5860.432
90165.813	-54590.230	5843.688
71624.898	19029.600	5826.943
96055.820	53323.535	5810.199
45887.781	-18108.041	5793.454
51069.070	39912.730	5776.709
39801.559	51112.684	5759.965
22418.615	-43341.559	5743.220
55142.516	25362.992	5726.476
115419.578	74302.930	5709.731
83866.320	73731.297	5692.987
70273.078	29823.814	5676.242
-8737.509	122055.898	5659.497
40879.762	86513.680	5642.753
4150.931	7981.250	5626.008
3991.463	7023.755	5609.264
89359.727	3147.035	5592.519
54444.680	80142.133	5575.775
155778.500	68112.500	5559.030
25276.105	-25293.088	5542.285
70860.102	-33989.797	5525.541
88724.703	-11290.830	5508.796
9421.250	93496.555	5492.052
101596.234	63206.496	5475.307
131487.906	109948.406	5458.563
92140.406	84470.383	5441.818
90900.250	137966.188	5425.073
82400.883	7393.644	5408.329
125344.461	45095.320	5391.584
119719.688	60734.418	5374.840
-22210.838	84746.430	5358.095
37777.137	-39889.957	5341.350
95747.797	19793.307	5324.606
53161.512	26138.623	5307.861
21705.396	118007.195	5291.117
114785.898	27081.400	5274.372
78977.078	59184.125	5257.628
85555.055	16039.437	5240.883
90075.305	5.543	5224.138
96725.398	22969.521	5207.394
50074.957	-20085.012	5190.649
85128.320	45655.129	5173.905
81938.789	-18313.797	5157.160
95682.773	18509.906	5140.416
86105.500	10271.364	5123.671
122572.672	-11882.817	5106.926
73647.242	72592.516	5090.182
148667.641	-33812.090	5073.437
128094.469	-24392.340	5056.693
51497.223	87169.422	5039.948
105774.469	27284.383	5023.204
63439.027	13037.513	5006.459
63837.250	72355.328	4989.714
16762.545	-11866.020	4972.970
165967.141	130583.703	4956.225
120600.047	112032.898	4939.481
95338.078	-77440.344	4922.736
20439.213	10797.004	4905.992
34425.258	117901.758	4889.247
88899.352	22053.486	4872.502
100792.664	105009.711	4855.758
20879.871	4727.909	4839.013
195344.719	49364.621	4822.269
81944.703	41965.727	4805.524
-37038.805	103269.602	4788.780
58707.316	14942.501	4772.035
160767.188	81439.414	4755.290
12961.907	135919.266	4738.546
77973.055	166111.359	4721.801
41097.422	34387.398	4705.057
59185.273	5119.018	4688.312
62023.465	-14578.042	4671.567
110256.938	83474.852	4654.823
7853.119	-1646.778	4638.078
41429.434	35764.344	4621.334
72435.438	-10856.936	4604.589
-16916.922	-5032.587	4587.845
119574.570	95926.383	4571.100
36874.137	114432.578	4554.355
66198.375	30493.469	4537.611
-76050.273	115771.250	4520.866
68167.633	66572.500	4504.122
35682.047	33489.891	4487.377
97306.727	24510.148	4470.633
139778.094	175556.125	4453.888
20167.855	94925.133	4437.143
69618.602	-13369.506	4420.399
59029.012	140186.172	4403.654
118691.680	2657.533	4386.910
-858.275	73842.609	4370.165
14910.333	87848.625	4353.421
61353.492	67160.797	4336.676
47656.699	94204.609	4319.931
4988.983	100290.320	4303.187
122536.820	33310.023	4286.442
84632.484	70911.438	4269.698
166522.875	44420.160	4252.953
108846.305	32957.910	4236.209
146618.828	49894.652	4219.464
18751.850	13995.206	4202.719
64903.574	-12807.865	4185.975
19465.127	61266.250	4169.230
159140.109	117530.805	4152.486
165779.875	76012.328	4135.741
22766.646	1261.772	4118.996
110454.852	186174.984	4102.252
53571.691	31482.604	4085.507
132404.828	68403.828	4068.763
185013.750	118496.313	4052.018
123037.969	2603.748	4035.274
94857.445	62110.000	4018.529
73247.133	-13931.928	4001.784
23190.500	47674.445	3985.040
78299.414	150449.563	3968.295
85071.625	58545.363	3951.551
745.172	110742.047	3934.806
96150.625	80379.086	3918.062
140289.016	119745.500	3901.317
96404.531	27834.867	3884.572
132500.328	82779.984	3867.828
80166.109	80448.820	3851.083
147866.047	76191.008	3834.339
32423.303	72368.703	3817.594
76468.031	136235.297	3800.850
149699.734	55685.465	3784.105
105233.828	45684.082	3767.360
107042.078	20473.098	3750.616
120335.000	161609.750	3733.871
135947.234	79008.266	3717.127
30744.676	54998.793	3700.382
-30806.662	103126.227	3683.638
54078.313	104743.063	3666.893
139079.594	91015.742	3650.148
-18261.771	117529.297	3633.404
86803.055	144215.297	3616.659
110913.656	13255.738	3599.915
93701.570	92284.594	3583.170
77055.352	107954.680	3566.426
151863.609	118098.734	3549.681
108457.773	-46734.652	3532.936
114360.594	68369.273	3516.192
62025.191	50802.410	3499.447
26737.975	39269.313	3482.703
37771.586	127588.266	3465.958
102404.578	100706.875	3449.213
133821.594	56809.652	3432.469
116516.555	-845.833	3415.724
98666.977	9512.280	3398.980
28469.527	96190.875	3382.235
51582.848	-1394.541	3365.491
78036.477	40944.992	3348.746
38797.199	117798.594	3332.001
153165.891	130023.242	3315.257
204027.625	82831.781	3298.512
26872.123	23144.732	3281.768
36682.469	115181.055	3265.023
164047.781	83879.813	3248.279
121519.641	-11440.729	3231.534
54557.320	67597.523	3214.789
20407.666	66468.461	3198.045
27328.322	117888.523	3181.300
136767.563	99691.117	3164.556
148203.688	74130.094	3147.811
108315.172	14055.124	3131.067
47016.883	38633.070	3114.322
43863.156	9362.549	3097.577
142473.828	121806.250	3080.833
11716.227	73797.430	3064.088
89385.219	67580.672	3047.344
12385.888	86910.367	3030.599
-7928.638	105635.289	3013.855
133622.719	13962.849	2997.110
71253.500	71661.469	2980.365
-39346.707	183914.234	2963.621
100551.031	154157.234	2946.876
55601.836	111948.930	2930.132
107982.617	7351.615	2913.387
115762.531	118637.398	2896.642
131655.234	170321.609	2879.898
56154.273	73512.492	2863.153
89528.102	76644.922	2846.409
28387.820	120391.688	2829.664
170762.094	182808.266	2812.920
66255.508	110258.773	2796.175
177016.969	110728.742	2779.430
28347.234	124020.891	2762.686
95340.656	100112.094	2745.941
910.776	81608.422	2729.197
84344.625	155737.609	2712.452
-30541.793	131341.453	2695.708
143446.578	94362.438	2678.963
99112.930	58169.465	2662.218
57115.473	141222.656	2645.474
109966.883	105406.680	2628.729
-22391.203	139921.969	2611.985
116841.281	109879.859	2595.240
114215.883	97551.313	2578.496
123152.992	132264.281	2561.751
93377.961	102467.523	2545.006
147726.688	162356.344	2528.262
66752.023	38506.918	2511.517
141731.922	197332.563	2494.773
99885.992	58560.664	2478.028
78376.430	126346.992	2461.284
36108.453	90930.695	2444.539
114928.289	86413.688	2427.794
182798.250	221360.141	2411.050
160019.063	148164.359	2394.305
105711.766	89477.766	2377.561
79710.141	191478.828	2360.816
52089.594	35826.898	2344.072
82912.156	172193.984	2327.327
-34048.160	182758.188	2310.582
117406.320	155465.453	2293.838
102520.328	107240.141	2277.093
126945.297	135078.078	2260.349
152043.703	94650.266	2243.604
73791.203	176961.906	2226.859
175727.828	181769.016	2210.115
1513.331	224598.141	2193.370
-378.419	105000.578	2176.626
169908.219	172610.891	2159.881
181379.828	74345.914	2143.137
129969.016	53941.238	2126.392
133868.359	42520.445	2109.647
39030.004	43148.020	2092.903
98140.828	110318.883	2076.158
108436.344	172317.500	2059.414
101171.875	13056.470	2042.669
136221.031	138728.344	2025.925
101641.906	66887.156	2009.180
95522.383	88996.305	1992.435
120540.352	86334.664	1975.691
159509.594	188993.156	1958.946
101270.023	173238.719	1942.202
164037.984	141132.516	1925.457
135960.328	118705.203	1908.713
61032.043	131162.125	1891.968
74103.773	27290.883	1875.223
111608.648	122718.164	1858.479
30040.748	88501.602	1841.734
30886.215	145486.766	1824.990
31551.430	140249.406	1808.245
107729.070	139889.813	1791.501
100624.242	149573.625	1774.756
60243.121	165951.266	1758.011
82030.039	174151.469	1741.267
101019.609	-14899.761	1724.522
38495.281	246123.266	1707.778
164002.672	178963.219	1691.033
23092.332	168397.156	1674.288
136026.750	169298.656	1657.544
187282.922	242025.047	1640.799
118347.836	176356.016	1624.055
64617.137	221419.906	1607.310
16611.289	209213.469	1590.566
64841.125	93669.227	1573.821
34947.348	59847.195	1557.076
107398.406	124453.945	1540.332
68633.719	220865.813	1523.587
67918.313	185444.641	1506.843
87859.156	181188.875	1490.098
140406.438	171231.422	1473.354
119373.734	203283.109	1456.609
51394.355	140910.438	1439.864
-338.686	198227.047	1423.120
96215.609	142520.688	1406.375
14563.441	190425.234	1389.631
117516.531	171281.281	1372.886
71569.703	160100.109	1356.142
84838.141	153086.922	1339.397
131456.875	176109.484	1322.652
18869.404	198182.656	1305.908
53623.328	174930.453	1289.163
-29868.545	247940.281	1272.419
54462.832	281400.906	1255.674
160543.656	149972.875	1238.930
133311.172	242030.766	1222.185
81449.383	239233.859	1205.440
137265.141	121603.039	1188.696
110649.070	187223.047	1171.951
25993.053	246538.453	1155.207
57797.469	337120.406	1138.462
87822.789	342910.563	1121.718
91990.953	234568.391	1104.973
71953.461	299452.781	1088.228
14658.670	289399.406	1071.484
39873.512	226025.703	1054.739
59508.223	296175.313	1037.995
87403.352	227391.563	1021.250
71031.688	291346.156	1004.505
119781.273	263910.313	987.761
57842.664	282956.719	971.016
81317.453	276871.688	954.272
124498.664	323238.313	937.527
95487.375	335623.375	920.783
115150.500	294248.438	904.038
124562.969	326405.719	887.293
71417.125	351830.531	870.549
153482.047	310315.750	853.804
110843.906	388146.594	837.060
158835.734	271419.375	820.315
83476.570	319616.031	803.571
129378.984	317953.219	786.826
76995.055	403141.000	770.081
182603.625	381676.063	753.337
73145.820	382707.938	736.592
130662.734	347750.188	719.848
72904.984	400721.969	703.103
184054.563	429778.031	686.359
105735.875	447540.969	669.614
6916.558	521421.594	652.869
143591.078	423648.250	636.125
140571.922	356733.750	619.380
176212.828	495459.688	602.636
157972.609	364853.250	585.891
161172.109	399222.125	569.147
83741.430	477488.625	552.402
131831.156	330730.063	535.657
188746.297	478098.875	518.913
130967.836	508486.406	502.168
237578.250	546721.125	485.424
124735.813	481285.750	468.679
161865.453	492469.000	451.934
227570.000	541163.000	435.190
197084.438	549116.125	418.445
178175.563	609699.313	401.701
365203.563	617908.500	384.956
230787.109	613583.750	368.212
351921.750	552039.688	351.467
298256.031	674204.438	334.722
408752.313	638679.438	317.978
336160.313	629638.313	301.233
303040.594	739182.000	284.489
445767.094	615892.625	267.744
395143.375	784756.375	251.000
408451.188	696675.313	234.255
534269.813	805446.188	217.510
502199.250	650215.688	200.766
510526.969	766997.063	184.021
513481.031	641052.438	167.277
523541.719	790408.750	150.532
628938.938	754927.375	133.788
709090.313	796016.813	117.043
688928.813	811348.625	100.298
699377.625	701014.250	83.554
819297.250	795392.750	66.809
784423.250	889839.875	50.065
820932.250	684711.250	33.320
925812.875	727391.625	16.576
654745.375	767203.938	-0.169
967301.125	696836.125	-16.914
1026952.063	721630.313	-33.658
1107053.125	638698.625	-50.403
1100043.000	602282.313	-67.147
1158614.750	576427.688	-83.892
1254656.875	540906.750	-100.636
1272565.000	544428.125	-117.381
1202546.750	444014.250	-134.126
1165308.875	390100.719	-150.870
1383560.375	285394.656	-167.615
1314649.625	334289.781	-184.359
1314857.000	261667.703	-201.104
1392132.625	251521.641	-217.849
1409811.000	192767.531	-234.593
1377211.875	51909.480	-251.338
1373683.750	-8914.731	-268.082
1448800.500	-41906.871	-284.827
1465397.125	-134843.453	-301.571
1344543.875	-72967.164	-318.316
1374270.375	-180896.844	-335.061
1385807.875	-344068.844	-351.805
1331874.000	-294041.188	-368.550
1269451.375	-361137.844	-385.294
1286544.375	-349926.719	-402.039
1284743.625	-542365.063	-418.783
1227539.000	-426992.719	-435.528
1217506.875	-503083.500	-452.273
1248232.875	-551694.125	-469.017
1158091.500	-577389.250	-485.762
1069756.500	-633792.813	-502.506
1089253.000	-652294.375	-519.251
1008311.188	-771588.375	-535.995
945186.375	-772146.938	-552.740
893204.438	-776110.625	-569.485
924120.438	-732391.750	-586.229
863563.063	-761178.375	-602.974
798204.875	-749013.750	-619.718
730297.188	-756482.625	-636.463
717165.938	-658401.813	-653.207
669314.063	-785319.938	-669.952
623333.750	-775572.250	-686.697
517815.969	-764186.250	-703.441
605082.625	-704313.313	-720.186
531796.563	-668390.375	-736.930
525837.813	-763071.313	-753.675
559079.188	-702964.688	-770.420
427334.938	-748045.313	-787.164
488082.156	-705982.000	-803.909
403527.781	-741619.875	-820.653
486461.844	-672273.375	-837.398
382503.500	-664284.813	-854.142
384830.781	-676366.000	-870.887
404819.906	-572949.875	-887.632
390810.031	-636458.500	-904.376
333117.938	-635889.625	-921.121
335770.688	-711092.750	-937.865
298375.281	-583193.250	-954.610
360676.281	-751521.125	-971.354
347834.406	-623913.688	-988.099
170760.344	-646007.938	-1004.844
324185.656	-546432.188	-1021.588
322218.250	-688853.563	-1038.333
278495.344	-618459.000	-1055.077
114059.086	-599022.375	-1071.822
262293.844	-620308.438	-1088.566
147331.688	-567922.188	-1105.311
168386.016	-473262.469	-1122.056
155424.734	-452864.875	-1138.800
158868.531	-483456.875	-1155.545
110663.156	-546377.875	-1172.289
191641.531	-482814.344	-1189.034
166397.969	-513172.250	-1205.778
135152.609	-433591.906	-1222.523
102892.156	-550424.750	-1239.268
92633.133	-441299.969	-1256.012
143549.469	-416291.500	-1272.757
129683.852	-444764.094	-1289.501
175112.578	-356863.531	-1306.246
169322.719	-402688.813	-1322.990
-15981.113	-364180.406	-1339.735
118373.266	-397078.906	-1356.480
-6449.227	-410223.281	-1373.224
21218.182	-478499.344	-1389.969
19333.393	-389513.781	-1406.713
55682.543	-472261.844	-1423.458
139816.484	-471917.156	-1440.203
121586.297	-455569.219	-1456.947
95032.344	-388219.313	-1473.692
55546.656	-408167.969	-1490.436
127745.219	-399930.594	-1507.181
214959.234	-408914.125	-1523.925
115120.203	-487120.844	-1540.670
-40553.574	-283163.719	-1557.415
116964.641	-402490.625	-1574.159
33553.383	-401813.094	-1590.904
-21800.539	-333753.781	-1607.648
-5846.781	-328785.938	-1624.393
121002.109	-156185.141	-1641.137
-9782.787	-396134.469	-1657.882
35590.703	-289514.125	-1674.627
-6881.982	-314415.781	-1691.371
26301.709	-289562.938	-1708.116
84174.992	-322520.000	-1724.860
-12105.731	-311483.281	-1741.605
44968.496	-289225.750	-1758.349
76494.172	-244528.406	-1775.094
66650.805	-253329.172	-1791.839
10711.433	-286296.875	-1808.583
83415.859	-316310.719	-1825.328
44746.195	-211729.672	-1842.072
31333.197	-239773.750	-1858.817
84544.984	-252280.844	-1875.561
122918.742	-288745.375	-1892.306
-28213.236	-251761.859	-1909.051
49017.512	-193744.391	-1925.795
107023.555	-147198.984	-1942.540
-2765.657	-250945.969	-1959.284
71515.086	-261411.844	-1976.029
73558.664	-245652.375	-1992.774
105860.438	-154036.094	-2009.518
42161.328	-249400.594	-2026.263
92522.039	-168053.391	-2043.007
99527.727	-187678.625	-2059.752
80659.133	-150468.609	-2076.496
37760.309	-201143.203	-2093.241
23624.914	-247910.703	-2109.986
23501.543	-118800.148	-2126.730
12480.844	-128852.820	-2143.475
109042.797	-207435.906	-2160.219
39405.934	-244358.875	-2176.964
101846.508	-228436.219	-2193.708
57148.566	-281545.875	-2210.453
95278.609	-111120.180	-2227.198
15730.052	-234081.563	-2243.942
173425.438	-206405.000	-2260.687
19742.453	-134101.656	-2277.431
25135.014	-182662.422	-2294.176
69004.336	-210771.484	-2310.920
67026.391	-230982.656	-2327.665
76609.945	-265766.219	-2344.410
60398.035	-129123.922	-2361.154
35421.254	-105740.070	-2377.899
-49549.875	-145839.906	-2394.643
72376.781	-183745.000	-2411.388
54024.000	-214220.672	-2428.132
-14486.136	-173514.047	-2444.877
150433.109	-224007.797	-2461.622
65333.422	-235287.547	-2478.366
-790.374	-137885.969	-2495.111
62983.793	-9621.463	-2511.855
24882.543	-199992.172	-2528.600
7740.750	-232748.734	-2545.344
55146.422	-176938.172	-2562.089
38138.453	-254392.453	-2578.834
-13294.655	-184057.000	-2595.578
25384.619	-153996.828	-2612.323
-4603.320	-148961.141	-2629.067
44238.438	-139696.406	-2645.812
49179.980	-169906.734	-2662.557
25023.670	-150889.797	-2679.301
126080.297	-183924.422	-2696.046
86009.594	-135012.406	-2712.790
60025.621	-212007.922	-2729.535
69325.047	-158199.000	-2746.279
31190.143	-258746.063	-2763.024
49388.879	-80359.094	-2779.769
4137.075	-119446.820	-2796.513
174644.844	-177865.281	-2813.258
26581.988	-100145.891	-2830.002
150482.453	-90727.438	-2846.747
141800.766	-254024.578	-2863.491
134084.063	-114813.797	-2880.236
49366.582	-147923.297	-2896.981
40713.996	-86683.289	-2913.725
71974.703	-161450.313	-2930.470
137855.328	-49513.727	-2947.214
68133.820	-93005.125	-2963.959
48496.664	-199584.047	-2980.703
116559.492	-245078.703	-2997.448
4675.296	-139708.891	-3014.193
53791.098	-118412.555	-3030.937
32220.059	-114673.375	-3047.682
81956.438	-63859.180	-3064.426
21829.076	-95563.867	-3081.171
120293.172	-151409.281	-3097.915
93545.430	-129444.703	-3114.660
63963.449	-57547.816	-3131.405
44462.816	-162080.297	-3148.149
61159.969	-207233.875	-3164.894
48742.836	-120115.969	-3181.638
-794.764	-94538.664	-3198.383
-15160.006	-114110.617	-3215.128
-33499.449	-48171.453	-3231.872
55504.332	-78475.188	-3248.617
136333.844	-107484.055	-3265.361
92358.641	-151302.516	-3282.106
22262.896	-125676.781	-3298.850
19401.846	-84704.750	-3315.595
35531.707	-116206.242	-3332.340
24753.230	-32906.691	-3349.084
110393.883	-158683.578	-3365.829
58827.699	-57708.297	-3382.573
-18891.293	-178220.734	-3399.318
98597.211	-166099.391	-3416.062
-10313.313	-159727.859	-3432.807
55877.555	-66533.977	-3449.552
4967.333	-152725.500	-3466.296
-22118.785	-115110.281	-3483.041
92492.844	-24702.850	-3499.785
-51665.961	-171606.469	-3516.530
73251.188	-87677.422	-3533.274
75704.352	-44963.531	-3550.019
-5878.199	-97957.055	-3566.764
86771.523	-99710.727	-3583.508
94804.234	-192921.234	-3600.253
77313.078	-97647.273	-3616.997
115284.773	-137007.813	-3633.742
162055.031	-43474.828	-3650.486
105669.539	-145698.156	-3667.231
92541.375	-101783.875	-3683.976
95505.734	-114056.203	-3700.720
66027.781	-51485.516	-3717.465
339.078	-125091.766	-3734.209
28313.250	-100301.383	-3750.954
-15125.160	-142991.266	-3767.698
-12756.121	-169101.703	-3784.443
5084.191	-53314.660	-3801.188
84067.750	-63258.359	-3817.932
25936.443	-100093.398	-3834.677
23272.396	-85560.625	-3851.421
27251.197	-167562.266	-3868.166
51906.426	-85812.859	-3884.911
104619.086	-113551.508	-3901.655
-9278.817	-96325.820	-3918.400
123744.609	-35440.961	-3935.144
124944.852	-45313.184	-3951.889
108099.352	-104965.297	-3968.633
11667.188	-50216.484	-3985.378
120950.734	-95787.984	-4002.123
22187.461	-23407.760	-4018.867
108568.688	-80141.250	-4035.612
95702.273	-103345.375	-4052.356
149206.656	-101929.523	-4069.101
36603.961	33117.680	-4085.845
73397.734	-91373.898	-4102.590
52558.141	-133318.359	-4119.335
2879.282	-61015.660	-4136.079
45982.926	-29338.977	-4152.824
21918.430	-35600.340	-4169.568
107608.781	-101320.453	-4186.313
15232.318	-83734.000	-4203.057
36952.246	-44146.602	-4219.802
53358.426	-77645.656	-4236.547
-787.853	-31126.119	-4253.291
79350.328	-65278.211	-4270.036
1819.761	-142649.078	-4286.780
24034.221	-73463.922	-4303.525
41959.711	-98784.742	-4320.269
43464.789	-65531.742	-4337.014
139911.641	-79222.719	-4353.759
54348.793	-59061.398	-4370.503
80086.445	-17183.977	-4387.248
102138.109	-55507.129	-4403.992
65998.352	-70188.938	-4420.737
37021.035	-5661.593	-4437.482
67522.469	-121945.430	-4454.226
-7676.543	-35015.039	-4470.971
80956.258	-48193.688	-4487.715
30167.799	-40830.496	-4504.460
95188.703	-82908.406	-4521.204
101301.906	-25632.842	-4537.949
116596.617	-46940.508	-4554.694
68612.086	-117501.281	-4571.438
41673.836	-62719.980	-4588.183
50784.352	-81868.289	-4604.927
81351.945	-40662.551	-4621.672
88390.578	-29133.115	-4638.416
52608.262	-143990.078	-4655.161
86518.523	-60150.629	-4671.906
36567.133	-100137.461	-4688.650
110897.789	-112177.430	-4705.395
69706.375	6333.905	-4722.139
18060.031	-124073.797	-4738.884
142988.578	-55464.121	-4755.628
53424.023	-60271.105	-4772.373
132543.922	-54351.043	-4789.118
56724.148	-39872.473	-4805.862
77062.555	-85725.180	-4822.607
21946.230	-77292.617	-4839.351
64587.887	-68961.383	-4856.096
74029.625	-78932.516	-4872.840
35037.711	-85232.141	-4889.585
58224.551	-26882.238	-4906.330
45261.078	-58650.086	-4923.074
111418.938	-42550.129	-4939.819
38688.590	-113264.656	-4956.563
26197.807	-74250.805	-4973.308
54702.410	-70910.109	-4990.053
73081.898	-53261.629	-5006.797
79411.086	-78821.594	-5023.542
69449.984	-30001.379	-5040.286
137693.281	-32043.328	-5057.031
123758.477	-6460.946	-5073.775
39637.078	16096.653	-5090.520
61572.871	-37434.801	-5107.265
14399.213	-100594.508	-5124.009
76828.125	-39738.652	-5140.754
56047.074	-54750.391	-5157.498
118800.234	-115700.344	-5174.243
72079.523	10994.775	-5190.987
28367.910	-18038.826	-5207.732
65258.938	-44961.828	-5224.477
43553.824	-89311.023	-5241.221
70371.500	-42408.871	-5257.966
92317.570	-65762.445	-5274.710
71144.461	-78062.320	-5291.455
27358.311	-83850.789	-5308.199
116892.547	-78366.484	-5324.944
83945.828	-550.240	-5341.689
70377.695	-70326.906	-5358.433
32119.006	-21380.799	-5375.178
76513.445	-62038.480	-5391.922
142808.063	-54901.805	-5408.667
49215.895	-64243.453	-5425.411
120650.852	-103157.234	-5442.156
44547.910	-36240.867	-5458.901
69335.531	-67033.844	-5475.645
75182.352	-41963.180	-5492.390
111759.859	-134879.672	-5509.134
128086.367	-99862.445	-5525.879
58286.891	763.595	-5542.623
40907.609	-36073.109	-5559.368
53691.672	6613.927	-5576.113
-9557.824	-43945.590	-5592.857
12871.030	-39315.430	-5609.602
98364.484	-25151.709	-5626.346
112692.789	-48401.930	-5643.091
105578.680	-76018.305	-5659.836
102378.102	-7387.302	-5676.580
36140.020	-72323.055	-5693.325
110413.492	-101872.438	-5710.069
40817.750	-38096.215	-5726.814
162688.172	37173.027	-5743.558
-11349.214	-30381.445	-5760.303
123855.688	-26226.170	-5777.048
64061.594	-38856.707	-5793.792
77482.078	-17835.518	-5810.537
14803.577	-61363.945	-5827.281
86932.766	-71041.234	-5844.026
59632.922	-43995.676	-5860.770
121769.109	-49401.418	-5877.515
61001.836	-57279.445	-5894.260
108624.039	-50036.090	-5911.004
11998.858	-12735.623	-5927.749
64117.594	-98630.953	-5944.493
106610.852	-107444.617	-5961.238
7404.353	-17389.697	-5977.982
90804.852	-58169.145	-5994.727
