Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\P31 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
335043.875	16931.633	2109355.282
473027.906	67243.617	2104472.470
233182.734	407574.406	2099589.657
163452.859	186966.531	2094706.845
471498.688	-354885.563	2089824.032
252309.328	459493.844	2084941.220
453539.719	-6720.596	2080058.407
429380.969	201405.453	2075175.595
278505.531	326920.469	2070292.782
392199.500	-273339.781	2065409.970
384395.969	-82927.414	2060527.157
471672.531	168890.250	2055644.345
175622.875	270189.219	2050761.532
163424.031	422767.250	2045878.720
-49311.598	363088.000	2040995.907
186256.781	44246.500	2036113.095
543582.500	563822.688	2031230.282
391960.375	219425.047	2026347.470
153895.781	-109351.211	2021464.657
169754.531	124699.500	2016581.845
442647.281	-259910.109	2011699.032
523873.938	-139309.766	2006816.220
370102.313	204621.531	2001933.407
446735.250	200619.281	1997050.595
598190.813	458571.625	1992167.782
291235.656	141875.484	1987284.970
563262.438	70021.125	1982402.157
377946.531	222268.313	1977519.345
421101.031	114517.859	1972636.532
695320.750	234999.547	1967753.720
193266.469	85400.125	1962870.907
287590.688	249956.063	1957988.095
174865.641	258717.906	1953105.282
506534.031	-125398.898	1948222.470
207751.844	128549.602	1943339.657
148673.828	-33578.277	1938456.845
462740.281	87917.594	1933574.032
194326.797	-32793.703	1928691.220
302136.125	66105.156	1923808.407
139999.547	293681.563	1918925.595
69287.430	414939.188	1914042.782
330085.656	158167.516	1909159.970
-1568.851	319225.156	1904277.157
504468.094	281402.875	1899394.345
462028.031	170675.703	1894511.532
484662.000	-67333.648	1889628.720
603465.875	344151.906	1884745.907
133020.156	253252.266	1879863.095
431291.719	-5778.292	1874980.282
313168.563	601148.063	1870097.470
222687.719	141399.203	1865214.657
299327.625	69604.930	1860331.845
1039508.438	476295.781	1855449.032
1015966.813	128974.859	1850566.220
301954.563	328091.031	1845683.407
208160.266	35951.996	1840800.595
439285.313	332499.719	1835917.782
146090.031	139720.375	1831034.970
321008.344	158251.859	1826152.157
231962.484	149107.656	1821269.345
86301.594	85392.313	1816386.532
257966.094	-302.835	1811503.720
771207.125	138410.828	1806620.907
544769.500	380706.125	1801738.095
632150.063	291469.094	1796855.282
484067.719	161193.891	1791972.470
392187.156	-83559.023	1787089.657
292128.938	240879.203	1782206.845
282844.625	14729.248	1777324.032
280105.031	84280.094	1772441.220
529599.000	121927.422	1767558.407
525771.813	-50108.766	1762675.595
-231609.172	52163.719	1757792.782
629634.000	406718.188	1752909.970
577540.438	121861.680	1748027.157
410892.813	100579.148	1743144.345
456110.594	12486.991	1738261.532
194301.828	251248.484	1733378.720
479102.063	-54369.695	1728495.907
416584.281	82094.617	1723613.095
641073.500	377888.625	1718730.282
-21678.490	856.398	1713847.470
490407.938	143703.172	1708964.657
109251.477	16219.462	1704081.845
63058.551	357253.938	1699199.032
217685.375	124853.328	1694316.220
85075.000	406052.188	1689433.407
566838.188	210352.891	1684550.595
470358.094	418232.625	1679667.782
309838.938	-163604.719	1674784.970
-191432.594	165792.203	1669902.157
92487.984	-3373.326	1665019.345
-164287.328	301297.125	1660136.532
225931.297	299256.656	1655253.720
730195.750	255603.766	1650370.907
656651.500	61123.457	1645488.095
706028.125	238944.922	1640605.282
518947.188	584867.438	1635722.470
183628.172	278416.563	1630839.657
502634.719	235251.375	1625956.845
274220.125	585175.313	1621074.032
276429.281	416904.344	1616191.220
720709.125	226415.578	1611308.407
359279.656	15032.585	1606425.595
58492.484	-341076.688	1601542.782
384775.469	68700.070	1596659.970
103210.164	181233.109	1591777.157
16377.277	411958.063	1586894.345
80181.609	-132126.922	1582011.532
755995.750	476242.313	1577128.720
303865.781	114173.172	1572245.907
40300.805	114945.977	1567363.095
77742.000	503073.469	1562480.282
513167.750	323005.281	1557597.470
-122629.977	262416.625	1552714.657
174586.703	744003.438	1547831.845
398261.531	594139.438	1542949.032
63691.219	158915.844	1538066.220
607718.875	191910.234	1533183.407
80238.148	472252.938	1528300.595
765109.750	50708.641	1523417.782
565174.438	710015.625	1518534.970
375243.781	558282.438	1513652.157
236233.031	519143.094	1508769.345
872354.188	194872.813	1503886.532
-33073.219	-10365.841	1499003.720
644325.500	383018.906	1494120.907
694421.875	123436.594	1489238.095
208186.703	25676.785	1484355.282
586722.625	675564.938	1479472.470
54460.613	81858.469	1474589.657
750191.250	112126.898	1469706.845
107150.672	700064.938	1464824.032
720030.063	697248.188	1459941.220
310232.000	176418.203	1455058.407
215094.609	16506.289	1450175.595
331151.656	-116281.984	1445292.782
37320.719	557853.688	1440409.970
228504.844	516772.781	1435527.157
401308.594	254342.016	1430644.345
852863.500	-257128.438	1425761.532
520766.250	61984.355	1420878.720
68286.906	73043.711	1415995.907
132460.828	632129.625	1411113.095
638859.563	234275.000	1406230.282
290436.500	450444.594	1401347.470
287853.750	-38738.688	1396464.657
105106.555	-42090.438	1391581.845
491516.594	212221.594	1386699.032
534495.063	-67509.461	1381816.220
241347.828	433726.313	1376933.407
-77851.820	737431.313	1372050.595
172565.672	1138237.000	1367167.782
501587.844	504145.938	1362284.970
48225.223	412234.125	1357402.157
73458.766	529446.313	1352519.345
441047.438	-172844.922	1347636.532
-54524.207	391777.438	1342753.720
222241.297	400052.906	1337870.907
509209.406	35868.672	1332988.095
31791.871	585502.688	1328105.282
573291.750	625465.438	1323222.470
200973.531	510098.688	1318339.657
451907.906	122869.938	1313456.845
-31343.629	481576.594	1308574.032
805678.563	546009.063	1303691.220
501210.844	700258.688	1298808.407
556334.375	360695.781	1293925.595
294361.875	589301.125	1289042.782
487736.094	839099.500	1284159.970
690791.688	580843.188	1279277.157
259865.938	603133.625	1274394.345
609027.188	-284500.750	1269511.532
487548.438	59898.520	1264628.720
387899.594	37209.008	1259745.907
61838.531	578060.563	1254863.095
489955.219	659559.375	1249980.282
88959.945	381426.469	1245097.470
359766.031	374709.406	1240214.657
133637.047	745337.875	1235331.845
321108.156	540528.375	1230449.032
331029.625	709585.875	1225566.220
724828.375	483686.969	1220683.407
539957.625	394977.344	1215800.595
769624.500	255804.438	1210917.782
597274.750	471308.188	1206034.970
-226535.297	209882.359	1201152.157
302935.438	592352.188	1196269.345
714109.188	691224.875	1191386.532
763746.938	492305.906	1186503.720
247082.578	650999.688	1181620.907
450096.125	402682.625	1176738.095
582092.250	-7671.494	1171855.282
758735.000	560628.875	1166972.470
964392.188	546486.188	1162089.657
194955.063	247625.859	1157206.845
406454.719	687817.500	1152324.032
243195.922	453381.156	1147441.220
909933.250	-349141.406	1142558.407
493100.656	40181.418	1137675.595
453497.125	535433.313	1132792.782
454129.094	12967.262	1127909.970
93227.984	291773.719	1123027.157
409977.594	383518.563	1118144.345
469662.750	165657.547	1113261.532
578033.313	154876.750	1108378.720
720451.625	443315.188	1103495.907
262300.219	139399.688	1098613.095
-86252.336	755883.563	1093730.282
200053.719	431348.844	1088847.470
69081.070	600088.250	1083964.657
348618.438	-109954.938	1079081.845
-171996.281	838576.188	1074199.032
869449.750	785282.938	1069316.220
303408.531	326584.656	1064433.407
-10134.243	552481.375	1059550.595
382059.563	708898.063	1054667.782
370533.469	-269914.313	1049784.970
122824.055	20228.713	1044902.157
-78744.867	419230.906	1040019.345
418474.563	303920.344	1035136.532
430625.313	97352.047	1030253.720
156126.641	555494.125	1025370.907
414083.563	282455.188	1020488.095
539182.438	518808.063	1015605.282
56876.086	294243.813	1010722.470
248638.281	1099090.000	1005839.657
526437.563	856977.375	1000956.845
242697.125	596623.938	996074.032
-269172.438	736535.938	991191.220
574793.500	1033856.813	986308.407
649048.188	703576.188	981425.595
244799.422	468441.469	976542.782
30306.750	727792.313	971659.970
6084.392	810988.688	966777.157
651535.750	733991.938	961894.345
135935.484	645063.000	957011.532
508532.063	975598.188	952128.720
-155451.250	181313.609	947245.907
896952.313	291385.938	942363.095
502880.281	907614.000	937480.282
420455.344	210016.391	932597.470
361126.719	505928.156	927714.657
178450.297	384712.250	922831.845
259827.859	296312.250	917949.032
296961.500	974652.313	913066.220
587728.188	27434.494	908183.407
194402.453	802828.000	903300.595
752081.500	608277.250	898417.782
667259.875	796477.813	893534.970
-199764.703	1084805.125	888652.157
744222.500	991553.875	883769.345
405118.531	637993.375	878886.532
687110.438	721291.063	874003.720
167382.188	404297.000	869120.907
630084.188	532153.000	864238.095
448834.375	1066624.000	859355.282
409738.531	1060661.125	854472.470
44849.617	548505.063	849589.657
-372591.000	769827.875	844706.845
297196.344	606801.688	839824.032
728548.875	1015937.313	834941.220
648182.813	831705.375	830058.407
579210.500	698838.375	825175.595
900447.688	457447.688	820292.782
-4516.295	749932.250	815409.970
121479.531	853594.125	810527.157
923656.688	262509.000	805644.345
463988.406	601724.938	800761.532
700480.688	710346.188	795878.720
304198.344	723796.188	790995.907
723736.250	154894.375	786113.095
557029.125	445075.500	781230.282
770075.250	1192179.750	776347.470
598527.688	461351.531	771464.657
17685.881	551242.750	766581.845
759244.063	762509.313	761699.032
883892.000	699563.500	756816.220
429664.563	842499.875	751933.407
1108530.000	1071179.750	747050.595
180506.234	979252.438	742167.782
229671.469	745950.313	737284.970
3387.672	321037.438	732402.157
241369.031	356929.000	727519.345
110690.922	168731.828	722636.532
415285.438	813711.938	717753.720
-229921.313	435131.594	712870.907
-97877.992	630755.875	707988.095
611980.250	451667.719	703105.282
268094.813	719377.188	698222.470
533012.813	817442.500	693339.657
289795.406	874666.000	688456.845
458313.000	874466.938	683574.032
898354.313	1081993.500	678691.220
754290.375	874437.063	673808.407
92725.438	668424.875	668925.595
-276457.531	1205028.375	664042.782
350458.906	1022701.625	659159.970
680134.938	373619.406	654277.157
480032.438	1021024.188	649394.345
80763.133	1076987.750	644511.532
425651.281	863225.500	639628.720
52127.625	1111290.625	634745.907
596043.938	1069764.875	629863.095
990030.313	802457.813	624980.282
-7770.113	987185.125	620097.470
339340.313	960119.813	615214.657
324087.938	1089353.625	610331.845
386698.906	851783.063	605449.032
782449.625	762974.688	600566.220
454120.063	999561.125	595683.407
547866.688	939388.813	590800.595
403642.250	708478.688	585917.782
692115.688	941269.563	581034.970
1170825.750	713999.063	576152.157
47030.313	399110.688	571269.345
1069107.250	1043058.875	566386.532
264412.406	1324552.500	561503.720
463913.594	592951.688	556620.907
-377535.906	1213519.250	551738.095
529631.625	360203.281	546855.282
-98781.969	1382271.875	541972.470
309894.906	748178.625	537089.657
764957.813	612744.563	532206.845
-162136.813	1076362.000	527324.032
385708.125	1063723.500	522441.220
278563.469	1262843.000	517558.407
-58064.707	471790.813	512675.595
24342.645	683608.625	507792.782
242659.547	947357.813	502909.970
-135314.625	1192931.875	498027.157
221360.172	842741.438	493144.345
-48076.199	1188568.625	488261.532
21535.273	2018022.375	483378.720
437966.406	1385169.375	478495.907
377030.094	1567345.750	473613.095
-130992.094	1550693.500	468730.282
102810.156	1278205.000	463847.470
856159.500	1439232.375	458964.657
100530.180	2553396.000	454081.845
498166.219	1980492.500	449199.032
406996.750	1467670.375	444316.220
795659.125	1565193.125	439433.407
336043.969	1528139.125	434550.595
186395.109	1385642.125	429667.782
574727.188	1378224.125	424784.970
384808.625	1547284.500	419902.157
41463.754	2226767.000	415019.345
682094.625	705352.375	410136.532
809988.125	1624511.500	405253.720
465466.875	2076570.125	400370.907
586018.375	1462551.750	395488.095
968642.125	1599281.625	390605.282
282660.125	2006415.875	385722.470
781211.250	1433962.625	380839.657
876849.625	1778778.625	375956.845
632411.438	1129785.125	371074.032
1025745.500	2507512.000	366191.220
886973.375	1135836.000	361308.407
729305.125	1960247.625	356425.595
506930.375	1683969.625	351542.782
1059839.125	2089603.125	346659.970
232300.484	1601285.375	341777.157
880371.063	1737924.500	336894.345
701334.813	1053886.125	332011.532
124728.461	1732215.625	327128.720
-34640.801	2280909.000	322245.907
83773.352	1634099.875	317363.095
1763302.000	2230076.250	312480.282
390544.500	2174937.000	307597.470
833189.563	2443971.750	302714.657
1343695.500	1554772.750	297831.845
932391.250	2479504.000	292949.032
530538.938	1423064.375	288066.220
403414.656	1533307.000	283183.407
961408.938	2087754.250	278300.595
902907.875	1937044.125	273417.782
552892.438	2447912.000	268534.970
303589.969	1141953.625	263652.157
258078.859	1880103.875	258769.345
309998.375	1932462.375	253886.532
970593.625	2496268.750	249003.720
267112.938	2722700.000	244120.907
-255267.844	3298809.500	239238.095
942896.875	2078236.750	234355.282
826709.188	2703740.750	229472.470
28979.131	2434956.250	224589.657
877143.500	2998917.250	219706.845
405802.594	3172755.250	214824.032
910820.813	3484742.500	209941.220
-68161.313	3709743.500	205058.407
842116.250	3877927.500	200175.595
1027510.438	3345276.500	195292.782
1455098.500	4369253.000	190409.970
732001.688	4424845.500	185527.157
1457009.250	3880364.750	180644.345
1651176.500	4353573.000	175761.532
2064477.375	4422742.500	170878.720
1224252.875	4250737.000	165995.907
2285006.250	4660445.000	161113.095
1778078.250	4004629.500	156230.282
2528430.000	3752177.500	151347.470
3865595.000	3607588.000	146464.657
2512782.000	4069875.000	141581.845
3820287.000	3620159.000	136699.032
2463238.250	3486668.500	131816.220
2326000.000	3954530.750	126933.407
3637533.250	4300894.000	122050.595
2918012.750	4737033.500	117167.782
3100001.500	4907900.500	112284.970
2763166.750	4698881.500	107402.157
3420468.500	4761632.500	102519.345
4133107.000	4729936.500	97636.532
3372665.250	4533980.000	92753.720
3333116.000	6141027.500	87870.907
4716872.000	4979573.500	82988.095
4732948.000	4951638.000	78105.282
5609116.500	5834490.000	73222.470
6152754.000	6126153.500	68339.657
7205129.500	4874346.000	63456.845
8148571.500	5857974.000	58574.032
8202156.000	4209813.000	53691.220
8487729.000	3986698.000	48808.407
9184724.000	2966404.250	43925.595
8836399.000	2703151.750	39042.782
9967226.000	2145123.000	34159.970
9068198.000	1449005.625	29277.157
7916426.500	384033.906	24394.345
9700131.000	688274.063	19511.532
9208513.000	-249547.578	14628.720
8715332.000	-1055748.250	9745.907
7129526.000	-1289330.500	4863.095
9250297.000	-567147.688	-19.718
7398832.500	-1762680.375	-4902.530
7733149.000	-1819999.000	-9785.343
8958120.000	-2194139.000	-14668.155
7259435.500	-1831235.250	-19550.968
7467363.000	-2716069.000	-24433.780
6740173.500	-2339647.250	-29316.593
6343101.500	-2495672.750	-34199.405
6816381.000	-2518693.000	-39082.218
6970238.500	-3329294.250	-43965.030
6398174.500	-3926586.000	-48847.843
5552220.500	-3242866.250	-53730.655
5758169.000	-4289147.000	-58613.468
5481829.000	-3609001.250	-63496.280
5847011.500	-3583690.500	-68379.093
5659539.500	-4374179.500	-73261.905
4930574.500	-3385537.750	-78144.718
4270718.000	-3862165.250	-83027.530
3953942.750	-4060950.250	-87910.343
4242685.500	-3052580.500	-92793.155
4717756.500	-4107539.750	-97675.968
3596447.000	-4017731.500	-102558.780
4704825.000	-4030266.000	-107441.593
3680989.000	-3876847.750	-112324.405
4896040.500	-3874531.500	-117207.218
3965409.750	-4884756.500	-122090.030
3149875.500	-4521896.000	-126972.843
3409319.750	-4276703.000	-131855.655
2754849.750	-5402914.000	-136738.468
2994048.750	-4918019.000	-141621.280
2711139.750	-5208158.000	-146504.093
1356763.250	-3948488.500	-151386.905
2861186.250	-4693956.500	-156269.718
2137620.500	-4430297.000	-161152.530
2437656.000	-3777817.500	-166035.343
879599.375	-4166534.000	-170918.155
1222372.625	-3721456.000	-175800.968
71627.234	-4178507.000	-180683.780
581497.563	-3415707.500	-185566.593
564086.063	-3348500.000	-190449.405
1677406.875	-1992249.750	-195332.218
-108291.172	-3833125.750	-200215.030
1223652.875	-2905061.500	-205097.843
993168.063	-2603027.750	-209980.655
86254.000	-3512482.500	-214863.468
1228229.000	-3168454.250	-219746.280
964366.375	-2446247.000	-224629.093
99553.859	-2847998.500	-229511.905
1310639.125	-2937817.750	-234394.718
772640.000	-2041294.250	-239277.530
1182503.250	-2297299.000	-244160.343
398754.188	-2604181.000	-249043.155
411566.063	-2042712.000	-253925.968
876367.313	-1913175.125	-258808.780
191723.531	-2062430.750	-263691.593
1619241.875	-1840097.250	-268574.405
1612489.375	-2355337.750	-273457.218
713772.813	-1601932.625	-278340.030
987386.313	-2194733.250	-283222.843
10319.992	-2396177.500	-288105.655
862974.875	-1919051.250	-292988.468
863314.938	-1578229.500	-297871.280
919034.750	-2025953.875	-302754.093
345255.500	-1288604.375	-307636.905
1108619.750	-2085953.250	-312519.718
443624.375	-2710705.250	-317402.530
1108767.375	-1780129.750	-322285.343
-4116.357	-1633538.250	-327168.155
478095.156	-2188942.750	-332050.968
643214.438	-898352.875	-336933.780
983761.563	-2076423.750	-341816.593
346994.531	-2847036.000	-346699.405
1369743.125	-1506631.125	-351582.218
1101897.250	-1393288.750	-356465.030
966161.438	-2032183.625	-361347.843
652510.500	-872381.375	-366230.655
800909.938	-2497941.750	-371113.468
264826.938	-2186858.000	-375996.280
450669.063	-2453591.250	-380879.093
472015.031	-1074590.875	-385761.905
594676.563	-1814039.625	-390644.718
793742.000	-1310057.625	-395527.530
369020.281	-1054564.375	-400410.343
512273.219	-993200.000	-405293.155
339494.781	-1735312.625	-410175.968
597698.938	-1797267.500	-415058.780
-246487.047	-767140.188	-419941.593
868679.375	-863816.438	-424824.405
773535.688	-1921366.000	-429707.218
1712896.625	-974110.688	-434590.030
649345.750	-2096078.125	-439472.843
230281.063	-1681488.375	-444355.655
398559.250	-1096171.500	-449238.468
617988.750	-1899237.375	-454121.280
137691.344	-1965446.875	-459004.093
633185.938	-1660228.375	-463886.905
239138.922	-1999123.125	-468769.718
763174.875	-1266196.625	-473652.530
147922.297	-1534825.000	-478535.343
137100.719	-1331667.500	-483418.155
746465.875	-1512423.875	-488300.968
849755.938	-1387738.250	-493183.780
440048.063	-649241.875	-498066.593
866140.688	-853459.250	-502949.405
263571.125	-1655169.375	-507832.218
-69790.164	-1037080.250	-512715.030
528227.125	-883189.125	-517597.843
315275.531	-1028187.000	-522480.655
-106544.797	-1564758.250	-527363.468
685324.313	-2142202.000	-532246.280
-384006.500	-423734.031	-537129.093
187798.672	-1424304.750	-542011.905
145268.156	-527265.438	-546894.718
794672.063	-411426.688	-551777.530
747381.375	-1364362.625	-556660.343
249698.453	-1566306.000	-561543.155
1375800.750	-1820848.375	-566425.968
224827.219	-1460460.750	-571308.780
620999.188	-978610.375	-576191.593
206204.266	-753459.875	-581074.405
657122.375	-1794086.125	-585957.218
-711756.500	-970723.813	-590840.030
383529.438	-1323162.375	-595722.843
469791.719	-199559.531	-600605.655
438229.031	-1030788.000	-605488.468
716654.000	-1262175.625	-610371.280
-558292.000	-672126.813	-615254.093
191822.063	-875158.938	-620136.905
628956.625	-1031832.125	-625019.718
-664339.938	-869607.688	-629902.530
-78869.359	-1452176.875	-634785.343
279017.938	-1830643.875	-639668.155
451551.469	-636243.563	-644550.968
1342271.750	-678763.563	-649433.780
319206.281	61966.801	-654316.593
309529.625	-979341.563	-659199.405
-129437.781	-1093696.000	-664082.218
643125.063	-506329.281	-668965.030
72448.055	-472297.375	-673847.843
56941.246	-371626.531	-678730.655
10309.488	-656273.625	-683613.468
496793.875	-1014814.313	-688496.280
477162.469	-175206.953	-693379.093
198353.109	-1485900.875	-698261.905
-513791.688	-1275866.375	-703144.718
366962.313	-159037.734	-708027.530
1345135.750	-877252.688	-712910.343
67366.766	-995472.000	-717793.155
352380.969	-307532.188	-722675.968
756346.625	-245178.453	-727558.780
-46779.500	-456658.094	-732441.593
1075844.500	-632415.063	-737324.405
563910.563	-230944.250	-742207.218
777413.500	-576425.063	-747090.030
1012825.063	-1073419.750	-751972.843
-163244.750	-1144190.625	-756855.655
373985.031	-231138.469	-761738.468
1101802.875	-881618.063	-766621.280
183747.422	247846.516	-771504.093
386652.063	-1246032.250	-776386.905
-117250.070	-621999.750	-781269.718
870636.375	-1253248.125	-786152.530
492608.750	374623.438	-791035.343
819393.625	-1646317.125	-795918.155
716659.250	-1127326.375	-800800.968
563575.313	-1040712.188	-805683.780
1044756.375	-598840.375	-810566.593
-23390.852	-808673.250	-815449.405
1176617.375	35699.105	-820332.218
596487.875	-1494413.125	-825215.030
803197.438	-1270372.750	-830097.843
229912.016	-241659.328	-834980.655
-132213.406	-1493681.375	-839863.468
681801.750	-657038.375	-844746.280
263227.656	-475669.063	-849629.093
-58314.207	-86510.609	-854511.905
104248.750	-914544.813	-859394.718
739422.875	-830462.375	-864277.530
303619.969	-1197764.375	-869160.343
163951.375	-926066.063	-874043.155
285880.844	-279190.563	-878925.968
1035804.813	-911234.813	-883808.780
672697.563	-1718550.000	-888691.593
101052.836	-927314.625	-893574.405
-596434.375	-152320.188	-898457.218
-254031.531	-954262.375	-903340.030
1385396.125	-1288842.000	-908222.843
840618.563	-1151816.875	-913105.655
397526.781	-220048.016	-917988.468
368084.906	-423293.188	-922871.280
391026.281	-244079.063	-927754.093
-464100.938	-424122.438	-932636.905
494672.969	-1117905.125	-937519.718
-490982.781	-53893.273	-942402.530
245847.016	-526693.875	-947285.343
106552.086	-903778.563	-952168.155
380402.563	61021.895	-957050.968
416875.656	-270687.094	-961933.780
108091.344	-1237445.375	-966816.593
785096.625	-1420035.000	-971699.405
-327376.469	-683204.125	-976582.218
48664.719	-1188261.875	-981465.030
503559.375	-1032544.250	-986347.843
1018288.813	-121076.023	-991230.655
1001899.438	-171643.141	-996113.468
-475088.438	-7689.207	-1000996.280
319925.000	-878813.438	-1005879.093
-318332.000	-641942.625	-1010761.905
-162766.359	-863587.125	-1015644.718
365485.313	20280.668	-1020527.530
418827.031	-227500.703	-1025410.343
277511.594	-550828.000	-1030293.155
-64761.930	-411377.531	-1035175.968
765115.375	-317512.406	-1040058.780
157834.266	645804.313	-1044941.593
491374.781	-1236558.000	-1049824.405
390316.031	-240089.281	-1054707.218
325224.344	-1278359.375	-1059590.030
-84000.125	-168733.078	-1064472.843
894851.625	-975175.750	-1069355.655
783770.688	-98202.227	-1074238.468
368620.125	-899521.125	-1079121.280
-670883.438	-906312.500	-1084004.093
82447.047	-84759.320	-1088886.905
-63839.398	-693827.688	-1093769.718
692937.438	-1321603.000	-1098652.530
450191.281	-1197955.125	-1103535.343
585957.563	377838.375	-1108418.155
217841.766	-541857.500	-1113300.968
-493600.844	271220.281	-1118183.780
906545.000	-604013.000	-1123066.593
-302897.625	46511.590	-1127949.405
-294067.906	-736893.188	-1132832.218
237433.406	261550.125	-1137715.030
205275.375	71679.773	-1142597.843
-276050.406	18653.531	-1147480.655
158140.094	-454516.219	-1152363.468
-351434.844	-288454.406	-1157246.280
775819.063	-348476.594	-1162129.093
866936.625	-169505.672	-1167011.905
318569.875	-228815.969	-1171894.718
-136813.719	217512.391	-1176777.530
961908.813	420508.250	-1181660.343
1175046.250	-326916.969	-1186543.155
296220.875	-414987.031	-1191425.968
1109026.625	-154203.391	-1196308.780
-32976.297	-584134.938	-1201191.593
841321.500	-376695.375	-1206074.405
135790.328	-761261.188	-1210957.218
1107779.500	-761448.313	-1215840.030
666735.000	-494069.844	-1220722.843
639049.188	-266882.875	-1225605.655
1277591.250	-431569.656	-1230488.468
257861.750	370474.813	-1235371.280
1311410.875	123649.250	-1240254.093
53613.477	-717720.500	-1245136.905
388493.094	-825331.313	-1250019.718
243815.484	-538587.438	-1254902.530
207909.469	-172822.188	-1259785.343
1419.468	-772836.125	-1264668.155
48736.457	-1186383.125	-1269550.968
528724.438	-713068.500	-1274433.780
400650.344	-383609.406	-1279316.593
561118.250	-1374181.500	-1284199.405
1044926.125	-547574.250	-1289082.218
1946.902	-709080.313	-1293965.030
81445.055	110909.039	-1298847.843
282838.313	-121451.203	-1303730.655
885076.000	-501954.750	-1308613.468
380470.438	-595210.438	-1313496.280
573194.375	-614599.625	-1318379.093
-33767.156	-34222.895	-1323261.905
734370.313	-447828.094	-1328144.718
-299637.938	-696505.125	-1333027.530
186046.406	-669476.688	-1337910.343
172261.766	-1153666.875	-1342793.155
377781.125	-368156.094	-1347675.968
-267505.844	-1061127.375	-1352558.780
-122432.563	-92729.461	-1357441.593
256040.125	-34480.594	-1362324.405
708229.000	-649621.188	-1367207.218
44318.082	-182788.094	-1372090.030
174618.219	-315106.750	-1376972.843
-135302.484	136873.563	-1381855.655
482508.000	211517.703	-1386738.468
379079.313	-1101801.875	-1391621.280
-67982.609	-425948.875	-1396504.093
-156385.344	-376106.500	-1401386.905
974716.125	498383.188	-1406269.718
-496518.844	-1205237.750	-1411152.530
-28114.014	231681.703	-1416035.343
781667.500	-238294.109	-1420918.155
136907.172	-191170.188	-1425800.968
526104.625	-801852.250	-1430683.780
-537442.125	513752.969	-1435566.593
97766.430	-311936.844	-1440449.405
285841.031	-98454.148	-1445332.218
394682.719	-493927.219	-1450215.030
211405.469	-19991.287	-1455097.843
1204245.500	-260503.359	-1459980.655
604015.938	-1252726.500	-1464863.468
31705.611	-720829.875	-1469746.280
632192.750	263523.469	-1474629.093
224245.766	132766.625	-1479511.905
-107031.891	-146956.938	-1484394.718
-234848.953	-243615.000	-1489277.530
74365.078	-559395.000	-1494160.343
