Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\P31 [100] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
596888.625	-69524.609	1572245.907
640344.625	388558.563	1567363.095
-113360.539	623688.188	1562480.282
283410.188	499420.625	1557597.470
76541.852	91603.547	1552714.657
497338.000	473953.719	1547831.845
1555.344	276453.875	1542949.032
192765.188	304306.563	1538066.220
737850.125	363230.000	1533183.407
535470.375	-5846.317	1528300.595
-28111.223	448675.406	1523417.782
470960.500	332621.188	1518534.970
-126320.563	425662.813	1513652.157
295021.313	-422251.344	1508769.345
419110.219	311078.781	1503886.532
250435.953	558673.625	1499003.720
485250.594	503594.344	1494120.907
16468.756	10550.766	1489238.095
349425.688	626162.313	1484355.282
94202.172	352436.656	1479472.470
198159.188	564864.250	1474589.657
536272.875	369276.094	1469706.845
-247396.516	112720.195	1464824.032
320243.500	759129.938	1459941.220
412950.594	350375.719	1455058.407
597039.625	276861.375	1450175.595
605445.813	15989.678	1445292.782
257767.547	679997.875	1440409.970
111891.352	518870.156	1435527.157
314982.219	382654.313	1430644.345
532357.875	44957.684	1425761.532
-200608.469	403111.125	1420878.720
542516.313	526320.688	1415995.907
710895.438	154548.828	1411113.095
282175.656	416327.125	1406230.282
234936.328	-6127.092	1401347.470
337784.469	405418.750	1396464.657
272120.344	133652.391	1391581.845
97451.766	610850.188	1386699.032
117651.539	410562.906	1381816.220
40918.734	1110519.125	1376933.407
505600.375	391887.563	1372050.595
440483.781	542088.375	1367167.782
50968.652	435489.344	1362284.970
626834.250	300466.563	1357402.157
485891.125	553631.188	1352519.345
-422927.000	617863.625	1347636.532
758323.750	386362.875	1342753.720
576918.688	227441.156	1337870.907
583968.438	46204.926	1332988.095
437886.156	400595.500	1328105.282
407915.688	537004.375	1323222.470
338830.344	460097.719	1318339.657
416377.813	680943.875	1313456.845
269088.750	638594.125	1308574.032
573298.438	342846.594	1303691.220
542846.563	120427.484	1298808.407
589612.375	199140.594	1293925.595
265791.500	-455350.156	1289042.782
-23770.281	742635.250	1284159.970
738961.125	667454.313	1279277.157
89844.703	803257.625	1274394.345
372100.500	933433.688	1269511.532
452397.469	-319244.344	1264628.720
451387.813	743490.625	1259745.907
321136.500	123176.883	1254863.095
477929.063	246764.938	1249980.282
393612.906	84137.156	1245097.470
463332.844	155710.375	1240214.657
-145489.266	346219.406	1235331.845
65755.234	753558.563	1230449.032
800186.313	485616.344	1225566.220
275718.469	28277.666	1220683.407
89064.266	584778.375	1215800.595
468396.375	819175.688	1210917.782
426709.281	704987.438	1206034.970
-84145.195	283899.688	1201152.157
348872.406	434905.750	1196269.345
196218.828	222056.547	1191386.532
425859.438	504340.781	1186503.720
-122432.102	-313802.906	1181620.907
576911.188	796389.438	1176738.095
140228.031	257675.563	1171855.282
450512.125	500194.125	1166972.470
764347.313	170620.406	1162089.657
632131.625	847776.813	1157206.845
561193.500	742217.188	1152324.032
286819.000	430237.406	1147441.220
330628.563	300892.125	1142558.407
666725.188	907538.188	1137675.595
240377.281	429632.406	1132792.782
294597.688	189714.141	1127909.970
493325.344	435749.813	1123027.157
-55591.313	471893.156	1118144.345
226905.906	150334.406	1113261.532
530664.938	840758.875	1108378.720
-11917.649	345852.688	1103495.907
287739.125	599269.625	1098613.095
133277.406	-88392.266	1093730.282
690270.875	381626.250	1088847.470
356269.063	500043.531	1083964.657
-452193.125	844373.125	1079081.845
677076.625	-15207.249	1074199.032
450966.531	662340.375	1069316.220
127808.164	19098.529	1064433.407
-82912.828	25362.156	1059550.595
212978.016	986769.813	1054667.782
551410.938	287234.938	1049784.970
1219465.375	232973.781	1044902.157
149467.047	145195.531	1040019.345
500910.344	644485.688	1035136.532
184525.813	365864.906	1030253.720
-209865.641	86634.547	1025370.907
-623070.188	229258.094	1020488.095
333726.281	448350.313	1015605.282
-103190.203	1410083.625	1010722.470
376408.000	789307.500	1005839.657
113463.094	727272.750	1000956.845
126847.969	425169.250	996074.032
-378855.656	184568.000	991191.220
221807.719	998713.313	986308.407
-426657.875	834621.563	981425.595
438405.469	321915.156	976542.782
450602.219	1234498.125	971659.970
318731.500	602498.563	966777.157
345479.688	828453.813	961894.345
584542.563	786307.313	957011.532
533364.500	882415.188	952128.720
-197044.906	612189.313	947245.907
15006.193	530235.500	942363.095
693406.688	176976.516	937480.282
97564.914	695209.063	932597.470
272391.969	442689.156	927714.657
442262.469	786840.188	922831.845
-173646.500	594250.813	917949.032
-23427.611	865445.625	913066.220
203868.391	193653.063	908183.407
476071.781	1097999.875	903300.595
496347.875	995407.438	898417.782
383206.344	499551.000	893534.970
297.316	511507.781	888652.157
283635.063	662483.188	883769.345
449545.188	574682.500	878886.532
594712.813	960679.063	874003.720
-198156.938	563910.438	869120.907
105678.297	865562.250	864238.095
168454.016	926654.063	859355.282
