Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\Li7 [100] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
90769.109	-77679.508	8573.054
157042.969	54856.766	8556.309
58523.082	-14966.538	8539.564
31776.986	-36600.336	8522.820
60533.559	26206.830	8506.075
133512.688	-31282.053	8489.331
55379.129	-28073.250	8472.586
117133.031	16819.959	8455.842
98714.727	-15964.276	8439.097
142955.875	-32398.115	8422.352
71832.555	-24163.063	8405.608
157527.438	46066.688	8388.863
14058.076	-59109.684	8372.119
63294.266	-17147.855	8355.374
-6611.659	27583.289	8338.629
89954.875	22951.766	8321.885
85008.703	-38562.031	8305.140
48248.773	-5208.778	8288.396
101251.258	-42234.184	8271.651
87594.789	-51130.270	8254.907
62494.191	36972.707	8238.162
144798.984	-8748.057	8221.417
121192.781	-33688.762	8204.673
92535.547	-19668.445	8187.928
9091.618	-22265.859	8171.184
-20133.428	21109.607	8154.439
19361.828	79631.375	8137.695
72817.531	-41526.590	8120.950
53240.738	-632.519	8104.205
135384.172	29934.947	8087.461
52410.012	-55423.055	8070.716
55707.164	71176.609	8053.972
133313.203	12782.621	8037.227
148092.125	65829.945	8020.483
93735.961	17132.029	8003.738
54966.227	-46902.324	7986.993
87176.406	36560.441	7970.249
121404.023	123180.602	7953.504
133480.547	45669.824	7936.760
169863.109	53744.656	7920.015
152982.453	-18904.779	7903.271
72214.828	119068.773	7886.526
64815.359	-35532.141	7869.781
59242.742	-123418.242	7853.037
121663.102	67996.328	7836.292
29315.912	-6082.510	7819.548
45768.777	60516.699	7802.803
47044.309	-32204.215	7786.059
123954.328	32838.262	7769.314
122163.484	-128073.492	7752.569
149241.063	9379.695	7735.825
116095.742	57343.047	7719.080
100088.305	-61757.000	7702.336
36414.883	65308.582	7685.591
91075.188	55383.551	7668.846
97229.672	60703.090	7652.102
15328.229	-14830.342	7635.357
163748.453	84632.500	7618.613
77859.477	34435.391	7601.868
105760.648	39947.504	7585.124
148824.297	65252.016	7568.379
38959.328	-19998.512	7551.634
166095.938	21802.072	7534.890
150325.250	107757.844	7518.145
108907.352	-7296.327	7501.401
33883.281	68381.180	7484.656
108142.398	27907.965	7467.912
90664.719	38661.992	7451.167
171081.453	-88515.109	7434.422
71065.109	-40352.535	7417.678
93833.055	1352.175	7400.933
154762.422	12563.003	7384.189
117680.305	26364.049	7367.444
18013.168	20528.502	7350.700
