Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\Li7 [100] 135deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
156798.531	169600.234	7099.531
154520.938	16926.344	7082.786
338467.000	102104.953	7066.042
435907.219	8044.311	7049.297
256552.859	27379.574	7032.553
271668.594	45923.566	7015.808
403312.219	39441.133	6999.063
362847.406	-51325.094	6982.319
268046.063	24523.518	6965.574
285490.094	-8067.896	6948.830
149991.688	-88660.094	6932.085
65515.473	-60461.344	6915.341
218224.766	138962.344	6898.596
254042.797	69130.438	6881.851
234080.938	108332.914	6865.107
282078.563	-145511.766	6848.362
257825.000	-61176.031	6831.618
75096.047	169465.953	6814.873
263862.531	6574.067	6798.129
451826.281	59892.074	6781.384
419737.656	117457.914	6764.639
205360.875	94267.102	6747.895
214756.672	-102278.109	6731.150
320924.219	149865.594	6714.406
355167.281	10705.299	6697.661
159133.328	62519.359	6680.917
314665.469	-167957.859	6664.172
143675.859	39061.531	6647.427
264674.656	214339.688	6630.683
374035.656	41461.152	6613.938
326269.469	124953.000	6597.194
204540.000	184268.125	6580.449
241566.625	139920.016	6563.704
111057.297	66220.070	6546.960
300357.906	68332.641	6530.215
309147.625	-30995.482	6513.471
346335.469	28921.598	6496.726
155697.172	35266.238	6479.982
100163.828	-154789.875	6463.237
212218.422	-21541.900	6446.492
254015.828	73217.398	6429.748
179900.875	60076.988	6413.003
165476.531	-30510.561	6396.259
145193.953	89929.258	6379.514
127799.781	-44936.859	6362.770
242201.391	145490.891	6346.025
297293.156	39740.109	6329.280
146330.234	82343.070	6312.536
168352.906	227161.625	6295.791
276671.031	102473.383	6279.047
230579.563	156019.656	6262.302
226404.859	177080.109	6245.558
224390.594	14845.521	6228.813
324525.531	-54504.648	6212.068
237245.984	61709.359	6195.324
385716.719	135951.844	6178.579
251996.422	186559.000	6161.835
56194.168	73415.445	6145.090
426114.094	91688.805	6128.346
413640.281	161644.406	6111.601
180263.047	29249.969	6094.856
332016.313	112476.461	6078.112
275595.031	209695.625	6061.367
290351.969	150078.734	6044.623
246492.750	-17897.906	6027.878
268124.500	132434.469	6011.134
259885.219	151056.172	5994.389
73709.250	156817.297	5977.644
96275.477	288085.625	5960.900
228865.484	-98419.070	5944.155
321254.438	102377.516	5927.411
177666.156	125122.328	5910.666
67301.148	174808.984	5893.921
259999.359	142315.188	5877.177
151507.031	291444.219	5860.432
460120.750	-17933.904	5843.688
130306.961	64243.094	5826.943
313610.375	207482.406	5810.199
168756.531	65098.168	5793.454
294201.781	74672.844	5776.709
209779.344	165612.875	5759.965
298950.688	129592.383	5743.220
278312.688	115315.047	5726.476
182159.234	168876.641	5709.731
332222.625	98844.617	5692.987
216178.094	236727.000	5676.242
214920.688	156514.500	5659.497
297642.906	152492.016	5642.753
396077.688	62238.297	5626.008
318638.406	143434.266	5609.264
403970.313	114426.672	5592.519
206284.344	76977.766	5575.775
171396.391	102477.977	5559.030
378052.969	89475.758	5542.285
358540.375	69694.383	5525.541
392669.281	331692.938	5508.796
299860.719	182437.266	5492.052
392477.250	135285.406	5475.307
391100.125	143589.125	5458.563
140740.766	202267.219	5441.818
204684.063	114794.375	5425.073
50967.344	16544.867	5408.329
210554.391	215531.578	5391.584
252826.031	48012.668	5374.840
427320.781	269235.813	5358.095
284785.188	284031.156	5341.350
80992.148	211854.188	5324.606
241702.500	170480.172	5307.861
387131.719	280806.781	5291.117
145186.906	229196.953	5274.372
280489.500	288633.500	5257.628
223033.844	-61058.887	5240.883
100192.977	119580.320	5224.138
157959.266	73626.477	5207.394
344220.250	199881.406	5190.649
422626.969	76002.250	5173.905
266035.781	227532.156	5157.160
389234.938	90992.328	5140.416
231928.938	135035.313	5123.671
214940.313	183381.422	5106.926
148049.969	85904.852	5090.182
259325.156	176095.859	5073.437
288809.563	119261.867	5056.693
297343.281	152715.344	5039.948
308251.406	256734.031	5023.204
393902.750	103768.773	5006.459
405576.000	124397.992	4989.714
324358.063	235561.750	4972.970
326355.188	109469.508	4956.225
268733.281	44561.691	4939.481
334713.531	312272.531	4922.736
141838.406	218193.375	4905.992
393143.688	132755.063	4889.247
422349.375	80311.570	4872.502
434728.000	306307.250	4855.758
259651.141	262215.031	4839.013
134512.484	157588.188	4822.269
284892.188	208468.906	4805.524
340621.750	91067.164	4788.780
206233.438	286185.969	4772.035
177142.563	53730.828	4755.290
275796.563	33281.898	4738.546
336856.375	165280.469	4721.801
354648.938	40043.359	4705.057
289719.188	174156.547	4688.312
226007.625	242684.297	4671.567
402242.281	385462.281	4654.823
136149.688	184089.547	4638.078
365803.875	103084.273	4621.334
210085.625	3088.990	4604.589
196203.422	389761.656	4587.845
350941.656	283515.000	4571.100
228126.469	165914.234	4554.355
307477.750	445735.875	4537.611
373308.656	305573.719	4520.866
174128.359	-7293.377	4504.122
145358.266	155080.563	4487.377
177771.375	216607.375	4470.633
280990.938	213476.109	4453.888
364551.531	232512.688	4437.143
304519.719	142208.000	4420.399
336334.688	196233.828	4403.654
346937.469	-9259.997	4386.910
274266.406	140224.547	4370.165
360636.844	340463.969	4353.421
412727.156	334710.906	4336.676
276926.938	54187.293	4319.931
250718.750	271107.500	4303.187
320365.531	299324.469	4286.442
270233.438	139451.000	4269.698
330572.844	152190.422	4252.953
169309.703	75760.289	4236.209
330039.000	354321.250	4219.464
345070.656	188710.344	4202.719
83381.914	331737.438	4185.975
364488.188	285982.938	4169.230
338074.250	116625.969	4152.486
333454.094	79472.742	4135.741
224242.328	100861.602	4118.996
313556.844	160904.375	4102.252
339151.531	195171.391	4085.507
227362.688	189056.703	4068.763
197112.391	163861.109	4052.018
264536.500	309609.344	4035.274
216456.422	181881.438	4018.529
261968.828	256380.328	4001.784
194299.766	230469.250	3985.040
321740.719	240073.891	3968.295
296591.469	102160.172	3951.551
198473.609	303010.969	3934.806
197332.000	124845.359	3918.062
157952.656	-74586.391	3901.317
474004.281	219649.406	3884.572
248668.297	265934.781	3867.828
397375.219	193598.344	3851.083
265508.406	400993.094	3834.339
337296.594	250352.422	3817.594
227944.453	174390.281	3800.850
266137.313	357876.281	3784.105
267083.313	156384.250	3767.360
218758.469	232135.453	3750.616
336714.063	390262.125	3733.871
398942.813	364333.594	3717.127
383125.281	330571.969	3700.382
368774.219	391825.156	3683.638
242740.188	150211.078	3666.893
384424.125	355535.813	3650.148
132921.594	293488.594	3633.404
383961.188	390905.156	3616.659
123856.078	381577.719	3599.915
37322.074	279569.844	3583.170
290971.094	282332.219	3566.426
398296.625	224763.563	3549.681
215312.516	344038.969	3532.936
104935.805	135511.297	3516.192
279091.688	236008.344	3499.447
174634.516	254692.563	3482.703
248598.266	278300.563	3465.958
298851.531	206223.047	3449.213
311639.813	274226.469	3432.469
411372.281	292461.281	3415.724
216854.375	293912.406	3398.980
221656.625	287828.375	3382.235
244178.750	304362.188	3365.491
542731.625	160361.828	3348.746
313666.031	130396.586	3332.001
31649.262	350406.563	3315.257
111156.148	149608.781	3298.512
406551.781	272886.656	3281.768
184355.734	447843.531	3265.023
364960.313	412505.844	3248.279
62111.043	247698.813	3231.534
332823.094	197006.844	3214.789
438876.344	90744.523	3198.045
249639.516	374483.625	3181.300
271853.281	275605.406	3164.556
185396.656	359000.188	3147.811
355375.969	490622.750	3131.067
381132.313	351251.313	3114.322
198039.484	217189.031	3097.577
374394.438	290287.250	3080.833
180989.234	360658.875	3064.088
203284.453	266848.469	3047.344
164712.391	454182.719	3030.599
302686.281	407241.688	3013.855
340746.594	359087.844	2997.110
268419.000	318211.281	2980.365
518175.844	430454.938	2963.621
172126.344	307244.594	2946.876
255075.938	440969.563	2930.132
343845.625	499877.219	2913.387
426577.875	406801.156	2896.642
276909.531	390821.656	2879.898
384206.906	308969.406	2863.153
242299.516	396070.781	2846.409
327347.781	316801.938	2829.664
143753.094	428120.969	2812.920
176032.719	154271.734	2796.175
288481.438	491147.594	2779.430
154580.719	415479.469	2762.686
341597.281	599094.938	2745.941
164221.391	586276.563	2729.197
416418.719	470514.281	2712.452
237228.078	292229.469	2695.708
263006.813	384110.875	2678.963
539051.938	535524.500	2662.218
228990.188	289128.625	2645.474
287631.000	164683.641	2628.729
313918.469	474996.875	2611.985
435163.250	382175.438	2595.240
330026.719	216299.766	2578.496
276862.250	374355.531	2561.751
156756.813	464937.094	2545.006
273340.344	413987.344	2528.262
265059.656	502592.156	2511.517
301575.063	582704.250	2494.773
255586.406	394607.625	2478.028
384692.500	530028.313	2461.284
352302.219	400188.531	2444.539
331740.563	320569.438	2427.794
522919.938	345299.750	2411.050
389897.688	432286.656	2394.305
400452.688	445222.375	2377.561
299999.063	410852.188	2360.816
397976.844	375188.125	2344.072
270071.469	503985.969	2327.327
517141.563	521920.125	2310.582
379708.031	385872.188	2293.838
358323.313	358660.000	2277.093
449459.219	465954.406	2260.349
260770.672	291091.875	2243.604
305963.688	301513.406	2226.859
459128.594	572716.875	2210.115
262837.656	513895.281	2193.370
299439.688	386831.531	2176.626
314638.063	366550.813	2159.881
411037.000	436322.188	2143.137
324765.344	350585.031	2126.392
416613.563	378535.563	2109.647
246647.094	421287.000	2092.903
273175.375	375189.563	2076.158
242669.109	459726.438	2059.414
185149.328	326303.688	2042.669
435912.031	416701.688	2025.925
229774.234	549310.625	2009.180
207739.891	339980.375	1992.435
303821.938	391793.750	1975.691
300319.313	342958.656	1958.946
241460.109	415097.844	1942.202
334830.750	534249.938	1925.457
352744.438	301461.219	1908.713
140662.328	527812.000	1891.968
298663.000	487595.375	1875.223
296453.750	395482.906	1858.479
277585.031	477642.563	1841.734
318757.406	393943.563	1824.990
214258.203	607367.438	1808.245
186165.688	585407.625	1791.501
365819.000	380780.438	1774.756
516567.094	452363.219	1758.011
114121.180	538761.625	1741.267
192676.453	578060.625	1724.522
221722.516	612798.750	1707.778
299743.906	529650.188	1691.033
217225.953	536398.188	1674.288
142473.078	672504.688	1657.544
159932.281	622305.750	1640.799
287497.719	692785.938	1624.055
160228.484	563834.438	1607.310
358748.313	663927.063	1590.566
362484.594	608532.688	1573.821
202605.391	649947.188	1557.076
80461.789	631674.375	1540.332
190082.172	622650.813	1523.587
238255.078	572673.188	1506.843
219399.469	612126.313	1490.098
269549.844	627034.063	1473.354
199157.672	679292.125	1456.609
240058.313	476426.563	1439.864
332527.063	755365.750	1423.120
207336.156	669314.250	1406.375
263212.000	735045.750	1389.631
252490.438	798218.563	1372.886
244348.750	653099.063	1356.142
99766.008	699629.875	1339.397
51982.082	713677.313	1322.652
195940.656	608390.625	1305.908
359652.969	701424.125	1289.163
222401.969	665634.250	1272.419
227959.266	682873.563	1255.674
356284.750	815485.438	1238.930
449902.688	713432.063	1222.185
392030.031	825841.000	1205.440
186992.203	917733.750	1188.696
348854.375	798502.438	1171.951
94308.914	833899.625	1155.207
303522.813	830082.500	1138.462
362958.375	800399.813	1121.718
228019.984	946352.500	1104.973
286355.313	761846.688	1088.228
129800.500	1014568.750	1071.484
187016.453	811511.063	1054.739
283280.219	1034410.563	1037.995
392546.375	979331.250	1021.250
421505.656	947125.875	1004.505
488285.688	1028292.688	987.761
285625.781	1041344.375	971.016
171298.328	848762.250	954.272
169824.156	1037702.250	937.527
265166.531	1122790.125	920.783
367813.875	1060455.500	904.038
387265.156	1160708.875	887.293
469041.250	1112078.625	870.549
421083.375	965789.438	853.804
246425.906	888167.125	837.060
543225.625	1121234.250	820.315
274139.625	895584.875	803.571
283072.500	1052899.625	786.826
345618.750	1164667.875	770.081
269052.375	1150932.375	753.337
375216.719	1213616.000	736.592
363893.813	1160262.500	719.848
297242.063	1115593.125	703.103
438516.844	1236989.625	686.359
240354.609	1096032.750	669.614
274872.375	1143547.375	652.869
361345.250	1060665.875	636.125
306796.000	1217403.125	619.380
363928.969	1203059.750	602.636
427926.000	1397677.625	585.891
417584.250	1425812.750	569.147
157236.391	1136103.750	552.402
334558.563	1415668.375	535.657
524325.250	1443002.375	518.913
520262.438	1614284.250	502.168
400286.875	1610618.750	485.424
259940.484	1454637.500	468.679
488544.406	1379342.000	451.934
595993.938	1653025.375	435.190
555777.500	1543838.250	418.445
598497.000	1513853.625	401.701
776167.625	1668786.875	384.956
481048.875	1802673.375	368.212
455154.656	1714781.125	351.467
589626.250	1812367.250	334.722
511641.781	1721143.875	317.978
425675.781	1711452.000	301.233
513496.406	1821648.500	284.489
543512.625	1880095.750	267.744
490211.594	1937753.375	251.000
739643.625	1852573.875	234.255
825419.438	2012156.750	217.510
751932.875	2132004.000	200.766
656861.313	2101641.250	184.021
939114.188	2211402.750	167.277
775860.500	2273837.000	150.532
936515.375	2276807.250	133.788
1138049.625	2383129.000	117.043
1065195.250	2397260.000	100.298
1092673.750	2471481.250	83.554
1075967.500	2394464.000	66.809
1296697.000	2805251.000	50.065
1392687.125	2621459.000	33.320
1493757.500	2602684.750	16.576
540787.750	2718439.250	-0.169
1626030.250	2969443.500	-16.914
1552933.875	2829363.750	-33.658
1754159.375	2639464.000	-50.403
1761930.375	2701903.250	-67.147
2020071.625	3009628.000	-83.892
2135761.500	2805991.000	-100.636
2229336.250	2850855.250	-117.381
2518807.250	2942619.250	-134.126
2379661.500	2928350.500	-150.870
2586853.500	3150348.500	-167.615
2641162.250	3038427.250	-184.359
2914602.000	2891822.000	-201.104
3038459.750	2873552.750	-217.849
3159643.500	2880724.000	-234.593
3335350.000	2730186.250	-251.338
3724705.500	2791907.750	-268.082
3631089.000	2674438.750	-284.827
4029289.250	2482022.000	-301.571
4034049.250	2404693.750	-318.316
4246153.000	2442777.500	-335.061
4397850.500	2189050.750	-351.805
4474608.500	2040671.125	-368.550
4590438.000	1976145.000	-385.294
4817959.500	1919864.750	-402.039
4793013.500	1564535.750	-418.783
4985242.500	1554405.500	-435.528
5101110.500	1381040.000	-452.273
5076956.000	1171490.875	-469.017
5204061.500	933473.063	-485.762
5415212.500	520489.719	-502.506
5342343.500	199447.797	-519.251
5121528.000	87394.789	-535.995
5403816.500	-142032.781	-552.740
5016089.500	-262383.406	-569.485
5190553.000	-411588.688	-586.229
4953009.500	-784900.563	-602.974
5151029.500	-961217.938	-619.718
4732435.500	-1013049.813	-636.463
4556191.000	-1230766.250	-653.207
4662738.000	-1387129.625	-669.952
4478371.000	-1428214.375	-686.697
4277624.500	-1648338.625	-703.441
4226648.500	-1509620.625	-720.186
4133544.250	-1823595.000	-736.930
4028521.500	-1720437.125	-753.675
3965564.250	-1773429.125	-770.420
3833681.000	-1712194.750	-787.164
3567614.500	-2042388.375	-803.909
3689783.000	-1964375.000	-820.653
3468539.500	-2001019.125	-837.398
3508615.000	-2170232.000	-854.142
3512995.250	-2037997.000	-870.887
3211285.000	-2199713.750	-887.632
3244209.500	-2494723.250	-904.376
3037978.750	-2392625.500	-921.121
3276339.750	-2445379.750	-937.865
3018864.000	-2389783.000	-954.610
2959215.750	-2449378.500	-971.354
2920323.000	-2593504.750	-988.099
2958635.000	-2676348.750	-1004.844
2732737.500	-2753752.250	-1021.588
2627238.750	-2578098.750	-1038.333
2375015.500	-2739137.500	-1055.077
2354453.000	-2739888.250	-1071.822
2196463.000	-2695104.000	-1088.566
1978084.500	-2839026.250	-1105.311
1964982.000	-2732625.500	-1122.056
1711480.875	-2806272.000	-1138.800
1682115.125	-2806414.750	-1155.545
1663482.375	-2715876.750	-1172.289
1641745.375	-2754138.750	-1189.034
1521189.375	-2661678.000	-1205.778
1421137.875	-2664398.500	-1222.523
1145784.250	-2602884.000	-1239.268
1123492.250	-2462044.500	-1256.012
1094663.875	-2444724.750	-1272.757
1137307.625	-2287751.250	-1289.501
1037239.188	-2373357.000	-1306.246
971824.625	-2354626.500	-1322.990
879173.750	-2332360.750	-1339.735
868238.250	-2281779.500	-1356.480
768067.250	-2188904.000	-1373.224
823939.625	-2049046.250	-1389.969
696560.063	-2029779.875	-1406.713
722846.625	-2183568.750	-1423.458
694086.375	-2113773.250	-1440.203
785415.250	-1938746.375	-1456.947
629023.625	-1952511.375	-1473.692
518229.594	-2034844.875	-1490.436
452066.000	-1931018.625	-1507.181
606540.250	-1721289.250	-1523.925
299593.219	-1892389.375	-1540.670
427925.844	-1920704.625	-1557.415
266603.281	-1904853.875	-1574.159
329481.875	-1700832.625	-1590.904
438181.188	-1610283.375	-1607.648
348194.844	-1626609.000	-1624.393
485793.563	-1603561.875	-1641.137
405436.719	-1779826.750	-1657.882
463772.469	-1452596.875	-1674.627
311122.844	-1445839.125	-1691.371
258315.813	-1409370.875	-1708.116
362724.719	-1266456.875	-1724.860
305689.219	-1385977.000	-1741.605
450136.125	-1327060.750	-1758.349
358625.563	-1298695.625	-1775.094
236137.453	-1368112.125	-1791.839
445912.875	-1296819.500	-1808.583
357647.719	-1182065.625	-1825.328
349219.406	-1458528.000	-1842.072
184018.016	-1240407.875	-1858.817
234656.969	-1282116.000	-1875.561
269120.063	-1133845.125	-1892.306
255278.875	-1237128.000	-1909.051
119165.469	-1166084.000	-1925.795
266072.531	-1152536.750	-1942.540
414159.844	-1128004.250	-1959.284
250212.813	-919119.188	-1976.029
203166.750	-1010569.563	-1992.774
172183.000	-1046315.250	-2009.518
362341.531	-1200641.500	-2026.263
211832.828	-1162187.500	-2043.007
206749.609	-1102720.375	-2059.752
317526.719	-737278.688	-2076.496
354700.219	-919305.500	-2093.241
385476.156	-1019102.375	-2109.986
279153.844	-857683.125	-2126.730
362756.063	-812449.813	-2143.475
236037.578	-998693.000	-2160.219
202187.563	-957239.125	-2176.964
312721.750	-996140.625	-2193.708
188580.891	-858063.625	-2210.453
150427.250	-941431.813	-2227.198
170679.266	-1013306.938	-2243.942
327503.219	-974006.125	-2260.687
331354.563	-729800.500	-2277.431
96657.289	-925173.438	-2294.176
340509.875	-914906.250	-2310.920
224451.266	-896075.500	-2327.665
257450.797	-837816.625	-2344.410
439872.594	-731865.125	-2361.154
499685.281	-944484.625	-2377.899
320638.938	-834755.250	-2394.643
327101.000	-684104.250	-2411.388
378835.875	-687415.438	-2428.132
353439.281	-644388.500	-2444.877
333470.750	-811225.500	-2461.622
158714.391	-954285.563	-2478.366
151539.813	-793333.313	-2495.111
128349.984	-665227.250	-2511.855
229950.063	-882455.000	-2528.600
257580.656	-832902.000	-2545.344
270990.656	-872655.813	-2562.089
333377.344	-711567.250	-2578.834
295765.250	-698939.438	-2595.578
243019.984	-781581.625	-2612.323
153491.281	-702377.000	-2629.067
288525.344	-684083.938	-2645.812
424618.188	-637202.688	-2662.557
194546.531	-715509.688	-2679.301
337854.750	-718278.250	-2696.046
232609.516	-490007.563	-2712.790
202541.703	-746103.625	-2729.535
-85368.906	-696309.875	-2746.279
256090.250	-686480.313	-2763.024
290280.250	-571491.438	-2779.769
215469.828	-661701.000	-2796.513
276456.625	-616340.563	-2813.258
351350.719	-468968.375	-2830.002
318305.531	-601013.188	-2846.747
215340.078	-563292.688	-2863.491
300568.188	-690667.063	-2880.236
270950.656	-594425.688	-2896.981
206212.078	-597009.625	-2913.725
247473.125	-685188.313	-2930.470
304223.719	-499214.781	-2947.214
249861.594	-595854.938	-2963.959
247032.359	-591832.500	-2980.703
222527.078	-627002.875	-2997.448
149346.063	-569468.625	-3014.193
368958.938	-501212.625	-3030.937
148177.313	-564902.438	-3047.682
258619.141	-466174.156	-3064.426
171873.297	-522041.375	-3081.171
162985.438	-492202.250	-3097.915
227256.094	-581798.813	-3114.660
429667.906	-509655.875	-3131.405
253134.219	-536679.313	-3148.149
141194.984	-715195.813	-3164.894
272791.844	-398300.938	-3181.638
366289.188	-493981.000	-3198.383
358949.531	-531622.938	-3215.128
168370.031	-399638.750	-3231.872
192832.828	-527715.000	-3248.617
391011.531	-474776.281	-3265.361
254249.438	-502853.281	-3282.106
304730.219	-528443.688	-3298.850
353082.844	-527448.875	-3315.595
377352.813	-415657.438	-3332.340
226727.281	-481578.219	-3349.084
222490.938	-547560.875	-3365.829
163738.156	-477980.563	-3382.573
289076.875	-526641.375	-3399.318
280124.531	-393161.094	-3416.062
364896.938	-581715.500	-3432.807
131320.547	-434490.875	-3449.552
234214.781	-525090.875	-3466.296
291189.531	-543780.688	-3483.041
149635.500	-551893.750	-3499.785
268093.625	-460321.406	-3516.530
358839.000	-544324.875	-3533.274
281719.219	-532716.375	-3550.019
223365.984	-541349.938	-3566.764
255908.844	-461048.250	-3583.508
298639.000	-476900.313	-3600.253
276882.781	-524514.625	-3616.997
299693.938	-372934.156	-3633.742
251318.656	-418829.125	-3650.486
123069.773	-306167.063	-3667.231
212387.750	-467120.531	-3683.976
196663.938	-473980.219	-3700.720
264648.500	-473093.344	-3717.465
368240.594	-418463.500	-3734.209
202363.797	-472052.563	-3750.954
167050.641	-541556.188	-3767.698
260749.313	-444930.969	-3784.443
141187.141	-356036.969	-3801.188
286926.406	-310004.813	-3817.932
408986.438	-381399.688	-3834.677
185046.000	-227186.203	-3851.421
265301.031	-427196.563	-3868.166
106330.883	-366777.625	-3884.911
149474.328	-348597.156	-3901.655
66796.547	-427772.438	-3918.400
84698.930	-364392.844	-3935.144
333908.219	-350563.625	-3951.889
220170.578	-291088.031	-3968.633
219317.375	-260964.188	-3985.378
265203.031	-242019.797	-4002.123
313962.156	-262575.375	-4018.867
311679.031	-300242.906	-4035.612
176357.219	-389870.688	-4052.356
396073.750	-439803.281	-4069.101
287810.969	-400901.406	-4085.845
169677.000	-376025.969	-4102.590
165541.719	-388564.813	-4119.335
155676.297	-304196.000	-4136.079
202939.219	-306889.438	-4152.824
299228.563	-383208.781	-4169.568
183792.969	-213034.438	-4186.313
425218.969	-292916.875	-4203.057
296828.000	-262707.313	-4219.802
190245.703	-332688.906	-4236.547
256211.234	-419809.344	-4253.291
242726.438	-394622.969	-4270.036
319543.438	-293242.750	-4286.780
260228.313	-333535.531	-4303.525
191132.438	-212213.328	-4320.269
203523.156	-288132.281	-4337.014
434041.375	-316878.438	-4353.759
304706.969	-272869.313	-4370.503
268765.031	-359030.844	-4387.248
238914.563	-232392.438	-4403.992
237129.109	-390955.719	-4420.737
202565.906	-390671.594	-4437.482
435518.375	-279124.000	-4454.226
123019.539	-278655.063	-4470.971
172680.406	-241309.547	-4487.715
305032.531	-215922.188	-4504.460
249694.156	-261066.641	-4521.204
233748.047	-345041.969	-4537.949
347105.125	-192778.031	-4554.694
344044.719	-305698.969	-4571.438
338486.844	-274430.594	-4588.183
242605.703	-381807.594	-4604.927
173945.469	-320374.375	-4621.672
389914.406	-427568.750	-4638.416
216515.391	-195497.938	-4655.161
192806.781	-246328.422	-4671.906
300786.375	-260104.516	-4688.650
239226.406	-170907.016	-4705.395
368464.438	-253280.609	-4722.139
267685.781	-363862.031	-4738.884
287177.375	-351040.125	-4755.628
198865.531	-323852.469	-4772.373
372402.438	-353282.563	-4789.118
198334.828	-191066.875	-4805.862
417102.750	-356776.188	-4822.607
301265.469	-184971.609	-4839.351
336863.938	-203457.797	-4856.096
190057.234	-450416.344	-4872.840
365788.719	-310614.063	-4889.585
189306.594	-339059.844	-4906.330
176398.531	-178915.141	-4923.074
208941.547	-243016.047	-4939.819
302928.906	-93177.453	-4956.563
283544.969	-191652.734	-4973.308
388848.500	-133534.078	-4990.053
223868.813	-154313.906	-5006.797
225754.625	-180645.000	-5023.542
357441.469	-339719.875	-5040.286
243983.469	-253359.781	-5057.031
330167.438	-171759.688	-5073.775
319493.875	-207128.172	-5090.520
184656.484	-292737.844	-5107.265
359713.531	-297891.813	-5124.009
234089.297	-237842.750	-5140.754
301871.688	-331716.813	-5157.498
339470.281	-236709.844	-5174.243
361380.250	-270435.938	-5190.987
243547.000	-319603.375	-5207.732
344245.625	-344701.688	-5224.477
155601.000	-314715.219	-5241.221
280309.250	-135412.859	-5257.966
128470.438	-242242.375	-5274.710
218387.141	-151457.125	-5291.455
352431.156	-288638.719	-5308.199
285580.750	-271249.813	-5324.944
331669.813	-237943.906	-5341.689
279244.563	-276053.375	-5358.433
228748.969	-161500.125	-5375.178
295756.250	-132728.953	-5391.922
271464.500	-260675.328	-5408.667
198796.734	-324042.094	-5425.411
281828.656	-198646.313	-5442.156
302577.063	-393153.656	-5458.901
289605.031	-218010.109	-5475.645
218423.219	-290917.781	-5492.390
198116.703	-169958.016	-5509.134
216457.719	-164851.984	-5525.879
296844.500	-139348.094	-5542.623
88220.141	-129766.164	-5559.368
226619.203	-368025.219	-5576.113
296298.375	-278339.875	-5592.857
333063.438	-238769.188	-5609.602
278370.625	-226364.063	-5626.346
322432.906	-98681.719	-5643.091
250679.563	-325376.375	-5659.836
322580.500	-196330.469	-5676.580
313548.031	-390287.813	-5693.325
253886.297	-95222.805	-5710.069
304117.688	-166812.750	-5726.814
284329.031	-90287.625	-5743.558
227281.141	-287490.719	-5760.303
352488.656	-310474.844	-5777.048
270788.531	-101292.516	-5793.792
334960.406	-163166.031	-5810.537
233186.703	-190772.516	-5827.281
244749.203	-256881.359	-5844.026
236120.641	-264391.969	-5860.770
