Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 75deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
311709.688	357603.063	1611308.407
218127.766	345628.500	1606425.595
665342.375	533813.375	1601542.782
670082.625	640454.000	1596659.970
359403.063	-90575.813	1591777.157
277646.875	201887.563	1586894.345
194132.469	253707.969	1582011.532
897122.875	407553.938	1577128.720
438344.969	554038.250	1572245.907
440797.969	597376.563	1567363.095
429258.031	407792.875	1562480.282
143979.234	619693.375	1557597.470
19429.188	-68246.000	1552714.657
244127.438	426091.094	1547831.845
463879.156	378002.125	1542949.032
835293.000	594063.313	1538066.220
29344.246	457776.406	1533183.407
448003.625	29335.543	1528300.595
125310.500	264086.813	1523417.782
320075.156	325466.438	1518534.970
294453.438	-22976.500	1513652.157
292731.000	233369.500	1508769.345
187661.844	352549.625	1503886.532
460693.969	368751.688	1499003.720
765455.125	210669.719	1494120.907
832043.875	481528.000	1489238.095
755294.188	111912.180	1484355.282
65572.813	15172.766	1479472.470
368576.000	626955.313	1474589.657
152130.969	389686.563	1469706.845
663168.500	470940.563	1464824.032
350811.719	301220.563	1459941.220
195182.156	636161.813	1455058.407
601014.625	557986.688	1450175.595
118825.828	649233.500	1445292.782
290126.469	-256325.563	1440409.970
505397.906	242682.859	1435527.157
182416.250	221709.406	1430644.345
-28318.688	87892.102	1425761.532
-69793.531	746271.000	1420878.720
62633.563	694277.625	1415995.907
137810.984	482334.313	1411113.095
253767.313	733155.938	1406230.282
611363.375	102435.656	1401347.470
282676.813	382056.125	1396464.657
-89929.172	101649.375	1391581.845
158559.000	209233.875	1386699.032
344424.688	438246.063	1381816.220
571318.563	377303.188	1376933.407
753662.063	386117.313	1372050.595
490213.031	641791.063	1367167.782
330274.250	767686.625	1362284.970
193351.781	102946.531	1357402.157
97029.000	330117.813	1352519.345
648797.313	-63501.250	1347636.532
560877.188	604409.500	1342753.720
250037.563	539546.813	1337870.907
59366.469	-73543.375	1332988.095
1174617.250	399541.250	1328105.282
-95194.375	798330.313	1323222.470
197060.891	342832.625	1318339.657
-688615.250	866454.688	1313456.845
562243.500	664381.500	1308574.032
416980.188	906916.938	1303691.220
29352.719	597003.125	1298808.407
553928.438	501164.438	1293925.595
197449.563	926955.125	1289042.782
472887.938	342381.563	1284159.970
549409.375	124531.313	1279277.157
367291.500	161781.219	1274394.345
567571.875	290458.719	1269511.532
56098.957	435644.063	1264628.720
239959.719	399637.813	1259745.907
-60558.000	224083.094	1254863.095
254847.188	233552.000	1249980.282
406840.000	671645.188	1245097.470
782523.375	390404.344	1240214.657
437364.656	594970.125	1235331.845
323803.344	619982.563	1230449.032
302587.188	342706.500	1225566.220
700550.375	156143.797	1220683.407
-173670.516	146579.531	1215800.595
234132.063	438121.063	1210917.782
329951.500	703558.313	1206034.970
295008.719	259384.281	1201152.157
444407.250	489012.313	1196269.345
95029.469	644422.875	1191386.532
245040.719	311549.063	1186503.720
-29878.781	977212.563	1181620.907
514974.688	302533.438	1176738.095
298643.563	672235.250	1171855.282
3735.250	670712.125	1166972.470
554824.000	337650.281	1162089.657
343640.938	1034212.250	1157206.845
20461.953	220480.969	1152324.032
85341.969	569789.813	1147441.220
233495.469	612062.313	1142558.407
379327.813	528729.188	1137675.595
472342.531	540194.688	1132792.782
862188.313	465873.750	1127909.970
44956.734	-48129.953	1123027.157
508402.375	44813.801	1118144.345
76321.938	454029.625	1113261.532
217710.188	294781.438	1108378.720
567663.563	674832.750	1103495.907
-170892.156	815794.375	1098613.095
343881.719	268258.250	1093730.282
-406660.188	847008.438	1088847.470
464728.875	546505.000	1083964.657
-4936.750	675307.125	1079081.845
258322.359	63649.547	1074199.032
484853.531	357544.063	1069316.220
323389.406	402961.063	1064433.407
99586.813	368621.156	1059550.595
-47345.109	932096.250	1054667.782
202041.750	180762.188	1049784.970
63465.688	485466.750	1044902.157
195853.219	1318721.000	1040019.345
217059.563	1215354.625	1035136.532
265006.375	897511.875	1030253.720
-285062.875	-40048.531	1025370.907
510134.156	260167.953	1020488.095
-85644.344	699969.750	1015605.282
356125.813	832788.375	1010722.470
476458.906	-65743.219	1005839.657
52977.375	483917.031	1000956.845
-118226.969	588232.875	996074.032
102026.188	834063.250	991191.220
-207083.156	943206.250	986308.407
257722.375	475109.500	981425.595
171471.891	1390240.625	976542.782
88042.719	1138316.750	971659.970
330201.969	622918.375	966777.157
770217.188	1061271.500	961894.345
553621.875	545575.813	957011.532
-177699.125	211364.891	952128.720
-258518.734	822232.250	947245.907
504239.656	884242.875	942363.095
692533.375	121416.016	937480.282
556420.938	1172724.125	932597.470
-139684.172	755400.750	927714.657
-123777.344	386538.406	922831.845
174722.313	951911.000	917949.032
132895.250	817177.250	913066.220
-581925.875	938694.875	908183.407
326255.125	542963.750	903300.595
283379.313	584279.250	898417.782
291070.094	500427.125	893534.970
655003.813	694326.625	888652.157
762270.125	824532.250	883769.345
211175.734	1012846.125	878886.532
-316978.000	571130.063	874003.720
231696.766	812215.750	869120.907
546734.688	755865.313	864238.095
-98659.719	656921.938	859355.282
361140.906	823666.750	854472.470
125296.750	953861.250	849589.657
597751.625	1117947.500	844706.845
40359.367	403909.219	839824.032
157547.484	1173388.125	834941.220
-227475.844	957098.188	830058.407
-32837.219	744879.688	825175.595
159608.313	829382.125	820292.782
397658.625	434630.000	815409.970
-427497.469	391321.438	810527.157
670814.500	970145.313	805644.345
368611.438	779018.625	800761.532
22438.344	732700.250	795878.720
238199.063	1174574.250	790995.907
276372.000	713348.000	786113.095
265970.688	933744.813	781230.282
101817.984	841320.625	776347.470
66806.250	1129268.000	771464.657
-188039.313	1209305.750	766581.845
10075.219	568734.750	761699.032
-419666.875	1208585.875	756816.220
-224891.016	1086094.000	751933.407
14021.594	1021884.875	747050.595
510581.750	1654392.000	742167.782
461278.563	1057460.250	737284.970
-137742.313	1163299.000	732402.157
-435849.938	1016436.750	727519.345
805246.188	1205116.000	722636.532
463818.875	606913.125	717753.720
157020.016	840318.938	712870.907
837434.250	888320.625	707988.095
863167.375	1447268.125	703105.282
395218.875	1189334.750	698222.470
367410.875	1208057.000	693339.657
683430.000	1354891.250	688456.845
660310.125	261396.234	683574.032
443340.750	1492872.000	678691.220
592742.688	1433223.250	673808.407
-385775.781	580589.125	668925.595
345129.625	1275929.000	664042.782
522470.313	663243.125	659159.970
-255341.281	444809.188	654277.157
388155.375	767430.438	649394.345
15546.875	1156114.500	644511.532
708572.688	1264733.750	639628.720
-109722.188	1083603.250	634745.907
-10237.578	1051823.750	629863.095
609693.438	395935.500	624980.282
-141672.563	1504555.375	620097.470
243459.453	746205.938	615214.657
-151512.078	681324.000	610331.845
532993.125	1334879.500	605449.032
25443.719	1142689.500	600566.220
651361.000	921004.563	595683.407
258596.188	1063399.375	590800.595
-484878.438	1180634.750	585917.782
-58961.500	833708.375	581034.970
523373.875	945176.000	576152.157
3537.188	362352.563	571269.345
773274.313	1330826.375	566386.532
380962.813	873486.500	561503.720
649813.125	1553785.375	556620.907
405602.813	2205876.250	551738.095
-91031.453	1032553.375	546855.282
705941.063	970171.250	541972.470
384359.313	1213503.125	537089.657
751946.000	1374713.750	532206.845
-375758.031	945173.875	527324.032
1062879.125	828431.063	522441.220
-134420.719	624716.625	517558.407
-843072.625	290402.500	512675.595
183070.984	791982.250	507792.782
-84150.797	1136588.250	502909.970
-381739.875	657073.875	498027.157
-434941.844	843605.000	493144.345
-1228549.250	818158.000	488261.532
-77379.641	1195634.750	483378.720
-284489.125	1503864.875	478495.907
186369.781	916809.875	473613.095
389082.344	1264617.250	468730.282
-993920.313	1224824.625	463847.470
-183884.625	2536553.250	458964.657
-301159.250	1405172.250	454081.845
-281513.000	917372.875	449199.032
190306.219	1185847.875	444316.220
-795187.500	1664984.750	439433.407
-322402.906	1308539.750	434550.595
227090.844	1564633.000	429667.782
434957.500	1614121.000	424784.970
-770357.500	2485937.750	419902.157
-624451.563	1792273.500	415019.345
88943.969	2135519.250	410136.532
-41895.844	1805130.500	405253.720
-229970.875	1281646.250	400370.907
179849.375	1245324.500	395488.095
-830015.938	1898166.125	390605.282
15622.609	1486189.000	385722.470
-995082.500	1355254.750	380839.657
-596188.500	2515416.000	375956.845
-456057.406	1493676.000	371074.032
-405815.313	2094527.000	366191.220
-26433.016	2412672.750	361308.407
-643740.688	2093983.000	356425.595
55162.242	1848059.000	351542.782
-256000.625	2611153.750	346659.970
-634154.250	2752747.500	341777.157
-29050.391	2245517.000	336894.345
-1406528.125	2222398.500	332011.532
-609601.375	2661621.500	327128.720
-310583.344	1945907.625	322245.907
-120230.781	1445941.500	317363.095
902303.875	2814378.500	312480.282
-870756.250	2018864.750	307597.470
-550367.875	2482025.000	302714.657
-77220.813	1953109.250	297831.845
-930801.250	3412046.750	292949.032
-936741.125	3054114.500	288066.220
-1241325.625	3350993.000	283183.407
341279.531	2930597.000	278300.595
1990.984	2534287.500	273417.782
-1304509.500	3587082.500	268534.970
-323820.344	3467878.000	263652.157
-1126380.750	3461790.500	258769.345
-568948.250	3320628.500	253886.532
-962429.688	3901660.500	249003.720
746778.000	3135857.000	244120.907
-145549.563	4088525.000	239238.095
644044.188	3425809.000	234355.282
-604801.875	3405678.250	229472.470
-928364.375	4020373.250	224589.657
-1344341.000	4451392.500	219706.845
-873683.063	4704273.500	214824.032
-611732.625	4830550.500	209941.220
-734890.313	4317040.500	205058.407
-1098091.500	4962758.000	200175.595
-382616.969	5106408.000	195292.782
515746.250	5433485.000	190409.970
-725907.500	5957577.000	185527.157
-157387.500	5903595.000	180644.345
817395.438	5599097.000	175761.532
-99882.281	5995488.000	170878.720
284746.375	6748565.000	165995.907
1779014.750	7083919.000	161113.095
1158424.375	7470563.000	156230.282
1412048.125	7291835.000	151347.470
1666416.250	7526952.000	146464.657
1474476.625	7319410.000	141581.845
2208267.250	7797555.000	136699.032
2833302.000	7720645.000	131816.220
3807030.000	7813413.500	126933.407
3529002.500	7444725.000	122050.595
4032598.500	7613215.000	117167.782
3209728.500	7959772.500	112284.970
4310806.000	7948268.500	107402.157
5852308.000	8196227.000	102519.345
4937189.500	8564105.000	97636.532
5912596.000	7934367.000	92753.720
6074853.500	8307161.000	87870.907
5969941.500	8017400.500	82988.095
7607355.000	7859394.000	78105.282
5884882.000	7140346.000	73222.470
8261109.000	7396378.000	68339.657
8361303.000	6669618.000	63456.845
8726364.000	7282714.000	58574.032
9854996.000	6034805.000	53691.220
10231269.000	6569519.000	48808.407
10850810.000	6324753.000	43925.595
12637419.000	4638649.000	39042.782
12502321.000	4317136.000	34159.970
13027187.000	4702983.000	29277.157
12366198.000	2494152.500	24394.345
13664688.000	2038950.500	19511.532
12946950.000	784028.125	14628.720
13060926.000	-206659.750	9745.907
12462777.000	-420596.969	4863.095
11082333.000	-594277.188	-19.718
10576684.000	-2152378.000	-4902.530
10937936.000	-2285509.500	-9785.343
10005552.000	-2997123.250	-14668.155
9913571.000	-3348067.500	-19550.968
9907696.000	-3383466.250	-24433.780
9600168.000	-3328255.250	-29316.593
9275410.000	-4004899.000	-34199.405
9015472.000	-4357299.000	-39082.218
9083343.000	-4605003.000	-43965.030
8975812.000	-4787748.000	-48847.843
8889086.000	-4795075.500	-53730.655
8335932.500	-6578378.000	-58613.468
6800411.000	-6367006.000	-63496.280
6895931.000	-6308900.500	-68379.093
6336599.000	-6855436.000	-73261.905
4970263.000	-6513939.500	-78144.718
5201367.000	-6332767.500	-83027.530
4263009.000	-6018145.000	-87910.343
2980940.500	-5774159.000	-92793.155
2891102.500	-5928759.500	-97675.968
4154314.500	-5338780.000	-102558.780
3255406.750	-5026606.000	-107441.593
3287445.500	-5584431.000	-112324.405
2281579.000	-4670905.000	-117207.218
3351415.500	-5389308.000	-122090.030
1413888.750	-4470801.000	-126972.843
2551044.250	-4583660.000	-131855.655
1559626.250	-4648102.000	-136738.468
2357552.500	-5010496.000	-141621.280
1345181.375	-4446900.000	-146504.093
2119337.500	-3568141.500	-151386.905
1916470.750	-4366480.500	-156269.718
877668.000	-3889951.000	-161152.530
968300.938	-3677471.500	-166035.343
921566.688	-4207799.000	-170918.155
411487.281	-3714920.000	-175800.968
-236767.953	-3128517.500	-180683.780
881679.375	-2884122.000	-185566.593
1324100.375	-1926072.000	-190449.405
1487358.250	-2299777.000	-195332.218
542413.813	-2790569.000	-200215.030
591237.000	-3430442.000	-205097.843
418447.563	-3070863.500	-209980.655
693426.375	-1570493.500	-214863.468
926246.250	-2187739.750	-219746.280
1576041.750	-1668052.250	-224629.093
545822.875	-2571372.750	-229511.905
706913.000	-2300036.500	-234394.718
1355261.000	-1204458.000	-239277.530
1204937.625	-2557407.500	-244160.343
1257515.250	-1960190.750	-249043.155
637490.875	-2305195.250	-253925.968
30844.203	-1981822.750	-258808.780
1099441.625	-1820807.250	-263691.593
594893.438	-1524747.750	-268574.405
897423.625	-1383526.750	-273457.218
728065.375	-1773441.500	-278340.030
1306874.500	-1258069.000	-283222.843
368883.000	-1439678.750	-288105.655
709089.750	-891963.438	-292988.468
1762181.250	-1603303.500	-297871.280
-418327.656	-1914075.750	-302754.093
928509.000	-2493895.500	-307636.905
1760423.250	-1424306.500	-312519.718
631712.938	-1273259.500	-317402.530
1431884.750	-668547.813	-322285.343
849450.313	-2064922.750	-327168.155
1056244.625	-276446.188	-332050.968
704454.625	-694660.625	-336933.780
508918.250	-1293353.250	-341816.593
1990200.875	-553322.375	-346699.405
1176242.500	-1273931.750	-351582.218
-577641.000	-1642699.125	-356465.030
1673634.500	-1994136.250	-361347.843
790252.625	-777449.063	-366230.655
1071916.250	-525408.875	-371113.468
672023.688	-1383331.750	-375996.280
541281.625	-1564711.750	-380879.093
360052.906	-1014157.563	-385761.905
2108076.500	-955239.125	-390644.718
1447708.750	-603305.750	-395527.530
921669.938	-1909843.750	-400410.343
1869875.750	-1700213.000	-405293.155
1139989.125	-451952.125	-410175.968
1641411.750	-2241992.000	-415058.780
1809634.000	-1265056.000	-419941.593
343976.906	-988429.125	-424824.405
1698132.625	-612270.250	-429707.218
1284868.875	-764991.375	-434590.030
1185501.500	-741981.125	-439472.843
-581191.500	-739422.750	-444355.655
343685.313	-1697465.500	-449238.468
814764.813	-1296807.500	-454121.280
1479080.250	-1697473.250	-459004.093
849737.750	-1558892.000	-463886.905
822778.063	-1302298.250	-468769.718
1510446.750	-1266954.500	-473652.530
964653.875	-959835.250	-478535.343
963098.125	-1426718.875	-483418.155
1011443.688	-408641.188	-488300.968
291776.469	133013.406	-493183.780
1266801.125	-960271.188	-498066.593
955622.000	-1586903.250	-502949.405
431939.625	-1715755.250	-507832.218
1272244.750	-1824455.250	-512715.030
714186.750	-1140423.750	-517597.843
1179921.500	-594488.375	-522480.655
376414.719	-1813388.000	-527363.468
599237.688	-2156777.750	-532246.280
1506586.000	-1209244.250	-537129.093
383667.906	-945274.875	-542011.905
41368.203	-1199081.750	-546894.718
238739.500	326294.469	-551777.530
452632.344	-2190305.500	-556660.343
31708.688	134446.609	-561543.155
406272.281	-294830.906	-566425.968
683954.625	-768719.500	-571308.780
543231.750	-678499.000	-576191.593
1348827.750	-1186846.250	-581074.405
1453515.000	-1117097.875	-585957.218
468578.500	-223121.719	-590840.030
1035114.000	-824156.375	-595722.843
549866.500	-238728.938	-600605.655
1184196.000	-519958.250	-605488.468
596240.813	-1191664.875	-610371.280
908321.375	-818094.125	-615254.093
360781.406	-1049619.000	-620136.905
1188203.375	-787696.438	-625019.718
586403.375	-792545.500	-629902.530
30888.531	-1137866.250	-634785.343
1430186.875	-143353.344	-639668.155
563501.188	-222699.844	-644550.968
1032926.188	-1128957.625	-649433.780
52393.578	-293918.938	-654316.593
935985.563	-763850.125	-659199.405
603324.625	-1127779.750	-664082.218
1515442.250	-1148885.500	-668965.030
1157755.375	-681115.875	-673847.843
254320.172	-1837097.125	-678730.655
416705.438	-1001762.563	-683613.468
574266.500	-957492.750	-688496.280
1225027.500	-790359.250	-693379.093
540579.813	-652034.250	-698261.905
473864.313	-1422303.250	-703144.718
-213562.531	-1347009.875	-708027.530
749547.813	-429454.156	-712910.343
739538.813	87102.078	-717793.155
214065.141	-593380.750	-722675.968
1464068.250	-367750.938	-727558.780
506499.406	-988676.875	-732441.593
70092.719	-484841.125	-737324.405
594244.250	-398601.000	-742207.218
1100550.375	-478254.781	-747090.030
430530.750	-819787.000	-751972.843
547626.625	386600.219	-756855.655
435439.813	-303312.063	-761738.468
925372.000	78773.641	-766621.280
413741.188	-857670.750	-771504.093
1013144.500	-115897.094	-776386.905
235670.031	-1074537.750	-781269.718
699051.875	-872817.125	-786152.530
656165.250	-710866.188	-791035.343
1025013.250	-972731.500	-795918.155
790884.688	-431467.813	-800800.968
57778.328	-1056943.750	-805683.780
1229428.500	-1101660.875	-810566.593
1026515.188	65315.016	-815449.405
1394939.750	-717568.563	-820332.218
1607206.375	-133378.906	-825215.030
748454.688	-782648.688	-830097.843
779706.438	-904547.500	-834980.655
346000.750	-1765789.500	-839863.468
689987.250	-1643282.500	-844746.280
574332.563	-783864.875	-849629.093
680389.125	-398608.938	-854511.905
182624.656	-455852.344	-859394.718
297576.281	-938577.563	-864277.530
1203558.250	-1007255.375	-869160.343
98539.172	-262362.219	-874043.155
744604.500	-436571.563	-878925.968
364459.375	101068.922	-883808.780
-258764.125	-1407106.750	-888691.593
568078.250	-740169.000	-893574.405
1425055.000	-567839.125	-898457.218
-123284.250	-189426.406	-903340.030
-116356.172	-1219800.500	-908222.843
210968.344	-350272.438	-913105.655
37786.461	-839830.375	-917988.468
572884.500	-587564.313	-922871.280
535305.625	-586620.250	-927754.093
149278.469	-865928.688	-932636.905
216895.594	-467901.375	-937519.718
179436.172	-821819.000	-942402.530
828723.063	371133.500	-947285.343
1359315.500	-648539.500	-952168.155
-249588.719	-854785.125	-957050.968
660182.000	466795.594	-961933.780
136603.125	181194.844	-966816.593
222476.516	120138.578	-971699.405
1700378.500	-793890.188	-976582.218
1035258.125	-868234.563	-981465.030
-100859.672	-418733.375	-986347.843
787730.500	-716922.000	-991230.655
802840.375	-417679.625	-996113.468
203877.531	-300100.313	-1000996.280
899661.250	-673035.375	-1005879.093
122646.625	-346745.625	-1010761.905
417618.063	-97688.305	-1015644.718
765588.938	-425006.875	-1020527.530
-209059.625	-1019443.938	-1025410.343
767919.125	-918491.188	-1030293.155
-4456.875	-454430.063	-1035175.968
480496.844	-579601.813	-1040058.780
912379.250	-551415.563	-1044941.593
642061.250	-86410.688	-1049824.405
-1941.746	-506568.250	-1054707.218
816984.750	-768420.688	-1059590.030
477773.969	-269189.875	-1064472.843
565226.688	-703677.875	-1069355.655
704709.000	90519.148	-1074238.468
645329.000	652468.250	-1079121.280
-200412.188	-1143372.625	-1084004.093
125947.016	675793.688	-1088886.905
739182.500	-413775.938	-1093769.718
228272.484	-728475.875	-1098652.530
658496.125	-1023317.875	-1103535.343
298290.188	-521726.375	-1108418.155
1008393.625	-579986.125	-1113300.968
326045.188	-55264.813	-1118183.780
491999.531	-527325.938	-1123066.593
-72961.938	-534269.813	-1127949.405
606161.000	-317324.563	-1132832.218
-87772.875	-438851.375	-1137715.030
-41786.523	-503974.281	-1142597.843
796558.750	-180257.063	-1147480.655
368077.313	-344817.750	-1152363.468
376153.031	362633.969	-1157246.280
1211672.250	-666635.563	-1162129.093
693719.750	465668.875	-1167011.905
384066.438	136226.516	-1171894.718
618215.625	-594359.813	-1176777.530
-284264.875	-533130.875	-1181660.343
1093215.500	-537048.688	-1186543.155
295262.250	-127468.969	-1191425.968
622775.313	-1124116.000	-1196308.780
428097.281	-267462.375	-1201191.593
735972.563	-243293.938	-1206074.405
625928.438	-468966.375	-1210957.218
614.547	-738706.063	-1215840.030
523424.625	-345074.313	-1220722.843
699797.500	-444934.219	-1225605.655
321757.125	285975.781	-1230488.468
-41387.957	-45051.766	-1235371.280
-418866.219	276276.750	-1240254.093
524694.500	-317743.094	-1245136.905
610895.813	-346637.000	-1250019.718
244314.016	-52094.688	-1254902.530
1020579.125	-95814.594	-1259785.343
109336.344	-277108.156	-1264668.155
315519.656	-432788.188	-1269550.968
270102.313	-678031.875	-1274433.780
426143.125	-355619.813	-1279316.593
121788.516	-793720.625	-1284199.405
-377247.063	62256.297	-1289082.218
328849.000	-165209.188	-1293965.030
909590.250	-316352.531	-1298847.843
923905.750	50381.313	-1303730.655
772318.750	-109847.375	-1308613.468
891763.500	311890.438	-1313496.280
861207.500	-714649.813	-1318379.093
397466.813	715536.813	-1323261.905
-57070.828	-92662.031	-1328144.718
558840.750	-90630.594	-1333027.530
-35178.750	-193110.531	-1337910.343
433601.438	-384886.750	-1342793.155
407492.563	-338776.219	-1347675.968
391152.531	-904367.563	-1352558.780
-298432.094	523422.969	-1357441.593
255648.047	-548894.688	-1362324.405
1074853.000	458428.813	-1367207.218
909191.688	-92743.250	-1372090.030
446466.125	-320965.813	-1376972.843
524955.375	-59037.301	-1381855.655
181784.125	12855.500	-1386738.468
286928.688	203248.563	-1391621.280
103145.047	-366761.031	-1396504.093
663253.625	250224.219	-1401386.905
362491.344	-134566.516	-1406269.718
1333488.250	63295.313	-1411152.530
670627.375	-173767.844	-1416035.343
-329092.500	-237296.094	-1420918.155
572649.063	-30521.547	-1425800.968
367141.719	-937334.813	-1430683.780
584567.500	-435867.438	-1435566.593
1437147.000	-230577.031	-1440449.405
128205.922	-342672.156	-1445332.218
560666.188	1336484.500	-1450215.030
1094577.250	-442165.875	-1455097.843
110764.656	88577.188	-1459980.655
1043678.688	-616452.750	-1464863.468
1092846.375	-357564.625	-1469746.280
227396.063	182288.969	-1474629.093
448277.094	245419.422	-1479511.905
756085.375	-581037.125	-1484394.718
-23861.859	-377542.906	-1489277.530
141087.969	-966295.875	-1494160.343
