Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
456224.500	336408.563	1879863.095
449865.750	220882.875	1874980.282
484866.781	28986.125	1870097.470
731609.813	-233986.125	1865214.657
828620.438	278664.000	1860331.845
182109.750	38979.063	1855449.032
945061.688	128231.250	1850566.220
516319.500	-491321.750	1845683.407
692650.125	200662.375	1840800.595
867192.250	91748.781	1835917.782
220922.766	268678.875	1831034.970
643830.125	387701.188	1826152.157
211726.969	123131.313	1821269.345
1216031.000	136615.250	1816386.532
547458.125	243868.000	1811503.720
515091.813	216531.563	1806620.907
3005.406	407099.219	1801738.095
795571.375	751677.375	1796855.282
564633.000	-111137.156	1791972.470
469052.000	189536.125	1787089.657
471621.625	145786.750	1782206.845
149316.375	312458.625	1777324.032
451815.125	92457.313	1772441.220
527455.750	-428696.375	1767558.407
655747.250	582759.375	1762675.595
330972.719	396941.781	1757792.782
773652.438	274420.313	1752909.970
625444.625	810142.625	1748027.157
531090.125	204799.203	1743144.345
264177.688	209591.188	1738261.532
459038.625	426578.000	1733378.720
670803.063	117044.875	1728495.907
742441.063	393813.750	1723613.095
342514.000	173948.625	1718730.282
113241.766	471894.031	1713847.470
546766.375	358086.000	1708964.657
668717.125	561029.750	1704081.845
973284.750	216205.688	1699199.032
360816.000	507247.375	1694316.220
706222.375	-6966.313	1689433.407
799479.563	685101.125	1684550.595
410899.438	501402.188	1679667.782
700947.000	-199314.656	1674784.970
550447.250	203565.313	1669902.157
98937.688	334724.688	1665019.345
1126311.250	415455.375	1660136.532
611200.375	-129189.047	1655253.720
727839.375	-129336.797	1650370.907
859677.938	324590.375	1645488.095
234090.250	622054.125	1640605.282
585711.625	-36922.563	1635722.470
718351.000	496275.063	1630839.657
383586.125	617359.625	1625956.845
-26052.313	126548.875	1621074.032
21816.971	283400.375	1616191.220
176503.375	122820.188	1611308.407
401829.531	50589.234	1606425.595
704698.438	368686.625	1601542.782
378882.375	515810.375	1596659.970
424603.188	653631.313	1591777.157
333982.031	584864.938	1586894.345
707311.688	1027625.000	1582011.532
283251.375	213611.188	1577128.720
605993.625	404289.000	1572245.907
649345.000	865902.938	1567363.095
485284.656	26458.273	1562480.282
534391.875	1147935.750	1557597.470
423419.500	115048.188	1552714.657
900372.750	243882.172	1547831.845
-94033.563	123530.141	1542949.032
1114663.750	466594.688	1538066.220
285751.813	1172402.125	1533183.407
286181.063	-7433.297	1528300.595
739726.188	160694.563	1523417.782
972049.125	434892.063	1518534.970
262293.281	934037.125	1513652.157
1339304.000	536696.875	1508769.345
785661.625	623294.813	1503886.532
223552.469	708074.750	1499003.720
205086.469	516754.375	1494120.907
1050532.625	725680.063	1489238.095
572599.375	266031.188	1484355.282
711369.563	404538.813	1479472.470
788471.750	520170.281	1474589.657
492135.688	570122.563	1469706.845
724395.375	330329.844	1464824.032
526823.875	890388.813	1459941.220
292086.750	169125.250	1455058.407
390159.063	409361.250	1450175.595
670111.938	309536.125	1445292.782
411695.063	343165.688	1440409.970
1071117.250	140764.688	1435527.157
771693.063	157077.484	1430644.345
820135.125	142220.438	1425761.532
214126.719	797092.875	1420878.720
935848.000	329351.750	1415995.907
735215.375	786544.500	1411113.095
1048232.625	244909.625	1406230.282
192060.063	680344.875	1401347.470
830594.875	699784.125	1396464.657
382732.938	535661.000	1391581.845
948317.875	-462580.906	1386699.032
231405.813	443449.938	1381816.220
-210810.125	275276.656	1376933.407
277655.156	247637.188	1372050.595
424958.563	1397400.000	1367167.782
354801.125	771019.500	1362284.970
128384.875	145185.453	1357402.157
1170721.625	860295.188	1352519.345
738919.313	489882.000	1347636.532
70072.938	996222.625	1342753.720
749460.375	234251.906	1337870.907
989200.875	1074987.875	1332988.095
774737.563	699362.500	1328105.282
989189.625	-124631.875	1323222.470
1010821.500	577083.000	1318339.657
378295.313	656432.875	1313456.845
455582.500	138082.969	1308574.032
371568.375	612632.063	1303691.220
575666.250	142045.313	1298808.407
-175583.125	926402.625	1293925.595
967978.688	494650.219	1289042.782
991487.938	253164.625	1284159.970
370737.750	821317.375	1279277.157
493735.844	663435.563	1274394.345
721285.500	1073935.375	1269511.532
702081.375	-124216.156	1264628.720
980059.625	860276.250	1259745.907
462009.375	407285.531	1254863.095
492236.500	403295.250	1249980.282
456176.500	81671.000	1245097.470
877946.438	326142.750	1240214.657
859950.500	519818.813	1235331.845
734575.875	739590.438	1230449.032
358505.750	608973.125	1225566.220
26605.563	25023.250	1220683.407
641080.625	760639.313	1215800.595
85412.609	60819.969	1210917.782
-173219.313	925380.625	1206034.970
708879.000	853573.875	1201152.157
-180106.125	1025904.750	1196269.345
890917.625	308208.438	1191386.532
354520.438	189213.375	1186503.720
753119.250	1002785.500	1181620.907
334423.344	85617.844	1176738.095
674477.375	474376.656	1171855.282
202068.469	219739.281	1166972.470
637979.563	802998.375	1162089.657
-163968.063	910820.000	1157206.845
718405.688	481307.625	1152324.032
512083.719	816394.188	1147441.220
169273.844	1226518.000	1142558.407
243849.969	1130035.125	1137675.595
37029.375	1016791.063	1132792.782
212373.266	1781991.125	1127909.970
183632.156	325013.250	1123027.157
132493.219	514318.250	1118144.345
-369379.125	1283889.125	1113261.532
1175591.375	1140782.625	1108378.720
703916.813	1227229.125	1103495.907
920124.188	769478.063	1098613.095
647236.375	287570.875	1093730.282
862065.625	1202206.875	1088847.470
902338.063	899590.813	1083964.657
941631.375	926259.438	1079081.845
1325825.500	992640.250	1074199.032
-15191.938	807009.875	1069316.220
480852.125	983669.125	1064433.407
579582.938	944562.500	1059550.595
422401.313	1401927.875	1054667.782
384566.438	438391.406	1049784.970
435606.594	1175734.000	1044902.157
551207.188	1664573.750	1040019.345
995757.063	857978.250	1035136.532
776012.000	1019206.563	1030253.720
668400.375	1441062.000	1025370.907
648304.625	724315.125	1020488.095
260901.594	495334.000	1015605.282
486686.531	359093.188	1010722.470
858300.500	475020.563	1005839.657
1243215.375	853437.938	1000956.845
516524.188	1057454.500	996074.032
1021211.313	1020543.250	991191.220
224829.094	1075301.375	986308.407
1272019.250	1403479.750	981425.595
433095.594	1510410.375	976542.782
655745.750	153635.516	971659.970
1110975.500	517800.563	966777.157
80504.523	1145542.250	961894.345
1401651.000	1080935.250	957011.532
965711.563	1492435.625	952128.720
761465.313	552352.938	947245.907
705077.250	1073412.000	942363.095
210901.719	876316.250	937480.282
649164.000	1786299.250	932597.470
330495.875	975703.438	927714.657
430594.438	252916.672	922831.845
450159.813	1107718.750	917949.032
611718.500	1827065.625	913066.220
698916.438	407355.625	908183.407
1013294.813	1033227.063	903300.595
581833.313	955007.000	898417.782
1052254.625	468338.813	893534.970
1102681.250	1629034.500	888652.157
995415.375	1103388.625	883769.345
1043821.750	844922.688	878886.532
73375.719	1061831.500	874003.720
560023.813	772436.625	869120.907
1609017.000	1174028.375	864238.095
631346.438	1056712.625	859355.282
643874.000	1364524.000	854472.470
630772.250	67543.609	849589.657
1032395.188	1251405.250	844706.845
1454784.500	1740199.625	839824.032
229120.125	920614.000	834941.220
1327863.250	273403.781	830058.407
725111.563	1678933.500	825175.595
726588.000	1049527.125	820292.782
1031170.688	1650605.000	815409.970
1040865.000	97046.969	810527.157
418883.688	651809.750	805644.345
362468.781	1159984.875	800761.532
319016.563	615790.875	795878.720
514408.094	706037.500	790995.907
336690.094	559119.750	786113.095
1124395.750	1237655.625	781230.282
610850.563	1393272.625	776347.470
-5311.777	766370.500	771464.657
4394.125	1104460.875	766581.845
525514.000	-54677.898	761699.032
671211.125	980130.563	756816.220
1509584.750	1819259.500	751933.407
526496.625	1162447.000	747050.595
1202730.000	1315926.500	742167.782
828360.313	1595458.125	737284.970
888225.750	1233921.625	732402.157
373667.969	1045062.250	727519.345
61995.125	1370317.250	722636.532
431123.781	1298901.625	717753.720
541823.125	2118347.500	712870.907
-478656.625	1144070.500	707988.095
476601.719	759089.125	703105.282
338565.750	1026970.125	698222.470
1811578.250	1402970.750	693339.657
556921.250	593491.500	688456.845
-111194.484	1616416.625	683574.032
407708.750	795319.250	678691.220
878576.188	1739859.625	673808.407
1420834.000	2185249.000	668925.595
392954.406	737115.063	664042.782
-46353.000	1547620.375	659159.970
392025.500	529373.313	654277.157
922676.375	1607480.000	649394.345
1161220.375	2348035.500	644511.532
1293587.625	1537842.500	639628.720
830908.250	1043956.125	634745.907
693609.750	1554044.000	629863.095
-800712.625	1665674.750	624980.282
52929.344	2798807.000	620097.470
912402.875	1352423.375	615214.657
112516.563	722742.375	610331.845
409506.281	1757042.375	605449.032
-526643.250	1335183.750	600566.220
1199687.125	1679898.500	595683.407
-422804.219	1106288.375	590800.595
1325776.000	1443731.000	585917.782
1181525.000	1441842.750	581034.970
417924.313	2577760.000	576152.157
948784.000	847351.250	571269.345
555094.063	2296938.000	566386.532
10836.688	2251030.000	561503.720
772788.813	2360914.250	556620.907
277006.250	1190947.250	551738.095
324971.469	2714123.000	546855.282
1122507.625	2800782.000	541972.470
1028406.875	2652259.000	537089.657
454350.188	2690106.500	532206.845
794290.500	2906586.250	527324.032
48204.625	1714944.125	522441.220
484405.719	2528288.500	517558.407
517746.719	2559609.750	512675.595
1077496.500	1807530.625	507792.782
465609.469	2870721.500	502909.970
1643306.500	2970991.250	498027.157
1183903.875	1522150.750	493144.345
696197.625	725881.625	488261.532
1793246.875	2070690.125	483378.720
536871.688	1660580.250	478495.907
1355503.125	3254268.500	473613.095
1610667.500	2874102.000	468730.282
1538232.750	2010067.000	463847.470
1530620.500	2298428.250	458964.657
665597.063	1635088.500	454081.845
907159.750	2447730.500	449199.032
777109.875	2063268.500	444316.220
1313259.125	3197998.500	439433.407
1831869.000	2875905.000	434550.595
1175145.500	2901789.750	429667.782
941389.125	3458855.000	424784.970
1315868.500	2658529.500	419902.157
-362400.344	3367118.000	415019.345
1197955.000	2868462.000	410136.532
1053692.250	2818974.000	405253.720
2033771.250	1544226.500	400370.907
1144994.875	1120627.750	395488.095
1767513.875	2106686.250	390605.282
1763232.625	2704108.000	385722.470
1952582.000	3243704.250	380839.657
1787883.500	2552923.500	375956.845
1199804.250	3414128.500	371074.032
-99317.750	1870152.250	366191.220
1793604.000	2862190.500	361308.407
828472.375	2610276.000	356425.595
2288201.500	2181569.750	351542.782
468743.344	3478507.000	346659.970
1388863.000	3014664.500	341777.157
1860891.500	2347008.000	336894.345
1975472.000	3337267.500	332011.532
1597050.000	3225259.000	327128.720
1457582.500	3900003.000	322245.907
2054716.125	3053893.500	317363.095
1979676.500	4239208.000	312480.282
1225309.000	3932176.000	307597.470
1003348.375	3394453.250	302714.657
1297583.375	3115851.500	297831.845
1912238.750	4101080.500	292949.032
2311319.500	2871617.500	288066.220
2971643.750	2704699.500	283183.407
2358762.000	2535261.500	278300.595
1132862.750	3804991.500	273417.782
2165340.750	3175998.500	268534.970
2353940.000	3992751.500	263652.157
2100528.750	3926521.500	258769.345
863938.813	3533920.000	253886.532
2153519.250	4473943.500	249003.720
2718290.500	3875185.500	244120.907
2724437.500	3140959.500	239238.095
2250351.500	3940734.750	234355.282
2420124.500	4295857.000	229472.470
2582709.750	3130601.000	224589.657
2173476.250	3014326.000	219706.845
2415850.250	4121304.500	214824.032
3085695.000	4018718.250	209941.220
2468726.500	5363749.000	205058.407
3815206.250	3938440.000	200175.595
2216098.500	5157457.500	195292.782
2842733.750	5104072.500	190409.970
2384080.250	4806322.000	185527.157
2997857.000	5862154.000	180644.345
2972459.500	4644872.500	175761.532
3640842.500	5750134.000	170878.720
3232952.750	5319973.000	165995.907
2322007.500	5174607.000	161113.095
4493139.500	4899423.000	156230.282
4815982.000	4891168.000	151347.470
5368669.000	4658085.000	146464.657
4156323.500	5610630.000	141581.845
4696719.500	6549706.000	136699.032
6029143.000	5625492.000	131816.220
4636388.000	6516741.000	126933.407
5122345.500	4740764.500	122050.595
6586189.000	6380024.000	117167.782
6630702.500	5860715.000	112284.970
6368568.500	5702128.000	107402.157
6494340.000	5545273.000	102519.345
7148386.500	5195611.000	97636.532
7112022.500	4877055.500	92753.720
6976428.000	6029428.000	87870.907
9052746.000	5612835.000	82988.095
7667533.000	6737842.000	78105.282
8691686.000	4966482.500	73222.470
9407741.000	5828056.000	68339.657
10448480.000	4184365.250	63456.845
10399135.000	5065055.500	58574.032
11006199.000	4134803.500	53691.220
11993990.000	3154407.500	48808.407
11571403.000	2559933.500	43925.595
11883566.000	3166618.750	39042.782
12033054.000	2695702.000	34159.970
12716910.000	1550004.750	29277.157
12243452.000	-204021.594	24394.345
13016846.000	259160.500	19511.532
10903611.000	-2290964.500	14628.720
12231546.000	-868852.625	9745.907
12211558.000	-2251976.000	4863.095
10441822.000	-3102312.750	-19.718
9889176.000	-2868296.000	-4902.530
10190282.000	-2528380.500	-9785.343
10995828.000	-2445358.500	-14668.155
9630846.000	-3087731.000	-19550.968
10886050.000	-3073517.750	-24433.780
10261514.000	-2749647.000	-29316.593
9963028.000	-4084789.750	-34199.405
10065234.000	-4532224.000	-39082.218
9243871.000	-6048365.000	-43965.030
8885078.000	-5595414.500	-48847.843
9271743.000	-6208600.000	-53730.655
8232230.000	-6043259.500	-58613.468
7324160.000	-5259647.000	-63496.280
8646380.000	-5297312.500	-68379.093
7207951.000	-5615783.000	-73261.905
6672305.000	-7137603.500	-78144.718
7242597.000	-6112292.000	-83027.530
6665135.500	-5640109.500	-87910.343
5724841.000	-6035749.000	-92793.155
6231396.000	-7203474.000	-97675.968
6409205.000	-6136309.000	-102558.780
5299123.000	-7248162.000	-107441.593
5492793.500	-6823215.000	-112324.405
4444599.000	-5650366.000	-117207.218
4091110.500	-6990640.000	-122090.030
2272969.250	-6480009.000	-126972.843
2887169.250	-7545805.000	-131855.655
3504032.000	-5560180.000	-136738.468
2045344.750	-5239449.000	-141621.280
2804917.000	-6578302.000	-146504.093
2741504.500	-5469326.000	-151386.905
3245334.500	-4915408.000	-156269.718
3055560.500	-6075847.000	-161152.530
2719665.500	-5261882.000	-166035.343
3380086.000	-5122866.000	-170918.155
3382833.000	-5875674.000	-175800.968
2658486.500	-6308634.000	-180683.780
1595763.125	-4064736.250	-185566.593
1544211.000	-4200225.500	-190449.405
2710652.500	-4593435.000	-195332.218
1790366.125	-3993277.750	-200215.030
146553.469	-5271132.000	-205097.843
1185129.000	-4373194.000	-209980.655
1579173.625	-4114400.000	-214863.468
2590148.000	-5795343.000	-219746.280
1932671.500	-4091493.750	-224629.093
1004223.625	-4275598.500	-229511.905
753842.063	-3043819.500	-234394.718
989955.500	-4563419.000	-239277.530
1455051.250	-4030925.750	-244160.343
842646.875	-3600601.000	-249043.155
701214.313	-3860194.500	-253925.968
545312.000	-4180682.000	-258808.780
181682.063	-4344751.000	-263691.593
1156031.000	-5061485.500	-268574.405
1623205.000	-1835200.000	-273457.218
781706.688	-2953747.750	-278340.030
334602.750	-2294136.500	-283222.843
1210697.750	-3064007.500	-288105.655
823530.125	-3095390.500	-292988.468
1660533.375	-3674108.000	-297871.280
1051149.250	-3120036.000	-302754.093
756598.688	-3800698.750	-307636.905
371834.844	-2383461.000	-312519.718
1598911.500	-2658687.000	-317402.530
1360391.500	-2588931.750	-322285.343
1052286.375	-1399488.500	-327168.155
1053284.750	-2523958.000	-332050.968
-648515.000	-3474472.250	-336933.780
692081.875	-3001529.000	-341816.593
1868626.000	-3945788.000	-346699.405
-184407.328	-1903292.000	-351582.218
1360367.375	-1738255.625	-356465.030
101222.078	-2189377.500	-361347.843
573013.813	-2527746.000	-366230.655
1229024.000	-3221582.500	-371113.468
413869.000	-2251220.500	-375996.280
860873.438	-2876695.000	-380879.093
1770804.750	-2727196.500	-385761.905
1002511.375	-2233268.250	-390644.718
437392.469	-1538641.250	-395527.530
-422726.188	-2070836.875	-400410.343
872491.375	-1671102.750	-405293.155
-589440.750	-2138137.500	-410175.968
-49920.797	-2028623.750	-415058.780
848899.188	-2103021.000	-419941.593
675098.563	-2277963.750	-424824.405
2192335.000	-1336515.500	-429707.218
1568164.500	-1767113.750	-434590.030
865639.625	-2326951.750	-439472.843
1597367.250	-2132575.500	-444355.655
449262.875	-1556431.750	-449238.468
1791223.750	-2051913.625	-454121.280
1116789.250	-1428963.125	-459004.093
977931.750	-2589217.500	-463886.905
707477.750	-1243311.000	-468769.718
1346917.000	-788389.938	-473652.530
-900141.813	-1863054.250	-478535.343
1437295.875	-1080090.750	-483418.155
1091290.875	-2883093.750	-488300.968
1847088.250	-1695620.750	-493183.780
62061.250	-1884224.500	-498066.593
1065086.125	-1856511.500	-502949.405
1262088.625	-1900663.250	-507832.218
1979634.000	-2367343.500	-512715.030
481317.813	-2274575.750	-517597.843
360348.563	-2718995.750	-522480.655
770426.688	-2849920.000	-527363.468
414267.313	-2624687.750	-532246.280
-209773.438	-2571001.500	-537129.093
1863595.000	-1889095.375	-542011.905
1515611.000	-1793789.000	-546894.718
895244.000	-2087163.500	-551777.530
963610.000	-1118831.000	-556660.343
448512.781	-1427854.500	-561543.155
353282.563	-1107644.000	-566425.968
711241.625	-1131419.375	-571308.780
-74667.813	-528097.250	-576191.593
1057421.750	-2042222.000	-581074.405
738813.000	-2753782.500	-585957.218
581673.813	-1947057.000	-590840.030
183043.219	-2334307.000	-595722.843
703619.750	-1966074.500	-600605.655
-411259.438	-2228575.000	-605488.468
1152303.500	-1548457.125	-610371.280
669087.813	-1600594.750	-615254.093
802759.250	-1638250.250	-620136.905
-318318.438	-1471693.875	-625019.718
268701.906	-1658455.125	-629902.530
376069.688	-1727248.875	-634785.343
30724.188	-2191800.250	-639668.155
1097679.500	-1688858.000	-644550.968
389288.313	-1563813.500	-649433.780
602069.250	-1597398.875	-654316.593
154341.594	-1569188.375	-659199.405
143184.688	-956182.000	-664082.218
-213186.328	-1702062.250	-668965.030
491276.875	203387.313	-673847.843
795414.875	-530868.250	-678730.655
-634385.563	-1589783.375	-683613.468
331522.313	-2540600.000	-688496.280
1346310.500	-743140.813	-693379.093
899686.250	-488061.531	-698261.905
1585199.625	-621588.250	-703144.718
335383.906	-1053031.000	-708027.530
-210972.688	-796898.125	-712910.343
-551486.563	-1782743.125	-717793.155
1863677.375	-1293979.500	-722675.968
592757.375	-1495020.000	-727558.780
-1165859.375	-2054691.125	-732441.593
553909.375	-1352557.750	-737324.405
1215254.750	-856469.625	-742207.218
1336044.500	-2050615.250	-747090.030
-382538.938	-1506933.875	-751972.843
1228229.125	-395581.938	-756855.655
560965.625	-2214175.500	-761738.468
-122770.875	-288074.750	-766621.280
782010.938	-1287281.625	-771504.093
816180.438	2637.500	-776386.905
239543.813	-1043178.375	-781269.718
32589.613	-679503.750	-786152.530
78297.609	-152638.578	-791035.343
115597.406	-726462.625	-795918.155
-62231.719	-1401472.500	-800800.968
468672.625	-1517500.000	-805683.780
1130299.125	-1809134.750	-810566.593
611000.938	-526997.125	-815449.405
584820.750	-1556929.500	-820332.218
1094576.000	-935341.875	-825215.030
1186004.375	-984490.313	-830097.843
869622.875	-1469359.500	-834980.655
494089.375	-662103.750	-839863.468
-843533.625	-250157.578	-844746.280
717212.750	-603024.250	-849629.093
465580.938	-1314086.875	-854511.905
1423614.000	-795014.000	-859394.718
598756.125	-1304195.750	-864277.530
301340.813	-785573.813	-869160.343
108182.422	-389708.969	-874043.155
901919.625	-1142044.750	-878925.968
30123.342	-1381914.875	-883808.780
-384476.375	-1667608.750	-888691.593
-284935.594	14307.643	-893574.405
301201.063	-1009775.875	-898457.218
1270274.125	-1094029.375	-903340.030
1784757.750	-798927.188	-908222.843
890129.250	-363817.313	-913105.655
673758.063	-366886.875	-917988.468
-563837.375	-982800.938	-922871.280
-97130.719	-1058446.375	-927754.093
218074.344	-859576.813	-932636.905
-63527.656	-124323.148	-937519.718
1241439.375	-373419.125	-942402.530
1627788.750	-1400850.500	-947285.343
459781.375	369722.938	-952168.155
950347.000	-349347.125	-957050.968
539678.625	-1611287.250	-961933.780
969633.188	-855240.375	-966816.593
74011.328	-302445.250	-971699.405
875465.563	-471948.188	-976582.218
846110.375	-1535243.500	-981465.030
257153.219	-985509.500	-986347.843
596265.000	159873.656	-991230.655
435590.250	-936213.688	-996113.468
688883.125	-1211881.000	-1000996.280
825721.125	-752159.875	-1005879.093
502689.500	-1346615.750	-1010761.905
822243.500	-432979.313	-1015644.718
755999.938	-216083.938	-1020527.530
1129184.500	-438503.531	-1025410.343
1216247.000	-818187.438	-1030293.155
900442.125	-585017.625	-1035175.968
203590.906	-1355643.000	-1040058.780
490039.250	-1072858.000	-1044941.593
9094.703	-522322.750	-1049824.405
409512.531	-1049678.375	-1054707.218
949901.063	-601438.938	-1059590.030
291158.219	-1325740.500	-1064472.843
-10982.813	-198169.234	-1069355.655
1949356.625	-1518911.500	-1074238.468
-84880.969	-54597.844	-1079121.280
404242.625	-1481175.250	-1084004.093
668616.375	275397.000	-1088886.905
511037.250	-1371813.750	-1093769.718
665205.938	-583766.125	-1098652.530
-1334.625	-282208.469	-1103535.343
182411.703	-635852.500	-1108418.155
612560.000	-343314.844	-1113300.968
-166284.063	-968264.688	-1118183.780
331211.875	-336713.156	-1123066.593
274037.594	-960979.063	-1127949.405
1265625.750	-858886.000	-1132832.218
834953.125	-698819.500	-1137715.030
877383.875	163133.047	-1142597.843
1285130.625	495686.063	-1147480.655
353280.938	-528405.500	-1152363.468
701873.313	-296743.750	-1157246.280
472404.094	-308465.906	-1162129.093
864894.875	-703991.125	-1167011.905
1290663.625	73846.781	-1171894.718
651345.875	-760330.625	-1176777.530
567394.500	-1023225.000	-1181660.343
1415522.250	-588950.250	-1186543.155
948891.500	-542761.250	-1191425.968
441438.625	-972264.813	-1196308.780
481852.281	-829725.688	-1201191.593
811941.125	-1475578.375	-1206074.405
-255148.688	-386025.094	-1210957.218
1189201.000	-1801433.875	-1215840.030
129193.250	-690913.375	-1220722.843
623778.625	-670398.063	-1225605.655
600897.500	-481239.031	-1230488.468
81744.094	604260.375	-1235371.280
1443194.375	-288042.875	-1240254.093
172215.641	-1049896.625	-1245136.905
540477.000	-694047.750	-1250019.718
727476.500	170054.500	-1254902.530
1293112.125	-7571.109	-1259785.343
1527451.000	-1041391.188	-1264668.155
537356.125	-1058029.000	-1269550.968
1127324.250	350148.000	-1274433.780
931938.938	-1396346.750	-1279316.593
334845.406	-1037608.688	-1284199.405
366884.875	-646940.250	-1289082.218
-24040.688	-1475728.125	-1293965.030
200705.500	-242987.125	-1298847.843
484778.125	-476356.750	-1303730.655
6178.656	-1433805.250	-1308613.468
-14918.672	-1244036.875	-1313496.280
1106828.500	632971.625	-1318379.093
246758.656	-309848.594	-1323261.905
767015.125	-245062.406	-1328144.718
762888.750	-649746.000	-1333027.530
318095.188	3918.656	-1337910.343
895851.313	-455411.000	-1342793.155
1563386.500	-327065.875	-1347675.968
-109080.219	-561967.188	-1352558.780
951991.625	44131.813	-1357441.593
602989.000	-467172.625	-1362324.405
-667726.750	-548757.813	-1367207.218
564969.375	-1188408.875	-1372090.030
93567.352	-313432.750	-1376972.843
837523.250	-215530.500	-1381855.655
802184.875	-867634.375	-1386738.468
325222.875	393577.250	-1391621.280
1570038.500	-798026.625	-1396504.093
1357482.375	-410370.313	-1401386.905
1292914.125	303196.625	-1406269.718
1330114.875	-202407.375	-1411152.530
908169.938	-111328.063	-1416035.343
73519.719	-322430.188	-1420918.155
306994.313	121722.219	-1425800.968
757270.813	-735104.375	-1430683.780
1260203.750	-1318181.125	-1435566.593
767291.438	-940349.000	-1440449.405
