Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
342013.063	551211.688	1455058.407
311306.188	606670.313	1450175.595
549991.438	122223.688	1445292.782
86706.328	-40348.961	1440409.970
640513.563	331199.188	1435527.157
125131.859	69948.000	1430644.345
261457.609	539772.500	1425761.532
429520.406	727.906	1420878.720
128351.281	288068.688	1415995.907
224392.297	655351.500	1411113.095
465101.438	529746.625	1406230.282
363771.438	235471.375	1401347.470
398501.938	343554.313	1396464.657
367787.594	27588.844	1391581.845
558929.625	168242.969	1386699.032
585394.875	91823.609	1381816.220
666426.500	112129.031	1376933.407
495079.344	207582.563	1372050.595
543563.500	209062.875	1367167.782
31539.125	397971.094	1362284.970
336118.781	-248857.656	1357402.157
866068.313	-196360.500	1352519.345
-116020.609	157051.500	1347636.532
176073.641	49694.266	1342753.720
193241.422	742896.125	1337870.907
9114.381	559188.313	1332988.095
205459.906	157473.922	1328105.282
622452.750	515429.875	1323222.470
646180.250	192341.375	1318339.657
388307.938	328398.313	1313456.845
583074.125	132594.688	1308574.032
230168.281	-138247.281	1303691.220
525462.063	154913.094	1298808.407
-169242.063	793612.875	1293925.595
220099.219	226123.734	1289042.782
-36932.031	363454.594	1284159.970
98068.945	-251339.422	1279277.157
821699.813	242744.625	1274394.345
111640.703	309439.313	1269511.532
32846.305	407507.719	1264628.720
-82512.586	-400656.969	1259745.907
417590.750	412340.781	1254863.095
341556.375	544134.375	1249980.282
72264.531	255027.125	1245097.470
591063.188	22735.641	1240214.657
497499.875	-25134.375	1235331.845
274758.938	345347.594	1230449.032
536035.875	336222.469	1225566.220
167574.297	904602.063	1220683.407
323520.813	549905.750	1215800.595
464250.219	404986.625	1210917.782
154499.563	371834.656	1206034.970
-172706.188	857599.500	1201152.157
266163.688	147117.859	1196269.345
366563.625	161623.000	1191386.532
133684.109	57226.379	1186503.720
174025.672	-159176.797	1181620.907
619916.875	229059.016	1176738.095
198380.750	763236.313	1171855.282
70739.406	108553.063	1166972.470
396898.313	124694.563	1162089.657
99217.711	400750.750	1157206.845
-193874.000	912200.000	1152324.032
-206529.281	209163.469	1147441.220
652895.813	530859.000	1142558.407
165761.188	1236633.750	1137675.595
588655.125	-131599.109	1132792.782
378488.844	634414.938	1127909.970
339830.344	915660.375	1123027.157
394355.344	257937.063	1118144.345
520821.844	-405503.750	1113261.532
-121820.172	859708.875	1108378.720
541144.125	100896.406	1103495.907
472546.719	575804.438	1098613.095
302084.250	305186.375	1093730.282
-439802.375	318061.000	1088847.470
469052.438	562076.875	1083964.657
398604.156	597064.813	1079081.845
382807.406	308463.656	1074199.032
434808.625	163485.734	1069316.220
28836.500	828436.188	1064433.407
312083.750	1176527.000	1059550.595
337229.563	526070.000	1054667.782
336769.625	673142.000	1049784.970
464281.813	463564.781	1044902.157
87061.984	363404.281	1040019.345
84500.750	707690.813	1035136.532
718358.875	-182392.203	1030253.720
670030.875	1148222.500	1025370.907
395044.375	460705.000	1020488.095
193365.625	690406.938	1015605.282
-81634.297	385667.563	1010722.470
567508.125	-33008.707	1005839.657
286636.219	404223.906	1000956.845
476064.313	391134.031	996074.032
224473.453	940010.625	991191.220
224456.641	420298.281	986308.407
602008.250	204181.656	981425.595
-113578.234	1002687.125	976542.782
357509.813	784129.625	971659.970
575608.375	393980.656	966777.157
200524.406	702459.625	961894.345
778106.313	593428.875	957011.532
479721.875	527295.250	952128.720
240850.469	609474.750	947245.907
767155.688	557040.250	942363.095
212824.063	982042.500	937480.282
-209034.047	479417.938	932597.470
345954.938	809174.875	927714.657
564660.125	334876.625	922831.845
297968.438	775856.063	917949.032
278346.906	164702.250	913066.220
982331.813	943089.500	908183.407
578302.750	665127.250	903300.595
561605.313	324307.563	898417.782
120224.625	930429.250	893534.970
1337217.500	782472.875	888652.157
308.211	149685.188	883769.345
942973.375	1067018.875	878886.532
297770.063	335154.844	874003.720
510228.875	943028.938	869120.907
-268235.063	915991.313	864238.095
572678.688	-69164.039	859355.282
249381.078	426512.125	854472.470
618216.063	436782.375	849589.657
596169.375	167258.234	844706.845
372284.500	464919.688	839824.032
127996.156	613040.875	834941.220
781649.000	485126.406	830058.407
415732.438	475120.938	825175.595
238584.063	644281.250	820292.782
699710.500	834336.750	815409.970
167734.000	881622.000	810527.157
271554.281	826540.125	805644.345
312142.438	631861.625	800761.532
646904.688	1013439.750	795878.720
808493.000	237526.219	790995.907
340501.969	693340.563	786113.095
848702.125	389803.438	781230.282
99048.188	1223551.125	776347.470
238624.734	154934.891	771464.657
514030.438	503298.375	766581.845
359365.000	384750.688	761699.032
279475.344	1169046.625	756816.220
126476.203	1030081.875	751933.407
388210.281	463569.281	747050.595
301031.813	900354.000	742167.782
593026.125	802713.625	737284.970
555843.313	918340.563	732402.157
338111.344	800818.125	727519.345
187648.578	436984.906	722636.532
1103396.500	990617.750	717753.720
-119129.492	486649.188	712870.907
366563.188	943786.625	707988.095
384883.125	684558.563	703105.282
725380.875	517891.000	698222.470
445049.375	787624.000	693339.657
884721.000	1129270.000	688456.845
661375.000	978096.000	683574.032
1150398.500	903935.125	678691.220
686209.500	674935.688	673808.407
853029.813	685606.500	668925.595
774075.313	778358.875	664042.782
244008.406	745600.750	659159.970
912462.000	620952.000	654277.157
623076.000	694295.563	649394.345
362907.938	775550.563	644511.532
1046939.625	1112661.625	639628.720
1036249.438	352678.844	634745.907
-802525.813	911635.000	629863.095
535658.250	116543.313	624980.282
-39001.367	857581.063	620097.470
535190.625	416184.719	615214.657
-94263.094	675531.000	610331.845
447330.688	588091.000	605449.032
462940.125	631704.625	600566.220
907498.000	664329.688	595683.407
879895.875	421141.250	590800.595
279965.375	878377.125	585917.782
325991.844	909462.750	581034.970
783795.000	1327468.500	576152.157
384501.719	1062911.250	571269.345
440882.500	447464.313	566386.532
458289.969	1012875.875	561503.720
473554.563	591722.625	556620.907
205263.891	1143559.250	551738.095
131382.922	850656.625	546855.282
646980.000	994992.500	541972.470
892372.375	600883.063	537089.657
180358.969	1197988.750	532206.845
503682.000	1226357.000	527324.032
-111678.656	598907.875	522441.220
76848.625	1254661.375	517558.407
618013.750	1315497.000	512675.595
988228.375	1042810.625	507792.782
572422.000	1099696.875	502909.970
-100021.500	574455.875	498027.157
269306.500	1472394.000	493144.345
692992.375	1022340.063	488261.532
45306.703	845318.875	483378.720
511768.063	753695.375	478495.907
235811.750	1190476.500	473613.095
978688.250	985518.625	468730.282
172801.031	1089567.125	463847.470
1119.938	1759450.750	458964.657
688541.688	672236.750	454081.845
348710.500	1022984.000	449199.032
437860.500	1329038.750	444316.220
-374390.531	1740849.500	439433.407
643822.000	1442945.750	434550.595
442108.375	1299969.000	429667.782
512790.250	2142132.000	424784.970
859646.563	1923735.875	419902.157
524154.375	1477463.250	415019.345
856889.250	1212469.250	410136.532
537332.500	1526648.625	405253.720
1032587.500	1709291.000	400370.907
116135.297	1724001.500	395488.095
546906.438	2356756.500	390605.282
675627.500	1545554.750	385722.470
1027110.375	1991321.500	380839.657
127244.000	1223163.000	375956.845
1491665.500	2347373.000	371074.032
341366.031	1586243.625	366191.220
956542.250	961844.500	361308.407
710423.375	1484657.000	356425.595
806302.375	1150869.250	351542.782
1685240.250	1603871.500	346659.970
1521015.750	1311616.250	341777.157
724637.125	1737217.250	336894.345
1059296.750	1351526.000	332011.532
199885.875	2454889.000	327128.720
657852.125	1637504.750	322245.907
1204415.500	1901810.000	317363.095
356922.250	2853642.000	312480.282
948898.375	1549961.500	307597.470
737269.125	1318085.625	302714.657
1142243.125	1457956.750	297831.845
1010853.750	2093537.000	292949.032
973635.375	2276240.250	288066.220
653219.625	2069159.250	283183.407
781685.438	2195347.000	278300.595
1388028.250	1888082.750	273417.782
482168.719	2985123.750	268534.970
947179.625	1906988.375	263652.157
649240.125	2451356.750	258769.345
1312112.000	2488285.000	253886.532
757871.625	1582821.125	249003.720
824503.000	2062311.875	244120.907
1482824.250	2696476.500	239238.095
1400711.375	3425191.750	234355.282
1994194.625	2661993.000	229472.470
981076.500	3400254.250	224589.657
1230525.000	3239969.000	219706.845
917342.188	2990305.750	214824.032
1732806.750	2826895.000	209941.220
2420076.000	2717938.250	205058.407
1475910.875	3896342.500	200175.595
2067615.000	3942442.000	195292.782
2771746.000	4240888.500	190409.970
1475258.250	4061003.500	185527.157
2712977.000	3175431.250	180644.345
2363665.750	3187271.250	175761.532
3444944.500	3408955.000	170878.720
3430024.000	3780390.000	165995.907
4151240.000	3349815.750	161113.095
3988642.000	2602727.250	156230.282
3461060.500	3597711.500	151347.470
4081023.500	2559964.000	146464.657
3207375.250	2614188.500	141581.845
3954765.500	1975305.500	136699.032
4721672.000	3102275.500	131816.220
4027117.500	2900400.750	126933.407
4145883.250	3029987.000	122050.595
3876619.500	2802388.250	117167.782
4508955.000	3307575.500	112284.970
3948613.500	2936940.250	107402.157
5049513.000	3166628.000	102519.345
5065374.500	3029191.500	97636.532
5227875.000	3058725.000	92753.720
5896124.000	2517361.250	87870.907
5702238.000	2120187.750	82988.095
5455081.000	2108438.750	78105.282
6325003.000	335329.813	73222.470
6558480.000	2280003.500	68339.657
5838370.000	2652835.750	63456.845
7048026.500	1354176.000	58574.032
5747127.000	656053.563	53691.220
6805256.500	507121.656	48808.407
7088687.000	401176.938	43925.595
7607332.000	-196714.875	39042.782
6999654.500	-916010.688	34159.970
6911465.000	-991504.250	29277.157
7103731.000	-1792315.500	24394.345
6019702.000	-1138695.000	19511.532
6751978.000	-1173466.625	14628.720
6310978.000	-1123332.250	9745.907
6045315.000	-1074655.250	4863.095
6734250.500	-2557147.500	-19.718
5356359.000	-1199877.625	-4902.530
6500308.000	-2046516.125	-9785.343
5480190.000	-2574092.750	-14668.155
6317261.000	-2923413.750	-19550.968
5771077.000	-3362863.000	-24433.780
4915510.000	-3622542.500	-29316.593
4343477.000	-3216229.500	-34199.405
4312716.000	-3343739.000	-39082.218
4944975.500	-4331905.000	-43965.030
3965633.750	-3425956.000	-48847.843
4601222.000	-3636784.500	-53730.655
4188870.500	-3870497.000	-58613.468
3774802.500	-3697480.000	-63496.280
3933088.500	-3473263.750	-68379.093
3607730.500	-3798413.500	-73261.905
3561900.500	-3333978.500	-78144.718
3180105.500	-4194787.500	-83027.530
3975976.500	-2788682.500	-87910.343
3560124.000	-3971889.000	-92793.155
3273611.750	-3517048.750	-97675.968
2718391.000	-4106924.000	-102558.780
2428937.000	-3848705.750	-107441.593
2562873.500	-3241389.000	-112324.405
3571454.000	-4842616.000	-117207.218
2691603.500	-4336836.500	-122090.030
2044506.125	-3825622.500	-126972.843
2167816.000	-3853953.000	-131855.655
1617224.375	-4631365.000	-136738.468
1605403.625	-3557165.750	-141621.280
1387972.125	-4221582.000	-146504.093
529971.438	-4424102.000	-151386.905
906268.375	-3793421.500	-156269.718
865965.000	-3190958.000	-161152.530
1057568.750	-3739163.000	-166035.343
1528521.750	-4578417.000	-170918.155
257101.578	-3541131.000	-175800.968
-73708.508	-2839067.500	-180683.780
788622.688	-2845139.000	-185566.593
820290.000	-3014750.000	-190449.405
521799.531	-2063081.750	-195332.218
383678.781	-3295850.750	-200215.030
472144.688	-2488984.500	-205097.843
738004.750	-3326634.500	-209980.655
-223476.500	-1811081.125	-214863.468
103878.266	-2556519.750	-219746.280
362286.250	-3157612.500	-224629.093
378636.531	-2474064.500	-229511.905
1098319.000	-3228223.000	-234394.718
568855.563	-1409402.750	-239277.530
714879.375	-1971221.500	-244160.343
230965.688	-3534614.500	-249043.155
-117679.867	-1929187.750	-253925.968
-137079.609	-1786466.250	-258808.780
259977.719	-2258819.500	-263691.593
604426.875	-1813662.250	-268574.405
-109859.813	-1419936.500	-273457.218
-707945.375	-1838616.375	-278340.030
-770337.063	-2501130.250	-283222.843
93286.063	-1555632.000	-288105.655
-390339.000	-1773376.500	-292988.468
647584.000	-1253251.000	-297871.280
-119815.305	-2361105.500	-302754.093
510366.000	-1491089.625	-307636.905
-184549.094	-1901045.750	-312519.718
470980.531	-1070558.250	-317402.530
1418948.625	-1689932.500	-322285.343
-101099.578	-1290664.625	-327168.155
1466135.750	-2191827.750	-332050.968
555409.000	-1442118.750	-336933.780
-14792.500	-1424592.375	-341816.593
482021.625	-1744508.750	-346699.405
98207.250	-1253501.250	-351582.218
110915.242	-1608995.250	-356465.030
336107.875	-1603284.000	-361347.843
-1381263.250	-799170.688	-366230.655
-817213.375	-1473198.625	-371113.468
209022.750	-234235.375	-375996.280
-371149.563	-2180086.500	-380879.093
1153693.875	-828169.875	-385761.905
-338438.375	-1542998.750	-390644.718
493145.969	-1256309.000	-395527.530
659939.438	-1233342.000	-400410.343
-188255.734	-1336733.625	-405293.155
828138.125	-811371.000	-410175.968
17971.766	-1314378.250	-415058.780
299769.719	-899275.250	-419941.593
-50344.719	-1142223.125	-424824.405
341798.375	-1764659.750	-429707.218
511972.969	-816274.750	-434590.030
575149.313	-1802299.500	-439472.843
610626.750	-268828.750	-444355.655
544924.500	-766020.563	-449238.468
-159396.328	-949159.500	-454121.280
792275.625	-453347.125	-459004.093
-176771.484	-757993.250	-463886.905
556839.375	-1343688.250	-468769.718
133804.000	-1111117.875	-473652.530
403218.531	-1264863.250	-478535.343
-122144.828	-1176996.125	-483418.155
-71685.859	-499641.344	-488300.968
899550.125	-1390079.875	-493183.780
431274.469	-712617.625	-498066.593
28260.672	-1862667.750	-502949.405
-154272.563	-1346320.375	-507832.218
174203.672	-732550.375	-512715.030
193271.359	-1515101.500	-517597.843
173485.766	-955179.250	-522480.655
582615.000	-158863.750	-527363.468
-241340.531	-645600.875	-532246.280
589262.250	-1067376.625	-537129.093
618667.750	-980928.250	-542011.905
850475.563	-207254.703	-546894.718
-239849.469	-823398.625	-551777.530
934925.500	-793804.438	-556660.343
536595.063	-599557.813	-561543.155
-348669.531	-1081768.500	-566425.968
562281.813	-583554.500	-571308.780
611354.688	-1059880.750	-576191.593
-62663.406	-481058.500	-581074.405
434691.125	-1021440.125	-585957.218
284336.781	-1042688.563	-590840.030
273111.219	-607950.188	-595722.843
1105477.750	-1896937.500	-600605.655
382405.375	-873599.875	-605488.468
-50170.375	-862233.063	-610371.280
8248.891	-812669.813	-615254.093
338473.313	-264827.063	-620136.905
-81168.563	-274764.156	-625019.718
392747.063	-598802.250	-629902.530
807384.125	-1271131.250	-634785.343
648169.813	-1304599.250	-639668.155
354860.688	-1140705.750	-644550.968
53460.703	-681991.250	-649433.780
-21490.570	-948944.750	-654316.593
916138.375	-887173.000	-659199.405
204571.375	-1054078.750	-664082.218
303857.750	-289655.438	-668965.030
731703.375	-1500892.000	-673847.843
522604.313	-1524772.500	-678730.655
340631.500	-378046.688	-683613.468
-205674.625	590932.000	-688496.280
64843.578	-910031.375	-693379.093
-316275.750	-990939.938	-698261.905
219856.156	-631355.188	-703144.718
407064.188	-949385.875	-708027.530
-183343.375	-363724.875	-712910.343
-432522.938	-965526.750	-717793.155
517388.844	-707147.750	-722675.968
449739.031	-1120645.375	-727558.780
352593.625	-488466.281	-732441.593
78792.164	-1250926.000	-737324.405
-185094.719	-883186.313	-742207.218
880787.250	-569536.500	-747090.030
-564569.125	-327551.375	-751972.843
430580.438	-108128.469	-756855.655
427731.406	-649037.750	-761738.468
775548.375	-442537.000	-766621.280
952142.000	-201341.203	-771504.093
-107338.172	-29579.070	-776386.905
-73892.438	-753030.500	-781269.718
545862.063	-506208.125	-786152.530
260637.484	-471908.469	-791035.343
-141547.797	-603658.000	-795918.155
314023.250	-66915.680	-800800.968
-25902.984	-322281.313	-805683.780
404278.750	-1081296.250	-810566.593
952673.188	-493055.000	-815449.405
461248.344	-638265.813	-820332.218
562737.875	108166.516	-825215.030
347878.031	-649776.625	-830097.843
572938.188	-168107.438	-834980.655
1179603.750	-1669819.500	-839863.468
-619075.063	-852640.250	-844746.280
631944.750	-935205.000	-849629.093
983696.438	-130925.563	-854511.905
401468.906	-423682.344	-859394.718
539609.625	-1047473.875	-864277.530
1021700.625	-383714.969	-869160.343
281282.000	-776236.563	-874043.155
-279039.344	-907939.625	-878925.968
284482.531	-303843.344	-883808.780
884595.125	-618678.438	-888691.593
187698.188	-244992.031	-893574.405
119777.188	-374554.531	-898457.218
-362013.969	-842145.625	-903340.030
270301.438	-476844.125	-908222.843
1040701.875	-1124735.250	-913105.655
350493.719	-923760.813	-917988.468
286984.281	246585.766	-922871.280
395523.563	-720128.875	-927754.093
734549.500	-956923.063	-932636.905
-285959.656	-409065.281	-937519.718
401313.094	-424246.063	-942402.530
724199.000	-660713.750	-947285.343
121948.359	-1051428.125	-952168.155
914675.125	-1150246.750	-957050.968
47043.148	-494657.063	-961933.780
581605.750	-1020829.188	-966816.593
244160.125	-202076.156	-971699.405
104235.141	-69806.508	-976582.218
153306.188	-737803.188	-981465.030
235870.063	-293303.344	-986347.843
1060396.000	-648919.375	-991230.655
223251.969	-340079.781	-996113.468
216220.484	-861343.063	-1000996.280
570030.375	-611761.500	-1005879.093
214797.000	-678131.000	-1010761.905
-115582.375	-290118.750	-1015644.718
692012.625	-577174.375	-1020527.530
-195621.969	-1180157.750	-1025410.343
192687.266	-1206125.500	-1030293.155
244798.641	-1131588.875	-1035175.968
445559.125	-96949.156	-1040058.780
370773.313	-869440.813	-1044941.593
256207.313	-699548.813	-1049824.405
204938.438	-305116.438	-1054707.218
36506.422	-232959.406	-1059590.030
-208696.063	-294221.938	-1064472.843
129926.391	-971945.125	-1069355.655
319552.406	-465060.750	-1074238.468
-106176.906	-134070.281	-1079121.280
702158.000	407161.438	-1084004.093
675975.813	-659943.625	-1088886.905
-38724.922	-1114237.000	-1093769.718
-699315.938	-869479.875	-1098652.530
522052.313	-65723.703	-1103535.343
599511.000	-502971.094	-1108418.155
-3266.344	-772713.375	-1113300.968
324274.531	-354155.375	-1118183.780
-65930.594	-245748.906	-1123066.593
37621.531	-816191.063	-1127949.405
369486.344	72764.992	-1132832.218
885491.500	-382280.344	-1137715.030
638765.875	-510640.344	-1142597.843
620477.938	-771519.125	-1147480.655
15850.609	-1033104.000	-1152363.468
60037.109	-81411.141	-1157246.280
268921.313	-148374.813	-1162129.093
-5111.881	-809288.688	-1167011.905
66808.094	-210928.047	-1171894.718
217678.016	329526.875	-1176777.530
-310920.750	-419186.500	-1181660.343
156254.313	-1086663.750	-1186543.155
526883.875	-643488.250	-1191425.968
876591.750	-50766.516	-1196308.780
-182452.813	-349875.469	-1201191.593
-93370.688	63723.188	-1206074.405
102203.039	-733242.500	-1210957.218
527174.500	-1088208.000	-1215840.030
290216.813	-168766.547	-1220722.843
379641.438	-697729.500	-1225605.655
507371.063	138285.219	-1230488.468
146257.438	-659971.375	-1235371.280
-71860.164	-633446.250	-1240254.093
28354.484	-696084.875	-1245136.905
443271.375	-222117.844	-1250019.718
158170.219	-426688.813	-1254902.530
385378.531	-189325.516	-1259785.343
-40870.375	-475271.750	-1264668.155
-113255.688	-288173.594	-1269550.968
439763.906	196885.031	-1274433.780
378197.688	354229.438	-1279316.593
317433.938	-356414.000	-1284199.405
348250.906	-725123.125	-1289082.218
355096.688	-312563.656	-1293965.030
55783.445	-413638.125	-1298847.843
195002.063	-209233.359	-1303730.655
133497.625	242859.500	-1308613.468
174189.391	-53303.004	-1313496.280
441693.188	-462071.938	-1318379.093
190042.891	37558.484	-1323261.905
464100.250	-650579.188	-1328144.718
1067815.750	-949625.938	-1333027.530
29749.563	-504601.938	-1337910.343
70323.539	-411766.625	-1342793.155
-93041.000	-572254.375	-1347675.968
410228.406	-519610.219	-1352558.780
588398.188	-962735.625	-1357441.593
721023.500	243074.813	-1362324.405
280580.125	-171456.391	-1367207.218
959412.875	-2275.438	-1372090.030
418828.469	-190484.750	-1376972.843
-191185.219	-407812.938	-1381855.655
-180995.094	-658947.750	-1386738.468
-58191.516	-23040.031	-1391621.280
395989.906	-542963.250	-1396504.093
238245.531	60459.063	-1401386.905
338161.188	-1104831.125	-1406269.718
111688.891	-753908.875	-1411152.530
708794.688	-614928.500	-1416035.343
422950.469	533102.188	-1420918.155
44230.594	-478766.031	-1425800.968
76418.313	235304.891	-1430683.780
-296208.813	-398054.313	-1435566.593
279200.375	-484740.313	-1440449.405
-266562.000	-465736.406	-1445332.218
-42321.641	-256468.750	-1450215.030
322031.313	-211210.406	-1455097.843
321259.563	-293558.281	-1459980.655
909456.438	-86048.438	-1464863.468
-89567.156	115099.078	-1469746.280
606646.250	315086.188	-1474629.093
414335.125	-134617.750	-1479511.905
821020.000	-656016.063	-1484394.718
338839.750	-442856.250	-1489277.530
383057.156	-162113.547	-1494160.343
318105.906	-629275.000	-1499043.155
