Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\Li7 [100] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
64868.227	-26931.402	5291.117
96695.734	-52802.664	5274.372
35170.020	-78560.625	5257.628
27719.414	-29281.703	5240.883
39887.461	-9821.898	5224.138
19670.609	-58910.961	5207.394
26248.297	-25919.266	5190.649
66728.625	9901.440	5173.905
-3033.476	-34289.477	5157.160
-31236.490	-117289.078	5140.416
92547.969	-69591.828	5123.671
4272.359	-49614.156	5106.926
26345.727	-20463.332	5090.182
50505.594	18146.570	5073.437
31379.887	-16118.535	5056.693
7016.105	-44674.168	5039.948
59704.402	-44253.590	5023.204
46458.910	38018.344	5006.459
71200.852	17920.996	4989.714
53762.707	-86520.047	4972.970
14666.584	49290.922	4956.225
-20179.504	-8815.703	4939.481
33342.555	-33218.965	4922.736
33309.477	37759.133	4905.992
112674.656	-40323.375	4889.247
71152.516	-12048.602	4872.502
77564.391	33700.121	4855.758
41550.207	-8893.037	4839.013
94409.875	-20820.066	4822.269
123171.094	-15693.533	4805.524
49596.887	11263.559	4788.780
30323.762	-73299.375	4772.035
37432.914	-32409.746	4755.290
83644.422	-36627.766	4738.546
33406.277	19150.426	4721.801
-18505.221	-33728.641	4705.057
53719.992	-25825.883	4688.312
39683.016	6391.365	4671.567
97773.797	-32797.203	4654.823
27417.168	-32642.268	4638.078
51083.859	-26147.492	4621.334
88962.242	21554.195	4604.589
84528.016	-48172.008	4587.845
45007.055	8053.582	4571.100
93795.922	46261.996	4554.355
-16134.645	45332.609	4537.611
25300.912	27242.910	4520.866
49488.977	-33379.797	4504.122
110185.563	8006.896	4487.377
58570.273	28973.242	4470.633
44933.723	30517.535	4453.888
74400.375	-60276.723	4437.143
91178.953	-87984.969	4420.399
85167.047	34262.984	4403.654
148861.250	-7374.084	4386.910
-22058.609	28185.266	4370.165
-48971.688	-6468.883	4353.421
6948.717	-71370.211	4336.676
64115.902	12504.727	4319.931
121265.766	-74744.055	4303.187
6298.750	-80566.469	4286.442
104931.375	-28974.461	4269.698
56315.887	-25767.879	4252.953
