Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\Li7 [100] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
132078.859	-21910.326	8573.054
134111.859	-28454.865	8556.309
186493.188	-8139.800	8539.564
122884.445	-79640.016	8522.820
124193.891	21899.619	8506.075
120127.133	-101005.781	8489.331
85296.141	-31095.441	8472.586
61578.559	-37735.078	8455.842
123329.086	35307.309	8439.097
172966.984	47540.277	8422.352
118762.602	29953.955	8405.608
177881.469	8621.723	8388.863
197422.563	36606.363	8372.119
204273.484	92548.367	8355.374
135640.219	59727.957	8338.629
176171.156	-24911.592	8321.885
226633.156	-20006.982	8305.140
137339.469	-105931.656	8288.396
65365.949	-64283.863	8271.651
142789.813	-17471.271	8254.907
199936.031	-47216.938	8238.162
232710.844	-94795.930	8221.417
133367.953	-48058.594	8204.673
104699.313	-68380.070	8187.928
176966.453	-30259.631	8171.184
160687.281	-76868.156	8154.439
117416.250	-18772.035	8137.695
111647.094	-14421.153	8120.950
87158.703	11401.709	8104.205
190087.469	-85247.328	8087.461
29558.854	415.117	8070.716
189865.109	-31318.107	8053.972
13442.613	10439.512	8037.227
141585.703	-93865.273	8020.483
75148.203	-34906.375	8003.738
108935.555	-101852.102	7986.993
228889.828	37070.410	7970.249
142278.453	-19184.035	7953.504
138470.125	-65019.496	7936.760
223523.625	117933.063	7920.015
111562.719	48263.223	7903.271
176136.313	-36967.898	7886.526
104304.148	7012.022	7869.781
185272.500	79620.344	7853.037
53362.020	-72387.945	7836.292
55158.520	-50286.238	7819.548
149433.063	61504.953	7802.803
57211.582	-77355.078	7786.059
180740.797	-59598.055	7769.314
89136.266	-77238.828	7752.569
151322.844	64580.074	7735.825
134819.766	-44676.996	7719.080
165237.000	-122768.570	7702.336
275970.313	25407.256	7685.591
30654.346	28153.883	7668.846
100447.922	22425.875	7652.102
96077.211	10140.653	7635.357
156630.344	-78734.898	7618.613
103314.789	111824.414	7601.868
107756.742	-1096.661	7585.124
151241.891	28666.756	7568.379
-2632.724	38161.074	7551.634
111742.977	-62676.480	7534.890
131445.797	46576.348	7518.145
98788.281	78613.391	7501.401
154710.141	19224.615	7484.656
140742.453	-49091.395	7467.912
60982.949	-71155.172	7451.167
174668.328	-24547.748	7434.422
80344.492	45620.262	7417.678
140316.625	43006.469	7400.933
191018.109	14412.697	7384.189
170927.813	-7859.731	7367.444
177190.750	117448.000	7350.700
101032.109	114173.734	7333.955
252844.453	40204.422	7317.210
82590.141	-151078.672	7300.466
214727.719	-47760.371	7283.721
146155.313	21996.424	7266.977
123654.734	72933.539	7250.232
126627.617	-78683.930	7233.488
122036.617	55158.535	7216.743
111565.875	43134.848	7199.998
120304.297	118929.148	7183.254
183860.688	-5285.433	7166.509
227890.578	-89995.664	7149.765
309272.438	-65898.336	7133.020
92666.328	70297.711	7116.275
92514.063	108039.398	7099.531
43946.887	-16292.970	7082.786
87056.422	68589.766	7066.042
181055.000	-96551.742	7049.297
161367.844	-38988.723	7032.553
143676.328	-3913.307	7015.808
87946.664	-70973.109	6999.063
122862.461	93233.047	6982.319
235606.625	17554.580	6965.574
142361.281	-42845.109	6948.830
170572.266	-69315.586	6932.085
174666.172	-3566.206	6915.341
168351.000	12155.307	6898.596
151424.766	13746.335	6881.851
75537.070	34637.707	6865.107
57617.410	-60521.504	6848.362
188134.656	-72779.766	6831.618
61579.973	29303.703	6814.873
145772.047	45321.992	6798.129
142018.188	-33342.859	6781.384
124221.016	8394.284	6764.639
