Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
115157.031	189762.938	1918925.595
247493.219	52211.883	1914042.782
278901.813	-162065.094	1909159.970
129202.047	-259156.344	1904277.157
135391.281	-12080.234	1899394.345
-1087.438	-29459.281	1894511.532
194132.656	102819.438	1889628.720
271363.344	205400.891	1884745.907
528269.000	100720.000	1879863.095
414575.000	120539.500	1874980.282
575885.500	11519.563	1870097.470
322814.375	29119.656	1865214.657
84495.719	8036.469	1860331.845
234218.000	-242122.094	1855449.032
161089.250	106236.750	1850566.220
173669.313	34789.563	1845683.407
61136.875	350313.406	1840800.595
479729.906	115697.078	1835917.782
376280.531	-27518.906	1831034.970
261130.156	140195.969	1826152.157
-26241.154	-113371.438	1821269.345
349730.375	25198.375	1816386.532
138672.875	-173030.406	1811503.720
108578.297	283600.125	1806620.907
281556.969	176850.375	1801738.095
374026.438	36837.531	1796855.282
-16677.188	-7409.281	1791972.470
138109.328	102527.406	1787089.657
263948.719	190796.781	1782206.845
86810.844	150871.016	1777324.032
84112.734	325549.031	1772441.220
242194.891	279719.250	1767558.407
213513.484	202193.063	1762675.595
381720.375	-54495.125	1757792.782
351176.281	109765.469	1752909.970
292923.781	-62192.219	1748027.157
100020.531	169819.344	1743144.345
199056.297	282716.531	1738261.532
398766.563	131759.063	1733378.720
80030.438	149310.422	1728495.907
236255.219	103515.625	1723613.095
247258.109	154672.172	1718730.282
310668.719	-24910.281	1713847.470
238994.313	151904.250	1708964.657
87550.188	150015.750	1704081.845
369511.313	178961.875	1699199.032
289059.125	297747.219	1694316.220
434816.875	7219.289	1689433.407
282135.844	384520.719	1684550.595
141479.500	-3865.168	1679667.782
291041.688	234706.125	1674784.970
-96472.813	444868.031	1669902.157
607592.625	-91072.344	1665019.345
418539.656	428863.750	1660136.532
78799.703	163068.063	1655253.720
85164.516	-38134.297	1650370.907
608812.250	68466.398	1645488.095
87081.094	-29157.125	1640605.282
151773.563	162258.172	1635722.470
447828.969	-289850.625	1630839.657
233402.625	489823.625	1625956.845
475749.156	310263.500	1621074.032
106861.469	268799.688	1616191.220
64936.547	307131.969	1611308.407
157680.984	106582.398	1606425.595
109087.438	140999.125	1601542.782
372687.625	-161124.000	1596659.970
128840.594	140093.313	1591777.157
415261.938	345097.063	1586894.345
427239.719	398477.500	1582011.532
349159.125	-65687.641	1577128.720
228030.438	239821.609	1572245.907
438453.344	223161.563	1567363.095
-165402.188	-106844.563	1562480.282
341019.000	132300.172	1557597.470
538116.938	363484.500	1552714.657
321898.938	233702.031	1547831.845
405364.594	417715.594	1542949.032
313615.281	80448.742	1538066.220
196881.313	69301.125	1533183.407
105464.141	214628.688	1528300.595
230086.391	224621.875	1523417.782
327765.031	211801.188	1518534.970
311800.969	-88375.281	1513652.157
191292.078	-104978.781	1508769.345
103935.039	73221.766	1503886.532
624812.938	327750.531	1499003.720
409104.656	103699.594	1494120.907
72699.602	339595.969	1489238.095
21421.047	195927.688	1484355.282
51333.172	42883.063	1479472.470
387967.688	198537.625	1474589.657
400929.875	174537.750	1469706.845
368900.031	253039.375	1464824.032
241285.844	407394.500	1459941.220
347458.406	172221.625	1455058.407
384364.844	-104020.344	1450175.595
-157850.469	-240855.563	1445292.782
338086.438	171311.844	1440409.970
195238.969	-14561.344	1435527.157
173797.672	213798.188	1430644.345
222706.094	-43757.844	1425761.532
147786.453	792746.750	1420878.720
39128.125	101321.594	1415995.907
153258.422	30407.688	1411113.095
305385.469	202927.766	1406230.282
134494.688	219595.938	1401347.470
23676.898	187841.813	1396464.657
132927.375	487933.813	1391581.845
470078.219	80963.031	1386699.032
39643.844	580737.563	1381816.220
244601.875	642428.250	1376933.407
562540.063	256708.969	1372050.595
653625.500	87351.031	1367167.782
-149578.938	-44853.094	1362284.970
-380605.031	-54457.348	1357402.157
287718.656	93878.664	1352519.345
413130.500	767569.688	1347636.532
115194.063	298768.938	1342753.720
163248.672	526717.938	1337870.907
82718.750	558765.125	1332988.095
-23390.016	74475.984	1328105.282
765579.625	441408.031	1323222.470
358810.531	263288.250	1318339.657
651639.125	177319.875	1313456.845
322862.344	180877.531	1308574.032
201348.109	285563.563	1303691.220
452389.313	168036.781	1298808.407
481636.469	494588.938	1293925.595
97416.773	53332.109	1289042.782
244685.359	-91676.492	1284159.970
32033.297	340168.250	1279277.157
95208.563	768489.875	1274394.345
568552.125	-3576.875	1269511.532
-59819.215	399727.688	1264628.720
568791.875	327413.375	1259745.907
504058.781	262942.625	1254863.095
89600.969	380773.750	1249980.282
379698.219	385496.125	1245097.470
247769.313	119947.555	1240214.657
327161.469	418580.656	1235331.845
-91773.594	489259.531	1230449.032
763949.438	444443.375	1225566.220
153942.422	124722.328	1220683.407
430471.031	37246.945	1215800.595
390575.250	-54202.285	1210917.782
376908.938	207084.813	1206034.970
305425.000	-14056.094	1201152.157
161458.750	710410.875	1196269.345
570559.313	278879.781	1191386.532
118360.320	295775.844	1186503.720
427895.688	426158.344	1181620.907
547033.875	124139.906	1176738.095
-39643.094	94370.766	1171855.282
242831.141	412398.625	1166972.470
507249.281	-425527.063	1162089.657
211663.938	200788.391	1157206.845
243668.406	30026.922	1152324.032
174351.516	62032.938	1147441.220
118276.141	182122.063	1142558.407
53581.828	402164.000	1137675.595
249893.313	157351.250	1132792.782
-3.344	367377.375	1127909.970
186103.469	541408.750	1123027.157
444335.156	282936.469	1118144.345
-71755.328	321180.250	1113261.532
273597.063	741058.938	1108378.720
115023.766	371410.750	1103495.907
-187683.719	574415.375	1098613.095
485817.281	253010.281	1093730.282
274747.781	386234.250	1088847.470
-323559.281	136696.906	1083964.657
8675.273	162968.172	1079081.845
469070.563	397786.750	1074199.032
231875.109	281551.938	1069316.220
685722.938	248050.328	1064433.407
182415.281	196826.531	1059550.595
474377.813	671278.563	1054667.782
89603.539	465260.625	1049784.970
124283.547	321676.000	1044902.157
332910.156	285801.125	1040019.345
446177.406	87591.969	1035136.532
438649.469	700379.625	1030253.720
-116259.672	624991.875	1025370.907
265027.563	671208.500	1020488.095
86982.438	129626.375	1015605.282
23556.828	839650.250	1010722.470
188878.781	256113.469	1005839.657
473128.969	564827.000	1000956.845
26638.547	321635.219	996074.032
336026.625	434864.031	991191.220
145338.719	263649.313	986308.407
395435.063	647546.875	981425.595
324367.250	653187.188	976542.782
298435.281	350704.906	971659.970
583461.188	382815.719	966777.157
555760.313	480412.219	961894.345
68844.570	789047.313	957011.532
439727.875	-43731.344	952128.720
-76748.805	704484.000	947245.907
465036.031	408416.969	942363.095
749789.625	303829.594	937480.282
604568.438	363036.969	932597.470
298626.656	133095.531	927714.657
72835.297	334726.563	922831.845
395565.500	573360.500	917949.032
354472.906	706807.250	913066.220
397114.406	-16967.781	908183.407
280152.656	765534.000	903300.595
607439.688	215130.906	898417.782
195998.531	252352.969	893534.970
101900.750	88535.727	888652.157
235012.125	565591.750	883769.345
164675.781	364632.531	878886.532
-11943.844	-62999.711	874003.720
234344.500	606686.438	869120.907
622698.250	488521.906	864238.095
179077.219	403382.938	859355.282
475505.281	429698.375	854472.470
335489.594	520599.844	849589.657
178684.563	300427.375	844706.845
-7130.635	466775.906	839824.032
-113503.922	639769.375	834941.220
332280.000	681602.688	830058.407
87795.711	496217.594	825175.595
108077.945	478619.531	820292.782
-155421.453	106806.031	815409.970
232784.422	526107.188	810527.157
759707.000	431902.063	805644.345
7839.594	918999.500	800761.532
146420.500	1113309.000	795878.720
494681.781	-177486.797	790995.907
452699.000	270132.719	786113.095
823720.813	412495.969	781230.282
59960.281	322160.875	776347.470
-62010.992	861402.500	771464.657
590682.375	802022.938	766581.845
609270.563	66112.906	761699.032
221694.438	594898.188	756816.220
-94109.227	786098.375	751933.407
-42097.805	772315.875	747050.595
641126.938	467087.875	742167.782
503306.500	-61999.398	737284.970
-37231.219	1342787.250	732402.157
-13309.328	336216.281	727519.345
-188639.563	705891.625	722636.532
259049.797	260480.609	717753.720
-152314.594	507888.031	712870.907
490075.344	1053694.875	707988.095
259512.656	503985.250	703105.282
172814.016	729592.625	698222.470
542098.313	483163.563	693339.657
40778.656	497088.875	688456.845
609959.250	847963.750	683574.032
-81598.680	1058057.000	678691.220
686403.875	392599.156	673808.407
263039.344	511326.000	668925.595
200694.172	57991.742	664042.782
564980.188	504592.719	659159.970
154507.313	686964.813	654277.157
-122349.508	795850.125	649394.345
813110.188	323329.313	644511.532
50628.188	33455.969	639628.720
647280.625	573314.375	634745.907
378378.875	776724.875	629863.095
-135063.156	2202013.000	624980.282
55672.680	1447578.125	620097.470
225291.641	1184214.750	615214.657
-414882.063	179535.453	610331.845
184607.734	709318.750	605449.032
219174.531	539599.000	600566.220
400515.125	718125.813	595683.407
-106608.828	805772.125	590800.595
486627.750	554695.000	585917.782
683391.375	535014.313	581034.970
649625.500	1036893.563	576152.157
54221.406	170723.766	571269.345
-451398.500	791602.500	566386.532
-7294.174	1177793.500	561503.720
758602.625	524671.875	556620.907
198332.344	966038.125	551738.095
376562.844	931861.625	546855.282
325701.813	630625.375	541972.470
479417.625	951335.000	537089.657
503899.750	916011.875	532206.845
331420.813	599441.813	527324.032
439588.313	830246.250	522441.220
71984.469	773006.625	517558.407
-195723.219	1846453.250	512675.595
304393.656	718558.500	507792.782
-10523.641	1635072.750	502909.970
214173.844	1211782.500	498027.157
-269591.844	1465397.500	493144.345
866910.563	1135436.750	488261.532
-25644.375	1540070.875	483378.720
74197.766	420958.875	478495.907
932274.313	1167860.500	473613.095
221409.391	1776389.500	468730.282
562821.500	324661.094	463847.470
513544.813	530374.188	458964.657
115448.406	750770.375	454081.845
702991.625	1424854.125	449199.032
492729.313	1574798.000	444316.220
161375.750	879032.938	439433.407
348878.188	751951.688	434550.595
527569.250	1460693.750	429667.782
604366.500	1252124.125	424784.970
738327.438	1601292.500	419902.157
654115.375	699246.188	415019.345
238881.297	1588737.250	410136.532
854741.000	815380.500	405253.720
344400.125	1529316.000	400370.907
521099.813	1355068.000	395488.095
420794.313	1027831.375	390605.282
650768.313	1576634.000	385722.470
236700.484	1455860.500	380839.657
678594.375	1593045.375	375956.845
543085.375	1184214.000	371074.032
393220.063	867378.125	366191.220
449399.063	1583335.750	361308.407
248894.641	1336150.625	356425.595
438556.031	1131069.000	351542.782
620078.500	765782.500	346659.970
316562.531	1161528.125	341777.157
462418.625	1328463.250	336894.345
902148.813	1167306.375	332011.532
102235.734	1764554.750	327128.720
522019.188	1511759.750	322245.907
-4169.125	2010494.375	317363.095
1455855.500	2110002.000	312480.282
693649.063	1746914.500	307597.470
1141152.000	1287169.250	302714.657
783879.750	1379983.750	297831.845
255596.813	1378639.750	292949.032
481136.625	1580746.375	288066.220
780055.750	2104034.750	283183.407
135725.438	1461273.500	278300.595
379095.250	1259204.250	273417.782
729834.688	1817580.875	268534.970
442838.438	1843459.000	263652.157
688722.188	1369794.000	258769.345
1204965.375	1636952.625	253886.532
892276.375	2142831.000	249003.720
618608.813	1518737.250	244120.907
154512.406	2102932.250	239238.095
760635.375	2327692.500	234355.282
578236.563	2494712.000	229472.470
429346.719	2378901.500	224589.657
39968.898	2437454.000	219706.845
332401.563	3044617.000	214824.032
619543.125	2634128.000	209941.220
1133705.375	2805101.500	205058.407
1452398.500	3019973.500	200175.595
1343847.250	3013285.250	195292.782
1588640.250	2388017.500	190409.970
1882816.750	2674746.000	185527.157
1338584.500	3520618.500	180644.345
1575457.750	2980359.500	175761.532
1652484.500	3164948.000	170878.720
2062730.250	1785815.500	165995.907
1709738.375	2305453.000	161113.095
2218330.000	2592488.500	156230.282
2281475.500	3024532.000	151347.470
2476469.000	2877480.500	146464.657
1677285.875	3110471.500	141581.845
1889640.000	2818250.000	136699.032
1754681.750	3527288.750	131816.220
2712775.500	2155195.000	126933.407
2435545.500	3521266.000	122050.595
2453169.250	4002029.500	117167.782
2899522.250	3827595.000	112284.970
2416385.250	3981060.000	107402.157
3048404.750	4157730.500	102519.345
3927536.500	3420215.250	97636.532
4269598.000	3905320.500	92753.720
3709919.000	3732495.500	87870.907
4369438.000	3867074.000	82988.095
4659585.000	3186093.000	78105.282
5741173.000	3107962.250	73222.470
5393238.000	2553664.500	68339.657
6082845.000	2317584.250	63456.845
5940704.000	1804990.250	58574.032
6130028.000	2108299.000	53691.220
5538243.000	465948.250	48808.407
6034533.500	1191621.125	43925.595
6031228.000	1342914.750	39042.782
5899937.000	981534.500	34159.970
6138271.000	-28244.559	29277.157
5202713.000	830804.313	24394.345
5999876.000	814435.500	19511.532
5578547.000	34949.359	14628.720
6382884.000	-643828.188	9745.907
6496400.500	692583.375	4863.095
4724388.500	440389.281	-19.718
5809765.500	-819150.875	-4902.530
5865246.000	-980285.500	-9785.343
6175399.000	-1916488.750	-14668.155
6001453.000	-2423603.750	-19550.968
6457621.000	-1660794.250	-24433.780
5139679.000	-1172369.000	-29316.593
5249375.000	-1598789.500	-34199.405
5024715.000	-2274757.750	-39082.218
4807235.000	-3111690.000	-43965.030
5046924.000	-2309317.500	-48847.843
4196392.500	-2467329.500	-53730.655
4611518.000	-2809720.500	-58613.468
4168650.000	-3252227.250	-63496.280
4607441.000	-2442437.250	-68379.093
4764993.500	-2826419.750	-73261.905
4129576.500	-2525742.500	-78144.718
4212082.000	-3022831.000	-83027.530
5079007.000	-3663230.000	-87910.343
4209875.500	-3674366.500	-92793.155
3876514.250	-3207286.500	-97675.968
2599175.000	-3856710.500	-102558.780
3259562.000	-3600999.500	-107441.593
3029006.750	-3985143.500	-112324.405
2399020.500	-3815586.000	-117207.218
2709080.750	-4044169.500	-122090.030
2329189.000	-3899724.250	-126972.843
2364481.000	-4055131.000	-131855.655
2113800.500	-3845140.000	-136738.468
1769185.875	-3619138.500	-141621.280
1446878.500	-4232041.000	-146504.093
1823703.500	-4083017.500	-151386.905
1561949.875	-4497647.000	-156269.718
731773.000	-3485001.500	-161152.530
1142320.250	-3078085.000	-166035.343
843887.375	-3168536.750	-170918.155
825407.688	-2951218.500	-175800.968
763541.750	-2995896.000	-180683.780
599770.813	-3005807.750	-185566.593
878213.750	-2715153.250	-190449.405
-788788.250	-2447444.500	-195332.218
775108.563	-2661620.250	-200215.030
-1953.969	-2578397.000	-205097.843
368204.063	-2714868.500	-209980.655
782600.000	-2081666.000	-214863.468
54282.570	-1679719.625	-219746.280
490202.625	-2763408.750	-224629.093
277189.375	-2216048.500	-229511.905
525738.000	-2001970.250	-234394.718
359461.656	-1958332.500	-239277.530
659976.000	-2276971.500	-244160.343
-116114.016	-1630734.000	-249043.155
690598.000	-1621253.750	-253925.968
485477.000	-2020717.125	-258808.780
804018.500	-2465354.000	-263691.593
141886.578	-1696998.125	-268574.405
350661.500	-1515710.750	-273457.218
320857.156	-1683271.125	-278340.030
878996.938	-1669090.500	-283222.843
636568.938	-1809637.625	-288105.655
-10814.750	-817314.750	-292988.468
1067481.500	-1782258.750	-297871.280
162260.844	-1653392.250	-302754.093
231580.938	-1645794.000	-307636.905
976390.938	-1991528.750	-312519.718
84666.156	-1336607.000	-317402.530
-406383.250	-1952602.000	-322285.343
487725.625	-1590365.125	-327168.155
491671.469	-1976269.250	-332050.968
310416.750	-1506771.250	-336933.780
283929.969	-1776326.750	-341816.593
526609.438	-1269485.000	-346699.405
244754.578	-1711623.250	-351582.218
35565.094	-1594542.000	-356465.030
-20457.314	-1659299.750	-361347.843
716978.625	-1498548.250	-366230.655
48371.891	-1157200.000	-371113.468
-688624.875	-1681342.000	-375996.280
576968.375	-1237146.750	-380879.093
-602906.500	-1630117.875	-385761.905
361166.281	-1783683.750	-390644.718
-394191.188	-1236788.000	-395527.530
217435.891	-675315.375	-400410.343
-238770.609	34881.293	-405293.155
-70376.953	-1051761.375	-410175.968
674296.625	-1147650.750	-415058.780
421588.750	-1075868.625	-419941.593
796105.250	-1138675.250	-424824.405
-55806.055	-1109070.875	-429707.218
260896.094	-886848.500	-434590.030
206044.359	-849159.188	-439472.843
-112407.656	-1681096.250	-444355.655
361542.500	-943484.625	-449238.468
-94179.859	-542477.375	-454121.280
-212587.281	-814285.000	-459004.093
449210.500	-1725836.250	-463886.905
267567.156	-944602.438	-468769.718
96418.617	-488753.531	-473652.530
13646.938	-1256123.625	-478535.343
576143.688	-614345.625	-483418.155
617385.938	-893162.750	-488300.968
403352.219	-1719317.500	-493183.780
58097.500	-357417.500	-498066.593
1155109.250	-840767.250	-502949.405
-350220.375	-598240.125	-507832.218
84237.227	-1762105.500	-512715.030
228998.172	-1734987.250	-517597.843
-71482.188	-864470.750	-522480.655
-655042.688	-727701.500	-527363.468
-344497.969	-828359.750	-532246.280
230277.094	-643561.313	-537129.093
460170.500	-631168.313	-542011.905
-55542.297	-907341.750	-546894.718
356659.938	-855284.000	-551777.530
-274732.250	-411021.219	-556660.343
-247659.703	-803643.688	-561543.155
225239.859	-750632.438	-566425.968
69913.047	-975733.125	-571308.780
309211.875	-131204.531	-576191.593
699593.250	-937361.188	-581074.405
441956.594	-266844.531	-585957.218
-8994.359	19347.125	-590840.030
528499.188	-645055.125	-595722.843
91855.492	-435665.438	-600605.655
758774.063	-551725.375	-605488.468
255813.281	-975570.313	-610371.280
-39274.281	-113766.359	-615254.093
50928.594	-995721.250	-620136.905
439201.375	-1115937.750	-625019.718
-43274.063	-1193944.000	-629902.530
749564.250	-880289.750	-634785.343
512660.656	-675583.750	-639668.155
525545.375	-1026744.500	-644550.968
847828.750	-898606.625	-649433.780
-337953.063	-645487.938	-654316.593
461739.094	-833829.250	-659199.405
498393.719	-475665.938	-664082.218
420921.094	-607220.000	-668965.030
-1071748.750	-724145.500	-673847.843
-51814.406	-986601.938	-678730.655
869975.125	-610411.000	-683613.468
51791.227	-824233.500	-688496.280
180769.078	-1398868.375	-693379.093
-421456.219	-880511.750	-698261.905
-235905.938	-953823.875	-703144.718
531405.563	-314053.219	-708027.530
454881.125	-821025.375	-712910.343
127043.336	401710.531	-717793.155
-542366.750	-410481.625	-722675.968
-37802.605	-751748.625	-727558.780
595637.063	-443621.813	-732441.593
-41036.875	-572055.063	-737324.405
-123942.078	-331220.313	-742207.218
-300696.531	-670019.750	-747090.030
238912.891	-836610.250	-751972.843
590950.375	-819577.500	-756855.655
478431.875	-128589.688	-761738.468
-277014.688	-822609.313	-766621.280
-100391.078	-194450.922	-771504.093
217055.844	-562345.750	-776386.905
312829.844	248643.141	-781269.718
463508.031	-720547.500	-786152.530
95574.695	-491024.750	-791035.343
744548.063	-867846.750	-795918.155
-512664.563	-616611.125	-800800.968
-39070.945	-441982.594	-805683.780
-64948.375	-50926.289	-810566.593
1169426.875	-131911.781	-815449.405
-701338.438	-16555.582	-820332.218
240693.063	-1037184.250	-825215.030
841108.375	-818619.500	-830097.843
376094.438	-983453.500	-834980.655
443529.906	-264443.313	-839863.468
106912.984	-546262.063	-844746.280
-471129.625	-407814.750	-849629.093
793378.000	-162077.219	-854511.905
385501.531	-551341.938	-859394.718
262538.938	-448108.188	-864277.530
37506.438	124105.953	-869160.343
66769.383	-854697.000	-874043.155
616007.938	17090.016	-878925.968
-383144.594	-1440860.250	-883808.780
418776.563	-518390.469	-888691.593
-286448.750	157341.844	-893574.405
-359584.250	-733893.500	-898457.218
505362.563	-798911.500	-903340.030
155181.844	-900159.938	-908222.843
-129055.875	-92641.813	-913105.655
692676.000	-180541.938	-917988.468
-387487.625	-157602.109	-922871.280
-24117.047	-536881.125	-927754.093
362706.219	2294.250	-932636.905
461479.813	-485736.563	-937519.718
581269.313	-324466.313	-942402.530
-215656.313	-444049.500	-947285.343
386978.063	-464997.344	-952168.155
-515110.719	-816648.500	-957050.968
539503.313	-180953.875	-961933.780
169418.063	117896.250	-966816.593
-154588.125	-250328.875	-971699.405
-269222.438	-250809.875	-976582.218
537407.500	-380111.750	-981465.030
572493.438	-118326.219	-986347.843
542383.625	-735493.250	-991230.655
-140496.656	-159974.266	-996113.468
414789.500	-394505.719	-1000996.280
114997.656	-272050.344	-1005879.093
178256.563	-15556.156	-1010761.905
286291.938	212741.250	-1015644.718
395586.438	491245.813	-1020527.530
154310.875	-530273.000	-1025410.343
47804.484	-634268.813	-1030293.155
290587.281	-862803.625	-1035175.968
700965.750	-229645.500	-1040058.780
746913.375	-722530.188	-1044941.593
8543.781	-445041.156	-1049824.405
88846.086	-120440.313	-1054707.218
-389966.313	-163459.469	-1059590.030
73835.469	-795660.000	-1064472.843
649553.563	-244223.563	-1069355.655
48367.227	-440137.781	-1074238.468
122511.172	-232069.719	-1079121.280
686649.938	-71718.031	-1084004.093
279463.875	-354191.500	-1088886.905
194638.906	-131773.391	-1093769.718
806409.375	-505521.313	-1098652.530
21416.852	-329091.313	-1103535.343
459227.563	-60550.688	-1108418.155
-151961.469	-196534.281	-1113300.968
-45714.844	-377015.438	-1118183.780
499984.875	-469436.375	-1123066.593
468920.563	-697203.000	-1127949.405
166485.094	-457118.281	-1132832.218
21011.305	-343804.781	-1137715.030
178246.906	-160229.156	-1142597.843
504103.594	262191.844	-1147480.655
150549.750	352475.438	-1152363.468
470003.063	-613771.188	-1157246.280
-14838.672	-746821.938	-1162129.093
-11670.754	-454102.375	-1167011.905
-331248.000	-426373.375	-1171894.718
773170.375	-166635.656	-1176777.530
-219423.281	-268409.000	-1181660.343
-485138.375	-357538.500	-1186543.155
243964.922	-253977.531	-1191425.968
315076.375	-58888.438	-1196308.780
952658.188	-232951.469	-1201191.593
632986.000	-381082.938	-1206074.405
316463.719	-449080.688	-1210957.218
541746.375	-295339.781	-1215840.030
-124354.047	499654.875	-1220722.843
599958.688	-862965.375	-1225605.655
176334.156	-308821.313	-1230488.468
-69751.781	5535.813	-1235371.280
-89198.844	246499.984	-1240254.093
353284.469	-275685.125	-1245136.905
353309.781	-133924.250	-1250019.718
287736.031	-292771.875	-1254902.530
72475.945	137187.469	-1259785.343
-76804.219	-700609.500	-1264668.155
299014.344	-497697.656	-1269550.968
771650.313	-200534.375	-1274433.780
237082.828	-223822.266	-1279316.593
-180179.781	-196729.813	-1284199.405
484564.000	-80559.344	-1289082.218
541962.438	-990322.813	-1293965.030
256759.250	-245622.156	-1298847.843
214348.750	-60100.375	-1303730.655
274552.188	83154.344	-1308613.468
124980.055	-668609.375	-1313496.280
400719.438	525240.625	-1318379.093
355152.344	-26581.406	-1323261.905
342063.094	-200113.516	-1328144.718
101889.359	-397606.750	-1333027.530
214732.219	165147.813	-1337910.343
61053.820	-296821.125	-1342793.155
45783.719	-126485.172	-1347675.968
10927.484	-509400.188	-1352558.780
471761.625	-70842.695	-1357441.593
416952.813	-844509.000	-1362324.405
-87694.688	-407661.625	-1367207.218
615036.125	-316525.250	-1372090.030
484259.969	-34655.000	-1376972.843
188646.281	-199978.344	-1381855.655
384074.438	11951.391	-1386738.468
493553.188	160401.438	-1391621.280
413960.625	-125387.734	-1396504.093
354619.906	-176367.156	-1401386.905
1152501.375	-367345.781	-1406269.718
118324.352	-153094.000	-1411152.530
609215.750	38138.211	-1416035.343
144670.281	132040.328	-1420918.155
-27981.938	-429536.500	-1425800.968
180262.922	-520542.938	-1430683.780
213339.625	-108917.578	-1435566.593
197883.000	-706744.500	-1440449.405
196660.578	-533769.313	-1445332.218
331224.500	-180413.625	-1450215.030
23152.051	-373620.750	-1455097.843
512098.281	-703807.250	-1459980.655
29755.625	-525892.125	-1464863.468
218522.344	-164787.438	-1469746.280
337626.563	-435651.750	-1474629.093
143085.656	-47353.469	-1479511.905
424071.313	-456793.813	-1484394.718
305035.313	-180995.469	-1489277.530
138016.969	-488035.344	-1494160.343
572071.813	-673375.125	-1499043.155
411730.438	146397.781	-1503925.968
-408365.250	-139073.781	-1508808.780
371700.531	185792.313	-1513691.593
