Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\P31 [001] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-9769.031	55945.258	815409.970
10899.992	12416.934	810527.157
138846.000	75972.203	805644.345
14375.290	45596.816	800761.532
-19443.098	-35016.793	795878.720
15034.450	62843.750	790995.907
72973.664	78070.883	786113.095
-20580.730	96822.070	781230.282
2346.524	-53581.387	776347.470
30869.947	-577.388	771464.657
85153.180	49130.941	766581.845
29611.225	12598.776	761699.032
31453.254	41368.859	756816.220
76286.586	-3841.964	751933.407
-3726.274	14940.051	747050.595
402.260	52230.598	742167.782
38722.074	24001.484	737284.970
25787.639	35207.191	732402.157
24336.088	48407.180	727519.345
80364.234	-24976.990	722636.532
87518.695	31956.439	717753.720
76306.289	-20466.973	712870.907
23826.109	5378.704	707988.095
-53499.133	45932.703	703105.282
4801.401	-84577.445	698222.470
-4092.222	19321.154	693339.657
148491.609	29985.824	688456.845
-21767.980	103023.328	683574.032
60678.059	-33281.031	678691.220
39592.914	-22019.209	673808.407
-32585.754	-28166.486	668925.595
-17832.818	-28417.121	664042.782
61279.609	-48398.820	659159.970
61648.887	67886.641	654277.157
83830.938	122012.859	649394.345
55314.590	7798.993	644511.532
18204.943	48253.859	639628.720
-44858.668	27172.559	634745.907
128630.578	49300.289	629863.095
-8996.961	38288.914	624980.282
-152818.844	-30352.648	620097.470
33524.754	7271.714	615214.657
-91812.852	10281.211	610331.845
82941.031	-21479.281	605449.032
-57759.594	-79331.422	600566.220
107623.117	15236.974	595683.407
-53510.168	-10628.543	590800.595
108950.352	15580.706	585917.782
-71466.133	-16358.889	581034.970
6144.090	67409.953	576152.157
14759.651	6260.525	571269.345
-7132.769	-37454.137	566386.532
-13256.527	-65445.723	561503.720
-48021.539	3564.535	556620.907
78846.336	20807.400	551738.095
19803.385	60429.023	546855.282
90548.922	-33061.336	541972.470
-60251.703	23946.949	537089.657
-26458.197	87941.977	532206.845
64576.570	119743.016	527324.032
32045.424	14499.857	522441.220
52244.652	46308.445	517558.407
-62357.293	79566.906	512675.595
2987.241	59405.133	507792.782
54895.617	85123.383	502909.970
84403.805	108109.789	498027.157
-513.426	57891.738	493144.345
-71217.031	-6372.949	488261.532
-22121.955	13983.938	483378.720
41469.922	34523.125	478495.907
74992.352	-15233.019	473613.095
7966.043	47593.516	468730.282
5654.416	48134.617	463847.470
-9192.199	116681.930	458964.657
61988.090	8529.025	454081.845
11770.556	75120.523	449199.032
16422.479	-37849.969	444316.220
30344.826	-23628.430	439433.407
-36767.652	-13282.394	434550.595
-1627.014	35039.980	429667.782
76964.086	6204.452	424784.970
-125598.953	148263.609	419902.157
36145.141	106579.508	415019.345
-66359.219	4232.256	410136.532
-12212.475	22699.006	405253.720
26170.410	132686.188	400370.907
41483.680	73407.039	395488.095
3873.761	34640.926	390605.282
-24893.691	87662.742	385722.470
100317.883	153628.656	380839.657
92025.961	107658.203	375956.845
-102766.758	116947.586	371074.032
31664.924	12554.910	366191.220
-8098.229	67112.141	361308.407
-46266.770	16222.944	356425.595
-10006.224	91087.461	351542.782
57634.047	85966.758	346659.970
-63966.094	84563.828	341777.157
97162.977	61563.359	336894.345
154534.953	16745.326	332011.532
52103.891	116769.969	327128.720
165922.703	38460.180	322245.907
40889.520	67637.977	317363.095
-20549.918	140537.781	312480.282
58412.805	8344.154	307597.470
50037.375	174478.875	302714.657
91943.617	147321.031	297831.845
-62648.238	110107.609	292949.032
83050.672	148470.719	288066.220
28745.260	36901.582	283183.407
11729.856	220364.094	278300.595
-15871.451	168682.313	273417.782
-21903.873	70432.328	268534.970
85371.297	145656.938	263652.157
128805.797	107753.672	258769.345
93904.141	125170.352	253886.532
69514.695	102113.453	249003.720
10170.346	89125.453	244120.907
67819.961	49300.000	239238.095
147041.859	102464.055	234355.282
125552.883	-2162.522	229472.470
85388.898	44611.047	224589.657
-72168.000	24061.045	219706.845
-36565.652	28916.361	214824.032
8848.702	199496.609	209941.220
-174142.016	227007.203	205058.407
-15185.874	308915.281	200175.595
-23855.166	347061.063	195292.782
215774.422	232091.000	190409.970
109807.867	306741.594	185527.157
280450.625	294846.844	180644.345
235363.531	221671.063	175761.532
107015.047	194162.750	170878.720
134632.188	425470.313	165995.907
175549.469	247836.969	161113.095
152651.141	404788.625	156230.282
356110.625	484482.500	151347.470
448679.750	433028.719	146464.657
383303.188	301138.906	141581.845
490124.594	257026.563	136699.032
402387.500	135061.172	131816.220
663856.813	215297.047	126933.407
707967.875	143172.469	122050.595
710740.063	46551.438	117167.782
671719.563	-158778.047	112284.970
608168.813	-178729.156	107402.157
538926.125	-261779.641	102519.345
462813.531	-162206.188	97636.532
509113.594	-282056.000	92753.720
466679.813	-219817.891	87870.907
536293.000	-436969.563	82988.095
409251.938	-300184.844	78105.282
284389.813	-432906.938	73222.470
229798.609	-266485.094	68339.657
140725.109	-271985.500	63456.845
160153.938	-298991.531	58574.032
46924.480	-360666.156	53691.220
167741.875	-182292.813	48808.407
76598.977	-234125.516	43925.595
28216.020	-303475.813	39042.782
89021.258	-253305.344	34159.970
94119.492	-266700.813	29277.157
128227.719	-157519.797	24394.345
172037.953	-305931.406	19511.532
161085.469	-188548.906	14628.720
117268.898	-254168.203	9745.907
66491.578	-223552.328	4863.095
108039.563	-313037.875	-19.718
165713.141	-209816.047	-4902.530
18763.873	-313005.875	-9785.343
-2892.877	-216644.297	-14668.155
1462.427	-389065.844	-19550.968
-49869.453	-227619.500	-24433.780
24845.012	-7520.965	-29316.593
18696.633	-149551.609	-34199.405
-108945.148	-147825.984	-39082.218
-66794.594	-198683.734	-43965.030
34331.566	-32478.443	-48847.843
27432.488	-133537.563	-53730.655
245462.781	-162163.328	-58613.468
171398.766	-59789.563	-63496.280
138847.797	-234018.359	-68379.093
133694.844	-139391.953	-73261.905
-58903.281	-180526.156	-78144.718
50943.852	-104870.453	-83027.530
-73300.883	-130468.039	-87910.343
-146561.641	-45602.168	-92793.155
1025.822	-155646.109	-97675.968
-28164.949	-108232.891	-102558.780
34994.637	-212806.891	-107441.593
-40107.156	-221583.719	-112324.405
-43440.211	-94349.141	-117207.218
-91294.992	-95596.633	-122090.030
18740.533	-130228.547	-126972.843
-19352.949	-231592.125	-131855.655
-57057.723	-82493.156	-136738.468
86113.125	-175651.422	-141621.280
9567.528	-152556.313	-146504.093
-66025.586	-54691.820	-151386.905
83287.469	-94672.133	-156269.718
162766.047	-172599.438	-161152.530
56763.582	-132031.766	-166035.343
-218502.750	802.310	-170918.155
-72683.180	-64645.059	-175800.968
-38935.789	19887.217	-180683.780
-27702.543	-56131.230	-185566.593
-122279.453	47016.465	-190449.405
-62281.672	-2756.371	-195332.218
-19054.021	-12408.518	-200215.030
6184.988	-181133.703	-205097.843
-81066.906	28546.096	-209980.655
6892.207	-220745.625	-214863.468
-43357.719	-271826.094	-219746.280
-39002.133	-58973.727	-224629.093
-62904.762	-200196.266	-229511.905
120054.508	-151073.938	-234394.718
97621.891	-79341.820	-239277.530
-144810.953	28757.615	-244160.343
65762.688	8314.291	-249043.155
-16382.847	-60682.063	-253925.968
7037.167	-24951.402	-258808.780
-75595.375	-61472.434	-263691.593
-167988.422	-67373.672	-268574.405
22955.709	-68597.938	-273457.218
-40019.758	441.782	-278340.030
-26855.889	-13373.521	-283222.843
103701.758	55883.383	-288105.655
32862.184	-49891.273	-292988.468
88276.281	-24096.783	-297871.280
-173.244	-208412.469	-302754.093
-38925.164	46053.020	-307636.905
68772.422	-30621.082	-312519.718
-69444.258	-45110.027	-317402.530
50196.414	-77003.555	-322285.343
118348.266	-108453.563	-327168.155
-23180.684	-24965.547	-332050.968
-43069.625	-83816.438	-336933.780
38294.410	-10991.828	-341816.593
-134621.891	5534.521	-346699.405
-35083.793	-51660.305	-351582.218
-2671.169	106269.453	-356465.030
-4101.852	-92083.148	-361347.843
7253.373	-72173.125	-366230.655
-22020.043	42151.109	-371113.468
18385.484	-72188.641	-375996.280
-17705.488	5335.668	-380879.093
38624.637	-92790.914	-385761.905
-49010.055	-20350.008	-390644.718
51257.191	-27953.885	-395527.530
8334.618	-88203.031	-400410.343
2076.150	-148503.203	-405293.155
-124248.273	56885.570	-410175.968
-16532.828	-33586.910	-415058.780
104967.805	35915.305	-419941.593
18641.551	-67730.328	-424824.405
-61784.055	-142222.734	-429707.218
-64069.934	-43988.574	-434590.030
75796.664	-53962.574	-439472.843
32226.111	-58786.863	-444355.655
-13097.888	-36953.730	-449238.468
73377.344	-120682.906	-454121.280
62625.574	-30508.484	-459004.093
-69608.375	-171890.781	-463886.905
17817.510	-26932.453	-468769.718
72537.477	-49955.480	-473652.530
171766.797	21031.545	-478535.343
-119375.703	38237.648	-483418.155
22096.340	12805.793	-488300.968
-125709.305	-50576.523	-493183.780
68496.242	82200.641	-498066.593
-67880.047	-74921.617	-502949.405
-98904.328	-50834.816	-507832.218
-65094.656	-39602.844	-512715.030
-49901.234	-105058.188	-517597.843
-30434.902	-17460.539	-522480.655
48133.727	19156.539	-527363.468
41433.484	-50116.957	-532246.280
50478.867	-73428.570	-537129.093
-17503.234	-71892.516	-542011.905
-66310.000	27466.684	-546894.718
-6884.380	-64628.383	-551777.530
94871.906	-34995.441	-556660.343
9007.394	-10039.389	-561543.155
55177.422	25629.000	-566425.968
36057.824	-139963.953	-571308.780
22137.176	10881.725	-576191.593
-11181.116	-122999.406	-581074.405
41615.664	49718.160	-585957.218
99763.008	-76611.813	-590840.030
-106566.703	7625.704	-595722.843
-26141.744	44605.840	-600605.655
-75537.891	-140827.234	-605488.468
91481.930	-9508.063	-610371.280
47985.516	-81126.703	-615254.093
80742.117	-55180.516	-620136.905
-90641.477	44188.086	-625019.718
-42068.355	18043.223	-629902.530
1801.171	-16733.004	-634785.343
-44882.309	40046.379	-639668.155
10056.908	-172944.031	-644550.968
-9555.262	-90094.203	-649433.780
-75038.375	55305.043	-654316.593
70867.898	6201.427	-659199.405
-6159.191	-45445.902	-664082.218
-13609.516	34436.949	-668965.030
-41233.836	-68376.406	-673847.843
-93016.063	62250.309	-678730.655
-81092.875	-9660.779	-683613.468
-72091.328	-1261.497	-688496.280
82378.758	-98614.992	-693379.093
68302.063	24663.482	-698261.905
16111.455	-91234.266	-703144.718
-119045.258	-82424.844	-708027.530
91459.695	-197931.313	-712910.343
19918.418	-29865.629	-717793.155
9707.929	-29666.898	-722675.968
107497.781	-11284.790	-727558.780
84551.305	44540.641	-732441.593
110479.469	-36825.418	-737324.405
-8009.425	-80485.719	-742207.218
-34700.816	137202.469	-747090.030
-26206.135	-180810.703	-751972.843
-63798.258	70654.961	-756855.655
21096.551	-107662.727	-761738.468
-80154.398	12519.129	-766621.280
69178.180	-36253.820	-771504.093
18322.172	-28516.457	-776386.905
-50644.699	-42423.172	-781269.718
-38254.383	21053.191	-786152.530
-35610.957	-7406.267	-791035.343
-87468.234	-24373.807	-795918.155
-113238.359	16844.299	-800800.968
-32020.564	-12637.729	-805683.780
73361.281	-147915.422	-810566.593
28500.672	29197.744	-815449.405
8761.336	18402.695	-820332.218
-53864.711	-96404.695	-825215.030
41638.129	33320.258	-830097.843
28361.568	-62523.836	-834980.655
59732.324	61390.977	-839863.468
100476.234	75388.609	-844746.280
-38895.172	2794.479	-849629.093
12380.980	-59539.477	-854511.905
1114.575	-4501.663	-859394.718
-139735.094	-33090.789	-864277.530
-57241.426	-3226.563	-869160.343
-70004.445	-62785.816	-874043.155
98749.836	19822.127	-878925.968
-33826.422	48965.996	-883808.780
-27926.875	-142906.344	-888691.593
103957.781	75614.508	-893574.405
111093.742	-31877.572	-898457.218
29730.078	-50226.047	-903340.030
-99918.609	-38118.777	-908222.843
-53507.461	69892.773	-913105.655
4467.555	-65620.633	-917988.468
39767.105	-120902.828	-922871.280
-31109.613	29929.902	-927754.093
-120656.758	-52537.570	-932636.905
16145.881	-43126.578	-937519.718
5843.508	-85720.023	-942402.530
61363.988	-79675.000	-947285.343
42562.871	41839.473	-952168.155
-94287.320	22407.441	-957050.968
17673.174	-48105.996	-961933.780
54845.094	2530.638	-966816.593
50154.039	2627.822	-971699.405
17215.938	87479.500	-976582.218
5956.393	1419.358	-981465.030
3100.710	62271.703	-986347.843
52798.445	127872.586	-991230.655
-130281.172	87059.125	-996113.468
18954.754	-28689.439	-1000996.280
-110861.133	-94182.828	-1005879.093
-25626.365	95017.375	-1010761.905
-60646.574	53714.148	-1015644.718
113.489	-48480.441	-1020527.530
-73682.836	-84304.898	-1025410.343
21951.363	5654.338	-1030293.155
15291.682	-24794.781	-1035175.968
23842.568	-189572.953	-1040058.780
71006.586	15471.757	-1044941.593
141451.359	49521.691	-1049824.405
15180.575	-21067.363	-1054707.218
167175.031	18707.236	-1059590.030
-37090.129	-49984.699	-1064472.843
88113.234	-62362.688	-1069355.655
72681.023	61355.742	-1074238.468
-55591.430	-21651.375	-1079121.280
14247.611	-23166.205	-1084004.093
-16763.928	-45073.590	-1088886.905
42273.734	-80431.828	-1093769.718
-21640.883	9608.122	-1098652.530
100690.477	17787.789	-1103535.343
-56593.641	17991.223	-1108418.155
-69759.156	-25196.191	-1113300.968
-56842.441	62671.766	-1118183.780
11820.398	6878.774	-1123066.593
19509.746	-50976.055	-1127949.405
-27265.754	-51010.730	-1132832.218
-22665.637	11869.834	-1137715.030
85232.500	5444.252	-1142597.843
63232.449	14611.442	-1147480.655
134949.188	4512.932	-1152363.468
-47226.363	26373.078	-1157246.280
25123.805	-19328.012	-1162129.093
1261.431	-6525.285	-1167011.905
4395.467	24750.563	-1171894.718
57807.469	-34652.277	-1176777.530
41039.773	-19414.725	-1181660.343
41808.813	-116658.406	-1186543.155
3649.717	-768.671	-1191425.968
-59983.406	-125084.969	-1196308.780
-9741.044	-27988.150	-1201191.593
11883.379	-73896.484	-1206074.405
18152.078	-66263.547	-1210957.218
-107475.977	-10056.432	-1215840.030
43230.563	-86955.008	-1220722.843
81277.234	-21284.824	-1225605.655
-54773.191	63335.754	-1230488.468
-54112.676	44506.633	-1235371.280
-147059.781	63533.348	-1240254.093
-61157.273	-78095.445	-1245136.905
34770.508	19937.406	-1250019.718
8825.286	25538.943	-1254902.530
-38235.469	67321.336	-1259785.343
79454.188	-22148.695	-1264668.155
-39715.527	-149615.750	-1269550.968
88299.867	72227.781	-1274433.780
70460.867	48699.938	-1279316.593
-9795.452	-109227.703	-1284199.405
50567.145	-16577.082	-1289082.218
-79955.375	-3041.062	-1293965.030
-20518.820	-34779.613	-1298847.843
28393.176	-929.184	-1303730.655
-16313.090	34461.863	-1308613.468
51750.625	36924.188	-1313496.280
138563.875	-30569.049	-1318379.093
99430.664	-71282.234	-1323261.905
-55395.199	-68509.789	-1328144.718
-85819.703	17322.121	-1333027.530
-52952.840	15576.189	-1337910.343
34277.551	81376.828	-1342793.155
94216.102	27608.895	-1347675.968
-9552.079	-26841.420	-1352558.780
16306.502	-60081.531	-1357441.593
-8581.681	-27029.682	-1362324.405
-52135.820	105298.344	-1367207.218
80236.406	29302.469	-1372090.030
-107064.867	43322.785	-1376972.843
-30841.080	-40591.430	-1381855.655
17370.232	-53298.441	-1386738.468
155197.281	-75640.188	-1391621.280
-44200.949	-19950.180	-1396504.093
6365.392	29696.516	-1401386.905
-20360.316	-44950.137	-1406269.718
-18188.344	-27068.670	-1411152.530
108758.305	-11977.083	-1416035.343
-54897.031	50717.387	-1420918.155
-17145.352	-48259.047	-1425800.968
18532.496	45764.164	-1430683.780
9824.550	64329.727	-1435566.593
7590.059	-170151.563	-1440449.405
-74979.664	-11400.840	-1445332.218
67068.625	38315.699	-1450215.030
10104.285	-55753.277	-1455097.843
132592.516	-4966.373	-1459980.655
6721.350	-64220.926	-1464863.468
21952.902	107096.086	-1469746.280
-52634.668	-41345.527	-1474629.093
-6035.296	1336.272	-1479511.905
-22967.830	-35992.836	-1484394.718
1755.926	19375.850	-1489277.530
-22709.176	40048.527	-1494160.343
-46661.477	-44195.105	-1499043.155
25250.828	54355.668	-1503925.968
24169.586	15707.227	-1508808.780
-8780.741	-86929.367	-1513691.593
76792.633	102497.617	-1518574.405
50501.258	27790.893	-1523457.218
33827.949	-13424.218	-1528340.030
-71071.625	-25659.510	-1533222.843
79470.977	-32364.639	-1538105.655
