Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\P31 [001] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
71403.711	43540.781	1738261.532
101215.023	5258.324	1733378.720
88300.594	23474.789	1728495.907
36695.711	91002.047	1723613.095
93885.570	13988.516	1718730.282
63360.332	65292.148	1713847.470
16312.123	49332.734	1708964.657
27230.436	52089.813	1704081.845
123059.625	83119.969	1699199.032
23593.070	87833.547	1694316.220
34809.730	132353.656	1689433.407
68367.758	29012.367	1684550.595
72491.234	23636.098	1679667.782
79796.352	36987.285	1674784.970
94544.672	43858.840	1669902.157
98360.375	48864.184	1665019.345
99500.719	52382.441	1660136.532
74912.070	24354.660	1655253.720
119996.500	44229.160	1650370.907
47611.496	74031.820	1645488.095
66468.344	50822.328	1640605.282
68943.578	15413.192	1635722.470
69129.805	9899.673	1630839.657
57196.027	72128.867	1625956.845
140605.703	57848.629	1621074.032
83903.438	35741.641	1616191.220
66805.453	87417.672	1611308.407
76015.633	63111.125	1606425.595
103104.977	91329.953	1601542.782
113319.609	-4117.062	1596659.970
52426.469	60017.953	1591777.157
41359.336	89402.516	1586894.345
78723.414	97197.234	1582011.532
36391.840	47870.570	1577128.720
88601.438	76310.570	1572245.907
18051.375	133152.422	1567363.095
13649.161	56430.570	1562480.282
135530.219	-781.591	1557597.470
82939.820	75278.930	1552714.657
66881.016	103261.125	1547831.845
61014.313	81151.422	1542949.032
41351.063	69640.430	1538066.220
119259.375	101702.078	1533183.407
61426.133	90597.273	1528300.595
85465.055	81261.383	1523417.782
47808.957	-7104.445	1518534.970
43387.578	80124.672	1513652.157
134221.500	41517.063	1508769.345
129398.961	47648.926	1503886.532
122837.391	76184.836	1499003.720
5518.722	64356.852	1494120.907
54068.082	95230.797	1489238.095
71817.609	59185.398	1484355.282
149384.703	47620.965	1479472.470
-6136.299	61977.898	1474589.657
86418.969	61991.086	1469706.845
11619.336	86286.531	1464824.032
118524.289	69275.203	1459941.220
151598.922	74374.813	1455058.407
158183.219	77061.797	1450175.595
43950.316	19046.377	1445292.782
121940.500	123666.938	1440409.970
71374.414	61020.543	1435527.157
112801.016	88291.477	1430644.345
105280.047	114766.758	1425761.532
109420.578	137776.438	1420878.720
51659.285	119493.555	1415995.907
-19594.369	76938.313	1411113.095
131093.813	25187.330	1406230.282
51370.777	76300.094	1401347.470
25248.100	94057.328	1396464.657
101049.578	89218.914	1391581.845
13861.450	80180.039	1386699.032
74126.695	43482.762	1381816.220
62948.254	90164.063	1376933.407
75676.953	41369.004	1372050.595
81926.859	77771.945	1367167.782
67469.828	68278.586	1362284.970
81685.023	97998.953	1357402.157
30729.479	57852.750	1352519.345
98735.914	83512.688	1347636.532
81519.094	44100.141	1342753.720
52911.336	129203.867	1337870.907
130518.086	89868.180	1332988.095
32480.174	16240.949	1328105.282
92511.453	107822.188	1323222.470
104044.664	55642.742	1318339.657
110299.414	135024.875	1313456.845
119872.617	-37078.695	1308574.032
54624.406	73724.383	1303691.220
76324.563	124661.008	1298808.407
82205.094	109555.016	1293925.595
42412.543	64221.363	1289042.782
59453.063	91377.969	1284159.970
60670.762	151794.172	1279277.157
63296.926	91234.945	1274394.345
88171.727	107184.430	1269511.532
49854.668	106830.703	1264628.720
39156.027	66392.219	1259745.907
88409.570	129818.930	1254863.095
-11712.314	123232.000	1249980.282
62463.164	30668.547	1245097.470
15661.640	67026.836	1240214.657
76442.109	52567.133	1235331.845
59734.004	69882.000	1230449.032
76730.711	83418.172	1225566.220
58261.441	30875.109	1220683.407
95806.359	52618.543	1215800.595
24887.805	115246.164	1210917.782
10413.638	14934.276	1206034.970
83890.305	110415.672	1201152.157
125985.133	45330.320	1196269.345
60907.668	108041.500	1191386.532
65132.184	130296.359	1186503.720
80570.109	43002.879	1181620.907
59539.426	85171.477	1176738.095
139221.625	47222.750	1171855.282
68043.641	134191.813	1166972.470
20951.695	147222.531	1162089.657
52601.977	77689.727	1157206.845
76739.891	48432.211	1152324.032
108811.930	133665.438	1147441.220
88293.500	66195.633	1142558.407
34146.035	94932.836	1137675.595
25977.807	112925.555	1132792.782
83897.484	152560.859	1127909.970
80242.586	129797.102	1123027.157
80612.727	114577.547	1118144.345
-18807.611	110340.219	1113261.532
46205.148	104913.648	1108378.720
59700.336	83178.531	1103495.907
84887.789	82209.797	1098613.095
182382.047	100659.203	1093730.282
49303.266	94414.242	1088847.470
57627.848	55774.582	1083964.657
109798.023	123784.570	1079081.845
111410.039	127109.508	1074199.032
38729.625	108657.883	1069316.220
31009.697	69181.328	1064433.407
89257.680	82655.852	1059550.595
85884.383	61119.719	1054667.782
-20536.131	23513.432	1049784.970
118278.961	138889.516	1044902.157
84211.250	53180.988	1040019.345
75279.664	133040.438	1035136.532
126151.492	163970.313	1030253.720
1555.422	112269.547	1025370.907
50943.992	163395.203	1020488.095
-2132.968	153073.547	1015605.282
117471.602	52291.719	1010722.470
71050.563	185584.953	1005839.657
32713.752	99093.391	1000956.845
109244.344	89562.891	996074.032
31122.877	60035.535	991191.220
120088.273	107386.344	986308.407
40244.664	113589.586	981425.595
65528.168	133726.250	976542.782
128784.469	138183.906	971659.970
38592.449	57730.504	966777.157
84245.477	162087.734	961894.345
11973.046	97378.391	957011.532
110454.750	120663.711	952128.720
91093.328	108579.117	947245.907
78940.250	172421.734	942363.095
-48821.285	143988.094	937480.282
26001.434	201505.094	932597.470
123867.406	194854.297	927714.657
69033.250	110170.852	922831.845
45.793	195677.031	917949.032
135207.063	74532.164	913066.220
54626.105	208014.422	908183.407
42288.551	157989.344	903300.595
87541.875	122301.164	898417.782
76814.352	126947.219	893534.970
35723.832	237198.344	888652.157
92829.711	124240.461	883769.345
100446.703	93104.969	878886.532
115826.438	78614.320	874003.720
51206.586	233432.797	869120.907
103654.945	149648.188	864238.095
63549.555	237425.250	859355.282
145558.516	248729.484	854472.470
116233.219	61952.973	849589.657
97945.367	191990.719	844706.845
142152.297	154999.531	839824.032
31835.355	155599.625	834941.220
89829.844	155388.734	830058.407
101315.797	102904.781	825175.595
103016.406	205408.531	820292.782
66177.922	159085.828	815409.970
153786.344	163735.422	810527.157
172614.672	78365.219	805644.345
98424.320	169376.734	800761.532
38452.914	77700.875	795878.720
78540.289	117750.563	790995.907
97780.016	131983.219	786113.095
108247.586	157650.391	781230.282
-121301.594	228273.781	776347.470
163860.344	87039.406	771464.657
32594.666	157318.094	766581.845
94554.703	158241.438	761699.032
74146.742	115453.906	756816.220
111185.047	120354.523	751933.407
126855.875	149967.797	747050.595
162031.000	192638.781	742167.782
47151.340	163799.703	737284.970
19669.488	121766.398	732402.157
23194.873	166933.484	727519.345
65372.223	149977.016	722636.532
67954.406	200321.359	717753.720
150821.563	173545.938	712870.907
81650.742	147818.953	707988.095
102118.648	109546.492	703105.282
134002.250	247320.844	698222.470
120381.867	196119.578	693339.657
54501.844	133609.266	688456.845
30568.129	246517.125	683574.032
91745.477	104185.039	678691.220
75038.789	148597.531	673808.407
64961.980	178816.953	668925.595
104015.039	162947.984	664042.782
113297.422	256061.016	659159.970
150291.391	190804.359	654277.157
28080.797	263274.688	649394.345
67077.625	159548.516	644511.532
15679.617	205328.781	639628.720
106636.000	144265.656	634745.907
56767.363	260336.672	629863.095
-458.398	186405.406	624980.282
89525.844	102446.094	620097.470
9064.657	156729.766	615214.657
197801.922	189749.219	610331.845
-90081.289	231486.891	605449.032
182900.078	217619.547	600566.220
182755.906	287324.875	595683.407
154966.406	179321.266	590800.595
135031.359	163401.484	585917.782
34121.219	220769.297	581034.970
88128.523	154102.672	576152.157
-3254.767	153366.250	571269.345
132558.328	214130.344	566386.532
71980.680	207752.328	561503.720
40172.566	140139.141	556620.907
106331.438	216496.203	551738.095
77221.711	264433.313	546855.282
98864.984	251481.563	541972.470
72609.555	227115.141	537089.657
152479.656	118832.617	532206.845
82672.648	155936.563	527324.032
79275.711	169394.422	522441.220
115219.078	253685.688	517558.407
-21395.412	281981.219	512675.595
68255.000	159863.641	507792.782
17282.662	336250.375	502909.970
37505.855	264604.719	498027.157
12199.536	350025.906	493144.345
52878.285	306167.563	488261.532
101391.500	266845.813	483378.720
251850.438	261316.578	478495.907
149581.922	223957.938	473613.095
109763.422	382094.563	468730.282
145233.156	350588.219	463847.470
36343.070	316945.625	458964.657
90640.773	308434.094	454081.845
57358.805	296885.844	449199.032
75772.805	379446.031	444316.220
229991.984	300193.406	439433.407
59140.676	350614.375	434550.595
93083.398	280341.906	429667.782
154287.250	350739.125	424784.970
192563.000	319522.625	419902.157
77946.141	305995.500	415019.345
-6164.615	342449.719	410136.532
103127.898	422499.500	405253.720
42708.297	309482.281	400370.907
26396.551	320801.813	395488.095
113730.602	439798.813	390605.282
-35791.563	432195.000	385722.470
110926.063	353511.469	380839.657
137353.016	387146.188	375956.845
100169.578	309245.063	371074.032
5284.764	289752.469	366191.220
59963.133	398243.688	361308.407
166007.078	369904.125	356425.595
83207.438	369149.469	351542.782
147505.703	374095.625	346659.970
95666.758	333598.000	341777.157
147295.500	448601.156	336894.345
161160.969	529758.813	332011.532
69069.484	408084.688	327128.720
118536.453	386176.031	322245.907
-52883.195	438372.438	317363.095
98941.008	490908.781	312480.282
56802.594	481865.563	307597.470
135724.938	537375.313	302714.657
30411.158	498823.156	297831.845
160407.141	529777.313	292949.032
86583.742	437171.906	288066.220
171248.953	571584.875	283183.407
71626.836	640788.563	278300.595
159134.609	495265.875	273417.782
116593.891	697838.875	268534.970
344948.125	424654.906	263652.157
97013.016	525101.313	258769.345
234070.203	587411.125	253886.532
224030.875	620768.813	249003.720
300368.125	621798.063	244120.907
395078.500	564661.625	239238.095
369675.375	633065.188	234355.282
405463.656	498008.219	229472.470
412259.063	474395.313	224589.657
337295.594	474700.781	219706.845
358751.563	608206.813	214824.032
338621.813	463942.750	209941.220
214974.406	384973.375	205058.407
210776.359	382747.594	200175.595
352032.625	319560.281	195292.782
242727.891	472919.375	190409.970
182631.422	465554.844	185527.157
115615.563	380017.938	180644.345
83236.328	565751.500	175761.532
-29592.396	510338.000	170878.720
1743.547	676061.063	165995.907
42338.418	614889.750	161113.095
4007.067	589588.313	156230.282
78062.148	627738.250	151347.470
69328.141	739991.750	146464.657
-52110.531	760656.000	141581.845
-167912.938	847901.188	136699.032
51469.832	969195.313	131816.220
-22661.258	928506.563	126933.407
17550.559	1005237.125	122050.595
-14603.695	1102116.750	117167.782
-11733.176	1300988.750	112284.970
-134931.531	1250094.875	107402.157
-89567.484	1368992.250	102519.345
-10658.563	1579101.375	97636.532
25258.412	1671508.750	92753.720
15580.232	1815599.375	87870.907
119431.492	2032077.000	82988.095
232546.531	2291080.000	78105.282
62941.242	2502973.500	73222.470
278470.938	2786395.000	68339.657
734966.625	3387838.000	63456.845
1221906.375	3733736.500	58574.032
2003696.750	3915023.000	53691.220
2724926.250	3826503.750	48808.407
3716090.750	3495410.000	43925.595
4303960.000	2944190.000	39042.782
4742678.000	2222024.500	34159.970
5199444.000	1641081.000	29277.157
5342868.000	741671.688	24394.345
5255819.500	-91846.914	19511.532
5076894.500	-617813.688	14628.720
4891802.500	-1274195.500	9745.907
4534927.000	-1844112.750	4863.095
4034421.750	-2341045.000	-19.718
3399644.750	-2767003.250	-4902.530
2597992.500	-2842923.250	-9785.343
2405020.250	-2687315.500	-14668.155
1814305.125	-2601129.500	-19550.968
1654405.500	-2475898.000	-24433.780
1386567.875	-2532141.250	-29316.593
1189955.750	-2248839.000	-34199.405
1031406.438	-2269807.500	-39082.218
893205.563	-2099868.500	-43965.030
697346.250	-1931167.250	-48847.843
603604.813	-1707119.625	-53730.655
605125.875	-1761790.875	-58613.468
482050.031	-1571838.500	-63496.280
400800.000	-1524945.250	-68379.093
482034.813	-1533984.875	-73261.905
307581.281	-1481964.500	-78144.718
139935.656	-1289898.250	-83027.530
304355.438	-1229611.000	-87910.343
197894.891	-1237891.625	-92793.155
224301.719	-1187656.750	-97675.968
118889.680	-1125671.875	-102558.780
147172.672	-982320.938	-107441.593
68386.742	-1053575.125	-112324.405
227813.500	-927546.813	-117207.218
234187.938	-877396.063	-122090.030
181558.094	-852131.375	-126972.843
159572.016	-780761.063	-131855.655
119748.844	-704907.250	-136738.468
41259.801	-750711.500	-141621.280
97450.063	-744970.313	-146504.093
91639.250	-843641.750	-151386.905
189084.234	-772934.438	-156269.718
36031.758	-706394.500	-161152.530
19442.121	-660987.063	-166035.343
166810.875	-613410.500	-170918.155
232409.797	-554605.250	-175800.968
81915.711	-659093.250	-180683.780
211230.031	-589577.375	-185566.593
98612.414	-490780.406	-190449.405
77995.758	-491157.156	-195332.218
124336.438	-592806.500	-200215.030
117822.883	-539805.750	-205097.843
32461.996	-593057.875	-209980.655
118976.289	-458855.500	-214863.468
181788.750	-613670.563	-219746.280
15422.742	-462110.563	-224629.093
10596.619	-482591.813	-229511.905
100887.844	-466879.188	-234394.718
50717.039	-463957.188	-239277.530
35991.898	-469314.000	-244160.343
89931.578	-442206.031	-249043.155
191083.172	-409699.969	-253925.968
9580.206	-427899.406	-258808.780
32019.242	-446245.188	-263691.593
65182.789	-449043.219	-268574.405
68022.930	-429859.813	-273457.218
60305.480	-448872.906	-278340.030
73176.109	-396678.625	-283222.843
117406.813	-493321.656	-288105.655
136898.297	-388074.344	-292988.468
22764.115	-360906.531	-297871.280
32678.084	-401209.906	-302754.093
98009.211	-375550.313	-307636.905
122180.133	-333929.531	-312519.718
-75839.320	-357512.625	-317402.530
147991.953	-388417.281	-322285.343
176108.859	-467095.813	-327168.155
60860.016	-296741.469	-332050.968
-36572.625	-325828.969	-336933.780
22235.639	-234754.328	-341816.593
76790.195	-315888.969	-346699.405
-40506.906	-397263.156	-351582.218
131301.813	-353190.938	-356465.030
69553.328	-302313.875	-361347.843
24224.791	-302670.281	-366230.655
100193.695	-239028.563	-371113.468
-36265.176	-346779.906	-375996.280
59178.199	-259788.922	-380879.093
163458.531	-240880.219	-385761.905
35324.121	-282360.594	-390644.718
344.558	-101043.008	-395527.530
-25650.443	-285221.500	-400410.343
-20535.871	-402390.250	-405293.155
84997.688	-323428.813	-410175.968
250510.750	-297030.094	-415058.780
112207.656	-397389.375	-419941.593
78153.609	-213139.000	-424824.405
184593.844	-305150.344	-429707.218
3815.657	-205773.297	-434590.030
119934.539	-259780.828	-439472.843
21249.760	-119735.297	-444355.655
67978.906	-155208.578	-449238.468
39859.047	-322971.125	-454121.280
130703.617	-287612.375	-459004.093
78332.148	-205949.703	-463886.905
109624.570	-156338.766	-468769.718
144722.563	-154926.203	-473652.530
210556.359	-254897.797	-478535.343
57689.172	-249709.375	-483418.155
73698.672	-165098.688	-488300.968
36592.078	-178271.875	-493183.780
-36371.551	-164882.047	-498066.593
114518.516	-176828.422	-502949.405
241625.531	-245148.531	-507832.218
89099.016	-137998.141	-512715.030
115892.523	-92759.695	-517597.843
160271.219	-165621.484	-522480.655
162876.219	-197994.547	-527363.468
130630.359	-240478.234	-532246.280
116378.844	-239187.250	-537129.093
102245.289	-242395.844	-542011.905
184142.875	-289304.031	-546894.718
61205.375	-134310.938	-551777.530
145273.672	-136171.516	-556660.343
288481.938	-302015.813	-561543.155
174303.250	-118718.859	-566425.968
161891.688	-219506.344	-571308.780
114706.313	-218552.625	-576191.593
88450.477	-202103.203	-581074.405
59178.430	-237873.313	-585957.218
120893.000	-163526.250	-590840.030
133692.219	-47440.574	-595722.843
95850.227	-201831.469	-600605.655
156568.219	-230685.406	-605488.468
91980.063	-241264.969	-610371.280
-35252.883	-183117.984	-615254.093
137300.297	-131470.672	-620136.905
222462.922	-214332.156	-625019.718
32083.543	-114024.383	-629902.530
105552.391	-95416.031	-634785.343
-26799.988	-162028.047	-639668.155
93135.398	-62562.188	-644550.968
62572.555	-255810.766	-649433.780
2435.759	-182911.344	-654316.593
3949.561	-151626.172	-659199.405
103608.352	-79829.633	-664082.218
39826.266	-219931.141	-668965.030
-19906.754	-128922.969	-673847.843
33780.762	-181528.750	-678730.655
56878.391	-166704.781	-683613.468
18803.451	-264174.906	-688496.280
78518.820	-150133.234	-693379.093
157599.578	-116040.906	-698261.905
34571.316	-92614.438	-703144.718
54328.387	-200474.078	-708027.530
36274.605	-186372.328	-712910.343
184458.594	-62816.922	-717793.155
75740.969	-159197.422	-722675.968
95138.773	-95661.523	-727558.780
22328.801	-95552.109	-732441.593
216040.578	-250222.922	-737324.405
123536.008	-157460.031	-742207.218
141375.500	-188060.625	-747090.030
-54128.527	-161864.813	-751972.843
32822.500	-194610.281	-756855.655
91379.117	-128271.445	-761738.468
40562.086	-88734.063	-766621.280
32347.359	-114902.297	-771504.093
65542.477	-193259.750	-776386.905
-29590.217	-141931.281	-781269.718
43689.117	-117674.898	-786152.530
87447.891	-90873.680	-791035.343
76759.016	-92532.609	-795918.155
5207.542	-65627.633	-800800.968
131229.469	-159338.516	-805683.780
220369.344	10870.907	-810566.593
180513.672	-174420.422	-815449.405
180815.063	-45818.887	-820332.218
3761.365	-65570.305	-825215.030
96827.375	-30834.088	-830097.843
69289.922	-184313.500	-834980.655
101998.500	-153206.734	-839863.468
127882.719	-163778.516	-844746.280
4148.738	-185362.891	-849629.093
194055.406	-89531.180	-854511.905
167328.656	-114619.477	-859394.718
186826.016	-76139.820	-864277.530
-3311.445	-150935.844	-869160.343
129299.844	-55785.105	-874043.155
44958.262	27748.215	-878925.968
73800.117	-69636.063	-883808.780
32188.711	-54293.551	-888691.593
91964.164	-194589.672	-893574.405
153975.484	-163524.000	-898457.218
3466.472	-24226.971	-903340.030
21149.896	-42589.520	-908222.843
84738.930	-59286.844	-913105.655
77923.352	-164272.594	-917988.468
41022.004	-115503.711	-922871.280
89881.852	-31387.000	-927754.093
109330.875	-154981.578	-932636.905
117856.109	-133852.594	-937519.718
182700.000	-46924.844	-942402.530
-132940.266	-105580.086	-947285.343
127023.969	-159270.578	-952168.155
54135.043	-117201.055	-957050.968
104570.438	-79783.242	-961933.780
68786.586	-64171.176	-966816.593
-125452.375	-152064.875	-971699.405
111698.758	-159145.422	-976582.218
194044.906	-57319.625	-981465.030
41970.227	-181098.172	-986347.843
22903.951	2959.272	-991230.655
128853.422	-102839.359	-996113.468
159208.578	-114419.555	-1000996.280
10733.135	-4722.601	-1005879.093
97815.609	-51623.461	-1010761.905
50048.430	-137647.203	-1015644.718
97080.664	-137526.766	-1020527.530
53908.836	-172618.563	-1025410.343
-31700.148	-112401.734	-1030293.155
81186.867	-18750.869	-1035175.968
77880.828	-132476.266	-1040058.780
128202.086	-75292.688	-1044941.593
66085.781	-77927.930	-1049824.405
53805.945	-107468.367	-1054707.218
122235.000	33864.289	-1059590.030
25336.355	-104783.352	-1064472.843
101122.570	-149765.188	-1069355.655
102796.313	-71875.945	-1074238.468
93695.852	-28829.746	-1079121.280
34530.141	-76014.438	-1084004.093
156157.719	-73511.922	-1088886.905
64218.949	-60157.594	-1093769.718
69650.328	-99749.820	-1098652.530
132938.672	-218347.906	-1103535.343
76919.945	-110932.164	-1108418.155
146518.094	-63552.648	-1113300.968
100737.398	15105.067	-1118183.780
132361.906	-113920.633	-1123066.593
176193.984	-89427.055	-1127949.405
47846.148	-233382.141	-1132832.218
102892.086	-158923.375	-1137715.030
92548.461	-182615.109	-1142597.843
69900.406	-73854.555	-1147480.655
61861.340	-68561.078	-1152363.468
17671.066	-96789.883	-1157246.280
214895.469	-66980.961	-1162129.093
170903.391	-165584.781	-1167011.905
71689.758	-125453.141	-1171894.718
44422.559	-153303.047	-1176777.530
29516.555	71043.500	-1181660.343
184046.453	-75543.625	-1186543.155
-34373.910	-72949.555	-1191425.968
28634.287	-169231.938	-1196308.780
-13833.456	-130750.617	-1201191.593
134600.297	-1358.905	-1206074.405
135283.500	-64572.719	-1210957.218
178239.266	-97680.531	-1215840.030
22997.656	12117.215	-1220722.843
98226.055	-32559.422	-1225605.655
178633.641	-88304.875	-1230488.468
83272.961	-24542.605	-1235371.280
77095.156	-51987.016	-1240254.093
94842.258	-87016.898	-1245136.905
119233.992	-107544.594	-1250019.718
106134.070	-115151.078	-1254902.530
-10601.543	-71968.680	-1259785.343
146946.281	-171769.125	-1264668.155
84290.172	14462.432	-1269550.968
69339.703	-120357.758	-1274433.780
80943.422	-15348.630	-1279316.593
-3331.347	-80691.242	-1284199.405
22893.648	10474.866	-1289082.218
83175.766	-70456.352	-1293965.030
134316.250	-20386.703	-1298847.843
100422.859	-46658.738	-1303730.655
140905.594	-10224.583	-1308613.468
51426.496	-25166.879	-1313496.280
123470.641	-97764.680	-1318379.093
33760.672	-26236.436	-1323261.905
101775.750	-127684.227	-1328144.718
149414.219	7106.038	-1333027.530
78938.633	-82379.828	-1337910.343
26032.449	-13091.097	-1342793.155
87513.141	-105411.273	-1347675.968
182579.906	-73065.258	-1352558.780
63540.906	-50974.922	-1357441.593
79212.172	-72045.898	-1362324.405
123557.789	-68592.594	-1367207.218
66780.414	-19966.836	-1372090.030
112821.859	-87942.086	-1376972.843
53636.957	-90629.094	-1381855.655
59030.141	-101349.016	-1386738.468
31917.311	-55414.410	-1391621.280
92189.078	-73434.328	-1396504.093
48150.875	-98241.383	-1401386.905
144592.078	-30336.309	-1406269.718
75831.063	-93176.125	-1411152.530
29228.799	-61732.840	-1416035.343
145731.953	-45690.668	-1420918.155
-5991.854	-65901.766	-1425800.968
104918.492	-169868.656	-1430683.780
32659.086	-22539.646	-1435566.593
117815.523	-66205.500	-1440449.405
76896.969	-19026.205	-1445332.218
171682.406	-75689.219	-1450215.030
97747.430	-60271.238	-1455097.843
-1458.297	-73372.758	-1459980.655
116486.117	-48998.270	-1464863.468
122888.938	-90164.352	-1469746.280
27852.248	-39133.363	-1474629.093
-19376.168	-83266.070	-1479511.905
20308.867	-152099.313	-1484394.718
63842.781	12503.352	-1489277.530
131856.500	-44506.902	-1494160.343
140279.109	-58850.930	-1499043.155
-34752.723	-88248.406	-1503925.968
96953.742	-97453.531	-1508808.780
12073.866	17755.381	-1513691.593
296.740	-18270.086	-1518574.405
70187.164	21681.029	-1523457.218
-39004.875	-81828.766	-1528340.030
178156.922	-88844.484	-1533222.843
80719.219	-95241.531	-1538105.655
119076.414	-52212.805	-1542988.468
136488.484	-154.531	-1547871.280
64070.281	-96301.602	-1552754.093
58251.426	7849.287	-1557636.905
-8003.888	-53399.375	-1562519.718
94487.922	-54236.984	-1567402.530
-88999.367	-111572.023	-1572285.343
81249.977	-62372.891	-1577168.155
93716.484	-66047.891	-1582050.968
85559.734	-28882.510	-1586933.780
45394.832	-48149.621	-1591816.593
138061.047	-66699.602	-1596699.405
44056.320	-80085.320	-1601582.218
