Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\P31 [001] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-14382.835	48202.020	1787089.657
31321.035	8406.664	1782206.845
45212.086	-4602.250	1777324.032
23675.988	-49627.422	1772441.220
25952.771	14490.876	1767558.407
40534.180	6606.674	1762675.595
2212.947	22152.395	1757792.782
-654.979	-9072.831	1752909.970
29592.348	19155.154	1748027.157
13803.986	14820.146	1743144.345
4792.632	14802.737	1738261.532
29174.928	13296.598	1733378.720
7261.160	21439.174	1728495.907
37252.309	-7609.233	1723613.095
27250.875	11216.790	1718730.282
3920.100	9937.863	1713847.470
9767.950	60641.063	1708964.657
33888.129	-17973.547	1704081.845
73973.594	-19709.523	1699199.032
-20077.729	72915.664	1694316.220
28324.445	3826.408	1689433.407
-39945.715	-4717.289	1684550.595
-17905.602	9995.994	1679667.782
22341.477	25822.752	1674784.970
21391.424	-19890.260	1669902.157
30829.492	50919.320	1665019.345
54896.512	21425.035	1660136.532
16012.576	16246.364	1655253.720
-8073.695	17243.947	1650370.907
20580.973	13241.594	1645488.095
-31881.039	4104.799	1640605.282
15837.637	59852.000	1635722.470
-25453.887	604.440	1630839.657
20729.219	-30872.713	1625956.845
33844.719	-14559.512	1621074.032
-3728.521	36805.578	1616191.220
4041.883	-18547.268	1611308.407
52530.758	35778.879	1606425.595
13538.897	8411.060	1601542.782
-759.106	39159.863	1596659.970
-3258.720	-10178.378	1591777.157
27020.961	12164.981	1586894.345
-13776.514	-11490.084	1582011.532
-52943.152	18562.512	1577128.720
40307.336	-4287.908	1572245.907
-13940.433	-7998.847	1567363.095
-42228.645	5585.381	1562480.282
40277.137	12973.300	1557597.470
2.410	10711.827	1552714.657
39391.426	105918.703	1547831.845
51816.473	8850.389	1542949.032
68361.891	16618.809	1538066.220
-19558.596	7660.778	1533183.407
37446.406	32566.281	1528300.595
20786.246	-46785.582	1523417.782
31062.502	45243.543	1518534.970
58150.816	65787.039	1513652.157
-21228.688	71105.016	1508769.345
82582.992	14794.181	1503886.532
-1815.053	37945.113	1499003.720
8024.587	13671.331	1494120.907
14980.142	30619.289	1489238.095
10911.108	-19291.924	1484355.282
752.828	101.504	1479472.470
23961.271	1100.681	1474589.657
-43157.332	4690.631	1469706.845
84335.336	17681.398	1464824.032
-814.574	76938.016	1459941.220
50929.266	39487.656	1455058.407
20167.156	-22970.586	1450175.595
38759.168	20734.525	1445292.782
65901.008	10839.673	1440409.970
-18236.422	46687.594	1435527.157
77538.883	38422.219	1430644.345
25684.377	-3479.352	1425761.532
-60854.914	12944.895	1420878.720
51019.566	18615.367	1415995.907
52986.008	-12835.475	1411113.095
-61121.750	29127.898	1406230.282
57802.734	-35955.102	1401347.470
52268.285	-46121.070	1396464.657
6623.185	-46325.160	1391581.845
23572.074	-2453.496	1386699.032
22542.449	3942.451	1381816.220
56449.801	28764.508	1376933.407
-68524.047	42198.820	1372050.595
-29986.408	-25293.652	1367167.782
-51109.965	-30413.232	1362284.970
-84807.656	67784.883	1357402.157
44702.121	1271.605	1352519.345
27408.086	-15082.268	1347636.532
-2079.759	10683.613	1342753.720
34849.707	51250.949	1337870.907
68491.109	5494.804	1332988.095
32673.365	-39412.145	1328105.282
58636.266	66675.234	1323222.470
45339.703	56896.148	1318339.657
25035.465	17485.154	1313456.845
41773.867	70086.836	1308574.032
39227.488	-18009.461	1303691.220
11215.970	38730.992	1298808.407
-57904.172	96136.398	1293925.595
-48602.969	21275.285	1289042.782
-12476.195	30761.027	1284159.970
18478.680	58826.770	1279277.157
8634.357	-25338.201	1274394.345
-2078.470	-2666.196	1269511.532
19453.863	10404.098	1264628.720
-2044.810	50071.418	1259745.907
36603.633	-31438.262	1254863.095
75242.883	-25837.102	1249980.282
-49943.547	-18679.689	1245097.470
581.553	89410.125	1240214.657
1947.103	59087.277	1235331.845
66115.609	21716.061	1230449.032
882.347	72033.117	1225566.220
-2358.226	67603.758	1220683.407
-1180.682	-6425.316	1215800.595
72230.219	27060.125	1210917.782
-45688.754	-13601.268	1206034.970
29252.219	64314.020	1201152.157
17269.713	3718.630	1196269.345
43026.371	36730.418	1191386.532
65514.410	68636.305	1186503.720
51518.973	-27011.432	1181620.907
11181.122	107260.930	1176738.095
42798.285	75886.008	1171855.282
-26211.076	15691.437	1166972.470
-25321.537	-3397.319	1162089.657
-6647.049	-76802.359	1157206.845
-18438.736	35700.875	1152324.032
-20589.635	-36892.211	1147441.220
-34433.598	-25885.688	1142558.407
55977.648	58598.148	1137675.595
62069.145	47983.039	1132792.782
-26264.721	-33329.125	1127909.970
23204.637	19997.211	1123027.157
11354.002	-31877.402	1118144.345
10804.637	50174.094	1113261.532
59332.602	69154.336	1108378.720
-20122.596	109574.031	1103495.907
71072.758	73956.320	1098613.095
-8152.166	-49459.414	1093730.282
104251.648	-234.919	1088847.470
50970.227	-1513.764	1083964.657
-28961.965	-14909.872	1079081.845
36371.516	-36597.199	1074199.032
2373.683	20148.162	1069316.220
-25617.094	-53050.020	1064433.407
35024.730	-2358.913	1059550.595
-51145.816	-10079.403	1054667.782
-7836.521	11678.664	1049784.970
77639.836	35025.199	1044902.157
-32910.234	20435.078	1040019.345
-2376.388	5797.761	1035136.532
59292.547	-3334.403	1030253.720
27866.615	-14182.618	1025370.907
38263.242	13537.828	1020488.095
49294.793	5154.778	1015605.282
82875.023	-33273.254	1010722.470
72392.742	17444.299	1005839.657
-103154.656	29096.730	1000956.845
16446.494	77067.227	996074.032
20741.102	-32077.516	991191.220
-64250.777	48920.859	986308.407
294.762	121898.711	981425.595
-7685.016	-33388.316	976542.782
43049.770	26660.395	971659.970
-45561.902	3703.325	966777.157
53153.398	-3325.425	961894.345
-12765.629	134579.422	957011.532
-1072.361	-31273.313	952128.720
-25264.738	72114.375	947245.907
-21545.166	63205.035	942363.095
56633.207	16638.381	937480.282
23879.355	-48196.797	932597.470
86467.180	-22336.662	927714.657
8774.886	-7191.807	922831.845
-35992.332	-8881.168	917949.032
71191.492	71275.336	913066.220
-14097.505	84661.500	908183.407
145501.109	-8959.853	903300.595
26192.748	49890.988	898417.782
-37657.180	-10845.547	893534.970
49795.926	80645.984	888652.157
16584.508	-18934.762	883769.345
68907.305	-913.425	878886.532
27395.006	-30242.879	874003.720
76083.008	116361.445	869120.907
-61679.375	39913.324	864238.095
-53751.195	26439.066	859355.282
43918.617	30041.658	854472.470
48995.293	-8007.983	849589.657
49398.406	47425.902	844706.845
57909.949	47760.793	839824.032
33078.379	15917.485	834941.220
55522.238	-387.524	830058.407
80782.789	-33572.898	825175.595
61930.297	-2432.121	820292.782
-19753.863	78377.578	815409.970
-11300.540	64826.266	810527.157
34516.793	14132.909	805644.345
41000.402	51276.906	800761.532
-38470.930	4052.964	795878.720
-27838.182	60283.871	790995.907
22234.324	46331.004	786113.095
-76628.563	18111.699	781230.282
24755.977	83600.859	776347.470
6180.418	3099.257	771464.657
71505.367	56654.375	766581.845
-4795.587	-5302.102	761699.032
-66515.289	27152.625	756816.220
-66620.492	106280.875	751933.407
32143.137	97647.469	747050.595
-31400.984	1599.827	742167.782
8664.396	52416.293	737284.970
-30872.217	5248.476	732402.157
-52895.672	56882.781	727519.345
-23276.068	71921.297	722636.532
24830.549	52355.469	717753.720
65616.617	3886.338	712870.907
-19975.918	11033.163	707988.095
-6022.280	42675.609	703105.282
-23145.848	159823.719	698222.470
15532.087	27889.797	693339.657
29403.045	62624.984	688456.845
-45302.609	36879.684	683574.032
-114310.195	-38406.008	678691.220
47467.141	40670.980	673808.407
-52904.391	135721.766	668925.595
3335.855	-12006.672	664042.782
65024.668	-6990.684	659159.970
-5442.459	-72064.719	654277.157
95137.227	12317.879	649394.345
38271.145	144655.250	644511.532
89273.766	47204.844	639628.720
36613.230	42436.738	634745.907
69508.125	-7117.706	629863.095
-8329.839	-21316.297	624980.282
-12873.286	126402.977	620097.470
90239.188	53801.910	615214.657
-87904.977	127739.945	610331.845
55951.430	-10410.702	605449.032
-6440.970	-37023.488	600566.220
59781.879	76424.063	595683.407
71539.055	-22739.535	590800.595
48100.473	3236.225	585917.782
-3251.998	55687.941	581034.970
143229.031	123619.930	576152.157
123207.445	110872.828	571269.345
101942.117	20322.072	566386.532
-16097.572	39812.605	561503.720
-17628.488	95852.625	556620.907
-89685.773	18001.100	551738.095
-25215.219	50870.203	546855.282
16873.344	136429.641	541972.470
10317.397	80420.969	537089.657
13677.457	28353.600	532206.845
89471.492	81899.547	527324.032
-15043.504	57179.258	522441.220
86518.773	54875.715	517558.407
-32076.004	63664.047	512675.595
-19802.512	-29198.994	507792.782
-19740.133	41225.199	502909.970
23533.652	102695.938	498027.157
56277.672	107402.516	493144.345
38979.703	120983.141	488261.532
47447.125	87126.273	483378.720
75917.039	109971.539	478495.907
21364.549	96062.664	473613.095
-7584.178	73152.539	468730.282
-64706.094	-3963.564	463847.470
72781.305	20128.545	458964.657
-37149.508	-51457.992	454081.845
23707.320	70219.266	449199.032
-35454.344	67446.266	444316.220
26184.197	21234.576	439433.407
2297.103	20970.459	434550.595
-73779.625	87310.117	429667.782
43508.395	71131.555	424784.970
-67133.844	47477.734	419902.157
-29436.662	83666.750	415019.345
40151.980	112506.961	410136.532
-53109.625	169997.078	405253.720
-112799.781	54282.988	400370.907
-538.700	-8728.416	395488.095
86209.352	66456.250	390605.282
-9238.619	34786.828	385722.470
4277.837	124617.492	380839.657
59959.625	74735.023	375956.845
48331.320	89237.609	371074.032
-48489.398	69169.180	366191.220
114646.578	80356.758	361308.407
110450.594	782.828	356425.595
32167.221	41383.559	351542.782
119499.516	98581.055	346659.970
43226.961	40410.016	341777.157
-153693.953	-1586.929	336894.345
66104.391	170216.750	332011.532
-14127.832	69744.961	327128.720
-64371.285	193378.016	322245.907
84786.750	84441.305	317363.095
-77888.867	53005.883	312480.282
59634.898	219626.953	307597.470
73248.180	22032.160	302714.657
-15650.943	58652.730	297831.845
-108338.859	164278.313	292949.032
48708.754	127243.852	288066.220
-66895.078	120348.172	283183.407
-129261.070	173861.234	278300.595
-8412.567	216376.922	273417.782
-72833.195	120819.820	268534.970
-37171.922	212391.531	263652.157
-108787.023	228747.891	258769.345
-5038.109	189104.828	253886.532
-98599.078	123787.797	249003.720
16833.432	274349.344	244120.907
-112375.969	278005.156	239238.095
94388.805	399001.625	234355.282
5066.035	281687.781	229472.470
8344.025	381894.281	224589.657
59945.277	202716.875	219706.845
35526.465	487016.938	214824.032
261232.734	367960.156	209941.220
301594.000	467528.625	205058.407
208387.594	378081.438	200175.595
249370.188	291287.781	195292.782
436772.500	305502.719	190409.970
296908.188	302068.875	185527.157
227145.516	141531.250	180644.345
225435.516	192086.781	175761.532
237752.172	176209.297	170878.720
202217.563	197079.516	165995.907
221209.578	49445.391	161113.095
130944.820	158751.813	156230.282
216527.578	38650.797	151347.470
140785.109	121621.633	146464.657
169767.203	59132.570	141581.845
223269.328	118005.789	136699.032
111058.156	144488.859	131816.220
-72227.641	79269.898	126933.407
39815.988	232453.703	122050.595
-77109.219	146320.672	117167.782
31211.041	336117.844	112284.970
-7882.057	395203.781	107402.157
64838.875	563297.063	102519.345
239293.500	669417.563	97636.532
464265.375	586105.563	92753.720
452595.969	596137.000	87870.907
667941.313	638144.688	82988.095
657876.250	433238.500	78105.282
748376.313	254541.484	73222.470
714345.563	127534.203	68339.657
761493.375	70293.586	63456.845
812936.063	48859.984	58574.032
704176.750	54950.590	53691.220
754962.625	-125515.063	48808.407
708992.750	-134702.063	43925.595
727262.375	-127704.266	39042.782
700991.125	-266068.531	34159.970
675735.250	-207913.844	29277.157
499559.750	-261181.078	24394.345
534351.188	-268744.219	19511.532
455244.406	-369498.281	14628.720
524733.250	-351407.375	9745.907
410055.875	-429631.688	4863.095
316241.219	-406814.031	-19.718
230720.781	-228773.656	-4902.530
320562.719	-248385.813	-9785.343
382341.469	-240826.953	-14668.155
241574.578	-428237.781	-19550.968
346292.469	-434817.438	-24433.780
378366.938	-254513.609	-29316.593
266087.438	-498799.438	-34199.405
165872.484	-404924.156	-39082.218
217223.063	-245741.813	-43965.030
224434.188	-416684.938	-48847.843
111291.313	-337281.344	-53730.655
111749.891	-333832.938	-58613.468
190274.344	-285815.719	-63496.280
91155.734	-229646.438	-68379.093
88339.328	-323937.031	-73261.905
82763.203	-224835.781	-78144.718
148872.453	-270586.875	-83027.530
32535.590	-317875.688	-87910.343
-92.557	-200417.313	-92793.155
6007.503	-353445.406	-97675.968
94039.805	-275010.531	-102558.780
27202.016	-93953.016	-107441.593
-78400.578	-129596.188	-112324.405
90932.391	-220584.719	-117207.218
27065.695	-237599.875	-122090.030
59948.754	-279587.531	-126972.843
11381.938	-371381.625	-131855.655
-19462.307	-236286.313	-136738.468
-96306.766	-157650.609	-141621.280
-89694.422	-187933.609	-146504.093
1839.584	-218585.938	-151386.905
-154852.969	-292375.250	-156269.718
19807.023	-177555.297	-161152.530
-2607.247	-169237.828	-166035.343
-217001.891	-233674.297	-170918.155
-137802.109	-88123.352	-175800.968
-160706.875	-198422.000	-180683.780
29593.104	-142246.094	-185566.593
-17313.482	-67526.141	-190449.405
-10399.605	-270397.156	-195332.218
-7589.208	-142178.453	-200215.030
-16566.271	-116637.680	-205097.843
139543.641	-97755.570	-209980.655
-10985.278	-119540.203	-214863.468
72594.320	-167157.563	-219746.280
-44651.395	-200982.156	-224629.093
116669.945	-156602.859	-229511.905
-46544.250	11235.880	-234394.718
113272.477	-97977.523	-239277.530
-5658.716	-75117.383	-244160.343
102456.461	-142774.969	-249043.155
86641.547	34329.586	-253925.968
44058.195	-15521.885	-258808.780
43137.242	-79640.484	-263691.593
-85139.164	-248599.844	-268574.405
37032.035	-177840.422	-273457.218
145414.875	-12912.126	-278340.030
24787.824	-83801.406	-283222.843
-20014.826	-180027.516	-288105.655
77022.820	-52555.441	-292988.468
93525.492	-163208.719	-297871.280
-44403.773	-49520.211	-302754.093
65880.914	-141836.250	-307636.905
-42911.949	73548.977	-312519.718
3411.149	-140331.641	-317402.530
-25516.725	-161009.063	-322285.343
-54896.176	-62915.313	-327168.155
83079.500	-59503.703	-332050.968
-4471.397	5470.277	-336933.780
-55278.441	25814.715	-341816.593
-13286.263	-34685.664	-346699.405
-107321.867	-154071.000	-351582.218
99968.031	-29512.717	-356465.030
-167431.469	-21844.871	-361347.843
-5902.612	-126290.031	-366230.655
34186.035	45113.246	-371113.468
-66626.281	-108360.734	-375996.280
-58379.813	129455.336	-380879.093
-23427.055	-10182.414	-385761.905
64447.848	-149246.156	-390644.718
-79481.328	-97118.453	-395527.530
197712.297	46366.652	-400410.343
197876.234	-147392.313	-405293.155
85088.133	49224.738	-410175.968
13947.797	-14465.281	-415058.780
-8407.161	-133999.266	-419941.593
49872.488	-21980.322	-424824.405
69104.211	-40418.750	-429707.218
15965.593	-91504.352	-434590.030
-88643.578	19528.492	-439472.843
-151336.063	-117980.250	-444355.655
152042.109	-16337.398	-449238.468
-18388.057	-16496.365	-454121.280
-22129.625	-198386.078	-459004.093
73376.578	-109881.445	-463886.905
77258.422	-55933.734	-468769.718
12963.689	-115659.344	-473652.530
-6843.579	-31265.004	-478535.343
91594.500	37587.949	-483418.155
96985.078	-9493.161	-488300.968
-83230.633	-24258.783	-493183.780
-55495.172	8079.076	-498066.593
9664.709	74261.461	-502949.405
52754.938	-140388.047	-507832.218
-116271.539	84923.109	-512715.030
-33221.020	56043.902	-517597.843
149829.078	-148472.547	-522480.655
-21432.307	-112019.250	-527363.468
-72735.078	-117176.867	-532246.280
27759.670	-120084.641	-537129.093
70119.523	-177804.969	-542011.905
46525.441	-114323.789	-546894.718
7167.504	-3904.641	-551777.530
23316.613	13861.050	-556660.343
41003.293	-17472.262	-561543.155
-30525.826	25863.182	-566425.968
57449.523	38433.527	-571308.780
2761.477	31125.910	-576191.593
44129.152	45531.473	-581074.405
-60632.207	9204.257	-585957.218
-78193.469	35503.074	-590840.030
87647.477	-233704.719	-595722.843
53312.113	-90394.516	-600605.655
-85007.531	-70496.164	-605488.468
-29613.654	14101.205	-610371.280
-7786.123	-91719.523	-615254.093
38843.258	-39357.523	-620136.905
161226.766	-37846.113	-625019.718
-81823.109	-79503.906	-629902.530
-20782.535	39937.246	-634785.343
9633.076	-63093.836	-639668.155
24234.119	-147254.328	-644550.968
-72725.953	-115725.320	-649433.780
34465.602	-192218.531	-654316.593
26081.051	-12562.383	-659199.405
120325.758	-34607.043	-664082.218
-43934.656	-20805.037	-668965.030
134441.391	-59330.668	-673847.843
56059.738	-49502.699	-678730.655
4474.646	-1066.559	-683613.468
1688.572	-133007.828	-688496.280
-21335.979	-21433.432	-693379.093
44830.508	-47868.965	-698261.905
85891.672	14675.265	-703144.718
-12243.271	-204514.094	-708027.530
-79970.984	-51364.949	-712910.343
68312.516	-83099.164	-717793.155
106113.180	-85529.219	-722675.968
-71294.836	101785.625	-727558.780
17846.977	30536.047	-732441.593
49383.406	-60211.410	-737324.405
26088.541	42778.109	-742207.218
70322.703	20586.572	-747090.030
101979.469	4384.284	-751972.843
117895.414	-24245.971	-756855.655
-1579.693	-98804.281	-761738.468
-7939.653	-35301.102	-766621.280
-22960.707	-190561.953	-771504.093
54814.246	-1758.316	-776386.905
-124509.898	-71.119	-781269.718
-22685.414	-88544.031	-786152.530
97085.875	33024.016	-791035.343
104085.789	16280.826	-795918.155
-4197.610	-93626.531	-800800.968
-12125.564	124879.672	-805683.780
-4692.847	-553.078	-810566.593
15159.927	19761.400	-815449.405
-85734.852	25490.900	-820332.218
-99784.461	-42375.336	-825215.030
-17676.764	-23303.777	-830097.843
44212.879	151101.219	-834980.655
25879.387	-29931.291	-839863.468
-31929.518	-63941.246	-844746.280
-67065.102	-8432.205	-849629.093
-108720.789	-57649.281	-854511.905
-72541.469	-14773.365	-859394.718
27262.643	67723.656	-864277.530
-10277.088	-51328.297	-869160.343
-119590.852	31259.465	-874043.155
15286.988	-18685.986	-878925.968
96771.313	83410.859	-883808.780
-49213.855	-106535.750	-888691.593
18406.287	60480.414	-893574.405
28621.555	58909.125	-898457.218
-25435.098	-1003.191	-903340.030
103627.820	78654.656	-908222.843
-25726.764	-64884.219	-913105.655
42379.367	-19256.830	-917988.468
293.932	14499.126	-922871.280
-30062.348	10389.710	-927754.093
73976.469	-82615.828	-932636.905
105784.086	-20054.750	-937519.718
117804.750	-25982.387	-942402.530
-33172.930	-64435.090	-947285.343
40970.605	-101893.070	-952168.155
66962.688	-82685.461	-957050.968
84361.016	-142748.656	-961933.780
90548.688	1982.905	-966816.593
135943.531	-46694.570	-971699.405
23589.736	-20670.070	-976582.218
-68501.844	-144834.844	-981465.030
25822.379	-33152.828	-986347.843
-7780.293	-40575.051	-991230.655
67543.023	-110667.281	-996113.468
15151.840	1821.328	-1000996.280
-70877.203	40403.098	-1005879.093
90292.672	-77129.008	-1010761.905
-96811.953	-91209.688	-1015644.718
37896.859	-23782.436	-1020527.530
-2957.749	-19982.072	-1025410.343
76355.859	6404.941	-1030293.155
2568.532	135556.297	-1035175.968
14629.149	-120957.297	-1040058.780
-74039.969	-62970.605	-1044941.593
-61543.391	-94367.070	-1049824.405
11130.099	-178405.031	-1054707.218
2169.988	-97259.406	-1059590.030
-97126.336	17908.756	-1064472.843
-39419.848	-17696.209	-1069355.655
169313.891	-42265.035	-1074238.468
1566.605	116328.844	-1079121.280
29289.623	-6296.511	-1084004.093
-24574.506	-24452.680	-1088886.905
8873.513	-23371.973	-1093769.718
71614.109	-60703.586	-1098652.530
70026.906	-25233.387	-1103535.343
-131747.109	-71399.234	-1108418.155
-23683.107	-72138.438	-1113300.968
57589.078	61376.398	-1118183.780
-31296.016	15965.145	-1123066.593
-57924.727	-4946.229	-1127949.405
50840.191	5796.476	-1132832.218
825.058	-68213.375	-1137715.030
73640.492	78353.617	-1142597.843
59535.715	-52790.355	-1147480.655
101853.891	38365.133	-1152363.468
10850.476	17380.803	-1157246.280
40277.051	-55408.129	-1162129.093
-24589.008	-110376.055	-1167011.905
45289.066	36770.820	-1171894.718
-22717.348	-36370.305	-1176777.530
-47954.090	-68171.375	-1181660.343
39592.633	25828.443	-1186543.155
-6199.518	-118571.602	-1191425.968
-5766.511	-155349.516	-1196308.780
-17861.879	-24783.859	-1201191.593
35118.656	-4854.687	-1206074.405
-27298.584	-54226.516	-1210957.218
-5852.621	-20719.146	-1215840.030
7112.345	-81744.094	-1220722.843
16187.450	-3645.624	-1225605.655
2428.258	-100261.367	-1230488.468
-58700.996	-84485.438	-1235371.280
6199.011	23293.314	-1240254.093
-12587.647	8129.839	-1245136.905
37402.098	-35685.945	-1250019.718
106166.555	-93025.773	-1254902.530
102702.109	9652.958	-1259785.343
-9237.188	39158.891	-1264668.155
11871.283	-23736.658	-1269550.968
21475.092	52554.309	-1274433.780
41489.156	-5756.472	-1279316.593
68910.234	-24889.922	-1284199.405
116825.750	-46982.000	-1289082.218
5759.071	-13191.291	-1293965.030
-63340.133	-22676.799	-1298847.843
17252.904	114047.992	-1303730.655
14183.578	78975.094	-1308613.468
-89837.297	-51629.148	-1313496.280
-97800.859	-52095.867	-1318379.093
107723.797	27504.932	-1323261.905
19811.498	-90120.047	-1328144.718
-17370.629	-18495.102	-1333027.530
94567.586	15488.146	-1337910.343
56618.141	134987.891	-1342793.155
66440.547	-11204.317	-1347675.968
-154304.063	-98789.453	-1352558.780
-22951.900	-31340.719	-1357441.593
14146.854	117489.586	-1362324.405
-110513.250	-67417.219	-1367207.218
2842.226	-20969.662	-1372090.030
19641.463	-28121.166	-1376972.843
-24953.662	17000.281	-1381855.655
22301.930	-102252.930	-1386738.468
11641.795	-94240.672	-1391621.280
104938.781	-76556.391	-1396504.093
139174.922	23612.715	-1401386.905
105166.883	-14127.065	-1406269.718
-34536.504	-35092.570	-1411152.530
81053.398	63636.426	-1416035.343
9338.819	-17539.564	-1420918.155
48060.934	-82706.961	-1425800.968
-42840.324	-60760.305	-1430683.780
-47505.582	-84208.070	-1435566.593
30498.658	-1273.510	-1440449.405
88243.563	34453.188	-1445332.218
56546.453	63592.371	-1450215.030
19652.908	-64381.051	-1455097.843
-30593.713	-18946.426	-1459980.655
-38838.977	123118.234	-1464863.468
36367.254	83247.336	-1469746.280
-48790.656	-58359.957	-1474629.093
-58880.832	-2937.678	-1479511.905
-16857.105	21539.898	-1484394.718
59132.180	38250.793	-1489277.530
-4469.723	-45871.250	-1494160.343
3227.478	60344.945	-1499043.155
-24543.033	-92046.367	-1503925.968
-238.808	7281.662	-1508808.780
39238.879	-59698.172	-1513691.593
-35058.980	74883.414	-1518574.405
-52420.828	-99872.414	-1523457.218
9383.666	-18445.668	-1528340.030
-63229.871	53638.102	-1533222.843
40065.902	4750.973	-1538105.655
71435.484	1424.267	-1542988.468
