Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-902.106	1816.678	5291.172
1662.634	165.007	5274.427
14078.928	-695.722	5257.682
-12384.645	-6996.408	5240.938
1317.508	59109.418	5224.193
-2081.281	25056.896	5207.448
17988.371	-8646.521	5190.703
-2901.713	18321.346	5173.959
-8307.667	4292.964	5157.214
4374.090	24156.324	5140.469
990.083	56772.441	5123.724
-23957.617	45442.770	5106.980
-1860.174	12869.967	5090.235
-25323.547	-251.080	5073.490
40629.852	16678.805	5056.745
-13326.593	23723.281	5040.001
-42602.453	27737.016	5023.256
32006.199	-12986.572	5006.511
-38356.516	37325.676	4989.766
-14377.771	44202.902	4973.022
10341.619	19611.018	4956.277
8405.780	45642.074	4939.532
-816.132	34505.656	4922.787
14682.420	43092.668	4906.043
-32814.523	16596.385	4889.298
2130.566	-5816.905	4872.553
6965.048	29542.613	4855.808
-20247.535	17286.898	4839.064
-29703.578	-4118.628	4822.319
27237.992	32594.863	4805.574
-54772.422	36616.453	4788.829
6616.707	24062.793	4772.085
28112.734	47178.074	4755.340
-21746.617	-3359.393	4738.595
-14071.077	33610.859	4721.850
-8017.108	29562.424	4705.106
14867.570	26296.242	4688.361
14230.343	28706.457	4671.616
-3197.556	41605.781	4654.871
7988.119	-148.479	4638.127
34867.113	15039.447	4621.382
1001.509	47133.320	4604.637
-24473.273	21043.559	4587.892
-18994.053	36001.863	4571.148
-3804.462	34590.422	4554.403
10398.897	-1996.783	4537.658
2276.440	45402.188	4520.913
-2178.298	25729.352	4504.169
-2808.287	5251.875	4487.424
-25257.094	7755.463	4470.679
-24175.730	30821.742	4453.934
5589.717	42005.871	4437.190
-10605.750	-27904.281	4420.445
-9974.383	23741.705	4403.700
16871.152	34353.695	4386.955
11428.474	28700.754	4370.211
-7583.998	7892.820	4353.466
-3109.367	10313.971	4336.721
24199.992	50915.480	4319.976
28452.434	19095.611	4303.232
13106.063	35999.531	4286.487
-359.651	24805.287	4269.742
-38781.148	-2523.666	4252.997
2710.276	13780.461	4236.253
393.825	58098.230	4219.508
-13433.881	32580.281	4202.763
4225.464	21848.090	4186.018
-13348.967	33225.332	4169.274
-1636.363	51335.945	4152.529
-28174.063	-9348.788	4135.784
31932.896	38161.297	4119.039
-20792.727	7440.285	4102.295
-18697.035	53858.094	4085.550
-16619.906	33680.813	4068.805
-16239.632	50252.563	4052.060
-5027.051	11231.098	4035.316
7892.180	10753.688	4018.571
-9065.167	33704.023	4001.826
9162.682	-5697.420	3985.081
-20473.773	1914.031	3968.337
12394.483	28296.551	3951.592
-3016.841	45746.863	3934.847
22296.719	-6522.645	3918.102
107.989	5838.726	3901.358
-8436.277	-1542.959	3884.613
-10763.730	17641.887	3867.868
26796.084	42988.691	3851.123
14339.213	17515.086	3834.379
-31289.742	28528.523	3817.634
-11466.469	29352.025	3800.889
15933.000	28952.008	3784.144
17719.750	35557.488	3767.400
22845.031	-10296.991	3750.655
-120.789	33248.363	3733.910
5272.636	7360.879	3717.165
1483.072	53890.746	3700.421
5397.476	7906.327	3683.676
18381.645	11821.444	3666.931
-12402.068	47094.730	3650.186
-13590.278	8917.104	3633.442
-14066.551	6927.563	3616.697
-10268.883	20560.459	3599.952
17852.668	43930.266	3583.207
9456.373	41499.664	3566.463
-14936.265	31239.863	3549.718
45357.961	37612.469	3532.973
6639.864	45630.430	3516.228
-8098.926	22217.344	3499.484
37141.820	11412.193	3482.739
-420.654	22469.256	3465.994
5698.185	13699.758	3449.249
20013.086	29105.695	3432.505
10958.433	46570.926	3415.760
3737.703	-2786.761	3399.015
5703.276	37754.586	3382.270
6488.872	59192.613	3365.526
-5698.258	28649.480	3348.781
-24930.668	60782.320	3332.036
21088.766	39492.582	3315.291
-41.742	34700.563	3298.547
-17156.098	23501.256	3281.802
-17609.293	16903.967	3265.057
-3757.614	48656.277	3248.312
15745.127	31341.711	3231.568
-25179.707	54403.258	3214.823
10607.284	34232.156	3198.078
128.397	31679.395	3181.333
-4676.688	15088.084	3164.589
-20957.172	59023.586	3147.844
-9569.789	27439.990	3131.099
-11705.425	-11401.512	3114.354
-20708.020	35170.273	3097.610
-17831.330	44925.773	3080.865
2534.405	33788.000	3064.120
-5459.163	35126.535	3047.375
-5386.953	67785.750	3030.631
6661.310	42830.559	3013.886
-19881.984	31761.252	2997.141
3116.119	60153.289	2980.396
20428.408	50332.367	2963.652
-23991.568	40051.219	2946.907
