Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 75deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-3719.844	58404.813	8573.054
-9675.656	57202.266	8556.309
22140.094	48832.703	8539.564
4628.063	79016.977	8522.820
7961.563	-16963.461	8506.075
62071.000	51195.457	8489.331
1409.156	53412.797	8472.586
47589.031	-50894.184	8455.842
9296.063	53302.695	8439.097
140513.969	6239.523	8422.352
29912.688	-99054.266	8405.608
24656.406	-2142.297	8388.863
56725.063	-20955.578	8372.119
129134.531	-22291.047	8355.374
-5964.281	-27714.438	8338.629
61013.750	-41037.422	8321.885
34277.188	37818.469	8305.140
2775.688	35556.500	8288.396
44350.438	102287.109	8271.651
61684.266	-39310.938	8254.907
121182.219	41565.500	8238.162
61036.938	-55014.031	8221.417
-25560.703	-36364.328	8204.673
88917.172	-56184.750	8187.928
-7299.609	26692.969	8171.184
-55977.063	48776.609	8154.439
58312.766	23213.844	8137.695
351.906	-14632.547	8120.950
47385.531	-60664.344	8104.205
-35526.172	15134.609	8087.461
30084.883	32876.734	8070.716
81009.773	19943.438	8053.972
111250.430	20998.578	8037.227
54726.164	64987.313	8020.483
345.641	58310.125	8003.738
148712.875	-68779.570	7986.993
107140.313	35619.156	7970.249
88402.531	2997.516	7953.504
-29983.281	51083.016	7936.760
115676.953	-45127.406	7920.015
41716.270	19267.922	7903.271
91806.719	-92515.234	7886.526
51980.336	65052.234	7869.781
53747.938	91054.211	7853.037
87245.320	-9760.086	7836.292
26090.273	-19712.766	7819.548
128751.141	-12694.516	7802.803
132308.578	19112.375	7786.059
-4376.789	23986.297	7769.314
-52030.945	-9230.242	7752.569
-45811.449	-38171.297	7735.825
31480.078	21873.828	7719.080
11467.742	-99224.625	7702.336
72657.133	73522.813	7685.591
12415.895	-1994.578	7668.846
85954.383	-84210.656	7652.102
30855.537	15515.531	7635.357
-57838.695	32548.383	7618.613
16530.555	-9252.930	7601.868
21849.625	-47463.055	7585.124
-14856.625	-34094.188	7568.379
-6675.176	26749.406	7551.634
15629.020	-27256.969	7534.890
124631.383	-45659.289	7518.145
-5028.945	-69163.984	7501.401
134786.578	-70729.281	7484.656
-5489.117	22959.070	7467.912
82880.961	25424.266	7451.167
68586.422	48656.547	7434.422
73782.930	41492.152	7417.678
100632.773	-3611.023	7400.933
4448.402	-23720.969	7384.189
59333.684	29816.906	7367.444
33159.645	7068.828	7350.700
116052.547	-5778.188	7333.955
-87323.430	98613.836	7317.210
-27029.898	10125.133	7300.466
78701.070	-66619.500	7283.721
71580.336	13972.797	7266.977
162781.828	-1231.129	7250.232
94028.570	43294.594	7233.488
-24962.154	59336.430	7216.743
250.961	-29370.563	7199.998
17250.000	-46083.504	7183.254
12672.089	-43746.020	7166.509
55432.992	-21834.633	7149.765
1610.598	17354.656	7133.020
80503.969	99978.250	7116.275
13062.658	1731.832	7099.531
6955.902	-31643.004	7082.786
21589.322	-85741.313	7066.042
