Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
100374.891	-40443.305	8573.054
-62421.164	41229.883	8556.309
-23749.328	-21579.955	8539.564
87281.789	-58905.125	8522.820
30949.758	47114.512	8506.075
51100.617	-11535.315	8489.331
34316.348	39114.332	8472.586
121540.125	26090.580	8455.842
87829.242	-36806.031	8439.097
16262.137	-23946.379	8422.352
63670.801	-60710.148	8405.608
2335.294	43595.152	8388.863
72503.938	-43821.648	8372.119
91475.008	-11775.862	8355.374
49359.684	-61267.148	8338.629
-67898.945	24538.949	8321.885
59659.777	-13099.382	8305.140
8999.479	48962.410	8288.396
78562.930	-52465.297	8271.651
71741.781	17452.750	8254.907
65698.430	-32685.873	8238.162
49741.512	2456.355	8221.417
67467.891	56997.703	8204.673
-21732.684	-25955.566	8187.928
47058.055	61363.270	8171.184
26293.146	-28469.455	8154.439
21538.758	-45632.879	8137.695
59997.188	-28072.432	8120.950
71404.898	-10673.161	8104.205
11829.053	-29233.197	8087.461
-38966.121	80971.031	8070.716
20405.205	46606.688	8053.972
118326.313	-65455.984	8037.227
89318.719	40354.840	8020.483
-34299.824	50776.770	8003.738
99520.672	-26005.254	7986.993
73035.508	38799.070	7970.249
69836.930	-1372.054	7953.504
-12951.204	-40752.820	7936.760
48876.887	81282.008	7920.015
31191.910	92499.008	7903.271
67474.719	89123.492	7886.526
69861.500	36878.355	7869.781
92872.953	74025.047	7853.037
-2329.027	-20431.721	7836.292
49913.898	-16728.102	7819.548
58438.523	-54425.715	7802.803
96114.047	38273.578	7786.059
84226.516	81649.461	7769.314
98249.375	68153.750	7752.569
124330.711	34962.320	7735.825
73252.469	-70881.656	7719.080
6426.918	-32112.705	7702.336
106673.719	-7753.004	7685.591
110826.633	-92862.438	7668.846
23572.754	-88037.125	7652.102
34822.617	31088.439	7635.357
81576.594	-6525.429	7618.613
69996.742	47276.137	7601.868
111395.086	-27766.264	7585.124
23064.881	-39332.547	7568.379
12980.066	76589.711	7551.634
16100.318	84749.523	7534.890
96720.891	123386.922	7518.145
-92106.664	16671.115	7501.401
