Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
47503.781	-86182.563	8573.054
-62375.938	66702.125	8556.309
89478.594	-37141.406	8539.564
9945.375	1537.156	8522.820
69062.250	26859.250	8506.075
102878.719	57419.188	8489.331
77231.406	-7697.438	8472.586
91862.906	-33626.219	8455.842
85956.250	12050.188	8439.097
126700.781	30830.109	8422.352
75178.000	-62870.438	8405.608
35325.344	-95692.438	8388.863
-28373.219	48642.063	8372.119
81433.750	-1506.656	8355.374
55997.500	79855.188	8338.629
39171.297	594.125	8321.885
10773.703	16185.688	8305.140
63341.813	49014.875	8288.396
2240.406	26414.094	8271.651
106485.133	114472.953	8254.907
-15215.766	27901.578	8238.162
77951.602	59604.234	8221.417
24280.375	6821.500	8204.673
-23499.508	-46469.656	8187.928
103659.805	-1491.469	8171.184
165501.563	-8476.563	8154.439
95889.188	-53846.734	8137.695
66212.891	53212.656	8120.950
105076.469	-27508.391	8104.205
16957.063	4661.188	8087.461
41369.234	72050.219	8070.716
53824.047	104238.461	8053.972
18940.469	-52559.938	8037.227
98168.852	-110418.289	8020.483
123716.578	-17552.641	8003.738
100253.422	28730.625	7986.993
111384.234	-19648.047	7970.249
33485.711	-26343.180	7953.504
57548.219	17669.953	7936.760
22580.844	13551.219	7920.015
117285.930	23421.422	7903.271
53136.914	3753.453	7886.526
-47655.906	102111.203	7869.781
78505.422	23190.984	7853.037
77194.352	-52260.063	7836.292
139733.906	16656.969	7819.548
90041.930	-12093.547	7802.803
164001.031	80285.594	7786.059
152496.625	37519.813	7769.314
84813.094	-69985.484	7752.569
39009.953	5299.453	7735.825
20378.018	-2254.453	7719.080
39780.605	142509.750	7702.336
53483.266	-8537.328	7685.591
63307.324	31418.578	7668.846
-556.203	-62069.578	7652.102
-8372.344	7882.906	7635.357
-10127.797	34635.219	7618.613
154548.125	-142240.984	7601.868
1066.367	36967.375	7585.124
65848.219	-49063.836	7568.379
-70734.367	-59459.516	7551.634
44490.219	9384.531	7534.890
111043.563	-28688.406	7518.145
102121.250	-75621.813	7501.401
39917.039	-22118.078	7484.656
19586.641	-1053.125	7467.912
102919.078	55712.555	7451.167
-47486.469	128203.977	7434.422
39126.859	71805.156	7417.678
42514.926	44453.938	7400.933
162391.344	105775.484	7384.189
40718.414	76060.234	7367.444
4382.635	120054.750	7350.700
97182.953	-63934.406	7333.955
97727.867	-13557.641	7317.210
24574.813	53664.359	7300.466
148174.844	27128.523	7283.721
42282.961	96583.734	7266.977
21654.738	16327.594	7250.232
118511.266	-4502.305	7233.488
141083.625	-1059.500	7216.743
140666.609	66879.305	7199.998
1031.086	12787.586	7183.254
121786.375	35744.047	7166.509
-75733.805	58853.805	7149.765
73021.250	-18938.594	7133.020
659.090	-71752.133	7116.275
62399.852	12811.102	7099.531
69726.813	-12673.922	7082.786
144507.953	-17714.223	7066.042
116157.805	119709.414	7049.297
90123.977	-83634.445	7032.553
69099.922	45664.973	7015.808
55910.746	15298.852	6999.063
76158.500	-78985.055	6982.319
37233.398	45203.332	6965.574
64833.797	-17794.914	6948.830
32648.484	-72942.555	6932.085
36875.039	73343.063	6915.341
57515.211	33424.102	6898.596
21576.730	5931.066	6881.851
121333.758	93626.156	6865.107
167516.734	16871.484	6848.362
20159.953	-25356.102	6831.618
113081.297	71205.430	6814.873
43055.031	35385.836	6798.129
125330.391	-127844.453	6781.384
7245.021	3597.313	6764.639
29858.004	55425.543	6747.895
102834.797	-24551.078	6731.150
109621.539	80333.844	6714.406
-48102.051	108549.406	6697.661
125702.898	44685.512	6680.917
4389.666	-42058.680	6664.172
156115.734	28234.156	6647.427
128159.672	50803.379	6630.683
140505.156	125994.773	6613.938
60935.094	-6844.797	6597.194
-7767.037	11801.715	6580.449
34337.680	54420.000	6563.704
92615.688	-9037.719	6546.960
-34079.406	-19999.453	6530.215
20787.002	40090.016	6513.471
59032.477	-127749.180	6496.726
70073.141	30005.551	6479.982
107749.461	15439.391	6463.237
-13234.457	39125.805	6446.492
6383.570	38220.004	6429.748
117715.203	-79166.656	6413.003
37337.441	-41553.316	6396.259
54050.438	-26502.195	6379.514
149898.484	8879.180	6362.770
-31168.414	-16002.406	6346.025
3596.262	-7317.297	6329.280
41045.707	90184.922	6312.536
168230.750	47003.754	6295.791
164208.188	-35424.617	6279.047
58065.406	-6295.102	6262.302
6647.770	-50490.063	6245.558
86654.813	-47555.902	6228.813
123796.789	149595.375	6212.068
43535.324	29542.195	6195.324
9627.348	48240.398	6178.579
163618.766	-20689.072	6161.835
-34537.250	47300.750	6145.090
151309.094	29489.166	6128.346
-50016.188	45188.586	6111.601
53468.977	-34883.801	6094.856
103680.266	-104698.836	6078.112
28810.844	18185.859	6061.367
104771.336	167593.406	6044.623
30633.781	26018.305	6027.878
70777.688	57698.785	6011.134
-46633.055	74748.766	5994.389
-40.896	306.277	5977.644
20314.031	-74051.750	5960.900
94401.609	91860.781	5944.155
66949.750	40108.313	5927.411
121440.734	19994.914	5910.666
-56122.234	-111532.852	5893.921
33858.391	150341.656	5877.177
101691.391	938.508	5860.432
165731.281	-20855.076	5843.688
37109.984	142943.734	5826.943
69604.656	12406.559	5810.199
61228.977	-51270.063	5793.454
24762.781	141996.625	5776.709
43016.855	-5584.922	5759.965
50882.602	13924.906	5743.220
59507.676	-41702.492	5726.476
-406.061	101697.492	5709.731
97694.852	52138.125	5692.987
-1051.280	7870.891	5676.242
10854.625	-25300.406	5659.497
-13364.820	-79650.563	5642.753
75104.398	-3350.164	5626.008
-633.195	-52282.141	5609.264
9265.969	-47695.305	5592.519
126801.984	72499.109	5575.775
10006.250	43003.148	5559.030
24742.945	-62417.164	5542.285
38882.020	121037.430	5525.541
138745.406	46118.086	5508.796
212562.172	110188.375	5492.052
58616.160	-4690.028	5475.307
51956.762	48288.031	5458.563
121183.016	-25819.957	5441.818
196461.750	98598.969	5425.073
67547.328	70627.875	5408.329
-51565.684	51340.020	5391.584
451.199	-22561.547	5374.840
194707.438	-31388.703	5358.095
-32298.746	-24963.656	5341.350
-30128.135	27350.309	5324.606
5915.770	82218.250	5307.861
37049.941	-15185.520	5291.117
-26464.945	84590.883	5274.372
133378.844	18324.527	5257.628
69359.813	-72073.875	5240.883
-3634.961	143821.656	5224.138
-25057.031	-14744.875	5207.394
19284.758	22774.113	5190.649
64663.598	8644.227	5173.905
87075.906	19954.223	5157.160
-3866.785	228508.938	5140.416
-111407.547	-73578.766	5123.671
-11434.715	25221.465	5106.926
-51470.523	71594.539	5090.182
101981.117	120690.031	5073.437
110075.898	347.004	5056.693
7697.035	-7013.199	5039.948
44672.609	100064.461	5023.204
39745.711	95968.172	5006.459
31680.793	154907.375	4989.714
