Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\P31 [010] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-8762.500	-30115.250	2499980.282
969970.500	-122639.500	2495097.470
374806.750	-78176.500	2490214.657
814863.250	-187155.250	2485331.845
552595.500	290394.375	2480449.032
244272.000	-6230.750	2475566.220
199348.250	-140427.500	2470683.407
97950.500	25627.250	2465800.595
732199.250	-13070.375	2460917.782
452796.875	249081.750	2456034.970
-189500.000	-274467.188	2451152.157
723376.500	584783.375	2446269.345
916746.000	-271466.375	2441386.532
470003.500	46690.375	2436503.720
211741.000	-39165.875	2431620.907
355125.000	-506982.000	2426738.095
418496.750	37960.750	2421855.282
402308.250	-65262.000	2416972.470
756460.750	126821.750	2412089.657
402613.500	-42576.500	2407206.845
276283.188	-8899.250	2402324.032
173257.500	47585.000	2397441.220
146643.250	192255.250	2392558.407
228876.500	141267.750	2387675.595
569840.750	-92713.375	2382792.782
642956.750	-17871.000	2377909.970
509728.375	331733.375	2373027.157
350387.438	266471.375	2368144.345
288348.000	144094.750	2363261.532
4775.375	18436.750	2358378.720
819748.625	15082.250	2353495.907
444098.750	-375634.250	2348613.095
368745.875	835568.250	2343730.282
618024.250	175120.625	2338847.470
421332.750	174374.250	2333964.657
523769.438	533257.500	2329081.845
402480.594	-486694.000	2324199.032
415295.563	-277041.250	2319316.220
866396.625	-201077.250	2314433.407
730202.438	146474.500	2309550.595
659184.250	190310.000	2304667.782
917646.563	97272.250	2299784.970
-465135.000	-182935.000	2294902.157
39610.625	-256206.375	2290019.345
777150.375	181151.375	2285136.532
196899.484	-282921.625	2280253.720
336756.719	-183571.125	2275370.907
435898.000	107088.250	2270488.095
337205.250	96096.125	2265605.282
-4348.750	-633157.375	2260722.470
259322.000	587825.188	2255839.657
594993.750	-109493.688	2250956.845
151889.234	-532833.375	2246074.032
362531.375	-34059.875	2241191.220
565528.500	669396.500	2236308.407
1103926.750	352173.375	2231425.595
758657.563	-50658.125	2226542.782
414989.063	-835540.500	2221659.970
242848.375	-92526.219	2216777.157
610900.188	1003730.375	2211894.345
285886.844	171210.750	2207011.532
492728.438	400535.625	2202128.720
435017.125	-247228.609	2197245.907
-59155.250	1055408.125	2192363.095
407003.500	-244485.875	2187480.282
-121192.188	529148.875	2182597.470
572411.438	715416.250	2177714.657
2047807.250	96151.781	2172831.845
-106827.297	-611640.375	2167949.032
1208114.125	-777398.000	2163066.220
1353774.625	420467.250	2158183.407
-441818.719	-157977.500	2153300.595
-320400.063	-1418965.625	2148417.782
-788472.438	1346283.000	2143534.970
-480250.000	1659014.250	2138652.157
53254.625	568847.250	2133769.345
-625877.875	337831.500	2128886.532
36113.625	-1733926.875	2124003.720
1366645.500	2811608.500	2119120.907
1687184.875	-1218940.750	2114238.095
1210716.500	1026099.000	2109355.282
887590.688	1817921.250	2104472.470
25317.125	401466.969	2099589.657
1371104.375	231727.750	2094706.845
1208917.125	1094970.000	2089824.032
1503409.000	-3090578.000	2084941.220
-620648.125	344601.875	2080058.407
1684209.750	-28843.500	2075175.595
2136034.500	461296.500	2070292.782
1518770.750	-1570.500	2065409.970
-988440.750	-1356325.125	2060527.157
545340.125	-2170781.000	2055644.345
1198717.875	-1362663.250	2050761.532
-588764.000	-783181.750	2045878.720
1070063.875	-156280.594	2040995.907
833310.313	49607.250	2036113.095
-58408.281	-662112.938	2031230.282
-521169.563	-274631.094	2026347.470
379175.750	-221703.188	2021464.657
239871.188	282749.500	2016581.845
-211567.688	162765.750	2011699.032
-681183.063	-442730.875	2006816.220
349890.188	101554.188	2001933.407
-37493.063	1164987.125	1997050.595
14521.375	-745649.750	1992167.782
-181976.063	1090757.875	1987284.970
-107321.500	1718092.625	1982402.157
-6615.297	193539.938	1977519.345
-62106.938	1009125.500	1972636.532
669883.875	1386039.500	1967753.720
1474537.500	-852570.813	1962870.907
-517503.594	-1167400.000	1957988.095
-225870.422	588252.938	1953105.282
73654.688	906451.000	1948222.470
535434.000	-144226.438	1943339.657
-113810.375	793447.438	1938456.845
-608276.000	269230.219	1933574.032
6687.984	124645.563	1928691.220
451987.250	-109155.000	1923808.407
1253901.750	206675.250	1918925.595
1124473.750	-204279.750	1914042.782
702121.313	576124.000	1909159.970
-589060.000	607986.750	1904277.157
507775.063	403176.000	1899394.345
286227.250	-286710.375	1894511.532
96386.625	-1220292.875	1889628.720
896234.938	-310242.375	1884745.907
867496.688	381734.875	1879863.095
-202123.203	825116.375	1874980.282
1212086.625	556845.000	1870097.470
179170.719	-925169.250	1865214.657
1555448.750	-381032.281	1860331.845
358527.875	464343.313	1855449.032
-557259.625	273266.375	1850566.220
787137.688	-219389.000	1845683.407
312618.000	717394.438	1840800.595
-443910.813	-41664.688	1835917.782
378169.344	628175.438	1831034.970
529273.813	266856.500	1826152.157
691994.563	1084038.375	1821269.345
759131.500	-202081.750	1816386.532
-8692.125	519998.063	1811503.720
1282108.750	766327.375	1806620.907
-1176427.500	1227376.250	1801738.095
-1155135.000	999565.188	1796855.282
488717.531	-477939.375	1791972.470
-305576.969	77346.313	1787089.657
959432.813	-649393.438	1782206.845
146326.719	1762734.000	1777324.032
930696.500	-1188917.750	1772441.220
-1092102.000	-526076.875	1767558.407
-329416.406	525584.375	1762675.595
1747843.125	372423.188	1757792.782
236687.750	1561708.500	1752909.970
113686.328	-547111.375	1748027.157
1376503.750	-322227.750	1743144.345
923116.688	1231177.000	1738261.532
577871.500	561377.625	1733378.720
1908402.375	-250679.000	1728495.907
-245346.375	109302.781	1723613.095
759474.938	-327525.125	1718730.282
-661449.875	-387242.438	1713847.470
-40771.375	857587.375	1708964.657
1303838.875	28533.844	1704081.845
-613989.375	-649187.750	1699199.032
-180999.875	280132.625	1694316.220
-174284.672	112206.000	1689433.407
104051.625	134107.844	1684550.595
-541653.563	-1109686.250	1679667.782
1244639.500	532426.500	1674784.970
918586.688	469983.688	1669902.157
-422336.188	2626454.500	1665019.345
634031.438	159166.406	1660136.532
289342.250	221554.000	1655253.720
59231.125	684876.500	1650370.907
126909.688	489603.344	1645488.095
60227.984	883525.000	1640605.282
-895854.125	33176.914	1635722.470
-200873.641	-388727.594	1630839.657
-799752.188	-333525.688	1625956.845
50750.188	-21506.844	1621074.032
561339.500	368149.719	1616191.220
394308.969	1183969.500	1611308.407
1142755.750	-550429.000	1606425.595
493641.625	469764.375	1601542.782
102021.375	897889.750	1596659.970
697757.188	1287690.375	1591777.157
746616.688	401033.313	1586894.345
488278.375	726449.063	1582011.532
885555.000	812521.500	1577128.720
744936.563	-1668201.125	1572245.907
-2122656.500	-366442.563	1567363.095
711970.438	954914.188	1562480.282
-8548.500	775884.625	1557597.470
-501243.500	899313.563	1552714.657
159456.375	-244574.313	1547831.845
275161.688	838616.750	1542949.032
-254975.063	442372.813	1538066.220
-28244.641	367245.000	1533183.407
2162056.000	33880.281	1528300.595
633993.813	254980.719	1523417.782
561759.938	553586.750	1518534.970
773485.000	-135343.219	1513652.157
-690399.563	1498838.750	1508769.345
-1583513.875	318885.875	1503886.532
-661546.063	2241514.250	1499003.720
-1179927.625	266765.625	1494120.907
98957.922	792907.875	1489238.095
-843774.875	2958948.500	1484355.282
174932.438	1601474.125	1479472.470
154251.563	-1126118.000	1474589.657
1500806.125	351191.375	1469706.845
-483687.563	1569912.500	1464824.032
701150.313	1584669.000	1459941.220
-385799.406	787903.500	1455058.407
471504.438	670251.875	1450175.595
2584423.000	-202651.375	1445292.782
-324290.219	19284.250	1440409.970
544284.000	1307382.375	1435527.157
865010.938	-842538.813	1430644.345
1659883.375	364803.281	1425761.532
592224.625	1271466.125	1420878.720
387780.063	829032.875	1415995.907
111422.172	-869359.750	1411113.095
317668.563	-1898755.750	1406230.282
-681086.750	1611503.250	1401347.470
152186.500	776472.000	1396464.657
1025326.750	1272455.875	1391581.845
-953312.500	-1697139.625	1386699.032
878207.500	-4952.250	1381816.220
-1620202.750	1498603.500	1376933.407
-486592.125	-780079.875	1372050.595
876706.750	1429969.125	1367167.782
2044197.750	1049690.750	1362284.970
820595.875	3243965.750	1357402.157
70230.063	3652491.250	1352519.345
-665312.500	351760.375	1347636.532
-948892.250	361882.656	1342753.720
-909829.500	990160.750	1337870.907
1148014.125	1046421.563	1332988.095
3081934.500	-857465.688	1328105.282
-1904214.250	1436069.750	1323222.470
-1650070.250	1498418.000	1318339.657
803563.000	2492796.500	1313456.845
1820107.250	3072862.250	1308574.032
-3585974.000	3803818.000	1303691.220
2937252.000	-843871.125	1298808.407
-270574.125	308315.969	1293925.595
-1739185.000	-483998.250	1289042.782
460764.938	2295594.500	1284159.970
2256420.000	43060.625	1279277.157
93704.539	-1713116.625	1274394.345
428428.563	2554274.500	1269511.532
2218347.500	-584378.125	1264628.720
1765845.875	-351516.125	1259745.907
263474.063	145742.250	1254863.095
655307.750	1400643.750	1249980.282
-2140921.000	522749.438	1245097.470
2279881.500	2198713.500	1240214.657
-1091963.750	-136232.844	1235331.845
-321425.344	351813.500	1230449.032
999233.625	381174.688	1225566.220
1774831.625	2275614.750	1220683.407
805909.250	1992667.000	1215800.595
279114.281	443277.188	1210917.782
1132898.750	613345.938	1206034.970
1545407.250	2319431.000	1201152.157
1760312.625	1577091.250	1196269.345
969950.438	-537186.375	1191386.532
-17061.375	-256668.750	1186503.720
1619735.750	1624520.375	1181620.907
197057.000	-254553.250	1176738.095
-934450.563	824103.938	1171855.282
1072033.750	837344.813	1166972.470
-2118272.000	1394608.375	1162089.657
1434820.000	1689916.000	1157206.845
2604929.000	-193596.547	1152324.032
-2318124.000	2844996.000	1147441.220
-379004.750	-1360677.625	1142558.407
-1378549.625	2116418.250	1137675.595
-596086.063	1522038.000	1132792.782
2611566.500	70244.000	1127909.970
1108870.500	1210501.125	1123027.157
-2904128.500	2695638.500	1118144.345
388623.000	1575130.000	1113261.532
-1353947.000	300325.813	1108378.720
2041106.375	765599.625	1103495.907
1924558.625	3788686.000	1098613.095
-2405395.000	2640505.250	1093730.282
1144654.375	-562819.063	1088847.470
-147855.563	1234717.125	1083964.657
1443968.125	3109936.000	1079081.845
1886049.750	1306526.000	1074199.032
74001.156	1362172.875	1069316.220
1080631.625	-80790.734	1064433.407
98672.375	-1004821.813	1059550.595
