Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
92760.938	36657.938	8573.054
35775.500	-67310.250	8556.309
33749.938	58552.813	8539.564
96397.656	26776.781	8522.820
9398.656	9215.531	8506.075
78183.719	3596.750	8489.331
60142.531	11070.438	8472.586
126949.531	25594.531	8455.842
121073.031	50834.531	8439.097
132121.969	-20920.688	8422.352
72609.313	-46278.625	8405.608
80841.563	78447.375	8388.863
122456.094	-74585.000	8372.119
70644.000	18677.750	8355.374
86276.156	-7899.000	8338.629
11975.781	81168.344	8321.885
180397.625	-55189.188	8305.140
134119.000	-10656.406	8288.396
111579.594	31394.781	8271.651
79564.625	61302.594	8254.907
167839.016	51765.281	8238.162
99992.969	51639.500	8221.417
128581.359	103075.125	8204.673
68076.906	-15392.875	8187.928
37133.313	-23410.063	8171.184
101085.234	-75799.281	8154.439
104641.375	-6828.938	8137.695
147790.031	-10976.563	8120.950
96022.086	-76050.250	8104.205
-15276.039	-25495.563	8087.461
111930.336	73236.031	8070.716
178345.625	-13800.938	8053.972
-716.031	-26239.000	8037.227
76671.703	-30489.781	8020.483
33941.953	86093.438	8003.738
-37902.406	-41418.750	7986.993
42466.797	-23950.344	7970.249
75571.195	40293.781	7953.504
126197.297	-2014.531	7936.760
124181.453	-29820.188	7920.015
9979.547	-44240.109	7903.271
106822.695	57613.922	7886.526
5164.484	-6648.625	7869.781
64503.109	29778.594	7853.037
109309.703	31917.875	7836.292
100222.500	41650.313	7819.548
49328.422	-68853.156	7802.803
208388.000	29867.375	7786.059
58705.875	16872.781	7769.314
93798.336	65902.969	7752.569
83623.398	46623.688	7735.825
40576.867	-47871.781	7719.080
87129.156	45024.219	7702.336
95223.844	-43154.000	7685.591
35370.555	81590.250	7668.846
104635.578	-34962.344	7652.102
78689.914	16106.938	7635.357
110133.008	-49358.594	7618.613
-6867.133	92048.031	7601.868
110892.602	-21495.219	7585.124
74370.789	67600.891	7568.379
64576.699	-51819.438	7551.634
27513.957	44642.266	7534.890
58738.816	12806.844	7518.145
39809.137	-83075.219	7501.401
56472.305	31917.813	7484.656
126501.883	-48641.813	7467.912
79234.117	68823.656	7451.167
162005.156	17312.016	7434.422
109600.680	49920.813	7417.678
58609.359	19038.891	7400.933
161567.844	11265.586	7384.189
-27806.883	41801.672	7367.444
109901.688	16340.578	7350.700
136887.422	35335.906	7333.955
112902.875	65117.984	7317.210
98477.773	46947.391	7300.466
-8257.339	56956.313	7283.721
154985.125	-23151.031	7266.977
41509.359	213880.531	7250.232
212614.063	60645.766	7233.488
60393.387	56874.891	7216.743
41978.984	-35670.688	7199.998
97172.594	-11775.234	7183.254
48338.656	9587.984	7166.509
-13014.273	-22428.859	7149.765
128197.891	20806.891	7133.020
