Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\P31 [010] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
878804.750	12939.466	1972636.532
-691263.813	-652637.875	1967753.720
186782.625	569145.625	1962870.907
310702.156	-318602.594	1957988.095
286354.969	1657897.125	1953105.282
478387.906	139173.094	1948222.470
1386662.625	-546563.313	1943339.657
1116996.625	1763036.750	1938456.845
56516.996	813178.063	1933574.032
1627986.375	-640577.688	1928691.220
391829.875	819139.875	1923808.407
1630330.000	1125241.000	1918925.595
447870.250	207318.953	1914042.782
1677876.375	645026.625	1909159.970
1287278.250	712463.625	1904277.157
434477.813	1076329.125	1899394.345
1406919.250	304682.594	1894511.532
-5651.410	719964.500	1889628.720
-211005.828	821704.188	1884745.907
-445654.938	366033.156	1879863.095
706693.375	636859.750	1874980.282
1179281.500	352874.313	1870097.470
1702038.875	1317055.000	1865214.657
582020.250	-210846.719	1860331.845
23180.605	427248.125	1855449.032
205847.922	837927.000	1850566.220
388536.281	921766.938	1845683.407
1751085.875	203046.266	1840800.595
647002.500	2023057.875	1835917.782
1229440.000	-302666.313	1831034.970
-733530.000	1450233.250	1826152.157
1442542.500	522579.406	1821269.345
1534799.250	-585232.125	1816386.532
548895.938	431919.688	1811503.720
1008444.625	259826.391	1806620.907
676762.938	-1196976.250	1801738.095
1199041.625	159694.719	1796855.282
715663.563	497884.969	1791972.470
92126.008	-926951.313	1787089.657
1777697.125	303634.344	1782206.845
973151.063	909472.250	1777324.032
158254.156	1200858.250	1772441.220
625358.500	37447.230	1767558.407
785063.813	-7723.665	1762675.595
1535927.500	-301747.813	1757792.782
2511396.250	-678184.563	1752909.970
-102190.883	1589573.125	1748027.157
-919167.563	1085264.625	1743144.345
-215751.156	1543186.875	1738261.532
1560264.875	268463.750	1733378.720
531786.125	1913791.000	1728495.907
1289998.000	258616.109	1723613.095
2070274.375	256997.422	1718730.282
382201.688	14241.679	1713847.470
505772.281	99207.180	1708964.657
116819.813	714542.438	1704081.845
-215049.656	584199.250	1699199.032
-271591.563	2009023.625	1694316.220
704463.125	-153992.125	1689433.407
767929.063	-42764.813	1684550.595
1457212.500	1805998.375	1679667.782
-26611.273	-601956.813	1674784.970
-48954.098	-78121.445	1669902.157
621892.500	449026.688	1665019.345
875292.875	665227.063	1660136.532
1141198.000	476283.781	1655253.720
1227563.375	-1680266.375	1650370.907
885969.250	-336656.688	1645488.095
827476.688	537585.063	1640605.282
638261.813	-1059.370	1635722.470
1050080.125	1456098.125	1630839.657
133744.203	1645366.875	1625956.845
-109879.773	140637.859	1621074.032
1389767.500	637582.688	1616191.220
2068157.250	283798.688	1611308.407
978027.938	1631258.750	1606425.595
-291.097	364029.188	1601542.782
700714.188	968936.125	1596659.970
584754.688	149267.922	1591777.157
9143.291	118194.820	1586894.345
-828184.000	1971043.875	1582011.532
1454898.250	317484.031	1577128.720
1149673.125	-37647.844	1572245.907
-317538.625	-1373131.125	1567363.095
285286.188	-605435.875	1562480.282
1133267.125	-65150.316	1557597.470
1625465.125	1630360.500	1552714.657
1296647.625	229783.422	1547831.845
718428.500	1824314.125	1542949.032
433725.063	1962109.125	1538066.220
144611.375	-180379.578	1533183.407
-636433.000	-1478897.375	1528300.595
621051.875	38696.746	1523417.782
1388075.625	232403.484	1518534.970
369188.594	-523212.750	1513652.157
64030.387	-571186.875	1508769.345
-805933.875	577898.750	1503886.532
975020.563	1644401.250	1499003.720
-495079.406	808724.438	1494120.907
700200.625	1488898.875	1489238.095
-144093.156	-727710.375	1484355.282
649979.188	206179.250	1479472.470
237402.984	180598.609	1474589.657
364459.625	-1499187.250	1469706.845
502388.125	1886268.625	1464824.032
-759992.000	976161.625	1459941.220
-73677.266	-1036195.688	1455058.407
-1946662.000	1180016.250	1450175.595
107221.367	1702580.375	1445292.782
-778431.938	-4907.778	1440409.970
-119984.898	1289459.000	1435527.157
1503332.625	3210467.750	1430644.345
-417612.438	-71260.922	1425761.532
223601.297	1003396.375	1420878.720
-1006075.563	-600105.938	1415995.907
453931.938	882086.688	1411113.095
1567960.000	942903.000	1406230.282
354344.531	-321876.156	1401347.470
-433671.750	1690775.750	1396464.657
-790505.813	-450925.500	1391581.845
1237687.125	617482.438	1386699.032
1210718.125	840611.063	1381816.220
-215020.391	2093584.875	1376933.407
-1234182.250	2809241.000	1372050.595
1506487.375	98597.789	1367167.782
80037.938	3391080.500	1362284.970
-2540863.000	2221681.500	1357402.157
71653.258	350955.813	1352519.345
-818518.375	2144523.750	1347636.532
468358.938	1477535.625	1342753.720
-85680.586	1731246.125	1337870.907
387117.688	1566472.500	1332988.095
1579269.000	389212.656	1328105.282
-830867.250	-1487560.125	1323222.470
-3675172.500	2007130.625	1318339.657
4311658.000	-119777.836	1313456.845
1652284.000	-987905.813	1308574.032
-2683370.500	-439498.875	1303691.220
2755746.500	5435969.500	1298808.407
-1281586.750	-705167.500	1293925.595
1652767.750	3988042.000	1289042.782
-3581584.500	3176724.250	1284159.970
1366821.750	1161465.750	1279277.157
-484164.875	209734.969	1274394.345
618906.750	2260909.750	1269511.532
-153045.828	334650.125	1264628.720
-2541492.250	-474220.594	1259745.907
-367384.906	-1686759.375	1254863.095
1047843.000	3364279.750	1249980.282
673957.375	965878.188	1245097.470
1544499.375	3542818.500	1240214.657
-259586.844	2170856.000	1235331.845
-701672.000	2011225.000	1230449.032
116650.938	3394786.250	1225566.220
1656593.000	2612534.250	1220683.407
-164770.453	986790.813	1215800.595
-136489.188	1057625.875	1210917.782
2891404.000	1604714.125	1206034.970
1838181.500	4826916.500	1201152.157
-143018.297	2166599.250	1196269.345
-304952.406	1887188.000	1191386.532
1173092.750	2070168.750	1186503.720
-762353.500	4060616.000	1181620.907
766026.375	1325843.000	1176738.095
110509.375	784054.688	1171855.282
131855.625	1537023.250	1166972.470
-53170.543	89735.398	1162089.657
-1163391.500	864561.875	1157206.845
1480035.250	2232171.500	1152324.032
1159067.625	-612446.063	1147441.220
1553539.250	1033674.938	1142558.407
-1214538.125	120919.453	1137675.595
1640818.250	892682.875	1132792.782
-126072.320	2891503.500	1127909.970
-2118042.250	2851106.250	1123027.157
1764194.750	2140829.000	1118144.345
834123.125	2316867.000	1113261.532
830952.188	592100.938	1108378.720
-1513951.875	-1312435.375	1103495.907
1997298.000	405481.000	1098613.095
1822714.500	2176324.750	1093730.282
-1833128.625	3122689.500	1088847.470
1010880.125	2692123.500	1083964.657
-922588.563	1320522.500	1079081.845
-1195357.750	2498709.750	1074199.032
322279.344	3814937.250	1069316.220
413221.344	1267384.875	1064433.407
-646099.500	2526557.500	1059550.595
2621194.500	3209690.500	1054667.782
-2697071.500	1908036.750	1049784.970
721357.438	4966836.500	1044902.157
933494.750	118279.227	1040019.345
2982874.500	4314043.500	1035136.532
1463132.375	719471.813	1030253.720
-1927723.875	1533328.625	1025370.907
1777419.000	313518.188	1020488.095
45884.113	3027654.000	1015605.282
-346370.469	4391364.500	1010722.470
-9358.774	1815246.375	1005839.657
-754726.188	3955344.500	1000956.845
2740977.750	4422999.500	996074.032
-691778.813	2484620.250	991191.220
988580.750	-574334.688	986308.407
1270506.625	1561960.500	981425.595
381430.844	2816515.750	976542.782
1772410.000	1747651.000	971659.970
2458968.250	-270891.531	966777.157
-928155.688	3796453.250	961894.345
1551364.000	2394115.000	957011.532
1228475.250	865874.688	952128.720
-394768.656	1134083.875	947245.907
3135711.000	2506643.250	942363.095
65310.168	4234644.000	937480.282
124562.352	3661524.750	932597.470
-1526005.375	2349093.250	927714.657
-1067702.250	829306.688	922831.845
2002377.625	2044274.500	917949.032
387897.656	3659863.250	913066.220
674558.688	1367848.250	908183.407
-1074391.000	2261366.250	903300.595
1650030.125	1123420.125	898417.782
-1745214.250	299204.781	893534.970
-647333.688	1374012.625	888652.157
-113840.875	1655839.125	883769.345
4794978.500	2819204.750	878886.532
-2814764.250	3376288.500	874003.720
498936.813	1690052.375	869120.907
-1085780.125	632967.438	864238.095
1209945.250	4341697.500	859355.282
1484690.250	3663670.000	854472.470
539340.188	4913203.500	849589.657
622254.750	2513403.000	844706.845
-205563.578	1377585.000	839824.032
1146595.625	5903836.500	834941.220
-2256874.000	5079052.500	830058.407
974952.625	2619193.250	825175.595
9717.884	1671238.875	820292.782
985868.563	4988219.000	815409.970
1820716.375	1819525.375	810527.157
1953823.875	4348335.000	805644.345
-1546626.375	8171362.500	800761.532
-454371.156	3598439.500	795878.720
393174.188	4026066.750	790995.907
990155.750	3759371.500	786113.095
2634479.500	4359585.000	781230.282
62000.113	3330923.750	776347.470
-261173.484	5745261.500	771464.657
-1467323.000	5027070.000	766581.845
3194509.000	4438690.000	761699.032
2687051.250	3123240.250	756816.220
2537415.500	3552872.250	751933.407
-557597.375	5407738.000	747050.595
1056420.625	3309908.500	742167.782
4798885.500	3250793.750	737284.970
5934274.000	2556917.000	732402.157
2660804.000	4673073.000	727519.345
1812072.500	168842.156	722636.532
848451.750	2024380.000	717753.720
4945967.500	1125490.625	712870.907
5191630.000	3098871.750	707988.095
3634517.000	2227102.500	703105.282
4163812.000	2727332.250	698222.470
-229437.063	3246031.500	693339.657
4236319.500	2633903.250	688456.845
-164311.828	3549735.500	683574.032
3409827.000	2467598.750	678691.220
1380799.625	2892095.500	673808.407
2480203.000	802640.250	668925.595
1459388.250	2157009.750	664042.782
2512720.500	2180516.250	659159.970
2659865.750	4052056.000	654277.157
1324529.375	3893334.250	649394.345
2574070.750	3741573.500	644511.532
1984088.750	1584399.875	639628.720
623238.938	2079792.250	634745.907
999475.063	3746262.750	629863.095
-805977.188	2515576.500	624980.282
-1412648.500	3580516.500	620097.470
197222.047	2630232.250	615214.657
-1195903.000	2264661.750	610331.845
2250692.750	3118043.250	605449.032
2664943.000	5065932.500	600566.220
2282693.750	2417328.000	595683.407
2328449.000	3007610.000	590800.595
5346180.000	3143595.500	585917.782
1294350.625	-342290.031	581034.970
1804932.250	2384908.250	576152.157
4274248.000	6192172.000	571269.345
-1103890.250	260102.016	566386.532
4197431.500	1499974.250	561503.720
2878808.000	2649608.500	556620.907
-2916143.000	1970293.000	551738.095
8087564.500	1782777.250	546855.282
2897011.000	911535.125	541972.470
171759.594	918510.375	537089.657
1446080.750	1683126.250	532206.845
-3609127.750	3559244.500	527324.032
1287392.625	1108939.625	522441.220
-410120.375	4869742.000	517558.407
-397979.875	5256042.000	512675.595
3433217.250	2607121.000	507792.782
467239.969	4813247.500	502909.970
3755179.250	255090.141	498027.157
57595.980	4488477.500	493144.345
-5978187.000	3311528.250	488261.532
1440232.125	3977725.250	483378.720
484373.594	2456035.000	478495.907
3322879.750	6026893.000	473613.095
-621440.938	2236930.000	468730.282
-2268210.000	3857057.750	463847.470
106641.727	5984670.500	458964.657
3250028.000	5258618.500	454081.845
2872047.750	6562703.000	449199.032
3045693.500	5410295.500	444316.220
-748859.375	8682913.000	439433.407
617738.063	2610349.500	434550.595
5048145.000	1713437.625	429667.782
2925891.750	4753709.000	424784.970
985393.688	2984902.000	419902.157
75953.086	4615348.500	415019.345
2323611.500	3310058.250	410136.532
344365.969	6778366.500	405253.720
5804434.000	3287759.000	400370.907
130839.930	2588243.250	395488.095
666807.375	2162048.750	390605.282
2559637.000	4917106.500	385722.470
-1079461.875	5096834.500	380839.657
3660401.250	4840168.000	375956.845
249333.094	5477208.000	371074.032
1880068.625	5246800.500	366191.220
3278877.500	3965294.000	361308.407
-1299226.375	4291434.000	356425.595
-1072813.500	4530094.000	351542.782
4722929.500	6506955.500	346659.970
30723.840	4706699.500	341777.157
994134.563	7176488.000	336894.345
1359458.125	5018374.500	332011.532
2229323.500	5119757.500	327128.720
832591.500	3629517.500	322245.907
-755025.438	5301610.000	317363.095
926320.625	3432364.250	312480.282
1023346.000	4468500.500	307597.470
-885614.063	4362418.000	302714.657
1319357.375	7739687.000	297831.845
2494916.500	7284321.000	292949.032
167547.500	6590141.000	288066.220
1802227.375	6848252.500	283183.407
1738611.000	8098374.500	278300.595
3951264.250	6892062.500	273417.782
1740941.875	4854388.000	268534.970
3557870.000	7741766.500	263652.157
-1948505.250	6619865.500	258769.345
787825.313	9678678.000	253886.532
1326981.000	10712804.000	249003.720
1376396.625	12624062.000	244120.907
-1011932.188	9645572.000	239238.095
700060.688	10358152.000	234355.282
-1318110.250	9521654.000	229472.470
3535568.250	11733514.000	224589.657
5554811.500	9060337.000	219706.845
4470456.000	13139368.000	214824.032
-454533.594	11369951.000	209941.220
3514222.000	11973160.000	205058.407
5901210.000	9152890.000	200175.595
5079503.500	13237473.000	195292.782
5425513.500	9968406.000	190409.970
3496723.500	10191666.000	185527.157
2179197.000	11501218.000	180644.345
2259797.250	13303543.000	175761.532
3990168.750	11741584.000	170878.720
6068891.500	14345492.000	165995.907
5983245.500	14066248.000	161113.095
10123048.000	16616285.000	156230.282
9359057.000	15985792.000	151347.470
8789615.000	15088720.000	146464.657
12003723.000	19677298.000	141581.845
10908821.000	18492580.000	136699.032
14541345.000	16705485.000	131816.220
13618139.000	14733499.000	126933.407
20212850.000	15094869.000	122050.595
17673788.000	11395945.000	117167.782
17058766.000	14929932.000	112284.970
21982400.000	11803173.000	107402.157
19894568.000	11652494.000	102519.345
20463958.000	9960890.000	97636.532
24374982.000	4890926.000	92753.720
20297572.000	5367823.500	87870.907
20621748.000	7213114.000	82988.095
19472390.000	8167172.500	78105.282
24322212.000	456479.969	73222.470
19076282.000	3039937.250	68339.657
17809774.000	5817866.500	63456.845
17400914.000	4944674.000	58574.032
19268572.000	6119843.000	53691.220
16320498.000	2487071.250	48808.407
16581076.000	1087636.375	43925.595
23024246.000	2246050.500	39042.782
21613034.000	-2350384.250	34159.970
22790442.000	-907026.375	29277.157
20221128.000	1439449.750	24394.345
20941656.000	651987.688	19511.532
18582434.000	-2664202.500	14628.720
19734742.000	-5312331.500	9745.907
20763150.000	-7016715.000	4863.095
20342264.000	-6599184.500	-19.718
14943027.000	-5867172.500	-4902.530
16283198.000	-5611988.500	-9785.343
16126815.000	-5725957.500	-14668.155
17030922.000	-4301332.500	-19550.968
16806602.000	-3095371.000	-24433.780
15934592.000	-6804299.500	-29316.593
17648644.000	-6091488.000	-34199.405
17934810.000	-5994936.500	-39082.218
20296228.000	-7219544.500	-43965.030
18014828.000	-11505153.000	-48847.843
16062277.000	-5763963.000	-53730.655
17472816.000	-10325676.000	-58613.468
18023052.000	-9526072.000	-63496.280
17625708.000	-11043248.000	-68379.093
17375578.000	-14032349.000	-73261.905
14936697.000	-15355263.000	-78144.718
16803134.000	-14858591.000	-83027.530
8216338.500	-12480424.000	-87910.343
10501558.000	-12815858.000	-92793.155
7412711.000	-9471443.000	-97675.968
8272044.000	-10461295.000	-102558.780
8439996.000	-10251226.000	-107441.593
5810464.500	-11949562.000	-112324.405
7108184.000	-12004437.000	-117207.218
10249459.000	-9615823.000	-122090.030
9198664.000	-13329227.000	-126972.843
8884414.000	-10365195.000	-131855.655
9291067.000	-13027499.000	-136738.468
7489942.000	-14820841.000	-141621.280
2372512.000	-13837496.000	-146504.093
1995069.000	-11402581.000	-151386.905
3712221.250	-13776897.000	-156269.718
4919443.000	-8810788.000	-161152.530
3633633.250	-11932860.000	-166035.343
3974176.500	-14257810.000	-170918.155
3800694.250	-12136187.000	-175800.968
4145998.500	-11761058.000	-180683.780
1409241.250	-11897307.000	-185566.593
506360.438	-7771874.000	-190449.405
2155299.000	-13050683.000	-195332.218
958273.188	-10245397.000	-200215.030
812476.688	-8366157.500	-205097.843
1776147.125	-9546232.000	-209980.655
1116822.250	-7257388.000	-214863.468
1593858.375	-8001021.000	-219746.280
2468016.250	-8544102.000	-224629.093
1358992.375	-7436409.000	-229511.905
-742831.125	-7536512.000	-234394.718
-179971.203	-9413429.000	-239277.530
2355981.250	-6248159.000	-244160.343
-1518890.250	-5665636.000	-249043.155
-3174419.250	-6572513.500	-253925.968
377223.500	-2892154.500	-258808.780
-1268352.125	-1923066.125	-263691.593
715644.563	-5914655.000	-268574.405
918798.188	-4353319.000	-273457.218
2122409.500	-8213820.000	-278340.030
233402.531	-5788992.000	-283222.843
590916.000	-5701066.500	-288105.655
2486513.500	-7265127.500	-292988.468
643872.438	-2910422.250	-297871.280
-192334.234	-1679902.375	-302754.093
-2486503.750	-3358813.750	-307636.905
-1389805.250	-6545021.000	-312519.718
-1470867.875	-4696971.000	-317402.530
-14063.845	-3040579.500	-322285.343
-3187190.500	-5319692.500	-327168.155
2631250.250	-2377027.500	-332050.968
4750220.000	-5602428.500	-336933.780
418007.813	-2570087.500	-341816.593
-397446.813	-3616047.000	-346699.405
1284770.000	-2748811.500	-351582.218
3424188.750	-4658474.500	-356465.030
1813058.875	-4127297.250	-361347.843
2335935.750	-929739.375	-366230.655
-908828.750	-2809164.500	-371113.468
2544212.750	-4660866.000	-375996.280
2039103.750	-4115005.000	-380879.093
1557538.250	-2689628.000	-385761.905
1355515.875	-2761381.750	-390644.718
-106204.148	-1537904.125	-395527.530
-246440.188	-2988255.000	-400410.343
441962.625	-1745539.250	-405293.155
1434551.500	-3510483.750	-410175.968
2752240.500	-2503288.750	-415058.780
1666303.375	-5353970.500	-419941.593
71518.898	-4769520.000	-424824.405
1557846.625	-2407329.500	-429707.218
1377966.375	-3170595.500	-434590.030
6082885.500	-3241812.000	-439472.843
-980051.813	-955739.688	-444355.655
1685225.125	-1265432.375	-449238.468
1551673.625	-755056.188	-454121.280
3250648.500	-1441809.875	-459004.093
2630155.250	-1597401.000	-463886.905
176860.844	-5424252.000	-468769.718
1281190.375	-2350459.000	-473652.530
-222401.531	-4257381.000	-478535.343
-28147.961	-5125576.500	-483418.155
1943549.625	-6253073.000	-488300.968
1390798.375	-4925979.500	-493183.780
2766401.500	-4373867.000	-498066.593
2221913.500	-3839352.250	-502949.405
1980929.000	-2324728.250	-507832.218
878288.438	-2621025.750	-512715.030
443440.156	-4062407.000	-517597.843
-1383429.375	-761822.313	-522480.655
1885737.125	-1228644.375	-527363.468
-786485.875	-2176815.500	-532246.280
3765923.250	-3511859.750	-537129.093
1738365.000	-171386.391	-542011.905
1015000.625	-2564836.750	-546894.718
1704486.625	-3893743.250	-551777.530
660412.875	-2996232.000	-556660.343
2220910.750	-2461830.250	-561543.155
140023.281	-3466937.500	-566425.968
37292.727	-2928931.000	-571308.780
365973.000	-1876098.500	-576191.593
436123.906	-670483.188	-581074.405
1688238.250	-2482215.250	-585957.218
296261.406	-2270713.500	-590840.030
-1697570.500	-4742650.500	-595722.843
1015386.375	-1409851.500	-600605.655
-815553.250	-4360518.500	-605488.468
-2597736.750	-2605074.000	-610371.280
900616.625	-635846.125	-615254.093
-586217.625	1794259.750	-620136.905
599470.313	-3680720.500	-625019.718
901750.625	-3303551.000	-629902.530
1735993.750	-120753.617	-634785.343
1548112.875	-1533927.750	-639668.155
2935835.750	-1234014.125	-644550.968
1711190.250	-281356.250	-649433.780
-559230.938	-642119.500	-654316.593
2223031.500	-89886.500	-659199.405
4426313.500	-3463893.000	-664082.218
3520888.500	-1878240.125	-668965.030
275014.969	-2420379.500	-673847.843
3084372.500	-1031171.250	-678730.655
2697766.500	204492.203	-683613.468
2103291.500	-963639.813	-688496.280
527236.000	592075.375	-693379.093
-50025.848	-222281.438	-698261.905
471337.063	-3240542.750	-703144.718
2509560.750	-1001734.250	-708027.530
-1749335.500	17571.447	-712910.343
1243375.500	-2162369.000	-717793.155
634650.438	-1309290.125	-722675.968
1314632.500	-1323723.875	-727558.780
-680361.250	1225946.750	-732441.593
1846714.750	-1195834.000	-737324.405
4205077.000	-2223792.750	-742207.218
4714688.500	-2314100.000	-747090.030
4301170.000	-3615592.750	-751972.843
2437265.500	-3482447.500	-756855.655
1842443.750	-1810514.125	-761738.468
2927045.250	-3156557.000	-766621.280
4923880.000	-878263.813	-771504.093
1444672.125	-3525299.750	-776386.905
2753505.500	-1534245.500	-781269.718
2621267.750	-4165043.000	-786152.530
476516.094	-1635130.875	-791035.343
2350683.750	-1198714.875	-795918.155
3227990.500	-1876149.500	-800800.968
3310651.500	-1857338.500	-805683.780
2452896.750	-1027330.938	-810566.593
724647.438	-3833333.500	-815449.405
1849723.250	-1579617.750	-820332.218
3335829.500	-2874442.000	-825215.030
428836.406	-1928764.750	-830097.843
20135.367	-1758212.000	-834980.655
-259096.406	-4900180.000	-839863.468
573912.625	-4364599.500	-844746.280
-185964.953	-2483689.000	-849629.093
997766.438	-3539977.000	-854511.905
1690995.625	-3704849.750	-859394.718
1458276.875	-2565007.000	-864277.530
1111961.750	-4515860.000	-869160.343
-892053.563	-1122882.125	-874043.155
2193133.500	-4333466.500	-878925.968
2379821.750	-1797031.125	-883808.780
-1144286.750	-1432516.375	-888691.593
562280.438	-3484100.000	-893574.405
917849.125	-2330892.750	-898457.218
1421419.250	-3165012.000	-903340.030
-1075759.750	-1299765.500	-908222.843
1649281.250	-2159736.250	-913105.655
-959609.938	-2124373.500	-917988.468
-546050.625	-1122794.000	-922871.280
-352439.563	-2457606.750	-927754.093
1057850.125	-1012670.688	-932636.905
528942.563	-1455938.750	-937519.718
1853063.375	-410057.125	-942402.530
1174642.250	-89438.875	-947285.343
308810.813	-2346908.000	-952168.155
712260.375	190001.359	-957050.968
1033618.375	-152321.141	-961933.780
-504783.313	-570628.125	-966816.593
-1697575.875	-3426952.250	-971699.405
1276707.875	-3170797.750	-976582.218
-438737.406	-745530.313	-981465.030
266927.469	-3398442.250	-986347.843
1079586.000	179251.453	-991230.655
565515.750	-826328.563	-996113.468
-307971.594	-1056338.875	-1000996.280
2197410.500	-1975417.750	-1005879.093
110727.609	-2703826.750	-1010761.905
923030.938	-927699.875	-1015644.718
888707.625	471896.188	-1020527.530
-243351.813	-1507116.000	-1025410.343
-481909.500	-160332.297	-1030293.155
3220708.750	-1806900.125	-1035175.968
1650350.375	-980947.688	-1040058.780
2796280.000	-2164451.500	-1044941.593
1312105.375	-452386.719	-1049824.405
1451731.875	-1327356.125	-1054707.218
-1731352.750	-497207.969	-1059590.030
658856.188	-2113483.250	-1064472.843
2201022.750	-655356.813	-1069355.655
822077.313	-307279.906	-1074238.468
1097366.375	-3389332.250	-1079121.280
1488988.375	-2343926.250	-1084004.093
1285802.625	-2735711.000	-1088886.905
506057.031	-1626146.000	-1093769.718
1570792.000	-2888021.250	-1098652.530
128433.398	-813218.750	-1103535.343
94858.875	-999478.188	-1108418.155
1305253.375	737123.375	-1113300.968
-45340.590	-27459.111	-1118183.780
202228.188	-1336418.500	-1123066.593
832454.250	112262.211	-1127949.405
-10419.759	-1310420.000	-1132832.218
258909.484	-1283082.375	-1137715.030
-113767.852	1150469.875	-1142597.843
412628.000	-1620689.750	-1147480.655
-50976.035	-2327327.750	-1152363.468
724353.563	-820161.000	-1157246.280
1387230.375	-1336760.875	-1162129.093
1762155.125	313797.406	-1167011.905
375182.969	-3104614.750	-1171894.718
1489444.625	-692585.875	-1176777.530
1543250.250	-40054.121	-1181660.343
-851143.938	-959576.000	-1186543.155
383537.719	-2263424.000	-1191425.968
1181768.875	-887204.813	-1196308.780
818860.000	-1860030.625	-1201191.593
372258.281	-1031746.625	-1206074.405
1429545.000	-863508.438	-1210957.218
662385.563	-721327.563	-1215840.030
2174940.500	740870.563	-1220722.843
735270.875	-2116262.000	-1225605.655
-236582.969	-1441637.250	-1230488.468
1337531.375	-574770.813	-1235371.280
627570.750	-743145.563	-1240254.093
2076945.125	-172323.828	-1245136.905
972835.375	-1291027.625	-1250019.718
359542.500	408860.219	-1254902.530
1296422.750	-1293417.000	-1259785.343
-494032.438	-1275546.250	-1264668.155
2107000.750	-1811679.500	-1269550.968
1665415.250	-708446.063	-1274433.780
910958.438	-1207310.875	-1279316.593
508192.125	712133.125	-1284199.405
-631475.438	-1649149.375	-1289082.218
-753653.375	-684706.375	-1293965.030
2033715.625	-3072376.500	-1298847.843
1633451.750	-1110566.875	-1303730.655
-394299.563	1053628.500	-1308613.468
