Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
37147.695	23209.197	8573.054
45144.504	13481.740	8556.309
138258.641	-1985.507	8539.564
6578.400	30245.914	8522.820
-4708.397	9835.484	8506.075
-52859.336	-49419.246	8489.331
96867.734	18465.436	8472.586
50581.516	30699.305	8455.842
115515.336	-90968.180	8439.097
53815.090	40194.445	8422.352
62290.371	-4275.335	8405.608
23354.275	46423.719	8388.863
203984.109	1166.692	8372.119
16004.990	-5569.738	8355.374
-56136.387	37713.859	8338.629
-44669.238	20819.814	8321.885
32957.027	2625.471	8305.140
77858.961	-15975.664	8288.396
45212.023	9351.265	8271.651
14551.102	56169.410	8254.907
-1189.647	17521.146	8238.162
38213.934	-36389.402	8221.417
21814.516	-71190.594	8204.673
34971.492	9657.751	8187.928
71640.070	34208.023	8171.184
29766.861	-53212.395	8154.439
120505.180	25268.285	8137.695
85717.758	-48390.566	8120.950
-21777.750	8665.592	8104.205
27097.211	-22313.518	8087.461
-22048.943	88050.500	8070.716
79987.719	-51972.656	8053.972
50486.230	-17970.242	8037.227
122025.344	-10079.233	8020.483
122981.906	-42957.859	8003.738
48109.543	116461.758	7986.993
43419.992	66031.586	7970.249
91310.508	30496.289	7953.504
14372.313	29439.260	7936.760
78876.813	2619.848	7920.015
-58236.730	-45940.934	7903.271
31560.221	65582.063	7886.526
77691.195	-6487.395	7869.781
-70586.984	-17666.330	7853.037
-21763.824	9273.935	7836.292
63329.598	111283.555	7819.548
37637.406	4855.679	7802.803
83012.750	-23168.176	7786.059
-45174.242	-10225.825	7769.314
53579.184	-26231.219	7752.569
-80737.906	-70434.141	7735.825
26387.586	-44046.555	7719.080
52917.914	-38048.324	7702.336
239195.109	62085.387	7685.591
-12672.772	20410.207	7668.846
10966.677	74148.594	7652.102
37226.527	-150069.875	7635.357
-11275.091	11288.333	7618.613
27031.699	25149.635	7601.868
144454.953	-14498.568	7585.124
41883.488	30056.906	7568.379
25191.145	28109.027	7551.634
110110.727	29535.346	7534.890
105955.516	-98457.289	7518.145
13863.472	-84375.875	7501.401
13019.645	-3392.686	7484.656
33431.707	-46872.402	7467.912
26278.400	105284.352	7451.167
-14745.184	30511.588	7434.422
34001.309	28.299	7417.678
5781.618	4626.108	7400.933
36757.160	41649.273	7384.189
14613.492	-39089.398	7367.444
9126.456	24117.916	7350.700
15316.116	-24021.883	7333.955
-31910.645	20411.695	7317.210
41187.199	35829.035	7300.466
105273.367	65299.145	7283.721
43492.148	44962.012	7266.977
33851.871	-33534.660	7250.232
-14674.000	-28492.639	7233.488
146371.031	51892.820	7216.743
6653.380	8214.569	7199.998
-68068.281	95673.375	7183.254
28387.965	15742.487	7166.509
33333.496	-3349.220	7149.765
-67148.586	126202.461	7133.020
6016.406	-75653.422	7116.275
81519.734	-25116.277	7099.531
-53102.051	43279.832	7082.786
82793.734	32665.184	7066.042
96686.773	34845.734	7049.297
32968.641	-64477.914	7032.553
101663.664	20800.490	7015.808
66678.969	38341.586	6999.063
-5595.976	-126530.617	6982.319
33617.984	70911.984	6965.574
64686.258	40309.500	6948.830
-46148.516	101979.617	6932.085
54946.367	-22935.680	6915.341
32351.098	45313.840	6898.596
75794.055	29884.043	6881.851
18193.721	-16046.191	6865.107
52288.367	59729.938	6848.362
69893.852	23087.203	6831.618
73584.148	62269.535	6814.873
77843.719	40785.969	6798.129
-9767.340	20140.164	6781.384
-97024.148	-34822.082	6764.639
24052.959	-11109.060	6747.895
-4292.113	-40556.719	6731.150
14335.588	-12435.528	6714.406
85993.859	-52993.652	6697.661
30768.355	-54387.496	6680.917
53153.496	-23260.730	6664.172
90402.727	75713.492	6647.427
61829.855	13720.666	6630.683
113105.422	70095.305	6613.938
-12564.900	-7823.358	6597.194
58060.613	41844.645	6580.449
75441.125	37799.105	6563.704
51163.301	85465.391	6546.960
34496.934	54537.129	6530.215
-48263.598	13342.759	6513.471
-45171.703	32246.703	6496.726
29445.873	60495.523	6479.982
18333.287	-17025.793	6463.237
52350.336	15237.793	6446.492
-54192.352	44138.426	6429.748
56118.453	-18579.641	6413.003
70332.125	48385.820	6396.259
66111.172	-58419.309	6379.514
167735.766	119124.492	6362.770
9890.044	28152.002	6346.025
40338.914	41605.727	6329.280
55827.750	-28744.021	6312.536
-16958.283	34612.031	6295.791
-33700.598	2324.926	6279.047
52328.621	79394.211	6262.302
62565.719	50652.699	6245.558
66274.563	17427.084	6228.813
47613.480	-25334.775	6212.068
-100306.711	36536.949	6195.324
68807.406	52873.676	6178.579
22786.975	-29036.688	6161.835
55265.043	-49608.480	6145.090
50659.379	-62795.465	6128.346
81409.289	66939.211	6111.601
4052.227	-63105.391	6094.856
16715.740	-3476.603	6078.112
84556.680	-13913.476	6061.367
20023.885	93567.320	6044.623
-9244.086	48917.305	6027.878
30065.324	-31251.922	6011.134
28619.797	28130.018	5994.389
51209.828	-36630.262	5977.644
62200.539	58676.309	5960.900
46558.129	-6983.815	5944.155
-46809.414	73289.555	5927.411
15243.678	65409.133	5910.666
-1336.875	75577.141	5893.921
-64579.754	105505.211	5877.177
35260.379	113813.883	5860.432
-29295.203	29834.211	5843.688
-25732.781	-1366.705	5826.943
100382.430	5330.829	5810.199
77602.336	33120.215	5793.454
-4550.483	80644.367	5776.709
-8808.017	37933.328	5759.965
176175.938	-32244.898	5743.220
87803.125	67890.195	5726.476
