Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 180deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
83785.977	-2348.616	8573.054
14511.436	34860.691	8556.309
-13058.178	49041.664	8539.564
75453.969	-44881.230	8522.820
69428.492	19901.664	8506.075
12290.849	21392.559	8489.331
-58248.688	11839.389	8472.586
4351.013	-9268.398	8455.842
126367.875	29540.580	8439.097
24641.348	40865.621	8422.352
-27358.947	-10410.187	8405.608
51076.773	5321.695	8388.863
35148.637	-12564.295	8372.119
532.974	-35997.246	8355.374
87329.680	-42806.426	8338.629
19657.926	-95898.047	8321.885
95896.445	-15317.103	8305.140
32804.824	-6434.175	8288.396
43377.652	-47228.551	8271.651
67718.336	42438.121	8254.907
42972.184	93187.773	8238.162
74074.820	47823.059	8221.417
35629.371	-16688.057	8204.673
70326.820	5996.260	8187.928
67897.688	79261.172	8171.184
4046.721	-27402.877	8154.439
-1311.738	-26185.129	8137.695
20384.047	104949.813	8120.950
27129.500	-41137.484	8104.205
82481.688	44210.797	8087.461
-17992.992	57364.813	8070.716
32566.752	17723.643	8053.972
-26378.439	-11793.086	8037.227
91234.328	-48659.754	8020.483
71853.313	3336.463	8003.738
21851.773	-18336.299	7986.993
-45812.754	60464.320	7970.249
102751.234	-66336.320	7953.504
30193.346	-24199.068	7936.760
26966.420	-90001.789	7920.015
51326.520	-31447.969	7903.271
158489.031	22742.414	7886.526
-8564.273	94047.383	7869.781
112060.680	56531.215	7853.037
1331.236	53300.848	7836.292
57542.355	-86995.719	7819.548
44475.773	-35460.805	7802.803
-22914.568	-13218.751	7786.059
23285.457	-87950.484	7769.314
43508.715	-17541.010	7752.569
72826.117	17644.482	7735.825
73869.398	-11994.645	7719.080
50441.641	4371.685	7702.336
73843.883	-60267.777	7685.591
69048.148	26203.746	7668.846
-5509.194	16936.332	7652.102
-50867.508	45721.543	7635.357
-22025.422	-49523.324	7618.613
5219.158	43197.547	7601.868
45438.820	33942.344	7585.124
59034.961	50530.484	7568.379
-46216.309	53604.602	7551.634
66799.211	62904.719	7534.890
73453.313	53943.883	7518.145
-28083.170	-24409.762	7501.401
76228.164	-48823.266	7484.656
43362.199	-19195.834	7467.912
31968.861	-50523.512	7451.167
122305.188	16024.582	7434.422
26791.150	14369.772	7417.678
-46104.176	-5907.282	7400.933
51289.934	21674.668	7384.189
71974.555	58016.742	7367.444
122353.695	-12655.360	7350.700
105613.445	26708.186	7333.955
29087.602	-9172.744	7317.210
45224.641	-15492.878	7300.466
-45370.645	31818.086	7283.721
-14603.434	-37528.414	7266.977
32932.035	-12230.612	7250.232
-37859.352	-20410.555	7233.488
28351.910	84619.156	7216.743
7278.704	-14675.664	7199.998
