Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
110426.492	71820.266	8573.054
221821.984	-16786.678	8556.309
214212.547	47.020	8539.564
150771.453	-62485.930	8522.820
255502.797	-123058.664	8506.075
203636.500	91503.977	8489.331
106478.703	87591.078	8472.586
-78460.883	59154.621	8455.842
152773.469	65341.469	8439.097
95667.547	77507.633	8422.352
159216.656	-179128.047	8405.608
253110.844	-64567.691	8388.863
127533.445	210509.453	8372.119
85557.359	-85399.813	8355.374
98019.445	117063.688	8338.629
193851.984	112450.070	8321.885
171221.750	29645.494	8305.140
48547.449	3283.277	8288.396
256670.391	-44938.059	8271.651
150615.047	20014.777	8254.907
281003.000	-31291.057	8238.162
114744.586	-17850.242	8221.417
178488.500	-76962.016	8204.673
245540.422	-48254.078	8187.928
46018.535	23894.318	8171.184
66036.281	105027.633	8154.439
119191.445	-109942.961	8137.695
215006.078	-77841.836	8120.950
245492.203	86426.922	8104.205
257088.813	6265.155	8087.461
200113.516	-44171.637	8070.716
143715.281	-195856.219	8053.972
188395.625	119971.367	8037.227
187459.750	-129790.586	8020.483
229428.625	210140.859	8003.738
68887.313	42295.875	7986.993
247066.594	10370.647	7970.249
135834.203	140803.484	7953.504
324330.531	-24885.520	7936.760
140219.719	-117757.164	7920.015
245804.797	-73186.750	7903.271
146263.172	-181882.063	7886.526
231133.531	-38203.199	7869.781
81350.984	71678.875	7853.037
144269.969	-14151.512	7836.292
373378.719	46279.996	7819.548
197262.172	-159621.844	7802.803
172697.859	57898.844	7786.059
156072.203	-107828.523	7769.314
62537.898	2497.028	7752.569
86448.352	-33404.422	7735.825
176412.234	-5305.317	7719.080
118772.336	213527.953	7702.336
153183.234	28072.400	7685.591
79847.063	-74473.375	7668.846
-11666.900	65531.648	7652.102
124582.719	126478.805	7635.357
54146.953	26411.152	7618.613
35459.184	-157180.875	7601.868
106987.477	-584.196	7585.124
-19573.893	72309.367	7568.379
-69177.711	-67186.688	7551.634
292213.594	-88435.922	7534.890
295777.906	211805.156	7518.145
283667.125	-14429.097	7501.401
155399.797	37337.730	7484.656
295017.531	-32701.479	7467.912
175656.359	-24216.355	7451.167
451130.031	31668.848	7434.422
189543.750	59783.762	7417.678
209066.703	72418.516	7400.933
234493.984	164395.328	7384.189
25836.363	49463.145	7367.444
289904.000	65237.059	7350.700
14778.479	145094.297	7333.955
184295.906	-59140.684	7317.210
160030.844	-68582.188	7300.466
137702.531	251646.859	7283.721
146836.797	-106449.414	7266.977
114998.578	158725.281	7250.232
140078.828	75467.648	7233.488
107795.492	10138.287	7216.743
320907.500	13126.240	7199.998
96129.461	71020.484	7183.254
153281.500	88218.469	7166.509
42141.238	30735.436	7149.765
33008.969	-92055.414	7133.020
133807.250	269156.344	7116.275
237685.750	99998.305	7099.531
211191.328	108496.844	7082.786
248615.250	-105883.313	7066.042
198974.813	57258.539	7049.297
250066.844	114690.539	7032.553
244892.563	69831.109	7015.808
176233.594	-204070.875	6999.063
211057.844	-124759.688	6982.319
241954.438	13751.638	6965.574
273216.813	67269.219	6948.830
365059.750	-7298.470	6932.085
186933.203	39049.188	6915.341
279763.906	113332.500	6898.596
103947.906	-5710.832	6881.851
309539.875	20695.176	6865.107
154441.953	-78396.383	6848.362
141373.672	14919.686	6831.618
169976.359	114090.859	6814.873
210643.203	43299.336	6798.129
204866.344	2756.873	6781.384
204615.313	72353.273	6764.639
148581.844	94281.820	6747.895
163482.828	153628.297	6731.150
115466.484	26547.025	6714.406
173233.938	-111541.188	6697.661
239613.891	14370.491	6680.917
240034.063	-118485.313	6664.172
139895.469	211971.500	6647.427
185423.469	-139740.125	6630.683
41563.957	15191.483	6613.938
71054.977	51083.285	6597.194
144507.797	90244.867	6580.449
334870.531	121115.094	6563.704
220984.734	136672.250	6546.960
161711.734	-95119.211	6530.215
124134.930	61838.906	6513.471
261855.797	117834.859	6496.726
236133.688	-54974.387	6479.982
123332.328	121368.969	6463.237
94777.789	38574.777	6446.492
71861.406	-73748.367	6429.748
77872.766	148869.375	6413.003
249819.297	-116324.719	6396.259
33901.531	-56460.484	6379.514
120478.242	49341.574	6362.770
336877.156	261534.313	6346.025
282939.844	-105374.891	6329.280
181471.625	109828.672	6312.536
359288.125	-46579.867	6295.791
48962.848	12708.810	6279.047
266649.031	193203.016	6262.302
278535.906	-25736.328	6245.558
303030.719	-9506.721	6228.813
32307.826	-6274.112	6212.068
144393.078	69175.656	6195.324
90994.484	-87594.578	6178.579
180378.391	128433.914	6161.835
304244.531	17245.406	6145.090
221853.266	47192.781	6128.346
121365.805	-95748.969	6111.601
-146989.156	123846.688	6094.856
117789.852	63754.063	6078.112
160569.906	20059.133	6061.367
119208.047	190719.234	6044.623
274089.188	83924.391	6027.878
308984.563	151324.219	6011.134
330521.406	-23112.553	5994.389
224248.391	76146.734	5977.644
142091.641	-56282.492	5960.900
250924.594	138354.453	5944.155
48833.984	45856.148	5927.411
128820.078	72906.352	5910.666
140524.875	-39736.273	5893.921
101485.297	-17022.279	5877.177
307756.000	113987.406	5860.432
204127.297	95961.953	5843.688
220009.875	-30321.096	5826.943
160155.891	88265.797	5810.199
82228.344	-52092.594	5793.454
31791.535	169554.234	5776.709
-18288.939	-33045.832	5759.965
266950.031	96584.156	5743.220
319039.281	134358.219	5726.476
241606.984	45550.156	5709.731
228322.313	16761.688	5692.987
115894.500	-3206.179	5676.242
147952.578	286907.281	5659.497
212332.109	32477.160	5642.753
358444.094	4189.099	5626.008
38296.250	129279.273	5609.264
173548.953	-36324.664	5592.519
83655.078	87869.852	5575.775
65563.313	-99196.344	5559.030
185725.750	93202.492	5542.285
94133.719	35404.285	5525.541
34542.543	24906.207	5508.796
248050.750	-8332.884	5492.052
327883.656	21306.947	5475.307
172079.234	253907.188	5458.563
231839.313	113809.742	5441.818
117215.211	-121911.523	5425.073
-51904.820	-8963.772	5408.329
111488.039	165386.500	5391.584
239620.703	75082.734	5374.840
187443.281	152527.359	5358.095
308069.000	168931.625	5341.350
50480.164	270960.063	5324.606
136084.578	121874.602	5307.861
104253.086	-12998.145	5291.117
164642.859	7685.149	5274.372
180033.766	-1063.562	5257.628
127838.016	191710.281	5240.883
-77941.641	205804.578	5224.138
187273.672	-106004.445	5207.394
343946.844	163677.250	5190.649
122858.086	127926.617	5173.905
147700.906	-19227.900	5157.160
265621.000	95555.656	5140.416
131848.938	103213.406	5123.671
241375.172	118912.594	5106.926
238969.328	286121.188	5090.182
302393.875	79559.984	5073.437
233026.344	-34960.004	5056.693
298553.844	92916.563	5039.948
134501.969	159836.906	5023.204
32254.084	-1239.385	5006.459
263514.906	140923.094	4989.714
99127.602	135483.109	4972.970
272058.250	38947.977	4956.225
-16203.377	315537.250	4939.481
212393.531	13750.319	4922.736
36693.230	245786.750	4905.992
146028.234	38687.234	4889.247
-102518.719	-65033.543	4872.502
295365.688	58980.926	4855.758
363546.469	180441.516	4839.013
332093.875	-69786.063	4822.269
210566.797	7911.338	4805.524
138627.766	224192.172	4788.780
-3896.484	205030.813	4772.035
181458.469	250394.078	4755.290
138819.547	127266.844	4738.546
442325.344	327052.938	4721.801
48352.855	270157.188	4705.057
42491.719	-37516.434	4688.312
376101.594	237642.000	4671.567
223491.156	-133026.125	4654.823
-124642.164	-101118.281	4638.078
25981.291	79030.766	4621.334
277536.625	140663.953	4604.589
296728.125	321847.031	4587.845
357410.563	35838.836	4571.100
101159.977	101893.188	4554.355
-25231.445	72742.617	4537.611
153652.500	181199.203	4520.866
179561.750	36578.328	4504.122
291197.906	236159.938	4487.377
406430.094	-5262.203	4470.633
480656.344	252972.484	4453.888
321057.594	126622.797	4437.143
166319.859	386186.750	4420.399
246636.391	-18715.949	4403.654
324912.063	213524.938	4386.910
17037.463	50918.102	4370.165
309803.656	-98883.797	4353.421
316318.906	281763.406	4336.676
100654.875	181790.250	4319.931
218271.344	370723.281	4303.187
243664.531	-230861.844	4286.442
165708.859	134480.906	4269.698
174715.469	-3516.316	4252.953
-30151.807	-173418.188	4236.209
264776.781	198427.688	4219.464
90187.477	-276785.500	4202.719
127659.422	50924.484	4185.975
218685.781	-78171.859	4169.230
164549.781	-385996.938	4152.486
284055.813	73641.711	4135.741
-140559.438	373903.563	4118.996
318479.375	123212.313	4102.252
191985.078	70967.570	4085.507
75262.922	46825.262	4068.763
-74435.563	420744.344	4052.018
427228.344	455882.406	4035.274
264346.188	359932.938	4018.529
332697.313	248495.828	4001.784
78407.867	107585.992	3985.040
472.491	154953.984	3968.295
32047.148	447627.813	3951.551
343461.969	365267.375	3934.806
-38306.250	-357903.656	3918.062
126970.219	240025.203	3901.317
200485.938	-126870.031	3884.572
274177.781	191591.141	3867.828
27519.727	164002.703	3851.083
393683.281	48411.934	3834.339
54325.973	-25866.004	3817.594
167884.391	-133290.656	3800.850
-375727.250	25139.986	3784.105
505268.063	296640.031	3767.360
294663.656	103090.500	3750.616
-31812.109	132640.859	3733.871
270610.875	283211.125	3717.127
-153658.813	10382.489	3700.382
84438.500	268565.313	3683.638
328039.594	-10673.925	3666.893
51892.602	160054.813	3650.148
225854.297	199397.719	3633.404
370054.594	389148.156	3616.659
470843.781	197090.219	3599.915
299970.313	247735.656	3583.170
451799.094	171236.344	3566.426
197152.672	146501.297	3549.681
324533.281	173020.500	3532.936
167835.375	126634.234	3516.192
121632.156	25374.174	3499.447
36047.879	30273.730	3482.703
-58519.742	-11566.852	3465.958
348968.625	210623.141	3449.213
106818.398	286882.563	3432.469
58525.715	286642.719	3415.724
316936.188	345390.094	3398.980
-37467.031	38641.035	3382.235
152731.609	-45381.895	3365.491
80792.484	207612.969	3348.746
85092.094	96610.625	3332.001
147904.938	-71992.133	3315.257
127477.906	410335.781	3298.512
194654.438	186166.172	3281.768
-69191.648	192171.344	3265.023
58718.270	-2900.120	3248.279
88230.328	143902.313	3231.534
299473.969	84373.438	3214.789
283920.688	68296.984	3198.045
-62000.391	142204.156	3181.300
316232.531	365255.094	3164.556
403752.969	249177.031	3147.811
160739.766	233849.453	3131.067
143588.266	115362.484	3114.322
98854.094	271602.531	3097.577
259845.453	219729.922	3080.833
95648.570	96670.094	3064.088
162437.734	331117.500	3047.344
76714.695	175780.844	3030.599
132206.922	321821.313	3013.855
35965.828	54707.555	2997.110
245767.906	196608.875	2980.365
-43871.969	21682.814	2963.621
50685.605	291483.406	2946.876
193414.297	158308.859	2930.132
58013.297	254975.234	2913.387
201116.000	304273.469	2896.642
81979.992	95876.602	2879.898
259088.531	255869.266	2863.153
335329.094	360382.188	2846.409
178943.781	103417.719	2829.664
21479.148	296643.688	2812.920
132128.344	432639.344	2796.175
154807.047	85078.477	2779.430
170005.125	163848.750	2762.686
-37330.434	19160.449	2745.941
130863.828	294352.156	2729.197
133126.547	218876.578	2712.452
335407.469	105449.195	2695.708
88466.477	451320.594	2678.963
302801.094	267817.188	2662.218
-149997.781	241431.016	2645.474
137837.203	139822.906	2628.729
324085.438	317940.813	2611.985
70841.820	253180.438	2595.240
355132.531	225705.797	2578.496
276329.063	381801.750	2561.751
-15197.234	131791.094	2545.006
175369.063	287952.531	2528.262
342380.656	144609.875	2511.517
115706.828	332480.969	2494.773
55995.727	365088.813	2478.028
-28655.020	212762.703	2461.284
51810.406	517790.781	2444.539
37831.699	391179.250	2427.794
323120.469	378218.094	2411.050
318795.500	253875.406	2394.305
210125.891	269483.406	2377.561
181311.625	235397.094	2360.816
24648.598	150101.063	2344.072
166160.328	203511.625	2327.327
-34169.680	351028.406	2310.582
220166.188	408252.594	2293.838
247177.109	421658.219	2277.093
182448.922	358123.656	2260.349
317468.500	233152.953	2243.604
15576.178	212412.797	2226.859
143422.500	322044.938	2210.115
126803.664	371999.125	2193.370
94151.055	129523.906	2176.626
95720.484	255016.250	2159.881
38191.582	217107.422	2143.137
-148590.875	326734.188	2126.392
245607.891	329792.031	2109.647
64844.551	240632.484	2092.903
240255.531	185550.063	2076.158
206729.297	376572.531	2059.414
243524.297	293473.094	2042.669
18352.500	319554.656	2025.925
248757.953	348482.125	2009.180
293425.781	600742.563	1992.435
217307.078	469249.938	1975.691
181332.578	168598.031	1958.946
313590.125	390458.344	1942.202
224521.516	421046.125	1925.457
58366.387	411403.625	1908.713
73718.586	212276.203	1891.968
40444.023	444962.531	1875.223
271062.531	375065.188	1858.479
108742.219	621377.438	1841.734
151937.688	584940.563	1824.990
175635.563	288904.656	1808.245
204408.516	330776.250	1791.501
195907.734	639016.375	1774.756
191032.797	457822.031	1758.011
129099.867	358333.875	1741.267
8441.926	439876.156	1724.522
195879.453	442680.813	1707.778
410686.781	327774.938	1691.033
377287.125	323925.938	1674.288
103026.422	534555.563	1657.544
256227.734	497702.344	1640.799
106720.930	556161.563	1624.055
294866.844	419711.156	1607.310
-90253.156	589619.813	1590.566
193570.438	373042.406	1573.821
16638.105	213545.391	1557.076
85516.617	389250.625	1540.332
173161.594	551938.188	1523.587
402252.438	478615.500	1506.843
144607.828	453169.406	1490.098
311127.406	447330.906	1473.354
-72298.883	328405.375	1456.609
101657.445	596429.375	1439.864
329331.688	381338.188	1423.120
189283.016	564303.438	1406.375
206731.953	527473.125	1389.631
357738.813	407358.063	1372.886
477512.563	652476.875	1356.142
263636.563	538947.563	1339.397
164864.281	517259.844	1322.652
162764.688	471437.719	1305.908
139813.500	340793.375	1289.163
135780.313	367228.750	1272.419
265932.156	508019.656	1255.674
302023.781	529310.375	1238.930
314907.469	520372.969	1222.185
330049.000	469312.656	1205.440
175518.922	528001.000	1188.696
212929.328	551053.938	1171.951
115144.578	609830.813	1155.207
146666.250	505387.531	1138.462
217638.406	609257.063	1121.718
326732.281	517271.250	1104.973
91932.313	668123.750	1088.228
117298.539	743890.938	1071.484
295976.500	604400.438	1054.739
230231.969	607228.375	1037.995
156785.625	877948.438	1021.250
197618.641	507455.469	1004.505
167639.531	704059.188	987.761
157101.922	510294.656	971.016
144415.484	626102.813	954.272
225349.500	681899.375	937.527
296485.594	679148.000	920.783
67597.805	899847.250	904.038
422079.125	689354.625	887.293
210847.156	579216.375	870.549
207078.781	635388.750	853.804
354071.438	835540.250	837.060
365532.344	863526.750	820.315
4963.918	751821.000	803.571
244679.703	662525.938	786.826
269138.875	646196.125	770.081
242661.359	860338.625	753.337
143394.078	783008.000	736.592
371034.781	752110.688	719.848
87505.625	908343.375	703.103
276669.438	932634.563	686.359
437111.625	907184.563	669.614
354511.656	851248.063	652.869
291669.938	884359.938	636.125
176760.875	917610.500	619.380
354456.875	920834.750	602.636
468912.656	735107.438	585.891
120997.258	965481.500	569.147
410431.625	907952.813	552.402
449881.500	1069897.500	535.657
384132.969	937835.875	518.913
392711.563	865475.063	502.168
394111.656	1189404.375	485.424
199786.953	1097334.875	468.679
158325.516	1080046.000	451.934
380930.719	1184562.500	435.190
374075.813	1181497.625	418.445
268608.719	1252267.375	401.701
538084.750	1184273.375	384.956
389637.344	1134284.000	368.212
322875.031	1180319.750	351.467
531992.625	1463039.375	334.722
508036.063	1503502.750	317.978
810877.000	1291653.250	301.233
510412.969	1369016.250	284.489
542258.750	1456818.875	267.744
772209.125	1528469.625	251.000
856748.250	1556541.750	234.255
863950.938	1798901.250	217.510
1045808.000	1706986.250	200.766
810821.750	1654925.000	184.021
1054107.250	1609507.750	167.277
892965.625	1551952.625	150.532
1181411.000	1482766.375	133.788
1175755.375	1665617.000	117.043
1120713.125	1632435.250	100.298
1331491.000	1469988.500	83.554
1446093.625	1478377.750	66.809
1281856.625	1547236.750	50.065
1250883.625	1342165.875	33.320
1410978.375	1446445.500	16.576
1452974.625	1604034.125	-0.169
1663182.125	1565982.125	-16.914
1509494.375	1666395.375	-33.658
1818423.750	1614722.875	-50.403
1692222.625	1651900.750	-67.147
1632518.750	1618293.250	-83.892
1868807.375	1580504.375	-100.636
