Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[010]\Li7 [010] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-6498.156	-30149.250	8573.054
17778.906	11685.891	8556.309
71048.320	-11750.807	8539.564
3438.313	-3016.240	8522.820
46706.359	30470.508	8506.075
20686.016	27880.350	8489.331
-8510.609	23250.484	8472.586
-13328.516	4882.345	8455.842
57226.297	-4104.473	8439.097
1211.250	18000.371	8422.352
-3321.203	14676.125	8405.608
-29572.672	46928.305	8388.863
69838.242	-38625.109	8372.119
-45870.734	19742.539	8355.374
37846.254	71913.375	8338.629
32713.969	-9140.484	8321.885
34527.352	18705.117	8305.140
2612.023	-47040.996	8288.396
-361.531	-41980.469	8271.651
-15222.633	-43059.508	8254.907
60661.738	23872.695	8238.162
66111.570	62055.898	8221.417
16012.992	32437.957	8204.673
-4758.785	-15246.594	8187.928
12987.047	-13688.242	8171.184
-6926.508	4558.836	8154.439
39580.594	-15253.117	8137.695
218.070	-41321.008	8120.950
39669.883	22425.840	8104.205
38801.102	-29308.750	8087.461
26819.297	-25972.820	8070.716
61402.441	-18694.129	8053.972
53687.840	49052.969	8037.227
43662.926	36195.418	8020.483
81120.844	-70617.289	8003.738
34768.273	10720.602	7986.993
54244.848	-61548.445	7970.249
-31100.395	9327.805	7953.504
38855.203	-3661.602	7936.760
15812.961	-37925.750	7920.015
17914.250	-50724.871	7903.271
-3616.785	-50067.789	7886.526
-46291.359	23131.480	7869.781
-6094.124	-16407.344	7853.037
16745.574	-30568.646	7836.292
-16784.244	-23258.852	7819.548
56892.301	-47287.871	7802.803
72377.125	30245.988	7786.059
36601.281	-17428.945	7769.314
5985.211	10172.563	7752.569
-12421.457	-24680.520	7735.825
-36209.758	-10924.160	7719.080
-24042.123	-58811.914	7702.336
-29052.816	-6997.727	7685.591
-13625.339	38053.199	7668.846
-26332.732	17663.102	7652.102
20510.686	-53598.012	7635.357
25822.207	-8236.977	7618.613
-25358.883	8697.438	7601.868
-43759.945	43804.344	7585.124
27856.871	-19305.406	7568.379
5993.228	26493.117	7551.634
32571.326	2064.965	7534.890
-14411.366	-34608.914	7518.145
4236.482	33050.438	7501.401
18342.590	17932.270	7484.656
35574.367	2602.781	7467.912
33651.750	-4696.719	7451.167
-36816.691	7906.648	7434.422
-2842.288	72811.805	7417.678
-37406.609	-10928.009	7400.933
-21945.279	-8886.934	7384.189
39398.559	-59001.141	7367.444
27704.010	-14115.508	7350.700
-33445.730	-27970.852	7333.955
76966.875	44842.832	7317.210
-15533.711	12016.227	7300.466
61564.355	1062.387	7283.721
26412.381	-5300.219	7266.977
26173.920	-2024.207	7250.232
-4281.975	-24682.125	7233.488
15279.268	21632.211	7216.743
24101.035	31920.953	7199.998
-26339.260	-32403.203	7183.254
37046.660	-2832.179	7166.509
48756.531	-51409.844	7149.765
19017.193	-11375.793	7133.020
15084.947	61784.156	7116.275
49901.102	91261.391	7099.531
-23559.523	-18131.943	7082.786
36653.629	9271.313	7066.042
42171.668	-56005.996	7049.297
-44595.141	-10299.922	7032.553
5695.867	-28844.004	7015.808
1545.478	-41408.844	6999.063
28441.281	42505.340	6982.319
-5179.352	43595.453	6965.574
23800.600	59927.313	6948.830
65139.512	20958.281	6932.085
29607.250	-14037.512	6915.341
-38480.891	-60411.461	6898.596
-6693.219	26252.727	6881.851
-28892.346	-9394.586	6865.107
-46305.234	12830.801	6848.362
-17274.781	-11626.211	6831.618
20819.766	-10489.258	6814.873
-8006.188	59507.719	6798.129
50664.492	-1520.590	6781.384
47578.258	-50429.824	6764.639
27561.395	37521.008	6747.895
3817.430	-13436.697	6731.150
19849.805	-9476.619	6714.406
3224.020	-20147.027	6697.661
-38550.531	-30491.137	6680.917
-14596.554	-22649.355	6664.172
78052.383	37079.207	6647.427
3080.576	-7195.131	6630.683
-64892.871	-0.709	6613.938
37001.008	52401.656	6597.194
-7290.816	14748.070	6580.449
16080.320	-25121.961	6563.704
-65171.219	9083.117	6546.960
2950.999	52103.750	6530.215
30485.180	24341.109	6513.471
79984.281	-21201.025	6496.726
-20099.553	63570.379	6479.982
30515.410	-14364.893	6463.237
19186.080	-407.003	6446.492
62206.461	3210.527	6429.748
57767.688	5.451	6413.003
-17595.303	40699.281	6396.259
-4545.521	18675.047	6379.514
61438.344	-57715.617	6362.770
49558.898	22607.375	6346.025
-53902.324	35464.371	6329.280
-12820.085	-6150.181	6312.536
80836.438	-12920.187	6295.791
48389.328	-13644.641	6279.047
8298.174	21315.285	6262.302
22409.076	-13264.865	6245.558
33826.758	43415.387	6228.813
49000.043	-7463.352	6212.068
-22669.133	-12913.562	6195.324
-23041.521	-18784.080	6178.579
-7593.260	30856.219	6161.835
-2568.239	65459.855	6145.090
-48454.449	-3977.938	6128.346
16462.887	-58193.480	6111.601
65805.031	4714.766	6094.856
60730.820	99924.891	6078.112
-42196.434	22189.613	6061.367
-7409.107	22170.225	6044.623
48542.590	-41254.195	6027.878
-46441.211	35737.699	6011.134
