Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\Li7 [001] 15deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
55524.766	4186.457	8573.054
29872.969	48625.082	8539.564
30790.326	-59172.223	8506.075
-8355.753	52693.539	8472.586
-8364.003	14507.862	8439.097
16124.851	25171.797	8405.608
-11714.096	9516.835	8372.119
16286.684	15107.284	8338.629
53250.668	-19748.160	8305.140
2135.432	-18382.965	8271.651
61728.199	14585.931	8238.162
-2238.857	41854.613	8204.673
74953.039	-2038.966	8171.184
26983.656	-15753.814	8137.695
36016.723	55180.109	8104.205
-1951.122	-23181.197	8070.716
16632.498	12040.615	8037.227
81750.969	-30868.793	8003.738
-22696.225	34247.719	7970.249
13263.207	20543.279	7936.760
97683.563	33882.098	7903.271
6154.065	50145.621	7869.781
-11213.854	18553.410	7836.292
314.504	23504.076	7802.803
28303.967	-15508.366	7769.314
33156.652	12596.742	7735.825
-38260.668	40185.523	7702.336
14428.148	25327.408	7668.846
29230.092	-30203.990	7635.357
71071.320	4592.861	7601.868
55436.789	65564.742	7568.379
30614.912	-25394.813	7534.890
-22680.908	16232.438	7501.401
63949.234	-61248.523	7467.912
12322.865	-31956.715	7434.422
-32319.705	4627.000	7400.933
12065.359	14020.777	7367.444
25874.830	38573.938	7333.955
10877.308	9054.739	7300.466
-22109.318	-78544.117	7266.977
-2600.394	-27781.086	7233.488
95998.398	-36711.609	7199.998
8491.423	-6020.182	7166.509
111963.141	79695.523	7133.020
-34284.484	62144.949	7099.531
36941.633	42786.945	7066.042
29475.338	-2168.835	7032.553
-4671.707	54018.930	6999.063
-3750.558	2433.836	6965.574
-42078.801	47530.789	6932.085
59111.066	-6664.170	6898.596
26117.270	32409.068	6865.107
37381.566	14124.979	6831.618
97907.023	-40715.277	6798.129
26581.334	-87503.883	6764.639
66032.367	9210.423	6731.150
39908.383	-23228.713	6697.661
-57625.727	12909.084	6664.172
39378.973	59684.000	6630.683
22155.301	34882.410	6597.194
-54175.285	57477.859	6563.704
8173.443	25001.736	6530.215
-24718.020	4701.521	6496.726
15017.537	-24505.801	6463.237
44264.566	-19781.770	6429.748
-52708.230	11840.585	6396.259
3301.736	-10026.723	6362.770
23061.057	34919.664	6329.280
1429.086	30163.170	6295.791
-25619.275	28613.758	6262.302
-3827.276	12780.401	6228.813
52471.535	-2818.911	6195.324
-43242.938	62353.105	6161.835
32763.729	50390.395	6128.346
19346.217	-54483.488	6094.856
60926.230	73634.445	6061.367
16238.688	26032.322	6027.878
35706.387	35054.320	5994.389
-33717.242	39584.113	5960.900
48888.391	-6107.230	5927.411
21246.826	10283.722	5893.921
-25551.104	-46578.875	5860.432
83347.719	46907.359	5826.943
23695.055	17739.898	5793.454
70078.289	5809.686	5759.965
7701.114	14396.396	5726.476
-7700.777	36202.000	5692.987
9734.866	13078.429	5659.497
89694.055	106244.188	5626.008
-19652.900	44461.383	5592.519
-13338.300	12015.656	5559.030
45576.922	65285.250	5525.541
22705.641	41859.656	5492.052
33292.730	50012.918	5458.563
44858.258	38535.234	5425.073
-31870.451	19804.107	5391.584
31841.928	23064.529	5358.095
27944.904	34919.879	5324.606
12775.518	-29923.004	5291.117
67808.609	25199.387	5257.628
-3030.223	-7542.696	5224.138
64631.637	-13016.424	5190.649
38913.168	-76286.531	5157.160
30319.172	-4124.365	5123.671
1523.977	60009.926	5090.182
-36380.410	100045.188	5056.693
32863.934	38518.355	5023.204
4755.817	48503.742	4989.714
15028.231	21.435	4956.225
41258.824	-40085.770	4922.736
26539.521	2999.386	4889.247
50911.309	21029.824	4855.758
28572.908	-6321.482	4822.269
18762.811	42670.379	4788.780
4179.667	57960.230	4755.290
-5390.168	-32022.105	4721.801
1953.892	37892.848	4688.312
41375.750	-4724.617	4654.823
54795.980	32139.666	4621.334
22786.594	43347.449	4587.845
-376.453	23885.098	4554.355
12711.754	67781.781	4520.866
-21165.770	-21241.422	4487.377
65705.039	35724.219	4453.888
42457.930	40413.512	4420.399
68030.289	16666.818	4386.910
-13695.625	-13130.520	4353.421
44959.863	35937.805	4319.931
85362.031	94789.906	4286.442
15013.368	-24101.938	4252.953
-17653.078	68747.938	4219.464
9985.016	6356.748	4185.975
-3202.252	41131.391	4152.486
65403.711	34529.605	4118.996
13738.813	-73239.930	4085.507
-36966.074	65287.121	4052.018
4030.649	57719.238	4018.529
11815.179	4446.823	3985.040
54191.078	87548.016	3951.551
1275.758	31691.412	3918.062
16959.502	-30577.025	3884.572
-45399.633	17398.881	3851.083
25369.553	120890.336	3817.594
-2641.764	1787.882	3784.105
11218.834	-13016.340	3750.616
15541.109	41001.367	3717.127
8612.726	-38329.520	3683.638
22018.889	-5714.766	3650.148
56727.676	27039.986	3616.659
-19506.891	16439.813	3583.170
43154.637	1094.364	3549.681
75959.727	29719.229	3516.192
-18645.137	3702.590	3482.703
74098.586	42980.785	3449.213
-1570.885	50006.727	3415.724
-24185.701	19041.398	3382.235
90817.078	15598.598	3348.746
-17300.764	57332.004	3315.257
41714.320	-40786.715	3281.768
-13874.615	28301.266	3248.279
85815.109	86587.086	3214.789
-39517.172	-10626.192	3181.300
6086.881	68902.406	3147.811
90342.867	106412.039	3114.322
-30461.494	69708.484	3080.833
34103.441	25709.436	3047.344
42602.531	74558.875	3013.855
-14739.371	49205.383	2980.365
3263.890	25800.656	2946.876
-39589.988	49779.734	2913.387
-10570.116	-21475.152	2879.898
