Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[001]\Li7 [001] 135deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
7037.117	41249.359	1774.756
38262.125	77824.961	1741.267
-360.221	73689.195	1707.778
29125.396	106066.828	1674.288
22643.281	78943.758	1640.799
-5015.414	118462.852	1607.310
27595.977	84775.453	1573.821
3782.880	108855.383	1540.332
-1522.425	69792.602	1506.843
17239.199	85159.289	1473.354
-15890.890	109017.719	1439.864
31914.266	106135.664	1406.375
17265.881	87412.906	1372.886
23497.297	97428.625	1339.397
6318.625	143529.781	1305.908
4298.674	133510.719	1272.419
19387.078	104812.445	1238.930
55235.559	129622.422	1205.440
-4607.680	129232.172	1171.951
36404.516	174166.422	1138.462
19671.941	141904.844	1104.973
18196.701	177575.719	1071.484
-6167.283	143473.391	1037.995
26054.543	162482.766	1004.505
58411.023	135965.672	971.016
-11757.433	140552.766	937.527
3460.571	170203.359	904.038
5148.828	191594.844	870.549
21086.695	208021.156	837.060
17662.211	187078.219	803.571
22585.641	201546.859	770.081
24652.846	254952.703	736.592
29719.910	203995.078	703.103
15497.737	239150.766	669.614
47820.676	242746.719	636.125
64610.199	282275.563	602.636
72715.344	285350.719	569.147
26357.582	305532.531	535.657
94783.719	317945.063	502.168
105784.336	320476.219	468.679
118679.914	280319.281	435.190
137174.641	372476.750	401.701
178768.375	389839.750	368.212
169545.656	409134.656	334.722
198432.266	422828.344	301.233
216921.328	433739.500	267.744
282124.594	425370.625	234.255
319815.594	448980.969	200.766
354876.000	425056.063	167.277
384012.906	413719.219	133.788
489392.156	442130.813	100.298
542304.750	410753.188	66.809
576684.375	377498.406	33.320
670116.938	336434.563	-0.169
666029.813	248998.188	-33.658
755278.000	171135.438	-67.147
746509.063	89613.555	-100.636
746246.563	20642.324	-134.126
713855.938	-52810.734	-167.615
687850.625	-141243.453	-201.104
638755.625	-219645.891	-234.593
627744.313	-215782.797	-268.082
540258.188	-268738.469	-301.571
536911.500	-268284.125	-335.061
499797.500	-274258.125	-368.550
473481.844	-296340.250	-402.039
442472.969	-339842.344	-435.528
422003.500	-328476.031	-469.017
399584.750	-369031.625	-502.506
368421.031	-343538.188	-535.995
296252.000	-340717.813	-569.485
278911.250	-361402.688	-602.974
270836.813	-350786.094	-636.463
235030.500	-331153.531	-669.952
198617.719	-342383.938	-703.441
184076.406	-307131.969	-736.930
174439.125	-337880.156	-770.420
149606.703	-303855.625	-803.909
109903.688	-307645.000	-837.398
123150.297	-287227.313	-870.887
70672.305	-314306.063	-904.376
60737.191	-268475.250	-937.865
44263.746	-288549.563	-971.354
45261.039	-257786.281	-1004.844
38412.035	-233376.000	-1038.333
43511.516	-237338.156	-1071.822
32902.949	-225255.391	-1105.311
12859.837	-184228.469	-1138.800
31811.143	-192194.719	-1172.289
18621.654	-188987.859	-1205.778
35169.848	-156700.219	-1239.268
20496.381	-174293.016	-1272.757
1194.949	-115466.188	-1306.246
36894.957	-147256.359	-1339.735
25037.182	-185484.688	-1373.224
2935.549	-142334.031	-1406.713
48033.375	-143096.109	-1440.203
24665.070	-135742.172	-1473.692
-15838.941	-145378.953	-1507.181
5783.234	-112922.633	-1540.670
22761.344	-119064.477	-1574.159
21783.314	-102292.625	-1607.648
32997.164	-92766.445	-1641.137
16655.057	-96800.297	-1674.627
11800.006	-123508.586	-1708.116
8922.128	-60807.582	-1741.605
23844.529	-115126.398	-1775.094
66329.094	-132197.375	-1808.583
-985.294	-108445.719	-1842.072
15727.278	-124674.516	-1875.561
32627.576	-93841.531	-1909.051
5798.471	-61933.934	-1942.540
30627.432	-75124.180	-1976.029
14307.790	-65499.703	-2009.518
27055.260	-102866.031	-2043.007
1952.373	-68488.883	-2076.496
10924.567	-56736.152	-2109.986
18560.418	-74479.039	-2143.475
31008.225	-59295.680	-2176.964
19142.279	-53696.891	-2210.453
23961.023	-32426.684	-2243.942
31843.543	-58900.223	-2277.431
38372.324	-73772.125	-2310.920
27509.752	-68039.055	-2344.410
16282.504	-43245.598	-2377.899
38460.547	-52373.957	-2411.388
5479.841	-67470.500	-2444.877
21310.416	-53929.719	-2478.366
35961.805	-69503.102	-2511.855
13203.735	-60393.727	-2545.344
39734.195	-82395.828	-2578.834
32146.395	-64385.613	-2612.323
22996.879	-54212.805	-2645.812
23812.318	-15479.611	-2679.301
24063.830	-57120.277	-2712.790
16749.281	-50902.949	-2746.279
13510.493	-48965.543	-2779.769
30226.211	-61437.496	-2813.258
31428.715	-39993.316	-2846.747
28472.287	-44837.000	-2880.236
44066.125	-23212.373	-2913.725
-19534.545	-57914.703	-2947.214
58465.402	-15009.209	-2980.703
19268.801	-47093.816	-3014.193
13218.827	-39788.117	-3047.682
59154.648	-55412.262	-3081.171
5965.297	-50238.117	-3114.660
29015.244	-34008.371	-3148.149
52223.457	-51315.832	-3181.638
37088.480	-52995.719	-3215.128
25963.357	-27235.598	-3248.617
31060.766	-32977.219	-3282.106
19045.535	-51328.965	-3315.595
13959.713	-52165.215	-3349.084
34493.754	-39229.645	-3382.573
23507.260	-30792.602	-3416.062
7774.935	-42181.742	-3449.552
59457.238	-16032.581	-3483.041
52954.465	-45836.219	-3516.530
18314.318	-31061.203	-3550.019
37430.375	-24815.723	-3583.508
28448.402	-3316.213	-3616.997
45803.730	-43231.773	-3650.486
16851.137	-40497.137	-3683.976
45062.090	-48875.895	-3717.465
36713.031	-18726.658	-3750.954
25179.377	-13127.796	-3784.443
31654.906	-67902.430	-3817.932
32843.313	-45935.145	-3851.421
43159.574	-18188.689	-3884.911
29577.545	5202.681	-3918.400
48077.699	-23419.953	-3951.889
5909.260	-35579.922	-3985.378
44866.828	-26610.734	-4018.867
48273.488	-41319.516	-4052.356
40550.891	10915.024	-4085.845
23164.264	-42098.660	-4119.335
36039.609	-22285.371	-4152.824
39791.758	-38083.547	-4186.313
36025.297	-36938.262	-4219.802
47342.266	-46040.625	-4253.291
27903.643	-30740.023	-4286.780
3556.087	-39701.672	-4320.269
40845.965	-29901.334	-4353.759
20317.340	-54089.262	-4387.248
40771.391	-17951.387	-4420.737
23899.111	-31013.305	-4454.226
24978.664	-17770.928	-4487.715
-1633.341	-44258.160	-4521.204
31550.824	-26196.020	-4554.694
24062.684	-58552.391	-4588.183
21465.414	-310.364	-4621.672
36892.012	-47176.141	-4655.161
64058.402	-22228.477	-4688.650
17195.850	-30581.611	-4722.139
48275.043	-32298.684	-4755.628
12630.610	-37060.266	-4789.118
21420.088	-39377.391	-4822.607
16223.212	-31108.607	-4856.096
42049.074	4983.246	-4889.585
37997.055	-20107.553	-4923.074
6365.689	-42490.773	-4956.563
24453.154	-1427.700	-4990.053
68352.680	-28198.744	-5023.542
24602.916	-28767.982	-5057.031
-2490.442	-4523.623	-5090.520
31379.102	-6899.367	-5124.009
49406.152	-44868.289	-5157.498
25377.127	-9630.338	-5190.987
44057.270	-25406.664	-5224.477
9460.701	5206.210	-5257.966
27858.707	31578.340	-5291.455
43084.773	-38762.047	-5324.944
10712.761	-19122.438	-5358.433
32602.971	-12391.485	-5391.922
28134.311	-22369.225	-5425.411
32595.561	-13942.840	-5458.901
29551.592	-32720.344	-5492.390
27621.074	-8329.760	-5525.879
27051.180	-43938.293	-5559.368
14817.259	-33266.523	-5592.857
29868.439	-27323.172	-5626.346
50808.477	-17540.377	-5659.836
47627.484	-29485.658	-5693.325
19385.877	-31048.979	-5726.814
11253.244	-16098.368	-5760.303
33087.750	-42953.922	-5793.792
12545.416	12993.138	-5827.281
20348.836	-18079.037	-5860.770
22691.596	-10626.880	-5894.260
30727.426	-7685.776	-5927.749
8457.637	-2273.221	-5961.238
38363.914	-12332.941	-5994.727
14913.330	-37609.902	-6028.216
